 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
1,1,240,161,16,0.980,1,100,1,Full,251.000,158.000,0.000,174.289,0,0.123,95.784,13.569,240.000,160.737,251.000,158.000
2,1,240,161,16,0.980,1,100,2,Local,251.000,158.000,0.000,-15.255,NaN,0.158,66.637,15.998,240.000,160.579,251.000,158.000
3,1,240,160,17,1.000,1,100,3,Local,251.000,158.000,1.000,-10.305,NaN,0.158,37.491,15.998,240.000,160.421,251.000,158.000
4,1,240,160,17,1.000,1,100,4,Local,251.000,158.000,0.000,-10.305,0,0.158,14.995,14.872,240.000,160.263,251.000,158.000
5,1,240,160,17,1.000,1,100,5,Local,251.000,158.000,0.000,-10.305,0,0.175,-1.024,11.317,240.000,160.088,251.000,157.947
6,1,240,160,17,1.000,1,100,6,Local,251.000,158.000,0.000,-10.305,0,0.175,-10.565,7.762,240.000,159.912,251.000,157.860
7,1,240,160,17,0.990,1,100,7,Local,251.000,158.000,0.000,-10.305,0,0.175,-10.358,4.187,240.000,159.737,250.947,157.737
8,1,240,160,16,0.990,1,100,8,Local,251.000,158.000,0.000,-10.305,0,0.158,-10.446,0.906,240.000,159.579,250.860,157.579
9,1,240,159,16,1.000,1,100,9,Local,251.000,157.000,1.000,-10.305,0,0.232,-10.569,1.268,240.053,159.474,250.789,157.474
10,1,240,159,16,1.000,1,100,10,Local,251.000,157.000,0.000,-10.305,0,0.335,-10.675,1.087,240.140,159.351,250.772,157.351
11,1,240,159,16,1.000,1,100,11,Local,250.000,157.000,0.000,-11.310,NaN,0.384,-10.799,1.268,240.263,159.263,250.772,157.263
12,1,240,159,16,0.990,1,100,12,Local,250.000,157.000,0.000,-11.310,0,0.539,-10.869,0.725,240.421,159.316,250.860,157.316
13,1,241,160,17,1.000,1,100,13,Local,251.000,158.000,1.414,-11.310,0,0.662,-10.869,0.000,240.579,159.491,251.018,157.491
14,1,241,159,17,1.000,1,100,14,Local,252.000,157.000,1.000,-10.305,NaN,0.767,-10.592,-1.053,240.789,159.825,251.211,157.877
