 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
42,1,263,118,17,1,1,100,42,Local,274.000,119.000,0.000,5.194,0.000,0.053,5.194,-0.348,263.000,118.000,274.000,119.000
43,1,263,118,17,1,1,100,43,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
44,1,263,118,17,1,1,100,44,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
45,1,263,118,17,1,1,100,45,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
46,1,263,118,17,1,1,100,46,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
47,1,263,118,17,1,1,100,47,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
48,1,263,118,17,1,1,100,48,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
49,1,263,118,17,1,1,100,49,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
50,1,263,118,17,1,1,100,50,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
51,1,263,118,17,1,1,100,51,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
52,1,263,118,17,1,1,100,52,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
53,1,263,118,17,1,1,100,53,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
54,1,263,118,17,1,1,100,54,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
55,1,263,118,17,1,1,100,55,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
56,1,263,118,17,1,1,100,56,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
57,1,263,118,17,1,1,100,57,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
58,1,263,118,17,1,1,100,58,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
59,1,263,118,17,1,1,100,59,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
60,1,263,118,17,1,1,100,60,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
61,1,263,118,17,1,1,100,61,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
62,1,263,118,17,1,1,100,62,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
63,1,263,118,17,1,1,100,63,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
64,1,263,118,17,1,1,100,64,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
65,1,263,118,17,1,1,100,65,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
66,1,263,118,17,1,1,100,66,Local,274.000,119.000,0.000,5.194,0.000,0.000,4.921,2.672,263.000,118.000,274.000,118.947
67,1,263,118,17,1,1,100,67,Local,274.000,119.000,0.000,5.194,0.000,0.000,4.739,1.781,263.000,118.000,274.000,118.912
68,1,263,118,17,1,1,100,68,Local,274.000,119.000,0.000,5.194,0.000,0.000,4.557,1.781,263.000,118.000,274.000,118.877
69,1,263,118,17,1,1,100,69,Local,274.000,119.000,0.000,5.194,0.000,0.000,4.374,1.781,263.000,118.000,274.000,118.842
70,1,263,118,17,1,1,100,70,Local,274.000,118.000,0.000,0.000,NaN,0.000,4.374,0.000,263.000,118.000,274.000,118.842
71,1,263,118,17,1,1,100,71,Local,274.000,119.000,0.000,5.194,NaN,0.000,4.374,0.000,263.000,118.000,274.000,118.842
72,1,263,118,17,1,1,100,72,Local,274.000,119.000,0.000,5.194,0.000,0.000,4.557,-1.781,263.000,118.000,274.000,118.877
73,1,263,118,17,1,1,100,73,Local,274.000,119.000,0.000,5.194,0.000,0.000,4.739,-1.781,263.000,118.000,274.000,118.912
74,1,263,118,17,1,1,100,74,Local,274.000,119.000,0.000,5.194,0.000,0.000,4.921,-1.781,263.000,118.000,274.000,118.947
75,1,263,118,17,1,1,100,75,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,-2.672,263.000,118.000,274.000,119.000
76,1,263,118,17,1,1,100,76,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
77,1,263,118,17,1,1,100,77,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
78,1,263,118,17,1,1,100,78,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
79,1,263,118,17,1,1,100,79,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
80,1,263,118,17,1,1,100,80,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
81,1,263,118,17,1,1,100,81,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
82,1,263,118,17,1,1,100,82,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
83,1,263,118,17,1,1,100,83,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
84,1,263,118,17,1,1,100,84,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
85,1,263,118,17,1,1,100,85,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
86,1,263,118,17,1,1,100,86,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
87,1,263,118,17,1,1,100,87,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
88,1,263,118,17,1,1,100,88,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
89,1,263,118,17,1,1,100,89,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
90,1,263,118,17,1,1,100,90,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
91,1,263,118,17,1,1,100,91,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
92,1,263,118,17,1,1,100,92,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
93,1,263,118,17,1,1,100,93,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
94,1,263,118,17,1,1,100,94,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
95,1,263,118,17,1,1,100,95,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
96,1,263,118,17,1,1,100,96,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
97,1,263,118,17,1,1,100,97,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
98,1,263,118,17,1,1,100,98,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
99,1,263,118,17,1,1,100,99,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
100,1,263,118,17,1,1,100,100,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
101,1,263,118,17,1,1,100,101,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
102,1,263,118,17,1,1,100,102,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
103,1,263,118,17,1,1,100,103,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
104,1,263,118,17,1,1,100,104,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
105,1,263,118,17,1,1,100,105,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
106,1,263,118,17,1,1,100,106,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
107,1,263,118,17,1,1,100,107,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
108,1,263,118,17,1,1,100,108,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
109,1,263,118,17,1,1,100,109,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
110,1,263,118,16,1,1,100,110,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
111,1,263,118,16,1,1,100,111,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
112,1,263,118,16,1,1,100,112,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
113,1,263,118,16,1,1,100,113,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
114,1,263,118,16,1,1,100,114,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
115,1,263,118,16,1,1,100,115,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
116,1,263,118,16,1,1,100,116,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
117,1,263,118,16,1,1,100,117,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
118,1,263,118,17,1,1,100,118,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
119,1,263,118,17,1,1,100,119,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
120,1,263,118,17,1,1,100,120,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
121,1,263,118,17,1,1,100,121,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
122,1,263,118,17,1,1,100,122,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
123,1,263,118,17,1,1,100,123,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,118.000,274.000,119.000
124,1,263,118,17,1,1,100,124,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.463,0.348,263.000,118.000,274.000,119.053
125,1,263,118,17,1,1,100,125,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.912,0.579,263.000,118.000,274.000,119.140
126,1,263,118,17,1,1,100,126,Local,274.000,119.000,0.000,5.194,0.000,0.000,6.539,0.811,263.000,118.000,274.000,119.263
127,1,263,118,17,1,1,100,127,Local,274.000,119.000,0.000,5.194,0.000,0.000,7.346,1.043,263.000,118.000,274.000,119.421
128,1,263,118,17,1,1,100,128,Local,274.000,120.000,0.000,10.305,NaN,0.000,8.153,1.043,263.000,118.000,274.000,119.579
129,1,263,118,17,1,1,100,129,Local,274.000,120.000,0.000,10.305,0.000,0.000,8.960,1.043,263.000,118.000,274.000,119.737
130,1,263,118,17,0.990,1,100,130,Local,274.000,120.000,0.000,10.305,0.000,0.000,9.319,0.463,263.000,118.000,274.000,119.807
131,1,263,118,17,0.990,1,100,131,Local,274.000,120.000,0.000,10.305,0.000,0.000,9.588,0.348,263.000,118.000,274.000,119.860
132,1,263,118,17,1,1,100,132,Local,274.000,120.000,0.000,10.305,0.000,0.000,9.677,0.116,263.000,118.000,274.000,119.877
133,1,263,118,17,0.990,1,100,133,Local,274.000,120.000,0.000,10.305,0.000,0.000,9.498,-0.232,263.000,118.000,274.000,119.842
134,1,263,118,17,1,1,100,134,Local,274.000,119.000,0.000,5.194,NaN,0.000,9.498,0.000,263.000,118.000,274.000,119.842
135,1,263,118,17,1,1,100,135,Local,274.000,120.000,0.000,10.305,NaN,0.000,9.498,0.000,263.000,118.000,274.000,119.842
136,1,263,118,17,1,1,100,136,Local,274.000,120.000,0.000,10.305,0.000,0.053,9.408,-0.116,263.000,118.053,274.000,119.877
137,1,263,118,17,0.990,1,100,137,Local,274.000,120.000,0.000,10.305,0.000,0.140,9.408,0.000,263.000,118.088,274.000,119.912
138,1,263,118,17,1,1,100,138,Local,274.000,120.000,0.000,10.305,0.000,0.211,9.139,-0.348,263.000,118.123,274.000,119.895
139,1,263,118,17,1,1,100,139,Local,274.000,120.000,0.000,10.305,0.000,0.281,9.050,-0.116,263.000,118.158,274.000,119.912
140,1,263,119,17,1,1,100,140,Local,274.000,120.000,1.000,5.194,NaN,0.368,8.601,-0.579,263.000,118.211,274.000,119.877
141,1,263,118,17,1,1,100,141,Local,274.000,120.000,1.000,10.305,NaN,0.456,7.974,-0.811,263.000,118.246,274.000,119.789
142,1,263,118,17,0.990,1,100,142,Local,274.000,119.000,0.000,5.194,NaN,0.491,7.794,-0.232,263.000,118.246,274.000,119.754
143,1,263,118,17,0.990,1,100,143,Local,274.000,120.000,0.000,10.305,NaN,0.491,7.615,-0.232,263.000,118.246,274.000,119.719
144,1,263,119,17,1,1,100,144,Local,274.000,120.000,1.000,5.194,NaN,0.509,7.525,-0.116,263.000,118.263,274.000,119.719
145,1,263,118,17,1,1,100,145,Local,274.000,119.000,1.000,5.194,0.000,0.456,7.525,0.000,263.000,118.298,274.000,119.754
146,1,263,118,17,1,1,100,146,Local,274.000,120.000,0.000,10.305,NaN,0.404,7.257,-0.348,263.000,118.386,274.000,119.789
147,1,263,118,17,1,1,100,147,Local,274.000,120.000,0.000,10.305,0.000,0.368,7.077,-0.232,263.000,118.509,274.000,119.877
148,1,263,119,17,1,1,100,148,Local,274.000,120.000,1.000,5.194,NaN,0.298,6.629,-0.579,263.000,118.632,274.000,119.912
149,1,263,119,17,1,1,100,149,Local,274.000,120.000,0.000,5.194,0.000,0.211,6.270,-0.463,263.000,118.737,274.000,119.947
150,1,263,119,17,1,1,100,150,Local,274.000,120.000,0.000,5.194,0.000,0.123,5.912,-0.463,263.000,118.860,274.000,120.000
151,1,263,119,17,1,1,100,151,Local,274.000,120.000,0.000,5.194,0.000,0.088,5.463,-0.579,263.000,118.947,274.000,120.000
152,1,263,119,17,1,1,100,152,Local,274.000,120.000,0.000,5.194,0.000,0.053,5.194,-0.348,263.000,119.000,274.000,120.000
153,1,263,119,17,1,1,100,153,Local,274.000,120.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,119.000,274.000,120.000
154,1,263,119,17,1,1,100,154,Local,274.000,120.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,119.000,274.000,120.000
155,1,263,119,17,1,1,100,155,Local,274.000,120.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,119.000,274.000,120.000
156,1,263,119,17,1,1,100,156,Local,274.000,120.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,119.000,274.000,120.000
157,1,263,119,17,1,1,100,157,Local,274.000,120.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,119.000,274.000,120.000
158,1,263,119,17,1,1,100,158,Local,274.000,120.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,119.000,274.000,120.000
159,1,263,119,17,1,1,100,159,Local,274.000,120.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,119.000,274.000,120.000
160,1,263,119,17,1,1,100,160,Local,274.000,120.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,119.000,274.000,120.000
161,1,263,119,17,1,1,100,161,Local,274.000,120.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,119.000,274.000,120.000
162,1,263,119,17,1,1,100,162,Local,274.000,120.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,119.000,274.000,120.000
163,1,263,119,17,1,1,100,163,Local,274.000,120.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,119.000,274.000,120.000
164,1,263,119,17,1,1,100,164,Local,274.000,120.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,119.000,274.000,120.000
165,1,263,119,17,1,1,100,165,Local,274.000,120.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,119.000,274.000,120.000
166,1,263,119,17,1,1,100,166,Local,274.000,120.000,0.000,5.194,0.000,0.000,5.194,0.000,263.000,119.000,274.000,120.000
167,1,263,119,17,1,1,100,167,Local,274.000,120.000,0.000,5.194,0.000,0.000,5.222,1.038,263.000,119.000,273.947,120.000
168,1,263,119,17,1,1,100,168,Local,274.000,120.000,0.000,5.194,0.000,0.000,5.240,0.692,263.000,119.000,273.912,120.000
169,1,263,119,17,1,1,100,169,Local,274.000,120.000,0.000,5.194,0.000,0.000,5.258,0.692,263.000,119.000,273.877,120.000
170,1,263,119,17,1,1,100,170,Local,274.000,120.000,0.000,5.194,0.000,0.000,5.276,0.692,263.000,119.000,273.842,120.000
171,1,263,119,17,1,1,100,171,Local,273.000,120.000,0.000,5.711,NaN,0.000,5.276,0.000,263.000,119.000,273.842,120.000
172,1,263,119,17,1,1,100,172,Local,274.000,120.000,0.000,5.194,NaN,0.000,5.276,0.000,263.000,119.000,273.842,120.000
173,1,263,119,17,1,1,100,173,Local,274.000,120.000,0.000,5.194,0.000,0.000,5.285,0.346,263.000,119.000,273.825,120.000
174,1,263,119,17,1,1,100,174,Local,274.000,120.000,0.000,5.194,0.000,0.000,5.285,0.000,263.000,119.000,273.825,120.000
175,1,263,119,17,1,1,100,175,Local,274.000,120.000,0.000,5.194,0.000,0.000,5.312,1.038,263.000,119.000,273.772,120.000
176,1,263,119,17,1,1,100,176,Local,274.000,120.000,0.000,5.194,0.000,0.000,5.590,0.694,263.000,119.000,273.754,120.053
177,1,263,119,17,1,1,100,177,Local,273.000,120.000,0.000,5.711,NaN,0.000,5.815,1.962,263.000,119.000,273.667,120.088
178,1,263,119,17,1,1,100,178,Local,274.000,120.000,0.000,5.194,NaN,0.053,6.057,2.654,263.000,119.053,273.544,120.175
179,1,263,119,17,1,1,100,179,Local,273.000,120.000,0.000,5.711,NaN,0.088,6.282,1.962,263.000,119.140,273.456,120.298
180,1,263,119,17,1,1,100,180,Local,274.000,121.000,0.000,10.305,NaN,0.123,6.345,2.422,263.000,119.263,273.333,120.421
181,1,263,119,17,1,1,100,181,Local,273.000,120.000,0.000,5.711,NaN,0.158,6.391,1.730,263.000,119.421,273.246,120.579
182,1,263,120,17,1,1,100,182,Local,273.000,121.000,1.000,5.711,0.000,0.211,6.542,-0.082,263.000,119.526,273.175,120.702
183,1,263,120,17,1,1,100,183,Local,273.000,121.000,0.000,5.711,0.000,0.298,6.304,2.310,263.000,119.649,273.088,120.772
184,1,263,120,17,1,1,100,184,Local,273.000,121.000,0.000,5.711,0.000,0.386,6.139,0.727,263.000,119.684,273.053,120.772
185,1,263,120,17,1,1,100,185,Local,273.000,121.000,0.000,5.711,0.000,0.456,5.893,0.957,263.000,119.649,273.000,120.684
186,1,263,119,17,1,1,100,186,Local,273.000,121.000,1.000,11.310,NaN,0.491,5.666,0.051,263.000,119.579,273.053,120.579
187,1,263,120,17,1,1,100,187,Local,273.000,120.000,1.000,0.000,NaN,0.474,5.621,-1.730,263.000,119.421,273.140,120.421
188,1,263,119,17,1,1,100,188,Local,273.000,120.000,1.000,5.711,NaN,0.491,5.630,-1.252,263.000,119.246,273.263,120.263
189,1,263,119,17,1,1,100,189,Local,273.000,120.000,0.000,5.711,0.000,0.456,6.000,-2.802,263.000,119.035,273.421,120.140
190,1,263,119,17,1,1,100,190,Local,274.000,120.000,0.000,5.194,NaN,0.386,6.281,-2.917,263.000,118.825,273.579,120.000
191,1,263,119,17,1,1,100,191,Local,274.000,120.000,0.000,5.194,0.000,0.298,6.464,-2.506,263.000,118.632,273.737,119.860
192,1,263,118,17,1,1,100,192,Local,274.000,120.000,1.000,10.305,NaN,0.211,6.881,-3.824,263.000,118.421,273.860,119.737
193,1,263,118,16,1,1,100,193,Local,274.000,120.000,0.000,10.305,0.000,0.158,6.835,-1.730,263.000,118.263,273.947,119.579
194,1,263,118,16,1,1,100,194,Local,274.000,119.000,0.000,5.194,NaN,0.123,6.629,-1.270,263.000,118.140,274.000,119.421
195,1,263,118,17,1,1,100,195,Local,274.000,119.000,0.000,5.194,0.000,0.088,6.270,-0.463,263.000,118.053,274.000,119.263
196,1,263,118,17,1,1,100,196,Local,274.000,119.000,0.000,5.194,0.000,0.053,5.912,-0.463,263.000,118.000,274.000,119.140
197,1,263,118,17,1,1,100,197,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.463,-0.579,263.000,118.000,274.000,119.053
198,1,263,118,17,1,1,100,198,Local,274.000,119.000,0.000,5.194,0.000,0.000,5.194,-0.348,263.000,118.000,274.000,119.000
