 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
70,1,230,167,16,0.970,1,100,70,Local,240.000,171.000,0.000,21.801,NaN,0.246,17.453,-4.932,229.860,167.421,240.368,170.719
71,1,230,168,16,0.930,1,100,71,Local,240.000,171.000,1.000,16.699,NaN,0.398,18.495,-0.453,229.684,167.474,240.070,170.947
72,1,230,168,16,0.930,1,100,72,Local,240.000,171.000,0.000,16.699,0.000,0.617,19.784,-1.388,229.439,167.351,239.684,171.035
73,1,229,168,16,0.900,1,100,73,Local,240.000,172.000,1.000,19.983,NaN,0.897,21.585,2.360,229.211,166.895,239.281,170.877
74,1,229,168,16,0.930,1,100,74,Local,239.000,172.000,0.000,21.801,NaN,1.288,23.972,4.304,229.035,166.000,238.930,170.404
75,1,228,166,16,0.980,1,100,75,Local,238.000,171.000,2.236,26.565,NaN,1.563,26.475,1.973,228.965,164.737,238.667,169.579
76,1,228,164,16,0.990,1,100,76,Local,237.000,169.000,2.000,29.055,NaN,1.732,29.158,6.542,229.000,163.175,238.509,168.491
77,1,229,161,16,1.000,1,100,77,Local,238.000,167.000,3.162,33.690,NaN,1.839,31.714,1.096,229.088,161.491,238.404,167.263
78,1,230,158,16,0.990,1,100,78,Local,239.000,165.000,3.162,37.875,NaN,1.797,33.726,-3.675,229.281,159.930,238.368,166.018
79,1,230,157,16,0.990,1,100,79,Local,239.000,164.000,1.000,37.875,0.000,1.689,35.023,0.024,229.526,158.614,238.491,164.912
80,1,230,157,16,0.960,1,100,80,Local,239.000,163.000,0.000,33.690,NaN,1.466,35.839,-5.279,229.842,157.684,238.667,164.070
81,1,229,156,16,0.980,1,100,81,Local,238.000,163.000,1.414,37.875,NaN,1.298,36.407,-2.568,230.140,157.088,238.842,163.509
82,1,230,157,16,0.950,1,100,82,Local,238.000,163.000,1.414,36.870,NaN,1.106,36.709,-4.639,230.386,156.754,239.018,163.193
83,1,231,157,16,0.990,1,100,83,Local,240.000,163.000,1.000,33.690,NaN,1.014,36.716,-2.276,230.561,156.667,239.123,163.053
84,1,232,157,16,0.970,1,100,84,Local,240.000,163.000,1.000,36.870,NaN,1.014,36.868,0.802,230.667,156.579,239.228,163.000
85,1,231,156,16,0.980,1,100,85,Local,239.000,163.000,1.414,41.186,NaN,1.038,37.123,0.062,230.649,156.439,239.246,162.947
86,1,231,156,16,0.990,1,100,86,Local,240.000,163.000,0.000,37.875,NaN,0.978,37.141,0.917,230.509,156.281,239.123,162.807
87,1,230,157,16,0.970,1,100,87,Local,239.000,163.000,1.414,33.690,NaN,0.922,37.004,4.374,230.193,156.035,238.895,162.596
88,1,230,156,16,0.980,1,100,88,Local,239.000,163.000,1.000,37.875,NaN,0.987,36.961,0.441,229.702,155.684,238.439,162.263
89,1,229,155,16,0.960,1,100,89,Local,238.000,162.000,1.414,37.875,0.000,1.001,36.863,1.949,229.158,155.211,237.947,161.807
90,1,229,155,16,1.000,1,100,90,Local,237.000,161.000,0.000,36.870,NaN,1.043,36.863,6.023E-7,228.632,154.632,237.421,161.228
91,1,228,155,16,0.960,1,100,91,Local,237.000,161.000,1.000,33.690,NaN,1.132,37.126,-2.214,228.088,153.895,236.842,160.526
92,1,227,153,16,0.980,1,100,92,Local,236.000,160.000,2.236,37.875,NaN,1.092,37.277,0.802,227.596,153.070,236.351,159.737
93,1,227,152,16,0.980,1,100,93,Local,236.000,159.000,1.000,37.875,0.000,1.114,37.065,-1.043,227.088,152.211,235.895,158.860
94,1,227,151,16,0.990,1,100,94,Local,235.000,158.000,1.000,41.186,NaN,1.100,36.494,-1.241,226.579,151.351,235.509,157.947
95,1,226,150,16,0.970,1,100,95,Local,235.000,157.000,1.414,37.875,NaN,1.103,35.598,-2.358,226.123,150.526,235.175,157.000
96,1,226,150,16,1.000,1,100,96,Local,235.000,156.000,0.000,33.690,NaN,1.036,34.443,-7.615,225.719,149.772,234.877,156.053
97,1,225,149,16,0.960,1,100,97,Local,235.000,155.000,1.414,30.964,NaN,0.883,33.001,-6.379,225.404,149.193,234.632,155.193
98,1,224,148,16,0.980,1,100,98,Local,234.000,154.000,1.414,30.964,0.000,0.781,31.639,-8.096,225.158,148.737,234.421,154.456
99,1,225,148,16,0.990,1,100,99,Local,234.000,153.000,1.000,29.055,NaN,0.629,30.461,-6.350,224.982,148.404,234.263,153.877
100,1,225,148,16,0.990,1,100,100,Local,234.000,153.000,0.000,29.055,0.000,0.456,29.701,-6.668,224.930,148.193,234.140,153.456
101,1,225,148,16,1.000,1,100,101,Local,234.000,153.000,0.000,29.055,0.000,0.374,29.567,-1.072,224.965,148.053,234.105,153.246
102,1,225,148,16,0.990,1,100,102,Local,234.000,153.000,0.000,29.055,0.000,0.250,29.806,6.029,225.088,148.000,234.140,153.193
103,1,225,148,16,0.990,1,100,103,Local,234.000,153.000,0.000,29.055,0.000,0.175,30.274,9.513,225.263,148.000,234.263,153.263
104,1,225,148,16,0.990,1,100,104,Local,234.000,153.000,0.000,29.055,0.000,0.158,31.006,13.264,225.421,148.000,234.421,153.421
105,1,226,148,16,0.990,1,100,105,Local,235.000,154.000,1.000,33.690,NaN,0.158,31.738,13.264,225.579,148.000,234.579,153.579
106,1,226,148,16,0.990,1,100,106,Local,235.000,154.000,0.000,33.690,0.000,0.158,32.470,13.264,225.737,148.000,234.737,153.737
107,1,226,148,16,1.000,1,100,107,Local,235.000,154.000,0.000,33.690,0.000,0.123,33.039,10.316,225.860,148.000,234.860,153.860
108,1,226,148,16,0.990,1,100,108,Local,235.000,154.000,0.000,33.690,0.000,0.088,33.446,7.369,225.947,148.000,234.947,153.947
109,1,226,148,16,1.000,1,100,109,Local,235.000,154.000,0.000,33.690,0.000,0.053,33.690,4.421,226.000,148.000,235.000,154.000
110,1,226,148,16,1.000,1,100,110,Local,235.000,154.000,0.000,33.690,0.000,0.000,33.690,0.000,226.000,148.000,235.000,154.000
111,1,226,148,16,1.000,1,100,111,Local,235.000,154.000,0.000,33.690,0.000,0.000,33.690,0.000,226.000,148.000,235.000,154.000
112,1,226,148,16,1.000,1,100,112,Local,235.000,154.000,0.000,33.690,0.000,0.000,33.690,0.000,226.000,148.000,235.000,154.000
113,1,226,148,16,1.000,1,100,113,Local,235.000,154.000,0.000,33.690,0.000,0.000,33.690,0.000,226.000,148.000,235.000,154.000
114,1,226,148,16,1.000,1,100,114,Local,235.000,154.000,0.000,33.690,0.000,0.000,33.690,0.000,226.000,148.000,235.000,154.000
115,1,226,148,16,1.000,1,100,115,Local,235.000,154.000,0.000,33.690,0.000,0.000,33.690,0.000,226.000,148.000,235.000,154.000
116,1,226,148,16,1.000,1,100,116,Local,235.000,154.000,0.000,33.690,0.000,0.000,33.690,0.000,226.000,148.000,235.000,154.000
117,1,226,148,16,1.000,1,100,117,Local,235.000,154.000,0.000,33.690,0.000,0.000,33.690,0.000,226.000,148.000,235.000,154.000
118,1,226,148,16,1.000,1,100,118,Local,235.000,154.000,0.000,33.690,0.000,0.000,33.690,0.000,226.000,148.000,235.000,154.000
119,1,226,148,16,1.000,1,100,119,Local,235.000,154.000,0.000,33.690,0.000,0.000,33.690,0.000,226.000,148.000,235.000,154.000
120,1,226,148,16,1.000,1,100,120,Local,235.000,154.000,0.000,33.690,0.000,0.000,33.690,0.000,226.000,148.000,235.000,154.000
121,1,226,148,16,1.000,1,100,121,Local,235.000,154.000,0.000,33.690,0.000,0.000,33.690,0.000,226.000,148.000,235.000,154.000
122,1,226,148,16,1.000,1,100,122,Local,235.000,154.000,0.000,33.690,0.000,0.000,33.690,0.000,226.000,148.000,235.000,154.000
123,1,226,148,16,1.000,1,100,123,Local,235.000,154.000,0.000,33.690,0.000,0.000,33.690,0.000,226.000,148.000,235.000,154.000
124,1,226,148,16,0.990,1,100,124,Local,235.000,154.000,0.000,33.690,0.000,0.000,33.690,0.000,226.000,148.000,235.000,154.000
125,1,226,148,16,1.000,1,100,125,Local,235.000,154.000,0.000,33.690,0.000,0.053,33.446,-4.421,226.000,148.053,235.000,154.000
126,1,226,148,16,1.000,1,100,126,Local,235.000,154.000,0.000,33.690,0.000,0.088,32.908,-2.261,226.000,148.140,235.053,154.000
127,1,226,148,16,1.000,1,100,127,Local,235.000,154.000,0.000,33.690,0.000,0.123,32.252,-6.911,226.000,148.263,235.088,154.000
128,1,226,148,16,1.000,1,100,128,Local,235.000,154.000,0.000,33.690,0.000,0.158,31.433,-9.858,226.000,148.421,235.123,154.000
129,1,226,149,16,0.990,1,100,129,Local,235.000,154.000,1.000,29.055,NaN,0.158,30.613,-9.858,226.000,148.579,235.158,154.000
130,1,226,149,16,0.990,1,100,130,Local,236.000,154.000,0.000,26.565,NaN,0.158,30.125,-8.843,226.000,148.737,235.158,154.053
131,1,226,149,16,0.990,1,100,131,Local,235.000,154.000,0.000,29.055,NaN,0.123,29.963,-2.948,226.000,148.860,235.158,154.140
132,1,226,149,16,0.990,1,100,132,Local,235.000,154.000,0.000,29.055,0.000,0.088,30.213,-0.458,226.000,148.947,235.123,154.263
133,1,226,149,16,0.990,1,100,133,Local,235.000,154.000,0.000,29.055,0.000,0.053,30.788,5.437,226.000,149.000,235.088,154.421
134,1,226,149,16,0.990,1,100,134,Local,235.000,155.000,0.000,33.690,NaN,0.000,31.363,5.437,226.000,149.000,235.053,154.526
135,1,226,149,16,0.990,1,100,135,Local,235.000,155.000,0.000,33.690,0.000,0.000,32.064,5.208,226.000,149.000,235.000,154.649
136,1,226,149,16,1.000,1,100,136,Local,235.000,155.000,0.000,33.690,0.000,0.000,32.470,7.369,226.000,149.000,235.000,154.737
137,1,226,149,16,1.000,1,100,137,Local,235.000,155.000,0.000,33.690,0.000,0.000,32.714,4.421,226.000,149.000,235.000,154.789
138,1,226,149,16,1.000,1,100,138,Local,235.000,154.000,0.000,29.055,NaN,0.000,32.958,4.421,226.000,149.000,235.000,154.842
139,1,226,149,16,1.000,1,100,139,Local,235.000,155.000,0.000,33.690,NaN,0.053,32.714,-4.421,226.000,149.053,235.000,154.842
140,1,226,149,16,1.000,1,100,140,Local,235.000,155.000,0.000,33.690,0.000,0.140,32.470,-4.421,225.947,149.140,234.947,154.877
141,1,226,149,16,1.000,1,100,141,Local,235.000,155.000,0.000,33.690,0.000,0.211,32.308,-2.948,225.860,149.263,234.860,154.965
142,1,226,149,16,1.000,1,100,142,Local,235.000,155.000,0.000,33.690,0.000,0.281,32.145,-2.948,225.737,149.421,234.737,155.088
143,1,226,150,16,0.990,1,100,143,Local,235.000,155.000,1.000,29.055,NaN,0.316,32.083,-2.144,225.579,149.579,234.632,155.263
144,1,225,150,16,0.990,1,100,144,Local,234.000,155.000,1.000,29.055,0.000,0.316,31.987,-2.412,225.421,149.737,234.509,155.421
145,1,225,150,16,0.990,1,100,145,Local,234.000,156.000,0.000,33.690,NaN,0.281,31.911,-3.082,225.263,149.860,234.439,155.579
146,1,225,150,16,0.980,1,100,146,Local,234.000,156.000,0.000,33.690,0.000,0.211,31.901,-2.546,225.140,149.947,234.439,155.737
147,1,225,150,16,0.980,1,100,147,Local,235.000,156.000,0.000,30.964,NaN,0.140,31.892,-2.546,225.053,150.000,234.474,155.860
148,1,225,150,16,0.980,1,100,148,Local,234.000,156.000,0.000,33.690,NaN,0.053,31.868,-3.484,225.000,150.000,234.579,155.947
149,1,225,150,16,0.970,1,100,149,Local,235.000,156.000,0.000,30.964,NaN,0.000,31.777,-4.019,225.000,150.000,234.702,156.000
150,1,225,150,16,0.960,1,100,150,Local,235.000,156.000,0.000,30.964,0.000,0.000,31.442,-8.441,225.000,150.000,234.825,156.000
151,1,225,150,16,0.960,1,100,151,Local,235.000,156.000,0.000,30.964,0.000,0.053,31.346,-2.412,225.053,150.000,234.912,156.000
152,1,225,150,16,0.960,1,100,152,Local,235.000,156.000,0.000,30.964,0.000,0.162,31.115,4.304,225.088,150.053,234.947,156.000
153,1,225,150,16,0.960,1,100,153,Local,235.000,156.000,0.000,30.964,0.000,0.299,30.812,0.860,225.175,150.140,235.000,156.000
154,1,225,150,16,0.950,1,100,154,Local,235.000,156.000,0.000,30.964,0.000,0.472,30.455,9.050,225.246,150.263,235.000,156.000
155,1,226,150,16,0.960,1,100,155,Local,235.000,156.000,1.000,33.690,NaN,0.644,30.079,5.203,225.281,150.368,235.000,156.000
156,1,225,151,16,0.940,1,100,156,Local,235.000,156.000,1.414,26.565,NaN,0.802,29.627,6.638,225.316,150.491,235.000,156.000
157,1,226,151,16,0.950,1,100,157,Local,235.000,156.000,1.000,29.055,NaN,0.925,29.122,2.524,225.333,150.614,235.000,156.000
158,1,225,151,16,0.960,1,100,158,Local,235.000,156.000,1.000,26.565,NaN,0.946,28.859,-3.751,225.386,150.702,235.000,156.000
159,1,225,150,16,0.950,1,100,159,Local,235.000,156.000,1.000,30.964,NaN,0.949,28.595,-3.751,225.386,150.789,234.947,156.000
160,1,225,151,16,0.940,1,100,160,Local,235.000,156.000,1.000,26.565,NaN,0.846,28.395,-6.124,225.368,150.842,234.912,156.000
161,1,226,151,16,0.960,1,100,161,Local,235.000,156.000,1.000,29.055,NaN,0.702,28.328,-0.536,225.368,150.877,234.877,156.000
162,1,226,151,16,0.960,1,100,162,Local,235.000,156.000,0.000,29.055,0.000,0.579,28.130,4.572,225.316,150.912,234.842,156.000
163,1,225,151,16,0.980,1,100,163,Local,234.000,156.000,1.000,29.055,0.000,0.474,28.020,1.167,225.333,150.947,234.842,156.000
164,1,225,151,16,0.950,1,100,164,Local,235.000,156.000,0.000,26.565,NaN,0.386,27.832,2.602,225.351,151.000,234.842,156.000
165,1,225,151,16,0.950,1,100,165,Local,235.000,156.000,0.000,26.565,0.000,0.298,27.875,-1.703,225.404,151.000,234.877,156.000
166,1,225,151,16,0.940,1,100,166,Local,235.000,156.000,0.000,26.565,0.000,0.246,27.963,-3.405,225.474,151.000,234.912,156.000
167,1,226,151,16,0.970,1,100,167,Local,235.000,156.000,1.000,29.055,NaN,0.211,28.137,-6.811,225.579,151.000,234.947,156.000
168,1,226,151,16,0.970,1,100,168,Local,235.000,156.000,0.000,29.055,0.000,0.211,28.268,-5.108,225.684,151.000,235.000,156.000
169,1,226,151,16,0.960,1,100,169,Local,235.000,156.000,0.000,29.055,0.000,0.263,28.487,-8.513,225.772,151.000,235.000,156.000
170,1,226,151,16,0.960,1,100,170,Local,235.000,156.000,0.000,29.055,0.000,0.351,28.862,-0.687,225.825,150.947,235.000,156.000
171,1,226,151,16,0.950,1,100,171,Local,235.000,156.000,0.000,29.055,0.000,0.421,29.312,5.666,225.842,150.860,235.000,156.000
172,1,225,151,16,0.950,1,100,172,Local,235.000,156.000,1.000,26.565,NaN,0.513,29.506,11.003,225.789,150.789,235.000,156.000
173,1,226,151,16,0.950,1,100,173,Local,235.000,156.000,1.000,29.055,NaN,0.598,29.613,14.408,225.702,150.719,235.000,156.000
174,1,226,150,16,0.970,1,100,174,Local,235.000,156.000,1.000,33.690,NaN,0.665,29.789,7.157,225.614,150.632,235.000,156.000
175,1,226,150,16,0.970,1,100,175,Local,235.000,156.000,0.000,33.690,0.000,0.732,29.638,9.049,225.491,150.596,235.000,156.000
176,1,225,151,16,0.950,1,100,176,Local,235.000,156.000,1.414,26.565,NaN,0.697,29.324,6.102,225.368,150.596,235.000,156.000
177,1,225,151,16,0.940,1,100,177,Local,235.000,156.000,0.000,26.565,0.000,0.697,29.022,-3.656,225.316,150.632,235.000,156.000
178,1,225,150,16,0.950,1,100,178,Local,235.000,156.000,1.000,30.964,NaN,0.682,28.853,1.932,225.281,150.649,235.000,156.000
179,1,225,151,16,0.940,1,100,179,Local,235.000,156.000,1.000,26.565,NaN,0.703,28.696,-7.827,225.316,150.702,235.000,156.000
180,1,225,151,16,0.940,1,100,180,Local,235.000,156.000,0.000,26.565,0.000,0.776,28.592,-3.712,225.368,150.754,235.000,156.000
181,1,226,151,16,0.970,1,100,181,Local,235.000,156.000,1.000,29.055,NaN,0.789,28.906,-6.102,225.491,150.754,235.000,156.000
182,1,226,150,16,0.980,1,100,182,Local,235.000,156.000,1.000,33.690,NaN,0.877,29.301,-4.628,225.614,150.737,235.000,156.000
183,1,226,151,16,0.970,1,100,183,Local,235.000,156.000,1.000,29.055,NaN,0.912,29.551,-0.458,225.649,150.702,235.000,156.000
184,1,225,151,16,0.940,1,100,184,Local,235.000,156.000,1.000,26.565,NaN,0.947,30.080,-3.556,225.702,150.614,235.000,156.000
185,1,226,151,16,0.950,1,100,185,Local,235.000,156.000,1.000,29.055,NaN,0.947,30.685,2.797,225.719,150.491,235.000,156.000
186,1,226,150,16,0.950,1,100,186,Local,235.000,156.000,1.000,33.690,NaN,0.860,31.246,4.499,225.719,150.368,235.000,156.000
187,1,225,150,16,0.960,1,100,187,Local,235.000,156.000,1.000,30.964,NaN,0.789,31.678,1.820,225.702,150.263,235.000,156.000
188,1,226,150,16,0.970,1,100,188,Local,235.000,156.000,1.000,33.690,NaN,0.667,32.095,0.882,225.649,150.140,235.000,156.000
189,1,226,150,16,0.980,1,100,189,Local,235.000,156.000,0.000,33.690,0.000,0.544,32.394,-3.768,225.614,150.053,235.000,156.000
190,1,226,150,16,0.980,1,100,190,Local,235.000,156.000,0.000,33.690,0.000,0.421,32.303,-4.019,225.491,150.000,235.000,156.000
191,1,225,150,16,0.940,1,100,191,Local,235.000,156.000,1.000,30.964,NaN,0.298,31.968,-8.441,225.368,150.000,235.000,156.000
192,1,225,150,16,0.940,1,100,192,Local,235.000,156.000,0.000,30.964,0.000,0.263,31.825,-3.617,225.316,150.000,235.000,156.000
