 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
14,1,117,156,16,1,1,100,14,Local,128.000,156.000,0.000,0.000,0.000,0.175,0.980,3.223,117.211,156.000,128.053,156.193
15,1,117,156,16,1,1,100,15,Local,128.000,156.000,0.000,0.000,0.000,0.298,0.965,-0.226,117.333,156.000,128.140,156.193
16,1,118,156,16,1,1,100,16,Local,128.000,156.000,1.000,0.000,0.000,0.421,1.314,-3.789,117.456,155.947,128.263,156.211
17,1,118,156,16,1,1,100,17,Local,128.000,156.000,0.000,0.000,0.000,0.579,2.119,-8.242,117.579,155.912,128.421,156.333
18,1,117,156,16,1,1,100,18,Local,129.000,157.000,1.000,4.764,NaN,0.702,2.666,-5.344,117.649,155.877,128.526,156.404
19,1,118,156,16,1,1,100,19,Local,129.000,157.000,1.000,5.194,NaN,0.825,3.304,-6.235,117.649,155.789,128.596,156.439
20,1,118,155,16,1,1,100,20,Local,129.000,156.000,1.000,5.194,0.000,0.912,3.501,-1.555,117.614,155.754,128.596,156.439
21,1,118,156,16,1,1,100,21,Local,129.000,157.000,1.000,5.194,0.000,0.895,3.585,-1.004,117.491,155.719,128.579,156.421
22,1,117,156,16,1,1,100,22,Local,128.000,156.000,1.000,0.000,NaN,0.912,3.676,-0.891,117.421,155.719,128.561,156.439
23,1,117,155,16,1,1,100,23,Local,128.000,156.000,1.000,5.194,NaN,0.877,3.479,1.555,117.351,155.754,128.526,156.439
24,1,117,156,16,1,1,100,24,Local,128.000,156.000,1.000,0.000,NaN,0.789,3.357,0.438,117.263,155.789,128.509,156.456
25,1,117,156,16,1,1,100,25,Local,129.000,157.000,0.000,4.764,NaN,0.702,3.319,-0.566,117.211,155.877,128.544,156.544
26,1,118,156,16,1,1,100,26,Local,129.000,157.000,1.000,5.194,NaN,0.579,3.471,-2.234,117.158,155.912,128.561,156.614
27,1,117,156,16,1,1,100,27,Local,129.000,157.000,1.000,4.764,NaN,0.456,3.471,-8.366E-8,117.158,155.947,128.561,156.649
28,1,117,156,16,1,1,100,28,Local,128.000,156.000,0.000,0.000,NaN,0.386,3.471,-8.366E-8,117.175,156.000,128.579,156.702
29,1,117,156,16,1,1,100,29,Local,129.000,157.000,0.000,4.764,NaN,0.351,3.570,-0.777,117.175,156.000,128.561,156.719
30,1,117,156,16,1,1,100,30,Local,128.000,157.000,0.000,5.194,NaN,0.351,3.570,-3.346E-8,117.175,156.000,128.561,156.719
31,1,117,156,16,1,1,100,31,Local,128.000,156.000,0.000,0.000,NaN,0.333,3.479,0.891,117.158,156.000,128.544,156.702
32,1,118,156,16,1,1,100,32,Local,129.000,157.000,1.000,5.194,NaN,0.368,3.213,2.785,117.211,156.000,128.526,156.649
33,1,117,156,16,1,1,100,33,Local,129.000,157.000,1.000,4.764,NaN,0.404,3.031,1.781,117.298,156.000,128.526,156.614
34,1,117,156,16,1,1,100,34,Local,129.000,157.000,0.000,4.764,0.000,0.456,2.689,3.902,117.386,155.947,128.491,156.491
35,1,117,156,16,1,1,100,35,Local,128.000,156.000,0.000,0.000,NaN,0.456,2.522,2.008,117.509,155.860,128.509,156.368
36,1,118,156,16,1,1,100,36,Local,128.000,156.000,1.000,0.000,0.000,0.421,2.643,-0.438,117.632,155.737,128.526,156.263
37,1,118,156,16,1,1,100,37,Local,128.000,156.000,0.000,0.000,0.000,0.368,2.856,-1.328,117.737,155.579,128.561,156.140
38,1,118,155,16,1,1,100,38,Local,129.000,156.000,1.000,5.194,NaN,0.281,3.285,-1.958,117.860,155.421,128.579,156.053
39,1,118,155,16,1,1,100,39,Local,129.000,156.000,0.000,5.194,0.000,0.298,3.599,-1.640,117.947,155.316,128.596,156.000
40,1,118,155,16,1,1,100,40,Local,129.000,156.000,0.000,5.194,0.000,0.263,3.800,-1.089,118.000,155.281,128.596,156.000
41,1,118,155,16,1,1,100,41,Local,129.000,156.000,0.000,5.194,0.000,0.211,3.636,2.473,118.000,155.316,128.526,156.000
42,1,118,155,16,1,1,100,42,Local,128.000,156.000,0.000,5.711,NaN,0.211,3.089,5.344,118.000,155.421,128.421,156.000
43,1,118,156,16,1,1,100,43,Local,128.000,156.000,1.000,0.000,NaN,0.158,2.542,5.344,118.000,155.579,128.316,156.053
44,1,118,156,16,1,1,100,44,Local,128.000,156.000,0.000,0.000,0.000,0.158,2.159,2.871,118.000,155.737,128.281,156.140
45,1,118,156,16,1,1,100,45,Local,128.000,156.000,0.000,0.000,0.000,0.123,2.141,-0.692,118.000,155.860,128.316,156.263
46,1,118,156,16,1,1,100,46,Local,128.000,156.000,0.000,0.000,0.000,0.140,2.465,-4.594,117.947,155.947,128.421,156.421
47,1,118,156,16,1,1,100,47,Local,129.000,157.000,0.000,5.194,NaN,0.193,2.970,-6.608,117.912,156.000,128.579,156.579
48,1,118,156,16,1,1,100,48,Local,129.000,157.000,0.000,5.194,0.000,0.211,3.775,-8.242,117.877,156.000,128.737,156.737
49,1,118,156,16,1,1,100,49,Local,129.000,157.000,0.000,5.194,0.000,0.333,4.375,-6.801,117.789,156.000,128.860,156.860
50,1,117,156,16,1,1,100,50,Local,129.000,157.000,1.000,4.764,NaN,0.456,4.815,-4.680,117.754,156.000,128.947,156.947
51,1,118,156,16,1,1,100,51,Local,129.000,157.000,1.000,5.194,NaN,0.526,5.074,-2.898,117.719,156.000,129.000,157.000
52,1,118,156,16,1,1,100,52,Local,129.000,157.000,0.000,5.194,0.000,0.561,5.074,0.000,117.719,156.000,129.000,157.000
53,1,117,156,16,1,1,100,53,Local,129.000,157.000,1.000,4.764,NaN,0.526,5.089,0.226,117.754,156.000,129.000,157.000
54,1,118,156,16,1,1,100,54,Local,129.000,157.000,1.000,5.194,NaN,0.456,5.104,0.226,117.789,156.000,129.000,157.000
55,1,118,156,16,1,1,100,55,Local,129.000,157.000,0.000,5.194,0.000,0.333,5.142,0.566,117.877,156.000,129.000,157.000
56,1,118,156,16,1,1,100,56,Local,129.000,157.000,0.000,5.194,0.000,0.211,5.157,0.226,117.912,156.000,129.000,157.000
57,1,118,156,16,1,1,100,57,Local,129.000,157.000,0.000,5.194,0.000,0.140,5.172,0.226,117.947,156.000,129.000,157.000
58,1,118,156,16,1,1,100,58,Local,129.000,157.000,0.000,5.194,0.000,0.053,5.194,0.340,118.000,156.000,129.000,157.000
59,1,118,156,16,1,1,100,59,Local,129.000,157.000,0.000,5.194,0.000,0.053,4.921,2.672,118.000,156.053,128.947,157.000
60,1,118,156,16,1,1,100,60,Local,129.000,157.000,0.000,5.194,0.000,0.088,4.465,4.453,118.000,156.140,128.912,157.000
61,1,118,156,16,1,1,100,61,Local,129.000,157.000,0.000,5.194,0.000,0.175,4.101,3.563,118.000,156.211,128.877,157.000
62,1,118,156,16,1,1,100,62,Local,129.000,157.000,0.000,5.194,0.000,0.246,3.736,3.563,118.000,156.281,128.842,157.000
63,1,118,157,16,1,1,100,63,Local,128.000,157.000,1.000,0.000,NaN,0.281,3.554,1.781,118.000,156.316,128.842,157.000
64,1,118,157,16,1,1,100,64,Local,129.000,157.000,0.000,0.000,0.000,0.316,3.554,0.000,118.000,156.316,128.842,157.000
65,1,118,156,16,1,1,100,65,Local,129.000,157.000,1.000,5.194,NaN,0.281,3.736,-1.781,118.000,156.281,128.877,157.000
66,1,118,156,16,1,1,100,66,Local,129.000,157.000,0.000,5.194,0.000,0.246,4.101,-3.563,118.000,156.211,128.912,157.000
67,1,118,156,16,1,1,100,67,Local,129.000,157.000,0.000,5.194,0.000,0.175,4.465,-3.563,118.000,156.140,128.947,157.000
68,1,118,156,16,1,1,100,68,Local,129.000,157.000,0.000,5.194,0.000,0.140,4.648,-1.781,117.947,156.053,128.947,156.947
69,1,118,156,16,1,1,100,69,Local,129.000,157.000,0.000,5.194,0.000,0.193,4.766,0.147,117.912,156.000,128.860,156.912
70,1,118,156,16,1,1,100,70,Local,129.000,157.000,0.000,5.194,0.000,0.211,4.629,3.511,117.877,156.000,128.737,156.877
71,1,118,156,16,1,1,100,71,Local,129.000,157.000,0.000,5.194,0.000,0.281,4.210,5.837,117.842,156.000,128.579,156.789
72,1,117,156,16,1,1,100,72,Local,128.000,156.000,1.000,0.000,NaN,0.368,4.063,3.165,117.842,155.947,128.474,156.702
73,1,118,156,16,1,1,100,73,Local,128.000,157.000,1.000,5.711,NaN,0.456,3.626,5.145,117.842,155.912,128.351,156.579
74,1,118,156,16,1,1,100,74,Local,128.000,157.000,0.000,5.711,0.000,0.491,3.170,4.453,117.877,155.877,128.263,156.456
75,1,118,156,16,1,1,100,75,Local,128.000,156.000,0.000,0.000,NaN,0.491,2.697,3.761,117.912,155.842,128.211,156.333
76,1,118,155,16,1,1,100,76,Local,129.000,156.000,1.000,5.194,NaN,0.509,2.022,4.850,117.895,155.842,128.158,156.211
77,1,118,156,16,1,1,100,77,Local,128.000,156.000,1.000,0.000,NaN,0.456,1.622,2.178,117.860,155.842,128.158,156.140
78,1,118,156,16,1,1,100,78,Local,128.000,156.000,0.000,0.000,0.000,0.404,0.938,4.504,117.737,155.877,128.123,156.053
79,1,118,156,16,1,1,100,79,Local,128.000,156.000,0.000,0.000,0.000,0.368,0.456,3.415,117.579,155.912,128.088,156.000
80,1,117,156,16,1,1,100,80,Local,128.000,156.000,1.000,0.000,0.000,0.351,0.273,1.781,117.474,155.947,128.053,156.000
81,1,117,156,16,1,1,100,81,Local,128.000,156.000,0.000,0.000,0.000,0.298,0.000,2.672,117.404,156.000,128.000,156.000
82,1,117,156,16,1,1,100,82,Local,128.000,156.000,0.000,0.000,0.000,0.298,0.000,0.000,117.351,156.000,128.000,156.000
83,1,117,156,16,1,1,100,83,Local,128.000,156.000,0.000,0.000,0.000,0.333,0.000,0.000,117.333,156.000,128.000,156.000
84,1,118,156,16,1,1,100,84,Local,128.000,156.000,1.000,0.000,0.000,0.333,0.000,0.000,117.316,156.000,128.000,156.000
85,1,118,156,16,1,1,100,85,Local,128.000,156.000,0.000,0.000,0.000,0.316,0.000,0.000,117.316,156.000,128.000,156.000
86,1,117,156,16,1,1,100,86,Local,128.000,156.000,1.000,0.000,0.000,0.281,0.000,0.000,117.281,156.000,128.000,156.000
87,1,117,156,16,1,1,100,87,Local,128.000,156.000,0.000,0.000,0.000,0.246,0.000,0.000,117.211,156.000,128.000,156.000
88,1,117,156,16,1,1,100,88,Local,128.000,156.000,0.000,0.000,0.000,0.228,0.000,0.000,117.193,156.000,128.000,156.000
89,1,117,156,16,1,1,100,89,Local,128.000,156.000,0.000,0.000,0.000,0.228,0.000,0.000,117.140,156.000,128.000,156.000
90,1,117,156,16,1,1,100,90,Local,128.000,156.000,0.000,0.000,0.000,0.263,0.000,0.000,117.123,156.000,128.000,156.000
91,1,117,156,16,1,1,100,91,Local,128.000,156.000,0.000,0.000,0.000,0.281,0.000,0.000,117.158,156.000,128.000,156.000
92,1,118,156,16,1,1,100,92,Local,128.000,156.000,1.000,0.000,0.000,0.316,0.000,0.000,117.158,156.000,128.000,156.000
93,1,117,156,16,1,1,100,93,Local,128.000,156.000,1.000,0.000,0.000,0.316,0.000,0.000,117.158,156.000,128.000,156.000
94,1,117,156,16,1,1,100,94,Local,128.000,156.000,0.000,0.000,0.000,0.281,0.000,0.000,117.123,156.000,128.000,156.000
95,1,117,156,16,1,1,100,95,Local,128.000,156.000,0.000,0.000,0.000,0.211,0.000,0.000,117.088,156.000,128.000,156.000
96,1,117,156,16,1,1,100,96,Local,128.000,156.000,0.000,0.000,0.000,0.140,0.000,0.000,117.053,156.000,128.000,156.000
97,1,117,156,16,1,1,100,97,Local,128.000,156.000,0.000,0.000,0.000,0.053,0.000,0.000,117.000,156.000,128.000,156.000
98,1,117,156,16,1,1,100,98,Local,128.000,156.000,0.000,0.000,0.000,0.000,0.000,0.000,117.000,156.000,128.000,156.000
99,1,117,156,16,1,1,100,99,Local,128.000,156.000,0.000,0.000,0.000,0.000,0.000,0.000,117.000,156.000,128.000,156.000
100,1,117,156,16,1,1,100,100,Local,128.000,156.000,0.000,0.000,0.000,0.000,0.000,0.000,117.000,156.000,128.000,156.000
101,1,117,156,16,1,1,100,101,Local,128.000,156.000,0.000,0.000,0.000,0.000,0.000,0.000,117.000,156.000,128.000,156.000
102,1,117,156,16,1,1,100,102,Local,128.000,156.000,0.000,0.000,0.000,0.000,0.000,0.000,117.000,156.000,128.000,156.000
103,1,117,156,16,1,1,100,103,Local,128.000,156.000,0.000,0.000,0.000,0.000,0.000,0.000,117.000,156.000,128.000,156.000
104,1,117,156,16,1,1,100,104,Local,128.000,156.000,0.000,0.000,0.000,0.000,0.000,0.000,117.000,156.000,128.000,156.000
105,1,117,156,16,1,1,100,105,Local,128.000,156.000,0.000,0.000,0.000,0.000,0.000,0.000,117.000,156.000,128.000,156.000
106,1,117,156,16,1,1,100,106,Local,128.000,156.000,0.000,0.000,0.000,0.000,0.000,0.000,117.000,156.000,128.000,156.000
107,1,117,156,16,1,1,100,107,Local,128.000,156.000,0.000,0.000,0.000,0.000,0.000,0.000,117.000,156.000,128.000,156.000
108,1,117,156,16,1,1,100,108,Local,128.000,156.000,0.000,0.000,0.000,0.053,0.000,0.000,117.053,156.000,128.000,156.000
109,1,117,156,16,1,1,100,109,Local,128.000,156.000,0.000,0.000,0.000,0.088,0.000,0.000,117.140,156.000,128.000,156.000
110,1,117,156,16,1,1,100,110,Local,128.000,156.000,0.000,0.000,0.000,0.175,0.000,0.000,117.211,156.000,128.000,156.000
111,1,117,156,16,1,1,100,111,Local,128.000,156.000,0.000,0.000,0.000,0.246,0.273,-2.672,117.281,156.000,128.000,156.053
112,1,118,156,16,1,1,100,112,Local,128.000,156.000,1.000,0.000,0.000,0.333,0.756,-3.415,117.368,156.000,128.000,156.140
113,1,118,156,16,1,1,100,113,Local,128.000,156.000,0.000,0.000,0.000,0.404,1.139,-2.871,117.456,156.000,128.000,156.211
114,1,117,156,16,1,1,100,114,Local,128.000,156.000,1.000,0.000,0.000,0.404,1.521,-2.871,117.544,156.000,128.000,156.281
115,1,117,156,16,1,1,100,115,Local,128.000,157.000,0.000,5.194,NaN,0.456,1.722,-1.089,117.579,156.000,128.000,156.316
116,1,118,156,16,1,1,100,116,Local,128.000,157.000,1.000,5.711,NaN,0.474,1.722,0.000,117.579,156.053,128.000,156.368
117,1,118,156,16,1,1,100,117,Local,128.000,156.000,0.000,0.000,NaN,0.509,1.813,-0.891,117.526,156.088,128.000,156.421
118,1,118,156,16,1,1,100,118,Local,128.000,156.000,0.000,0.000,0.000,0.544,1.613,1.089,117.439,156.123,128.000,156.421
119,1,117,156,16,1,1,100,119,Local,128.000,156.000,1.000,0.000,0.000,0.526,1.412,1.089,117.368,156.158,128.000,156.421
120,1,117,157,16,1,1,100,120,Local,128.000,157.000,1.000,0.000,0.000,0.579,1.121,1.980,117.316,156.158,128.000,156.368
121,1,117,156,16,1,1,100,121,Local,128.000,157.000,1.000,5.194,NaN,0.526,0.820,1.634,117.281,156.158,128.000,156.316
122,1,117,156,16,1,1,100,122,Local,128.000,156.000,0.000,0.000,NaN,0.491,0.820,0.000,117.316,156.123,128.000,156.281
123,1,117,156,16,1,1,100,123,Local,128.000,156.000,0.000,0.000,0.000,0.474,0.638,1.781,117.368,156.088,128.000,156.211
124,1,118,156,16,1,1,100,124,Local,128.000,156.000,1.000,0.000,0.000,0.386,0.456,1.781,117.439,156.053,128.000,156.140
125,1,118,156,16,1,1,100,125,Local,128.000,156.000,0.000,0.000,0.000,0.386,0.273,1.781,117.526,156.000,128.000,156.053
126,1,118,156,16,1,1,100,126,Local,128.000,156.000,0.000,0.000,0.000,0.421,0.301,1.038,117.579,155.947,128.000,156.000
127,1,117,156,16,1,1,100,127,Local,128.000,156.000,1.000,0.000,0.000,0.456,0.774,-3.761,117.632,155.860,128.053,156.000
128,1,117,156,16,1,1,100,128,Local,128.000,156.000,0.000,0.000,0.000,0.491,1.430,-5.542,117.684,155.737,128.140,156.000
129,1,118,156,16,1,1,100,129,Local,128.000,156.000,1.000,0.000,0.000,0.439,2.269,-7.324,117.719,155.579,128.263,156.000
130,1,118,155,16,1,1,100,130,Local,128.000,156.000,1.000,5.711,NaN,0.456,2.815,-5.344,117.789,155.474,128.368,156.000
131,1,118,155,16,1,1,100,131,Local,129.000,156.000,0.000,5.194,NaN,0.474,3.180,-3.563,117.807,155.404,128.439,156.000
132,1,118,155,16,1,1,100,132,Local,129.000,156.000,0.000,5.194,0.000,0.474,3.162,-0.692,117.860,155.404,128.474,156.000
133,1,118,155,16,1,1,100,133,Local,129.000,156.000,0.000,5.194,0.000,0.561,3.080,1.237,117.877,155.421,128.439,156.000
134,1,118,156,16,1,1,100,134,Local,128.000,156.000,1.000,0.000,NaN,0.579,3.016,1.929,117.842,155.439,128.368,156.000
135,1,117,156,16,1,1,100,135,Local,128.000,156.000,1.000,0.000,0.000,0.649,2.569,4.799,117.842,155.526,128.316,156.000
136,1,118,156,16,1,1,100,136,Local,128.000,156.000,1.000,0.000,0.000,0.737,2.633,2.422,117.842,155.526,128.228,156.000
137,1,118,155,16,1,1,100,137,Local,128.000,156.000,1.000,5.711,NaN,0.789,2.578,2.275,117.877,155.544,128.175,156.000
138,1,118,155,16,1,1,100,138,Local,128.000,156.000,0.000,5.711,0.000,0.789,2.505,1.583,117.912,155.561,128.158,156.000
139,1,118,156,16,1,1,100,139,Local,129.000,156.000,1.000,0.000,NaN,0.702,2.505,0.000,117.947,155.561,128.158,156.000
140,1,118,155,16,1,1,100,140,Local,128.000,156.000,1.000,5.711,NaN,0.614,2.104,2.178,118.000,155.632,128.158,156.000
141,1,118,156,16,1,1,100,141,Local,128.000,156.000,1.000,0.000,NaN,0.491,1.703,2.178,118.000,155.702,128.123,156.000
142,1,118,156,16,1,1,100,142,Local,128.000,156.000,0.000,0.000,0.000,0.421,1.302,2.178,118.000,155.772,128.088,156.000
143,1,118,156,16,1,1,100,143,Local,128.000,156.000,0.000,0.000,0.000,0.404,1.002,1.634,118.000,155.825,128.053,156.000
144,1,118,156,16,1,1,100,144,Local,128.000,156.000,0.000,0.000,0.000,0.351,1.002,0.000,118.000,155.825,128.000,156.000
145,1,118,156,16,1,1,100,145,Local,128.000,156.000,0.000,0.000,0.000,0.386,0.902,0.545,117.947,155.842,128.000,156.000
146,1,118,155,16,1,1,100,146,Local,128.000,156.000,1.000,5.711,NaN,0.404,0.902,0.000,117.860,155.842,128.000,156.000
147,1,118,156,16,1,1,100,147,Local,128.000,156.000,1.000,0.000,NaN,0.491,1.175,-2.672,117.737,155.789,128.000,156.000
148,1,118,156,16,1,1,100,148,Local,128.000,156.000,0.000,0.000,0.000,0.526,1.408,-3.704,117.579,155.737,128.053,156.000
149,1,117,156,16,1,1,100,149,Local,128.000,156.000,1.000,0.000,0.000,0.566,1.557,-2.700,117.474,155.702,128.088,156.000
150,1,117,156,16,1,1,100,150,Local,128.000,156.000,0.000,0.000,0.000,0.633,2.006,-4.334,117.404,155.614,128.123,156.000
151,1,117,155,16,1,1,100,151,Local,128.000,156.000,1.000,5.194,NaN,0.595,2.374,-3.097,117.404,155.544,128.158,156.000
152,1,117,155,16,1,1,100,152,Local,129.000,156.000,0.000,4.764,NaN,0.592,3.075,-3.812,117.474,155.421,128.158,156.000
153,1,118,156,16,1,1,100,153,Local,128.000,156.000,1.414,0.000,NaN,0.609,3.494,-1.486,117.579,155.351,128.158,156.000
154,1,118,155,16,1,1,100,154,Local,128.000,156.000,1.000,5.711,NaN,0.557,3.545,1.611,117.737,155.351,128.123,156.000
155,1,118,155,16,1,1,100,155,Local,128.000,156.000,0.000,5.711,0.000,0.560,3.697,1.066,117.860,155.333,128.088,156.000
156,1,118,155,16,1,1,100,156,Local,128.000,156.000,0.000,5.711,0.000,0.545,3.256,4.680,117.947,155.421,128.053,156.000
157,1,118,156,16,1,1,100,157,Local,128.000,156.000,1.000,0.000,NaN,0.531,2.805,4.101,118.000,155.509,128.000,156.000
158,1,118,156,16,1,1,100,158,Local,128.000,156.000,0.000,0.000,0.000,0.544,2.404,2.178,117.947,155.579,128.000,156.000
159,1,118,155,16,1,1,100,159,Local,128.000,156.000,1.000,5.711,NaN,0.579,1.703,3.812,117.912,155.702,128.000,156.000
160,1,118,156,16,1,1,100,160,Local,128.000,156.000,1.000,0.000,NaN,0.614,1.202,2.723,117.877,155.789,128.000,156.000
161,1,118,156,16,1,1,100,161,Local,128.000,156.000,0.000,0.000,0.000,0.614,0.701,2.723,117.842,155.877,128.000,156.000
162,1,117,156,16,1,1,100,162,Local,128.000,156.000,1.000,0.000,0.000,0.579,0.501,1.089,117.789,155.912,128.000,156.000
163,1,118,156,16,1,1,100,163,Local,128.000,156.000,1.000,0.000,0.000,0.596,0.301,1.089,117.754,155.947,128.000,156.000
164,1,118,156,16,1,1,100,164,Local,128.000,156.000,0.000,0.000,0.000,0.596,0.301,0.000,117.754,155.947,128.000,156.000
165,1,118,156,16,1,1,100,165,Local,128.000,156.000,0.000,0.000,0.000,0.579,0.801,-2.723,117.754,155.860,128.000,156.000
166,1,117,156,16,1,1,100,166,Local,128.000,156.000,1.000,0.000,0.000,0.579,1.503,-3.812,117.789,155.737,128.000,156.000
167,1,118,156,16,1,1,100,167,Local,128.000,156.000,1.000,0.000,0.000,0.579,2.104,-3.268,117.842,155.632,128.000,156.000
168,1,118,155,16,1,1,100,168,Local,128.000,156.000,1.000,5.711,NaN,0.526,2.505,-2.178,117.877,155.561,128.000,156.000
169,1,118,155,16,1,1,100,169,Local,128.000,156.000,0.000,5.711,0.000,0.491,2.705,-1.089,117.912,155.526,128.000,156.000
170,1,118,155,16,1,1,100,170,Local,128.000,156.000,0.000,5.711,0.000,0.421,2.505,1.089,117.947,155.561,128.000,156.000
171,1,118,156,16,1,1,100,171,Local,128.000,156.000,1.000,0.000,NaN,0.298,2.104,2.178,118.000,155.632,128.000,156.000
172,1,118,156,16,1,1,100,172,Local,128.000,156.000,0.000,0.000,0.000,0.211,1.503,3.268,118.000,155.737,128.000,156.000
173,1,118,156,16,1,1,100,173,Local,128.000,156.000,0.000,0.000,0.000,0.175,0.801,3.812,117.947,155.860,128.000,156.000
174,1,118,156,16,1,1,100,174,Local,128.000,156.000,0.000,0.000,0.000,0.175,0.301,2.723,117.860,155.947,128.000,156.000
175,1,118,156,16,1,1,100,175,Local,128.000,156.000,0.000,0.000,0.000,0.175,0.000,1.634,117.737,156.000,128.000,156.000
176,1,118,156,16,1,1,100,176,Local,128.000,156.000,0.000,0.000,0.000,0.158,0.000,0.000,117.579,156.000,128.000,156.000
177,1,117,156,16,1,1,100,177,Local,128.000,156.000,1.000,0.000,0.000,0.158,0.000,0.000,117.421,156.000,128.000,156.000
178,1,117,156,16,1,1,100,178,Local,128.000,156.000,0.000,0.000,0.000,0.158,0.000,0.000,117.263,156.000,128.000,156.000
179,1,117,156,16,1,1,100,179,Local,128.000,156.000,0.000,0.000,0.000,0.123,0.000,0.000,117.140,156.000,128.000,156.000
180,1,117,156,16,1,1,100,180,Local,128.000,156.000,0.000,0.000,0.000,0.088,0.000,0.000,117.053,156.000,128.000,156.000
181,1,117,156,16,1,1,100,181,Local,128.000,156.000,0.000,0.000,0.000,0.053,0.000,0.000,117.000,156.000,128.000,156.000
182,1,117,156,16,1,1,100,182,Local,128.000,156.000,0.000,0.000,0.000,0.000,0.000,0.000,117.000,156.000,128.000,156.000
183,1,117,156,16,1,1,100,183,Local,128.000,156.000,0.000,0.000,0.000,0.000,0.000,0.000,117.000,156.000,128.000,156.000
184,1,117,156,16,1,1,100,184,Local,128.000,156.000,0.000,0.000,0.000,0.000,0.000,0.000,117.000,156.000,128.000,156.000
185,1,117,156,16,1,1,100,185,Local,128.000,156.000,0.000,0.000,0.000,0.000,0.000,0.000,117.000,156.000,128.000,156.000
186,1,117,156,16,1,1,100,186,Local,128.000,156.000,0.000,0.000,0.000,0.053,0.000,0.000,117.053,156.000,128.000,156.000
187,1,117,156,16,1,1,100,187,Local,128.000,156.000,0.000,0.000,0.000,0.140,0.000,0.000,117.088,156.000,128.000,156.000
188,1,117,156,16,1,1,100,188,Local,128.000,156.000,0.000,0.000,0.000,0.211,0.000,0.000,117.123,156.000,128.000,156.000
189,1,117,156,16,1,1,100,189,Local,128.000,156.000,0.000,0.000,0.000,0.281,0.000,0.000,117.158,156.000,128.000,156.000
190,1,118,156,16,1,1,100,190,Local,128.000,156.000,1.000,0.000,0.000,0.316,0.000,0.000,117.158,156.000,128.000,156.000
191,1,117,156,16,1,1,100,191,Local,128.000,156.000,1.000,0.000,0.000,0.316,0.000,0.000,117.158,156.000,128.000,156.000
192,1,117,156,16,1,1,100,192,Local,128.000,156.000,0.000,0.000,0.000,0.281,0.000,0.000,117.123,156.000,128.000,156.000
193,1,117,156,16,1,1,100,193,Local,128.000,156.000,0.000,0.000,0.000,0.211,0.000,0.000,117.088,156.000,128.000,156.000
194,1,117,156,16,1,1,100,194,Local,128.000,156.000,0.000,0.000,0.000,0.140,0.000,0.000,117.053,156.000,128.000,156.000
195,1,117,156,16,1,1,100,195,Local,128.000,156.000,0.000,0.000,0.000,0.053,0.000,0.000,117.000,156.000,128.000,156.000
196,1,117,156,16,1,1,100,196,Local,128.000,156.000,0.000,0.000,0.000,0.000,0.000,0.000,117.000,156.000,128.000,156.000
197,1,117,156,16,1,1,100,197,Local,128.000,156.000,0.000,0.000,0.000,0.000,0.000,0.000,117.000,156.000,128.000,156.000
198,1,117,156,16,1,1,100,198,Local,128.000,156.000,0.000,0.000,0.000,0.000,0.000,0.000,117.000,156.000,128.000,156.000
