 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
32,1,206,136,17,1,1,100,32,Local,216.000,140.000,0.000,21.801,0.000,0.263,22.219,-4.030,206.000,135.912,216.000,140.000
33,1,206,136,17,1,1,100,33,Local,216.000,140.000,0.000,21.801,0.000,0.140,22.052,-1.612,206.000,135.947,216.000,140.000
34,1,206,136,17,1,1,100,34,Local,216.000,140.000,0.000,21.801,0.000,0.158,22.052,0.000,206.000,135.895,216.000,139.947
35,1,206,136,17,1,1,100,35,Local,216.000,140.000,0.000,21.801,0.000,0.175,22.470,4.030,206.000,135.719,216.000,139.860
36,1,206,136,17,1,1,100,36,Local,216.000,140.000,0.000,21.801,0.000,0.298,22.804,3.224,206.000,135.526,216.000,139.737
37,1,206,136,17,1,1,100,37,Local,216.000,140.000,0.000,21.801,0.000,0.404,23.139,3.224,206.000,135.298,216.000,139.579
38,1,206,134,17,1,1,100,38,Local,216.000,139.000,2.000,26.565,NaN,0.439,23.556,4.030,206.000,135.105,216.000,139.474
39,1,206,134,17,1,1,100,39,Local,216.000,139.000,0.000,26.565,0.000,0.474,23.974,4.030,206.000,134.947,216.000,139.404
40,1,206,135,16,1,1,100,40,Local,216.000,139.000,1.000,21.801,NaN,0.404,24.141,1.612,206.000,134.860,216.000,139.351
41,1,206,135,16,1,1,100,41,Local,216.000,139.000,0.000,21.801,0.000,0.333,24.141,0.000,206.000,134.842,216.000,139.333
42,1,206,135,16,1,1,100,42,Local,216.000,140.000,0.000,26.565,NaN,0.228,23.974,-1.612,206.000,134.860,216.000,139.316
43,1,206,135,16,1,1,100,43,Local,216.000,140.000,0.000,26.565,0.000,0.088,23.556,-4.030,206.000,134.947,216.000,139.316
44,1,206,135,16,1,1,100,44,Local,216.000,139.000,0.000,21.801,NaN,0.053,23.389,-1.612,206.000,135.000,216.000,139.333
45,1,206,135,16,1,1,100,45,Local,216.000,139.000,0.000,21.801,0.000,0.000,23.473,0.806,206.000,135.000,216.000,139.351
46,1,206,135,16,1,1,100,46,Local,216.000,139.000,0.000,21.801,0.000,0.000,23.724,2.418,206.000,135.000,216.000,139.404
47,1,206,135,16,1,1,100,47,Local,216.000,139.000,0.000,21.801,0.000,0.000,23.807,0.806,206.000,135.000,216.000,139.421
48,1,206,135,16,1,1,100,48,Local,216.000,140.000,0.000,26.565,NaN,0.000,23.891,0.806,206.000,135.000,216.000,139.439
49,1,206,135,16,1,1,100,49,Local,216.000,140.000,0.000,26.565,0.000,0.000,24.058,1.612,206.000,135.000,216.000,139.474
50,1,206,135,16,1,1,100,50,Local,216.000,140.000,0.000,26.565,0.000,0.000,23.891,-1.612,206.000,135.000,216.000,139.439
51,1,206,135,16,1,1,100,51,Local,216.000,139.000,0.000,21.801,NaN,0.000,23.556,-3.224,206.000,135.000,216.000,139.368
52,1,206,135,16,1,1,100,52,Local,216.000,139.000,0.000,21.801,0.000,0.000,23.055,-4.836,206.000,135.000,216.000,139.263
53,1,206,135,17,1,1,100,53,Local,216.000,139.000,0.000,21.801,0.000,0.000,22.470,-5.642,206.000,135.000,216.000,139.140
54,1,206,135,17,1,1,100,54,Local,216.000,139.000,0.000,21.801,0.000,0.000,22.052,-4.030,206.000,135.000,216.000,139.053
55,1,206,135,16,1,1,100,55,Local,216.000,139.000,0.000,21.801,0.000,0.000,21.801,-2.418,206.000,135.000,216.000,139.000
56,1,206,135,16,1,1,100,56,Local,216.000,139.000,0.000,21.801,0.000,0.000,21.801,0.000,206.000,135.000,216.000,139.000
57,1,206,135,16,1,1,100,57,Local,216.000,139.000,0.000,21.801,0.000,0.000,21.801,0.000,206.000,135.000,216.000,139.000
58,1,206,135,16,1,1,100,58,Local,216.000,139.000,0.000,21.801,0.000,0.000,21.801,0.000,206.000,135.000,216.000,139.000
59,1,206,135,17,1,1,100,59,Local,216.000,139.000,0.000,21.801,0.000,0.000,21.801,0.000,206.000,135.000,216.000,139.000
60,1,206,135,17,1,1,100,60,Local,216.000,139.000,0.000,21.801,0.000,0.000,22.052,2.418,206.000,135.000,216.000,139.053
61,1,206,135,16,1,1,100,61,Local,216.000,139.000,0.000,21.801,0.000,0.217,22.219,1.612,205.947,135.211,215.947,139.298
62,1,206,135,16,1,1,100,62,Local,216.000,139.000,0.000,21.801,0.000,0.414,22.637,4.030,205.860,135.509,215.860,139.684
63,1,206,135,16,1,1,100,63,Local,216.000,139.000,0.000,21.801,0.000,0.647,23.222,5.642,205.737,135.965,215.737,140.263
64,1,206,135,17,1,1,100,64,Local,216.000,140.000,0.000,26.565,NaN,0.914,23.807,5.642,205.579,136.509,215.579,140.930
65,1,205,139,17,1,1,100,65,Local,215.000,143.000,4.123,21.801,NaN,1.019,24.559,7.254,205.421,137.018,215.421,141.596
66,1,205,138,17,1,1,100,66,Local,215.000,143.000,1.000,26.565,NaN,1.090,24.894,3.224,205.263,137.526,215.263,142.175
67,1,205,139,17,1,1,100,67,Local,215.000,144.000,1.000,26.565,0.000,0.980,25.061,1.612,205.140,137.860,215.140,142.544
68,1,205,138,17,1,1,100,68,Local,215.000,143.000,1.000,26.565,0.000,0.800,24.894,-1.612,205.053,138.088,215.053,142.737
69,1,205,138,17,1,1,100,69,Local,215.000,143.000,0.000,26.565,0.000,0.638,24.559,-3.224,205.000,138.123,215.000,142.702
70,1,205,138,17,1,1,100,70,Local,215.000,142.000,0.000,21.801,NaN,0.351,24.129,-1.061,205.000,137.947,215.053,142.456
71,1,205,138,17,1,1,100,71,Local,215.000,142.000,0.000,21.801,0.000,0.263,23.385,-2.037,205.000,137.789,215.140,142.175
72,1,205,138,17,1,1,100,72,Local,215.000,142.000,0.000,21.801,0.000,0.263,22.978,-3.631,205.000,137.526,215.263,141.877
73,1,205,137,17,1,1,100,73,Local,215.000,142.000,1.000,26.565,NaN,0.246,22.776,-0.385,205.000,137.281,215.368,141.632
74,1,205,137,17,1,1,100,74,Local,216.000,141.000,0.000,19.983,NaN,0.281,22.861,-3.506,205.000,137.000,215.491,141.421
75,1,205,137,17,1,1,100,75,Local,216.000,141.000,0.000,19.983,0.000,0.281,22.951,-1.151,205.000,136.719,215.614,141.211
76,1,205,136,17,0.990,1,100,76,Local,216.000,141.000,1.000,24.444,NaN,0.298,23.043,-1.657,205.053,136.474,215.702,141.000
77,1,205,136,17,1,1,100,77,Local,215.000,141.000,0.000,26.565,NaN,0.298,23.033,-4.711,205.140,136.263,215.789,140.789
78,1,205,136,17,1,1,100,78,Local,216.000,141.000,0.000,24.444,NaN,0.246,22.753,-2.203,205.263,136.140,215.842,140.579
79,1,205,136,17,1,1,100,79,Local,216.000,140.000,0.000,19.983,NaN,0.246,22.653,-3.560,205.421,136.053,215.877,140.421
80,1,206,136,16,1,1,100,80,Local,216.000,140.000,1.000,21.801,NaN,0.211,22.127,-3.553,205.579,136.000,215.912,140.211
81,1,206,136,17,1,1,100,81,Local,216.000,140.000,0.000,21.801,0.000,0.158,21.613,-0.973,205.737,136.000,215.947,140.053
82,1,206,136,17,1,1,100,82,Local,216.000,140.000,0.000,21.801,0.000,0.123,21.154,-4.264,205.860,136.000,216.000,139.930
83,1,206,136,17,1,1,100,83,Local,216.000,140.000,0.000,21.801,0.000,0.140,20.900,-1.018,205.947,135.947,216.000,139.789
84,1,206,136,17,1,1,100,84,Local,216.000,139.000,0.000,16.699,NaN,0.140,20.996,-2.163,206.000,135.860,216.000,139.702
85,1,206,136,17,1,1,100,85,Local,216.000,140.000,0.000,21.801,NaN,0.123,21.247,2.418,206.000,135.737,216.000,139.632
86,1,206,136,17,1,1,100,86,Local,216.000,140.000,0.000,21.801,0.000,0.158,21.593,3.673,206.000,135.579,216.000,139.544
87,1,206,135,16,1,1,100,87,Local,216.000,139.000,1.000,21.801,0.000,0.158,21.939,3.673,206.000,135.421,216.000,139.456
88,1,206,135,16,1,1,100,88,Local,216.000,139.000,0.000,21.801,0.000,0.158,22.285,3.673,206.000,135.263,216.000,139.368
89,1,206,135,16,1,1,100,89,Local,216.000,140.000,0.000,26.565,NaN,0.123,22.554,3.092,206.000,135.140,216.000,139.298
90,1,206,135,17,1,1,100,90,Local,216.000,139.000,0.000,21.801,NaN,0.088,22.458,2.163,206.000,135.053,216.053,139.211
91,1,206,135,17,1,1,100,91,Local,216.000,139.000,0.000,21.801,0.000,0.105,22.366,-2.655,206.000,134.947,216.140,139.123
92,1,206,135,17,1,1,100,92,Local,216.000,139.000,0.000,21.801,0.000,0.088,22.478,0.591,206.000,134.860,216.211,139.088
93,1,206,135,17,1,1,100,93,Local,216.000,139.000,0.000,21.801,0.000,0.175,22.412,1.948,206.000,134.789,216.333,139.053
94,1,206,135,17,1,1,100,94,Local,217.000,139.000,0.000,19.983,NaN,0.246,22.261,1.142,206.000,134.719,216.456,139.000
95,1,206,134,17,1,1,100,95,Local,217.000,139.000,1.000,24.444,NaN,0.281,22.205,6.659,206.000,134.684,216.579,139.000
96,1,206,134,17,1,1,100,96,Local,216.000,139.000,0.000,26.565,NaN,0.316,21.982,5.047,206.000,134.684,216.702,139.000
97,1,206,135,17,1,1,100,97,Local,217.000,139.000,1.000,19.983,NaN,0.281,21.666,6.704,206.000,134.719,216.789,139.000
98,1,206,135,17,0.990,1,100,98,Local,217.000,139.000,0.000,19.983,0.000,0.298,21.417,0.444,206.000,134.737,216.877,139.000
99,1,206,135,17,1,1,100,99,Local,217.000,139.000,0.000,19.983,0.000,0.316,21.282,-2.333,206.053,134.719,216.912,138.947
100,1,206,135,17,1,1,100,100,Local,217.000,139.000,0.000,19.983,0.000,0.298,21.133,-2.226,206.140,134.684,216.947,138.860
101,1,206,135,17,1,1,100,101,Local,217.000,139.000,0.000,19.983,0.000,0.333,21.166,-8.401,206.263,134.579,217.000,138.737
102,1,206,134,17,0.990,1,100,102,Local,217.000,139.000,1.000,24.444,NaN,0.368,21.357,-4.326,206.368,134.421,217.000,138.579
103,1,207,134,17,0.990,1,100,103,Local,217.000,138.000,1.000,21.801,NaN,0.404,21.485,-2.884,206.439,134.263,217.000,138.421
104,1,207,134,17,0.990,1,100,104,Local,217.000,138.000,0.000,21.801,0.000,0.404,21.392,1.657,206.474,134.140,217.000,138.263
105,1,207,134,17,0.990,1,100,105,Local,217.000,138.000,0.000,21.801,0.000,0.368,21.172,4.541,206.439,134.053,217.000,138.140
106,1,206,134,17,0.990,1,100,106,Local,217.000,138.000,1.000,19.983,NaN,0.351,20.983,3.820,206.421,134.000,217.000,138.053
107,1,206,134,17,0.990,1,100,107,Local,217.000,138.000,0.000,19.983,0.000,0.298,20.717,5.370,206.404,134.000,217.000,138.000
108,1,206,134,17,0.980,1,100,108,Local,217.000,138.000,0.000,19.983,0.000,0.298,20.621,2.163,206.351,134.000,217.000,138.000
109,1,206,134,17,0.980,1,100,109,Local,217.000,138.000,0.000,19.983,0.000,0.333,20.589,0.721,206.333,134.000,217.000,138.000
110,1,207,134,17,0.990,1,100,110,Local,217.000,138.000,1.000,21.801,NaN,0.386,20.653,-1.442,206.368,134.000,217.000,138.000
111,1,207,134,17,0.990,1,100,111,Local,217.000,138.000,0.000,21.801,0.000,0.404,20.813,-3.605,206.456,134.000,217.000,138.000
112,1,206,134,17,0.990,1,100,112,Local,217.000,138.000,1.000,19.983,NaN,0.404,20.972,-3.605,206.544,134.000,217.000,138.000
113,1,206,134,17,0.980,1,100,113,Local,217.000,138.000,0.000,19.983,0.000,0.404,21.132,-3.605,206.632,134.000,217.000,138.000
114,1,207,134,17,0.990,1,100,114,Local,217.000,138.000,1.000,21.801,NaN,0.333,21.291,-3.605,206.719,134.000,217.000,138.000
115,1,207,134,17,0.990,1,100,115,Local,217.000,138.000,0.000,21.801,0.000,0.246,21.419,-2.884,206.789,134.000,217.000,138.000
116,1,207,134,17,1,1,100,116,Local,217.000,138.000,0.000,21.801,0.000,0.175,21.546,-2.884,206.860,134.000,217.000,138.000
117,1,207,134,17,1,1,100,117,Local,217.000,138.000,0.000,21.801,0.000,0.088,21.706,-3.605,206.947,134.000,217.000,138.000
118,1,207,134,17,0.990,1,100,118,Local,217.000,138.000,0.000,21.801,0.000,0.053,21.801,-2.163,207.000,134.000,217.000,138.000
119,1,207,134,17,0.990,1,100,119,Local,217.000,138.000,0.000,21.801,0.000,0.000,21.801,0.000,207.000,134.000,217.000,138.000
120,1,207,134,17,0.990,1,100,120,Local,217.000,138.000,0.000,21.801,0.000,0.000,21.801,0.000,207.000,134.000,217.000,138.000
121,1,207,134,17,0.990,1,100,121,Local,217.000,138.000,0.000,21.801,0.000,0.000,21.801,0.000,207.000,134.000,217.000,138.000
122,1,207,134,17,1,1,100,122,Local,217.000,138.000,0.000,21.801,0.000,0.000,21.801,0.000,207.000,134.000,217.000,138.000
123,1,207,134,17,1,1,100,123,Local,217.000,138.000,0.000,21.801,0.000,0.000,21.801,0.000,207.000,134.000,217.000,138.000
124,1,207,134,17,0.990,1,100,124,Local,217.000,138.000,0.000,21.801,0.000,0.000,21.801,0.000,207.000,134.000,217.000,138.000
125,1,207,134,17,0.990,1,100,125,Local,217.000,138.000,0.000,21.801,0.000,0.000,21.801,0.000,207.000,134.000,217.000,138.000
126,1,207,134,17,1,1,100,126,Local,217.000,138.000,0.000,21.801,0.000,0.000,21.801,0.000,207.000,134.000,217.000,138.000
127,1,207,134,17,0.990,1,100,127,Local,217.000,138.000,0.000,21.801,0.000,0.000,21.801,0.000,207.000,134.000,217.000,138.000
128,1,207,134,17,1,1,100,128,Local,217.000,138.000,0.000,21.801,0.000,0.000,21.801,0.000,207.000,134.000,217.000,138.000
129,1,207,134,17,1,1,100,129,Local,217.000,138.000,0.000,21.801,0.000,0.000,21.801,0.000,207.000,134.000,217.000,138.000
130,1,207,134,17,1,1,100,130,Local,217.000,138.000,0.000,21.801,0.000,0.000,21.801,0.000,207.000,134.000,217.000,138.000
131,1,207,134,17,1,1,100,131,Local,217.000,138.000,0.000,21.801,0.000,0.000,21.801,0.000,207.000,134.000,217.000,138.000
132,1,207,134,17,1,1,100,132,Local,217.000,138.000,0.000,21.801,0.000,0.053,21.706,2.163,206.947,134.000,217.000,138.000
133,1,207,134,17,1,1,100,133,Local,217.000,138.000,0.000,21.801,0.000,0.140,21.642,1.442,206.912,134.000,217.000,138.000
134,1,207,134,17,1,1,100,134,Local,217.000,138.000,0.000,21.801,0.000,0.211,21.578,1.442,206.877,134.000,217.000,138.000
135,1,207,134,17,1,1,100,135,Local,217.000,138.000,0.000,21.801,0.000,0.281,21.514,1.442,206.842,134.000,217.000,138.000
136,1,206,134,17,0.980,1,100,136,Local,217.000,138.000,1.000,19.983,NaN,0.316,21.514,0.000,206.842,134.000,217.000,138.000
137,1,207,134,17,1,1,100,137,Local,217.000,138.000,1.000,21.801,NaN,0.316,21.514,0.000,206.842,134.000,217.000,138.000
138,1,207,134,17,1,1,100,138,Local,217.000,138.000,0.000,21.801,0.000,0.281,21.578,-1.442,206.877,134.000,217.000,138.000
139,1,207,134,17,1,1,100,139,Local,217.000,138.000,0.000,21.801,0.000,0.211,21.642,-1.442,206.912,134.000,217.000,138.000
140,1,207,134,17,1,1,100,140,Local,217.000,138.000,0.000,21.801,0.000,0.140,21.706,-1.442,206.947,134.000,217.000,138.000
141,1,207,134,17,1,1,100,141,Local,217.000,138.000,0.000,21.801,0.000,0.053,21.801,-2.163,207.000,134.000,217.000,138.000
142,1,207,134,17,0.990,1,100,142,Local,217.000,138.000,0.000,21.801,0.000,0.000,21.801,0.000,207.000,134.000,217.000,138.000
143,1,207,134,17,1,1,100,143,Local,217.000,138.000,0.000,21.801,0.000,0.000,21.801,0.000,207.000,134.000,217.000,138.000
144,1,207,134,17,0.980,1,100,144,Local,217.000,138.000,0.000,21.801,0.000,0.000,21.801,0.000,207.000,134.000,217.000,138.000
145,1,207,134,17,1,1,100,145,Local,217.000,138.000,0.000,21.801,0.000,0.053,21.801,0.000,207.000,134.053,217.000,138.053
146,1,207,134,17,1,1,100,146,Local,217.000,138.000,0.000,21.801,0.000,0.140,22.052,2.418,207.000,134.088,217.000,138.140
147,1,207,134,17,1,1,100,147,Local,217.000,138.000,0.000,21.801,0.000,0.211,22.470,4.030,207.000,134.123,217.000,138.263
148,1,207,134,17,0.990,1,100,148,Local,217.000,138.000,0.000,21.801,0.000,0.333,22.804,3.224,207.000,134.211,217.000,138.421
149,1,207,135,17,0.990,1,100,149,Local,217.000,139.000,1.000,21.801,0.000,0.456,23.389,5.642,207.000,134.246,217.000,138.579
150,1,207,134,17,0.980,1,100,150,Local,217.000,139.000,1.000,26.565,NaN,0.601,23.628,5.387,206.947,134.333,217.000,138.737
151,1,207,134,17,1,1,100,151,Local,217.000,139.000,0.000,26.565,0.000,0.685,23.636,5.217,206.860,134.421,217.000,138.860
152,1,207,135,17,0.990,1,100,152,Local,217.000,139.000,1.000,21.801,NaN,0.700,23.412,5.047,206.737,134.509,217.000,138.947
153,1,207,134,17,0.990,1,100,153,Local,217.000,139.000,1.000,26.565,NaN,0.679,22.791,3.265,206.579,134.632,217.000,139.000
154,1,206,135,16,0.980,1,100,154,Local,217.000,139.000,1.414,19.983,NaN,0.609,22.265,1.102,206.474,134.702,217.000,139.000
155,1,206,135,17,0.980,1,100,155,Local,217.000,139.000,0.000,19.983,0.000,0.522,21.553,-2.758,206.404,134.825,217.000,139.000
156,1,206,135,16,0.980,1,100,156,Local,217.000,139.000,0.000,19.983,0.000,0.489,21.039,-1.867,206.351,134.912,217.000,139.000
157,1,206,135,16,0.980,1,100,157,Local,217.000,139.000,0.000,19.983,0.000,0.422,20.936,-3.054,206.333,134.947,216.947,139.000
158,1,207,135,17,0.990,1,100,158,Local,217.000,139.000,1.000,21.801,NaN,0.408,20.926,-8.648,206.368,135.000,216.860,139.000
159,1,207,135,17,0.980,1,100,159,Local,217.000,139.000,0.000,21.801,0.000,0.456,21.225,-7.278,206.404,135.000,216.737,139.000
160,1,206,135,16,0.980,1,100,160,Local,217.000,139.000,1.000,19.983,NaN,0.544,21.525,-7.278,206.456,135.000,216.632,139.000
161,1,206,135,16,0.990,1,100,161,Local,216.000,139.000,0.000,21.801,NaN,0.614,21.760,-5.836,206.509,135.000,216.561,139.000
162,1,207,135,17,0.990,1,100,162,Local,216.000,139.000,1.000,23.962,NaN,0.614,21.919,-3.605,206.561,135.000,216.526,139.000
163,1,206,135,17,0.990,1,100,163,Local,216.000,139.000,1.000,21.801,NaN,0.614,21.983,-1.442,206.579,135.000,216.509,139.000
164,1,207,135,17,0.990,1,100,164,Local,217.000,139.000,1.000,21.801,0.000,0.579,21.971,0.788,206.561,135.000,216.491,139.000
165,1,207,135,17,0.990,1,100,165,Local,217.000,139.000,0.000,21.801,0.000,0.491,21.895,2.230,206.561,135.000,216.526,139.000
166,1,207,135,17,0.990,1,100,166,Local,217.000,139.000,0.000,21.801,0.000,0.421,21.756,3.672,206.491,135.000,216.526,139.000
167,1,206,135,17,1,1,100,167,Local,216.000,139.000,1.000,21.801,0.000,0.298,21.482,6.951,206.368,135.000,216.544,139.000
168,1,206,135,16,0.990,1,100,168,Local,216.000,139.000,0.000,21.801,0.000,0.211,21.259,5.047,206.263,135.000,216.561,139.000
169,1,206,135,16,0.990,1,100,169,Local,217.000,139.000,0.000,19.983,NaN,0.123,21.132,2.884,206.140,135.000,216.509,139.000
170,1,206,135,17,0.990,1,100,170,Local,216.000,139.000,0.000,21.801,NaN,0.088,21.004,2.884,206.053,135.000,216.491,139.000
171,1,206,135,17,0.990,1,100,171,Local,217.000,139.000,0.000,19.983,NaN,0.053,21.004,0.000,206.000,135.000,216.439,139.000
172,1,206,135,17,0.990,1,100,172,Local,217.000,139.000,0.000,19.983,0.000,0.000,20.972,0.721,206.000,135.000,216.456,139.000
173,1,206,135,16,0.990,1,100,173,Local,216.000,139.000,0.000,21.801,NaN,0.053,21.036,-1.442,206.053,135.000,216.474,139.000
174,1,206,135,17,1,1,100,174,Local,216.000,139.000,0.000,21.801,0.000,0.088,21.195,-3.605,206.140,135.000,216.474,139.000
175,1,206,135,16,0.990,1,100,175,Local,216.000,139.000,0.000,21.801,0.000,0.175,21.163,0.721,206.211,135.000,216.561,139.000
176,1,206,135,17,0.990,1,100,176,Local,217.000,139.000,0.000,19.983,NaN,0.246,21.259,-2.163,206.281,135.000,216.579,139.000
177,1,207,135,16,0.980,1,100,177,Local,217.000,139.000,1.000,21.801,NaN,0.281,21.291,-0.721,206.316,135.000,216.596,139.000
178,1,207,135,16,0.980,1,100,178,Local,217.000,139.000,0.000,21.801,0.000,0.368,21.291,0.000,206.368,135.000,216.649,139.000
179,1,206,135,16,0.980,1,100,179,Local,217.000,139.000,1.000,19.983,NaN,0.368,21.355,-1.442,206.421,135.000,216.667,139.000
180,1,206,135,17,1,1,100,180,Local,216.000,139.000,0.000,21.801,NaN,0.421,21.323,0.721,206.421,135.000,216.684,139.000
181,1,206,135,16,0.990,1,100,181,Local,216.000,139.000,0.000,21.801,0.000,0.421,21.419,-2.163,206.421,135.000,216.632,139.000
182,1,207,135,17,0.990,1,100,182,Local,217.000,139.000,1.000,21.801,0.000,0.368,21.419,0.000,206.368,135.000,216.579,139.000
183,1,207,135,16,0.980,1,100,183,Local,217.000,139.000,0.000,21.801,0.000,0.368,21.419,0.000,206.316,135.000,216.526,139.000
184,1,206,135,16,0.980,1,100,184,Local,217.000,139.000,1.000,19.983,NaN,0.333,21.514,-2.163,206.333,135.000,216.491,139.000
185,1,206,135,16,0.990,1,100,185,Local,216.000,139.000,0.000,21.801,NaN,0.333,21.514,0.000,206.351,135.000,216.509,139.000
186,1,206,135,17,1,1,100,186,Local,216.000,139.000,0.000,21.801,0.000,0.351,21.482,0.721,206.351,135.000,216.526,139.000
187,1,206,135,16,0.990,1,100,187,Local,216.000,139.000,0.000,21.801,0.000,0.333,21.482,0.000,206.333,135.000,216.509,139.000
188,1,207,135,16,0.980,1,100,188,Local,217.000,139.000,1.000,21.801,0.000,0.333,21.482,0.000,206.316,135.000,216.491,139.000
189,1,207,135,17,0.990,1,100,189,Local,217.000,139.000,0.000,21.801,0.000,0.316,21.419,1.442,206.316,135.000,216.526,139.000
190,1,206,135,17,0.990,1,100,190,Local,217.000,139.000,1.000,19.983,NaN,0.281,21.259,3.605,206.281,135.000,216.579,139.000
191,1,206,135,16,0.990,1,100,191,Local,216.000,139.000,0.000,21.801,NaN,0.298,21.132,2.884,206.263,135.000,216.632,139.000
192,1,206,135,16,0.990,1,100,192,Local,216.000,139.000,0.000,21.801,0.000,0.316,20.972,3.605,206.228,135.000,216.684,139.000
193,1,206,135,16,0.990,1,100,193,Local,217.000,139.000,0.000,19.983,NaN,0.298,20.908,1.442,206.175,135.000,216.667,139.000
194,1,206,135,17,0.990,1,100,194,Local,217.000,139.000,0.000,19.983,0.000,0.333,20.908,0.000,206.158,135.000,216.649,139.000
195,1,207,135,17,0.990,1,100,195,Local,217.000,139.000,1.000,21.801,NaN,0.316,21.004,-2.163,206.158,135.000,216.596,139.000
196,1,206,135,17,0.980,1,100,196,Local,217.000,139.000,1.000,19.983,NaN,0.316,21.132,-2.884,206.158,135.000,216.526,139.000
