 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
36,1,171,51,17,1.000,1,100,36,Local,182.000,55.000,1.000,19.983,NaN,0.316,20.098,-2.884,171.000,51.158,181.526,55.000
37,1,171,51,17,1.000,1,100,37,Local,181.000,55.000,0.000,21.801,NaN,0.281,20.455,-3.385,171.000,51.123,181.421,55.000
38,1,171,51,17,1.000,1,100,38,Local,181.000,55.000,0.000,21.801,0.000,0.211,20.908,-5.548,171.000,51.088,181.263,55.000
39,1,171,51,17,1.000,1,100,39,Local,181.000,55.000,0.000,21.801,0.000,0.140,21.297,-4.106,171.000,51.053,181.140,55.000
40,1,171,51,17,1.000,1,100,40,Local,181.000,55.000,0.000,21.801,0.000,0.053,21.706,-2.193,171.000,51.000,181.053,55.000
41,1,171,51,17,1.000,1,100,41,Local,181.000,55.000,0.000,21.801,0.000,0.053,21.533,-5.255,171.000,51.053,181.000,55.000
42,1,171,51,17,1.000,1,100,42,Local,181.000,55.000,0.000,21.801,0.000,0.088,21.085,-5.153,171.000,51.140,181.000,55.000
43,1,171,51,17,1.000,1,100,43,Local,181.000,55.000,0.000,21.801,0.000,0.123,20.459,-7.215,171.000,51.263,181.000,55.000
44,1,171,51,17,1.000,1,100,44,Local,181.000,55.000,0.000,21.801,0.000,0.158,19.653,-9.276,171.000,51.421,181.000,55.000
45,1,171,52,17,1.000,1,100,45,Local,181.000,55.000,1.000,16.699,NaN,0.158,18.848,-9.276,171.000,51.579,181.000,55.000
46,1,171,52,17,1.000,1,100,46,Local,181.000,55.000,0.000,16.699,0.000,0.158,18.042,-9.276,171.000,51.737,181.000,55.000
47,1,171,52,17,1.000,1,100,47,Local,181.000,55.000,0.000,16.699,0.000,0.123,17.415,-7.215,171.000,51.860,181.000,55.000
48,1,171,52,16,1.000,1,100,48,Local,181.000,55.000,0.000,16.699,0.000,0.088,16.968,-5.153,171.000,51.947,181.000,55.000
49,1,171,52,16,0.990,1,100,49,Local,181.000,55.000,0.000,16.699,0.000,0.053,16.623,0.751,171.000,52.000,181.053,55.000
50,1,171,52,16,0.990,1,100,50,Local,181.000,55.000,0.000,16.699,0.000,0.000,16.745,7.817,171.000,52.000,181.140,55.053
51,1,171,52,17,1.000,1,100,51,Local,181.000,55.000,0.000,16.699,0.000,0.000,16.983,11.320,171.000,52.000,181.263,55.140
52,1,171,52,16,1.000,1,100,52,Local,181.000,55.000,0.000,16.699,0.000,0.000,17.431,12.660,171.000,52.000,181.368,55.263
53,1,171,52,16,1.000,1,100,53,Local,182.000,55.000,0.000,15.255,NaN,0.000,18.109,12.160,171.000,52.000,181.439,55.421
54,1,171,52,16,1.000,1,100,54,Local,182.000,56.000,0.000,19.983,NaN,0.000,18.755,12.881,171.000,52.000,181.526,55.579
55,1,171,52,16,1.000,1,100,55,Local,182.000,56.000,0.000,19.983,0.000,0.000,19.452,10.319,171.000,52.000,181.579,55.737
56,1,171,52,16,1.000,1,100,56,Local,181.000,56.000,0.000,21.801,NaN,0.000,19.970,8.258,171.000,52.000,181.632,55.860
57,1,171,52,16,1.000,1,100,57,Local,181.000,56.000,0.000,21.801,0.000,0.000,20.308,6.197,171.000,52.000,181.684,55.947
58,1,171,52,16,1.000,1,100,58,Local,182.000,56.000,0.000,19.983,NaN,0.000,20.589,0.691,171.000,52.000,181.667,56.000
59,1,171,52,17,1.000,1,100,59,Local,182.000,56.000,0.000,19.983,0.000,0.000,20.525,1.442,171.000,52.000,181.702,56.000
60,1,171,52,17,1.000,1,100,60,Local,182.000,56.000,0.000,19.983,0.000,0.000,20.462,1.442,171.000,52.000,181.737,56.000
61,1,171,52,17,1.000,1,100,61,Local,182.000,56.000,0.000,19.983,0.000,0.000,20.366,2.163,171.000,52.000,181.789,56.000
62,1,171,52,16,1.000,1,100,62,Local,181.000,56.000,0.000,21.801,NaN,0.000,20.270,2.163,171.000,52.000,181.842,56.000
63,1,171,52,17,1.000,1,100,63,Local,182.000,56.000,0.000,19.983,NaN,0.000,20.270,0.000,171.000,52.000,181.842,56.000
64,1,171,52,17,1.000,1,100,64,Local,182.000,56.000,0.000,19.983,0.000,0.000,20.206,1.442,171.000,52.000,181.877,56.000
65,1,171,52,17,1.000,1,100,65,Local,182.000,56.000,0.000,19.983,0.000,0.000,20.143,1.442,171.000,52.000,181.912,56.000
66,1,171,52,17,1.000,1,100,66,Local,182.000,56.000,0.000,19.983,0.000,0.000,20.079,1.442,171.000,52.000,181.947,56.000
67,1,171,52,16,1.000,1,100,67,Local,182.000,56.000,0.000,19.983,0.000,0.000,19.983,2.163,171.000,52.000,182.000,56.000
68,1,171,52,16,1.000,1,100,68,Local,182.000,56.000,0.000,19.983,0.000,0.000,19.983,0.000,171.000,52.000,182.000,56.000
69,1,171,52,16,1.000,1,100,69,Local,182.000,56.000,0.000,19.983,0.000,0.000,19.983,0.000,171.000,52.000,182.000,56.000
70,1,171,52,17,1.000,1,100,70,Local,182.000,56.000,0.000,19.983,0.000,0.000,19.983,0.000,171.000,52.000,182.000,56.000
71,1,171,52,17,1.000,1,100,71,Local,182.000,56.000,0.000,19.983,0.000,0.000,19.983,0.000,171.000,52.000,182.000,56.000
72,1,171,52,17,1.000,1,100,72,Local,182.000,56.000,0.000,19.983,0.000,0.000,19.983,0.000,171.000,52.000,182.000,56.000
73,1,171,52,16,1.000,1,100,73,Local,182.000,56.000,0.000,19.983,0.000,0.000,19.983,0.000,171.000,52.000,182.000,56.000
74,1,171,52,16,1.000,1,100,74,Local,182.000,56.000,0.000,19.983,0.000,0.000,19.983,0.000,171.000,52.000,182.000,56.000
75,1,171,52,16,1.000,1,100,75,Local,182.000,56.000,0.000,19.983,0.000,0.000,20.079,-2.163,171.000,52.000,181.947,56.000
76,1,171,52,16,1.000,1,100,76,Local,182.000,56.000,0.000,19.983,0.000,0.000,20.238,-3.605,171.000,52.000,181.860,56.000
77,1,171,52,16,1.000,1,100,77,Local,182.000,56.000,0.000,19.983,0.000,0.000,20.366,-2.884,171.000,52.000,181.789,56.000
78,1,171,52,17,1.000,1,100,78,Local,182.000,56.000,0.000,19.983,0.000,0.000,20.589,-5.047,171.000,52.000,181.667,56.000
79,1,171,52,16,1.000,1,100,79,Local,181.000,56.000,0.000,21.801,NaN,0.000,20.813,-5.047,171.000,52.000,181.544,56.000
80,1,171,52,16,1.000,1,100,80,Local,181.000,56.000,0.000,21.801,0.000,0.000,21.036,-5.047,171.000,52.000,181.421,56.000
81,1,171,52,16,1.000,1,100,81,Local,182.000,56.000,0.000,19.983,NaN,0.000,21.163,-2.884,171.000,52.000,181.351,56.000
82,1,171,52,16,1.000,1,100,82,Local,181.000,56.000,0.000,21.801,NaN,0.000,21.259,-2.163,171.000,52.000,181.298,56.000
83,1,171,52,16,1.000,1,100,83,Local,181.000,56.000,0.000,21.801,0.000,0.000,21.259,0.000,171.000,52.000,181.298,56.000
84,1,171,52,16,1.000,1,100,84,Local,181.000,56.000,0.000,21.801,0.000,0.000,21.100,3.605,171.000,52.000,181.386,56.000
85,1,171,52,16,1.000,1,100,85,Local,182.000,56.000,0.000,19.983,NaN,0.000,20.940,3.605,171.000,52.000,181.474,56.000
86,1,171,52,16,1.000,1,100,86,Local,181.000,56.000,0.000,21.801,NaN,0.000,20.749,4.326,171.000,52.000,181.579,56.000
87,1,171,52,16,1.000,1,100,87,Local,182.000,56.000,0.000,19.983,NaN,0.000,20.525,5.047,171.000,52.000,181.702,56.000
88,1,171,52,16,1.000,1,100,88,Local,182.000,56.000,0.000,19.983,0.000,0.000,20.302,5.047,171.000,52.000,181.825,56.000
89,1,171,52,16,1.000,1,100,89,Local,182.000,56.000,0.000,19.983,0.000,0.000,20.238,1.442,171.000,52.000,181.860,56.000
90,1,171,52,16,1.000,1,100,90,Local,182.000,56.000,0.000,19.983,0.000,0.000,20.238,0.000,171.000,52.000,181.860,56.000
91,1,171,52,16,1.000,1,100,91,Local,182.000,56.000,0.000,19.983,0.000,0.000,20.206,0.721,171.000,52.000,181.877,56.000
92,1,171,52,16,1.000,1,100,92,Local,182.000,56.000,0.000,19.983,0.000,0.000,20.270,-1.442,171.000,52.000,181.842,56.000
93,1,171,52,16,1.000,1,100,93,Local,181.000,56.000,0.000,21.801,NaN,0.000,20.270,0.000,171.000,52.000,181.842,56.000
94,1,171,52,16,1.000,1,100,94,Local,182.000,56.000,0.000,19.983,NaN,0.000,20.270,0.000,171.000,52.000,181.842,56.000
95,1,171,52,16,1.000,1,100,95,Local,182.000,56.000,0.000,19.983,0.000,0.000,20.302,-0.721,171.000,52.000,181.825,56.000
96,1,171,52,16,1.000,1,100,96,Local,182.000,56.000,0.000,19.983,0.000,0.000,20.398,-2.163,171.000,52.000,181.772,56.000
97,1,171,52,16,1.000,1,100,97,Local,182.000,56.000,0.000,19.983,0.000,0.000,20.557,-3.605,171.000,52.000,181.684,56.000
98,1,171,52,17,1.000,1,100,98,Local,182.000,56.000,0.000,19.983,0.000,0.000,20.653,-2.163,171.000,52.000,181.632,56.000
99,1,171,52,17,1.000,1,100,99,Local,181.000,56.000,0.000,21.801,NaN,0.000,20.781,-2.884,171.000,52.000,181.561,56.000
100,1,171,52,16,1.000,1,100,100,Local,181.000,56.000,0.000,21.801,0.000,0.000,20.844,-1.442,171.000,52.000,181.526,56.000
101,1,171,52,16,1.000,1,100,101,Local,181.000,56.000,0.000,21.801,0.000,0.000,20.876,-0.721,171.000,52.000,181.509,56.000
102,1,171,52,16,1.000,1,100,102,Local,182.000,56.000,0.000,19.983,NaN,0.000,20.908,-0.721,171.000,52.000,181.491,56.000
103,1,171,52,16,1.000,1,100,103,Local,182.000,56.000,0.000,19.983,0.000,0.000,20.940,-0.721,171.000,52.000,181.474,56.000
104,1,171,52,17,1.000,1,100,104,Local,182.000,56.000,0.000,19.983,0.000,0.000,21.004,-1.442,171.000,52.000,181.439,56.000
105,1,171,52,17,1.000,1,100,105,Local,181.000,56.000,0.000,21.801,NaN,0.000,21.132,-2.884,171.000,52.000,181.368,56.000
106,1,171,52,17,1.000,1,100,106,Local,181.000,56.000,0.000,21.801,0.000,0.000,21.323,-4.326,171.000,52.000,181.263,56.000
107,1,171,52,16,1.000,1,100,107,Local,181.000,56.000,0.000,21.801,0.000,0.000,21.546,-5.047,171.000,52.000,181.140,56.000
108,1,171,52,16,1.000,1,100,108,Local,181.000,56.000,0.000,21.801,0.000,0.000,21.706,-3.605,171.000,52.000,181.053,56.000
109,1,171,52,16,1.000,1,100,109,Local,181.000,56.000,0.000,21.801,0.000,0.000,21.801,-2.163,171.000,52.000,181.000,56.000
110,1,171,52,17,1.000,1,100,110,Local,181.000,56.000,0.000,21.801,0.000,0.000,21.706,2.163,171.000,52.000,181.053,56.000
111,1,171,52,17,1.000,1,100,111,Local,181.000,56.000,0.000,21.801,0.000,0.000,21.642,1.442,171.000,52.000,181.088,56.000
112,1,171,52,16,0.990,1,100,112,Local,181.000,56.000,0.000,21.801,0.000,0.000,21.578,1.442,171.000,52.000,181.123,56.000
113,1,171,52,16,1.000,1,100,113,Local,181.000,56.000,0.000,21.801,0.000,0.000,21.514,1.442,171.000,52.000,181.158,56.000
114,1,171,52,17,1.000,1,100,114,Local,182.000,56.000,0.000,19.983,NaN,0.000,21.514,0.000,171.000,52.000,181.158,56.000
115,1,171,52,17,1.000,1,100,115,Local,181.000,56.000,0.000,21.801,NaN,0.000,21.514,0.000,171.000,52.000,181.158,56.000
116,1,171,52,16,1.000,1,100,116,Local,181.000,56.000,0.000,21.801,0.000,0.000,21.578,-1.442,171.000,52.000,181.123,56.000
117,1,171,52,17,1.000,1,100,117,Local,181.000,56.000,0.000,21.801,0.000,0.000,21.642,-1.442,171.000,52.000,181.088,56.000
118,1,171,52,17,1.000,1,100,118,Local,181.000,56.000,0.000,21.801,0.000,0.000,21.706,-1.442,171.000,52.000,181.053,56.000
119,1,171,52,17,0.990,1,100,119,Local,181.000,56.000,0.000,21.801,0.000,0.000,21.801,-2.163,171.000,52.000,181.000,56.000
120,1,171,52,16,1.000,1,100,120,Local,181.000,56.000,0.000,21.801,0.000,0.000,21.801,0.000,171.000,52.000,181.000,56.000
121,1,171,52,17,1.000,1,100,121,Local,181.000,56.000,0.000,21.801,0.000,0.000,21.801,0.000,171.000,52.000,181.000,56.000
122,1,171,52,17,1.000,1,100,122,Local,181.000,56.000,0.000,21.801,0.000,0.000,21.801,0.000,171.000,52.000,181.000,56.000
123,1,171,52,17,1.000,1,100,123,Local,181.000,56.000,0.000,21.801,0.000,0.000,21.801,0.000,171.000,52.000,181.000,56.000
124,1,171,52,17,1.000,1,100,124,Local,181.000,56.000,0.000,21.801,0.000,0.000,21.801,0.000,171.000,52.000,181.000,56.000
125,1,171,52,17,1.000,1,100,125,Local,181.000,56.000,0.000,21.801,0.000,0.000,21.801,0.000,171.000,52.000,181.000,56.000
126,1,171,52,17,0.990,1,100,126,Local,181.000,56.000,0.000,21.801,0.000,0.000,21.801,0.000,171.000,52.000,181.000,56.000
127,1,171,52,17,0.990,1,100,127,Local,181.000,56.000,0.000,21.801,0.000,0.000,21.801,0.000,171.000,52.000,181.000,56.000
128,1,171,52,17,1.000,1,100,128,Local,181.000,56.000,0.000,21.801,0.000,0.000,21.801,0.000,171.000,52.000,181.000,56.000
129,1,171,52,17,1.000,1,100,129,Local,181.000,56.000,0.000,21.801,0.000,0.000,21.801,0.000,171.000,52.000,181.000,56.000
130,1,171,52,17,1.000,1,100,130,Local,181.000,56.000,0.000,21.801,0.000,0.000,21.801,0.000,171.000,52.000,181.000,56.000
131,1,171,52,17,1.000,1,100,131,Local,181.000,56.000,0.000,21.801,0.000,0.000,21.801,0.000,171.000,52.000,181.000,56.000
132,1,171,52,17,1.000,1,100,132,Local,181.000,56.000,0.000,21.801,0.000,0.000,21.801,0.000,171.000,52.000,181.000,56.000
133,1,171,52,17,0.990,1,100,133,Local,181.000,56.000,0.000,21.801,0.000,0.000,21.801,0.000,171.000,52.000,181.000,56.000
134,1,171,52,17,1.000,1,100,134,Local,181.000,56.000,0.000,21.801,0.000,0.000,21.801,0.000,171.000,52.000,181.000,56.000
135,1,171,52,17,1.000,1,100,135,Local,181.000,56.000,0.000,21.801,0.000,0.000,21.801,0.000,171.000,52.000,181.000,56.000
136,1,171,52,17,1.000,1,100,136,Local,181.000,56.000,0.000,21.801,0.000,0.000,21.801,0.000,171.000,52.000,181.000,56.000
137,1,171,52,17,1.000,1,100,137,Local,181.000,56.000,0.000,21.801,0.000,0.053,21.533,-3.092,171.000,52.053,181.000,56.000
138,1,171,52,17,1.000,1,100,138,Local,181.000,56.000,0.000,21.801,0.000,0.140,21.354,-2.061,171.000,52.088,181.000,56.000
139,1,171,52,17,1.000,1,100,139,Local,181.000,56.000,0.000,21.801,0.000,0.211,21.175,-2.061,171.000,52.123,181.000,56.000
140,1,171,52,17,1.000,1,100,140,Local,181.000,56.000,0.000,21.801,0.000,0.281,20.996,-2.061,171.000,52.158,181.000,56.000
141,1,171,53,17,0.990,1,100,141,Local,181.000,56.000,1.000,16.699,NaN,0.316,20.996,0.000,171.000,52.158,181.000,56.000
142,1,171,52,17,1.000,1,100,142,Local,181.000,56.000,1.000,21.801,NaN,0.368,20.900,2.163,170.947,52.158,181.000,56.000
143,1,171,52,17,0.990,1,100,143,Local,181.000,56.000,0.000,21.801,0.000,0.368,20.920,5.667,170.860,52.123,181.000,56.000
144,1,171,52,17,0.990,1,100,144,Local,181.000,56.000,0.000,21.801,0.000,0.333,20.875,7.109,170.737,52.088,181.000,56.000
145,1,171,52,17,0.990,1,100,145,Local,181.000,56.000,0.000,21.801,0.000,0.298,20.518,7.138,170.579,52.053,181.000,55.947
146,1,170,52,17,1.000,1,100,146,Local,181.000,56.000,1.000,19.983,NaN,0.211,20.085,7.227,170.421,52.000,181.000,55.860
147,1,170,52,16,1.000,1,100,147,Local,181.000,56.000,0.000,19.983,0.000,0.158,19.466,4.606,170.263,52.000,181.000,55.789
148,1,170,52,17,0.990,1,100,148,Local,181.000,56.000,0.000,19.983,0.000,0.123,18.911,3.164,170.140,52.000,181.000,55.719
149,1,170,52,17,1.000,1,100,149,Local,181.000,55.000,0.000,15.255,NaN,0.140,18.337,1.251,170.053,52.053,181.000,55.684
150,1,170,52,17,1.000,1,100,150,Local,181.000,55.000,0.000,15.255,0.000,0.140,17.826,-0.191,170.000,52.140,181.000,55.684
151,1,170,52,17,1.000,1,100,151,Local,181.000,56.000,0.000,19.983,NaN,0.123,17.412,-2.354,170.000,52.263,181.000,55.719
152,1,170,52,17,1.000,1,100,152,Local,181.000,56.000,0.000,19.983,0.000,0.211,17.246,-0.942,170.000,52.368,181.000,55.789
153,1,170,53,17,0.990,1,100,153,Local,181.000,56.000,1.000,15.255,NaN,0.298,16.997,-1.412,170.000,52.491,181.000,55.860
154,1,170,53,17,0.990,1,100,154,Local,181.000,56.000,0.000,15.255,0.000,0.368,16.831,-0.942,170.000,52.614,181.000,55.947
155,1,170,53,17,1.000,1,100,155,Local,181.000,56.000,0.000,15.255,0.000,0.404,16.665,-0.942,170.000,52.702,181.000,56.000
156,1,170,52,17,1.000,1,100,156,Local,181.000,56.000,1.000,19.983,NaN,0.404,16.250,-2.354,170.000,52.789,181.000,56.000
157,1,170,53,17,0.990,1,100,157,Local,181.000,56.000,1.000,15.255,NaN,0.368,16.002,-1.412,170.000,52.842,181.000,56.000
158,1,170,53,17,0.980,1,100,158,Local,181.000,56.000,0.000,15.255,0.000,0.281,15.836,-0.942,170.000,52.877,181.000,56.000
159,1,170,53,17,0.980,1,100,159,Local,181.000,56.000,0.000,15.255,0.000,0.211,15.670,-0.942,170.000,52.912,181.000,56.000
160,1,170,53,17,0.990,1,100,160,Local,181.000,56.000,0.000,15.255,0.000,0.140,15.504,-0.942,170.000,52.947,181.000,56.000
161,1,170,53,17,0.980,1,100,161,Local,181.000,56.000,0.000,15.255,0.000,0.053,15.255,-1.412,170.000,53.000,181.000,56.000
162,1,170,53,17,0.990,1,100,162,Local,181.000,56.000,0.000,15.255,0.000,0.053,15.331,-3.843,170.053,53.000,181.000,56.000
163,1,170,53,17,0.990,1,100,163,Local,181.000,56.000,0.000,15.255,0.000,0.088,15.458,-6.404,170.140,53.000,181.000,56.000
164,1,170,53,17,0.980,1,100,164,Local,181.000,56.000,0.000,15.255,0.000,0.123,15.635,-8.966,170.263,53.000,181.000,56.000
165,1,170,53,17,0.980,1,100,165,Local,181.000,56.000,0.000,15.255,0.000,0.211,15.787,-7.685,170.368,53.000,181.000,56.000
166,1,171,53,16,0.970,1,100,166,Local,181.000,56.000,1.000,16.699,NaN,0.246,15.889,-5.123,170.439,53.000,181.000,56.000
167,1,171,53,16,0.980,1,100,167,Local,181.000,56.000,0.000,16.699,0.000,0.333,16.188,-1.149,170.474,52.947,181.000,56.000
168,1,171,53,16,0.980,1,100,168,Local,181.000,56.000,0.000,16.699,0.000,0.368,16.552,4.916,170.439,52.860,181.000,56.000
169,1,170,53,17,0.990,1,100,169,Local,181.000,56.000,1.000,15.255,NaN,0.368,17.031,8.419,170.368,52.737,181.000,56.000
170,1,170,53,17,0.980,1,100,170,Local,181.000,56.000,0.000,15.255,0.000,0.368,17.453,6.668,170.263,52.579,180.947,55.947
171,1,170,52,17,0.980,1,100,171,Local,181.000,56.000,1.000,19.983,NaN,0.281,17.734,4.445,170.140,52.421,180.860,55.860
172,1,170,52,17,0.980,1,100,172,Local,181.000,56.000,0.000,19.983,0.000,0.246,17.875,2.223,170.053,52.263,180.789,55.737
173,1,170,52,16,0.980,1,100,173,Local,181.000,56.000,0.000,19.983,0.000,0.228,17.810,-6.065,170.000,52.193,180.667,55.632
174,1,170,52,16,1.000,1,100,174,Local,180.000,55.000,0.000,16.699,NaN,0.175,17.372,-11.194,170.000,52.193,180.544,55.509
175,1,170,52,16,1.000,1,100,175,Local,180.000,55.000,0.000,16.699,0.000,0.175,16.863,-12.021,170.000,52.263,180.421,55.439
176,1,170,52,17,1.000,1,100,176,Local,181.000,55.000,0.000,15.255,NaN,0.158,16.194,-8.649,170.000,52.421,180.351,55.439
177,1,170,53,16,1.000,1,100,177,Local,180.000,56.000,1.000,16.699,NaN,0.211,15.839,-1.171,169.947,52.579,180.298,55.526
178,1,170,53,17,1.000,1,100,178,Local,180.000,55.000,0.000,11.310,NaN,0.298,15.706,2.091,169.860,52.789,180.246,55.719
179,1,170,53,17,1.000,1,100,179,Local,180.000,56.000,0.000,16.699,NaN,0.333,15.694,9.908,169.737,53.000,180.246,55.965
180,1,170,53,17,1.000,1,100,180,Local,181.000,56.000,0.000,15.255,NaN,0.421,15.948,6.295,169.632,53.211,180.211,56.246
181,1,169,53,17,1.000,1,100,181,Local,180.000,57.000,1.000,19.983,NaN,0.456,16.112,1.511,169.561,53.421,180.158,56.491
182,1,169,54,17,1.000,1,100,182,Local,180.000,57.000,1.000,15.255,NaN,0.439,15.964,0.429,169.526,53.579,180.175,56.632
183,1,169,54,17,1.000,1,100,183,Local,180.000,57.000,0.000,15.255,0.000,0.491,15.959,-5.588,169.561,53.684,180.175,56.719
184,1,170,54,17,1.000,1,100,184,Local,180.000,57.000,1.000,16.699,NaN,0.456,15.645,-4.652,169.632,53.719,180.228,56.684
185,1,170,54,17,1.000,1,100,185,Local,180.000,57.000,0.000,16.699,0.000,0.421,15.356,-5.933,169.737,53.684,180.298,56.579
186,1,170,54,17,1.000,1,100,186,Local,181.000,56.000,0.000,10.305,NaN,0.333,15.107,-1.412,169.860,53.579,180.421,56.421
187,1,170,53,17,1.000,1,100,187,Local,180.000,56.000,1.000,16.699,NaN,0.246,15.006,5.123,169.947,53.421,180.579,56.263
188,1,170,53,17,1.000,1,100,188,Local,181.000,56.000,0.000,15.255,NaN,0.211,15.078,7.553,170.000,53.263,180.702,56.140
189,1,170,53,16,1.000,1,100,189,Local,181.000,56.000,0.000,15.255,0.000,0.123,15.074,11.395,170.000,53.140,180.825,56.053
190,1,170,53,17,1.000,1,100,190,Local,181.000,56.000,0.000,15.255,0.000,0.088,15.121,8.833,170.000,53.053,180.912,56.000
191,1,170,53,17,1.000,1,100,191,Local,181.000,56.000,0.000,15.255,0.000,0.053,15.331,6.205,170.000,53.000,180.947,56.000
192,1,170,53,17,1.000,1,100,192,Local,181.000,56.000,0.000,15.255,0.000,0.000,15.255,3.843,170.000,53.000,181.000,56.000
