 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
94,1,250,139,17,1,1,100,94,Local,261.000,138.000,0.000,-5.194,0.000,0.000,-5.258,-0.692,250.000,139.000,260.877,138.000
95,1,250,139,17,1,1,100,95,Local,261.000,138.000,0.000,-5.194,0.000,0.000,-5.276,-0.692,250.000,139.000,260.842,138.000
96,1,250,139,17,1,1,100,96,Local,260.000,138.000,0.000,-5.711,NaN,0.000,-5.303,-1.038,250.000,139.000,260.789,138.000
97,1,250,139,17,1,1,100,97,Local,261.000,138.000,0.000,-5.194,NaN,0.000,-5.348,-1.730,250.000,139.000,260.702,138.000
98,1,250,139,17,1,1,100,98,Local,261.000,138.000,0.000,-5.194,0.000,0.000,-5.366,-0.692,250.000,139.000,260.667,138.000
99,1,250,139,17,1,1,100,99,Local,261.000,138.000,0.000,-5.194,0.000,0.053,-5.654,-1.040,250.000,139.053,260.632,138.000
100,1,250,139,17,1,1,100,100,Local,260.000,138.000,0.000,-5.711,NaN,0.140,-5.833,-0.232,250.000,139.088,260.632,138.000
101,1,250,139,17,1,1,100,101,Local,260.000,138.000,0.000,-5.711,0.000,0.211,-6.012,-0.232,250.000,139.123,260.632,138.000
102,1,250,139,17,1,1,100,102,Local,261.000,138.000,0.000,-5.194,NaN,0.281,-6.192,-0.232,250.000,139.158,260.632,138.000
103,1,250,140,17,1,1,100,103,Local,261.000,138.000,1.000,-10.305,NaN,0.316,-6.173,0.692,250.000,139.158,260.667,138.000
104,1,250,139,17,1,1,100,104,Local,261.000,138.000,1.000,-5.194,NaN,0.316,-6.155,0.692,250.000,139.158,260.702,138.000
105,1,250,139,17,1,1,100,105,Local,260.000,138.000,0.000,-5.711,NaN,0.281,-5.931,1.962,250.000,139.123,260.789,138.000
106,1,250,139,17,1,1,100,106,Local,261.000,138.000,0.000,-5.194,NaN,0.211,-5.724,1.270,250.000,139.088,260.842,138.000
107,1,250,139,17,1,1,100,107,Local,261.000,138.000,0.000,-5.194,0.000,0.140,-5.527,0.924,250.000,139.053,260.877,138.000
108,1,250,139,17,1,1,100,108,Local,261.000,138.000,0.000,-5.194,0.000,0.053,-5.240,1.040,250.000,139.000,260.912,138.000
109,1,250,139,17,1,1,100,109,Local,261.000,138.000,0.000,-5.194,0.000,0.000,-5.222,0.692,250.000,139.000,260.947,138.000
110,1,250,139,17,1,1,100,110,Local,261.000,138.000,0.000,-5.194,0.000,0.000,-5.194,1.038,250.000,139.000,261.000,138.000
111,1,250,139,17,1,1,100,111,Local,261.000,138.000,0.000,-5.194,0.000,0.000,-5.222,-1.038,250.000,139.000,260.947,138.000
112,1,250,139,17,1,1,100,112,Local,261.000,138.000,0.000,-5.194,0.000,0.000,-5.267,-1.730,250.000,139.000,260.860,138.000
113,1,250,139,17,1,1,100,113,Local,261.000,138.000,0.000,-5.194,0.000,0.000,-5.303,-1.384,250.000,139.000,260.789,138.000
114,1,250,139,17,1,1,100,114,Local,261.000,138.000,0.000,-5.194,0.000,0.000,-5.339,-1.384,250.000,139.000,260.719,138.000
115,1,250,139,17,1,1,100,115,Local,260.000,138.000,0.000,-5.711,NaN,0.000,-5.385,-1.730,250.000,139.000,260.632,138.000
116,1,250,139,17,1,1,100,116,Local,260.000,138.000,0.000,-5.711,0.000,0.000,-5.403,-0.692,250.000,139.000,260.596,138.000
117,1,250,139,17,1,1,100,117,Local,261.000,138.000,0.000,-5.194,NaN,0.000,-5.403,0.000,250.000,139.000,260.596,138.000
118,1,250,139,17,1,1,100,118,Local,261.000,138.000,0.000,-5.194,0.000,0.000,-5.412,-0.346,250.000,139.000,260.579,138.000
119,1,250,139,17,1,1,100,119,Local,260.000,138.000,0.000,-5.711,NaN,0.000,-5.421,-0.346,250.000,139.000,260.561,138.000
120,1,250,139,17,1,1,100,120,Local,261.000,138.000,0.000,-5.194,NaN,0.000,-5.412,0.346,250.000,139.000,260.579,138.000
121,1,250,139,17,1,1,100,121,Local,261.000,138.000,0.000,-5.194,0.000,0.000,-5.403,0.346,250.000,139.000,260.596,138.000
122,1,250,139,17,1,1,100,122,Local,260.000,138.000,0.000,-5.711,NaN,0.000,-5.430,-1.038,250.000,139.000,260.544,138.000
123,1,250,139,17,1,1,100,123,Local,260.000,138.000,0.000,-5.711,0.000,0.000,-5.457,-1.038,250.000,139.000,260.491,138.000
124,1,250,139,17,1,1,100,124,Local,261.000,138.000,0.000,-5.194,NaN,0.000,-5.448,0.346,250.000,139.000,260.509,138.000
125,1,250,139,17,1,1,100,125,Local,261.000,138.000,0.000,-5.194,0.000,0.000,-5.475,-1.038,250.000,139.000,260.456,138.000
126,1,250,139,17,1,1,100,126,Local,260.000,138.000,0.000,-5.711,NaN,0.000,-5.502,-1.038,250.000,139.000,260.404,138.000
127,1,250,139,17,1,1,100,127,Local,260.000,138.000,0.000,-5.711,0.000,0.000,-5.520,-0.692,250.000,139.000,260.368,138.000
128,1,250,139,17,1,1,100,128,Local,261.000,138.000,0.000,-5.194,NaN,0.000,-5.529,-0.346,250.000,139.000,260.351,138.000
129,1,250,139,17,1,1,100,129,Local,260.000,138.000,0.000,-5.711,NaN,0.000,-5.557,-1.038,250.000,139.000,260.298,138.000
130,1,250,139,17,1,1,100,130,Local,260.000,138.000,0.000,-5.711,0.000,0.000,-5.584,-1.038,250.000,139.000,260.246,138.000
131,1,250,139,17,1,1,100,131,Local,260.000,138.000,0.000,-5.711,0.000,0.000,-5.584,0.000,250.000,139.000,260.246,138.000
132,1,250,139,17,1,1,100,132,Local,261.000,138.000,0.000,-5.194,NaN,0.000,-5.602,-0.692,250.000,139.000,260.211,138.000
133,1,250,139,17,1,1,100,133,Local,260.000,138.000,0.000,-5.711,NaN,0.000,-5.629,-1.038,250.000,139.000,260.158,138.000
134,1,250,139,17,1,1,100,134,Local,260.000,138.000,0.000,-5.711,0.000,0.000,-5.620,0.346,250.000,139.000,260.175,138.000
135,1,250,139,17,1,1,100,135,Local,260.000,138.000,0.000,-5.711,0.000,0.000,-5.593,1.038,250.000,139.000,260.228,138.000
136,1,250,139,17,1,1,100,136,Local,260.000,138.000,0.000,-5.711,0.000,0.000,-5.274,-0.942,250.000,139.000,260.316,138.053
137,1,250,139,17,1,1,100,137,Local,260.000,138.000,0.000,-5.711,0.000,0.000,-5.038,0.295,250.000,139.000,260.421,138.088
138,1,250,139,17,1,1,100,138,Local,261.000,138.000,0.000,-5.194,NaN,0.000,-4.500,-1.339,250.000,139.000,260.579,138.175
139,1,250,139,17,1,1,100,139,Local,261.000,138.000,0.000,-5.194,0.000,0.053,-4.054,-0.448,250.000,139.053,260.737,138.298
140,1,250,139,17,1,1,100,140,Local,261.000,139.000,0.000,0.000,NaN,0.140,-3.535,-2.031,250.000,139.088,260.860,138.421
141,1,250,139,17,1,1,100,141,Local,261.000,138.000,0.000,-5.194,NaN,0.211,-2.852,-4.504,250.000,139.123,260.947,138.579
142,1,250,139,17,1,1,100,142,Local,261.000,139.000,0.000,0.000,NaN,0.333,-2.643,-0.743,250.000,139.211,261.000,138.702
143,1,250,140,17,1,1,100,143,Local,261.000,139.000,1.000,-5.194,NaN,0.404,-2.461,-1.781,250.000,139.298,261.000,138.825
144,1,250,139,17,1,1,100,144,Local,261.000,139.000,1.000,0.000,NaN,0.439,-2.643,1.781,250.000,139.421,261.000,138.912
145,1,250,139,17,1,1,100,145,Local,261.000,139.000,0.000,0.000,0.000,0.439,-3.098,4.453,250.000,139.544,261.000,138.947
146,1,250,140,17,1,1,100,146,Local,261.000,139.000,1.000,-5.194,NaN,0.368,-3.463,3.563,250.000,139.667,261.000,139.000
147,1,250,140,17,1,1,100,147,Local,261.000,139.000,0.000,-5.194,0.000,0.298,-4.128,5.196,250.000,139.789,260.947,139.000
148,1,250,140,17,1,1,100,148,Local,261.000,139.000,0.000,-5.194,0.000,0.175,-4.511,2.871,250.000,139.860,260.912,139.000
149,1,250,140,17,1,1,100,149,Local,261.000,139.000,0.000,-5.194,0.000,0.088,-5.012,2.723,250.000,139.947,260.825,139.000
150,1,250,140,17,1,1,100,150,Local,261.000,139.000,0.000,-5.194,0.000,0.053,-5.321,1.288,250.000,140.000,260.754,139.000
151,1,250,140,17,1,1,100,151,Local,260.000,139.000,0.000,-5.711,NaN,0.000,-5.366,-1.730,250.000,140.000,260.667,139.000
152,1,250,140,17,1,1,100,152,Local,261.000,139.000,0.000,-5.194,NaN,0.000,-5.430,-2.422,250.000,140.000,260.544,139.000
153,1,250,140,17,1,1,100,153,Local,260.000,139.000,0.000,-5.711,NaN,0.000,-5.475,-1.730,250.000,140.000,260.456,139.000
154,1,250,140,17,1,1,100,154,Local,261.000,139.000,0.000,-5.194,NaN,0.000,-5.539,-2.422,250.000,140.000,260.333,139.000
155,1,250,140,17,1,1,100,155,Local,260.000,139.000,0.000,-5.711,NaN,0.000,-5.584,-1.730,250.000,140.000,260.246,139.000
156,1,250,140,17,1,1,100,156,Local,260.000,139.000,0.000,-5.711,0.000,0.000,-5.620,-1.384,250.000,140.000,260.175,139.000
157,1,250,140,17,1,1,100,157,Local,260.000,139.000,0.000,-5.711,0.000,0.000,-5.665,-1.730,250.000,140.000,260.088,139.000
158,1,250,140,17,1,1,100,158,Local,260.000,139.000,0.000,-5.711,0.000,0.000,-5.683,-0.692,250.000,140.000,260.053,139.000
159,1,250,140,17,1,1,100,159,Local,260.000,139.000,0.000,-5.711,0.000,0.000,-5.711,-1.038,250.000,140.000,260.000,139.000
160,1,250,140,17,1,1,100,160,Local,260.000,139.000,0.000,-5.711,0.000,0.000,-5.711,0.000,250.000,140.000,260.000,139.000
161,1,250,140,17,1,1,100,161,Local,260.000,139.000,0.000,-5.711,0.000,0.000,-5.711,0.000,250.000,140.000,260.000,139.000
162,1,250,140,17,1,1,100,162,Local,260.000,139.000,0.000,-5.711,0.000,0.000,-5.711,0.000,250.000,140.000,260.000,139.000
163,1,250,140,17,1,1,100,163,Local,260.000,139.000,0.000,-5.711,0.000,0.000,-5.711,0.000,250.000,140.000,260.000,139.000
164,1,250,140,17,1,1,100,164,Local,260.000,139.000,0.000,-5.711,0.000,0.000,-5.711,0.000,250.000,140.000,260.000,139.000
165,1,250,140,17,1,1,100,165,Local,260.000,139.000,0.000,-5.711,0.000,0.000,-5.711,0.000,250.000,140.000,260.000,139.000
166,1,250,140,16,1,1,100,166,Local,260.000,139.000,0.000,-5.711,0.000,0.000,-5.711,0.000,250.000,140.000,260.000,139.000
167,1,250,140,17,1,1,100,167,Local,260.000,139.000,0.000,-5.711,0.000,0.000,-5.711,0.000,250.000,140.000,260.000,139.000
168,1,250,140,17,1,1,100,168,Local,260.000,139.000,0.000,-5.711,0.000,0.000,-5.711,0.000,250.000,140.000,260.000,139.000
169,1,250,140,17,1,1,100,169,Local,260.000,139.000,0.000,-5.711,0.000,0.000,-5.711,0.000,250.000,140.000,260.000,139.000
170,1,250,140,16,1,1,100,170,Local,260.000,139.000,0.000,-5.711,0.000,0.000,-5.711,0.000,250.000,140.000,260.000,139.000
171,1,250,140,16,1,1,100,171,Local,260.000,139.000,0.000,-5.711,0.000,0.000,-5.711,0.000,250.000,140.000,260.000,139.000
172,1,250,140,17,1,1,100,172,Local,260.000,139.000,0.000,-5.711,0.000,0.000,-5.711,0.000,250.000,140.000,260.000,139.000
173,1,250,140,17,1,1,100,173,Local,260.000,139.000,0.000,-5.711,0.000,0.000,-5.711,0.000,250.000,140.000,260.000,139.000
174,1,250,140,17,1,1,100,174,Local,260.000,139.000,0.000,-5.711,0.000,0.000,-5.711,0.000,250.000,140.000,260.000,139.000
175,1,250,140,16,1,1,100,175,Local,260.000,139.000,0.000,-5.711,0.000,0.000,-5.711,0.000,250.000,140.000,260.000,139.000
176,1,250,140,16,1,1,100,176,Local,260.000,139.000,0.000,-5.711,0.000,0.000,-5.711,0.000,250.000,140.000,260.000,139.000
177,1,250,140,16,1,1,100,177,Local,260.000,139.000,0.000,-5.711,0.000,0.000,-5.711,0.000,250.000,140.000,260.000,139.000
178,1,250,140,16,1,1,100,178,Local,260.000,139.000,0.000,-5.711,0.000,0.000,-5.711,0.000,250.000,140.000,260.000,139.000
179,1,250,140,17,1,1,100,179,Local,260.000,139.000,0.000,-5.711,0.000,0.000,-5.711,0.000,250.000,140.000,260.000,139.000
180,1,250,140,16,1,1,100,180,Local,260.000,139.000,0.000,-5.711,0.000,0.000,-5.711,0.000,250.000,140.000,260.000,139.000
181,1,250,140,16,1,1,100,181,Local,260.000,139.000,0.000,-5.711,0.000,0.000,-5.711,0.000,250.000,140.000,260.000,139.000
182,1,250,140,16,1,1,100,182,Local,260.000,139.000,0.000,-5.711,0.000,0.000,-5.711,0.000,250.000,140.000,260.000,139.000
183,1,250,140,17,1,1,100,183,Local,260.000,139.000,0.000,-5.711,0.000,0.000,-5.711,0.000,250.000,140.000,260.000,139.000
184,1,250,140,17,1,1,100,184,Local,260.000,139.000,0.000,-5.711,0.000,0.000,-5.711,0.000,250.000,140.000,260.000,139.000
185,1,250,140,16,1,1,100,185,Local,260.000,139.000,0.000,-5.711,0.000,0.000,-5.711,0.000,250.000,140.000,260.000,139.000
186,1,250,140,17,1,1,100,186,Local,260.000,139.000,0.000,-5.711,0.000,0.000,-5.711,0.000,250.000,140.000,260.000,139.000
187,1,250,140,16,1,1,100,187,Local,260.000,139.000,0.000,-5.711,0.000,0.000,-5.711,0.000,250.000,140.000,260.000,139.000
188,1,250,140,17,1,1,100,188,Local,260.000,139.000,0.000,-5.711,0.000,0.000,-5.711,0.000,250.000,140.000,260.000,139.000
189,1,250,140,17,1,1,100,189,Local,260.000,139.000,0.000,-5.711,0.000,0.053,-5.683,1.038,249.947,140.000,260.000,139.000
190,1,250,140,16,1,1,100,190,Local,260.000,139.000,0.000,-5.711,0.000,0.088,-5.907,1.383,249.860,140.000,260.000,138.947
191,1,250,140,17,1,1,100,191,Local,260.000,139.000,0.000,-5.711,0.000,0.175,-6.023,2.190,249.737,139.947,260.000,138.860
192,1,250,140,17,1,1,100,192,Local,260.000,139.000,0.000,-5.711,0.000,0.298,-6.148,1.844,249.632,139.860,260.000,138.737
