 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
107,1,281,59,16,0.990,1,100,107,Local,291.000,63.000,0.000,21.801,0.000,0.053,20.192,0.530,281.000,59.000,291.123,62.719
108,1,281,59,16,0.990,1,100,108,Local,291.000,62.000,0.000,16.699,NaN,0.000,20.422,-0.500,281.000,59.000,291.088,62.754
109,1,281,59,16,0.990,1,100,109,Local,291.000,63.000,0.000,21.801,NaN,0.000,20.383,-3.592,281.000,59.000,291.053,62.737
110,1,281,59,16,0.980,1,100,110,Local,291.000,63.000,0.000,21.801,0.000,0.000,20.383,2.008E-7,281.000,59.000,291.053,62.737
111,1,281,59,16,0.980,1,100,111,Local,291.000,63.000,0.000,21.801,0.000,0.000,20.153,0.500,281.000,59.000,291.088,62.702
112,1,281,59,16,0.990,1,100,112,Local,291.000,63.000,0.000,21.801,0.000,0.000,19.923,0.500,281.000,59.000,291.123,62.667
113,1,281,59,16,0.990,1,100,113,Local,291.000,62.000,0.000,16.699,NaN,0.000,19.962,3.592,281.000,59.000,291.158,62.684
114,1,281,59,17,1.000,1,100,114,Local,292.000,62.000,0.000,15.255,NaN,0.053,19.694,-3.092,281.000,59.053,291.158,62.684
115,1,281,59,16,0.980,1,100,115,Local,291.000,63.000,0.000,21.801,NaN,0.140,19.349,0.751,281.000,59.193,291.211,62.772
116,1,281,59,16,0.980,1,100,116,Local,291.000,63.000,0.000,21.801,0.000,0.263,19.081,-3.092,281.000,59.351,291.211,62.877
117,1,281,59,16,0.990,1,100,117,Local,291.000,63.000,0.000,21.801,0.000,0.368,18.633,-5.153,281.000,59.544,291.211,62.982
118,1,281,60,16,1.000,1,100,118,Local,291.000,63.000,1.000,16.699,NaN,0.491,18.543,-1.031,281.000,59.684,291.211,63.105
119,1,281,61,16,0.990,1,100,119,Local,292.000,64.000,1.000,15.255,NaN,0.561,18.530,-4.873,281.000,59.754,291.158,63.158
120,1,281,60,16,1.000,1,100,120,Local,291.000,63.000,1.000,16.699,NaN,0.561,18.261,-3.092,281.000,59.754,291.158,63.105
121,1,281,60,16,1.000,1,100,121,Local,291.000,63.000,0.000,16.699,0.000,0.526,18.147,0.250,281.000,59.649,291.175,62.982
122,1,281,59,16,0.990,1,100,122,Local,291.000,63.000,1.000,21.801,NaN,0.421,17.981,2.812,281.000,59.509,291.228,62.825
123,1,281,59,16,0.990,1,100,123,Local,291.000,63.000,0.000,21.801,0.000,0.298,17.854,6.404,281.000,59.316,291.316,62.632
124,1,281,59,16,0.990,1,100,124,Local,291.000,62.000,0.000,16.699,NaN,0.175,17.523,5.624,281.000,59.140,291.421,62.421
125,1,281,59,16,0.990,1,100,125,Local,292.000,62.000,0.000,15.255,NaN,0.088,17.013,3.563,281.000,59.053,291.526,62.263
126,1,281,59,16,0.990,1,100,126,Local,292.000,62.000,0.000,15.255,0.000,0.053,16.554,1.001,281.000,59.000,291.596,62.140
127,1,281,59,16,0.990,1,100,127,Local,292.000,62.000,0.000,15.255,0.000,0.000,16.106,-5.153,281.000,59.000,291.596,62.053
128,1,281,59,16,0.990,1,100,128,Local,292.000,62.000,0.000,15.255,0.000,0.000,15.939,-8.215,281.000,59.000,291.526,62.000
129,1,281,59,16,0.990,1,100,129,Local,291.000,62.000,0.000,16.699,NaN,0.000,16.015,-3.843,281.000,59.000,291.474,62.000
130,1,281,59,16,0.990,1,100,130,Local,291.000,62.000,0.000,16.699,0.000,0.000,16.117,-5.123,281.000,59.000,291.404,62.000
131,1,281,59,16,0.990,1,100,131,Local,291.000,62.000,0.000,16.699,0.000,0.000,16.193,-3.843,281.000,59.000,291.351,62.000
132,1,281,59,16,0.990,1,100,132,Local,291.000,62.000,0.000,16.699,0.000,0.000,16.218,-1.281,281.000,59.000,291.333,62.000
133,1,281,59,16,0.990,1,100,133,Local,292.000,62.000,0.000,15.255,NaN,0.000,16.243,-1.281,281.000,59.000,291.316,62.000
134,1,281,59,16,0.990,1,100,134,Local,292.000,62.000,0.000,15.255,0.000,0.000,16.243,0.000,281.000,59.000,291.316,62.000
135,1,281,59,16,0.990,1,100,135,Local,291.000,62.000,0.000,16.699,NaN,0.000,16.294,-2.562,281.000,59.000,291.281,62.000
136,1,281,59,16,0.990,1,100,136,Local,291.000,62.000,0.000,16.699,0.000,0.000,16.319,-1.281,281.000,59.000,291.263,62.000
137,1,281,59,16,0.990,1,100,137,Local,291.000,62.000,0.000,16.699,0.000,0.000,16.294,1.281,281.000,59.000,291.281,62.000
138,1,281,59,16,0.990,1,100,138,Local,291.000,62.000,0.000,16.699,0.000,0.000,16.243,2.562,281.000,59.000,291.316,62.000
139,1,281,59,16,0.990,1,100,139,Local,291.000,62.000,0.000,16.699,0.000,0.000,16.091,7.685,281.000,59.000,291.421,62.000
140,1,281,59,16,0.990,1,100,140,Local,292.000,62.000,0.000,15.255,NaN,0.000,15.863,11.528,281.000,59.000,291.579,62.000
141,1,281,59,16,0.990,1,100,141,Local,292.000,62.000,0.000,15.255,0.000,0.000,15.635,11.528,281.000,59.000,291.737,62.000
142,1,281,59,16,0.990,1,100,142,Local,292.000,62.000,0.000,15.255,0.000,0.000,15.458,8.966,281.000,59.000,291.860,62.000
143,1,281,59,16,0.990,1,100,143,Local,292.000,62.000,0.000,15.255,0.000,0.000,15.331,6.404,281.000,59.000,291.947,62.000
144,1,281,59,16,0.990,1,100,144,Local,292.000,62.000,0.000,15.255,0.000,0.000,15.255,3.843,281.000,59.000,292.000,62.000
145,1,281,59,16,0.990,1,100,145,Local,292.000,62.000,0.000,15.255,0.000,0.000,15.255,0.000,281.000,59.000,292.000,62.000
146,1,281,59,16,0.990,1,100,146,Local,292.000,62.000,0.000,15.255,0.000,0.000,15.255,0.000,281.000,59.000,292.000,62.000
147,1,281,59,16,0.990,1,100,147,Local,292.000,62.000,0.000,15.255,0.000,0.000,15.600,-0.751,281.000,59.000,291.947,62.053
148,1,281,59,16,0.990,1,100,148,Local,292.000,62.000,0.000,15.255,0.000,0.000,15.905,-4.343,281.000,59.000,291.860,62.088
149,1,281,59,16,0.990,1,100,149,Local,292.000,62.000,0.000,15.255,0.000,0.000,16.186,-3.062,281.000,59.000,291.789,62.123
150,1,281,59,16,0.990,1,100,150,Local,292.000,62.000,0.000,15.255,0.000,0.000,16.466,-3.062,281.000,59.000,291.719,62.158
151,1,281,59,16,0.990,1,100,151,Local,291.000,63.000,0.000,21.801,NaN,0.000,16.517,-2.562,281.000,59.000,291.684,62.158
152,1,281,59,16,0.990,1,100,152,Local,291.000,62.000,0.000,16.699,NaN,0.053,16.593,-3.843,281.053,59.000,291.684,62.158
153,1,281,59,16,0.990,1,100,153,Local,292.000,62.000,0.000,15.255,NaN,0.088,16.490,-5.904,281.140,59.000,291.719,62.123
154,1,281,59,16,0.990,1,100,154,Local,292.000,62.000,0.000,15.255,0.000,0.123,16.387,-5.904,281.263,59.000,291.789,62.088
155,1,281,59,16,0.990,1,100,155,Local,292.000,62.000,0.000,15.255,0.000,0.211,16.258,-4.623,281.368,59.000,291.860,62.053
156,1,282,59,16,1.000,1,100,156,Local,292.000,62.000,1.000,16.699,NaN,0.246,16.213,-0.399,281.439,59.000,291.947,62.053
157,1,282,59,16,1.000,1,100,157,Local,292.000,62.000,0.000,16.699,0.000,0.333,16.812,-1.874,281.526,59.000,291.947,62.140
158,1,282,59,16,1.000,1,100,158,Local,292.000,62.000,0.000,16.699,0.000,0.368,17.577,0.022,281.579,59.000,291.912,62.263
159,1,281,59,16,0.990,1,100,159,Local,292.000,62.000,1.000,15.255,NaN,0.368,18.522,2.083,281.632,59.000,291.877,62.421
160,1,281,59,16,0.990,1,100,160,Local,292.000,63.000,0.000,19.983,NaN,0.368,19.593,-0.143,281.684,59.000,291.789,62.579
161,1,282,59,16,1.000,1,100,161,Local,291.000,63.000,1.000,23.962,NaN,0.333,20.525,4.484,281.667,59.000,291.702,62.737
162,1,282,59,16,0.990,1,100,162,Local,292.000,63.000,0.000,21.801,NaN,0.333,21.342,0.980,281.649,59.000,291.579,62.860
163,1,282,59,16,0.990,1,100,163,Local,292.000,63.000,0.000,21.801,0.000,0.298,21.559,1.900,281.596,59.000,291.509,62.895
164,1,282,59,16,0.980,1,100,164,Local,291.000,63.000,0.000,23.962,NaN,0.246,21.318,1.289,281.526,59.000,291.474,62.860
165,1,281,59,16,0.990,1,100,165,Local,291.000,63.000,1.000,21.801,NaN,0.211,20.878,1.068,281.421,59.000,291.421,62.789
166,1,281,59,16,0.990,1,100,166,Local,291.000,63.000,0.000,21.801,0.000,0.211,20.229,6.577,281.316,59.000,291.474,62.719
167,1,281,59,16,0.990,1,100,167,Local,292.000,62.000,0.000,15.255,NaN,0.211,19.655,-0.361,281.281,59.000,291.509,62.632
168,1,281,59,16,0.990,1,100,168,Local,292.000,62.000,0.000,15.255,0.000,0.263,19.056,0.920,281.263,59.000,291.579,62.544
169,1,281,59,16,0.990,1,100,169,Local,291.000,63.000,0.000,21.801,NaN,0.351,18.495,-1.808,281.333,59.000,291.702,62.456
170,1,282,59,16,0.990,1,100,170,Local,292.000,63.000,1.000,21.801,0.000,0.368,18.366,-4.623,281.456,59.000,291.789,62.421
171,1,282,59,16,1.000,1,100,171,Local,292.000,62.000,0.000,16.699,NaN,0.491,18.417,-2.562,281.526,59.000,291.825,62.421
172,1,281,59,16,0.990,1,100,172,Local,292.000,62.000,1.000,15.255,NaN,0.526,18.543,-6.404,281.561,59.000,291.772,62.421
173,1,282,59,16,1.000,1,100,173,Local,292.000,62.000,1.000,16.699,NaN,0.526,18.543,2.008E-7,281.526,59.000,291.737,62.421
174,1,282,59,16,0.990,1,100,174,Local,292.000,63.000,0.000,21.801,NaN,0.491,18.199,0.751,281.456,59.000,291.719,62.368
175,1,281,59,16,0.990,1,100,175,Local,291.000,63.000,1.000,21.801,0.000,0.368,17.804,3.312,281.333,59.000,291.684,62.316
176,1,281,59,16,0.990,1,100,176,Local,291.000,62.000,0.000,16.699,NaN,0.298,17.447,6.905,281.211,59.000,291.684,62.281
177,1,281,59,16,0.990,1,100,177,Local,292.000,62.000,0.000,15.255,NaN,0.175,16.937,3.563,281.140,59.000,291.719,62.211
178,1,281,59,16,0.990,1,100,178,Local,292.000,62.000,0.000,15.255,0.000,0.088,16.351,7.405,281.053,59.000,291.789,62.140
179,1,281,59,16,0.990,1,100,179,Local,292.000,62.000,0.000,15.255,0.000,0.053,15.802,-0.030,281.000,59.000,291.807,62.053
180,1,281,59,16,0.990,1,100,180,Local,292.000,62.000,0.000,15.255,0.000,0.053,15.534,-3.092,281.053,59.000,291.860,62.000
181,1,281,59,16,0.990,1,100,181,Local,292.000,62.000,0.000,15.255,0.000,0.088,15.635,-5.123,281.140,59.000,291.877,62.000
182,1,281,59,16,0.990,1,100,182,Local,292.000,62.000,0.000,15.255,0.000,0.123,15.863,-11.528,281.263,59.000,291.842,62.000
183,1,281,59,16,0.990,1,100,183,Local,291.000,62.000,0.000,16.699,NaN,0.158,16.091,-11.528,281.421,59.000,291.842,62.000
184,1,282,59,16,1.000,1,100,184,Local,292.000,62.000,1.000,16.699,0.000,0.211,16.319,-11.528,281.526,59.000,291.789,62.000
185,1,282,59,16,1.000,1,100,185,Local,292.000,62.000,0.000,16.699,0.000,0.246,16.421,-5.123,281.596,59.000,291.789,62.000
186,1,282,59,16,1.000,1,100,186,Local,292.000,62.000,0.000,16.699,0.000,0.246,16.421,0.000,281.596,59.000,291.789,62.000
187,1,282,59,16,1.000,1,100,187,Local,292.000,62.000,0.000,16.699,0.000,0.246,16.319,5.123,281.526,59.000,291.789,62.000
188,1,281,59,16,0.990,1,100,188,Local,291.000,62.000,1.000,16.699,0.000,0.211,16.091,11.528,281.421,59.000,291.842,62.000
189,1,281,59,16,0.990,1,100,189,Local,292.000,62.000,0.000,15.255,NaN,0.211,15.939,7.685,281.316,59.000,291.842,62.000
190,1,281,59,16,0.980,1,100,190,Local,292.000,62.000,0.000,15.255,0.000,0.211,15.838,5.123,281.281,59.000,291.877,62.000
191,1,281,59,16,0.990,1,100,191,Local,292.000,62.000,0.000,15.255,0.000,0.211,15.838,0.000,281.316,59.000,291.912,62.000
192,1,281,59,16,0.990,1,100,192,Local,292.000,62.000,0.000,15.255,0.000,0.211,16.208,-2.032,281.421,59.000,291.947,62.053
