 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
24,1,123,115,16,1,1,100,24,Local,134.000,116.000,0.000,5.194,0.000,0.123,6.539,0.811,123.000,114.737,134.000,116.000
25,1,123,115,16,1,1,100,25,Local,134.000,116.000,0.000,5.194,0.000,0.158,7.346,1.043,123.000,114.579,134.000,116.000
26,1,123,114,16,1,1,100,26,Local,134.000,116.000,1.000,10.305,NaN,0.158,8.153,1.043,123.000,114.421,134.000,116.000
27,1,123,114,16,1,1,100,27,Local,134.000,116.000,0.000,10.305,0.000,0.158,8.960,1.043,123.000,114.263,134.000,116.000
28,1,123,114,16,1,1,100,28,Local,134.000,116.000,0.000,10.305,0.000,0.123,9.588,0.811,123.000,114.140,134.000,116.000
29,1,123,114,16,1,1,100,29,Local,134.000,116.000,0.000,10.305,0.000,0.088,10.036,0.579,123.000,114.053,134.000,116.000
30,1,123,114,16,1,1,100,30,Local,134.000,116.000,0.000,10.305,0.000,0.053,10.305,0.348,123.000,114.000,134.000,116.000
31,1,123,114,16,1,1,100,31,Local,134.000,116.000,0.000,10.305,0.000,0.000,10.305,0.000,123.000,114.000,134.000,116.000
32,1,123,114,16,1,1,100,32,Local,134.000,116.000,0.000,10.305,0.000,0.000,10.305,0.000,123.000,114.000,134.000,116.000
33,1,123,114,16,1,1,100,33,Local,134.000,116.000,0.000,10.305,0.000,0.000,10.305,0.000,123.000,114.000,134.000,116.000
34,1,123,114,16,1,1,100,34,Local,134.000,116.000,0.000,10.305,0.000,0.000,10.305,0.000,123.000,114.000,134.000,116.000
35,1,123,114,16,1,1,100,35,Local,134.000,116.000,0.000,10.305,0.000,0.000,10.305,0.000,123.000,114.000,134.000,116.000
36,1,123,114,16,1,1,100,36,Local,134.000,116.000,0.000,10.305,0.000,0.000,10.305,0.000,123.000,114.000,134.000,116.000
37,1,123,114,16,1,1,100,37,Local,134.000,116.000,0.000,10.305,0.000,0.000,10.036,-0.348,123.000,114.000,134.000,115.947
38,1,123,114,16,1,1,100,38,Local,134.000,116.000,0.000,10.305,0.000,0.053,9.857,-0.232,123.000,113.947,134.000,115.860
39,1,123,114,16,1,1,100,39,Local,134.000,116.000,0.000,10.305,0.000,0.162,9.435,0.459,123.053,113.912,134.000,115.737
40,1,123,114,16,1,1,100,40,Local,134.000,116.000,0.000,10.305,0.000,0.247,8.826,-0.119,123.140,113.877,134.053,115.579
41,1,123,114,16,1,1,100,41,Local,134.000,115.000,0.000,5.194,NaN,0.437,8.216,-0.119,123.263,113.737,134.140,115.316
42,1,123,113,16,0.990,1,100,42,Local,134.000,115.000,1.000,10.305,NaN,0.609,7.428,-0.351,123.421,113.509,134.263,114.930
43,1,124,114,16,1,1,100,43,Local,134.000,115.000,1.414,5.711,NaN,0.715,6.800,-0.811,123.579,113.175,134.421,114.474
44,1,124,114,16,0.990,1,100,44,Local,135.000,115.000,0.000,5.194,NaN,0.890,6.172,-0.811,123.737,112.667,134.579,113.842
45,1,124,112,16,1,1,100,45,Local,135.000,113.000,2.000,5.194,0.000,1.016,5.706,-1.271,123.860,112.158,134.737,113.246
46,1,124,111,16,1,1,100,46,Local,135.000,112.000,1.000,5.194,0.000,1.124,5.778,-0.576,123.947,111.596,134.860,112.702
47,1,124,111,16,1,1,100,47,Local,135.000,112.000,0.000,5.194,0.000,1.127,5.939,-0.460,124.000,111.088,134.947,112.228
48,1,124,109,16,1,1,100,48,Local,135.000,110.000,2.000,5.194,0.000,1.127,6.270,-0.575,123.947,110.614,134.947,111.825
49,1,124,111,16,1,1,100,49,Local,135.000,112.000,2.000,5.194,0.000,1.107,6.656,1.502,123.860,110.175,134.807,111.456
50,1,124,110,16,1,1,100,50,Local,135.000,112.000,1.000,10.305,NaN,0.946,6.881,1.962,123.737,109.912,134.596,111.228
51,1,124,110,16,0.990,1,100,51,Local,135.000,112.000,0.000,10.305,0.000,0.855,7.186,1.732,123.579,109.614,134.368,110.982
52,1,123,109,16,1,1,100,52,Local,134.000,110.000,1.414,5.194,NaN,0.767,7.222,1.384,123.474,109.316,134.193,110.684
53,1,123,109,16,1,1,100,53,Local,133.000,110.000,0.000,5.711,NaN,0.627,7.061,0.460,123.404,109.053,134.088,110.386
54,1,123,109,16,1,1,100,54,Local,133.000,110.000,0.000,5.711,0.000,0.560,6.909,0.806,123.456,108.719,134.088,110.018
55,1,123,108,16,1,1,100,55,Local,134.000,110.000,1.000,10.305,NaN,0.580,6.488,0.459,123.614,108.421,134.193,109.632
56,1,124,108,16,1,1,100,56,Local,135.000,109.000,1.000,5.194,NaN,0.601,6.246,0.690,123.842,108.123,134.368,109.281
57,1,124,108,16,1,1,100,57,Local,135.000,109.000,0.000,5.194,0.000,0.561,6.112,1.498,124.158,107.877,134.596,109.000
58,1,125,108,16,0.990,1,100,58,Local,135.000,109.000,1.000,5.711,NaN,0.526,5.942,0.114,124.439,107.632,134.860,108.719
59,1,125,107,16,1,1,100,59,Local,135.000,108.000,1.000,5.711,0.000,0.456,5.798,1.152,124.684,107.421,135.035,108.474
60,1,125,107,16,1,1,100,60,Local,135.000,108.000,0.000,5.711,0.000,0.408,5.548,0.344,124.807,107.211,135.123,108.211
61,1,125,107,16,1,1,100,61,Local,135.000,108.000,0.000,5.711,0.000,0.387,5.529,-0.692,124.807,106.947,135.158,107.947
62,1,125,107,16,1,1,100,62,Local,136.000,108.000,0.000,5.194,NaN,0.402,5.493,-1.384,124.737,106.649,135.158,107.649
63,1,125,107,16,0.990,1,100,63,Local,135.000,108.000,0.000,5.711,NaN,0.473,5.439,-2.076,124.632,106.368,135.158,107.368
64,1,124,106,16,1,1,100,64,Local,135.000,107.000,1.414,5.194,NaN,0.505,5.421,-0.692,124.561,106.140,135.123,107.140
65,1,124,105,16,0.990,1,100,65,Local,135.000,106.000,1.000,5.194,0.000,0.555,5.421,0.000,124.526,105.947,135.088,106.947
66,1,124,105,16,0.990,1,100,66,Local,135.000,106.000,0.000,5.194,0.000,0.555,5.457,1.384,124.561,105.825,135.053,106.825
67,1,125,106,16,0.990,1,100,67,Local,135.000,107.000,1.414,5.711,NaN,0.523,5.815,1.188,124.632,105.719,135.000,106.772
68,1,125,106,16,0.990,1,100,68,Local,135.000,107.000,0.000,5.711,0.000,0.473,6.361,0.020,124.737,105.649,135.000,106.789
69,1,125,106,16,1,1,100,69,Local,135.000,107.000,0.000,5.711,0.000,0.402,6.817,0.777,124.860,105.649,135.000,106.860
70,1,125,106,16,0.990,1,100,70,Local,135.000,107.000,0.000,5.711,0.000,0.370,7.255,0.085,124.947,105.667,135.000,106.947
71,1,125,105,16,0.990,1,100,71,Local,135.000,107.000,1.000,11.310,NaN,0.355,7.479,0.215,125.000,105.684,135.000,107.000
72,1,125,105,16,0.990,1,100,72,Local,135.000,107.000,0.000,11.310,0.000,0.316,7.479,0.000,125.000,105.684,135.000,107.000
73,1,125,106,16,0.980,1,100,73,Local,135.000,107.000,1.000,5.711,NaN,0.355,7.524,0.132,124.947,105.667,135.000,107.000
74,1,125,106,16,0.990,1,100,74,Local,135.000,107.000,0.000,5.711,0.000,0.444,7.292,1.185,124.912,105.702,135.000,107.000
75,1,125,106,16,0.990,1,100,75,Local,135.000,107.000,0.000,5.711,0.000,0.473,7.061,1.185,124.877,105.737,135.000,107.000
76,1,125,106,16,0.990,1,100,76,Local,135.000,107.000,0.000,5.711,0.000,0.559,6.973,0.906,124.789,105.737,135.000,107.000
77,1,124,105,16,0.980,1,100,77,Local,135.000,107.000,1.414,10.305,NaN,0.676,6.839,0.774,124.754,105.702,135.000,106.947
78,1,125,106,16,0.990,1,100,78,Local,135.000,107.000,1.414,5.711,NaN,0.708,7.000,-0.460,124.719,105.579,135.000,106.860
79,1,125,106,16,0.990,1,100,79,Local,135.000,107.000,0.000,5.711,0.000,0.743,7.000,0.000,124.719,105.456,135.000,106.737
80,1,124,105,16,0.980,1,100,80,Local,135.000,107.000,1.414,10.305,NaN,0.679,6.839,0.460,124.754,105.333,135.000,106.579
81,1,125,105,16,1,1,100,81,Local,135.000,106.000,1.000,5.711,NaN,0.580,6.678,0.460,124.789,105.211,135.000,106.421
82,1,125,105,16,0.990,1,100,82,Local,135.000,106.000,0.000,5.711,0.000,0.406,6.275,1.151,124.877,105.140,135.000,106.263
83,1,125,105,16,1,1,100,83,Local,135.000,106.000,0.000,5.711,0.000,0.247,6.114,0.460,124.912,105.053,135.000,106.140
84,1,125,105,16,0.990,1,100,84,Local,135.000,106.000,0.000,5.711,0.000,0.162,5.952,0.460,124.947,105.000,135.000,106.053
85,1,125,105,16,0.990,1,100,85,Local,135.000,106.000,0.000,5.711,0.000,0.053,5.711,0.690,125.000,105.000,135.000,106.000
86,1,125,105,16,1,1,100,86,Local,135.000,106.000,0.000,5.711,0.000,0.000,5.711,0.000,125.000,105.000,135.000,106.000
87,1,125,105,16,0.990,1,100,87,Local,135.000,106.000,0.000,5.711,0.000,0.000,5.711,0.000,125.000,105.000,135.000,106.000
88,1,125,105,16,0.980,1,100,88,Local,135.000,106.000,0.000,5.711,0.000,0.000,5.711,0.000,125.000,105.000,135.000,106.000
89,1,125,105,16,0.990,1,100,89,Local,135.000,106.000,0.000,5.711,0.000,0.000,5.711,0.000,125.000,105.000,135.000,106.000
90,1,125,105,16,0.980,1,100,90,Local,135.000,106.000,0.000,5.711,0.000,0.000,5.711,0.000,125.000,105.000,135.000,106.000
91,1,125,105,16,0.970,1,100,91,Local,135.000,106.000,0.000,5.711,0.000,0.000,5.711,0.000,125.000,105.000,135.000,106.000
92,1,125,105,16,0.980,1,100,92,Local,135.000,106.000,0.000,5.711,0.000,0.000,5.711,0.000,125.000,105.000,135.000,106.000
93,1,125,105,16,0.990,1,100,93,Local,135.000,106.000,0.000,5.711,0.000,0.000,5.711,0.000,125.000,105.000,135.000,106.000
94,1,125,105,16,0.990,1,100,94,Local,135.000,106.000,0.000,5.711,0.000,0.000,5.711,0.000,125.000,105.000,135.000,106.000
95,1,125,105,16,0.990,1,100,95,Local,135.000,106.000,0.000,5.711,0.000,0.000,5.711,0.000,125.000,105.000,135.000,106.000
96,1,125,105,16,0.990,1,100,96,Local,135.000,106.000,0.000,5.711,0.000,0.000,5.711,0.000,125.000,105.000,135.000,106.000
97,1,125,105,16,0.990,1,100,97,Local,135.000,106.000,0.000,5.711,0.000,0.000,5.711,0.000,125.000,105.000,135.000,106.000
98,1,125,105,16,0.990,1,100,98,Local,135.000,106.000,0.000,5.711,0.000,0.000,5.711,0.000,125.000,105.000,135.000,106.000
99,1,125,105,16,0.990,1,100,99,Local,135.000,106.000,0.000,5.711,0.000,0.000,5.711,0.000,125.000,105.000,135.000,106.000
100,1,125,105,16,0.990,1,100,100,Local,135.000,106.000,0.000,5.711,0.000,0.000,5.711,0.000,125.000,105.000,135.000,106.000
101,1,125,105,16,1,1,100,101,Local,135.000,106.000,0.000,5.711,0.000,0.000,5.711,0.000,125.000,105.000,135.000,106.000
102,1,125,105,16,0.990,1,100,102,Local,135.000,106.000,0.000,5.711,0.000,0.000,5.711,0.000,125.000,105.000,135.000,106.000
103,1,125,105,16,0.990,1,100,103,Local,135.000,106.000,0.000,5.711,0.000,0.000,5.711,0.000,125.000,105.000,135.000,106.000
104,1,125,105,16,0.990,1,100,104,Local,135.000,106.000,0.000,5.711,0.000,0.000,5.711,0.000,125.000,105.000,135.000,106.000
105,1,125,105,16,0.990,1,100,105,Local,135.000,106.000,0.000,5.711,0.000,0.000,5.711,0.000,125.000,105.000,135.000,106.000
106,1,125,105,16,0.990,1,100,106,Local,135.000,106.000,0.000,5.711,0.000,0.000,5.711,0.000,125.000,105.000,135.000,106.000
107,1,125,105,16,0.990,1,100,107,Local,135.000,106.000,0.000,5.711,0.000,0.000,5.711,0.000,125.000,105.000,135.000,106.000
108,1,125,105,16,0.980,1,100,108,Local,135.000,106.000,0.000,5.711,0.000,0.053,5.683,-1.038,124.947,105.000,135.000,106.000
109,1,125,105,16,0.980,1,100,109,Local,135.000,106.000,0.000,5.711,0.000,0.088,5.638,-1.730,124.860,105.000,135.000,106.000
110,1,125,105,16,0.980,1,100,110,Local,135.000,106.000,0.000,5.711,0.000,0.123,5.575,-2.422,124.737,105.000,135.000,106.000
111,1,125,105,16,0.970,1,100,111,Local,135.000,106.000,0.000,5.711,0.000,0.158,5.493,-3.114,124.579,105.000,135.000,106.000
112,1,124,105,15,0.960,1,100,112,Local,135.000,106.000,1.000,5.194,NaN,0.158,5.412,-3.114,124.421,105.000,135.000,106.000
113,1,124,105,15,0.960,1,100,113,Local,135.000,106.000,0.000,5.194,0.000,0.158,5.330,-3.114,124.263,105.000,135.000,106.000
114,1,124,105,15,0.960,1,100,114,Local,135.000,106.000,0.000,5.194,0.000,0.123,5.267,-2.422,124.140,105.000,135.000,106.000
115,1,124,105,15,0.960,1,100,115,Local,135.000,106.000,0.000,5.194,0.000,0.088,5.222,-1.730,124.053,105.000,135.000,106.000
116,1,124,105,15,0.960,1,100,116,Local,135.000,106.000,0.000,5.194,0.000,0.105,5.222,0.000,124.053,105.000,135.000,106.000
117,1,124,105,15,0.970,1,100,117,Local,135.000,106.000,0.000,5.194,0.000,0.088,5.267,1.730,124.140,105.000,135.000,106.000
118,1,124,105,15,0.970,1,100,118,Local,135.000,106.000,0.000,5.194,0.000,0.123,5.330,2.422,124.263,105.000,135.000,106.000
119,1,124,105,15,0.970,1,100,119,Local,135.000,106.000,0.000,5.194,0.000,0.158,5.412,3.114,124.421,105.000,135.000,106.000
120,1,125,105,16,0.990,1,100,120,Local,135.000,106.000,1.000,5.711,NaN,0.158,5.493,3.114,124.579,105.000,135.000,106.000
121,1,125,105,16,0.990,1,100,121,Local,135.000,106.000,0.000,5.711,0.000,0.158,5.575,3.114,124.737,105.000,135.000,106.000
122,1,125,105,16,0.990,1,100,122,Local,135.000,106.000,0.000,5.711,0.000,0.123,5.638,2.422,124.860,105.000,135.000,106.000
123,1,125,105,16,0.990,1,100,123,Local,135.000,106.000,0.000,5.711,0.000,0.140,5.656,0.692,124.895,105.000,135.000,106.000
124,1,125,105,16,0.990,1,100,124,Local,135.000,106.000,0.000,5.711,0.000,0.193,5.665,0.346,124.912,105.000,135.000,106.000
125,1,125,105,16,0.990,1,100,125,Local,135.000,106.000,0.000,5.711,0.000,0.211,5.647,-0.692,124.877,105.000,135.000,106.000
126,1,125,105,16,0.990,1,100,126,Local,135.000,106.000,0.000,5.711,0.000,0.333,5.602,-1.730,124.789,105.000,135.000,106.000
127,1,124,105,16,0.980,1,100,127,Local,135.000,106.000,1.000,5.194,NaN,0.404,5.826,-1.383,124.702,105.000,135.000,106.053
128,1,125,105,16,0.980,1,100,128,Local,135.000,106.000,1.000,5.711,NaN,0.439,5.942,-2.190,124.579,105.000,135.000,106.088
129,1,125,105,16,0.980,1,100,129,Local,135.000,106.000,0.000,5.711,0.000,0.439,6.057,-2.190,124.456,105.000,135.000,106.123
130,1,124,105,16,0.980,1,100,130,Local,135.000,106.000,1.000,5.194,NaN,0.368,6.173,-2.190,124.333,105.000,135.000,106.158
131,1,124,105,16,0.980,1,100,131,Local,135.000,107.000,0.000,10.305,NaN,0.298,6.379,-2.075,124.211,105.000,135.000,106.211
132,1,124,105,16,0.980,1,100,132,Local,135.000,106.000,0.000,5.194,NaN,0.175,6.791,-0.805,124.140,105.000,135.000,106.298
133,1,124,105,16,0.980,1,100,133,Local,135.000,106.000,0.000,5.194,0.000,0.088,7.194,-1.151,124.053,105.000,135.000,106.386
134,1,124,105,16,0.990,1,100,134,Local,135.000,106.000,0.000,5.194,0.000,0.105,7.525,-0.575,124.000,105.053,135.000,106.509
135,1,124,105,16,1,1,100,135,Local,135.000,107.000,0.000,10.305,NaN,0.088,7.705,0.232,124.000,105.140,135.000,106.632
136,1,124,105,16,0.990,1,100,136,Local,135.000,107.000,0.000,10.305,0.000,0.123,7.615,-0.116,124.000,105.263,135.000,106.737
137,1,124,105,16,0.990,1,100,137,Local,135.000,107.000,0.000,10.305,0.000,0.158,7.436,-0.232,124.000,105.421,135.000,106.860
138,1,124,106,16,0.990,1,100,138,Local,135.000,107.000,1.000,5.194,NaN,0.158,7.077,-0.463,124.000,105.579,135.000,106.947
139,1,124,106,16,0.990,1,100,139,Local,135.000,107.000,0.000,5.194,0.000,0.158,6.539,-0.695,124.000,105.737,135.000,107.000
140,1,124,106,16,1,1,100,140,Local,135.000,107.000,0.000,5.194,0.000,0.123,5.912,-0.811,124.000,105.860,135.000,107.000
141,1,124,106,16,1,1,100,141,Local,135.000,107.000,0.000,5.194,0.000,0.088,5.463,-0.579,124.000,105.947,135.000,107.000
142,1,124,106,16,1,1,100,142,Local,135.000,107.000,0.000,5.194,0.000,0.053,5.194,-0.348,124.000,106.000,135.000,107.000
143,1,124,106,16,1,1,100,143,Local,135.000,107.000,0.000,5.194,0.000,0.000,5.194,0.000,124.000,106.000,135.000,107.000
144,1,124,106,16,0.990,1,100,144,Local,135.000,107.000,0.000,5.194,0.000,0.000,5.463,0.348,124.000,106.000,135.000,107.053
145,1,124,106,16,0.990,1,100,145,Local,135.000,107.000,0.000,5.194,0.000,0.000,5.912,0.579,124.000,106.000,135.000,107.140
146,1,124,106,16,0.990,1,100,146,Local,135.000,107.000,0.000,5.194,0.000,0.000,6.270,0.463,124.000,106.000,135.000,107.211
147,1,124,106,16,0.990,1,100,147,Local,135.000,107.000,0.000,5.194,0.000,0.000,6.629,0.463,124.000,106.000,135.000,107.281
148,1,124,106,16,0.990,1,100,148,Local,135.000,108.000,0.000,10.305,NaN,0.000,6.808,0.232,124.000,106.000,135.000,107.316
149,1,124,106,16,0.990,1,100,149,Local,135.000,108.000,0.000,10.305,0.000,0.000,6.808,0.000,124.000,106.000,135.000,107.316
150,1,124,106,16,1,1,100,150,Local,135.000,107.000,0.000,5.194,NaN,0.000,6.898,0.116,124.000,106.000,135.000,107.333
151,1,124,106,16,1,1,100,151,Local,135.000,107.000,0.000,5.194,0.000,0.000,6.988,0.116,124.000,106.000,135.000,107.351
152,1,124,106,16,1,1,100,152,Local,135.000,107.000,0.000,5.194,0.000,0.000,7.257,0.348,124.000,106.000,135.000,107.404
153,1,124,106,16,1,1,100,153,Local,135.000,107.000,0.000,5.194,0.000,0.000,7.615,0.463,124.000,106.000,135.000,107.474
154,1,124,106,16,0.980,1,100,154,Local,135.000,108.000,0.000,10.305,NaN,0.000,8.153,0.695,124.000,106.000,135.000,107.579
155,1,124,106,16,0.980,1,100,155,Local,135.000,108.000,0.000,10.305,0.000,0.000,8.960,1.043,124.000,106.000,135.000,107.737
156,1,124,106,16,0.990,1,100,156,Local,135.000,108.000,0.000,10.305,0.000,0.053,9.319,0.463,124.000,106.053,135.000,107.860
157,1,124,106,16,0.980,1,100,157,Local,135.000,108.000,0.000,10.305,0.000,0.140,9.588,0.348,124.000,106.088,135.000,107.947
158,1,124,106,16,0.980,1,100,158,Local,135.000,108.000,0.000,10.305,0.000,0.285,9.435,0.806,124.053,106.175,135.000,108.000
159,1,124,106,16,0.980,1,100,159,Local,135.000,108.000,0.000,10.305,0.000,0.457,8.826,-0.119,124.088,106.298,135.000,108.000
160,1,124,107,16,0.980,1,100,160,Local,135.000,108.000,1.000,5.194,NaN,0.577,8.216,-0.119,124.123,106.421,135.000,108.000
161,1,124,106,16,0.980,1,100,161,Local,135.000,108.000,1.000,10.305,NaN,0.662,7.428,-0.351,124.158,106.579,135.000,108.000
162,1,125,107,16,0.990,1,100,162,Local,135.000,108.000,1.414,5.711,NaN,0.662,6.800,-0.811,124.158,106.702,135.000,108.000
163,1,124,107,16,0.990,1,100,163,Local,135.000,108.000,1.000,5.194,NaN,0.592,6.172,-0.811,124.158,106.825,135.000,108.000
164,1,124,107,16,0.990,1,100,164,Local,135.000,108.000,0.000,5.194,0.000,0.472,5.706,-1.271,124.123,106.912,135.000,108.000
165,1,124,107,16,0.980,1,100,165,Local,135.000,108.000,0.000,5.194,0.000,0.299,5.509,-0.924,124.088,106.947,135.000,108.000
166,1,124,107,16,0.990,1,100,166,Local,135.000,108.000,0.000,5.194,0.000,0.162,5.222,-1.040,124.053,107.000,135.000,108.000
167,1,124,107,16,0.990,1,100,167,Local,135.000,108.000,0.000,5.194,0.000,0.053,5.194,-1.038,124.000,107.000,135.000,108.000
168,1,124,107,16,0.990,1,100,168,Local,135.000,108.000,0.000,5.194,0.000,0.000,5.194,0.000,124.000,107.000,135.000,108.000
169,1,124,107,16,0.990,1,100,169,Local,135.000,108.000,0.000,5.194,0.000,0.000,5.194,0.000,124.000,107.000,135.000,108.000
170,1,124,107,16,0.990,1,100,170,Local,135.000,108.000,0.000,5.194,0.000,0.000,5.194,0.000,124.000,107.000,135.000,108.000
171,1,124,107,16,0.990,1,100,171,Local,135.000,108.000,0.000,5.194,0.000,0.000,5.194,0.000,124.000,107.000,135.000,108.000
172,1,124,107,16,0.990,1,100,172,Local,135.000,108.000,0.000,5.194,0.000,0.000,5.194,0.000,124.000,107.000,135.000,108.000
173,1,124,107,16,1,1,100,173,Local,135.000,108.000,0.000,5.194,0.000,0.000,5.194,0.000,124.000,107.000,135.000,108.000
174,1,124,107,16,1,1,100,174,Local,135.000,108.000,0.000,5.194,0.000,0.000,5.194,0.000,124.000,107.000,135.000,108.000
175,1,124,107,16,1,1,100,175,Local,135.000,108.000,0.000,5.194,0.000,0.000,5.194,0.000,124.000,107.000,135.000,108.000
176,1,124,107,16,1,1,100,176,Local,135.000,108.000,0.000,5.194,0.000,0.000,5.194,0.000,124.000,107.000,135.000,108.000
177,1,124,107,16,1,1,100,177,Local,135.000,108.000,0.000,5.194,0.000,0.000,5.194,0.000,124.000,107.000,135.000,108.000
178,1,124,107,16,1,1,100,178,Local,135.000,108.000,0.000,5.194,0.000,0.000,5.194,0.000,124.000,107.000,135.000,108.000
179,1,124,107,16,1,1,100,179,Local,135.000,108.000,0.000,5.194,0.000,0.000,5.194,0.000,124.000,107.000,135.000,108.000
180,1,124,107,16,1,1,100,180,Local,135.000,108.000,0.000,5.194,0.000,0.000,5.194,0.000,124.000,107.000,135.000,108.000
181,1,124,107,16,1,1,100,181,Local,135.000,108.000,0.000,5.194,0.000,0.000,5.194,0.000,124.000,107.000,135.000,108.000
182,1,124,107,16,0.990,1,100,182,Local,135.000,108.000,0.000,5.194,0.000,0.000,5.194,0.000,124.000,107.000,135.000,108.000
183,1,124,107,16,0.990,1,100,183,Local,135.000,108.000,0.000,5.194,0.000,0.053,4.921,2.672,124.000,107.053,135.000,108.000
184,1,124,107,16,0.990,1,100,184,Local,135.000,108.000,0.000,5.194,0.000,0.140,4.739,1.781,124.000,107.088,135.000,108.000
185,1,124,107,16,0.990,1,100,185,Local,135.000,108.000,0.000,5.194,0.000,0.263,4.283,4.453,124.000,107.175,135.000,108.000
186,1,124,107,16,0.990,1,100,186,Local,135.000,108.000,0.000,5.194,0.000,0.421,3.919,3.563,124.000,107.246,135.000,108.000
187,1,124,108,16,1,1,100,187,Local,135.000,108.000,1.000,0.000,NaN,0.526,3.736,1.781,124.000,107.281,135.000,108.000
188,1,124,107,16,0.990,1,100,188,Local,135.000,108.000,1.000,5.194,NaN,0.596,3.554,1.781,124.000,107.316,135.000,108.000
189,1,124,108,16,1,1,100,189,Local,135.000,108.000,1.000,0.000,NaN,0.649,3.736,-1.781,124.000,107.333,135.000,108.053
190,1,124,107,16,0.990,1,100,190,Local,135.000,108.000,1.000,5.194,NaN,0.614,3.919,-1.781,124.000,107.386,135.000,108.140
191,1,124,107,16,0.990,1,100,191,Local,135.000,108.000,0.000,5.194,0.000,0.544,4.010,-0.891,124.000,107.439,135.000,108.211
192,1,124,107,16,0.990,1,100,192,Local,135.000,108.000,0.000,5.194,0.000,0.421,4.310,-1.634,124.000,107.509,134.947,108.333
193,1,124,108,16,1,1,100,193,Local,135.000,109.000,1.000,5.194,0.000,0.298,4.356,1.730,124.000,107.632,134.860,108.456
194,1,124,108,16,1,1,100,194,Local,135.000,109.000,0.000,5.194,0.000,0.211,4.510,1.532,124.000,107.737,134.737,108.579
195,1,124,108,16,1,1,100,195,Local,135.000,108.000,0.000,0.000,NaN,0.123,4.592,3.114,124.000,107.860,134.579,108.702
