 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
35,1,85,71,15,1.000,1,100,35,Local,95.000,74.000,0.000,16.699,0.000,0.000,16.471,2.562,85.000,71.000,95.158,74.000
36,1,85,71,16,1.000,1,100,36,Local,96.000,74.000,0.000,15.255,NaN,0.000,16.471,0.000,85.000,71.000,95.158,74.000
37,1,85,71,15,1.000,1,100,37,Local,95.000,74.000,0.000,16.699,NaN,0.000,16.471,0.000,85.000,71.000,95.158,74.000
38,1,85,71,15,1.000,1,100,38,Local,95.000,74.000,0.000,16.699,0.000,0.000,16.522,-2.562,85.000,71.000,95.123,74.000
39,1,85,71,15,1.000,1,100,39,Local,95.000,74.000,0.000,16.699,0.000,0.000,16.573,-2.562,85.000,71.000,95.088,74.000
40,1,85,71,15,1.000,1,100,40,Local,95.000,74.000,0.000,16.699,0.000,0.000,16.623,-2.562,85.000,71.000,95.053,74.000
41,1,85,71,15,1.000,1,100,41,Local,95.000,74.000,0.000,16.699,0.000,0.000,16.699,-3.843,85.000,71.000,95.000,74.000
42,1,85,71,15,1.000,1,100,42,Local,95.000,74.000,0.000,16.699,0.000,0.000,16.699,0.000,85.000,71.000,95.000,74.000
43,1,85,71,15,1.000,1,100,43,Local,95.000,74.000,0.000,16.699,0.000,0.000,16.699,0.000,85.000,71.000,95.000,74.000
44,1,85,71,15,1.000,1,100,44,Local,95.000,74.000,0.000,16.699,0.000,0.053,16.416,-0.345,85.000,71.053,95.000,74.000
45,1,85,71,15,1.000,1,100,45,Local,95.000,74.000,0.000,16.699,0.000,0.140,16.226,-0.230,85.000,71.088,95.000,74.000
46,1,85,71,15,1.000,1,100,46,Local,95.000,74.000,0.000,16.699,0.000,0.211,16.037,-0.230,85.000,71.123,95.000,74.000
47,1,85,71,16,1.000,1,100,47,Local,95.000,74.000,0.000,16.699,0.000,0.281,15.848,-0.230,85.000,71.158,95.000,74.000
48,1,85,72,15,1.000,1,100,48,Local,95.000,74.000,1.000,11.310,NaN,0.316,15.848,0.000,85.000,71.158,95.000,74.000
49,1,85,71,16,1.000,1,100,49,Local,95.000,74.000,1.000,16.699,NaN,0.316,15.848,0.000,85.000,71.158,95.000,74.000
50,1,85,71,15,1.000,1,100,50,Local,95.000,74.000,0.000,16.699,0.000,0.281,16.037,0.230,85.000,71.123,95.000,74.000
51,1,85,71,15,1.000,1,100,51,Local,95.000,74.000,0.000,16.699,0.000,0.211,16.226,0.230,85.000,71.088,95.000,74.000
52,1,85,71,15,1.000,1,100,52,Local,95.000,74.000,0.000,16.699,0.000,0.140,16.416,0.230,85.000,71.053,95.000,74.000
53,1,85,71,15,1.000,1,100,53,Local,95.000,74.000,0.000,16.699,0.000,0.053,16.699,0.345,85.000,71.000,95.000,74.000
54,1,85,71,15,1.000,1,100,54,Local,95.000,74.000,0.000,16.699,0.000,0.000,16.699,0.000,85.000,71.000,95.000,74.000
55,1,85,71,15,1.000,1,100,55,Local,95.000,74.000,0.000,16.699,0.000,0.074,16.363,0.199,84.947,71.053,95.000,74.000
56,1,85,71,15,1.000,1,100,56,Local,95.000,74.000,0.000,16.699,0.000,0.198,16.138,0.133,84.912,71.088,95.000,74.000
57,1,85,71,15,1.000,1,100,57,Local,95.000,74.000,0.000,16.699,0.000,0.298,15.914,0.133,84.877,71.123,95.000,74.000
58,1,85,71,15,1.000,1,100,58,Local,95.000,74.000,0.000,16.699,0.000,0.397,15.690,0.133,84.842,71.158,95.000,74.000
59,1,84,72,16,1.000,1,100,59,Local,95.000,74.000,1.414,10.305,NaN,0.447,15.690,0.000,84.842,71.158,95.000,74.000
60,1,85,71,15,1.000,1,100,60,Local,95.000,74.000,1.414,16.699,NaN,0.499,15.614,3.843,84.789,71.158,95.000,74.000
61,1,85,71,15,1.000,1,100,61,Local,95.000,74.000,0.000,16.699,0.000,0.537,15.451,2.628,84.737,71.175,95.000,74.000
62,1,85,71,15,1.000,1,100,62,Local,95.000,74.000,0.000,16.699,0.000,0.583,15.400,2.562,84.702,71.175,95.000,74.000
63,1,85,71,15,1.000,1,100,63,Local,95.000,74.000,0.000,16.699,0.000,0.603,15.349,2.562,84.667,71.175,95.000,74.000
64,1,84,71,15,1.000,1,100,64,Local,95.000,74.000,1.000,15.255,NaN,0.564,15.462,-0.066,84.684,71.158,95.000,74.000
65,1,84,72,16,1.000,1,100,65,Local,95.000,74.000,1.000,10.305,NaN,0.539,15.462,9.788E-7,84.684,71.158,95.000,74.000
66,1,85,71,15,1.000,1,100,66,Local,95.000,74.000,1.414,16.699,NaN,0.504,15.512,-2.562,84.719,71.158,95.000,74.000
67,1,85,71,16,1.000,1,100,67,Local,95.000,74.000,0.000,16.699,0.000,0.486,15.787,-2.694,84.789,71.175,95.000,74.053
68,1,85,71,15,1.000,1,100,68,Local,95.000,74.000,0.000,16.699,0.000,0.454,15.986,1.148,84.860,71.175,95.053,74.088
69,1,85,71,15,1.000,1,100,69,Local,95.000,74.000,0.000,16.699,0.000,0.387,16.236,-1.413,84.947,71.175,95.088,74.123
70,1,85,71,15,1.000,1,100,70,Local,95.000,74.000,0.000,16.699,0.000,0.408,16.790,5.455,85.000,71.211,95.123,74.263
71,1,85,72,15,1.000,1,100,71,Local,95.000,75.000,1.000,16.699,0.000,0.456,16.919,4.623,85.000,71.351,95.158,74.439
72,1,85,71,15,1.000,1,100,72,Local,96.000,74.000,1.000,15.255,NaN,0.526,17.098,2.061,85.000,71.561,95.158,74.684
73,1,85,71,15,1.000,1,100,73,Local,95.000,74.000,0.000,16.699,NaN,0.561,17.277,2.061,85.000,71.807,95.158,74.965
74,1,85,72,15,1.000,1,100,74,Local,95.000,76.000,1.000,21.801,NaN,0.526,17.251,1.281,85.000,72.088,95.175,75.246
75,1,85,73,15,1.000,1,100,75,Local,95.000,76.000,1.000,16.699,NaN,0.456,17.175,3.843,85.000,72.368,95.228,75.526
76,1,85,73,15,1.000,1,100,76,Local,95.000,76.000,0.000,16.699,0.000,0.386,16.946,0.500,85.000,72.649,95.263,75.772
77,1,85,73,15,1.000,1,100,77,Local,95.000,76.000,0.000,16.699,0.000,0.373,16.741,-0.780,85.053,72.895,95.333,75.982
78,1,85,73,15,1.000,1,100,78,Local,96.000,76.000,0.000,15.255,NaN,0.440,16.512,0.500,85.140,73.123,95.456,76.175
79,1,85,73,16,0.990,1,100,79,Local,96.000,76.000,0.000,15.255,0.000,0.546,16.512,0.000,85.316,73.351,95.632,76.404
80,1,85,74,15,0.990,1,100,80,Local,95.000,77.000,1.000,16.699,NaN,0.681,17.010,2.592,85.561,73.509,95.842,76.649
81,1,86,73,15,1.000,1,100,81,Local,96.000,76.000,1.414,16.699,0.000,0.800,17.738,2.091,85.842,73.702,96.053,76.965
82,1,86,74,15,1.000,1,100,82,Local,96.000,77.000,1.000,16.699,0.000,0.903,18.300,4.903,86.158,73.912,96.351,77.281
83,1,87,75,15,1.000,1,100,83,Local,97.000,79.000,1.414,21.801,NaN,0.888,18.907,5.535,86.439,74.123,96.632,77.614
84,1,87,74,15,1.000,1,100,84,Local,97.000,78.000,1.000,21.801,0.000,0.878,19.495,7.376,86.737,74.386,96.947,78.000
85,1,87,74,15,1.000,1,100,85,Local,97.000,78.000,0.000,21.801,0.000,0.828,19.828,9.157,86.947,74.632,97.228,78.333
86,1,87,75,15,1.000,1,100,86,Local,98.000,78.000,1.000,15.255,NaN,0.719,20.116,8.758,87.070,74.930,97.439,78.719
87,1,87,75,16,1.000,1,100,87,Local,98.000,79.000,0.000,19.983,NaN,0.666,20.225,6.697,87.158,75.211,97.614,79.053
88,1,88,76,15,0.990,1,100,88,Local,98.000,80.000,1.414,21.801,NaN,0.609,20.578,4.802,87.211,75.439,97.702,79.368
89,1,87,76,16,0.990,1,100,89,Local,97.000,80.000,1.000,21.801,0.000,0.609,20.911,2.554,87.298,75.737,97.789,79.737
90,1,87,76,15,0.990,1,100,90,Local,98.000,80.000,0.000,19.983,NaN,0.647,21.308,1.112,87.333,76.000,97.789,80.070
91,1,87,76,16,1.000,1,100,91,Local,98.000,80.000,0.000,19.983,0.000,0.615,22.134,1.837,87.368,76.211,97.737,80.421
92,1,88,76,15,1.000,1,100,92,Local,98.000,81.000,1.000,26.565,NaN,0.653,22.712,0.425,87.368,76.474,97.649,80.772
93,1,88,77,15,0.990,1,100,93,Local,98.000,81.000,1.000,21.801,NaN,0.614,23.555,-2.350,87.316,76.719,97.474,81.140
94,1,87,77,16,1.000,1,100,94,Local,97.000,81.000,1.000,21.801,0.000,0.614,24.730,-1.334,87.281,76.947,97.281,81.544
95,1,87,77,16,1.000,1,100,95,Local,97.000,82.000,0.000,26.565,NaN,0.732,26.407,-4.286,87.263,77.035,97.053,81.895
96,1,87,78,16,1.000,1,100,96,Local,97.000,83.000,1.000,26.565,0.000,0.858,28.592,-6.031,87.333,76.877,96.860,82.070
97,1,87,78,16,1.000,1,100,97,Local,96.000,83.000,0.000,29.055,NaN,0.980,30.681,-4.004,87.404,76.509,96.737,82.053
98,1,87,77,16,1.000,1,100,98,Local,96.000,83.000,1.000,33.690,NaN,1.123,33.376,-2.341,87.596,75.860,96.632,81.807
99,1,88,75,16,1.000,1,100,99,Local,97.000,82.000,2.236,37.875,NaN,1.251,35.866,-2.775,87.877,75.018,96.632,81.333
100,1,89,73,16,1.000,1,100,100,Local,97.000,80.000,2.236,41.186,NaN,1.353,38.055,-1.149,88.158,74.053,96.667,80.702
101,1,88,73,15,1.000,1,100,101,Local,97.000,80.000,1.000,37.875,NaN,1.382,40.098,1.849,88.386,73.088,96.649,80.035
102,1,89,72,15,1.000,1,100,102,Local,96.000,79.000,1.414,45.000,NaN,1.309,41.584,6.224,88.509,72.263,96.649,79.474
103,1,89,71,16,1.000,1,100,103,Local,97.000,78.000,1.000,41.186,NaN,1.149,42.813,5.375,88.561,71.632,96.579,79.053
104,1,89,70,15,0.990,1,100,104,Local,97.000,78.000,1.000,45.000,NaN,0.918,43.572,5.788,88.491,71.246,96.456,78.825
105,1,88,71,15,1.000,1,100,105,Local,96.000,79.000,1.414,45.000,0.000,0.681,44.157,7.336,88.368,71.035,96.333,78.772
106,1,88,71,16,1.000,1,100,106,Local,96.000,79.000,0.000,45.000,0.000,0.508,44.665,4.429,88.263,70.930,96.211,78.789
107,1,88,71,16,1.000,1,100,107,Local,96.000,79.000,0.000,45.000,0.000,0.388,44.799,2.391,88.193,70.965,96.140,78.860
108,1,88,71,15,1.000,1,100,108,Local,96.000,79.000,0.000,45.000,0.000,0.301,45.375,3.911,88.193,71.088,96.053,79.053
109,1,88,71,15,1.000,1,100,109,Local,96.000,79.000,0.000,45.000,0.000,0.301,45.826,-5.344,88.263,71.316,96.000,79.281
110,1,88,71,16,1.000,1,100,110,Local,96.000,79.000,0.000,45.000,0.000,0.385,46.585,-3.165,88.474,71.509,96.053,79.526
111,1,89,72,16,1.000,1,100,111,Local,96.000,79.000,1.414,45.000,4.326E-13,0.523,47.593,-2.949,88.667,71.702,96.088,79.842
112,1,89,72,15,1.000,1,100,112,Local,96.000,81.000,0.000,52.125,NaN,0.695,48.602,-2.949,88.860,71.947,96.123,80.211
113,1,89,73,16,1.000,1,100,113,Local,96.000,81.000,1.000,48.814,NaN,0.818,49.879,-4.931,89.070,72.158,96.211,80.667
114,1,90,72,16,1.000,1,100,114,Local,97.000,81.000,1.414,52.125,NaN,0.948,51.075,-6.783,89.298,72.421,96.298,81.123
115,1,89,72,16,1.000,1,100,115,Local,96.000,81.000,1.000,52.125,0.000,1.036,52.117,-3.941,89.561,72.737,96.421,81.579
116,1,89,73,16,0.990,1,100,116,Local,96.000,82.000,1.000,52.125,0.000,1.049,53.112,-7.072,89.807,73.018,96.544,82.000
117,1,90,73,16,1.000,1,100,117,Local,97.000,83.000,1.000,55.008,NaN,1.124,53.709,-8.164,90.035,73.281,96.667,82.316
118,1,91,74,16,1.000,1,100,118,Local,97.000,83.000,1.414,56.310,NaN,1.124,54.530,-2.888,90.228,73.404,96.737,82.544
119,1,91,75,16,1.000,1,100,119,Local,97.000,83.000,1.000,53.130,NaN,1.116,55.140,-6.710,90.333,73.491,96.719,82.667
120,1,91,74,16,1.000,1,100,120,Local,97.000,83.000,1.000,56.310,NaN,1.064,55.746,-1.760,90.386,73.474,96.684,82.737
121,1,90,73,16,1.000,1,100,121,Local,97.000,83.000,1.414,55.008,NaN,0.961,56.458,2.850,90.368,73.333,96.579,82.719
122,1,90,72,16,1.000,1,100,122,Local,96.000,82.000,1.000,59.036,NaN,0.824,56.830,4.673,90.263,73.193,96.421,82.632
123,1,90,73,16,1.000,1,100,123,Local,96.000,82.000,1.000,56.310,NaN,0.630,57.422,1.752,90.140,73.035,96.211,82.544
124,1,90,73,16,1.000,1,100,124,Local,96.000,83.000,0.000,59.036,NaN,0.532,57.942,1.108,90.000,72.982,96.000,82.561
125,1,90,73,16,1.000,1,100,125,Local,96.000,83.000,0.000,59.036,0.000,0.462,58.293,2.646,89.807,73.053,95.737,82.649
126,1,90,73,16,1.000,1,100,126,Local,96.000,82.000,0.000,56.310,NaN,0.454,58.525,0.865,89.596,73.263,95.439,82.807
127,1,90,73,15,0.990,1,100,127,Local,95.000,82.000,0.000,60.945,NaN,0.539,58.525,6.023E-7,89.316,73.509,95.158,83.053
128,1,89,74,16,1.000,1,100,128,Local,95.000,84.000,1.414,59.036,NaN,0.709,58.668,2.548,88.947,73.807,94.789,83.404
129,1,88,74,16,1.000,1,100,129,Local,94.000,84.000,1.000,59.036,0.000,0.932,58.601,3.134,88.491,74.228,94.368,83.860
130,1,88,75,16,1.000,1,100,130,Local,94.000,84.000,1.000,56.310,NaN,1.120,58.630,4.833,88.053,74.632,93.965,84.333
131,1,88,74,16,1.000,1,100,131,Local,94.000,84.000,1.000,59.036,NaN,1.266,58.807,0.981,87.649,75.018,93.544,84.754
132,1,87,76,15,1.000,1,100,132,Local,93.000,86.000,2.236,59.036,0.000,1.333,58.725,0.718,87.263,75.298,93.175,85.035
133,1,86,77,16,1.000,1,100,133,Local,92.000,87.000,1.414,59.036,0.000,1.326,58.792,-3.134,86.965,75.404,92.842,85.105
134,1,87,76,15,1.000,1,100,134,Local,93.000,86.000,1.414,59.036,0.000,1.304,58.960,-7.835,86.772,75.421,92.561,85.035
135,1,87,75,16,1.000,1,100,135,Local,92.000,84.000,1.000,60.945,NaN,1.208,59.175,-6.986,86.649,75.316,92.351,84.860
136,1,86,75,16,1.000,1,100,136,Local,92.000,84.000,1.000,56.310,NaN,1.063,59.410,-10.969,86.596,75.193,92.175,84.614
137,1,86,74,16,1.000,1,100,137,Local,92.000,84.000,1.000,59.036,NaN,0.913,59.400,-8.816,86.579,75.035,92.088,84.333
138,1,87,75,16,1.000,1,100,138,Local,92.000,84.000,1.414,60.945,NaN,0.807,59.467,-3.134,86.579,74.842,92.053,84.105
139,1,87,75,16,1.000,1,100,139,Local,92.000,84.000,0.000,60.945,0.000,0.697,59.467,-8.031E-7,86.526,74.737,92.000,84.000
140,1,87,75,16,1.000,1,100,140,Local,92.000,84.000,0.000,60.945,0.000,0.595,59.300,7.835,86.439,74.649,92.000,84.000
141,1,86,75,16,1.000,1,100,141,Local,92.000,84.000,1.000,56.310,NaN,0.545,59.541,8.692,86.421,74.526,92.000,84.000
142,1,86,74,16,1.000,1,100,142,Local,92.000,84.000,1.000,59.036,NaN,0.531,59.351,6.772,86.351,74.421,92.000,83.947
143,1,86,74,16,1.000,1,100,143,Local,92.000,84.000,0.000,59.036,0.000,0.544,59.270,10.887,86.263,74.211,92.000,83.860
144,1,86,74,16,1.000,1,100,144,Local,92.000,84.000,0.000,59.036,0.000,0.579,59.257,7.753,86.211,74.000,92.000,83.737
145,1,87,74,15,1.000,1,100,145,Local,92.000,84.000,1.000,63.435,NaN,0.579,58.945,-0.148,86.158,73.789,92.053,83.579
146,1,86,74,16,1.000,1,100,146,Local,92.000,83.000,1.000,56.310,NaN,0.579,59.047,-5.386,86.211,73.579,92.088,83.368
147,1,86,73,16,1.000,1,100,147,Local,92.000,83.000,1.000,59.036,NaN,0.526,58.919,-10.985,86.263,73.421,92.123,83.123
148,1,86,73,16,1.000,1,100,148,Local,92.000,83.000,0.000,59.036,0.000,0.491,58.954,-12.421,86.351,73.263,92.158,82.877
149,1,86,73,16,0.990,1,100,149,Local,93.000,83.000,0.000,55.008,NaN,0.421,59.196,-12.322,86.474,73.140,92.158,82.632
150,1,87,73,16,1.000,1,100,150,Local,92.000,82.000,1.000,60.945,NaN,0.373,59.262,-7.580,86.526,73.000,92.158,82.421
151,1,87,73,16,1.000,1,100,151,Local,92.000,82.000,0.000,60.945,0.000,0.335,59.680,-0.488,86.596,72.860,92.123,82.263
152,1,87,73,16,1.000,1,100,152,Local,92.000,82.000,0.000,60.945,0.000,0.296,59.822,3.233,86.596,72.737,92.088,82.140
153,1,87,73,16,1.000,1,100,153,Local,92.000,82.000,0.000,60.945,0.000,0.311,59.829,9.501,86.526,72.579,92.053,82.053
154,1,86,72,16,1.000,1,100,154,Local,92.000,82.000,1.414,59.036,NaN,0.350,59.697,11.703,86.474,72.474,92.053,82.000
155,1,86,72,16,1.000,1,100,155,Local,92.000,82.000,0.000,59.036,0.000,0.422,59.300,12.405,86.351,72.351,92.088,82.000
156,1,86,72,16,1.000,1,100,156,Local,92.000,82.000,0.000,59.036,0.000,0.471,58.969,9.271,86.263,72.263,92.123,82.000
157,1,86,72,16,1.000,1,100,157,Local,92.000,82.000,0.000,59.036,0.000,0.521,58.706,6.137,86.211,72.211,92.158,82.000
158,1,87,73,16,1.000,1,100,158,Local,93.000,82.000,1.414,56.310,NaN,0.595,58.706,1.995E-15,86.211,72.211,92.158,82.000
159,1,86,72,16,1.000,1,100,159,Local,92.000,82.000,1.414,59.036,NaN,0.571,58.874,-7.835,86.298,72.298,92.158,82.000
160,1,86,72,16,1.000,1,100,160,Local,92.000,82.000,0.000,59.036,0.000,0.571,59.204,-9.271,86.386,72.386,92.123,82.000
161,1,86,72,16,1.000,1,100,161,Local,92.000,82.000,0.000,59.036,0.000,0.595,59.500,-7.704,86.456,72.456,92.088,82.000
162,1,87,73,16,1.000,1,100,162,Local,92.000,82.000,1.414,60.945,NaN,0.546,59.587,-7.117,86.491,72.491,92.053,81.947
163,1,87,73,16,1.000,1,100,163,Local,92.000,82.000,0.000,60.945,0.000,0.524,59.802,-6.986,86.526,72.474,92.000,81.860
164,1,87,73,16,1.000,1,100,164,Local,92.000,82.000,0.000,60.945,0.000,0.537,59.563,-4.246,86.526,72.439,92.000,81.737
165,1,86,72,16,1.000,1,100,165,Local,92.000,82.000,1.414,59.036,NaN,0.611,59.304,-0.263,86.544,72.368,92.053,81.632
166,1,86,72,16,0.990,1,100,166,Local,92.000,81.000,0.000,56.310,NaN,0.666,59.175,-0.131,86.561,72.263,92.088,81.509
167,1,87,72,16,1.000,1,100,167,Local,92.000,81.000,1.000,60.945,NaN,0.612,59.013,1.436,86.561,72.140,92.123,81.386
168,1,86,72,16,0.990,1,100,168,Local,92.000,81.000,1.000,56.310,NaN,0.598,59.175,-1.436,86.632,72.053,92.158,81.298
169,1,87,72,16,1.000,1,100,169,Local,93.000,82.000,1.000,59.036,NaN,0.587,59.304,0.131,86.649,71.947,92.158,81.211
170,1,87,72,16,1.000,1,100,170,Local,92.000,81.000,0.000,60.945,NaN,0.567,59.419,-2.285,86.737,71.912,92.211,81.158
171,1,87,72,16,1.000,1,100,171,Local,92.000,81.000,0.000,60.945,0.000,0.561,59.663,-2.153,86.789,71.877,92.211,81.123
172,1,87,72,16,1.000,1,100,172,Local,92.000,81.000,0.000,60.945,0.000,0.537,59.663,1.338E-7,86.789,71.842,92.211,81.088
173,1,86,71,16,1.000,1,100,173,Local,92.000,81.000,1.414,59.036,NaN,0.499,59.812,-3.852,86.842,71.842,92.211,81.053
174,1,87,72,16,1.000,1,100,174,Local,93.000,81.000,1.414,56.310,NaN,0.447,59.668,-2.548,86.842,71.842,92.211,81.000
175,1,87,72,16,1.000,1,100,175,Local,92.000,81.000,0.000,60.945,NaN,0.450,59.472,3.003,86.877,71.825,92.298,81.000
176,1,87,72,16,1.000,1,100,176,Local,92.000,81.000,0.000,60.945,0.000,0.385,59.371,4.701,86.912,71.772,92.386,81.000
177,1,87,72,16,1.000,1,100,177,Local,92.000,81.000,0.000,60.945,0.000,0.321,59.204,7.835,86.947,71.684,92.509,81.000
178,1,87,72,16,1.000,1,100,178,Local,93.000,81.000,0.000,56.310,NaN,0.232,59.166,7.967,87.000,71.579,92.632,81.000
179,1,87,71,16,1.000,1,100,179,Local,93.000,81.000,1.000,59.036,NaN,0.158,59.209,7.249,87.000,71.421,92.684,80.947
180,1,87,71,16,1.000,1,100,180,Local,93.000,81.000,0.000,59.036,0.000,0.158,59.237,4.833,87.000,71.263,92.719,80.860
181,1,87,71,16,1.000,1,100,181,Local,93.000,81.000,0.000,59.036,0.000,0.123,59.400,-1.436,87.000,71.140,92.684,80.737
182,1,87,71,16,1.000,1,100,182,Local,93.000,81.000,0.000,59.036,0.000,0.088,59.697,-7.704,87.000,71.053,92.579,80.579
183,1,87,71,16,1.000,1,100,183,Local,92.000,80.000,0.000,60.945,NaN,0.053,60.041,-6.855,87.000,71.000,92.474,80.474
184,1,87,71,16,1.000,1,100,184,Local,92.000,80.000,0.000,60.945,0.000,0.000,60.276,-10.969,87.000,71.000,92.351,80.351
185,1,87,71,16,1.000,1,100,185,Local,92.000,80.000,0.000,60.945,0.000,0.000,60.199,-5.682,87.000,71.000,92.316,80.263
186,1,87,71,16,1.000,1,100,186,Local,92.000,80.000,0.000,60.945,0.000,0.000,60.137,-3.266,87.000,71.000,92.298,80.211
187,1,87,71,16,1.000,1,100,187,Local,93.000,81.000,0.000,59.036,NaN,0.000,59.831,-1.112,87.000,71.000,92.333,80.158
188,1,87,71,16,1.000,1,100,188,Local,92.000,80.000,0.000,60.945,NaN,0.000,59.261,5.025,87.000,71.000,92.456,80.158
189,1,87,71,16,1.000,1,100,189,Local,93.000,80.000,0.000,56.310,NaN,0.000,58.903,4.438,87.000,71.000,92.544,80.175
190,1,87,71,16,1.000,1,100,190,Local,92.000,80.000,0.000,60.945,NaN,0.000,58.477,7.572,87.000,71.000,92.667,80.228
191,1,87,71,16,1.000,1,100,191,Local,93.000,80.000,0.000,56.310,NaN,0.000,58.309,7.835,87.000,71.000,92.754,80.316
192,1,87,71,16,1.000,1,100,192,Local,93.000,80.000,0.000,56.310,0.000,0.000,58.271,7.967,87.000,71.000,92.825,80.421
