 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
25,1,214,140,17,0.990,1,100,25,Local,225.000,139.000,1.000,-5.194,NaN,0.486,-5.193,-0.692,214.789,139.895,225.263,138.947
26,1,215,140,17,1.000,1,100,26,Local,225.000,139.000,1.000,-5.711,NaN,0.512,-4.992,-1.089,214.702,139.719,225.211,138.807
27,1,215,140,17,1.000,1,100,27,Local,225.000,139.000,0.000,-5.711,0,0.608,-4.491,-2.723,214.614,139.526,225.211,138.702
28,1,215,140,17,1.000,1,100,28,Local,226.000,139.000,0.000,-5.194,NaN,0.651,-4.091,-2.178,214.491,139.298,225.158,138.544
29,1,214,138,17,1.000,1,100,29,Local,225.000,138.000,2.236,0.000,NaN,0.616,-3.845,0.641,214.368,139.105,225.158,138.386
30,1,214,138,17,1.000,1,100,30,Local,225.000,137.000,0.000,-5.194,NaN,0.564,-3.627,-0.397,214.263,138.947,225.123,138.263
31,1,214,139,17,1.000,1,100,31,Local,225.000,139.000,1.000,0.000,NaN,0.432,-3.764,3.511,214.140,138.860,225.088,138.140
32,1,214,139,17,1.000,1,100,32,Local,225.000,138.000,0.000,-5.194,NaN,0.354,-3.919,2.819,214.053,138.842,225.053,138.088
33,1,214,139,17,1.000,1,100,33,Local,225.000,138.000,0.000,-5.194,0,0.240,-4.283,3.563,214.000,138.860,225.000,138.035
34,1,214,139,17,1.000,1,100,34,Local,225.000,138.000,0.000,-5.194,0,0.140,-4.739,4.453,214.000,139.000,225.000,138.088
35,1,214,139,17,1.000,1,100,35,Local,225.000,138.000,0.000,-5.194,0,0.193,-4.948,0.743,214.053,139.140,225.000,138.193
36,1,214,139,17,1.000,1,100,36,Local,225.000,138.000,0.000,-5.194,0,0.211,-5.267,0.942,214.140,139.263,225.000,138.263
37,1,214,139,17,1.000,1,100,37,Local,225.000,138.000,0.000,-5.194,0,0.333,-5.303,-1.384,214.211,139.421,225.000,138.421
38,1,214,140,17,1.000,1,100,38,Local,225.000,139.000,1.000,-5.194,0,0.404,-5.339,-1.384,214.281,139.579,225.000,138.579
39,1,215,140,17,0.990,1,100,39,Local,225.000,139.000,1.000,-5.711,NaN,0.491,-5.385,-1.730,214.368,139.737,225.000,138.737
40,1,215,140,17,1.000,1,100,40,Local,225.000,139.000,0.000,-5.711,0,0.526,-5.403,-0.692,214.456,139.860,225.053,138.860
41,1,214,140,17,1.000,1,100,41,Local,225.000,139.000,1.000,-5.194,NaN,0.544,-5.403,0.000,214.491,139.947,225.088,138.947
42,1,214,140,17,0.990,1,100,42,Local,225.000,139.000,0.000,-5.194,0,0.544,-5.385,0.692,214.491,140.000,225.123,139.000
43,1,215,140,17,1.000,1,100,43,Local,225.000,139.000,1.000,-5.711,NaN,0.456,-5.348,1.384,214.456,140.000,225.158,139.000
44,1,215,140,17,1.000,1,100,44,Local,226.000,139.000,0.000,-5.194,NaN,0.404,-5.030,-0.942,214.368,140.000,225.211,139.053
45,1,214,140,17,0.990,1,100,45,Local,225.000,139.000,1.000,-5.194,0,0.333,-4.529,-2.723,214.281,140.000,225.298,139.140
46,1,214,140,17,1.000,1,100,46,Local,225.000,139.000,0.000,-5.194,0,0.246,-3.873,-5.542,214.211,140.000,225.333,139.263
47,1,214,140,17,0.990,1,100,47,Local,225.000,139.000,0.000,-5.194,0,0.175,-3.034,-7.324,214.140,140.000,225.368,139.421
48,1,214,140,17,0.990,1,100,48,Local,226.000,140.000,0.000,0.000,NaN,0.140,-2.461,-4.306,214.053,140.053,225.368,139.579
49,1,214,140,17,1.000,1,100,49,Local,226.000,140.000,0.000,0.000,0,0.140,-2.096,-3.563,214.000,140.140,225.316,139.737
50,1,214,140,17,1.000,1,100,50,Local,225.000,140.000,0.000,0.000,0,0.175,-1.823,-2.672,214.000,140.211,225.281,139.860
51,1,214,140,17,1.000,1,100,51,Local,225.000,140.000,0.000,0.000,0,0.298,-2.005,1.781,214.000,140.333,225.211,139.947
52,1,214,141,17,1.000,1,100,52,Local,225.000,140.000,1.000,-5.194,NaN,0.368,-2.369,3.563,214.000,140.456,225.140,140.000
53,1,214,141,17,1.000,1,100,53,Local,225.000,140.000,0.000,-5.194,0,0.439,-3.007,6.235,214.000,140.579,225.053,140.000
54,1,214,140,17,1.000,1,100,54,Local,225.000,140.000,1.000,0.000,NaN,0.439,-3.645,6.235,214.000,140.702,225.000,140.000
55,1,214,141,17,1.000,1,100,55,Local,225.000,140.000,1.000,-5.194,NaN,0.456,-3.827,1.781,214.000,140.737,225.000,140.000
56,1,214,141,17,1.000,1,100,56,Local,225.000,140.000,0.000,-5.194,0,0.421,-3.827,0.000,214.000,140.737,225.000,140.000
57,1,214,141,17,1.000,1,100,57,Local,225.000,140.000,0.000,-5.194,0,0.333,-3.372,-4.453,214.000,140.649,225.000,140.000
58,1,214,141,17,1.000,1,100,58,Local,225.000,140.000,0.000,-5.194,0,0.298,-3.007,-3.563,214.000,140.526,225.000,139.947
59,1,214,140,17,1.000,1,100,59,Local,225.000,140.000,1.000,0.000,NaN,0.211,-2.643,-3.563,214.000,140.421,225.000,139.912
60,1,214,140,17,1.000,1,100,60,Local,225.000,140.000,0.000,0.000,0,0.158,-2.278,-3.563,214.000,140.263,225.000,139.825
61,1,214,140,17,1.000,1,100,61,Local,225.000,140.000,0.000,0.000,0,0.123,-2.278,0.000,214.000,140.140,225.000,139.702
62,1,214,140,17,1.000,1,100,62,Local,225.000,139.000,0.000,-5.194,NaN,0.088,-2.461,1.781,214.000,140.053,225.000,139.579
63,1,214,140,17,1.000,1,100,63,Local,225.000,140.000,0.000,0.000,NaN,0.053,-3.007,5.344,214.000,140.000,225.000,139.421
64,1,214,140,17,1.000,1,100,64,Local,225.000,139.000,0.000,-5.194,NaN,0.053,-3.645,6.235,214.000,140.053,225.000,139.351
65,1,214,140,17,1.000,1,100,65,Local,225.000,139.000,0.000,-5.194,0,0.140,-4.010,3.563,214.000,140.088,225.000,139.316
66,1,214,140,17,1.000,1,100,66,Local,225.000,139.000,0.000,-5.194,0,0.211,-4.010,0.000,214.000,140.123,225.000,139.351
67,1,214,140,17,1.000,1,100,67,Local,225.000,139.000,0.000,-5.194,0,0.333,-3.827,-1.781,214.000,140.105,225.000,139.368
68,1,214,141,17,1.000,1,100,68,Local,225.000,140.000,1.000,-5.194,0,0.404,-3.463,-3.563,214.000,140.018,225.000,139.351
69,1,214,140,17,1.000,1,100,69,Local,225.000,140.000,1.000,0.000,NaN,0.439,-3.098,-3.563,214.000,139.895,225.000,139.298
70,1,214,140,17,1.000,1,100,70,Local,225.000,140.000,0.000,0.000,0,0.491,-2.643,-4.453,214.000,139.754,225.053,139.246
71,1,214,139,17,1.000,1,100,71,Local,225.000,138.000,1.000,-5.194,NaN,0.531,-2.461,-1.781,214.053,139.702,225.140,139.228
72,1,214,139,17,1.000,1,100,72,Local,225.000,139.000,0.000,0.000,NaN,0.598,-2.643,1.781,214.088,139.719,225.211,139.211
73,1,214,139,17,1.000,1,100,73,Local,225.000,138.000,0.000,-5.194,NaN,0.669,-2.552,-0.891,214.175,139.772,225.333,139.281
74,1,214,140,17,1.000,1,100,74,Local,226.000,140.000,1.000,0.000,NaN,0.716,-2.734,1.781,214.298,139.912,225.456,139.386
75,1,215,141,17,1.000,1,100,75,Local,226.000,140.000,1.414,-5.194,NaN,0.765,-2.825,0.891,214.421,140.053,225.579,139.509
76,1,214,141,17,1.000,1,100,76,Local,225.000,140.000,1.000,-5.194,0,0.727,-2.825,0.000,214.579,140.175,225.702,139.632
77,1,215,140,17,0.990,1,100,77,Local,226.000,140.000,1.414,0.000,NaN,0.748,-3.126,1.634,214.807,140.228,225.842,139.632
78,1,215,140,17,1.000,1,100,78,Local,226.000,140.000,0.000,0.000,0,0.773,-3.053,-1.583,215.053,140.158,226.018,139.579
79,1,215,140,17,1.000,1,100,79,Local,226.000,139.000,0.000,-5.194,NaN,0.758,-3.071,-0.692,215.298,140.053,226.175,139.474
80,1,215,140,17,1.000,1,100,80,Local,226.000,139.000,0.000,-5.194,0,0.754,-3.089,-0.692,215.526,139.930,226.368,139.351
81,1,217,140,17,1.000,1,100,81,Local,227.000,139.000,2.000,-5.711,NaN,0.736,-3.089,0.000,215.737,139.842,226.579,139.263
82,1,216,139,17,1.000,1,100,82,Local,227.000,139.000,1.414,0.000,NaN,0.697,-3.362,2.672,215.895,139.842,226.737,139.211
83,1,216,140,17,1.000,1,100,83,Local,227.000,140.000,1.000,0.000,0,0.679,-3.617,3.364,216.035,139.842,226.912,139.158
84,1,216,140,17,1.000,1,100,84,Local,227.000,139.000,0.000,-5.194,NaN,0.700,-3.817,1.018,216.281,139.877,227.399,139.130
85,1,216,140,17,1.000,1,100,85,Local,227.000,139.000,0.000,-5.194,0,0.983,-3.605,-0.604,216.912,139.807,228.410,139.104
86,1,216,140,17,1.000,1,100,86,Local,227.000,139.000,0.000,-5.194,0,1.389,-3.578,1.038,217.526,139.719,229.352,139.016
87,1,217,140,17,1.000,1,100,87,Local,228.000,139.000,1.000,-5.194,0,1.868,-3.395,-1.781,218.351,139.509,230.399,138.841
88,1,219,140,18,0.920,1,100,88,Local,233.923,138.466,2.000,-5.868,NaN,2.347,-3.126,-2.740,219.246,139.193,231.344,138.596
89,1,225,138,18,0.870,1,100,89,Local,239.923,139.534,6.325,5.868,NaN,2.754,-2.379,-6.362,219.860,138.772,232.094,138.344
90,1,220,139,17,1.000,1,100,90,Local,231.000,138.000,5.099,-5.194,NaN,3.124,-1.781,-3.756,220.123,138.088,232.340,137.802
91,1,221,137,17,1.000,1,100,91,Local,231.000,137.000,2.236,0.000,NaN,3.256,-1.487,-2.167,219.965,137.439,232.044,137.225
92,1,221,138,17,1.000,1,100,92,Local,231.000,137.000,1.000,-5.711,NaN,3.180,-1.243,-0.245,219.456,136.772,231.486,136.612
93,1,219,136,17,0.920,1,100,93,Local,233.923,137.534,2.828,5.868,NaN,2.920,-1.292,1.829,218.667,136.211,230.457,136.042
94,1,215,133,17,1.000,1,100,94,Local,227.000,132.000,5.000,-4.764,NaN,2.518,-1.659,3.026,217.789,135.912,229.479,135.646
95,1,217,135,17,1.000,1,100,95,Local,228.000,135.000,2.828,0.000,NaN,2.189,-1.740,0.839,217.211,135.684,228.868,135.381
96,1,216,136,17,1.000,1,100,96,Local,228.000,135.000,1.414,-4.764,NaN,1.899,-2.034,2.167,216.825,135.754,228.397,135.380
97,1,216,136,17,1.000,1,100,97,Local,227.000,136.000,0.000,0.000,NaN,1.645,-2.137,0.732,216.614,135.860,228.066,135.449
98,1,217,137,17,1.000,1,100,98,Local,228.000,136.000,1.414,-5.194,NaN,1.382,-1.682,-3.457,216.614,135.930,227.984,135.633
99,1,217,136,17,1.000,1,100,99,Local,228.000,136.000,1.000,0.000,NaN,1.163,-1.312,-2.192,216.842,135.982,228.254,135.792
100,1,217,137,17,1.000,1,100,100,Local,228.000,136.000,1.000,-5.194,NaN,1.173,-1.279,-1.309,216.947,135.860,228.454,135.705
101,1,217,136,17,1.000,1,100,101,Local,228.000,136.000,1.000,0.000,NaN,1.197,-1.256,-0.416,217.070,135.684,228.654,135.565
102,1,217,134,17,0.950,1,100,102,Local,231.696,137.023,2.000,11.624,NaN,1.191,-1.891,4.222,217.158,135.544,228.741,135.302
103,1,218,134,17,1.000,1,100,103,Local,229.000,133.000,1.000,-5.194,NaN,1.143,-2.703,2.983,217.158,135.509,228.741,135.109
104,1,217,136,17,1.000,1,100,104,Local,228.000,134.000,2.236,-10.305,NaN,0.985,-3.956,6.591,217.158,135.632,228.559,134.968
105,1,217,136,17,1.000,1,100,105,Local,228.000,135.000,0.000,-5.194,NaN,0.827,-4.925,4.265,217.123,135.842,228.359,134.967
106,1,217,136,17,1.000,1,100,106,Local,228.000,135.000,0.000,-5.194,0,0.625,-6.076,5.039,217.088,136.140,228.159,135.019
107,1,217,137,17,1.000,1,100,107,Local,228.000,135.000,1.000,-10.305,NaN,0.407,-6.979,4.419,217.053,136.474,227.895,135.140
108,1,217,137,17,1.000,1,100,108,Local,227.000,136.000,0.000,-5.711,NaN,0.276,-6.979,1.506E-7,217.000,136.737,227.842,135.404
109,1,217,137,17,1.000,1,100,109,Local,228.000,136.000,0.000,-5.194,NaN,0.123,-6.738,-0.690,217.000,136.860,227.789,135.579
110,1,217,137,17,1.000,1,100,110,Local,228.000,135.000,0.000,-10.305,NaN,0.140,-6.827,-0.116,217.000,137.000,227.789,135.702
111,1,217,137,17,1.000,1,100,111,Local,228.000,136.000,0.000,-5.194,NaN,0.140,-7.096,-0.348,217.000,137.140,227.789,135.789
112,1,217,137,17,1.000,1,100,112,Local,228.000,136.000,0.000,-5.194,0,0.123,-7.276,-0.232,217.000,137.263,227.789,135.877
113,1,217,137,17,1.000,1,100,113,Local,227.000,136.000,0.000,-5.711,NaN,0.158,-7.876,0.227,217.000,137.421,227.842,135.912
114,1,217,138,17,1.000,1,100,114,Local,228.000,136.000,1.000,-10.305,NaN,0.211,-8.235,-0.463,217.000,137.526,227.842,135.947
115,1,217,138,17,1.000,1,100,115,Local,228.000,136.000,0.000,-10.305,0,0.298,-8.575,0.229,217.000,137.649,227.877,136.000
116,1,217,138,17,1.000,1,100,116,Local,228.000,136.000,0.000,-10.305,0,0.333,-8.736,0.460,217.000,137.737,227.912,136.053
117,1,217,138,17,1.000,1,100,117,Local,228.000,136.000,0.000,-10.305,0,0.368,-8.566,-0.114,217.000,137.789,227.895,136.140
118,1,217,137,17,1.000,1,100,118,Local,228.000,136.000,1.000,-5.194,NaN,0.368,-8.520,1.005,217.000,137.842,227.860,136.211
119,1,217,138,17,1.000,1,100,119,Local,228.000,136.000,1.000,-10.305,NaN,0.316,-7.973,-0.557,217.000,137.842,227.737,136.333
120,1,217,138,17,1.000,1,100,120,Local,228.000,137.000,0.000,-5.194,NaN,0.281,-7.596,-0.442,217.000,137.877,227.632,136.456
121,1,217,138,17,1.000,1,100,121,Local,227.000,137.000,0.000,-5.711,NaN,0.211,-7.229,-0.788,217.000,137.912,227.509,136.579
122,1,217,138,17,1.000,1,100,122,Local,227.000,136.000,0.000,-11.310,NaN,0.140,-7.138,-0.609,217.000,137.947,227.386,136.649
123,1,217,138,17,1.000,1,100,123,Local,227.000,137.000,0.000,-5.711,NaN,0.105,-7.443,0.015,216.947,138.000,227.298,136.649
124,1,217,138,17,1.000,1,100,124,Local,228.000,137.000,0.000,-5.194,NaN,0.140,-7.380,-0.922,216.912,138.000,227.211,136.667
125,1,217,138,17,1.000,1,100,125,Local,227.000,137.000,0.000,-5.711,NaN,0.263,-7.863,0.656,216.877,138.053,227.158,136.632
126,1,217,138,17,1.000,1,100,126,Local,227.000,136.000,0.000,-11.310,NaN,0.368,-8.337,1.002,216.842,138.140,227.123,136.632
127,1,216,138,17,1.000,1,100,127,Local,227.000,136.000,1.000,-10.305,NaN,0.513,-8.695,0.410,216.789,138.211,227.088,136.632
128,1,217,138,17,1.000,1,100,128,Local,227.000,137.000,1.000,-5.711,NaN,0.598,-9.313,1.281,216.702,138.281,227.053,136.579
129,1,217,139,17,1.000,1,100,129,Local,227.000,137.000,1.000,-11.310,NaN,0.612,-9.743,0.113,216.614,138.316,227.000,136.526
130,1,217,139,17,1.000,1,100,130,Local,227.000,137.000,0.000,-11.310,0,0.592,-10.111,0.788,216.491,138.316,227.000,136.439
131,1,216,138,17,1.000,1,100,131,Local,227.000,136.000,1.414,-10.305,NaN,0.486,-10.184,-0.445,216.368,138.281,227.000,136.368
132,1,216,138,17,1.000,1,100,132,Local,227.000,136.000,0.000,-10.305,0,0.364,-10.275,-0.264,216.263,138.211,227.000,136.263
133,1,216,138,17,0.990,1,100,133,Local,227.000,136.000,0.000,-10.305,0,0.279,-10.177,0.313,216.193,138.140,227.053,136.193
134,1,216,138,17,1.000,1,100,134,Local,227.000,136.000,0.000,-10.305,0,0.212,-9.668,-1.364,216.193,138.053,227.088,136.193
135,1,216,138,17,0.990,1,100,135,Local,227.000,136.000,0.000,-10.305,0,0.197,-9.005,-0.424,216.263,138.000,227.175,136.263
136,1,216,138,17,1.000,1,100,136,Local,227.000,136.000,0.000,-10.305,0,0.158,-8.244,-0.687,216.421,138.000,227.246,136.421
137,1,217,138,17,1.000,1,100,137,Local,228.000,137.000,1.000,-5.194,NaN,0.158,-7.500,-1.379,216.579,138.000,227.281,136.579
138,1,217,138,17,1.000,1,100,138,Local,227.000,137.000,0.000,-5.711,NaN,0.211,-6.729,-0.341,216.684,138.000,227.316,136.737
139,1,217,138,17,1.000,1,100,139,Local,228.000,137.000,0.000,-5.194,NaN,0.263,-6.165,-1.611,216.772,138.000,227.281,136.860
140,1,217,138,17,1.000,1,100,140,Local,227.000,137.000,0.000,-5.711,NaN,0.298,-5.762,-1.151,216.825,138.000,227.246,136.947
141,1,217,138,17,1.000,1,100,141,Local,227.000,137.000,0.000,-5.711,0,0.408,-5.780,-0.692,216.789,138.053,227.175,137.000
142,1,216,138,17,0.990,1,100,142,Local,227.000,137.000,1.000,-5.194,NaN,0.440,-6.229,-0.579,216.702,138.140,227.088,137.000
143,1,217,138,17,1.000,1,100,143,Local,227.000,137.000,1.000,-5.711,NaN,0.489,-6.811,0.919,216.579,138.263,227.053,137.000
144,1,217,138,17,1.000,1,100,144,Local,227.000,137.000,0.000,-5.711,0,0.557,-7.582,0.341,216.456,138.368,227.000,136.947
145,1,216,139,17,1.000,1,100,145,Local,227.000,137.000,1.414,-10.305,NaN,0.522,-8.056,1.727,216.333,138.439,227.000,136.912
146,1,216,139,17,1.000,1,100,146,Local,227.000,137.000,0.000,-10.305,0,0.486,-8.351,1.959,216.211,138.474,227.000,136.877
147,1,216,139,17,1.000,1,100,147,Local,227.000,137.000,0.000,-10.305,0,0.437,-8.342,0.346,216.193,138.439,227.000,136.842
148,1,216,138,17,0.990,1,100,148,Local,227.000,136.000,1.000,-10.305,0,0.422,-8.278,1.697,216.193,138.421,227.000,136.842
149,1,216,138,17,0.990,1,100,149,Local,227.000,137.000,0.000,-5.194,NaN,0.443,-7.946,1.172,216.263,138.404,227.053,136.895
150,1,216,138,17,0.990,1,100,150,Local,227.000,137.000,0.000,-5.194,0,0.404,-7.694,0.677,216.421,138.404,227.088,136.965
151,1,217,138,17,1.000,1,100,151,Local,227.000,137.000,1.000,-5.711,NaN,0.478,-7.764,0.725,216.526,138.421,227.123,136.982
152,1,217,139,17,1.000,1,100,152,Local,227.000,137.000,1.000,-11.310,NaN,0.492,-7.710,0.478,216.596,138.439,227.158,137.018
153,1,217,139,17,1.000,1,100,153,Local,228.000,138.000,0.000,-5.194,NaN,0.454,-8.086,0.591,216.596,138.474,227.158,136.982
154,1,217,139,17,1.000,1,100,154,Local,227.000,137.000,0.000,-11.310,NaN,0.434,-8.212,0.098,216.526,138.439,227.158,136.912
155,1,216,138,17,1.000,1,100,155,Local,227.000,136.000,1.414,-10.305,NaN,0.364,-8.158,0.330,216.421,138.368,227.123,136.842
156,1,216,138,17,0.990,1,100,156,Local,227.000,137.000,0.000,-5.194,NaN,0.350,-8.203,0.741,216.316,138.316,227.088,136.772
157,1,216,138,17,1.000,1,100,157,Local,227.000,136.000,0.000,-10.305,NaN,0.350,-7.729,-1.002,216.281,138.228,227.053,136.772
158,1,216,138,17,0.990,1,100,158,Local,227.000,137.000,0.000,-5.194,NaN,0.385,-7.595,-1.498,216.316,138.175,227.000,136.754
159,1,216,138,17,0.990,1,100,159,Local,227.000,137.000,0.000,-5.194,0,0.473,-7.165,-0.986,216.421,138.211,227.053,136.877
160,1,217,139,17,1.000,1,100,160,Local,227.000,137.000,1.414,-11.310,NaN,0.469,-6.753,-0.805,216.579,138.298,227.140,137.053
161,1,217,138,17,1.000,1,100,161,Local,227.000,137.000,1.000,-5.711,NaN,0.504,-6.914,-0.264,216.737,138.421,227.211,137.158
162,1,217,138,17,1.000,1,100,162,Local,227.000,137.000,0.000,-5.711,0,0.542,-6.914,0.000,216.807,138.544,227.281,137.281
163,1,217,139,17,1.000,1,100,163,Local,228.000,138.000,1.000,-5.194,NaN,0.492,-7.344,0.113,216.807,138.667,227.316,137.316
164,1,217,139,17,1.000,1,100,164,Local,228.000,138.000,0.000,-5.194,0,0.517,-7.694,-0.117,216.789,138.737,227.316,137.316
165,1,217,139,17,0.990,1,100,165,Local,227.000,137.000,0.000,-11.310,NaN,0.532,-7.981,-0.315,216.667,138.772,227.281,137.281
166,1,216,139,17,1.000,1,100,166,Local,227.000,137.000,1.000,-10.305,NaN,0.618,-8.340,-0.463,216.596,138.772,227.211,137.211
167,1,216,139,17,1.000,1,100,167,Local,227.000,137.000,0.000,-10.305,0,0.784,-8.341,-1.746,216.561,138.754,227.140,137.193
168,1,217,138,17,1.000,1,100,168,Local,227.000,137.000,1.414,-5.711,NaN,0.883,-8.431,-1.862,216.509,138.719,227.053,137.140
169,1,216,139,17,1.000,1,100,169,Local,227.000,137.000,1.414,-10.305,NaN,1.043,-8.101,-2.321,216.544,138.632,227.000,137.123
170,1,217,138,17,0.990,1,100,170,Local,227.000,137.000,1.414,-5.711,NaN,1.078,-7.645,-1.694,216.579,138.579,227.000,137.158
171,1,217,139,17,1.000,1,100,171,Local,227.000,138.000,1.000,-5.711,0,1.010,-7.215,-0.113,216.667,138.491,227.053,137.158
172,1,216,139,17,1.000,1,100,172,Local,227.000,137.000,1.000,-10.305,NaN,0.911,-6.794,-0.459,216.754,138.404,227.088,137.158
173,1,217,138,17,1.000,1,100,173,Local,227.000,137.000,1.414,-5.711,NaN,0.702,-6.614,0.232,216.789,138.333,227.123,137.123
174,1,217,138,17,1.000,1,100,174,Local,227.000,137.000,0.000,-5.711,0,0.508,-6.193,-0.459,216.877,138.211,227.158,137.088
175,1,217,138,17,1.000,1,100,175,Local,228.000,137.000,0.000,-5.194,NaN,0.367,-6.327,0.774,216.912,138.193,227.158,137.053
176,1,217,138,17,1.000,1,100,176,Local,227.000,137.000,0.000,-5.711,NaN,0.317,-6.604,1.053,216.895,138.193,227.158,137.000
177,1,217,138,17,1.000,1,100,177,Local,227.000,137.000,0.000,-5.711,0,0.285,-6.980,0.591,216.860,138.263,227.123,137.000
178,1,217,138,17,1.000,1,100,178,Local,227.000,137.000,0.000,-5.711,0,0.333,-7.489,2.089,216.737,138.368,227.088,137.000
179,1,217,139,17,1.000,1,100,179,Local,227.000,137.000,1.000,-11.310,NaN,0.456,-8.054,1.611,216.579,138.491,227.053,137.000
180,1,216,139,17,0.990,1,100,180,Local,227.000,137.000,1.000,-10.305,NaN,0.579,-8.358,1.613,216.421,138.561,227.000,137.000
181,1,216,139,17,0.990,1,100,181,Local,227.000,137.000,0.000,-10.305,0,0.702,-8.528,1.712,216.263,138.614,227.000,137.000
182,1,216,138,17,0.990,1,100,182,Local,227.000,137.000,1.000,-5.194,NaN,0.811,-8.770,1.564,216.193,138.614,227.000,136.947
183,1,216,139,17,1.000,1,100,183,Local,227.000,137.000,1.000,-10.305,NaN,0.861,-8.563,1.270,216.193,138.544,227.053,136.912
184,1,216,138,17,1.000,1,100,184,Local,227.000,137.000,1.000,-5.194,NaN,0.823,-8.277,0.166,216.263,138.456,227.140,136.877
185,1,216,139,17,1.000,1,100,185,Local,227.000,137.000,1.000,-10.305,NaN,0.750,-7.891,-0.096,216.421,138.333,227.211,136.842
186,1,217,138,17,1.000,1,100,186,Local,227.000,136.000,1.414,-11.310,NaN,0.644,-7.488,-1.151,216.579,138.246,227.281,136.842
187,1,217,138,17,1.000,1,100,187,Local,228.000,137.000,0.000,-5.194,NaN,0.539,-7.434,-1.268,216.684,138.175,227.316,136.789
188,1,217,138,17,1.000,1,100,188,Local,228.000,137.000,0.000,-5.194,0,0.402,-7.256,-1.515,216.719,138.088,227.316,136.737
189,1,217,138,17,1.000,1,100,189,Local,227.000,137.000,0.000,-5.711,NaN,0.299,-7.239,-1.054,216.684,138.053,227.281,136.702
