 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
77,1,86,59,16,1.000,1,100,77,Local,97,62,0.000,15.255,0.000,0.000,15.836,-2.354,86.000,59.000,97.000,62.123
78,1,86,59,16,1.000,1,100,78,Local,97,62,0.000,15.255,0.000,0.000,15.670,-0.942,86.000,59.000,97.000,62.088
79,1,86,59,16,1.000,1,100,79,Local,97,62,0.000,15.255,0.000,0.000,15.504,-0.942,86.000,59.000,97.000,62.053
80,1,86,59,16,1.000,1,100,80,Local,97,62,0.000,15.255,0.000,0.000,15.255,-1.412,86.000,59.000,97.000,62.000
81,1,86,59,16,1.000,1,100,81,Local,97,62,0.000,15.255,0.000,0.000,15.255,0.000,86.000,59.000,97.000,62.000
82,1,86,59,16,1.000,1,100,82,Local,97,62,0.000,15.255,0.000,0.000,15.255,0.000,86.000,59.000,97.000,62.000
83,1,86,59,16,1.000,1,100,83,Local,97,62,0.000,15.255,0.000,0.000,15.255,0.000,86.000,59.000,97.000,62.000
84,1,86,59,16,1.000,1,100,84,Local,97,62,0.000,15.255,0.000,0.000,15.255,0.000,86.000,59.000,97.000,62.000
85,1,86,59,16,1.000,1,100,85,Local,97,62,0.000,15.255,0.000,0.053,15.504,1.412,86.000,58.947,97.000,62.000
86,1,86,59,16,1.000,1,100,86,Local,97,62,0.000,15.255,0.000,0.140,15.670,0.942,86.000,58.912,97.000,62.000
87,1,86,59,16,1.000,1,100,87,Local,97,62,0.000,15.255,0.000,0.211,15.836,0.942,86.000,58.877,97.000,62.000
88,1,86,59,16,1.000,1,100,88,Local,97,62,0.000,15.255,0.000,0.281,16.002,0.942,86.000,58.842,97.000,62.000
89,1,86,58,16,1.000,1,100,89,Local,97,62,1.000,19.983,NaN,0.316,16.002,0.000,86.000,58.842,97.000,62.000
90,1,86,59,16,1.000,1,100,90,Local,97,62,1.000,15.255,NaN,0.368,16.346,-0.751,86.000,58.789,96.947,62.000
91,1,86,59,16,1.000,1,100,91,Local,97,62,0.000,15.255,0.000,0.368,16.659,-0.030,86.000,58.737,96.912,62.000
92,1,86,59,16,1.000,1,100,92,Local,97,62,0.000,15.255,0.000,0.386,16.889,-0.500,86.000,58.702,96.877,62.000
93,1,86,59,16,1.000,1,100,93,Local,97,62,0.000,15.255,0.000,0.386,17.118,-0.500,86.000,58.667,96.842,62.000
94,1,86,58,16,1.000,1,100,94,Local,96,62,1.000,21.801,NaN,0.333,17.284,0.942,86.000,58.684,96.842,62.053
95,1,86,58,16,1.000,1,100,95,Local,97,62,0.000,19.983,NaN,0.368,17.450,0.942,85.947,58.684,96.789,62.088
96,1,86,59,16,1.000,1,100,96,Local,97,62,1.000,15.255,NaN,0.421,17.386,1.442,85.912,58.719,96.789,62.123
97,1,86,59,16,1.000,1,100,97,Local,97,62,0.000,15.255,0.000,0.456,17.157,0.500,85.877,58.789,96.789,62.158
98,1,86,59,16,1.000,1,100,98,Local,97,63,0.000,19.983,NaN,0.456,16.761,-0.441,85.842,58.860,96.789,62.158
99,1,85,59,16,1.000,1,100,99,Local,96,62,1.000,15.255,NaN,0.404,16.250,-0.191,85.842,58.947,96.842,62.158
100,1,86,59,16,1.000,1,100,100,Local,97,62,1.000,15.255,0.000,0.368,15.836,-2.354,85.842,59.000,96.842,62.123
101,1,86,59,16,1.000,1,100,101,Local,97,62,0.000,15.255,0.000,0.281,15.670,-0.942,85.877,59.000,96.877,62.088
102,1,86,59,16,1.000,1,100,102,Local,97,62,0.000,15.255,0.000,0.211,15.504,-0.942,85.912,59.000,96.912,62.053
103,1,86,59,16,1.000,1,100,103,Local,97,62,0.000,15.255,0.000,0.193,15.504,0.000,85.947,58.947,96.947,62.000
104,1,86,59,16,1.000,1,100,104,Local,97,62,0.000,15.255,0.000,0.193,15.670,0.942,86.000,58.912,97.000,62.000
105,1,86,59,16,1.000,1,100,105,Local,97,62,0.000,15.255,0.000,0.211,15.836,0.942,86.000,58.877,97.000,62.000
106,1,86,59,16,1.000,1,100,106,Local,97,62,0.000,15.255,0.000,0.281,16.002,0.942,86.000,58.842,97.000,62.000
107,1,86,58,16,1.000,1,100,107,Local,97,62,1.000,19.983,NaN,0.316,16.078,-3.843,86.000,58.842,96.947,62.000
108,1,86,59,16,1.000,1,100,108,Local,97,62,1.000,15.255,NaN,0.368,16.377,-1.149,86.000,58.789,96.912,62.000
109,1,86,59,16,1.000,1,100,109,Local,97,62,0.000,15.255,0.000,0.368,16.677,-1.149,86.000,58.737,96.877,62.000
110,1,86,59,16,1.000,1,100,110,Local,97,62,0.000,15.255,0.000,0.386,16.893,-1.620,86.000,58.702,96.842,62.000
111,1,86,59,16,1.000,1,100,111,Local,96,62,0.000,16.699,NaN,0.386,17.059,0.942,86.000,58.667,96.842,62.000
112,1,86,58,16,1.000,1,100,112,Local,97,62,1.000,19.983,NaN,0.333,16.976,-0.471,86.000,58.684,96.842,62.000
113,1,86,58,16,1.000,1,100,113,Local,97,62,0.000,19.983,0.000,0.316,17.002,-1.281,86.000,58.684,96.825,62.000
114,1,86,59,16,1.000,1,100,114,Local,97,62,1.000,15.255,NaN,0.333,17.180,-1.692,86.000,58.667,96.772,62.000
115,1,86,59,16,1.000,1,100,115,Local,97,62,0.000,15.255,0.000,0.333,17.327,-0.971,86.000,58.649,96.737,62.000
116,1,86,59,16,1.000,1,100,116,Local,97,62,0.000,15.255,0.000,0.351,17.365,-0.161,86.000,58.649,96.719,62.000
117,1,86,59,16,1.000,1,100,117,Local,96,62,0.000,16.699,NaN,0.333,17.346,-1.913,86.000,58.667,96.684,62.000
118,1,86,58,16,1.000,1,100,118,Local,96,62,1.000,21.801,NaN,0.333,17.263,-0.471,86.000,58.684,96.684,62.000
119,1,86,58,16,1.000,1,100,119,Local,97,62,0.000,19.983,NaN,0.316,17.213,2.562,86.000,58.684,96.719,62.000
120,1,86,59,16,1.000,1,100,120,Local,97,62,1.000,15.255,NaN,0.333,17.181,4.475,86.000,58.667,96.789,62.000
121,1,86,59,16,1.000,1,100,121,Local,97,62,0.000,15.255,0.000,0.333,17.150,4.475,86.000,58.649,96.860,62.000
122,1,86,59,16,1.000,1,100,122,Local,97,62,0.000,15.255,0.000,0.298,17.259,6.697,86.000,58.596,96.947,62.000
123,1,86,59,16,1.000,1,100,123,Local,97,62,0.000,15.255,0.000,0.298,17.246,2.634,86.000,58.579,97.000,62.000
124,1,86,58,16,1.000,1,100,124,Local,97,62,1.000,19.983,NaN,0.298,17.329,0.471,86.000,58.561,97.000,62.000
125,1,86,58,16,1.000,1,100,125,Local,97,62,0.000,19.983,0.000,0.281,17.571,-2.901,86.000,58.526,96.947,62.000
126,1,86,58,16,1.000,1,100,126,Local,97,62,0.000,19.983,0.000,0.333,17.704,-2.091,86.000,58.509,96.912,62.000
127,1,86,59,16,1.000,1,100,127,Local,97,62,1.000,15.255,NaN,0.386,17.589,-3.503,86.000,58.544,96.877,62.000
128,1,86,59,16,1.000,1,100,128,Local,97,62,0.000,15.255,0.000,0.421,17.308,-4.445,86.000,58.614,96.842,62.000
129,1,86,59,16,1.000,1,100,129,Local,96,62,0.000,16.699,NaN,0.404,16.893,-2.354,86.000,58.702,96.842,62.000
130,1,86,58,16,1.000,1,100,130,Local,97,62,1.000,19.983,NaN,0.404,16.479,-2.354,86.000,58.789,96.842,62.000
131,1,86,59,16,1.000,1,100,131,Local,97,62,1.000,15.255,NaN,0.421,16.524,0.399,86.000,58.789,96.825,62.000
132,1,86,59,16,1.000,1,100,132,Local,97,62,0.000,15.255,0.000,0.368,16.881,0.369,86.000,58.737,96.772,62.000
133,1,86,59,16,1.000,1,100,133,Local,97,62,0.000,15.255,0.000,0.333,17.373,2.032,86.000,58.649,96.737,62.000
134,1,86,59,16,1.000,1,100,134,Local,97,62,0.000,15.255,0.000,0.351,17.756,2.842,86.000,58.579,96.719,62.000
135,1,86,58,16,1.000,1,100,135,Local,96,62,1.000,21.801,NaN,0.298,17.903,-0.971,86.000,58.561,96.684,62.000
136,1,86,58,16,1.000,1,100,136,Local,96,62,0.000,21.801,0.000,0.281,18.069,0.942,86.000,58.526,96.684,62.000
137,1,86,58,16,1.000,1,100,137,Local,97,62,0.000,19.983,NaN,0.333,18.184,-0.250,86.000,58.509,96.667,62.000
138,1,86,59,16,1.000,1,100,138,Local,97,62,1.000,15.255,NaN,0.333,18.299,-0.250,86.000,58.491,96.649,62.000
139,1,86,59,16,1.000,1,100,139,Local,97,62,0.000,15.255,0.000,0.333,18.382,0.471,86.000,58.474,96.649,62.000
140,1,86,59,16,1.000,1,100,140,Local,97,62,0.000,15.255,0.000,0.281,18.516,1.663,86.000,58.439,96.667,62.000
141,1,86,58,16,1.000,1,100,141,Local,96,62,1.000,21.801,NaN,0.298,18.567,1.192,86.000,58.421,96.684,62.000
142,1,86,58,16,1.000,1,100,142,Local,96,62,0.000,21.801,0.000,0.298,18.650,0.471,86.000,58.404,96.684,62.000
143,1,86,58,16,1.000,1,100,143,Local,97,62,0.000,19.983,NaN,0.298,18.930,0.691,86.000,58.351,96.667,62.000
144,1,86,58,16,1.000,1,100,144,Local,97,62,0.000,19.983,0.000,0.333,19.045,-0.250,86.000,58.333,96.649,62.000
145,1,86,59,16,1.000,1,100,145,Local,97,62,1.000,15.255,NaN,0.386,19.224,-1.692,86.000,58.368,96.596,62.053
146,1,86,59,16,1.000,1,100,146,Local,97,62,0.000,15.255,0.000,0.404,19.351,-2.884,86.000,58.456,96.526,62.140
147,1,86,58,16,1.000,1,100,147,Local,96,62,1.000,21.801,NaN,0.404,19.613,-1.221,86.000,58.544,96.474,62.263
148,1,86,58,16,1.000,1,100,148,Local,96,62,0.000,21.801,0.000,0.456,20.419,-0.746,86.000,58.684,96.351,62.526
149,1,86,59,16,1.000,1,100,149,Local,96,63,1.000,21.801,0.000,0.656,20.733,0.641,85.895,59.070,96.211,62.965
150,1,86,59,16,1.000,1,100,150,Local,96,63,0.000,21.801,0.000,0.761,20.836,3.054,85.719,59.614,96.070,63.544
151,1,86,59,16,1.000,1,100,151,Local,97,63,0.000,19.983,NaN,1.000,20.888,1.862,85.526,60.228,95.895,64.175
152,1,86,60,16,1.000,1,100,152,Local,96,65,1.000,26.565,NaN,1.201,20.429,1.001,85.298,60.982,95.737,64.860
153,1,84,64,16,1.000,1,100,153,Local,95,67,4.472,15.255,NaN,1.353,19.994,-4.034,85.053,61.719,95.491,65.509
154,1,84,64,16,1.000,1,100,154,Local,95,67,0.000,15.255,0.000,1.429,19.712,-5.115,84.807,62.368,95.211,66.088
155,1,85,62,16,1.000,1,100,155,Local,95,66,2.236,21.801,NaN,1.374,19.659,-5.616,84.596,62.860,94.930,66.544
156,1,85,63,16,0.990,1,100,156,Local,95,67,1.000,21.801,0.000,1.267,19.773,-4.674,84.421,63.175,94.684,66.860
157,1,84,64,16,1.000,1,100,157,Local,94,67,1.414,16.699,NaN,1.014,19.573,-1.226,84.281,63.333,94.561,66.982
158,1,84,64,16,1.000,1,100,158,Local,94,68,0.000,21.801,NaN,0.700,19.758,2.855,84.211,63.281,94.526,66.982
159,1,84,63,16,1.000,1,100,159,Local,94,67,1.000,21.801,0.000,0.537,19.656,1.603,84.140,63.228,94.509,66.930
160,1,84,63,16,1.000,1,100,160,Local,95,67,0.000,19.983,NaN,0.387,19.362,1.943,84.053,63.158,94.491,66.825
161,1,84,63,16,1.000,1,100,161,Local,95,66,0.000,15.255,NaN,0.285,19.203,3.605,84.000,63.000,94.526,66.667
162,1,84,63,16,1.000,1,100,162,Local,95,67,0.000,19.983,NaN,0.211,19.197,3.194,84.000,62.789,94.579,66.474
163,1,84,63,16,1.000,1,100,163,Local,94,66,0.000,16.699,NaN,0.211,19.267,3.105,84.000,62.579,94.632,66.298
164,1,84,62,16,1.000,1,100,164,Local,94,66,1.000,21.801,NaN,0.158,19.433,0.942,84.000,62.421,94.632,66.175
165,1,84,62,16,1.000,1,100,165,Local,95,66,0.000,19.983,NaN,0.158,19.778,3.003,84.000,62.263,94.632,66.088
166,1,84,62,16,1.000,1,100,166,Local,95,66,0.000,19.983,0.000,0.123,20.142,4.916,84.000,62.140,94.667,66.053
167,1,84,62,16,1.000,1,100,167,Local,95,66,0.000,19.983,0.000,0.088,20.257,3.503,84.000,62.053,94.702,66.000
168,1,84,62,16,1.000,1,100,168,Local,94,66,0.000,21.801,NaN,0.053,20.366,6.697,84.000,62.000,94.789,66.000
169,1,84,62,16,1.000,1,100,169,Local,95,66,0.000,19.983,NaN,0.000,20.270,2.163,84.000,62.000,94.842,66.000
170,1,84,62,16,1.000,1,100,170,Local,95,66,0.000,19.983,0.000,0.000,20.302,-0.721,84.000,62.000,94.825,66.000
171,1,84,62,16,1.000,1,100,171,Local,95,66,0.000,19.983,0.000,0.000,20.302,0.000,84.000,62.000,94.825,66.000
172,1,84,62,16,1.000,1,100,172,Local,95,66,0.000,19.983,0.000,0.000,20.398,-2.163,84.000,62.000,94.772,66.000
173,1,84,62,16,1.000,1,100,173,Local,95,66,0.000,19.983,0.000,0.000,20.525,-2.884,84.000,62.000,94.702,66.000
174,1,84,62,16,1.000,1,100,174,Local,94,66,0.000,21.801,NaN,0.000,20.653,-2.884,84.000,62.000,94.632,66.000
175,1,84,62,16,1.000,1,100,175,Local,95,66,0.000,19.983,NaN,0.000,20.781,-2.884,84.000,62.000,94.561,66.000
176,1,84,62,16,1.000,1,100,176,Local,94,66,0.000,21.801,NaN,0.000,20.876,-2.163,84.000,62.000,94.509,66.000
177,1,84,62,16,1.000,1,100,177,Local,94,66,0.000,21.801,0.000,0.000,20.972,-2.163,84.000,62.000,94.456,66.000
178,1,84,62,16,1.000,1,100,178,Local,95,66,0.000,19.983,NaN,0.000,21.068,-2.163,84.000,62.000,94.404,66.000
179,1,84,62,16,1.000,1,100,179,Local,95,66,0.000,19.983,0.000,0.000,21.132,-1.442,84.000,62.000,94.368,66.000
180,1,84,62,16,1.000,1,100,180,Local,94,66,0.000,21.801,NaN,0.000,21.291,-3.605,84.000,62.000,94.281,66.000
181,1,84,62,16,1.000,1,100,181,Local,94,66,0.000,21.801,0.000,0.000,21.323,-0.721,84.000,62.000,94.263,66.000
182,1,84,62,16,1.000,1,100,182,Local,94,66,0.000,21.801,0.000,0.000,21.387,-1.442,84.000,62.000,94.228,66.000
183,1,84,62,16,1.000,1,100,183,Local,94,66,0.000,21.801,0.000,0.000,21.482,-2.163,84.000,62.000,94.175,66.000
184,1,84,62,16,1.000,1,100,184,Local,94,66,0.000,21.801,0.000,0.000,21.514,-0.721,84.000,62.000,94.158,66.000
185,1,84,62,16,1.000,1,100,185,Local,95,66,0.000,19.983,NaN,0.000,21.514,0.000,84.000,62.000,94.158,66.000
186,1,84,62,16,1.000,1,100,186,Local,94,66,0.000,21.801,NaN,0.000,21.514,0.000,84.000,62.000,94.158,66.000
187,1,84,62,16,1.000,1,100,187,Local,94,66,0.000,21.801,0.000,0.000,21.578,-1.442,84.000,62.000,94.123,66.000
188,1,84,62,16,1.000,1,100,188,Local,94,66,0.000,21.801,0.000,0.000,21.642,-1.442,84.000,62.000,94.088,66.000
189,1,84,62,16,1.000,1,100,189,Local,94,66,0.000,21.801,0.000,0.000,21.706,-1.442,84.000,62.000,94.053,66.000
190,1,84,62,16,1.000,1,100,190,Local,94,66,0.000,21.801,0.000,0.000,21.706,0.000,84.000,62.000,94.053,66.000
191,1,84,62,16,1.000,1,100,191,Local,94,66,0.000,21.801,0.000,0.000,21.642,1.442,84.000,62.000,94.088,66.000
192,1,84,62,16,1.000,1,100,192,Local,94,66,0.000,21.801,0.000,0.000,21.578,1.442,84.000,62.000,94.123,66.000
193,1,84,62,16,1.000,1,100,193,Local,94,66,0.000,21.801,0.000,0.000,21.514,1.442,84.000,62.000,94.158,66.000
194,1,84,62,16,1.000,1,100,194,Local,95,66,0.000,19.983,NaN,0.000,21.514,0.000,84.000,62.000,94.158,66.000
195,1,84,62,16,1.000,1,100,195,Local,94,66,0.000,21.801,NaN,0.000,21.514,0.000,84.000,62.000,94.158,66.000
196,1,84,62,16,1.000,1,100,196,Local,94,66,0.000,21.801,0.000,0.000,21.578,-1.442,84.000,62.000,94.123,66.000
197,1,84,62,16,1.000,1,100,197,Local,94,66,0.000,21.801,0.000,0.000,21.642,-1.442,84.000,62.000,94.088,66.000
198,1,84,62,16,1.000,1,100,198,Local,94,66,0.000,21.801,0.000,0.000,21.706,-1.442,84.000,62.000,94.053,66.000
199,1,84,62,16,1.000,1,100,199,Local,94,66,0.000,21.801,0.000,0.000,21.706,0.000,84.000,62.000,94.053,66.000
200,1,84,62,16,1.000,1,100,200,Local,94,66,0.000,21.801,0.000,0.000,21.546,3.605,84.000,62.000,94.140,66.000
201,1,84,62,16,1.000,1,100,201,Local,94,66,0.000,21.801,0.000,0.000,21.323,5.047,84.000,62.000,94.263,66.000
202,1,84,62,16,1.000,1,100,202,Local,94,66,0.000,21.801,0.000,0.000,21.036,6.489,84.000,62.000,94.421,66.000
203,1,84,62,16,1.000,1,100,203,Local,95,66,0.000,19.983,NaN,0.000,20.749,6.489,84.000,62.000,94.579,66.000
