 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
62,1,263,58,16,1.000,1,100,62,Local,273.000,61.000,0.000,16.699,0.000,0.000,18.669,5.153,263.000,58.000,273.000,61.386
63,1,263,58,16,1.000,1,100,63,Local,273.000,62.000,0.000,21.801,NaN,0.000,18.758,1.031,263.000,58.000,273.000,61.404
64,1,263,58,16,1.000,1,100,64,Local,273.000,62.000,0.000,21.801,0.000,0.000,18.937,2.061,263.000,58.000,273.000,61.439
65,1,263,58,16,1.000,1,100,65,Local,273.000,61.000,0.000,16.699,NaN,0.000,18.937,0.000,263.000,58.000,273.000,61.439
66,1,263,58,16,1.000,1,100,66,Local,273.000,62.000,0.000,21.801,NaN,0.000,18.579,-4.123,263.000,58.000,273.000,61.368
67,1,263,58,16,1.000,1,100,67,Local,273.000,61.000,0.000,16.699,NaN,0.000,18.221,-4.123,263.000,58.000,273.000,61.298
68,1,263,58,16,1.000,1,100,68,Local,273.000,61.000,0.000,16.699,0.000,0.000,17.863,-4.123,263.000,58.000,273.000,61.228
69,1,263,58,16,1.000,1,100,69,Local,273.000,61.000,0.000,16.699,0.000,0.000,17.863,0.000,263.000,58.000,273.000,61.228
70,1,263,58,16,1.000,1,100,70,Local,273.000,61.000,0.000,16.699,0.000,0.000,18.042,2.061,263.000,58.000,273.000,61.263
71,1,263,58,16,1.000,1,100,71,Local,273.000,61.000,0.000,16.699,0.000,0.000,18.131,1.031,263.000,58.000,273.000,61.281
72,1,263,58,16,1.000,1,100,72,Local,273.000,62.000,0.000,21.801,NaN,0.000,18.402,3.370,263.000,58.000,272.947,61.316
73,1,263,58,16,1.000,1,100,73,Local,273.000,62.000,0.000,21.801,0.000,0.000,18.554,2.181,263.000,58.000,272.860,61.316
74,1,263,58,16,1.000,1,100,74,Local,273.000,61.000,0.000,16.699,NaN,0.000,18.588,0.992,263.000,58.000,272.737,61.281
75,1,263,58,16,1.000,1,100,75,Local,273.000,61.000,0.000,16.699,0.000,0.000,18.504,-0.197,263.000,58.000,272.579,61.211
76,1,263,58,16,0.990,1,100,76,Local,272.000,61.000,0.000,18.435,NaN,0.000,18.420,-0.197,263.000,58.000,272.421,61.140
77,1,263,58,16,0.990,1,100,77,Local,272.000,61.000,0.000,18.435,0.000,0.000,18.247,-1.228,263.000,58.000,272.263,61.053
78,1,263,58,16,1.000,1,100,78,Local,272.000,61.000,0.000,18.435,0.000,0.000,18.191,-0.039,263.000,58.000,272.140,61.000
79,1,263,58,16,1.000,1,100,79,Local,272.000,61.000,0.000,18.435,0.000,0.053,18.252,0.872,262.947,58.000,272.053,61.000
80,1,263,58,16,0.990,1,100,80,Local,272.000,61.000,0.000,18.435,0.000,0.088,18.191,-0.872,262.860,58.000,272.000,61.000
81,1,263,58,16,0.990,1,100,81,Local,272.000,61.000,0.000,18.435,0.000,0.123,17.978,-3.053,262.737,58.000,272.000,61.000
82,1,263,58,16,0.990,1,100,82,Local,272.000,61.000,0.000,18.435,0.000,0.158,17.628,-0.083,262.579,58.000,272.053,61.000
83,1,262,58,16,1.000,1,100,83,Local,272.000,61.000,1.000,16.699,NaN,0.158,17.303,-1.364,262.421,58.000,272.088,61.000
84,1,262,58,16,1.000,1,100,84,Local,272.000,61.000,0.000,16.699,0.000,0.158,16.979,-1.364,262.263,58.000,272.123,61.000
85,1,262,58,16,1.000,1,100,85,Local,272.000,61.000,0.000,16.699,0.000,0.123,16.715,-0.491,262.140,58.000,272.158,61.000
86,1,262,58,16,1.000,1,100,86,Local,273.000,61.000,0.000,15.255,NaN,0.088,16.563,-2.181,262.053,58.000,272.158,61.000
87,1,262,58,16,1.000,1,100,87,Local,272.000,61.000,0.000,16.699,NaN,0.053,16.471,-1.308,262.000,58.000,272.158,61.000
88,1,262,58,16,1.000,1,100,88,Local,272.000,61.000,0.000,16.699,0.000,0.000,16.446,1.281,262.000,58.000,272.175,61.000
89,1,262,58,16,1.000,1,100,89,Local,272.000,61.000,0.000,16.699,0.000,0.000,16.446,0.000,262.000,58.000,272.175,61.000
90,1,262,58,16,1.000,1,100,90,Local,272.000,61.000,0.000,16.699,0.000,0.000,16.446,0.000,262.000,58.000,272.175,61.000
91,1,262,58,16,1.000,1,100,91,Local,272.000,61.000,0.000,16.699,0.000,0.000,16.471,-1.281,262.000,58.000,272.158,61.000
92,1,262,58,16,1.000,1,100,92,Local,273.000,61.000,0.000,15.255,NaN,0.000,16.471,0.000,262.000,58.000,272.158,61.000
93,1,262,58,16,1.000,1,100,93,Local,272.000,61.000,0.000,16.699,NaN,0.000,16.471,0.000,262.000,58.000,272.158,61.000
94,1,262,58,16,1.000,1,100,94,Local,272.000,61.000,0.000,16.699,0.000,0.000,16.522,-2.562,262.000,58.000,272.123,61.000
95,1,262,58,16,1.000,1,100,95,Local,272.000,61.000,0.000,16.699,0.000,0.000,16.497,1.281,262.000,58.000,272.140,61.000
96,1,262,58,16,1.000,1,100,96,Local,272.000,61.000,0.000,16.699,0.000,0.000,16.421,3.843,262.000,58.000,272.193,61.000
97,1,262,58,16,1.000,1,100,97,Local,272.000,61.000,0.000,16.699,0.000,0.000,16.319,5.123,262.000,58.000,272.263,61.000
98,1,262,58,16,1.000,1,100,98,Local,272.000,61.000,0.000,16.699,0.000,0.000,16.091,11.528,262.000,58.000,272.421,61.000
99,1,262,58,16,1.000,1,100,99,Local,273.000,61.000,0.000,15.255,NaN,0.000,15.863,11.528,262.000,58.000,272.579,61.000
100,1,262,58,16,1.000,1,100,100,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.635,11.528,262.000,58.000,272.737,61.000
101,1,262,58,16,1.000,1,100,101,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.458,8.966,262.000,58.000,272.860,61.000
102,1,262,58,16,1.000,1,100,102,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.331,6.404,262.000,58.000,272.947,61.000
103,1,262,58,16,1.000,1,100,103,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,3.843,262.000,58.000,273.000,61.000
104,1,262,58,16,1.000,1,100,104,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
105,1,262,58,16,1.000,1,100,105,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
106,1,262,58,16,1.000,1,100,106,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
107,1,262,58,16,1.000,1,100,107,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
108,1,262,58,16,1.000,1,100,108,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
109,1,262,58,16,1.000,1,100,109,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
110,1,262,58,16,1.000,1,100,110,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
111,1,262,58,16,1.000,1,100,111,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
112,1,262,58,16,1.000,1,100,112,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
113,1,262,58,16,1.000,1,100,113,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
114,1,262,58,16,1.000,1,100,114,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
115,1,262,58,16,1.000,1,100,115,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
116,1,262,58,16,1.000,1,100,116,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
117,1,262,58,16,1.000,1,100,117,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
118,1,262,58,16,1.000,1,100,118,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
119,1,262,58,16,1.000,1,100,119,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
120,1,262,58,16,1.000,1,100,120,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
121,1,262,58,16,1.000,1,100,121,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
122,1,262,58,16,1.000,1,100,122,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
123,1,262,58,16,1.000,1,100,123,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
124,1,262,58,16,1.000,1,100,124,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
125,1,262,58,16,1.000,1,100,125,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
126,1,262,58,16,1.000,1,100,126,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
127,1,262,58,16,1.000,1,100,127,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
128,1,262,58,16,1.000,1,100,128,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
129,1,262,58,16,1.000,1,100,129,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
130,1,262,58,16,1.000,1,100,130,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
131,1,262,58,16,1.000,1,100,131,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
132,1,262,58,16,1.000,1,100,132,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
133,1,262,58,16,1.000,1,100,133,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
134,1,262,58,16,1.000,1,100,134,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
135,1,262,58,16,1.000,1,100,135,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
136,1,262,58,16,1.000,1,100,136,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
137,1,262,58,16,1.000,1,100,137,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
138,1,262,58,16,1.000,1,100,138,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
139,1,262,58,16,1.000,1,100,139,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
140,1,262,58,16,1.000,1,100,140,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
141,1,262,58,16,1.000,1,100,141,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.600,-0.751,262.000,58.000,272.947,61.053
142,1,262,58,16,1.000,1,100,142,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.829,-0.500,262.000,58.000,272.912,61.088
143,1,262,58,16,1.000,1,100,143,Local,273.000,61.000,0.000,15.255,0.000,0.000,16.059,-0.500,262.000,58.000,272.877,61.123
144,1,262,58,16,1.000,1,100,144,Local,273.000,61.000,0.000,15.255,0.000,0.000,16.289,-0.500,262.000,58.000,272.842,61.158
145,1,262,58,16,1.000,1,100,145,Local,272.000,62.000,0.000,21.801,NaN,0.053,16.365,-3.843,262.000,58.053,272.789,61.211
146,1,262,58,16,1.000,1,100,146,Local,273.000,61.000,0.000,15.255,NaN,0.140,16.491,-6.404,262.000,58.088,272.702,61.246
147,1,262,58,16,1.000,1,100,147,Local,273.000,61.000,0.000,15.255,0.000,0.211,16.439,-8.466,262.000,58.123,272.614,61.246
148,1,262,58,16,1.000,1,100,148,Local,273.000,61.000,0.000,15.255,0.000,0.281,16.437,-11.027,262.000,58.158,272.491,61.246
149,1,262,59,17,1.000,1,100,149,Local,272.000,62.000,1.000,16.699,NaN,0.316,16.360,-7.185,262.000,58.158,272.421,61.211
150,1,262,58,17,1.000,1,100,150,Local,272.000,61.000,1.000,16.699,0.000,0.316,16.117,-4.373,262.000,58.158,272.404,61.158
151,1,262,58,16,0.990,1,100,151,Local,272.000,61.000,0.000,16.699,0.000,0.281,16.117,0.000,262.000,58.123,272.404,61.123
152,1,262,58,16,1.000,1,100,152,Local,272.000,61.000,0.000,16.699,0.000,0.211,16.015,5.123,262.000,58.088,272.474,61.088
153,1,262,58,16,1.000,1,100,153,Local,273.000,61.000,0.000,15.255,NaN,0.140,15.863,7.685,262.000,58.053,272.579,61.053
154,1,262,58,16,1.000,1,100,154,Local,273.000,61.000,0.000,15.255,0.000,0.053,15.635,11.528,262.000,58.000,272.737,61.000
155,1,262,58,16,1.000,1,100,155,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.458,8.966,262.000,58.000,272.860,61.000
156,1,262,58,16,1.000,1,100,156,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.331,6.404,262.000,58.000,272.947,61.000
157,1,262,58,16,1.000,1,100,157,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,3.843,262.000,58.000,273.000,61.000
158,1,262,58,16,1.000,1,100,158,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
159,1,262,58,16,1.000,1,100,159,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
160,1,262,58,16,1.000,1,100,160,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
161,1,262,58,16,1.000,1,100,161,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
162,1,262,58,16,1.000,1,100,162,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
163,1,262,58,16,1.000,1,100,163,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
164,1,262,58,16,1.000,1,100,164,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
165,1,262,58,16,1.000,1,100,165,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
166,1,262,58,16,1.000,1,100,166,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.255,0.000,262.000,58.000,273.000,61.000
167,1,262,58,16,1.000,1,100,167,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.331,-3.843,262.000,58.000,272.947,61.000
168,1,262,58,16,1.000,1,100,168,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.382,-2.562,262.000,58.000,272.912,61.000
169,1,262,58,16,1.000,1,100,169,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.432,-2.562,262.000,58.000,272.877,61.000
170,1,262,58,16,1.000,1,100,170,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.483,-2.562,262.000,58.000,272.842,61.000
171,1,262,58,16,1.000,1,100,171,Local,272.000,61.000,0.000,16.699,NaN,0.000,15.483,0.000,262.000,58.000,272.842,61.000
172,1,262,58,16,1.000,1,100,172,Local,273.000,61.000,0.000,15.255,NaN,0.000,15.559,-3.843,262.000,58.000,272.789,61.000
173,1,262,58,16,1.000,1,100,173,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.635,-3.843,262.000,58.000,272.737,61.000
174,1,262,58,16,1.000,1,100,174,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.762,-6.404,262.000,58.000,272.649,61.000
175,1,262,58,16,1.000,1,100,175,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.939,-8.966,262.000,58.000,272.526,61.000
176,1,262,58,16,1.000,1,100,176,Local,272.000,61.000,0.000,16.699,NaN,0.053,16.264,-2.430,262.000,57.947,272.474,61.000
177,1,262,58,16,1.000,1,100,177,Local,272.000,61.000,0.000,16.699,0.000,0.088,16.780,-2.769,262.000,57.860,272.404,61.000
178,1,262,58,16,1.000,1,100,178,Local,272.000,61.000,0.000,16.699,0.000,0.123,17.361,3.296,262.000,57.737,272.404,61.000
179,1,262,58,16,0.990,1,100,179,Local,272.000,61.000,0.000,16.699,0.000,0.211,17.757,7.948,262.000,57.632,272.474,61.000
180,1,262,57,16,0.990,1,100,180,Local,273.000,61.000,1.000,19.983,NaN,0.246,18.013,5.726,262.000,57.561,272.526,61.000
181,1,262,57,16,0.990,1,100,181,Local,273.000,61.000,0.000,19.983,0.000,0.281,18.077,6.065,262.000,57.526,272.596,61.000
182,1,262,57,16,0.990,1,100,182,Local,273.000,61.000,0.000,19.983,0.000,0.281,17.836,2.901,262.000,57.561,272.649,61.000
183,1,262,58,16,0.990,1,100,183,Local,273.000,61.000,1.000,15.255,NaN,0.246,17.478,-0.602,262.000,57.632,272.667,61.000
184,1,262,58,16,0.990,1,100,184,Local,272.000,61.000,0.000,16.699,NaN,0.211,16.955,-1.544,262.000,57.737,272.684,61.000
185,1,262,58,16,0.990,1,100,185,Local,272.000,61.000,0.000,16.699,0.000,0.123,16.375,-3.296,262.000,57.860,272.684,61.000
186,1,262,58,16,0.990,1,100,186,Local,273.000,61.000,0.000,15.255,NaN,0.088,15.985,-3.635,262.000,57.947,272.667,61.000
187,1,262,58,16,0.990,1,100,187,Local,273.000,61.000,0.000,15.255,0.000,0.053,15.762,-2.693,262.000,58.000,272.649,61.000
188,1,262,58,16,0.990,1,100,188,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.838,-3.843,262.000,58.000,272.596,61.000
189,1,262,58,16,0.990,1,100,189,Local,273.000,61.000,0.000,15.255,0.000,0.000,15.939,-5.123,262.000,58.000,272.526,61.000
190,1,262,58,16,0.990,1,100,190,Local,272.000,61.000,0.000,16.699,NaN,0.000,16.091,-7.685,262.000,58.000,272.421,61.000
191,1,262,58,16,0.990,1,100,191,Local,272.000,61.000,0.000,16.699,0.000,0.000,16.319,-11.528,262.000,58.000,272.263,61.000
192,1,262,58,16,1.000,1,100,192,Local,272.000,61.000,0.000,16.699,0.000,0.000,16.497,-8.966,262.000,58.000,272.140,61.000
