 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
15,1,212,54,16,0.980,1,100,15,Local,223.000,53.000,0.000,-5.194,0.000,0.053,-5.194,1.038,212.000,54.000,223.000,53.000
16,1,212,54,16,0.970,1,100,16,Local,223.000,53.000,0.000,-5.194,0.000,0.000,-5.194,0.000,212.000,54.000,223.000,53.000
17,1,212,54,16,0.980,1,100,17,Local,223.000,53.000,0.000,-5.194,0.000,0.000,-5.194,0.000,212.000,54.000,223.000,53.000
18,1,212,54,16,0.970,1,100,18,Local,223.000,53.000,0.000,-5.194,0.000,0.000,-5.194,0.000,212.000,54.000,223.000,53.000
19,1,212,54,16,0.970,1,100,19,Local,223.000,53.000,0.000,-5.194,0.000,0.000,-5.194,0.000,212.000,54.000,223.000,53.000
20,1,212,54,16,0.990,1,100,20,Local,223.000,53.000,0.000,-5.194,0.000,0.000,-5.194,0.000,212.000,54.000,223.000,53.000
21,1,212,54,16,0.990,1,100,21,Local,223.000,53.000,0.000,-5.194,0.000,0.053,-5.194,0.000,212.053,54.000,223.053,53.000
22,1,212,54,16,0.990,1,100,22,Local,223.000,53.000,0.000,-5.194,0.000,0.088,-4.921,-2.672,212.140,54.000,223.088,53.053
23,1,212,54,16,0.990,1,100,23,Local,223.000,53.000,0.000,-5.194,0.000,0.123,-4.465,-4.453,212.263,54.000,223.123,53.140
24,1,212,54,16,0.990,1,100,24,Local,223.000,53.000,0.000,-5.194,0.000,0.158,-4.128,-4.601,212.421,54.000,223.158,53.211
25,1,213,54,16,0.990,1,100,25,Local,224.000,53.000,1.000,-5.194,0.000,0.211,-3.782,-4.255,212.526,54.000,223.158,53.281
26,1,213,54,16,0.990,1,100,26,Local,223.000,54.000,0.000,0.000,NaN,0.246,-3.617,-2.473,212.596,54.000,223.158,53.316
27,1,213,54,16,0.990,1,100,27,Local,223.000,54.000,0.000,0.000,0.000,0.298,-3.663,-1.730,212.649,54.000,223.123,53.316
28,1,213,54,16,0.990,1,100,28,Local,223.000,53.000,0.000,-5.711,NaN,0.386,-3.590,-1.583,212.614,54.000,223.140,53.333
29,1,212,54,16,0.990,1,100,29,Local,223.000,53.000,1.000,-5.194,NaN,0.474,-3.517,-1.583,212.596,54.000,223.193,53.351
30,1,212,54,16,0.990,1,100,30,Local,223.000,53.000,0.000,-5.194,0.000,0.526,-3.517,0.000,212.561,54.000,223.263,53.351
31,1,213,54,16,0.990,1,100,31,Local,223.000,53.000,1.000,-5.711,NaN,0.561,-3.617,0.545,212.561,54.000,223.368,53.333
32,1,212,54,16,0.980,1,100,32,Local,224.000,54.000,1.000,0.000,NaN,0.561,-3.735,-0.147,212.632,54.000,223.439,53.316
33,1,213,54,17,0.990,1,100,33,Local,224.000,54.000,1.000,0.000,0.000,0.491,-3.453,-2.326,212.702,54.000,223.474,53.368
34,1,213,54,16,0.990,1,100,34,Local,224.000,53.000,0.000,-5.194,NaN,0.421,-3.197,-3.364,212.772,54.000,223.439,53.421
35,1,213,54,16,0.990,1,100,35,Local,223.000,53.000,0.000,-5.711,NaN,0.351,-2.924,-2.672,212.772,54.000,223.368,53.474
36,1,213,54,17,0.990,1,100,36,Local,223.000,53.000,0.000,-5.711,0.000,0.316,-2.441,-3.415,212.737,54.000,223.263,53.561
37,1,213,54,17,0.990,1,100,37,Local,223.000,54.000,0.000,0.000,NaN,0.298,-2.359,-1.237,212.719,54.000,223.140,53.579
38,1,212,54,16,0.980,1,100,38,Local,223.000,54.000,1.000,0.000,0.000,0.333,-1.977,-2.871,212.632,54.000,223.053,53.649
39,1,212,54,16,0.980,1,100,39,Local,223.000,54.000,0.000,0.000,0.000,0.404,-1.776,-1.089,212.544,54.000,223.000,53.684
40,1,213,54,17,0.990,1,100,40,Local,223.000,54.000,1.000,0.000,0.000,0.404,-1.658,0.147,212.456,54.000,223.000,53.702
41,1,213,54,16,0.990,1,100,41,Local,223.000,53.000,0.000,-5.711,NaN,0.404,-1.540,0.147,212.368,54.000,223.000,53.719
42,1,212,54,16,0.980,1,100,42,Local,223.000,54.000,1.000,0.000,NaN,0.386,-1.722,1.781,212.333,54.000,223.000,53.684
43,1,212,54,16,0.980,1,100,43,Local,223.000,53.000,0.000,-5.194,NaN,0.333,-1.521,-1.089,212.351,54.000,223.000,53.719
44,1,212,54,16,0.980,1,100,44,Local,223.000,54.000,0.000,0.000,NaN,0.298,-1.321,-1.089,212.404,54.000,223.053,53.754
45,1,212,54,16,0.980,1,100,45,Local,223.000,54.000,0.000,0.000,0.000,0.298,-0.938,-2.871,212.421,54.000,223.088,53.825
46,1,213,54,17,0.990,1,100,46,Local,223.000,54.000,1.000,0.000,0.000,0.298,-0.456,-3.415,212.439,54.000,223.123,53.912
47,1,213,54,17,0.990,1,100,47,Local,223.000,54.000,0.000,0.000,0.000,0.333,-0.273,-1.781,212.526,54.000,223.158,53.947
48,1,213,54,16,0.990,1,100,48,Local,224.000,54.000,0.000,0.000,0.000,0.368,-0.273,0.000,212.579,54.000,223.211,53.947
49,1,212,54,16,0.980,1,100,49,Local,223.000,54.000,1.000,0.000,0.000,0.368,-0.456,1.781,212.632,54.000,223.298,53.912
50,1,212,54,16,0.980,1,100,50,Local,223.000,54.000,0.000,0.000,0.000,0.368,-0.638,1.781,212.684,54.000,223.333,53.877
51,1,213,54,17,0.990,1,100,51,Local,223.000,54.000,1.000,0.000,0.000,0.333,-0.820,1.781,212.667,54.000,223.368,53.842
52,1,213,54,16,0.990,1,100,52,Local,224.000,53.000,0.000,-5.194,NaN,0.333,-0.820,0.000,212.649,54.000,223.368,53.842
53,1,213,54,16,0.990,1,100,53,Local,224.000,54.000,0.000,0.000,NaN,0.298,-0.820,0.000,212.596,54.000,223.316,53.842
54,1,213,54,17,0.990,1,100,54,Local,223.000,54.000,0.000,0.000,0.000,0.246,-0.638,-1.781,212.526,54.000,223.281,53.877
55,1,212,54,16,0.980,1,100,55,Local,223.000,54.000,1.000,0.000,0.000,0.211,-0.456,-1.781,212.421,54.000,223.211,53.912
56,1,212,54,16,0.980,1,100,56,Local,223.000,54.000,0.000,0.000,0.000,0.158,-0.273,-1.781,212.263,54.000,223.140,53.947
57,1,212,54,16,0.980,1,100,57,Local,223.000,54.000,0.000,0.000,0.000,0.175,0.000,-2.672,212.193,54.000,223.053,54.000
58,1,212,54,16,0.980,1,100,58,Local,223.000,54.000,0.000,0.000,0.000,0.175,0.000,0.000,212.193,54.000,223.000,54.000
59,1,212,54,16,0.980,1,100,59,Local,223.000,54.000,0.000,0.000,0.000,0.228,0.000,0.000,212.211,54.000,223.053,54.000
60,1,212,54,16,0.980,1,100,60,Local,223.000,54.000,0.000,0.000,0.000,0.246,0.000,0.000,212.281,54.000,223.088,54.000
61,1,213,54,16,0.990,1,100,61,Local,223.000,54.000,1.000,0.000,0.000,0.281,0.000,0.000,212.316,54.000,223.123,54.000
62,1,213,54,16,0.990,1,100,62,Local,223.000,54.000,0.000,0.000,0.000,0.368,0.000,0.000,212.368,54.000,223.158,54.000
63,1,212,54,16,0.980,1,100,63,Local,224.000,54.000,1.000,0.000,0.000,0.368,0.000,0.000,212.421,54.000,223.158,54.000
64,1,212,54,16,0.980,1,100,64,Local,223.000,54.000,0.000,0.000,0.000,0.368,0.000,0.000,212.474,54.000,223.158,54.000
65,1,212,54,16,0.980,1,100,65,Local,223.000,54.000,0.000,0.000,0.000,0.333,0.000,0.000,212.561,54.000,223.123,54.000
66,1,213,54,16,0.990,1,100,66,Local,223.000,54.000,1.000,0.000,0.000,0.246,0.000,0.000,212.632,54.000,223.140,54.000
67,1,213,54,16,0.990,1,100,67,Local,223.000,54.000,0.000,0.000,0.000,0.211,0.000,0.000,212.737,54.000,223.140,54.000
68,1,213,54,16,0.990,1,100,68,Local,223.000,54.000,0.000,0.000,0.000,0.123,0.000,0.000,212.860,54.000,223.123,54.000
69,1,213,54,16,0.990,1,100,69,Local,223.000,54.000,0.000,0.000,0.000,0.088,0.000,0.000,212.947,54.000,223.211,54.000
70,1,213,54,16,0.990,1,100,70,Local,224.000,54.000,0.000,0.000,0.000,0.053,0.000,0.000,213.000,54.000,223.246,54.000
71,1,213,54,16,0.990,1,100,71,Local,223.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,213.000,54.000,223.281,54.000
72,1,213,54,16,0.990,1,100,72,Local,223.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,213.000,54.000,223.281,54.000
73,1,213,54,16,0.990,1,100,73,Local,224.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,213.000,54.000,223.246,54.000
74,1,213,54,16,0.990,1,100,74,Local,223.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,213.000,54.000,223.211,54.000
75,1,213,54,16,0.990,1,100,75,Local,223.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,213.000,54.000,223.175,54.000
76,1,213,54,16,0.990,1,100,76,Local,223.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,213.000,54.000,223.175,54.000
77,1,213,54,16,0.990,1,100,77,Local,223.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,213.000,54.000,223.175,54.000
78,1,213,54,16,0.990,1,100,78,Local,223.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,213.000,54.000,223.211,54.000
79,1,213,54,16,0.990,1,100,79,Local,224.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,213.000,54.000,223.246,54.000
80,1,213,54,16,0.990,1,100,80,Local,223.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,213.000,54.000,223.281,54.000
81,1,213,54,16,0.990,1,100,81,Local,223.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,213.000,54.000,223.281,54.000
82,1,213,54,16,0.990,1,100,82,Local,224.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,213.000,54.000,223.246,54.000
83,1,213,54,16,0.990,1,100,83,Local,223.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,213.000,54.000,223.211,54.000
84,1,213,54,16,0.990,1,100,84,Local,223.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,213.000,54.000,223.175,54.000
85,1,213,54,16,0.990,1,100,85,Local,223.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,213.000,54.000,223.175,54.000
86,1,213,54,16,0.990,1,100,86,Local,223.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,213.000,54.000,223.175,54.000
87,1,213,54,16,0.990,1,100,87,Local,223.000,54.000,0.000,0.000,0.000,0.053,-0.273,2.672,213.000,54.053,223.211,54.000
88,1,213,54,16,0.990,1,100,88,Local,224.000,54.000,0.000,0.000,0.000,0.140,-0.456,1.781,213.000,54.088,223.246,54.000
89,1,213,54,16,0.990,1,100,89,Local,223.000,54.000,0.000,0.000,0.000,0.211,-0.638,1.781,213.000,54.123,223.333,54.000
90,1,213,54,16,0.990,1,100,90,Local,223.000,54.000,0.000,0.000,0.000,0.333,-1.121,3.415,213.000,54.211,223.368,54.000
91,1,213,55,17,1.000,1,100,91,Local,224.000,54.000,1.000,-5.194,NaN,0.456,-1.321,1.089,213.000,54.246,223.368,54.000
92,1,213,54,16,0.990,1,100,92,Local,223.000,54.000,1.000,0.000,NaN,0.526,-1.521,1.089,213.000,54.281,223.421,54.000
93,1,213,54,16,0.980,1,100,93,Local,224.000,54.000,0.000,0.000,0.000,0.561,-1.540,-0.692,213.000,54.281,223.368,54.000
94,1,213,55,17,0.990,1,100,94,Local,223.000,54.000,1.000,-5.711,NaN,0.526,-1.357,-1.781,213.000,54.246,223.368,54.000
95,1,213,54,16,0.990,1,100,95,Local,223.000,54.000,1.000,0.000,NaN,0.456,-1.175,-1.781,213.000,54.211,223.333,54.000
96,1,213,54,16,0.990,1,100,96,Local,224.000,54.000,0.000,0.000,0.000,0.333,-0.701,-3.761,213.000,54.123,223.246,54.000
97,1,213,54,16,0.990,1,100,97,Local,223.000,54.000,0.000,0.000,0.000,0.211,-0.501,-1.089,213.000,54.088,223.211,54.000
98,1,213,54,16,0.980,1,100,98,Local,223.000,54.000,0.000,0.000,0.000,0.140,-0.301,-1.089,213.000,54.053,223.123,54.000
99,1,213,54,16,0.990,1,100,99,Local,223.000,54.000,0.000,0.000,0.000,0.053,0.000,-1.634,213.000,54.000,223.088,54.000
100,1,213,54,16,0.990,1,100,100,Local,223.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,213.000,54.000,223.053,54.000
101,1,213,54,16,0.980,1,100,101,Local,223.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,213.000,54.000,223.000,54.000
102,1,213,54,16,0.980,1,100,102,Local,223.000,54.000,0.000,0.000,0.000,0.074,-0.273,2.672,212.947,54.053,223.000,54.000
103,1,213,54,17,0.990,1,100,103,Local,223.000,54.000,0.000,0.000,0.000,0.198,-0.456,1.781,212.912,54.088,223.000,54.000
104,1,213,54,16,0.990,1,100,104,Local,223.000,54.000,0.000,0.000,0.000,0.350,-0.938,3.415,212.877,54.175,223.000,54.000
105,1,213,54,16,0.990,1,100,105,Local,223.000,54.000,0.000,0.000,0.000,0.537,-1.594,5.542,212.789,54.298,223.000,54.000
106,1,212,55,16,0.990,1,100,106,Local,223.000,54.000,1.414,-5.194,NaN,0.657,-2.251,5.542,212.702,54.421,223.000,54.000
107,1,213,54,16,0.990,1,100,107,Local,223.000,54.000,1.414,0.000,NaN,0.727,-3.089,7.324,212.579,54.579,223.000,54.000
108,1,213,55,17,0.990,1,100,108,Local,223.000,54.000,1.000,-5.711,NaN,0.765,-3.754,5.196,212.509,54.702,223.000,54.000
109,1,212,55,16,0.980,1,100,109,Local,223.000,54.000,1.000,-5.194,NaN,0.754,-4.410,5.542,212.421,54.825,223.000,54.000
110,1,212,55,16,0.980,1,100,110,Local,223.000,54.000,0.000,-5.194,0.000,0.690,-4.866,4.453,212.333,54.912,223.000,54.000
111,1,212,55,16,0.980,1,100,111,Local,223.000,54.000,0.000,-5.194,0.000,0.618,-5.075,0.743,212.351,54.947,223.000,54.000
112,1,213,55,17,1.000,1,100,112,Local,223.000,54.000,1.000,-5.711,NaN,0.544,-5.376,1.634,212.351,55.000,223.000,54.000
113,1,212,55,16,0.980,1,100,113,Local,223.000,54.000,1.000,-5.194,NaN,0.491,-5.412,-1.384,212.421,55.000,223.000,54.000
114,1,212,55,16,0.980,1,100,114,Local,223.000,54.000,0.000,-5.194,0.000,0.491,-5.175,-4.056,212.544,54.947,223.053,54.000
115,1,213,55,16,0.990,1,100,115,Local,223.000,54.000,1.000,-5.711,NaN,0.456,-4.737,-5.145,212.667,54.860,223.088,54.000
116,1,213,55,16,0.990,1,100,116,Local,223.000,54.000,0.000,-5.711,0.000,0.495,-4.373,-3.563,212.737,54.789,223.123,54.000
117,1,213,55,17,0.990,1,100,117,Local,223.000,54.000,0.000,-5.711,0.000,0.457,-3.963,-1.832,212.719,54.719,223.158,54.000
118,1,213,54,16,0.980,1,100,118,Local,224.000,54.000,1.000,0.000,NaN,0.419,-3.744,-0.397,212.684,54.684,223.158,54.000
119,1,213,54,16,0.990,1,100,119,Local,223.000,54.000,0.000,0.000,0.000,0.434,-3.690,2.076,212.579,54.684,223.158,54.000
120,1,212,55,16,0.990,1,100,120,Local,223.000,54.000,1.414,-5.194,NaN,0.399,-3.836,3.165,212.474,54.719,223.123,54.000
121,1,212,55,16,0.980,1,100,121,Local,223.000,54.000,0.000,-5.194,0.000,0.399,-4.200,3.563,212.404,54.789,223.088,54.000
122,1,212,55,16,0.980,1,100,122,Local,223.000,54.000,0.000,-5.194,0.000,0.349,-4.601,2.178,212.404,54.860,223.053,54.000
123,1,212,55,16,0.980,1,100,123,Local,223.000,54.000,0.000,-5.194,0.000,0.282,-5.138,1.339,212.474,54.947,223.000,54.000
124,1,213,55,17,0.990,1,100,124,Local,223.000,54.000,1.000,-5.711,NaN,0.232,-5.493,-0.442,212.579,55.000,223.000,54.000
125,1,213,55,16,0.990,1,100,125,Local,223.000,54.000,0.000,-5.711,0.000,0.211,-5.548,-2.076,212.684,55.000,223.000,54.000
126,1,213,55,16,0.990,1,100,126,Local,223.000,54.000,0.000,-5.711,0.000,0.211,-5.566,-0.692,212.719,55.000,223.000,54.000
127,1,213,55,16,0.990,1,100,127,Local,223.000,54.000,0.000,-5.711,0.000,0.211,-5.548,0.692,212.684,55.000,223.000,54.000
128,1,213,55,16,0.990,1,100,128,Local,223.000,54.000,0.000,-5.711,0.000,0.211,-5.493,2.076,212.579,55.000,223.000,54.000
129,1,212,55,16,0.990,1,100,129,Local,223.000,54.000,1.000,-5.194,NaN,0.158,-5.412,3.114,212.421,55.000,223.000,54.000
130,1,212,55,16,0.990,1,100,130,Local,223.000,54.000,0.000,-5.194,0.000,0.158,-5.330,3.114,212.263,55.000,223.000,54.000
131,1,212,55,16,0.990,1,100,131,Local,223.000,54.000,0.000,-5.194,0.000,0.175,-5.294,1.384,212.193,55.000,223.000,54.000
132,1,212,55,16,0.990,1,100,132,Local,223.000,54.000,0.000,-5.194,0.000,0.175,-5.294,0.000,212.193,55.000,223.000,54.000
133,1,212,55,16,0.990,1,100,133,Local,223.000,54.000,0.000,-5.194,0.000,0.228,-5.303,-0.346,212.211,55.000,223.000,54.000
134,1,212,55,16,0.990,1,100,134,Local,223.000,54.000,0.000,-5.194,0.000,0.246,-5.339,-1.384,212.281,55.000,223.000,54.000
135,1,213,55,16,0.990,1,100,135,Local,223.000,54.000,1.000,-5.711,NaN,0.281,-5.357,-0.692,212.316,55.000,223.000,54.000
136,1,213,55,16,0.990,1,100,136,Local,223.000,54.000,0.000,-5.711,0.000,0.316,-5.357,0.000,212.316,55.000,223.000,54.000
137,1,212,55,16,0.990,1,100,137,Local,223.000,54.000,1.000,-5.194,NaN,0.281,-5.339,0.692,212.281,55.000,223.000,54.000
138,1,212,55,16,0.990,1,100,138,Local,223.000,54.000,0.000,-5.194,0.000,0.246,-5.303,1.384,212.211,55.000,223.000,54.000
139,1,212,55,16,0.990,1,100,139,Local,223.000,54.000,0.000,-5.194,0.000,0.175,-5.267,1.384,212.140,55.000,223.000,54.000
140,1,212,55,16,0.990,1,100,140,Local,223.000,54.000,0.000,-5.194,0.000,0.140,-5.249,0.692,212.105,55.000,223.000,54.000
141,1,212,55,16,0.990,1,100,141,Local,223.000,54.000,0.000,-5.194,0.000,0.140,-5.267,-0.692,212.140,55.000,223.000,54.000
142,1,212,55,16,0.990,1,100,142,Local,223.000,54.000,0.000,-5.194,0.000,0.123,-5.330,-2.422,212.263,55.000,223.000,54.000
143,1,212,55,16,0.990,1,100,143,Local,223.000,54.000,0.000,-5.194,0.000,0.158,-5.412,-3.114,212.421,55.000,223.000,54.000
144,1,213,55,16,0.990,1,100,144,Local,223.000,54.000,1.000,-5.711,NaN,0.158,-5.493,-3.114,212.579,55.000,223.000,54.000
145,1,213,55,16,0.990,1,100,145,Local,223.000,54.000,0.000,-5.711,0.000,0.211,-5.548,-2.076,212.684,55.000,223.000,54.000
146,1,213,55,16,0.990,1,100,146,Local,223.000,54.000,0.000,-5.711,0.000,0.211,-5.566,-0.692,212.719,55.000,223.000,54.000
147,1,213,55,16,0.990,1,100,147,Local,223.000,54.000,0.000,-5.711,0.000,0.211,-5.548,0.692,212.684,55.000,223.000,54.000
148,1,213,55,17,0.990,1,100,148,Local,223.000,54.000,0.000,-5.711,0.000,0.211,-5.493,2.076,212.579,55.000,223.000,54.000
149,1,212,55,16,0.990,1,100,149,Local,223.000,54.000,1.000,-5.194,NaN,0.211,-5.439,2.076,212.474,55.000,223.000,54.000
150,1,212,55,16,0.990,1,100,150,Local,223.000,54.000,0.000,-5.194,0.000,0.246,-5.403,1.384,212.404,55.000,223.000,54.000
151,1,212,55,16,0.990,1,100,151,Local,223.000,54.000,0.000,-5.194,0.000,0.246,-5.403,0.000,212.404,55.000,223.000,54.000
152,1,212,55,16,0.990,1,100,152,Local,223.000,54.000,0.000,-5.194,0.000,0.246,-5.439,-1.384,212.474,55.000,223.000,54.000
153,1,213,55,16,0.990,1,100,153,Local,223.000,54.000,1.000,-5.711,NaN,0.211,-5.493,-2.076,212.579,55.000,223.000,54.000
154,1,213,55,16,0.990,1,100,154,Local,223.000,54.000,0.000,-5.711,0.000,0.211,-5.548,-2.076,212.684,55.000,223.000,54.000
155,1,213,55,16,0.990,1,100,155,Local,223.000,54.000,0.000,-5.711,0.000,0.211,-5.566,-0.692,212.719,55.000,223.000,54.000
156,1,213,55,16,0.990,1,100,156,Local,223.000,54.000,0.000,-5.711,0.000,0.211,-5.548,0.692,212.684,55.000,223.000,54.000
157,1,213,55,16,0.990,1,100,157,Local,223.000,54.000,0.000,-5.711,0.000,0.263,-5.520,1.038,212.632,55.000,223.000,54.000
158,1,212,55,16,0.990,1,100,158,Local,223.000,54.000,1.000,-5.194,NaN,0.246,-5.484,1.384,212.561,55.000,223.000,54.000
159,1,212,55,16,0.990,1,100,159,Local,223.000,54.000,0.000,-5.194,0.000,0.281,-5.466,0.692,212.526,55.000,223.000,54.000
160,1,212,55,16,0.990,1,100,160,Local,223.000,54.000,0.000,-5.194,0.000,0.281,-5.484,-0.692,212.561,55.000,223.000,54.000
161,1,213,55,16,0.990,1,100,161,Local,223.000,54.000,1.000,-5.711,NaN,0.246,-5.520,-1.384,212.632,55.000,223.000,54.000
162,1,213,55,16,0.990,1,100,162,Local,223.000,54.000,0.000,-5.711,0.000,0.211,-5.575,-2.076,212.737,55.000,223.000,54.000
163,1,213,55,16,0.990,1,100,163,Local,223.000,54.000,0.000,-5.711,0.000,0.175,-5.611,-1.384,212.807,55.000,223.000,54.000
164,1,213,55,16,0.990,1,100,164,Local,223.000,54.000,0.000,-5.711,0.000,0.175,-5.611,0.000,212.807,55.000,223.000,54.000
165,1,213,55,16,0.990,1,100,165,Local,223.000,54.000,0.000,-5.711,0.000,0.175,-5.575,1.384,212.737,55.000,223.000,54.000
166,1,213,55,16,0.990,1,100,166,Local,223.000,54.000,0.000,-5.711,0.000,0.211,-5.520,2.076,212.632,55.000,223.000,54.000
167,1,212,55,16,0.990,1,100,167,Local,223.000,54.000,1.000,-5.194,NaN,0.246,-5.484,1.384,212.561,55.000,223.000,54.000
168,1,212,55,16,0.990,1,100,168,Local,223.000,54.000,0.000,-5.194,0.000,0.281,-5.466,0.692,212.526,55.000,223.000,54.000
169,1,212,55,16,0.990,1,100,169,Local,223.000,54.000,0.000,-5.194,0.000,0.281,-5.484,-0.692,212.561,55.000,223.000,54.000
170,1,213,55,16,0.990,1,100,170,Local,223.000,54.000,1.000,-5.711,NaN,0.246,-5.520,-1.384,212.632,55.000,223.000,54.000
171,1,213,55,16,0.990,1,100,171,Local,223.000,54.000,0.000,-5.711,0.000,0.263,-5.548,-1.038,212.684,55.000,223.000,54.000
172,1,213,55,16,0.990,1,100,172,Local,223.000,54.000,0.000,-5.711,0.000,0.211,-5.566,-0.692,212.719,55.000,223.000,54.000
173,1,213,55,16,0.990,1,100,173,Local,223.000,54.000,0.000,-5.711,0.000,0.211,-5.548,0.692,212.684,55.000,223.000,54.000
174,1,213,55,16,0.990,1,100,174,Local,223.000,54.000,0.000,-5.711,0.000,0.263,-5.520,1.038,212.632,55.000,223.000,54.000
175,1,212,55,16,0.990,1,100,175,Local,223.000,54.000,1.000,-5.194,NaN,0.246,-5.484,1.384,212.561,55.000,223.000,54.000
176,1,212,55,16,0.990,1,100,176,Local,223.000,54.000,0.000,-5.194,0.000,0.281,-5.466,0.692,212.526,55.000,223.000,54.000
177,1,212,55,16,0.990,1,100,177,Local,223.000,54.000,0.000,-5.194,0.000,0.281,-5.484,-0.692,212.561,55.000,223.000,54.000
178,1,213,55,16,0.990,1,100,178,Local,223.000,54.000,1.000,-5.711,NaN,0.298,-5.493,-0.346,212.579,55.000,223.000,54.000
179,1,213,55,16,0.990,1,100,179,Local,223.000,54.000,0.000,-5.711,0.000,0.351,-5.529,-1.384,212.649,55.000,223.000,54.000
180,1,213,55,16,0.990,1,100,180,Local,223.000,54.000,0.000,-5.711,0.000,0.333,-5.575,-1.730,212.737,55.000,223.000,54.000
181,1,213,55,16,0.990,1,100,181,Local,223.000,54.000,0.000,-5.711,0.000,0.368,-5.301,-2.672,212.789,55.000,223.000,54.053
182,1,212,55,16,0.980,1,100,182,Local,223.000,54.000,1.000,-5.194,NaN,0.368,-5.128,-2.127,212.842,55.000,223.000,54.088
183,1,213,55,16,0.980,1,100,183,Local,223.000,54.000,1.000,-5.711,NaN,0.316,-4.627,-2.723,212.842,55.000,223.000,54.175
184,1,213,55,17,0.990,1,100,184,Local,223.000,54.000,0.000,-5.711,0.000,0.281,-3.944,-4.504,212.877,55.000,223.000,54.298
185,1,213,55,17,0.990,1,100,185,Local,223.000,55.000,0.000,0.000,NaN,0.211,-3.261,-4.504,212.912,55.000,223.000,54.421
186,1,213,55,17,0.990,1,100,186,Local,223.000,54.000,0.000,-5.711,NaN,0.140,-2.678,-3.960,212.947,55.000,223.000,54.526
187,1,213,55,16,0.990,1,100,187,Local,223.000,55.000,0.000,0.000,NaN,0.053,-2.204,-3.761,213.000,55.000,223.000,54.614
188,1,213,55,16,0.990,1,100,188,Local,223.000,55.000,0.000,0.000,0.000,0.053,-1.977,-0.051,212.947,55.000,223.000,54.649
