 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
22,1,89,68,16,1,1,100,22,Local,100.000,73.000,1.000,24.444,NaN,0.750,26.790,-10.043,89.842,67.439,100.000,72.579
23,1,90,67,16,1,1,100,23,Local,100.000,73.000,1.414,30.964,NaN,0.837,27.154,-9.030,89.789,67.439,100.000,72.684
24,1,90,68,16,1,1,100,24,Local,100.000,73.000,1.000,26.565,NaN,0.837,27.630,-4.127,89.737,67.368,99.947,72.719
25,1,90,67,16,1,1,100,25,Local,100.000,73.000,1.000,30.964,NaN,0.753,27.685,-3.291,89.649,67.298,99.912,72.684
26,1,90,67,16,1,1,100,26,Local,100.000,73.000,0.000,30.964,0.000,0.615,27.596,-2.885,89.526,67.175,99.877,72.579
27,1,89,67,16,1,1,100,27,Local,100.000,72.000,1.000,24.444,NaN,0.443,27.138,-0.799,89.421,67.088,99.842,72.421
28,1,89,67,16,1,1,100,28,Local,99.000,72.000,0.000,26.565,NaN,0.298,26.263,-4.667,89.263,67.053,99.842,72.263
29,1,89,67,16,1,1,100,29,Local,100.000,72.000,0.000,24.444,NaN,0.250,26.181,-1.486,89.193,66.947,99.789,72.140
30,1,89,67,16,1,1,100,30,Local,100.000,72.000,0.000,24.444,0.000,0.264,25.970,3.447,89.193,66.912,99.789,72.053
31,1,89,67,16,1,1,100,31,Local,100.000,72.000,0.000,24.444,0.000,0.314,25.812,4.697,89.263,66.877,99.789,71.947
32,1,89,67,16,1,1,100,32,Local,100.000,72.000,0.000,24.444,0.000,0.346,26.156,9.371,89.421,66.842,99.789,71.912
33,1,90,66,16,1,1,100,33,Local,99.000,72.000,1.414,33.690,NaN,0.381,26.212,8.195,89.579,66.842,99.842,71.877
34,1,90,67,16,1,1,100,34,Local,100.000,72.000,1.000,26.565,NaN,0.381,26.380,13.098,89.737,66.842,99.842,71.842
35,1,90,67,16,1,1,100,35,Local,100.000,71.000,0.000,21.801,NaN,0.384,26.279,6.996,89.807,66.877,99.877,71.842
36,1,90,67,16,1,1,100,36,Local,100.000,72.000,0.000,26.565,NaN,0.387,25.889,2.943,89.860,66.912,99.912,71.789
37,1,90,67,16,1,1,100,37,Local,100.000,72.000,0.000,26.565,0.000,0.373,25.677,2.092,89.877,66.947,99.947,71.789
38,1,90,67,16,1,1,100,38,Local,100.000,72.000,0.000,26.565,0.000,0.333,25.227,-2.582,89.842,67.000,100.000,71.789
39,1,89,67,16,1,1,100,39,Local,100.000,72.000,1.000,24.444,NaN,0.316,25.227,0.000,89.842,67.000,100.000,71.789
40,1,90,67,16,1,1,100,40,Local,100.000,71.000,1.000,21.801,NaN,0.316,25.478,2.418,89.842,67.000,100.000,71.842
41,1,90,67,16,1,1,100,41,Local,100.000,72.000,0.000,26.565,NaN,0.281,25.552,3.269,89.877,67.000,100.000,71.842
42,1,90,67,16,1,1,100,42,Local,100.000,72.000,0.000,26.565,0.000,0.211,25.794,4.881,89.912,67.000,100.000,71.877
43,1,90,67,16,1,1,100,43,Local,100.000,72.000,0.000,26.565,0.000,0.215,26.167,-0.227,90.000,66.947,100.000,71.860
44,1,90,67,16,1,1,100,44,Local,100.000,72.000,0.000,26.565,0.000,0.251,26.282,0.692,90.088,66.912,100.000,71.807
45,1,90,67,16,1,1,100,45,Local,100.000,72.000,0.000,26.565,0.000,0.298,26.453,-2.599,90.123,66.877,100.000,71.789
46,1,90,67,16,1,1,100,46,Local,100.000,72.000,0.000,26.565,0.000,0.397,26.373,-5.017,90.158,66.842,100.000,71.719
47,1,91,66,16,1,1,100,47,Local,100.000,71.000,1.414,29.055,NaN,0.499,26.094,-6.515,90.105,66.842,100.000,71.684
48,1,90,67,16,1,1,100,48,Local,100.000,71.000,1.414,21.801,NaN,0.534,25.908,-8.172,90.018,66.842,100.000,71.684
49,1,90,67,16,1,1,100,49,Local,100.000,72.000,0.000,26.565,NaN,0.572,25.672,-3.132,89.912,66.877,100.000,71.719
50,1,90,67,16,1,1,100,50,Local,100.000,72.000,0.000,26.565,0.000,0.543,25.603,-1.521,89.807,66.912,100.000,71.789
51,1,89,67,16,1,1,100,51,Local,100.000,72.000,1.000,24.444,NaN,0.532,25.497,-3.155,89.684,66.947,100.000,71.860
52,1,89,67,16,1,1,100,52,Local,100.000,72.000,0.000,24.444,0.000,0.478,25.347,-1.452,89.544,67.000,100.000,71.947
53,1,90,67,16,1,1,100,53,Local,100.000,72.000,1.000,26.565,NaN,0.456,25.654,-5.959,89.509,67.000,99.947,72.000
54,1,90,67,16,1,1,100,54,Local,100.000,72.000,0.000,26.565,0.000,0.544,25.630,-8.309,89.456,67.000,99.912,72.000
55,1,89,67,16,1,1,100,55,Local,100.000,72.000,1.000,24.444,NaN,0.596,25.466,-5.823,89.404,67.053,99.825,72.000
56,1,89,67,16,1,1,100,56,Local,100.000,72.000,0.000,24.444,0.000,0.614,25.498,-0.114,89.368,67.140,99.702,72.053
57,1,90,67,16,1,1,100,57,Local,99.000,72.000,1.000,29.055,NaN,0.614,25.443,3.291,89.298,67.263,99.579,72.140
58,1,89,67,16,1,1,100,58,Local,100.000,72.000,1.000,24.444,NaN,0.561,25.425,4.926,89.211,67.421,99.421,72.263
59,1,89,68,16,1,1,100,59,Local,99.000,72.000,1.000,21.801,NaN,0.566,25.617,4.835,89.175,67.526,99.298,72.368
60,1,89,68,16,1,1,100,60,Local,99.000,73.000,0.000,26.565,NaN,0.492,26.009,6.333,89.228,67.596,99.175,72.439
61,1,89,68,16,1,1,100,61,Local,99.000,73.000,0.000,26.565,0.000,0.489,26.449,6.379,89.263,67.596,99.088,72.474
62,1,89,68,16,1,1,100,62,Local,99.000,73.000,0.000,26.565,0.000,0.451,26.623,-1.725,89.281,67.526,99.105,72.439
63,1,90,67,16,1,1,100,63,Local,99.000,72.000,1.414,29.055,NaN,0.451,27.045,-5.267,89.368,67.421,99.088,72.368
64,1,90,67,16,1,1,100,64,Local,99.000,72.000,0.000,29.055,0.000,0.469,27.684,-4.943,89.456,67.263,99.123,72.316
65,1,89,67,16,1,1,100,65,Local,99.000,72.000,1.000,26.565,NaN,0.507,27.860,-3.727,89.491,67.140,99.158,72.228
66,1,89,67,16,1,1,100,66,Local,100.000,72.000,0.000,24.444,NaN,0.580,28.022,2.948,89.544,67.053,99.211,72.175
67,1,90,67,16,1,1,100,67,Local,99.000,72.000,1.000,29.055,NaN,0.566,28.098,6.353,89.596,67.000,99.298,72.158
68,1,90,67,16,1,1,100,68,Local,99.000,73.000,0.000,33.690,NaN,0.526,27.954,11.782,89.632,67.000,99.386,72.158
69,1,89,67,16,1,1,100,69,Local,99.000,72.000,1.000,26.565,NaN,0.491,27.810,11.782,89.702,67.000,99.509,72.158
70,1,90,67,16,1,1,100,70,Local,100.000,72.000,1.000,26.565,0.000,0.404,27.547,7.132,89.789,67.000,99.632,72.123
71,1,90,67,16,1,1,100,71,Local,100.000,72.000,0.000,26.565,0.000,0.386,27.209,3.863,89.825,67.000,99.737,72.088
72,1,90,67,16,1,1,100,72,Local,100.000,72.000,0.000,26.565,0.000,0.351,26.642,-2.606,89.719,67.000,99.807,72.053
73,1,90,67,16,1,1,100,73,Local,100.000,72.000,0.000,26.565,0.000,0.568,26.250,-10.959,89.754,66.947,99.912,71.947
74,1,90,67,16,1,1,100,74,Local,100.000,72.000,0.000,26.565,0.000,0.769,25.937,-12.361,89.825,66.912,100.018,71.860
75,1,89,67,16,1,1,100,75,Local,100.000,72.000,1.000,24.444,NaN,1.021,25.532,-10.704,89.860,66.930,100.053,71.789
76,1,88,67,16,1,1,100,76,Local,99.000,72.000,1.000,24.444,0.000,1.339,25.035,-9.047,90.018,66.930,100.175,71.667
77,1,92,66,16,1,1,100,77,Local,101.000,71.000,4.123,29.055,NaN,1.453,24.608,-1.567,90.175,66.965,100.298,71.596
78,1,91,67,16,1,1,100,78,Local,101.000,71.000,1.414,21.801,NaN,1.482,24.422,3.314,90.404,67.000,100.456,71.561
79,1,90,68,16,1,1,100,79,Local,100.000,72.000,1.414,21.801,0.000,1.317,24.317,8.331,90.596,67.035,100.614,71.561
80,1,91,67,16,1,1,100,80,Local,101.000,71.000,1.414,21.801,0.000,1.087,24.582,13.190,90.772,67.018,100.737,71.579
81,1,91,67,16,1,1,100,81,Local,101.000,72.000,0.000,26.565,NaN,0.826,24.941,11.533,90.930,66.930,100.877,71.561
82,1,91,67,16,1,1,100,82,Local,101.000,72.000,0.000,26.565,0.000,0.495,25.311,9.944,90.912,66.825,100.912,71.561
83,1,91,67,16,1,1,100,83,Local,101.000,72.000,0.000,26.565,0.000,0.356,25.896,5.642,90.947,66.632,100.947,71.491
84,1,91,66,16,1,1,100,84,Local,101.000,71.000,1.000,26.565,0.000,0.285,25.968,3.775,90.947,66.421,101.000,71.316
85,1,91,66,16,1,1,100,85,Local,101.000,71.000,0.000,26.565,0.000,0.298,25.988,2.248,90.912,66.263,101.000,71.175
86,1,91,66,16,1,1,100,86,Local,101.000,71.000,0.000,26.565,0.000,0.408,25.506,-2.588,90.825,66.193,100.947,71.018
87,1,91,66,16,1,1,100,87,Local,101.000,71.000,0.000,26.565,0.000,0.492,24.857,-4.200,90.702,66.193,100.860,70.895
88,1,90,66,16,1,1,100,88,Local,101.000,70.000,1.000,19.983,NaN,0.617,24.523,-3.224,90.632,66.211,100.789,70.842
89,1,91,66,16,1,1,100,89,Local,101.000,71.000,1.000,26.565,NaN,0.716,24.077,-8.127,90.509,66.281,100.719,70.842
90,1,90,67,16,1,1,100,90,Local,100.000,71.000,1.414,21.801,NaN,0.765,23.955,-9.614,90.421,66.316,100.684,70.877
91,1,90,67,16,1,1,100,91,Local,100.000,71.000,0.000,21.801,0.000,0.833,23.786,-8.786,90.386,66.316,100.684,70.860
92,1,91,66,16,1,1,100,92,Local,101.000,71.000,1.414,26.565,NaN,0.783,23.868,-6.368,90.386,66.281,100.719,70.860
93,1,90,66,16,1,1,100,93,Local,101.000,71.000,1.000,24.444,NaN,0.681,24.307,-1.402,90.474,66.211,100.789,70.877
94,1,90,66,16,1,1,100,94,Local,101.000,71.000,0.000,24.444,0.000,0.564,24.474,1.612,90.544,66.140,100.860,70.842
95,1,91,66,16,1,1,100,95,Local,101.000,70.000,1.000,21.801,NaN,0.457,24.855,2.395,90.614,66.053,100.947,70.842
96,1,91,66,16,1,1,100,96,Local,101.000,71.000,0.000,26.565,NaN,0.408,25.069,0.783,90.649,66.000,101.000,70.842
97,1,91,66,16,1,1,100,97,Local,101.000,71.000,0.000,26.565,0.000,0.298,25.124,-3.291,90.596,66.000,101.000,70.877
98,1,91,66,16,1,1,100,98,Local,101.000,71.000,0.000,26.565,0.000,0.246,25.142,-4.926,90.526,66.000,101.000,70.912
99,1,90,66,16,1,1,100,99,Local,101.000,71.000,1.000,24.444,NaN,0.211,25.198,-3.291,90.421,66.000,100.947,70.947
100,1,90,66,16,1,1,100,100,Local,101.000,71.000,0.000,24.444,0.000,0.158,25.188,-9.023,90.263,66.000,100.912,71.000
101,1,90,66,16,1,1,100,101,Local,101.000,71.000,0.000,24.444,0.000,0.123,25.002,-8.172,90.140,66.000,100.877,71.000
102,1,90,66,16,1,1,100,102,Local,101.000,71.000,0.000,24.444,0.000,0.140,25.002,0.000,90.105,66.000,100.842,71.000
103,1,90,66,16,1,1,100,103,Local,100.000,71.000,0.000,26.565,NaN,0.193,25.077,3.269,90.193,66.000,100.895,71.000
104,1,90,66,16,1,1,100,104,Local,101.000,71.000,0.000,24.444,NaN,0.211,25.468,6.333,90.404,66.000,100.930,71.000
105,1,90,66,16,1,1,100,105,Local,101.000,71.000,0.000,24.444,0.000,0.333,25.816,8.036,90.632,66.000,101.000,71.000
106,1,91,66,16,1,1,100,106,Local,101.000,71.000,1.000,26.565,NaN,0.404,26.164,8.036,90.860,66.000,101.070,71.000
107,1,92,66,16,1,1,100,107,Local,102.000,71.000,1.000,26.565,0.000,0.491,26.643,2.928,91.105,66.000,101.105,71.000
108,1,92,66,16,1,1,100,108,Local,101.000,71.000,0.000,29.055,NaN,0.526,27.010,-1.976,91.316,66.000,101.158,71.000
109,1,91,66,16,1,1,100,109,Local,101.000,71.000,1.000,26.565,NaN,0.544,27.371,1.362,91.491,65.947,101.175,70.947
110,1,91,66,16,1,1,100,110,Local,101.000,71.000,0.000,26.565,0.000,0.662,27.319,-0.920,91.579,65.965,101.175,70.912
111,1,92,66,16,1,1,100,111,Local,101.000,71.000,1.000,29.055,NaN,0.727,26.805,-1.867,91.526,65.965,101.175,70.825
112,1,92,66,16,1,1,100,112,Local,101.000,71.000,0.000,29.055,0.000,0.855,26.069,-0.794,91.439,65.965,101.158,70.702
113,1,92,65,16,1,1,100,113,Local,102.000,70.000,1.000,26.565,NaN,1.000,24.939,4.865,91.263,66.000,101.158,70.579
114,1,91,67,16,1,1,100,114,Local,101.000,71.000,2.236,21.801,NaN,1.033,24.024,-0.044,91.070,66.000,101.158,70.474
115,1,90,66,16,1,1,100,115,Local,101.000,70.000,1.414,19.983,NaN,1.033,23.265,-3.143,90.842,66.035,101.123,70.439
116,1,91,66,16,1,1,100,116,Local,101.000,70.000,1.000,21.801,NaN,0.901,22.834,3.418,90.561,66.035,101.035,70.439
117,1,90,66,16,1,1,100,117,Local,101.000,70.000,1.000,19.983,NaN,0.738,22.701,-2.066,90.351,66.035,100.912,70.456
118,1,90,66,16,1,1,100,118,Local,101.000,71.000,0.000,24.444,NaN,0.597,23.025,-1.487,90.228,66.000,100.789,70.491
119,1,90,66,16,1,1,100,119,Local,101.000,71.000,0.000,24.444,0.000,0.483,24.113,2.071,90.281,65.807,100.719,70.474
120,1,90,66,16,1,1,100,120,Local,100.000,71.000,0.000,26.565,NaN,0.587,25.014,3.236,90.351,65.702,100.632,70.491
121,1,90,66,16,1,1,100,121,Local,100.000,70.000,0.000,21.801,NaN,0.698,25.895,8.668,90.404,65.596,100.544,70.509
122,1,91,65,16,1,1,100,122,Local,101.000,70.000,1.414,26.565,NaN,0.794,26.389,3.917,90.474,65.526,100.456,70.474
123,1,92,64,16,1,1,100,123,Local,101.000,70.000,1.414,33.690,NaN,0.968,26.576,8.172,90.526,65.474,100.421,70.421
124,1,90,66,16,1,1,100,124,Local,100.000,71.000,2.828,26.565,NaN,1.042,26.436,2.485,90.526,65.474,100.368,70.368
125,1,90,66,16,1,1,100,125,Local,100.000,71.000,0.000,26.565,0.000,1.042,25.769,-3.572,90.456,65.544,100.333,70.316
126,1,90,66,16,1,1,100,126,Local,100.000,70.000,0.000,21.801,NaN,0.943,25.435,-0.348,90.386,65.614,100.298,70.333
127,1,91,65,16,1,1,100,127,Local,101.000,70.000,1.414,26.565,NaN,0.769,24.600,-5.184,90.263,65.737,100.211,70.298
128,1,90,66,16,1,1,100,128,Local,100.000,70.000,1.414,21.801,NaN,0.670,24.058,-0.925,90.211,65.789,100.211,70.263
129,1,90,66,16,1,1,100,129,Local,100.000,70.000,0.000,21.801,0.000,0.595,23.946,-4.903,90.211,65.789,100.263,70.263
130,1,90,66,16,1,1,100,130,Local,100.000,71.000,0.000,26.565,NaN,0.595,23.788,-4.075,90.211,65.789,100.298,70.246
131,1,90,66,16,1,1,100,131,Local,100.000,70.000,0.000,21.801,NaN,0.595,24.132,0.761,90.211,65.789,100.333,70.333
132,1,91,65,16,1,1,100,132,Local,101.000,70.000,1.414,26.565,NaN,0.574,24.224,-1.657,90.158,65.895,100.316,70.474
133,1,90,66,16,1,1,100,133,Local,101.000,71.000,1.414,24.444,NaN,0.534,24.642,4.030,90.158,65.982,100.316,70.649
134,1,90,66,16,1,1,100,134,Local,100.000,70.000,0.000,21.801,NaN,0.520,24.809,1.612,90.123,66.140,100.281,70.842
135,1,90,66,16,1,1,100,135,Local,100.000,71.000,0.000,26.565,NaN,0.530,24.884,3.269,90.140,66.281,100.263,70.982
136,1,90,67,16,1,1,100,136,Local,100.000,72.000,1.000,26.565,0.000,0.533,25.340,0.579,90.193,66.439,100.228,71.193
137,1,90,67,16,1,1,100,137,Local,100.000,72.000,0.000,26.565,0.000,0.568,25.502,-0.136,90.211,66.667,100.175,71.421
138,1,90,67,16,1,1,100,138,Local,100.000,71.000,0.000,21.801,NaN,0.667,25.999,-1.998,90.333,66.789,100.158,71.579
139,1,91,66,16,1,1,100,139,Local,101.000,71.000,1.414,26.565,NaN,0.841,26.555,-9.501,90.404,66.965,100.105,71.807
140,1,91,67,16,1,1,100,140,Local,100.000,72.000,1.000,29.055,NaN,1.007,26.897,-5.199,90.386,67.140,100.018,72.018
141,1,90,68,16,1,1,100,141,Local,100.000,73.000,1.414,26.565,NaN,1.040,27.239,-5.199,90.298,67.298,99.860,72.211
142,1,91,67,16,1,1,100,142,Local,100.000,72.000,1.414,29.055,NaN,1.040,27.156,-0.806,90.105,67.491,99.667,72.386
143,1,90,68,16,1,1,100,143,Local,99.000,73.000,1.414,29.055,0.000,0.940,26.901,1.793,89.877,67.649,99.474,72.509
144,1,89,68,16,1,1,100,144,Local,99.000,73.000,1.000,26.565,NaN,0.784,26.046,3.332,89.544,67.825,99.263,72.561
145,1,89,68,16,1,1,100,145,Local,99.000,73.000,0.000,26.565,0.000,0.618,24.828,8.270,89.211,67.912,99.140,72.491
146,1,89,68,16,1,1,100,146,Local,99.000,72.000,0.000,21.801,NaN,0.634,24.024,4.859,89.088,67.842,99.158,72.316
147,1,89,68,16,1,1,100,147,Local,99.000,72.000,0.000,21.801,0.000,0.689,23.093,5.756,89.000,67.719,99.228,72.070
148,1,88,68,16,1,1,100,148,Local,99.000,72.000,1.000,19.983,NaN,0.859,22.732,4.938,89.018,67.579,99.333,71.895
149,1,88,68,16,1,1,100,149,Local,99.000,72.000,0.000,19.983,0.000,1.046,22.899,1.612,89.123,67.439,99.439,71.789
150,1,91,66,16,1,1,100,150,Local,101.000,71.000,3.606,26.565,NaN,1.199,23.046,-0.636,89.140,67.421,99.421,71.789
151,1,90,66,16,1,1,100,151,Local,100.000,70.000,1.000,21.801,NaN,1.410,23.890,-2.350,89.228,67.456,99.386,71.947
152,1,89,68,16,1,1,100,152,Local,99.000,73.000,2.236,26.565,NaN,1.429,24.522,-2.260,89.228,67.561,99.281,72.140
153,1,89,68,16,1,1,100,153,Local,99.000,73.000,0.000,26.565,0.000,1.452,25.187,-2.981,89.263,67.684,99.193,72.351
154,1,88,69,16,1,1,100,154,Local,98.000,73.000,1.414,21.801,NaN,1.375,25.788,-1.539,89.333,67.737,99.175,72.491
155,1,90,68,16,1,1,100,155,Local,99.000,73.000,2.236,29.055,NaN,1.209,25.705,-0.806,89.316,67.842,99.158,72.579
156,1,89,68,16,1,1,100,156,Local,99.000,73.000,1.000,26.565,NaN,1.188,25.705,6.023E-7,89.404,67.895,99.246,72.632
157,1,90,67,16,1,1,100,157,Local,100.000,72.000,1.414,26.565,0.000,1.079,25.450,1.793,89.474,67.860,99.351,72.561
158,1,90,67,16,1,1,100,158,Local,100.000,72.000,0.000,26.565,0.000,1.036,25.196,1.793,89.509,67.860,99.421,72.526
159,1,90,68,16,1,1,100,159,Local,100.000,72.000,1.000,21.801,NaN,0.958,25.080,-0.692,89.439,67.930,99.439,72.614
160,1,89,69,16,1,1,100,160,Local,99.000,73.000,1.414,21.801,0.000,0.892,25.106,-2.465,89.281,68.088,99.368,72.825
161,1,89,68,16,1,1,100,161,Local,99.000,73.000,1.000,26.565,NaN,0.914,25.353,-4.526,89.088,68.333,99.211,73.140
162,1,89,68,16,1,1,100,162,Local,99.000,73.000,0.000,26.565,0.000,0.889,25.767,-2.914,88.842,68.632,99.000,73.544
163,1,88,69,16,1,1,100,163,Local,99.000,74.000,1.414,24.444,NaN,0.907,26.256,0.354,88.632,68.982,98.789,74.000
164,1,89,69,16,1,1,100,164,Local,99.000,75.000,1.000,30.964,NaN,0.907,26.905,-0.274,88.368,69.351,98.526,74.509
165,1,88,70,16,1,1,100,165,Local,98.000,75.000,1.414,26.565,NaN,0.936,27.760,2.131,88.105,69.807,98.175,75.105
166,1,88,70,16,1,1,100,166,Local,98.000,75.000,0.000,26.565,0.000,1.021,28.459,2.124,87.825,70.333,97.772,75.719
167,1,88,71,16,1,1,100,167,Local,98.000,76.000,1.000,26.565,0.000,1.125,29.265,-1.951,87.596,70.772,97.439,76.281
168,1,87,71,16,1,1,100,168,Local,97.000,77.000,1.000,30.964,NaN,1.196,30.008,-1.120,87.509,71.123,97.175,76.702
169,1,86,73,16,1,1,100,169,Local,95.000,79.000,2.236,33.690,NaN,1.193,30.500,-6.733,87.509,71.333,97.105,76.982
170,1,87,72,16,1,1,100,170,Local,96.000,78.000,1.414,33.690,0.000,1.186,30.973,-10.579,87.667,71.474,97.228,77.211
171,1,88,71,16,1,1,100,171,Local,98.000,77.000,1.414,30.964,NaN,1.182,31.196,-10.121,87.982,71.491,97.544,77.281
172,1,89,71,16,1,1,100,172,Local,98.000,76.000,1.000,29.055,NaN,1.051,31.005,-4.823,88.368,71.421,98.000,77.211
173,1,89,71,16,1,1,100,173,Local,99.000,77.000,0.000,30.964,NaN,0.958,30.559,-2.758,88.860,71.351,98.509,77.053
174,1,89,72,16,0.990,1,100,174,Local,99.000,78.000,1.000,30.964,0.000,0.843,29.934,1.145,89.316,71.211,99.053,76.825
175,1,90,71,16,1,1,100,175,Local,100.000,77.000,1.414,30.964,0.000,0.807,29.625,5.739,89.649,71.105,99.386,76.649
176,1,90,71,16,1,1,100,176,Local,100.000,76.000,0.000,26.565,NaN,0.767,29.710,8.899,89.895,70.982,99.544,76.491
177,1,91,71,16,1,1,100,177,Local,100.000,76.000,1.000,29.055,NaN,0.700,29.991,12.114,90.018,70.825,99.596,76.351
178,1,90,71,16,1,1,100,178,Local,100.000,76.000,1.000,26.565,NaN,0.650,30.796,6.211,90.105,70.632,99.526,76.246
179,1,90,70,16,1,1,100,179,Local,99.000,76.000,1.000,33.690,NaN,0.566,31.594,7.337,90.123,70.474,99.421,76.193
180,1,90,70,16,1,1,100,180,Local,99.000,76.000,0.000,33.690,0.000,0.509,32.547,4.468,90.088,70.351,99.263,76.211
181,1,90,70,16,1,1,100,181,Local,99.000,76.000,0.000,33.690,0.000,0.548,33.702,-1.151,90.105,70.211,99.193,76.281
182,1,90,70,16,1,1,100,182,Local,99.000,77.000,0.000,37.875,NaN,0.598,34.938,3.048,90.140,70.123,99.140,76.421
183,1,90,71,16,1,1,100,183,Local,99.000,77.000,1.000,33.690,NaN,0.779,36.077,-3.463,90.368,69.930,99.281,76.439
184,1,90,70,16,1,1,100,184,Local,99.000,76.000,1.000,33.690,0.000,1.028,36.788,-5.528,90.807,69.667,99.632,76.281
185,1,91,69,16,1,1,100,185,Local,100.000,76.000,1.414,37.875,NaN,1.280,37.517,-4.611,91.439,69.246,100.193,75.982
186,1,91,70,16,1,1,100,186,Local,99.000,78.000,1.000,45.000,NaN,1.490,37.996,-5.970,92.246,68.737,100.965,75.561
187,1,93,68,16,1,1,100,187,Local,102.000,75.000,2.828,37.875,NaN,1.607,38.034,-2.425,93.175,68.175,101.860,74.982
188,1,95,67,16,1,1,100,188,Local,103.000,73.000,2.236,36.870,NaN,1.622,37.640,-4.976,94.140,67.614,102.912,74.386
189,1,96,66,16,1,1,100,189,Local,105.000,73.000,1.414,37.875,NaN,1.610,36.626,-0.721,95.035,67.316,103.930,73.930
190,1,96,67,16,1,1,100,190,Local,105.000,74.000,1.000,37.875,0.000,1.596,34.779,2.107,95.877,67.263,104.965,73.579
191,1,97,66,16,1,1,100,191,Local,106.000,72.000,1.414,33.690,NaN,1.574,32.772,-2.416,96.667,67.386,105.947,73.368
192,1,97,67,15,1,1,100,192,Local,107.000,73.000,1.000,30.964,NaN,1.513,30.804,-1.569,97.351,67.772,106.737,73.386
193,1,97,69,15,1,1,100,193,Local,107.000,74.000,2.000,26.565,NaN,1.477,28.797,-2.331,97.965,68.228,107.491,73.491
194,1,99,70,15,1,1,100,194,Local,109.000,74.000,2.236,21.801,NaN,1.455,27.229,-1.434,98.579,68.667,108.158,73.614
195,1,100,69,15,0.990,1,100,195,Local,109.000,74.000,1.414,29.055,NaN,1.458,25.971,0.332,99.193,69.088,108.825,73.789
196,1,100,70,15,0.970,1,100,196,Local,109.000,74.000,1.000,23.962,NaN,1.458,25.191,1.138,99.772,69.351,109.456,73.912
197,1,100,69,15,1,1,100,197,Local,110.000,73.000,1.000,21.801,NaN,1.443,24.872,7.710,100.316,69.544,110.035,74.053
