 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
23,1,181,56,17,1,1,100,23,Local,192.000,57.000,0.000,5.194,0.000,0.000,5.194,0.000,181.000,56.000,192.000,57.000
24,1,181,56,17,1,1,100,24,Local,192.000,57.000,0.000,5.194,0.000,0.000,5.194,0.000,181.000,56.000,192.000,57.000
25,1,181,56,16,1,1,100,25,Local,192.000,57.000,0.000,5.194,0.000,0.000,5.194,0.000,181.000,56.000,192.000,57.000
26,1,181,56,16,1,1,100,26,Local,192.000,57.000,0.000,5.194,0.000,0.000,5.194,0.000,181.000,56.000,192.000,57.000
27,1,181,56,16,1,1,100,27,Local,192.000,57.000,0.000,5.194,0.000,0.000,5.194,0.000,181.000,56.000,192.000,57.000
28,1,181,56,16,1,1,100,28,Local,192.000,57.000,0.000,5.194,0.000,0.000,5.194,0.000,181.000,56.000,192.000,57.000
29,1,181,56,16,1,1,100,29,Local,192.000,57.000,0.000,5.194,0.000,0.000,5.194,0.000,181.000,56.000,192.000,57.000
30,1,181,56,16,1,1,100,30,Local,192.000,57.000,0.000,5.194,0.000,0.000,5.194,0.000,181.000,56.000,192.000,57.000
31,1,181,56,16,1,1,100,31,Local,192.000,57.000,0.000,5.194,0.000,0.000,5.194,0.000,181.000,56.000,192.000,57.000
32,1,181,56,16,1,1,100,32,Local,192.000,57.000,0.000,5.194,0.000,0.053,5.222,1.038,181.000,56.053,191.947,57.053
33,1,181,56,16,1,1,100,33,Local,192.000,57.000,0.000,5.194,0.000,0.193,5.267,1.730,181.000,56.246,191.860,57.246
34,1,181,56,16,1,1,100,34,Local,192.000,57.000,0.000,5.194,0.000,0.298,5.625,1.188,181.000,56.544,191.737,57.596
35,1,181,56,16,1,1,100,35,Local,192.000,57.000,0.000,5.194,0.000,0.478,5.876,1.254,180.947,57.000,191.579,58.088
36,1,181,57,17,1,1,100,36,Local,191.000,58.000,1.000,5.711,NaN,0.703,6.430,0.366,180.860,57.456,191.368,58.632
37,1,181,59,17,1,1,100,37,Local,191.000,60.000,2.000,5.711,0.000,0.897,7.181,-0.457,180.684,57.930,191.070,59.228
38,1,181,59,17,1,1,100,38,Local,191.000,61.000,0.000,11.310,NaN,1.249,7.620,0.085,180.386,58.579,190.684,59.947
39,1,180,60,17,1,1,100,39,Local,191.000,61.000,1.414,5.194,NaN,1.625,8.300,-0.606,180.070,59.018,190.333,60.509
40,1,180,58,17,1,1,100,40,Local,190.000,60.000,2.000,11.310,NaN,1.976,8.461,-0.460,179.667,59.491,189.965,61.018
41,1,179,59,17,1,1,100,41,Local,189.000,61.000,1.414,11.310,0.000,2.246,8.667,-0.328,179.211,59.825,189.596,61.404
42,1,178,63,17,1,1,100,42,Local,188.000,64.000,4.123,5.711,NaN,2.411,8.570,-0.313,178.649,59.930,189.158,61.509
43,1,179,59,17,1,1,100,43,Local,190.000,61.000,4.123,10.305,NaN,2.501,7.725,3.361,177.965,60.035,188.544,61.474
44,1,178,61,17,0.990,1,100,44,Local,189.000,62.000,2.236,5.194,NaN,2.378,7.274,1.582,177.263,59.860,187.912,61.228
45,1,177,60,17,1,1,100,45,Local,188.000,62.000,1.414,10.305,NaN,2.135,6.385,2.222,176.544,59.684,187.228,60.895
46,1,175,59,17,1,1,100,46,Local,186.000,60.000,2.236,5.194,NaN,1.798,5.729,2.783,175.912,59.351,186.561,60.439
47,1,174,59,16,1,1,100,47,Local,184.000,59.000,1.000,0.000,NaN,1.378,5.407,0.921,175.404,58.877,185.982,59.895
48,1,174,58,17,1,1,100,48,Local,185.000,59.000,1.000,5.194,NaN,1.043,5.013,1.497,174.965,58.614,185.439,59.544
49,1,175,58,16,1,1,100,49,Local,185.000,59.000,1.000,5.711,NaN,0.797,5.052,-0.629,174.684,58.316,185.123,59.246
50,1,175,58,16,1,1,100,50,Local,185.000,59.000,0.000,5.711,0.000,0.662,5.010,-0.399,174.579,58.140,184.965,59.053
51,1,175,58,16,1,1,100,51,Local,185.000,59.000,0.000,5.711,0.000,0.509,5.193,-1.781,174.579,58.053,185.000,59.000
52,1,174,58,17,1,1,100,52,Local,185.000,59.000,1.000,5.194,NaN,0.421,5.448,-3.364,174.632,58.000,185.140,59.000
53,1,174,58,17,1,1,100,53,Local,185.000,59.000,0.000,5.194,0.000,0.368,5.412,-1.384,174.684,58.000,185.263,59.000
54,1,175,58,17,1,1,100,54,Local,185.000,59.000,1.000,5.711,NaN,0.355,5.670,-2.618,174.772,57.947,185.421,59.000
55,1,175,58,16,1,1,100,55,Local,186.000,59.000,0.000,5.194,NaN,0.422,6.109,-1.513,174.877,57.860,185.579,59.000
56,1,175,58,17,1,1,100,56,Local,186.000,59.000,0.000,5.194,0.000,0.489,6.457,-1.629,174.982,57.789,185.737,59.000
57,1,175,58,17,1,1,100,57,Local,186.000,59.000,0.000,5.194,0.000,0.522,6.833,-0.591,175.105,57.719,185.860,59.000
58,1,176,57,17,0.990,1,100,58,Local,186.000,59.000,1.414,11.310,NaN,0.609,7.021,0.578,175.211,57.684,185.947,59.000
59,1,175,57,16,0.990,1,100,59,Local,186.000,59.000,1.000,10.305,NaN,0.627,7.039,0.692,175.298,57.684,186.000,59.000
60,1,175,58,17,0.990,1,100,60,Local,186.000,59.000,1.000,5.194,NaN,0.612,6.888,2.553,175.386,57.719,186.000,59.000
61,1,175,58,17,0.990,1,100,61,Local,186.000,59.000,0.000,5.194,0.000,0.615,6.871,1.779,175.509,57.737,186.000,59.000
62,1,176,58,16,0.990,1,100,62,Local,186.000,59.000,1.000,5.711,NaN,0.531,7.049,0.957,175.632,57.719,186.000,59.000
63,1,176,58,16,1,1,100,63,Local,186.000,59.000,0.000,5.711,0.000,0.421,7.317,0.199,175.737,57.684,186.000,59.000
64,1,176,58,16,1,1,100,64,Local,186.000,59.000,0.000,5.711,0.000,0.386,7.701,-0.393,175.860,57.632,186.000,59.000
65,1,176,57,17,0.990,1,100,65,Local,186.000,59.000,1.000,11.310,NaN,0.386,8.139,0.085,175.947,57.509,186.000,58.947
66,1,176,57,17,0.990,1,100,66,Local,186.000,59.000,0.000,11.310,0.000,0.474,8.363,0.215,176.000,57.439,186.000,58.912
67,1,176,57,17,0.990,1,100,67,Local,186.000,59.000,0.000,11.310,0.000,0.491,7.866,2.456,176.000,57.439,186.000,58.825
68,1,176,58,16,0.990,1,100,68,Local,186.000,59.000,1.000,5.711,NaN,0.579,7.567,1.501,176.000,57.421,186.000,58.754
69,1,176,57,17,0.990,1,100,69,Local,186.000,58.000,1.000,5.711,0.000,0.667,6.974,2.734,176.000,57.491,186.000,58.719
70,1,176,58,16,0.990,1,100,70,Local,186.000,59.000,1.000,5.711,0.000,0.649,6.282,3.146,176.000,57.579,186.000,58.684
71,1,176,58,16,1,1,100,71,Local,186.000,58.000,0.000,0.000,NaN,0.649,5.988,1.234,176.000,57.667,186.000,58.719
72,1,176,57,17,0.990,1,100,72,Local,186.000,59.000,1.000,11.310,NaN,0.579,5.693,1.234,176.000,57.754,186.000,58.754
73,1,176,58,16,1,1,100,73,Local,186.000,59.000,1.000,5.711,NaN,0.456,5.893,-1.089,176.000,57.789,186.000,58.825
74,1,176,58,16,1,1,100,74,Local,186.000,59.000,0.000,5.711,0.000,0.333,5.897,-0.267,176.000,57.877,186.000,58.912
75,1,176,58,16,1,1,100,75,Local,186.000,59.000,0.000,5.711,0.000,0.211,5.901,-0.267,176.000,57.912,186.000,58.947
76,1,176,58,16,1,1,100,76,Local,186.000,59.000,0.000,5.711,0.000,0.140,6.005,-0.811,176.000,57.947,186.000,59.000
77,1,176,58,16,1,1,100,77,Local,186.000,59.000,0.000,5.711,0.000,0.053,5.711,1.234,176.000,58.000,186.000,59.000
78,1,176,58,16,1,1,100,78,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.711,0.000,176.000,58.000,186.000,59.000
79,1,176,58,16,1,1,100,79,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.711,0.000,176.000,58.000,186.000,59.000
80,1,176,58,16,1,1,100,80,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.711,0.000,176.000,58.000,186.000,59.000
81,1,176,58,16,1,1,100,81,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.410,1.634,176.000,58.000,186.000,58.947
82,1,176,58,16,1,1,100,82,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.210,1.089,176.000,58.000,186.000,58.912
83,1,176,58,16,1,1,100,83,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.009,1.089,176.000,58.000,186.000,58.877
84,1,176,58,16,1,1,100,84,Local,186.000,59.000,0.000,5.711,0.000,0.000,4.809,1.089,176.000,58.000,186.000,58.842
85,1,176,58,16,1,1,100,85,Local,186.000,58.000,0.000,0.000,NaN,0.000,4.809,0.000,176.000,58.000,186.000,58.842
86,1,176,58,16,1,1,100,86,Local,186.000,59.000,0.000,5.711,NaN,0.000,4.809,0.000,176.000,58.000,186.000,58.842
87,1,176,58,16,1,1,100,87,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.009,-1.089,176.000,58.000,186.000,58.877
88,1,176,58,16,1,1,100,88,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.210,-1.089,176.000,58.000,186.000,58.912
89,1,176,58,16,1,1,100,89,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.410,-1.089,176.000,58.000,186.000,58.947
90,1,176,58,16,1,1,100,90,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.711,-1.634,176.000,58.000,186.000,59.000
91,1,176,58,16,1,1,100,91,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.711,0.000,176.000,58.000,186.000,59.000
92,1,176,58,16,1,1,100,92,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.711,0.000,176.000,58.000,186.000,59.000
93,1,176,58,16,1,1,100,93,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.711,0.000,176.000,58.000,186.000,59.000
94,1,176,58,16,1,1,100,94,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.711,0.000,176.000,58.000,186.000,59.000
95,1,176,58,16,1,1,100,95,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.711,0.000,176.000,58.000,186.000,59.000
96,1,176,58,16,1,1,100,96,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.711,0.000,176.000,58.000,186.000,59.000
97,1,176,58,16,1,1,100,97,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.711,0.000,176.000,58.000,186.000,59.000
98,1,176,58,16,1,1,100,98,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.711,0.000,176.000,58.000,186.000,59.000
99,1,176,58,16,1,1,100,99,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.711,0.000,176.000,58.000,186.000,59.000
100,1,176,58,16,1,1,100,100,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.711,0.000,176.000,58.000,186.000,59.000
101,1,176,58,17,1,1,100,101,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.711,0.000,176.000,58.000,186.000,59.000
102,1,176,58,16,1,1,100,102,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.711,0.000,176.000,58.000,186.000,59.000
103,1,176,58,16,1,1,100,103,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.711,0.000,176.000,58.000,186.000,59.000
104,1,176,58,16,1,1,100,104,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.711,0.000,176.000,58.000,186.000,59.000
105,1,176,58,16,1,1,100,105,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.410,1.634,176.000,58.000,186.000,58.947
106,1,176,58,16,1,1,100,106,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.210,1.089,176.000,58.000,186.000,58.912
107,1,176,58,16,1,1,100,107,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.009,1.089,176.000,58.000,186.000,58.877
108,1,176,58,16,1,1,100,108,Local,186.000,59.000,0.000,5.711,0.000,0.000,4.508,2.723,176.000,58.000,186.000,58.789
109,1,176,58,16,1,1,100,109,Local,186.000,58.000,0.000,0.000,NaN,0.000,4.308,1.089,176.000,58.000,186.000,58.754
110,1,176,58,16,1,1,100,110,Local,186.000,59.000,0.000,5.711,NaN,0.000,4.080,0.051,176.000,58.000,186.053,58.719
111,1,176,58,16,1,1,100,111,Local,186.000,59.000,0.000,5.711,0.000,0.000,4.062,-0.692,176.000,58.000,186.088,58.719
112,1,176,58,16,1,1,100,112,Local,186.000,58.000,0.000,0.000,NaN,0.000,4.245,-1.781,176.000,58.000,186.123,58.754
113,1,176,58,16,1,1,100,113,Local,186.000,59.000,0.000,5.711,NaN,0.000,4.427,-1.781,176.000,58.000,186.158,58.789
114,1,176,58,16,1,1,100,114,Local,187.000,59.000,0.000,5.194,NaN,0.000,4.928,-2.723,176.000,58.000,186.158,58.877
115,1,176,58,16,1,1,100,115,Local,186.000,59.000,0.000,5.711,NaN,0.000,5.128,-1.089,176.000,58.000,186.158,58.912
116,1,176,58,16,1,1,100,116,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.319,-1.435,176.000,58.000,186.175,58.947
117,1,176,58,16,1,1,100,117,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.620,-1.634,176.000,58.000,186.175,59.000
118,1,176,58,16,1,1,100,118,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.620,0.000,176.000,58.000,186.175,59.000
119,1,176,58,16,1,1,100,119,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.629,0.346,176.000,58.000,186.158,59.000
120,1,176,58,16,1,1,100,120,Local,187.000,59.000,0.000,5.194,NaN,0.000,5.629,0.000,176.000,58.000,186.158,59.000
121,1,176,58,16,1,1,100,121,Local,186.000,59.000,0.000,5.711,NaN,0.000,5.629,0.000,176.000,58.000,186.158,59.000
122,1,176,58,16,1,1,100,122,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.647,0.692,176.000,58.000,186.123,59.000
123,1,176,58,17,1,1,100,123,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.665,0.692,176.000,58.000,186.088,59.000
124,1,176,58,17,1,1,100,124,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.683,0.692,176.000,58.000,186.053,59.000
125,1,176,58,17,1,1,100,125,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.711,1.038,176.000,58.000,186.000,59.000
126,1,176,58,17,1,1,100,126,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.711,0.000,176.000,58.000,186.000,59.000
127,1,176,58,17,1,1,100,127,Local,186.000,59.000,0.000,5.711,0.000,0.000,5.711,0.000,176.000,58.000,186.000,59.000
128,1,176,58,17,1,1,100,128,Local,186.000,59.000,0.000,5.711,0.000,0.053,5.952,-0.690,175.947,58.000,186.000,59.053
129,1,176,58,17,1,1,100,129,Local,186.000,59.000,0.000,5.711,0.000,0.088,6.355,-1.151,175.860,58.000,186.000,59.140
130,1,176,58,17,1,1,100,130,Local,186.000,59.000,0.000,5.711,0.000,0.123,6.651,-1.959,175.737,58.000,186.000,59.211
131,1,176,58,17,1,1,100,131,Local,186.000,59.000,0.000,5.711,0.000,0.158,6.928,-2.651,175.579,58.000,186.000,59.281
132,1,175,58,16,1,1,100,132,Local,186.000,60.000,1.000,10.305,NaN,0.158,7.026,-2.882,175.421,58.000,186.000,59.316
133,1,175,58,16,1,1,100,133,Local,186.000,60.000,0.000,10.305,0.000,0.158,7.213,-2.767,175.263,58.000,186.000,59.368
134,1,175,58,16,1,1,100,134,Local,186.000,59.000,0.000,5.194,NaN,0.123,7.419,-2.075,175.140,58.000,186.000,59.421
135,1,175,58,16,1,1,100,135,Local,186.000,59.000,0.000,5.194,0.000,0.088,7.373,-1.730,175.053,58.000,186.000,59.421
136,1,175,58,16,1,1,100,136,Local,186.000,59.000,0.000,5.194,0.000,0.053,7.346,-1.038,175.000,58.000,186.000,59.421
137,1,175,58,16,1,1,100,137,Local,186.000,60.000,0.000,10.305,NaN,0.000,7.346,0.000,175.000,58.000,186.000,59.421
138,1,175,58,16,1,1,100,138,Local,186.000,60.000,0.000,10.305,0.000,0.000,7.525,0.232,175.000,58.000,186.000,59.456
139,1,175,58,16,1,1,100,139,Local,186.000,59.000,0.000,5.194,NaN,0.000,7.974,0.579,175.000,58.000,186.000,59.544
140,1,175,58,16,1,1,100,140,Local,186.000,59.000,0.000,5.194,0.000,0.000,8.153,0.232,175.000,58.000,186.000,59.579
141,1,175,58,16,1,1,100,141,Local,186.000,60.000,0.000,10.305,NaN,0.000,8.422,0.348,175.000,58.000,186.000,59.632
142,1,175,58,16,1,1,100,142,Local,186.000,60.000,0.000,10.305,0.000,0.000,8.332,-0.116,175.000,58.000,186.000,59.614
143,1,175,58,16,1,1,100,143,Local,186.000,60.000,0.000,10.305,0.000,0.000,8.332,0.000,175.000,58.000,186.000,59.614
144,1,175,58,16,1,1,100,144,Local,186.000,59.000,0.000,5.194,NaN,0.000,8.601,0.348,175.000,58.000,186.000,59.667
145,1,175,58,16,1,1,100,145,Local,186.000,60.000,0.000,10.305,NaN,0.000,8.691,0.116,175.000,58.000,186.000,59.684
146,1,175,58,16,1,1,100,146,Local,186.000,59.000,0.000,5.194,NaN,0.000,8.601,-0.116,175.000,58.000,186.000,59.667
147,1,175,58,16,1,1,100,147,Local,186.000,60.000,0.000,10.305,NaN,0.000,8.332,-0.348,175.000,58.000,186.000,59.614
148,1,175,58,16,1,1,100,148,Local,186.000,60.000,0.000,10.305,0.000,0.000,8.063,-0.348,175.000,58.000,186.000,59.561
149,1,175,58,16,1,1,100,149,Local,186.000,60.000,0.000,10.305,0.000,0.000,7.705,-0.463,175.000,58.000,186.000,59.491
150,1,175,58,16,1,1,100,150,Local,186.000,59.000,0.000,5.194,NaN,0.000,7.346,-0.463,175.000,58.000,186.000,59.421
151,1,175,58,16,1,1,100,151,Local,186.000,59.000,0.000,5.194,0.000,0.000,7.257,-0.116,175.000,58.000,186.000,59.404
152,1,175,58,16,1,1,100,152,Local,186.000,59.000,0.000,5.194,0.000,0.000,7.257,0.000,175.000,58.000,186.000,59.404
153,1,175,58,16,1,1,100,153,Local,186.000,59.000,0.000,5.194,0.000,0.000,7.615,0.463,175.000,58.000,186.000,59.474
154,1,175,58,16,1,1,100,154,Local,186.000,60.000,0.000,10.305,NaN,0.053,7.911,1.386,175.053,58.000,186.000,59.526
155,1,175,58,16,1,1,100,155,Local,186.000,60.000,0.000,10.305,0.000,0.088,8.315,2.194,175.140,58.000,186.000,59.596
156,1,175,58,16,1,1,100,156,Local,186.000,60.000,0.000,10.305,0.000,0.123,8.379,2.422,175.263,58.000,186.000,59.596
157,1,175,58,16,1,1,100,157,Local,186.000,60.000,0.000,10.305,0.000,0.211,8.074,1.613,175.368,58.000,186.000,59.526
158,1,176,58,17,1,1,100,158,Local,186.000,59.000,1.000,5.711,NaN,0.246,7.573,0.689,175.439,58.000,186.000,59.421
159,1,176,58,16,1,1,100,159,Local,186.000,59.000,0.000,5.711,0.000,0.281,7.053,-0.003,175.474,58.000,186.000,59.316
160,1,176,58,17,1,1,100,160,Local,186.000,59.000,0.000,5.711,0.000,0.281,6.586,-1.271,175.439,58.000,186.000,59.228
161,1,175,58,16,1,1,100,161,Local,186.000,59.000,1.000,5.194,NaN,0.246,6.281,-1.732,175.368,58.000,186.000,59.175
162,1,175,58,16,1,1,100,162,Local,186.000,59.000,0.000,5.194,0.000,0.211,6.406,-1.844,175.263,58.000,186.000,59.211
163,1,175,58,16,1,1,100,163,Local,186.000,60.000,0.000,10.305,NaN,0.123,6.791,-1.843,175.140,58.000,186.000,59.298
164,1,175,58,16,1,1,100,164,Local,186.000,59.000,0.000,5.194,NaN,0.088,7.373,-0.919,175.053,58.000,186.000,59.421
165,1,175,58,16,1,1,100,165,Local,186.000,59.000,0.000,5.194,0.000,0.053,7.974,-0.227,175.000,58.000,186.000,59.544
166,1,175,58,16,1,1,100,166,Local,186.000,60.000,0.000,10.305,NaN,0.000,8.601,0.811,175.000,58.000,186.000,59.667
167,1,175,58,16,1,1,100,167,Local,186.000,60.000,0.000,10.305,0.000,0.000,9.229,0.811,175.000,58.000,186.000,59.789
168,1,175,58,16,1,1,100,168,Local,186.000,60.000,0.000,10.305,0.000,0.000,9.319,0.116,175.000,58.000,186.000,59.807
169,1,175,58,16,1,1,100,169,Local,186.000,60.000,0.000,10.305,0.000,0.000,9.319,0.000,175.000,58.000,186.000,59.807
170,1,175,58,16,1,1,100,170,Local,186.000,60.000,0.000,10.305,0.000,0.000,9.229,-0.116,175.000,58.000,186.000,59.789
171,1,175,58,16,1,1,100,171,Local,186.000,60.000,0.000,10.305,0.000,0.000,8.870,-0.463,175.000,58.000,186.000,59.719
172,1,175,58,16,1,1,100,172,Local,186.000,59.000,0.000,5.194,NaN,0.000,8.691,-0.232,175.000,58.000,186.000,59.684
173,1,175,58,16,1,1,100,173,Local,186.000,59.000,0.000,5.194,0.000,0.000,8.691,0.000,175.000,58.000,186.000,59.684
174,1,175,58,16,1,1,100,174,Local,186.000,60.000,0.000,10.305,NaN,0.000,8.870,0.232,175.000,58.000,186.000,59.719
175,1,175,58,16,1,1,100,175,Local,186.000,60.000,0.000,10.305,0.000,0.000,9.229,0.463,175.000,58.000,186.000,59.789
176,1,175,58,16,1,1,100,176,Local,186.000,60.000,0.000,10.305,0.000,0.000,9.588,0.463,175.000,58.000,186.000,59.860
177,1,175,58,16,1,1,100,177,Local,186.000,60.000,0.000,10.305,0.000,0.000,9.767,0.232,175.000,58.000,186.000,59.895
178,1,175,58,16,1,1,100,178,Local,186.000,60.000,0.000,10.305,0.000,0.000,9.857,0.116,175.000,58.000,186.000,59.912
179,1,175,58,16,1,1,100,179,Local,186.000,60.000,0.000,10.305,0.000,0.000,9.677,-0.232,175.000,58.000,186.000,59.877
180,1,175,58,16,1,1,100,180,Local,186.000,60.000,0.000,10.305,0.000,0.000,9.498,-0.232,175.000,58.000,186.000,59.842
181,1,175,58,16,1,1,100,181,Local,186.000,59.000,0.000,5.194,NaN,0.000,9.498,0.000,175.000,58.000,186.000,59.842
182,1,175,58,16,1,1,100,182,Local,186.000,60.000,0.000,10.305,NaN,0.000,9.498,0.000,175.000,58.000,186.000,59.842
183,1,175,58,16,1,1,100,183,Local,186.000,60.000,0.000,10.305,0.000,0.000,9.677,0.232,175.000,58.000,186.000,59.877
184,1,175,58,16,1,1,100,184,Local,186.000,60.000,0.000,10.305,0.000,0.000,9.857,0.232,175.000,58.000,186.000,59.912
185,1,175,58,16,1,1,100,185,Local,186.000,60.000,0.000,10.305,0.000,0.000,10.036,0.232,175.000,58.000,186.000,59.947
186,1,175,58,16,0.990,1,100,186,Local,186.000,60.000,0.000,10.305,0.000,0.053,10.036,0.000,175.000,58.053,186.000,60.000
187,1,175,58,16,1,1,100,187,Local,186.000,60.000,0.000,10.305,0.000,0.162,9.909,-0.775,175.053,58.088,186.000,60.000
188,1,175,58,16,1,1,100,188,Local,186.000,60.000,0.000,10.305,0.000,0.321,9.496,-0.942,175.088,58.175,186.000,60.000
189,1,175,58,16,0.990,1,100,189,Local,186.000,60.000,0.000,10.305,0.000,0.456,8.904,-1.173,175.123,58.298,186.000,60.000
190,1,175,59,17,0.990,1,100,190,Local,186.000,60.000,1.000,5.194,NaN,0.629,8.634,-1.369,175.211,58.368,186.000,60.000
191,1,176,58,17,0.980,1,100,191,Local,186.000,60.000,1.414,11.310,NaN,0.803,8.041,-1.173,175.246,58.491,186.000,60.000
192,1,175,59,17,0.990,1,100,192,Local,186.000,60.000,1.414,5.194,NaN,0.867,7.628,-0.942,175.281,58.579,186.000,60.000
193,1,175,59,17,0.990,1,100,193,Local,186.000,60.000,0.000,5.194,0.000,0.956,7.502,-0.775,175.333,58.614,186.000,60.000
194,1,176,58,17,0.980,1,100,194,Local,186.000,60.000,1.414,11.310,NaN,0.974,7.233,-0.348,175.333,58.614,186.000,59.947
195,1,175,59,17,0.990,1,100,195,Local,186.000,60.000,1.414,5.194,NaN,0.959,7.260,1.038,175.386,58.526,186.000,59.860
196,1,175,59,17,0.990,1,100,196,Local,186.000,60.000,0.000,5.194,0.000,0.905,7.278,0.692,175.421,58.456,186.000,59.789
197,1,176,58,17,0.990,1,100,197,Local,186.000,60.000,1.414,11.310,NaN,0.802,7.618,0.496,175.509,58.333,186.000,59.719
