 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
14,1,194,149,17,1.000,1,100,14,Local,204.000,148.000,0.000,-5.711,NaN,0.123,-5.976,2.190,194.000,149.263,204.702,148.140
15,1,194,149,16,0.990,1,100,15,Local,205.000,148.000,0.000,-5.194,NaN,0.158,-6.137,0.460,194.000,149.421,204.737,148.263
16,1,194,150,17,0.990,1,100,16,Local,205.000,148.000,1.000,-10.305,NaN,0.158,-6.110,1.038,194.000,149.579,204.789,148.421
17,1,194,150,17,1.000,1,100,17,Local,205.000,149.000,0.000,-5.194,NaN,0.158,-6.137,-1.038,194.000,149.737,204.737,148.579
18,1,194,150,17,1.000,1,100,18,Local,205.000,149.000,0.000,-5.194,0.000,0.123,-5.976,-0.460,194.000,149.860,204.702,148.737
19,1,194,150,17,1.000,1,100,19,Local,204.000,149.000,0.000,-5.711,NaN,0.088,-5.788,0.578,194.000,149.947,204.719,148.860
20,1,194,150,16,1.000,1,100,20,Local,205.000,149.000,0.000,-5.194,NaN,0.105,-5.895,-0.808,194.000,150.053,204.684,148.947
21,1,194,150,16,1.000,1,100,21,Local,204.000,149.000,0.000,-5.711,NaN,0.088,-5.788,0.808,194.000,150.140,204.719,149.053
22,1,194,150,17,1.000,1,100,22,Local,205.000,149.000,0.000,-5.194,NaN,0.123,-5.949,0.460,194.000,150.263,204.754,149.140
23,1,194,150,17,1.000,1,100,23,Local,205.000,149.000,0.000,-5.194,0.000,0.158,-6.092,1.152,194.000,150.421,204.825,149.263
24,1,194,151,16,1.000,1,100,24,Local,205.000,149.000,1.000,-10.305,NaN,0.158,-6.047,1.730,194.000,150.579,204.912,149.421
25,1,194,151,16,1.000,1,100,25,Local,205.000,150.000,0.000,-5.194,NaN,0.211,-6.029,0.692,194.000,150.789,204.947,149.632
26,1,194,151,16,1.000,1,100,26,Local,205.000,150.000,0.000,-5.194,0.000,0.263,-5.549,-1.402,194.053,151.000,205.000,149.930
27,1,194,151,16,1.000,1,100,27,Local,205.000,150.000,0.000,-5.194,0.000,0.373,-5.187,-1.550,194.088,151.263,205.000,150.263
28,1,194,151,17,0.990,1,100,28,Local,205.000,150.000,0.000,-5.194,0.000,0.510,-5.094,-1.897,194.123,151.614,205.000,150.632
29,1,194,152,16,0.990,1,100,29,Local,205.000,151.000,1.000,-5.194,0.000,0.630,-4.850,-2.704,194.211,151.982,205.000,151.053
30,1,195,152,16,0.980,1,100,30,Local,205.000,152.000,1.000,0.000,NaN,0.750,-5.074,-1.962,194.298,152.421,205.000,151.456
31,1,194,153,16,0.970,1,100,31,Local,205.000,152.000,1.414,-5.194,NaN,0.785,-5.317,-2.654,194.421,152.860,205.000,151.860
32,1,194,154,16,0.970,1,100,32,Local,205.000,152.000,1.000,-10.305,NaN,0.750,-5.581,-1.333,194.544,153.263,205.000,152.228
33,1,195,154,16,0.990,1,100,33,Local,205.000,153.000,1.000,-5.711,NaN,0.630,-5.845,-1.333,194.667,153.596,205.000,152.526
34,1,195,154,16,0.990,1,100,34,Local,205.000,153.000,0.000,-5.711,0.000,0.457,-5.628,-2.735,194.789,153.807,205.000,152.789
35,1,195,154,16,0.990,1,100,35,Local,205.000,153.000,0.000,-5.711,0.000,0.338,-5.558,0.430,194.860,154.000,205.053,153.000
36,1,195,154,16,1.000,1,100,36,Local,205.000,153.000,0.000,-5.711,0.000,0.281,-4.905,-3.529,194.947,154.088,205.140,153.211
37,1,195,154,16,1.000,1,100,37,Local,205.000,153.000,0.000,-5.711,0.000,0.263,-3.944,-3.811,195.000,154.123,205.211,153.421
38,1,195,154,16,1.000,1,100,38,Local,205.000,154.000,0.000,0.000,NaN,0.333,-3.525,-1.486,195.000,154.211,205.281,153.579
39,1,195,155,16,1.000,1,100,39,Local,206.000,154.000,1.000,-5.194,NaN,0.404,-3.124,-2.178,195.000,154.298,205.316,153.737
40,1,195,154,16,1.000,1,100,40,Local,206.000,154.000,1.000,0.000,NaN,0.439,-3.124,0.000,195.000,154.421,205.316,153.860
41,1,195,154,16,1.000,1,100,41,Local,205.000,154.000,0.000,0.000,0.000,0.439,-3.343,0.397,195.000,154.544,205.281,153.947
42,1,195,155,16,1.000,1,100,42,Local,205.000,154.000,1.000,-5.711,NaN,0.368,-3.762,1.486,195.000,154.667,205.211,154.000
43,1,195,155,16,1.000,1,100,43,Local,205.000,154.000,0.000,-5.711,0.000,0.298,-4.481,3.120,195.000,154.789,205.140,154.000
44,1,195,155,16,1.000,1,100,44,Local,205.000,154.000,0.000,-5.711,0.000,0.175,-4.909,1.140,195.000,154.860,205.053,154.000
45,1,195,155,16,0.990,1,100,45,Local,205.000,154.000,0.000,-5.711,0.000,0.088,-5.410,2.723,195.000,154.947,205.000,154.000
46,1,195,155,16,0.990,1,100,46,Local,205.000,154.000,0.000,-5.711,0.000,0.053,-5.711,1.634,195.000,155.000,205.000,154.000
47,1,195,155,16,1.000,1,100,47,Local,205.000,154.000,0.000,-5.711,0.000,0.053,-6.005,1.234,195.000,155.053,205.000,154.000
48,1,195,155,16,1.000,1,100,48,Local,205.000,154.000,0.000,-5.711,0.000,0.140,-6.202,0.823,195.000,155.088,205.000,154.000
49,1,195,155,16,1.000,1,100,49,Local,205.000,154.000,0.000,-5.711,0.000,0.211,-6.398,0.823,195.000,155.123,205.000,154.000
50,1,195,155,16,0.990,1,100,50,Local,205.000,154.000,0.000,-5.711,0.000,0.281,-6.595,0.823,195.000,155.158,205.000,154.000
51,1,195,156,16,0.990,1,100,51,Local,205.000,154.000,1.000,-11.310,NaN,0.316,-6.595,0.000,195.000,155.158,205.000,154.000
52,1,195,155,16,0.990,1,100,52,Local,205.000,154.000,1.000,-5.711,NaN,0.368,-6.889,1.234,195.000,155.211,205.000,154.000
53,1,195,155,17,1.000,1,100,53,Local,205.000,154.000,0.000,-5.711,0.000,0.368,-6.889,0.000,195.000,155.263,205.000,154.053
54,1,195,155,17,1.000,1,100,54,Local,205.000,154.000,0.000,-5.711,0.000,0.333,-6.889,0.000,195.000,155.351,205.000,154.140
55,1,195,155,16,0.990,1,100,55,Local,205.000,154.000,0.000,-5.711,0.000,0.298,-6.889,0.000,195.000,155.474,205.000,154.263
56,1,195,156,16,0.990,1,100,56,Local,205.000,154.000,1.000,-11.310,NaN,0.211,-6.595,-1.234,195.000,155.579,205.000,154.421
57,1,195,156,17,1.000,1,100,57,Local,205.000,155.000,0.000,-5.711,NaN,0.158,-6.889,1.234,195.000,155.737,205.000,154.526
58,1,195,156,17,1.000,1,100,58,Local,205.000,155.000,0.000,-5.711,0.000,0.123,-7.184,1.234,195.000,155.860,205.000,154.596
59,1,195,156,17,1.000,1,100,59,Local,205.000,155.000,0.000,-5.711,0.000,0.088,-7.675,2.057,195.000,155.947,205.000,154.596
60,1,195,156,17,1.000,1,100,60,Local,205.000,155.000,0.000,-5.711,0.000,0.053,-8.068,1.645,195.000,156.000,205.000,154.579
61,1,195,156,17,1.000,1,100,61,Local,205.000,154.000,0.000,-11.310,NaN,0.000,-8.166,0.411,195.000,156.000,205.000,154.561
62,1,195,156,17,1.000,1,100,62,Local,205.000,154.000,0.000,-11.310,0.000,0.000,-8.363,0.823,195.000,156.000,205.000,154.526
63,1,195,156,17,1.000,1,100,63,Local,205.000,154.000,0.000,-11.310,0.000,0.000,-8.461,0.411,195.000,156.000,205.000,154.509
64,1,195,156,17,1.000,1,100,64,Local,205.000,155.000,0.000,-5.711,NaN,0.053,-8.265,-0.823,195.000,155.947,205.000,154.491
65,1,195,156,17,1.000,1,100,65,Local,205.000,155.000,0.000,-5.711,0.000,0.088,-7.872,-1.645,195.000,155.860,205.000,154.474
66,1,195,156,17,1.000,1,100,66,Local,205.000,155.000,0.000,-5.711,0.000,0.175,-7.675,-0.823,195.000,155.789,205.000,154.439
67,1,195,156,17,1.000,1,100,67,Local,205.000,154.000,0.000,-11.310,NaN,0.246,-7.675,0.000,195.000,155.719,205.000,154.368
68,1,195,155,16,0.990,1,100,68,Local,205.000,154.000,1.000,-5.711,NaN,0.333,-7.774,0.411,195.000,155.632,205.000,154.263
69,1,195,155,16,0.990,1,100,69,Local,205.000,154.000,0.000,-5.711,0.000,0.404,-7.970,0.823,195.000,155.544,205.000,154.140
70,1,195,156,17,1.000,1,100,70,Local,205.000,154.000,1.000,-11.310,NaN,0.404,-7.970,0.000,195.000,155.456,205.000,154.053
71,1,195,156,17,1.000,1,100,71,Local,205.000,154.000,0.000,-11.310,0.000,0.404,-7.774,-0.823,195.000,155.368,205.000,154.000
72,1,195,155,16,0.990,1,100,72,Local,205.000,154.000,1.000,-5.711,NaN,0.333,-7.282,-2.057,195.000,155.281,205.000,154.000
73,1,195,155,16,0.990,1,100,73,Local,205.000,154.000,0.000,-5.711,0.000,0.246,-6.889,-1.645,195.000,155.211,205.000,154.000
74,1,195,155,16,0.990,1,100,74,Local,205.000,154.000,0.000,-5.711,0.000,0.175,-6.496,-1.645,195.000,155.140,205.000,154.000
75,1,195,155,16,0.990,1,100,75,Local,205.000,154.000,0.000,-5.711,0.000,0.088,-6.005,-2.057,195.000,155.053,205.000,154.000
76,1,195,155,16,1.000,1,100,76,Local,205.000,154.000,0.000,-5.711,0.000,0.053,-5.711,-1.234,195.000,155.000,205.000,154.000
77,1,195,155,16,1.000,1,100,77,Local,205.000,154.000,0.000,-5.711,0.000,0.000,-5.711,0.000,195.000,155.000,205.000,154.000
78,1,195,155,16,1.000,1,100,78,Local,205.000,154.000,0.000,-5.711,0.000,0.000,-5.711,0.000,195.000,155.000,205.000,154.000
79,1,195,155,16,1.000,1,100,79,Local,205.000,154.000,0.000,-5.711,0.000,0.000,-5.711,0.000,195.000,155.000,205.000,154.000
80,1,195,155,16,1.000,1,100,80,Local,205.000,154.000,0.000,-5.711,0.000,0.000,-5.711,0.000,195.000,155.000,205.000,154.000
81,1,195,155,16,1.000,1,100,81,Local,205.000,154.000,0.000,-5.711,0.000,0.000,-5.711,0.000,195.000,155.000,205.000,154.000
82,1,195,155,16,1.000,1,100,82,Local,205.000,154.000,0.000,-5.711,0.000,0.000,-5.711,0.000,195.000,155.000,205.000,154.000
83,1,195,155,16,1.000,1,100,83,Local,205.000,154.000,0.000,-5.711,0.000,0.000,-5.711,0.000,195.000,155.000,205.000,154.000
84,1,195,155,16,1.000,1,100,84,Local,205.000,154.000,0.000,-5.711,0.000,0.000,-5.711,0.000,195.000,155.000,205.000,154.000
85,1,195,155,16,1.000,1,100,85,Local,205.000,154.000,0.000,-5.711,0.000,0.000,-5.711,0.000,195.000,155.000,205.000,154.000
86,1,195,155,16,1.000,1,100,86,Local,205.000,154.000,0.000,-5.711,0.000,0.000,-5.683,1.038,195.000,155.000,205.053,154.000
87,1,195,155,16,1.000,1,100,87,Local,205.000,154.000,0.000,-5.711,0.000,0.000,-5.665,0.692,195.000,155.000,205.088,154.000
88,1,195,155,16,1.000,1,100,88,Local,205.000,154.000,0.000,-5.711,0.000,0.053,-5.347,-0.942,195.000,154.947,205.175,154.000
89,1,195,155,16,1.000,1,100,89,Local,205.000,154.000,0.000,-5.711,0.000,0.140,-5.101,0.641,195.000,154.912,205.298,154.000
90,1,195,155,16,1.000,1,100,90,Local,206.000,154.000,0.000,-5.194,NaN,0.211,-4.855,0.641,195.000,154.877,205.421,154.000
91,1,195,155,16,1.000,1,100,91,Local,205.000,154.000,0.000,-5.711,NaN,0.281,-4.592,1.333,195.000,154.842,205.579,154.000
92,1,195,154,16,1.000,1,100,92,Local,206.000,154.000,1.000,0.000,NaN,0.316,-4.555,1.384,195.000,154.842,205.649,154.000
93,1,195,155,16,0.990,1,100,93,Local,206.000,154.000,1.000,-5.194,NaN,0.368,-4.237,-0.942,195.000,154.789,205.684,154.000
94,1,195,155,16,1.000,1,100,94,Local,206.000,154.000,0.000,-5.194,0.000,0.368,-3.936,-1.634,195.000,154.737,205.702,154.000
95,1,195,155,16,1.000,1,100,95,Local,206.000,154.000,0.000,-5.194,0.000,0.333,-3.480,-4.453,195.000,154.649,205.667,154.000
96,1,195,155,16,1.000,1,100,96,Local,205.000,154.000,0.000,-5.711,NaN,0.298,-2.815,-5.196,195.000,154.526,205.632,154.000
97,1,195,154,16,1.000,1,100,97,Local,205.000,154.000,1.000,0.000,NaN,0.211,-2.542,-2.672,195.000,154.421,205.596,153.947
98,1,195,154,16,1.000,1,100,98,Local,206.000,154.000,0.000,0.000,0.000,0.158,-1.886,-5.542,195.000,154.263,205.544,153.912
99,1,195,154,16,1.000,1,100,99,Local,206.000,154.000,0.000,0.000,0.000,0.123,-1.412,-3.761,195.000,154.140,205.491,153.877
100,1,195,154,16,1.000,1,100,100,Local,205.000,154.000,0.000,0.000,0.000,0.088,-1.121,-1.980,195.000,154.053,205.439,153.842
101,1,195,154,16,1.000,1,100,101,Local,206.000,153.000,0.000,-5.194,NaN,0.053,-0.820,-1.634,195.000,154.000,205.368,153.842
102,1,195,154,16,1.000,1,100,102,Local,205.000,154.000,0.000,0.000,NaN,0.000,-1.121,1.634,195.000,154.000,205.298,153.789
103,1,195,154,16,1.000,1,100,103,Local,205.000,154.000,0.000,0.000,0.000,0.000,-1.439,0.942,195.000,154.000,205.175,153.737
104,1,195,154,16,1.000,1,100,104,Local,205.000,154.000,0.000,0.000,0.000,0.000,-1.958,2.031,195.000,154.000,205.088,153.649
105,1,195,154,16,1.000,1,100,105,Local,205.000,154.000,0.000,0.000,0.000,0.000,-2.678,3.120,195.000,154.000,205.053,153.526
106,1,195,154,16,1.000,1,100,106,Local,205.000,153.000,0.000,-5.711,NaN,0.000,-3.306,2.230,195.000,154.000,205.000,153.421
107,1,195,154,16,1.000,1,100,107,Local,205.000,153.000,0.000,-5.711,0.000,0.000,-4.208,4.902,195.000,154.000,205.000,153.263
108,1,195,154,16,0.990,1,100,108,Local,205.000,153.000,0.000,-5.711,0.000,0.000,-4.909,3.812,195.000,154.000,205.000,153.140
109,1,195,154,16,0.990,1,100,109,Local,205.000,153.000,0.000,-5.711,0.000,0.000,-5.410,2.723,195.000,154.000,205.000,153.053
110,1,195,154,16,0.990,1,100,110,Local,205.000,153.000,0.000,-5.711,0.000,0.000,-5.711,1.634,195.000,154.000,205.000,153.000
111,1,195,154,16,0.990,1,100,111,Local,205.000,153.000,0.000,-5.711,0.000,0.000,-5.711,0.000,195.000,154.000,205.000,153.000
112,1,195,154,16,0.980,1,100,112,Local,205.000,153.000,0.000,-5.711,0.000,0.000,-5.711,0.000,195.000,154.000,205.000,153.000
113,1,195,154,16,0.990,1,100,113,Local,205.000,153.000,0.000,-5.711,0.000,0.000,-5.711,0.000,195.000,154.000,205.000,153.000
114,1,195,154,16,0.980,1,100,114,Local,205.000,153.000,0.000,-5.711,0.000,0.000,-5.711,0.000,195.000,154.000,205.000,153.000
115,1,195,154,16,0.980,1,100,115,Local,205.000,153.000,0.000,-5.711,0.000,0.000,-5.711,0.000,195.000,154.000,205.000,153.000
116,1,195,154,16,0.990,1,100,116,Local,205.000,153.000,0.000,-5.711,0.000,0.000,-5.711,0.000,195.000,154.000,205.000,153.000
117,1,195,154,16,0.980,1,100,117,Local,205.000,153.000,0.000,-5.711,0.000,0.000,-5.711,0.000,195.000,154.000,205.000,153.000
118,1,195,154,16,0.980,1,100,118,Local,205.000,153.000,0.000,-5.711,0.000,0.000,-5.711,0.000,195.000,154.000,205.000,153.000
119,1,195,154,16,0.980,1,100,119,Local,205.000,153.000,0.000,-5.711,0.000,0.000,-5.711,0.000,195.000,154.000,205.000,153.000
120,1,195,154,16,0.990,1,100,120,Local,205.000,153.000,0.000,-5.711,0.000,0.000,-5.711,0.000,195.000,154.000,205.000,153.000
121,1,195,154,16,0.990,1,100,121,Local,205.000,153.000,0.000,-5.711,0.000,0.000,-5.711,0.000,195.000,154.000,205.000,153.000
122,1,195,154,16,0.990,1,100,122,Local,205.000,153.000,0.000,-5.711,0.000,0.000,-5.711,0.000,195.000,154.000,205.000,153.000
123,1,195,154,16,0.980,1,100,123,Local,205.000,153.000,0.000,-5.711,0.000,0.000,-5.711,0.000,195.000,154.000,205.000,153.000
124,1,195,154,16,0.980,1,100,124,Local,205.000,153.000,0.000,-5.711,0.000,0.000,-5.711,0.000,195.000,154.000,205.000,153.000
125,1,195,154,16,0.990,1,100,125,Local,205.000,153.000,0.000,-5.711,0.000,0.000,-5.711,0.000,195.000,154.000,205.000,153.000
126,1,195,154,16,1.000,1,100,126,Local,205.000,153.000,0.000,-5.711,0.000,0.000,-5.711,0.000,195.000,154.000,205.000,153.000
127,1,195,154,16,0.990,1,100,127,Local,205.000,153.000,0.000,-5.711,0.000,0.000,-5.711,0.000,195.000,154.000,205.000,153.000
128,1,195,154,16,0.990,1,100,128,Local,205.000,153.000,0.000,-5.711,0.000,0.000,-5.410,-1.634,195.000,154.000,205.000,153.053
129,1,195,154,16,1.000,1,100,129,Local,205.000,153.000,0.000,-5.711,0.000,0.000,-5.210,-1.089,195.000,154.000,205.000,153.088
130,1,195,154,16,1.000,1,100,130,Local,205.000,153.000,0.000,-5.711,0.000,0.000,-4.709,-2.723,195.000,154.000,205.000,153.175
131,1,195,154,16,1.000,1,100,131,Local,205.000,153.000,0.000,-5.711,0.000,0.000,-4.308,-2.178,195.000,154.000,205.000,153.246
132,1,195,154,16,0.990,1,100,132,Local,205.000,154.000,0.000,0.000,NaN,0.053,-4.108,-1.089,195.000,154.053,205.000,153.333
133,1,195,154,16,0.990,1,100,133,Local,205.000,153.000,0.000,-5.711,NaN,0.088,-3.907,-1.089,195.000,154.140,205.000,153.456
134,1,195,154,16,0.990,1,100,134,Local,205.000,154.000,0.000,0.000,NaN,0.123,-4.108,1.089,195.000,154.263,205.000,153.544
135,1,195,154,16,0.990,1,100,135,Local,205.000,153.000,0.000,-5.711,NaN,0.211,-4.308,1.089,195.000,154.368,205.000,153.614
136,1,195,155,16,0.990,1,100,136,Local,205.000,154.000,1.000,-5.711,0.000,0.246,-4.408,0.545,195.000,154.439,205.000,153.667
137,1,195,155,16,0.990,1,100,137,Local,205.000,154.000,0.000,-5.711,0.000,0.281,-4.408,0.000,195.000,154.474,205.000,153.702
138,1,195,155,16,0.990,1,100,138,Local,205.000,154.000,0.000,-5.711,0.000,0.281,-3.907,-2.723,195.000,154.439,205.000,153.754
139,1,195,154,16,0.990,1,100,139,Local,205.000,153.000,1.000,-5.711,0.000,0.298,-3.607,-1.634,195.000,154.421,205.000,153.789
140,1,195,154,16,0.990,1,100,140,Local,205.000,154.000,0.000,0.000,NaN,0.298,-3.206,-2.178,195.000,154.404,205.000,153.842
141,1,195,154,16,0.990,1,100,141,Local,205.000,154.000,0.000,0.000,0.000,0.298,-2.705,-2.723,195.000,154.351,205.000,153.877
142,1,195,154,16,0.990,1,100,142,Local,205.000,154.000,0.000,0.000,0.000,0.333,-2.404,-1.634,195.000,154.333,205.000,153.912
143,1,195,155,16,0.990,1,100,143,Local,205.000,154.000,1.000,-5.711,NaN,0.333,-2.104,-1.634,195.000,154.316,205.000,153.947
144,1,195,155,16,0.990,1,100,144,Local,205.000,154.000,0.000,-5.711,0.000,0.316,-1.803,-1.634,195.000,154.316,205.000,154.000
145,1,195,154,16,0.990,1,100,145,Local,205.000,154.000,1.000,0.000,NaN,0.281,-1.603,-1.089,195.000,154.281,205.000,154.000
146,1,195,154,16,0.990,1,100,146,Local,205.000,154.000,0.000,0.000,0.000,0.246,-1.202,-2.178,195.000,154.211,205.000,154.000
147,1,195,154,16,0.990,1,100,147,Local,205.000,154.000,0.000,0.000,0.000,0.175,-0.801,-2.178,195.000,154.140,205.000,154.000
148,1,195,154,16,0.990,1,100,148,Local,205.000,154.000,0.000,0.000,0.000,0.088,-0.301,-2.723,195.000,154.053,205.000,154.000
149,1,195,154,16,0.990,1,100,149,Local,205.000,154.000,0.000,0.000,0.000,0.053,0.000,-1.634,195.000,154.000,205.000,154.000
150,1,195,154,16,0.990,1,100,150,Local,205.000,154.000,0.000,0.000,0.000,0.000,-0.301,1.634,195.000,154.000,205.000,153.947
151,1,195,154,16,0.990,1,100,151,Local,205.000,154.000,0.000,0.000,0.000,0.000,-0.801,2.723,195.000,154.000,205.000,153.860
152,1,195,154,16,0.990,1,100,152,Local,205.000,154.000,0.000,0.000,0.000,0.000,-1.503,3.812,195.000,154.000,205.000,153.737
153,1,195,154,16,0.990,1,100,153,Local,205.000,154.000,0.000,0.000,0.000,0.000,-2.104,3.268,195.000,154.000,205.000,153.632
154,1,195,154,16,0.990,1,100,154,Local,205.000,153.000,0.000,-5.711,NaN,0.000,-2.805,3.812,195.000,154.000,205.000,153.509
155,1,195,154,16,1.000,1,100,155,Local,205.000,153.000,0.000,-5.711,0.000,0.000,-3.507,3.812,195.000,154.000,205.000,153.386
156,1,195,154,16,0.990,1,100,156,Local,205.000,153.000,0.000,-5.711,0.000,0.000,-4.007,2.723,195.000,154.000,205.000,153.298
157,1,195,154,16,0.990,1,100,157,Local,205.000,154.000,0.000,0.000,NaN,0.000,-4.508,2.723,195.000,154.000,205.000,153.211
158,1,195,154,16,0.990,1,100,158,Local,205.000,153.000,0.000,-5.711,NaN,0.000,-4.809,1.634,195.000,154.000,205.000,153.158
159,1,195,154,16,0.990,1,100,159,Local,205.000,153.000,0.000,-5.711,0.000,0.000,-5.009,1.089,195.000,154.000,205.000,153.123
160,1,195,154,16,0.990,1,100,160,Local,205.000,153.000,0.000,-5.711,0.000,0.000,-5.210,1.089,195.000,154.000,205.000,153.088
161,1,195,154,16,0.990,1,100,161,Local,205.000,153.000,0.000,-5.711,0.000,0.000,-5.410,1.089,195.000,154.000,205.000,153.053
162,1,195,154,16,0.990,1,100,162,Local,205.000,153.000,0.000,-5.711,0.000,0.000,-5.410,0.000,195.000,154.000,205.000,153.053
163,1,195,154,16,0.990,1,100,163,Local,205.000,153.000,0.000,-5.711,0.000,0.000,-5.210,-1.089,195.000,154.000,205.000,153.088
164,1,195,154,16,0.990,1,100,164,Local,205.000,153.000,0.000,-5.711,0.000,0.000,-5.009,-1.089,195.000,154.000,205.000,153.123
165,1,195,154,16,0.990,1,100,165,Local,205.000,153.000,0.000,-5.711,0.000,0.000,-4.809,-1.089,195.000,154.000,205.000,153.158
166,1,195,154,16,0.990,1,100,166,Local,205.000,154.000,0.000,0.000,NaN,0.000,-4.809,0.000,195.000,154.000,205.000,153.158
167,1,195,154,16,0.990,1,100,167,Local,205.000,153.000,0.000,-5.711,NaN,0.000,-4.809,0.000,195.000,154.000,205.000,153.158
168,1,195,154,16,0.990,1,100,168,Local,205.000,153.000,0.000,-5.711,0.000,0.000,-5.009,1.089,195.000,154.000,205.000,153.123
169,1,195,154,16,0.990,1,100,169,Local,205.000,153.000,0.000,-5.711,0.000,0.053,-5.182,2.127,194.947,154.000,205.000,153.088
170,1,195,154,16,0.990,1,100,170,Local,205.000,153.000,0.000,-5.711,0.000,0.140,-5.365,1.781,194.912,154.000,205.000,153.053
171,1,195,154,16,0.990,1,100,171,Local,205.000,153.000,0.000,-5.711,0.000,0.211,-5.647,2.326,194.877,154.000,205.000,153.000
172,1,195,154,16,0.990,1,100,172,Local,205.000,153.000,0.000,-5.711,0.000,0.281,-5.629,0.692,194.842,154.000,205.000,153.000
173,1,194,154,16,0.990,1,100,173,Local,205.000,153.000,1.000,-5.194,NaN,0.316,-5.629,0.000,194.842,154.000,205.000,153.000
174,1,195,154,16,0.990,1,100,174,Local,205.000,153.000,1.000,-5.711,NaN,0.368,-5.602,1.038,194.789,154.000,205.000,153.000
175,1,195,154,16,1.000,1,100,175,Local,205.000,153.000,0.000,-5.711,0.000,0.368,-5.575,1.038,194.737,154.000,205.000,153.000
176,1,195,154,16,1.000,1,100,176,Local,205.000,153.000,0.000,-5.711,0.000,0.333,-5.529,1.730,194.649,154.000,205.000,153.000
177,1,195,154,16,1.000,1,100,177,Local,205.000,153.000,0.000,-5.711,0.000,0.351,-5.493,1.384,194.579,154.000,205.000,153.000
178,1,194,154,16,0.980,1,100,178,Local,205.000,153.000,1.000,-5.194,NaN,0.298,-5.484,0.346,194.561,154.000,205.000,153.000
179,1,194,154,16,0.980,1,100,179,Local,205.000,153.000,0.000,-5.194,0.000,0.333,-5.439,1.730,194.474,154.000,205.000,153.000
180,1,194,154,16,0.990,1,100,180,Local,205.000,153.000,0.000,-5.194,0.000,0.368,-5.412,1.038,194.421,154.000,205.000,153.000
181,1,195,154,16,0.990,1,100,181,Local,205.000,153.000,1.000,-5.711,NaN,0.368,-5.654,0.690,194.368,154.000,205.000,152.947
182,1,195,154,16,0.980,1,100,182,Local,205.000,153.000,0.000,-5.711,0.000,0.368,-6.075,0.459,194.316,154.000,205.000,152.860
183,1,194,154,16,0.980,1,100,183,Local,205.000,153.000,1.000,-5.194,NaN,0.281,-6.415,0.229,194.281,154.000,205.000,152.789
184,1,194,154,16,0.980,1,100,184,Local,205.000,153.000,0.000,-5.194,0.000,0.246,-6.738,0.921,194.211,154.000,205.000,152.719
185,1,194,154,16,0.980,1,100,185,Local,205.000,152.000,0.000,-10.305,NaN,0.175,-6.881,1.152,194.140,154.000,205.000,152.684
186,1,194,154,16,0.980,1,100,186,Local,205.000,152.000,0.000,-10.305,0.000,0.088,-7.104,1.383,194.053,154.000,205.000,152.632
187,1,194,154,16,0.980,1,100,187,Local,205.000,153.000,0.000,-5.194,NaN,0.053,-7.346,0.690,194.000,154.000,205.000,152.579
