 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
49,1,146,123,16,1.000,1,100,49,Local,153.000,126.000,1.414,23.199,NaN,0.946,17.256,-6.286,145.930,123.737,153.140,125.982
50,1,146,123,16,0.990,1,100,50,Local,153.000,126.000,0.000,23.199,0.000,0.832,18.334,-12.105,146.421,123.263,153.544,125.632
51,1,147,123,16,1.000,1,100,51,Local,154.000,125.000,1.000,15.945,NaN,0.753,19.656,-8.577,146.860,122.877,153.947,125.421
52,1,148,123,16,1.000,1,100,52,Local,155.000,125.000,1.000,15.945,0.000,0.791,21.177,-3.915,147.316,122.491,154.316,125.211
53,1,148,122,16,1.000,1,100,53,Local,155.000,125.000,1.000,23.199,NaN,0.724,22.262,-3.476,147.737,122.158,154.649,125.000
54,1,148,122,16,1.000,1,100,54,Local,155.000,125.000,0.000,23.199,0.000,0.649,23.119,0.937,148.070,121.842,154.947,124.789
55,1,148,121,16,0.990,1,100,55,Local,155.000,125.000,1.000,29.745,NaN,0.579,23.746,1.058,148.368,121.561,155.211,124.579
56,1,149,121,16,0.990,1,100,56,Local,155.000,124.000,1.000,26.565,NaN,0.456,24.382,-3.516,148.579,121.316,155.421,124.421
57,1,149,121,16,1.000,1,100,57,Local,156.000,124.000,0.000,23.199,NaN,0.386,24.534,-1.988,148.684,121.140,155.526,124.263
58,1,149,121,16,1.000,1,100,58,Local,156.000,124.000,0.000,23.199,0.000,0.298,24.363,2.056,148.719,121.053,155.649,124.193
59,1,149,121,16,1.000,1,100,59,Local,156.000,124.000,0.000,23.199,0.000,0.316,23.752,2.231,148.684,121.053,155.684,124.140
60,1,149,121,16,1.000,1,100,60,Local,156.000,124.000,0.000,23.199,0.000,0.351,23.153,1.588,148.632,121.140,155.702,124.175
61,1,148,121,16,0.990,1,100,61,Local,155.000,124.000,1.000,23.199,0.000,0.421,22.700,5.278,148.509,121.263,155.719,124.298
62,1,148,121,16,0.990,1,100,62,Local,156.000,125.000,0.000,26.565,NaN,0.526,22.530,11.083,148.386,121.421,155.684,124.474
63,1,148,122,16,0.990,1,100,63,Local,155.000,124.000,1.000,15.945,NaN,0.561,22.556,7.741,148.298,121.579,155.667,124.667
64,1,149,122,16,0.990,1,100,64,Local,156.000,125.000,1.000,23.199,NaN,0.561,22.463,3.871,148.211,121.737,155.614,124.825
65,1,148,122,16,0.980,1,100,65,Local,156.000,125.000,1.000,20.556,NaN,0.491,23.062,-1.588,148.158,121.860,155.561,125.035
66,1,148,122,16,0.990,1,100,66,Local,156.000,126.000,0.000,26.565,-0.022,0.368,23.773,-5.579,148.123,121.947,155.491,125.211
67,1,148,122,16,0.990,1,100,67,Local,155.000,125.000,0.000,23.199,NaN,0.263,24.747,-11.507,148.088,122.000,155.368,125.368
68,1,148,122,16,0.990,1,100,68,Local,155.000,125.000,0.000,23.199,0.000,0.140,26.137,-10.396,148.053,122.000,155.263,125.544
69,1,148,122,16,1.000,1,100,69,Local,155.000,126.000,0.000,29.745,NaN,0.105,26.800,-8.105,148.000,122.053,155.140,125.667
70,1,148,122,16,1.000,1,100,70,Local,155.000,126.000,0.000,29.745,0.000,0.088,27.281,-9.919,148.000,122.140,155.053,125.789
71,1,148,122,16,1.000,1,100,71,Local,155.000,126.000,0.000,29.745,0.000,0.123,27.103,-5.805,148.000,122.263,155.000,125.860
72,1,148,122,16,0.990,1,100,72,Local,155.000,126.000,0.000,29.745,0.000,0.158,26.644,0.242,148.000,122.421,155.000,125.947
73,1,148,123,16,1.000,1,100,73,Local,155.000,126.000,1.000,23.199,NaN,0.158,25.955,0.363,148.000,122.579,155.000,126.000
74,1,148,123,16,1.000,1,100,74,Local,155.000,126.000,0.000,23.199,0.000,0.158,24.921,0.545,148.000,122.737,155.000,126.000
75,1,148,123,16,1.000,1,100,75,Local,155.000,126.000,0.000,23.199,0.000,0.123,24.117,0.424,148.000,122.860,155.000,126.000
76,1,148,123,16,1.000,1,100,76,Local,155.000,126.000,0.000,23.199,0.000,0.088,23.543,0.303,148.000,122.947,155.000,126.000
77,1,148,123,16,1.000,1,100,77,Local,155.000,126.000,0.000,23.199,0.000,0.053,23.199,0.182,148.000,123.000,155.000,126.000
78,1,148,123,16,1.000,1,100,78,Local,155.000,126.000,0.000,23.199,0.000,0.000,23.199,0.000,148.000,123.000,155.000,126.000
79,1,148,123,16,1.000,1,100,79,Local,155.000,126.000,0.000,23.199,0.000,0.053,22.817,2.109,148.000,123.053,155.000,126.000
80,1,148,123,16,1.000,1,100,80,Local,155.000,126.000,0.000,23.199,0.000,0.140,22.562,1.406,148.000,123.088,155.000,126.000
81,1,148,123,16,1.000,1,100,81,Local,155.000,126.000,0.000,23.199,0.000,0.211,22.308,1.406,148.000,123.123,155.000,126.000
82,1,148,123,16,0.990,1,100,82,Local,155.000,126.000,0.000,23.199,0.000,0.333,21.914,7.213,147.947,123.158,155.000,126.000
83,1,148,124,16,1.000,1,100,83,Local,155.000,126.000,1.000,15.945,NaN,0.404,21.682,9.678,147.860,123.158,155.000,126.000
84,1,148,123,16,0.990,1,100,84,Local,155.000,126.000,1.000,23.199,NaN,0.439,21.358,13.549,147.737,123.158,155.000,126.000
85,1,148,123,16,0.990,1,100,85,Local,155.000,126.000,0.000,23.199,0.000,0.439,21.195,16.013,147.579,123.123,155.000,126.000
86,1,147,123,16,0.990,1,100,86,Local,155.000,126.000,1.000,20.556,NaN,0.368,21.032,16.013,147.421,123.088,155.000,126.000
87,1,147,123,16,1.000,1,100,87,Local,155.000,126.000,0.000,20.556,0.000,0.298,20.870,16.013,147.263,123.053,155.000,126.000
88,1,147,123,16,0.990,1,100,88,Local,155.000,126.000,0.000,20.556,0.000,0.175,20.927,11.439,147.140,123.000,155.000,126.000
89,1,147,123,16,0.990,1,100,89,Local,155.000,126.000,0.000,20.556,0.000,0.088,20.695,9.678,147.053,123.000,155.000,126.000
90,1,147,123,16,0.990,1,100,90,Local,155.000,126.000,0.000,20.556,0.000,0.053,20.556,5.807,147.000,123.000,155.000,126.000
91,1,147,123,16,0.990,1,100,91,Local,155.000,126.000,0.000,20.556,0.000,0.000,20.556,0.000,147.000,123.000,155.000,126.000
92,1,147,123,16,1.000,1,100,92,Local,155.000,126.000,0.000,20.556,0.000,0.000,20.556,0.000,147.000,123.000,155.000,126.000
93,1,147,123,16,1.000,1,100,93,Local,155.000,126.000,0.000,20.556,0.000,0.000,20.556,0.000,147.000,123.000,155.000,126.000
94,1,147,123,16,1.000,1,100,94,Local,155.000,126.000,0.000,20.556,0.000,0.000,20.556,0.000,147.000,123.000,155.000,126.000
95,1,147,123,16,1.000,1,100,95,Local,155.000,126.000,0.000,20.556,0.000,0.000,20.556,0.000,147.000,123.000,155.000,126.000
96,1,147,123,16,0.990,1,100,96,Local,155.000,126.000,0.000,20.556,0.000,0.000,20.556,0.000,147.000,123.000,155.000,126.000
97,1,147,123,16,1.000,1,100,97,Local,155.000,126.000,0.000,20.556,0.000,0.000,20.556,0.000,147.000,123.000,155.000,126.000
98,1,147,123,16,1.000,1,100,98,Local,155.000,126.000,0.000,20.556,0.000,0.000,20.556,0.000,147.000,123.000,155.000,126.000
99,1,147,123,16,1.000,1,100,99,Local,155.000,126.000,0.000,20.556,0.000,0.000,20.556,0.000,147.000,123.000,155.000,126.000
100,1,147,123,16,1.000,1,100,100,Local,155.000,126.000,0.000,20.556,0.000,0.000,20.556,0.000,147.000,123.000,155.000,126.000
101,1,147,123,16,1.000,1,100,101,Local,155.000,126.000,0.000,20.556,0.000,0.000,20.556,0.000,147.000,123.000,155.000,126.000
102,1,147,123,16,1.000,1,100,102,Local,155.000,126.000,0.000,20.556,0.000,0.000,20.556,0.000,147.000,123.000,155.000,126.000
103,1,147,123,16,1.000,1,100,103,Local,155.000,126.000,0.000,20.556,0.000,0.000,20.556,0.000,147.000,123.000,155.000,126.000
104,1,147,123,16,1.000,1,100,104,Local,155.000,126.000,0.000,20.556,0.000,0.000,20.556,0.000,147.000,123.000,155.000,126.000
105,1,147,123,16,1.000,1,100,105,Local,155.000,126.000,0.000,20.556,0.000,0.000,20.556,0.000,147.000,123.000,155.000,126.000
106,1,147,123,16,1.000,1,100,106,Local,155.000,126.000,0.000,20.556,0.000,0.000,20.556,0.000,147.000,123.000,155.000,126.000
107,1,147,123,16,1.000,1,100,107,Local,155.000,126.000,0.000,20.556,0.000,0.000,20.556,0.000,147.000,123.000,155.000,126.000
108,1,147,123,16,1.000,1,100,108,Local,155.000,126.000,0.000,20.556,0.000,0.053,20.313,-3.697,147.000,123.053,154.947,126.000
109,1,147,123,16,1.000,1,100,109,Local,155.000,126.000,0.000,20.556,0.000,0.088,20.291,-8.271,147.000,123.140,154.860,126.053
110,1,147,123,16,1.000,1,100,110,Local,155.000,126.000,0.000,20.556,0.000,0.175,20.361,-12.142,147.000,123.316,154.737,126.193
111,1,147,123,16,1.000,1,100,111,Local,155.000,126.000,0.000,20.556,0.000,0.351,20.142,-13.904,147.000,123.667,154.579,126.456
112,1,147,124,16,1.000,1,100,112,Local,154.000,126.000,1.000,15.945,NaN,0.614,19.923,-13.904,147.000,124.281,154.421,126.982
113,1,147,124,16,1.000,1,100,113,Local,154.000,127.000,0.000,23.199,NaN,0.899,19.349,-8.788,146.947,125.158,154.263,127.737
114,1,147,125,17,1.000,1,100,114,Local,154.000,128.000,1.000,23.199,0.000,1.142,18.716,-6.154,146.912,126.211,154.140,128.667
115,1,147,127,16,0.990,1,100,115,Local,154.000,129.000,2.000,15.945,NaN,1.349,17.990,-2.283,146.877,127.316,154.053,129.649
116,1,147,130,16,0.980,1,100,116,Local,154.000,132.000,3.000,15.945,0.000,1.399,17.070,5.298,146.842,128.351,154.053,130.561
117,1,146,131,16,0.990,1,100,117,Local,154.000,133.000,1.414,14.036,NaN,1.311,16.394,8.995,146.842,129.193,154.140,131.333
118,1,147,131,16,1.000,1,100,118,Local,154.000,133.000,1.000,15.945,NaN,1.136,15.624,8.462,146.842,129.789,154.211,131.842
119,1,147,130,16,1.000,1,100,119,Local,154.000,132.000,1.000,15.945,0.000,0.858,15.075,8.292,146.877,130.123,154.333,132.123
120,1,147,130,16,1.000,1,100,120,Local,155.000,132.000,0.000,14.036,NaN,0.563,15.008,2.473,146.912,130.211,154.404,132.211
121,1,147,130,16,1.000,1,100,121,Local,155.000,132.000,0.000,14.036,0.000,0.285,15.008,0.000,146.947,130.140,154.439,132.140
122,1,147,130,16,1.000,1,100,122,Local,154.000,132.000,0.000,15.945,NaN,0.140,15.108,-3.710,147.000,130.053,154.439,132.053
123,1,147,130,16,1.000,1,100,123,Local,155.000,132.000,0.000,14.036,NaN,0.053,15.242,-4.946,147.000,130.000,154.368,132.000
124,1,147,130,16,1.000,1,100,124,Local,154.000,132.000,0.000,15.945,NaN,0.053,15.376,-4.946,147.000,129.947,154.298,131.947
125,1,147,130,16,0.990,1,100,125,Local,154.000,132.000,0.000,15.945,0.000,0.088,15.610,-8.656,147.000,129.860,154.175,131.860
126,1,147,130,16,1.000,1,100,126,Local,154.000,132.000,0.000,15.945,0.000,0.123,15.778,-6.183,147.000,129.737,154.088,131.737
127,1,147,130,16,1.000,1,100,127,Local,154.000,132.000,0.000,15.945,0.000,0.158,15.845,-2.473,147.000,129.579,154.053,131.579
128,1,147,129,16,1.000,1,100,128,Local,154.000,131.000,1.000,15.945,0.000,0.158,15.945,-3.710,147.000,129.421,154.000,131.421
129,1,147,129,16,1.000,1,100,129,Local,154.000,131.000,0.000,15.945,0.000,0.158,15.945,0.000,147.000,129.263,154.000,131.263
130,1,147,129,16,1.000,1,100,130,Local,154.000,131.000,0.000,15.945,0.000,0.123,15.945,0.000,147.000,129.140,154.000,131.140
131,1,147,129,16,1.000,1,100,131,Local,154.000,131.000,0.000,15.945,0.000,0.088,15.945,0.000,147.000,129.053,154.000,131.053
132,1,147,129,16,1.000,1,100,132,Local,154.000,131.000,0.000,15.945,0.000,0.053,16.188,3.697,147.000,129.000,154.053,131.053
133,1,147,129,16,1.000,1,100,133,Local,154.000,131.000,0.000,15.945,0.000,0.000,16.593,6.162,147.000,129.000,154.140,131.140
134,1,147,129,16,1.000,1,100,134,Local,154.000,131.000,0.000,15.945,0.000,0.000,16.916,4.930,147.000,129.000,154.211,131.211
135,1,147,129,16,1.000,1,100,135,Local,154.000,131.000,0.000,15.945,0.000,0.000,17.240,4.930,147.000,129.000,154.281,131.281
136,1,147,129,16,1.000,1,100,136,Local,155.000,132.000,0.000,20.556,NaN,0.000,17.401,2.465,147.000,129.000,154.316,131.316
137,1,147,129,16,1.000,1,100,137,Local,155.000,132.000,0.000,20.556,0.000,0.053,17.401,0.000,147.000,129.053,154.316,131.368
138,1,147,129,16,1.000,1,100,138,Local,154.000,131.000,0.000,15.945,NaN,0.140,17.240,-2.465,147.000,129.088,154.281,131.368
139,1,147,129,16,1.000,1,100,139,Local,154.000,131.000,0.000,15.945,0.000,0.263,16.505,-1.319,147.000,129.175,154.211,131.333
140,1,147,129,16,1.000,1,100,140,Local,154.000,131.000,0.000,15.945,0.000,0.421,15.907,-2.522,147.000,129.246,154.140,131.298
141,1,147,130,16,1.000,1,100,141,Local,154.000,132.000,1.000,15.945,0.000,0.579,14.817,-0.144,147.000,129.333,154.053,131.211
142,1,147,129,16,1.000,1,100,142,Local,154.000,131.000,1.000,15.945,0.000,0.737,14.026,1.117,147.000,129.404,154.000,131.158
143,1,147,130,16,1.000,1,100,143,Local,154.000,131.000,1.000,8.130,NaN,0.860,13.651,6.117,147.000,129.456,154.053,131.175
144,1,147,129,16,1.000,1,100,144,Local,154.000,131.000,1.000,15.945,NaN,0.895,13.209,8.590,147.000,129.544,154.140,131.228
145,1,147,130,16,1.000,1,100,145,Local,154.000,131.000,1.000,8.130,NaN,0.860,12.938,6.150,147.000,129.596,154.211,131.263
146,1,147,129,16,1.000,1,100,146,Local,154.000,131.000,1.000,15.945,NaN,0.737,12.804,4.946,147.000,129.667,154.281,131.333
147,1,147,130,16,1.000,1,100,147,Local,155.000,132.000,1.000,14.036,NaN,0.579,12.600,3.677,147.000,129.754,154.316,131.404
148,1,147,130,16,1.000,1,100,148,Local,155.000,132.000,0.000,14.036,0.000,0.421,12.737,-1.204,147.000,129.825,154.316,131.491
149,1,147,130,16,1.000,1,100,149,Local,154.000,131.000,0.000,8.130,NaN,0.263,12.704,1.237,147.000,129.912,154.333,131.579
150,1,147,130,16,1.000,1,100,150,Local,154.000,132.000,0.000,15.945,NaN,0.140,12.808,0.033,147.000,129.947,154.351,131.632
151,1,147,130,16,1.000,1,100,151,Local,154.000,131.000,0.000,8.130,NaN,0.053,12.981,1.302,147.000,130.000,154.404,131.719
152,1,147,130,16,1.000,1,100,152,Local,154.000,132.000,0.000,15.945,NaN,0.000,12.758,1.788,147.000,130.000,154.474,131.702
153,1,147,130,16,1.000,1,100,153,Local,155.000,132.000,0.000,14.036,NaN,0.000,12.552,2.005,147.000,130.000,154.526,131.684
154,1,147,130,16,1.000,1,100,154,Local,155.000,132.000,0.000,14.036,0.000,0.053,12.587,0.835,147.000,129.947,154.596,131.649
155,1,147,130,16,1.000,1,100,155,Local,155.000,132.000,0.000,14.036,0.000,0.088,12.344,-0.501,147.000,129.860,154.596,131.526
156,1,147,130,16,1.000,1,100,156,Local,155.000,131.000,0.000,7.125,NaN,0.123,12.615,-6.150,147.000,129.737,154.526,131.421
157,1,147,130,16,1.000,1,100,157,Local,154.000,131.000,0.000,8.130,NaN,0.158,12.816,-7.419,147.000,129.579,154.421,131.263
158,1,147,129,16,1.000,1,100,158,Local,154.000,131.000,1.000,15.945,NaN,0.158,13.360,-10.628,147.000,129.421,154.263,131.140
159,1,147,129,16,1.000,1,100,159,Local,154.000,131.000,0.000,15.945,0.000,0.158,14.111,-10.562,147.000,129.263,154.140,131.053
160,1,147,129,16,1.000,1,100,160,Local,154.000,131.000,0.000,15.945,0.000,0.123,14.796,-8.089,147.000,129.140,154.053,131.000
161,1,147,129,16,1.000,1,100,161,Local,154.000,131.000,0.000,15.945,0.000,0.088,15.534,-5.366,147.000,129.053,154.000,131.000
162,1,147,129,16,1.000,1,100,162,Local,154.000,131.000,0.000,15.945,0.000,0.053,15.945,-3.611,147.000,129.000,154.000,131.000
163,1,147,129,16,1.000,1,100,163,Local,154.000,131.000,0.000,15.945,0.000,0.000,15.945,0.000,147.000,129.000,154.000,131.000
164,1,147,129,16,1.000,1,100,164,Local,154.000,131.000,0.000,15.945,0.000,0.000,15.945,0.000,147.000,129.000,154.000,131.000
165,1,147,129,16,1.000,1,100,165,Local,154.000,131.000,0.000,15.945,0.000,0.000,15.945,0.000,147.000,129.000,154.000,131.000
166,1,147,129,16,1.000,1,100,166,Local,154.000,131.000,0.000,15.945,0.000,0.000,15.945,0.000,147.000,129.000,154.000,131.000
167,1,147,129,16,1.000,1,100,167,Local,154.000,131.000,0.000,15.945,0.000,0.000,15.945,0.000,147.000,129.000,154.000,131.000
168,1,147,129,16,1.000,1,100,168,Local,154.000,131.000,0.000,15.945,0.000,0.000,15.945,0.000,147.000,129.000,154.000,131.000
169,1,147,129,16,1.000,1,100,169,Local,154.000,131.000,0.000,15.945,0.000,0.000,15.945,0.000,147.000,129.000,154.000,131.000
170,1,147,129,16,1.000,1,100,170,Local,154.000,131.000,0.000,15.945,0.000,0.000,15.945,0.000,147.000,129.000,154.000,131.000
171,1,147,129,16,1.000,1,100,171,Local,154.000,131.000,0.000,15.945,0.000,0.000,15.945,0.000,147.000,129.000,154.000,131.000
172,1,147,129,16,1.000,1,100,172,Local,154.000,131.000,0.000,15.945,0.000,0.053,15.845,3.710,146.947,129.000,154.000,131.000
173,1,147,129,16,1.000,1,100,173,Local,154.000,131.000,0.000,15.945,0.000,0.088,15.677,6.183,146.860,129.000,154.000,131.000
174,1,147,129,16,1.000,1,100,174,Local,154.000,131.000,0.000,15.945,0.000,0.123,15.443,8.656,146.737,129.000,154.000,131.000
175,1,147,129,16,1.000,1,100,175,Local,154.000,131.000,0.000,15.945,0.000,0.158,15.142,11.129,146.579,129.000,154.000,131.000
176,1,146,129,16,0.990,1,100,176,Local,154.000,131.000,1.000,14.036,NaN,0.158,14.840,11.129,146.421,129.000,154.000,131.000
177,1,146,129,16,0.990,1,100,177,Local,154.000,131.000,0.000,14.036,0.000,0.158,14.539,11.129,146.263,129.000,154.000,131.000
178,1,146,129,16,0.990,1,100,178,Local,154.000,131.000,0.000,14.036,0.000,0.123,14.304,8.656,146.140,129.000,154.000,131.000
179,1,146,129,16,0.990,1,100,179,Local,154.000,131.000,0.000,14.036,0.000,0.140,14.237,2.473,146.105,129.000,154.000,131.000
180,1,146,129,16,0.990,1,100,180,Local,154.000,131.000,0.000,14.036,0.000,0.140,14.304,-2.473,146.140,129.000,154.000,131.000
181,1,146,129,16,0.990,1,100,181,Local,154.000,131.000,0.000,14.036,0.000,0.123,14.539,-8.656,146.263,129.000,154.000,131.000
182,1,146,129,16,0.990,1,100,182,Local,154.000,131.000,0.000,14.036,0.000,0.211,15.222,-13.238,146.421,128.947,154.000,131.000
183,1,147,129,16,0.990,1,100,183,Local,154.000,131.000,1.000,15.945,NaN,0.246,16.160,-14.644,146.579,128.860,154.000,131.000
184,1,147,129,16,0.990,1,100,184,Local,154.000,131.000,0.000,15.945,0.000,0.281,16.970,-13.941,146.737,128.737,154.000,130.947
185,1,147,129,16,0.990,1,100,185,Local,154.000,131.000,0.000,15.945,0.000,0.281,17.713,-11.468,146.860,128.579,154.000,130.860
186,1,147,128,16,0.990,1,100,186,Local,154.000,131.000,1.000,23.199,NaN,0.246,18.135,-7.589,146.947,128.421,154.000,130.737
187,1,147,128,16,0.990,1,100,187,Local,154.000,131.000,0.000,23.199,0.000,0.211,18.236,-3.710,147.000,128.263,154.000,130.579
188,1,147,128,16,1.000,1,100,188,Local,154.000,130.000,0.000,15.945,NaN,0.175,18.224,5.103,146.947,128.140,154.000,130.474
189,1,147,128,16,0.990,1,100,189,Local,154.000,130.000,0.000,15.945,0.000,0.228,17.776,8.987,146.860,128.105,154.000,130.404
190,1,147,128,16,1.000,1,100,190,Local,154.000,130.000,0.000,15.945,0.000,0.421,17.262,11.460,146.737,128.298,154.000,130.561
191,1,147,128,16,1.000,1,100,191,Local,154.000,130.000,0.000,15.945,0.000,0.618,16.553,14.636,146.526,128.737,153.947,130.947
192,1,146,128,16,1.000,1,100,192,Local,154.000,131.000,1.000,20.556,NaN,0.926,15.970,9.528,146.333,129.246,153.860,131.404
