 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
20,1,87,76,15,1,1,100,20,Local,93.000,79.000,0.000,26.565,0.000,0.211,28.816,0.882,87.000,75.877,93.000,79.211
21,1,87,76,15,1,1,100,21,Local,93.000,79.000,0.000,26.565,0.000,0.281,29.406,-0.491,87.000,75.842,93.000,79.263
22,1,87,75,15,1,1,100,22,Local,93.000,80.000,1.000,39.806,NaN,0.316,29.281,0.229,87.000,75.842,93.000,79.246
23,1,87,76,15,1,1,100,23,Local,93.000,79.000,1.000,26.565,NaN,0.316,30.167,-0.973,87.000,75.842,92.947,79.333
24,1,87,76,15,1,1,100,24,Local,93.000,79.000,0.000,26.565,0.000,0.281,31.014,-1.054,87.000,75.877,92.860,79.421
25,1,87,76,15,1,1,100,25,Local,93.000,80.000,0.000,33.690,NaN,0.263,32.368,-0.845,87.000,75.860,92.737,79.509
26,1,87,76,15,1,1,100,26,Local,93.000,79.000,0.000,26.565,NaN,0.281,33.774,-1.392,87.000,75.860,92.632,79.632
27,1,87,76,15,1,1,100,27,Local,92.000,80.000,0.000,38.660,NaN,0.316,35.119,-0.651,87.000,75.825,92.509,79.702
28,1,87,76,15,1,1,100,28,Local,92.000,80.000,0.000,38.660,0.000,0.421,36.412,-0.561,87.000,75.754,92.439,79.772
29,1,87,75,16,1,1,100,29,Local,92.000,80.000,1.000,45.000,NaN,0.579,37.605,-0.358,87.000,75.667,92.386,79.825
30,1,87,76,15,1,1,100,30,Local,93.000,80.000,1.000,33.690,NaN,0.684,38.050,0.126,87.000,75.544,92.386,79.772
31,1,87,75,15,1,1,100,31,Local,92.000,80.000,1.000,45.000,NaN,0.772,38.088,-0.286,87.000,75.509,92.404,79.754
32,1,87,76,15,1,1,100,32,Local,93.000,79.000,1.000,26.565,NaN,0.772,38.088,2.091E-8,87.000,75.474,92.404,79.719
33,1,87,75,15,1,1,100,33,Local,92.000,80.000,1.000,45.000,NaN,0.702,37.643,-0.126,87.000,75.509,92.404,79.684
34,1,87,75,16,1,1,100,34,Local,93.000,79.000,0.000,33.690,NaN,0.579,37.049,0.129,87.000,75.596,92.386,79.667
35,1,87,76,15,1,1,100,35,Local,92.000,80.000,1.000,38.660,NaN,0.421,36.866,0.046,87.000,75.667,92.333,79.667
36,1,87,76,15,1,1,100,36,Local,92.000,80.000,0.000,38.660,0.000,0.298,35.847,0.472,87.000,75.789,92.351,79.649
37,1,87,76,15,1,1,100,37,Local,92.000,80.000,0.000,38.660,0.000,0.228,35.921,0.318,87.000,75.807,92.333,79.667
38,1,87,76,15,1,1,100,38,Local,93.000,79.000,0.000,26.565,NaN,0.175,35.893,0.521,87.000,75.807,92.333,79.667
39,1,87,76,15,1,1,100,39,Local,92.000,80.000,0.000,38.660,NaN,0.228,35.539,1.156,87.000,75.789,92.368,79.632
40,1,87,76,15,1,1,100,40,Local,93.000,79.000,0.000,26.565,NaN,0.298,35.722,-0.046,87.000,75.667,92.421,79.579
41,1,87,75,16,1,1,100,41,Local,92.000,80.000,1.000,45.000,NaN,0.421,35.134,0.464,87.000,75.596,92.509,79.491
42,1,87,75,16,1,1,100,42,Local,92.000,80.000,0.000,45.000,0.000,0.526,34.959,-0.114,87.000,75.561,92.544,79.456
43,1,87,76,15,1,1,100,43,Local,93.000,79.000,1.000,26.565,NaN,0.614,35.533,-0.598,87.000,75.509,92.526,79.474
44,1,87,75,16,1,1,100,44,Local,93.000,79.000,1.000,33.690,NaN,0.649,35.049,-0.235,87.000,75.491,92.579,79.421
45,1,87,76,15,1,1,100,45,Local,93.000,79.000,1.000,26.565,NaN,0.667,35.773,-0.914,86.947,75.439,92.526,79.474
46,1,87,76,15,1,1,100,46,Local,92.000,80.000,0.000,38.660,NaN,0.667,35.090,-5.647,86.860,75.456,92.544,79.456
47,1,87,75,16,1,1,100,47,Local,92.000,80.000,1.000,45.000,NaN,0.684,34.634,-9.699,86.737,75.421,92.561,79.439
48,1,87,75,16,1,1,100,48,Local,93.000,79.000,0.000,33.690,NaN,0.719,34.792,-8.009,86.632,75.333,92.561,79.439
49,1,86,75,15,1,1,100,49,Local,92.000,80.000,1.000,39.806,NaN,0.754,33.757,-12.996,86.509,75.298,92.632,79.368
50,1,86,76,16,1,1,100,50,Local,93.000,79.000,1.000,23.199,NaN,0.772,33.076,-13.346,86.386,75.211,92.702,79.298
51,1,86,75,15,1,1,100,51,Local,93.000,79.000,1.000,29.745,NaN,0.772,31.719,-12.912,86.298,75.158,92.825,79.175
52,1,87,75,16,1,1,100,52,Local,93.000,79.000,1.000,33.690,NaN,0.737,30.309,-12.768,86.211,75.175,92.912,79.088
53,1,86,75,15,1,1,100,53,Local,93.000,79.000,1.000,29.745,NaN,0.667,29.404,-8.848,86.158,75.228,92.947,79.053
54,1,86,75,15,1,1,100,54,Local,93.000,79.000,0.000,29.745,0.000,0.544,28.162,-8.824,86.123,75.316,93.000,79.000
55,1,86,75,15,1,1,100,55,Local,93.000,79.000,0.000,29.745,0.000,0.421,27.335,-3.170,86.088,75.421,93.000,79.000
56,1,86,76,15,1,1,100,56,Local,93.000,79.000,1.000,23.199,NaN,0.298,26.163,-2.988,86.053,75.579,93.000,79.000
57,1,86,76,15,1,1,100,57,Local,93.000,79.000,0.000,23.199,0.000,0.211,24.921,-4.755,86.000,75.737,93.000,79.000
58,1,86,76,16,1,1,100,58,Local,93.000,79.000,0.000,23.199,0.000,0.123,24.117,0.424,86.000,75.860,93.000,79.000
59,1,86,76,15,1,1,100,59,Local,93.000,79.000,0.000,23.199,0.000,0.088,23.543,0.303,86.000,75.947,93.000,79.000
60,1,86,76,15,1,1,100,60,Local,93.000,79.000,0.000,23.199,0.000,0.053,23.199,0.182,86.000,76.000,93.000,79.000
61,1,86,76,15,1,1,100,61,Local,93.000,79.000,0.000,23.199,0.000,0.000,23.199,0.000,86.000,76.000,93.000,79.000
62,1,86,76,15,1,1,100,62,Local,93.000,79.000,0.000,23.199,0.000,0.000,23.199,0.000,86.000,76.000,93.000,79.000
63,1,86,76,15,1,1,100,63,Local,93.000,79.000,0.000,23.199,0.000,0.000,23.199,0.000,86.000,76.000,93.000,79.000
64,1,86,76,15,1,1,100,64,Local,93.000,79.000,0.000,23.199,0.000,0.000,23.199,0.000,86.000,76.000,93.000,79.000
65,1,86,76,15,1,1,100,65,Local,93.000,79.000,0.000,23.199,0.000,0.000,23.199,0.000,86.000,76.000,93.000,79.000
66,1,86,76,15,1,1,100,66,Local,93.000,79.000,0.000,23.199,0.000,0.000,23.199,0.000,86.000,76.000,93.000,79.000
67,1,86,76,15,1,1,100,67,Local,93.000,79.000,0.000,23.199,0.000,0.000,23.199,0.000,86.000,76.000,93.000,79.000
68,1,86,76,15,1,1,100,68,Local,93.000,79.000,0.000,23.199,0.000,0.000,23.199,0.000,86.000,76.000,93.000,79.000
69,1,86,76,15,1,1,100,69,Local,93.000,79.000,0.000,23.199,0.000,0.000,23.199,0.000,86.000,76.000,93.000,79.000
70,1,86,76,15,1,1,100,70,Local,93.000,79.000,0.000,23.199,0.000,0.000,23.199,0.000,86.000,76.000,93.000,79.000
71,1,86,76,15,1,1,100,71,Local,93.000,79.000,0.000,23.199,0.000,0.000,23.199,0.000,86.000,76.000,93.000,79.000
72,1,86,76,15,1,1,100,72,Local,93.000,79.000,0.000,23.199,0.000,0.000,23.199,0.000,86.000,76.000,93.000,79.000
73,1,86,76,15,1,1,100,73,Local,93.000,79.000,0.000,23.199,0.000,0.000,23.199,0.000,86.000,76.000,93.000,79.000
74,1,86,76,15,1,1,100,74,Local,93.000,79.000,0.000,23.199,0.000,0.000,23.199,0.000,86.000,76.000,93.000,79.000
75,1,86,76,15,1,1,100,75,Local,93.000,79.000,0.000,23.199,0.000,0.000,23.199,0.000,86.000,76.000,93.000,79.000
76,1,86,76,15,1,1,100,76,Local,93.000,79.000,0.000,23.199,0.000,0.000,23.199,0.000,86.000,76.000,93.000,79.000
77,1,86,76,15,1,1,100,77,Local,93.000,79.000,0.000,23.199,0.000,0.000,23.199,0.000,86.000,76.000,93.000,79.000
78,1,86,76,15,1,1,100,78,Local,93.000,79.000,0.000,23.199,0.000,0.000,23.199,0.000,86.000,76.000,93.000,79.000
79,1,86,76,15,1,1,100,79,Local,93.000,79.000,0.000,23.199,0.000,0.000,23.199,0.000,86.000,76.000,93.000,79.000
80,1,86,76,15,1,1,100,80,Local,93.000,79.000,0.000,23.199,0.000,0.000,23.199,0.000,86.000,76.000,93.000,79.000
81,1,86,76,15,1,1,100,81,Local,93.000,79.000,0.000,23.199,0.000,0.000,23.199,0.000,86.000,76.000,93.000,79.000
82,1,86,76,15,1,1,100,82,Local,93.000,79.000,0.000,23.199,0.000,0.000,23.199,0.000,86.000,76.000,93.000,79.000
83,1,86,76,15,1,1,100,83,Local,93.000,79.000,0.000,23.199,0.000,0.000,23.199,0.000,86.000,76.000,93.000,79.000
84,1,86,76,15,1,1,100,84,Local,93.000,79.000,0.000,23.199,0.000,0.000,23.199,0.000,86.000,76.000,93.000,79.000
85,1,86,76,15,1,1,100,85,Local,93.000,79.000,0.000,23.199,0.000,0.000,23.199,0.000,86.000,76.000,93.000,79.000
86,1,86,76,15,1,1,100,86,Local,93.000,79.000,0.000,23.199,0.000,0.000,23.199,0.000,86.000,76.000,93.000,79.000
87,1,86,76,15,1,1,100,87,Local,93.000,79.000,0.000,23.199,0.000,0.000,23.751,5.119,86.000,76.000,92.947,79.053
88,1,86,76,15,1,1,100,88,Local,93.000,79.000,0.000,23.199,0.000,0.000,24.463,3.231,86.000,76.000,92.912,79.140
89,1,86,76,15,1,1,100,89,Local,93.000,79.000,0.000,23.199,0.000,0.000,25.613,8.410,86.000,76.000,92.825,79.263
90,1,86,76,15,1,1,100,90,Local,93.000,79.000,0.000,23.199,0.000,0.053,26.757,12.509,86.000,76.053,92.702,79.421
91,1,86,76,15,1,1,100,91,Local,92.000,80.000,0.000,33.690,NaN,0.088,27.472,7.161,86.000,76.140,92.632,79.579
92,1,86,76,15,1,1,100,92,Local,93.000,80.000,0.000,29.745,NaN,0.175,28.303,7.101,86.000,76.211,92.561,79.737
93,1,86,76,15,1,1,100,93,Local,92.000,80.000,0.000,33.690,NaN,0.246,28.628,0.155,86.000,76.281,92.561,79.860
94,1,86,77,15,1,1,100,94,Local,92.000,80.000,1.000,26.565,NaN,0.333,28.489,-3.534,86.000,76.368,92.596,79.947
95,1,86,77,15,1,1,100,95,Local,93.000,80.000,0.000,23.199,NaN,0.456,28.327,-7.128,86.000,76.404,92.667,80.000
96,1,86,76,15,1,1,100,96,Local,93.000,80.000,1.000,29.745,NaN,0.544,27.696,-6.717,85.947,76.404,92.789,80.000
97,1,86,76,16,1,1,100,97,Local,93.000,80.000,0.000,29.745,0.000,0.614,27.390,2.454,85.860,76.368,92.860,80.000
98,1,86,77,15,1,1,100,98,Local,93.000,80.000,1.000,23.199,NaN,0.614,27.133,4.557,85.737,76.298,92.947,80.000
99,1,86,76,16,1,1,100,99,Local,93.000,80.000,1.000,29.745,NaN,0.636,26.851,6.048,85.632,76.263,93.000,80.000
100,1,85,76,15,0.990,1,100,100,Local,93.000,80.000,1.000,26.565,NaN,0.668,26.972,7.801,85.561,76.211,93.000,80.000
101,1,85,76,15,0.990,1,100,101,Local,93.000,80.000,0.000,26.565,0.000,0.682,26.693,9.979,85.474,76.211,93.000,80.000
102,1,85,76,15,0.990,1,100,102,Local,93.000,80.000,0.000,26.565,0.000,0.750,26.693,-4.894E-7,85.474,76.211,93.000,80.000
103,1,86,77,15,1,1,100,103,Local,93.000,80.000,1.414,23.199,NaN,0.785,26.982,1.814,85.456,76.158,93.000,80.000
104,1,86,76,16,1,1,100,104,Local,93.000,80.000,1.000,29.745,NaN,0.802,26.926,1.996,85.439,76.158,93.000,80.000
105,1,85,76,15,0.990,1,100,105,Local,93.000,80.000,1.000,26.565,NaN,0.823,27.323,-6.108,85.491,76.123,93.000,80.000
106,1,86,76,16,0.990,1,100,106,Local,93.000,80.000,1.000,29.745,NaN,0.808,27.609,-2.117,85.509,76.088,93.000,80.000
107,1,85,76,15,0.990,1,100,107,Local,93.000,80.000,1.000,26.565,NaN,0.776,27.661,-5.927,85.561,76.105,93.000,80.000
108,1,85,76,15,0.990,1,100,108,Local,93.000,80.000,0.000,26.565,0.000,0.667,27.543,-3.870,85.596,76.140,93.000,80.000
109,1,86,76,16,1,1,100,109,Local,93.000,80.000,1.000,29.745,NaN,0.596,27.307,-7.741,85.667,76.211,93.000,80.000
110,1,86,76,16,1,1,100,110,Local,93.000,80.000,0.000,29.745,0.000,0.596,26.893,-13.546,85.789,76.333,93.000,80.000
111,1,86,77,15,1,1,100,111,Local,93.000,80.000,1.000,23.199,NaN,0.618,26.490,-1.753,85.807,76.404,93.000,80.000
112,1,86,77,15,1,1,100,112,Local,93.000,80.000,0.000,23.199,0.000,0.725,26.083,-5.684,85.860,76.491,93.000,80.000
113,1,86,76,16,1,1,100,113,Local,93.000,80.000,1.000,29.745,NaN,0.789,25.564,-1.693,85.877,76.579,93.000,80.000
114,1,86,77,15,1,1,100,114,Local,93.000,80.000,1.000,23.199,NaN,0.800,25.108,4.173,85.842,76.632,93.000,80.000
115,1,85,76,15,0.990,1,100,115,Local,93.000,80.000,1.414,26.565,NaN,0.780,24.534,0.303,85.842,76.719,93.000,80.000
116,1,86,77,15,1,1,100,116,Local,93.000,80.000,1.414,23.199,NaN,0.657,24.304,0.121,85.842,76.754,93.000,80.000
117,1,86,77,15,1,1,100,117,Local,93.000,80.000,0.000,23.199,0.000,0.537,23.957,-3.749,85.877,76.825,93.000,80.000
118,1,86,77,15,1,1,100,118,Local,93.000,80.000,0.000,23.199,0.000,0.350,23.494,-3.689,85.912,76.912,93.000,80.000
119,1,86,77,15,0.990,1,100,119,Local,93.000,80.000,0.000,23.199,0.000,0.198,23.376,-3.870,85.947,76.947,93.000,80.000
120,1,86,77,15,1,1,100,120,Local,93.000,80.000,0.000,23.199,0.000,0.074,23.199,-5.805,86.000,77.000,93.000,80.000
121,1,86,77,15,1,1,100,121,Local,93.000,80.000,0.000,23.199,0.000,0.000,23.199,0.000,86.000,77.000,93.000,80.000
122,1,86,77,15,1,1,100,122,Local,93.000,80.000,0.000,23.199,0.000,0.000,23.199,0.000,86.000,77.000,93.000,80.000
123,1,86,77,15,1,1,100,123,Local,93.000,80.000,0.000,23.199,0.000,0.000,23.751,5.119,86.000,77.000,92.947,80.053
124,1,86,77,15,1,1,100,124,Local,93.000,80.000,0.000,23.199,0.000,0.000,24.119,3.412,86.000,77.000,92.912,80.088
125,1,86,77,15,1,1,100,125,Local,93.000,80.000,0.000,23.199,0.000,0.000,24.487,3.412,86.000,77.000,92.877,80.123
126,1,86,77,15,1,1,100,126,Local,93.000,80.000,0.000,23.199,0.000,0.000,24.855,3.412,86.000,77.000,92.842,80.158
127,1,86,77,15,0.990,1,100,127,Local,92.000,81.000,0.000,33.690,NaN,0.000,24.855,0.000,86.000,77.000,92.842,80.158
128,1,86,77,15,1,1,100,128,Local,93.000,80.000,0.000,23.199,NaN,0.000,24.855,0.000,86.000,77.000,92.842,80.158
129,1,86,77,15,1,1,100,129,Local,93.000,80.000,0.000,23.199,0.000,0.000,24.664,2.393,86.000,77.000,92.825,80.123
130,1,86,77,15,1,1,100,130,Local,93.000,80.000,0.000,23.199,0.000,0.000,24.414,0.458,86.000,77.000,92.825,80.088
131,1,86,77,15,1,1,100,131,Local,93.000,80.000,0.000,23.199,0.000,0.000,24.164,0.458,86.000,77.000,92.825,80.053
132,1,86,77,15,1,1,100,132,Local,93.000,80.000,0.000,23.199,0.000,0.000,23.730,-1.248,86.000,77.000,92.842,80.000
133,1,86,77,15,1,1,100,133,Local,92.000,80.000,0.000,26.565,NaN,0.000,24.282,5.119,86.000,77.000,92.789,80.053
134,1,86,77,15,1,1,100,134,Local,93.000,80.000,0.000,23.199,NaN,0.000,24.650,3.412,86.000,77.000,92.754,80.088
135,1,86,77,15,1,1,100,135,Local,93.000,80.000,0.000,23.199,0.000,0.000,25.078,5.348,86.000,77.000,92.702,80.123
136,1,86,77,15,1,1,100,136,Local,93.000,80.000,0.000,23.199,0.000,0.000,25.623,9.218,86.000,77.000,92.614,80.158
137,1,86,77,15,1,1,100,137,Local,92.000,81.000,0.000,33.690,NaN,0.053,26.086,3.689,86.000,76.947,92.579,80.158
138,1,86,77,15,1,1,100,138,Local,93.000,80.000,0.000,23.199,NaN,0.140,26.374,1.814,86.000,76.912,92.561,80.158
139,1,86,77,15,1,1,100,139,Local,92.000,80.000,0.000,26.565,NaN,0.211,26.906,5.455,86.000,76.877,92.509,80.175
140,1,86,77,15,0.990,1,100,140,Local,92.000,80.000,0.000,26.565,0.000,0.281,27.688,4.997,86.000,76.842,92.456,80.228
141,1,86,76,16,1,1,100,141,Local,93.000,80.000,1.000,29.745,NaN,0.316,28.490,4.661,86.000,76.842,92.404,80.316
142,1,86,77,15,1,1,100,142,Local,93.000,80.000,1.000,23.199,NaN,0.316,28.806,-2.622,86.000,76.842,92.421,80.368
143,1,86,77,15,0.990,1,100,143,Local,92.000,81.000,0.000,33.690,NaN,0.281,29.077,-0.795,86.000,76.877,92.421,80.439
144,1,86,77,15,0.990,1,100,144,Local,92.000,81.000,0.000,33.690,0.000,0.211,28.920,-6.142,86.000,76.912,92.474,80.474
145,1,86,77,15,0.990,1,100,145,Local,92.000,81.000,0.000,33.690,0.000,0.140,28.697,-3.978,86.000,76.947,92.509,80.491
146,1,86,77,15,0.990,1,100,146,Local,93.000,80.000,0.000,23.199,NaN,0.053,28.536,1.888,86.000,77.000,92.491,80.509
147,1,86,77,15,0.990,1,100,147,Local,93.000,80.000,0.000,23.199,0.000,0.000,28.345,2.393,86.000,77.000,92.474,80.474
148,1,86,77,15,1,1,100,148,Local,93.000,80.000,0.000,23.199,0.000,0.000,28.464,3.870,86.000,77.000,92.439,80.474
149,1,86,77,15,0.990,1,100,149,Local,92.000,81.000,0.000,33.690,NaN,0.000,28.398,2.164,86.000,77.000,92.421,80.456
150,1,86,77,15,0.990,1,100,150,Local,92.000,81.000,0.000,33.690,0.000,0.000,28.509,7.969,86.000,77.000,92.351,80.439
151,1,86,77,15,0.990,1,100,151,Local,92.000,80.000,0.000,26.565,NaN,0.000,29.179,8.989,86.000,77.000,92.263,80.491
152,1,86,77,15,1,1,100,152,Local,92.000,81.000,0.000,33.690,NaN,0.000,29.481,5.576,86.000,77.000,92.211,80.509
153,1,86,77,15,0.990,1,100,153,Local,93.000,80.000,0.000,23.199,NaN,0.000,30.034,5.119,86.000,77.000,92.158,80.561
154,1,86,77,15,0.990,1,100,154,Local,92.000,80.000,0.000,26.565,NaN,0.000,30.284,-0.458,86.000,77.000,92.158,80.596
155,1,86,77,15,0.990,1,100,155,Local,92.000,81.000,0.000,33.690,NaN,0.000,30.902,2.955,86.000,77.000,92.123,80.667
156,1,86,77,15,1,1,100,156,Local,92.000,81.000,0.000,33.690,0.000,0.053,31.687,-3.033,85.947,77.000,92.088,80.789
157,1,86,77,15,0.990,1,100,157,Local,92.000,81.000,0.000,33.690,0.000,0.140,32.167,-0.579,85.912,77.000,92.053,80.860
158,1,86,77,15,0.990,1,100,158,Local,92.000,81.000,0.000,33.690,0.000,0.211,32.456,1.814,85.877,77.000,92.000,80.895
159,1,86,77,15,0.990,1,100,159,Local,92.000,81.000,0.000,33.690,0.000,0.281,32.067,-3.076,85.842,77.000,92.000,80.860
160,1,85,77,16,1,1,100,160,Local,92.000,81.000,1.000,29.745,NaN,0.316,31.015,-4.203,85.842,77.000,92.053,80.737
161,1,86,77,15,0.990,1,100,161,Local,92.000,81.000,1.000,33.690,NaN,0.368,29.595,-7.615,85.789,77.000,92.088,80.579
162,1,86,77,15,0.990,1,100,162,Local,92.000,80.000,0.000,26.565,NaN,0.368,28.195,-7.952,85.737,77.000,92.123,80.421
163,1,86,77,15,0.990,1,100,163,Local,92.000,80.000,0.000,26.565,0.000,0.386,27.229,-6.704,85.702,77.000,92.158,80.316
164,1,86,77,15,0.990,1,100,164,Local,93.000,80.000,0.000,23.199,NaN,0.386,26.506,-3.062,85.667,77.000,92.158,80.228
165,1,85,77,16,1,1,100,165,Local,92.000,80.000,1.000,23.199,0.000,0.333,26.043,-3.689,85.684,77.000,92.211,80.175
166,1,85,77,16,1,1,100,166,Local,92.000,80.000,0.000,23.199,0.000,0.316,25.741,-5.576,85.684,77.000,92.263,80.158
167,1,86,77,15,0.990,1,100,167,Local,92.000,81.000,1.000,33.690,NaN,0.281,25.564,-5.805,85.719,77.000,92.351,80.158
168,1,86,77,15,0.990,1,100,168,Local,92.000,80.000,0.000,26.565,NaN,0.298,25.731,-5.987,85.737,77.000,92.421,80.211
169,1,86,77,15,1,1,100,169,Local,93.000,80.000,0.000,23.199,NaN,0.338,26.145,1.585,85.772,77.053,92.439,80.316
170,1,86,77,15,1,1,100,170,Local,93.000,80.000,0.000,23.199,0.000,0.545,26.906,-3.677,85.825,77.351,92.526,80.754
171,1,86,77,15,1,1,100,171,Local,93.000,80.000,0.000,23.199,0.000,0.810,27.795,-3.964,85.895,77.772,92.632,81.333
172,1,85,77,15,0.990,1,100,172,Local,92.000,81.000,1.000,29.745,NaN,1.145,29.030,-0.076,86.088,78.228,92.825,81.982
173,1,86,78,15,1,1,100,173,Local,92.000,82.000,1.414,33.690,NaN,1.552,30.098,-2.109,86.333,78.825,93.088,82.754
174,1,86,82,15,1,1,100,174,Local,93.000,87.000,4.000,35.538,NaN,1.819,30.541,9.414,86.737,79.333,93.509,83.333
175,1,87,81,16,1,1,100,175,Local,94.000,85.000,1.414,29.745,NaN,2.110,30.434,4.188,87.316,79.877,94.123,83.877
176,1,89,79,16,1,1,100,176,Local,95.000,84.000,2.828,39.806,NaN,2.330,29.171,6.177,87.912,80.561,94.842,84.421
177,1,88,81,15,1,1,100,177,Local,95.000,84.000,2.236,23.199,NaN,2.548,26.764,9.491,88.509,81.491,95.596,85.053
178,1,89,80,15,1,1,100,178,Local,97.000,83.000,1.414,20.556,NaN,2.836,23.828,4.254,88.947,82.947,96.246,86.158
179,1,91,82,15,1,1,100,179,Local,98.000,85.000,2.828,23.199,NaN,3.053,20.500,10.319,89.351,84.842,96.895,87.632
180,1,90,86,16,1,1,100,180,Local,98.000,89.000,4.123,20.556,NaN,3.364,17.343,7.022,89.719,87.404,97.456,89.789
181,1,89,90,15,1,1,100,181,Local,97.000,91.000,4.123,7.125,NaN,3.401,13.864,2.787,90.018,90.351,97.965,92.298
182,1,89,95,16,1,1,100,182,Local,97.000,97.000,5.000,14.036,NaN,3.393,10.484,0.079,90.246,93.281,98.316,94.772
183,1,91,98,15,1,1,100,183,Local,100.000,99.000,3.606,6.340,NaN,3.227,7.616,-4.600,90.298,96.105,98.404,97.193
184,1,92,101,16,1,1,100,184,Local,100.000,102.000,3.162,7.125,NaN,3.146,4.682,-4.172,90.228,98.807,98.386,99.491
185,1,92,101,16,1,1,100,185,Local,100.000,101.000,0.000,0.000,NaN,2.996,2.385,-8.101,90.070,101.088,98.193,101.439
186,1,89,102,16,1,1,100,186,Local,97.000,101.000,3.162,-7.125,NaN,2.901,0.306,-8.864,89.807,103.140,97.895,103.193
187,1,88,103,16,1,1,100,187,Local,96.000,103.000,1.414,0.000,NaN,3.019,-2.237,-5.905,89.333,104.842,97.333,104.544
188,1,89,110,16,1,1,100,188,Local,97.000,110.000,7.071,0.000,0.000,2.989,-3.997,-3.948,88.667,106.228,96.579,105.684
189,1,89,108,15,1,1,100,189,Local,97.000,108.000,2.000,0.000,0.000,3.322,-5.424,-3.776,87.895,107.789,95.719,107.053
190,1,88,111,15,1,1,100,190,Local,96.000,109.000,3.162,-14.036,NaN,3.606,-6.359,-1.776,87.140,108.947,94.895,108.088
191,1,86,108,15,1,1,100,191,Local,93.000,106.000,3.606,-15.945,NaN,3.706,-7.223,-3.750,86.509,110.105,94.228,109.123
192,1,85,109,16,1,1,100,192,Local,93.000,108.000,1.414,-7.125,NaN,3.809,-8.443,-0.285,85.877,111.053,93.456,109.930
193,1,84,116,16,1,1,100,193,Local,91.000,116.000,7.071,0.000,NaN,3.629,-8.780,-1.162,85.246,111.439,92.789,110.281
194,1,85,111,15,1,1,100,194,Local,93.000,110.000,5.099,-7.125,NaN,3.766,-8.993,-0.413,84.684,112.123,92.193,110.947
195,1,85,114,15,1,1,100,195,Local,93.000,112.000,3.000,-14.036,NaN,3.669,-8.716,1.088,84.246,112.351,91.754,111.228
196,1,84,113,15,1,1,100,196,Local,90.000,111.000,1.414,-18.435,NaN,3.394,-8.252,-2.958,83.912,112.596,91.509,111.526
