 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
110,1,75,117,15,0.960,1,100,110,Local,80.000,112.000,0.000,-45.000,0.000,0.281,-45.111,-0.092,75.000,116.877,79.860,112.000
111,1,75,117,15,0.960,1,100,111,Local,80.000,112.000,0.000,-45.000,0.000,0.211,-45.334,-0.063,75.000,116.912,79.860,112.000
112,1,75,117,15,0.970,1,100,112,Local,80.000,112.000,0.000,-45.000,0.000,0.140,-45.445,-0.034,75.000,116.947,79.877,112.000
113,1,75,117,15,0.960,1,100,113,Local,80.000,112.000,0.000,-45.000,0.000,0.053,-46.001,-0.152,75.000,117.000,79.842,112.000
114,1,75,117,15,0.960,1,100,114,Local,79.000,112.000,0.000,-51.340,NaN,0.000,-46.001,0.000,75.000,117.000,79.842,112.000
115,1,75,117,15,0.960,1,100,115,Local,80.000,112.000,0.000,-45.000,NaN,0.000,-46.001,0.000,75.000,117.000,79.842,112.000
116,1,75,117,15,0.960,1,100,116,Local,80.000,112.000,0.000,-45.000,0.000,0.000,-45.779,0.057,75.000,117.000,79.877,112.000
117,1,75,117,15,0.970,1,100,117,Local,80.000,112.000,0.000,-45.000,0.000,0.000,-45.556,0.057,75.000,117.000,79.912,112.000
118,1,75,117,15,0.950,1,100,118,Local,80.000,112.000,0.000,-45.000,0.000,0.000,-45.667,-0.029,75.000,117.000,79.895,112.000
119,1,75,117,15,0.950,1,100,119,Local,80.000,112.000,0.000,-45.000,0.000,0.053,-45.556,0.029,75.000,116.947,79.860,112.000
120,1,75,117,15,0.960,1,100,120,Local,80.000,112.000,0.000,-45.000,0.000,0.088,-45.445,0.037,75.000,116.860,79.789,112.000
121,1,75,117,15,0.960,1,100,121,Local,80.000,112.000,0.000,-45.000,0.000,0.175,-45.445,0.006,75.000,116.789,79.719,112.000
122,1,75,117,15,0.950,1,100,122,Local,79.000,112.000,0.000,-51.340,NaN,0.246,-45.556,-0.023,75.000,116.719,79.632,112.000
123,1,75,116,15,0.950,1,100,123,Local,79.000,112.000,1.000,-45.000,NaN,0.281,-45.890,-0.081,75.000,116.684,79.544,112.000
124,1,75,116,15,0.960,1,100,124,Local,80.000,112.000,0.000,-38.660,NaN,0.316,-46.112,-0.057,75.000,116.684,79.509,112.000
125,1,75,117,15,0.960,1,100,125,Local,80.000,112.000,1.000,-45.000,NaN,0.281,-46.335,-0.057,75.000,116.719,79.509,112.000
126,1,75,117,15,0.960,1,100,126,Local,79.000,112.000,0.000,-51.340,NaN,0.246,-46.557,-0.063,75.000,116.789,79.544,112.000
127,1,75,117,15,0.960,1,100,127,Local,79.000,112.000,0.000,-51.340,0.000,0.175,-46.780,-0.063,75.000,116.860,79.579,112.000
128,1,75,117,15,0.960,1,100,128,Local,80.000,112.000,0.000,-45.000,NaN,0.088,-47.002,-0.063,75.000,116.947,79.632,112.000
129,1,75,117,15,0.970,1,100,129,Local,80.000,112.000,0.000,-45.000,0.000,0.105,-47.113,-0.037,75.000,116.947,79.614,112.000
130,1,75,117,15,0.970,1,100,130,Local,80.000,112.000,0.000,-45.000,0.000,0.088,-47.225,-0.029,75.000,116.860,79.561,111.947
131,1,75,117,15,0.960,1,100,131,Local,79.000,112.000,0.000,-51.340,NaN,0.123,-46.891,0.086,75.000,116.737,79.526,111.912
132,1,75,117,15,0.960,1,100,132,Local,80.000,112.000,0.000,-45.000,NaN,0.158,-46.780,0.029,75.000,116.579,79.421,111.877
133,1,75,116,15,0.970,1,100,133,Local,79.000,112.000,1.000,-45.000,0.000,0.158,-46.780,0.000,75.000,116.421,79.351,111.789
134,1,75,116,15,0.930,1,100,134,Local,79.000,111.000,0.000,-51.340,NaN,0.158,-46.891,-0.029,75.000,116.263,79.263,111.702
135,1,75,116,15,0.920,1,100,135,Local,79.000,112.000,0.000,-45.000,NaN,0.123,-47.225,-0.086,75.000,116.140,79.211,111.579
136,1,75,116,15,0.930,1,100,136,Local,79.000,112.000,0.000,-45.000,0.000,0.088,-47.113,0.029,75.000,116.053,79.263,111.456
137,1,75,116,15,0.930,1,100,137,Local,80.000,111.000,0.000,-45.000,0.000,0.053,-47.670,-0.143,75.000,116.000,79.246,111.333
138,1,75,116,15,0.930,1,100,138,Local,79.000,111.000,0.000,-51.340,NaN,0.000,-48.226,-0.143,75.000,116.000,79.281,111.211
139,1,75,116,15,0.940,1,100,139,Local,79.000,111.000,0.000,-51.340,0.000,0.000,-48.671,-0.115,75.000,116.000,79.281,111.140
140,1,75,116,15,0.930,1,100,140,Local,80.000,111.000,0.000,-45.000,NaN,0.000,-49.116,-0.115,75.000,116.000,79.246,111.105
141,1,75,116,15,0.920,1,100,141,Local,79.000,111.000,0.000,-51.340,NaN,0.000,-49.116,0.000,75.000,116.000,79.211,111.140
142,1,75,116,15,0.920,1,100,142,Local,79.000,111.000,0.000,-51.340,0.000,0.000,-49.227,-0.029,75.000,116.000,79.123,111.211
143,1,75,116,15,0.930,1,100,143,Local,79.000,111.000,0.000,-51.340,0.000,0.000,-49.004,0.057,75.000,116.000,79.088,111.281
144,1,75,116,15,0.930,1,100,144,Local,79.000,112.000,0.000,-45.000,NaN,0.000,-48.671,0.086,75.000,116.000,79.053,111.368
145,1,75,116,15,0.940,1,100,145,Local,79.000,112.000,0.000,-45.000,0.000,0.000,-48.782,-0.029,75.000,116.000,79.000,111.404
146,1,75,116,15,0.920,1,100,146,Local,79.000,111.000,0.000,-51.340,NaN,0.000,-48.448,0.086,75.000,116.000,79.000,111.456
147,1,75,116,15,0.930,1,100,147,Local,79.000,111.000,0.000,-51.340,0.000,0.000,-48.114,0.086,75.000,116.000,79.000,111.509
148,1,75,116,15,0.940,1,100,148,Local,79.000,112.000,0.000,-45.000,NaN,0.000,-47.781,0.086,75.000,116.000,79.000,111.561
149,1,75,116,15,0.940,1,100,149,Local,79.000,111.000,0.000,-51.340,NaN,0.000,-47.336,0.115,75.000,116.000,79.000,111.632
150,1,75,116,15,0.930,1,100,150,Local,79.000,112.000,0.000,-45.000,NaN,0.000,-47.225,0.029,75.000,116.000,79.000,111.649
151,1,75,116,15,0.960,1,100,151,Local,79.000,112.000,0.000,-45.000,0.000,0.000,-46.668,0.143,75.000,116.000,79.000,111.737
152,1,75,116,15,0.950,1,100,152,Local,79.000,112.000,0.000,-45.000,0.000,0.000,-46.001,0.181,75.000,116.000,79.053,111.789
153,1,75,116,15,0.980,1,100,153,Local,79.000,112.000,0.000,-45.000,0.000,0.000,-45.445,0.157,75.000,116.000,79.140,111.789
154,1,75,116,15,0.950,1,100,154,Local,79.000,111.000,0.000,-51.340,NaN,0.000,-44.666,0.212,75.000,116.000,79.211,111.842
155,1,75,116,15,0.940,1,100,155,Local,79.000,112.000,0.000,-45.000,NaN,0.000,-44.221,0.126,75.000,116.000,79.281,111.842
156,1,75,116,15,0.980,1,100,156,Local,80.000,112.000,0.000,-38.660,NaN,0.000,-43.776,0.120,75.000,116.000,79.316,111.877
157,1,75,116,15,0.970,1,100,157,Local,80.000,112.000,0.000,-38.660,0.000,0.000,-43.554,0.057,75.000,116.000,79.316,111.912
158,1,75,116,15,0.980,1,100,158,Local,79.000,112.000,0.000,-45.000,NaN,0.000,-43.554,-0.006,75.000,116.000,79.281,111.947
159,1,75,116,15,0.980,1,100,159,Local,79.000,112.000,0.000,-45.000,0.000,0.000,-43.665,-0.040,75.000,116.000,79.211,112.000
160,1,75,116,15,0.980,1,100,160,Local,79.000,112.000,0.000,-45.000,0.000,0.000,-44.110,-0.126,75.000,116.000,79.140,112.000
161,1,75,116,15,0.980,1,100,161,Local,79.000,112.000,0.000,-45.000,0.000,0.000,-44.666,-0.157,75.000,116.000,79.053,112.000
162,1,75,116,15,0.980,1,100,162,Local,79.000,112.000,0.000,-45.000,0.000,0.000,-45.000,-0.094,75.000,116.000,79.000,112.000
163,1,75,116,15,0.980,1,100,163,Local,79.000,112.000,0.000,-45.000,0.000,0.000,-45.000,0.000,75.000,116.000,79.000,112.000
164,1,75,116,15,0.980,1,100,164,Local,79.000,112.000,0.000,-45.000,0.000,0.000,-45.000,0.000,75.000,116.000,79.000,112.000
165,1,75,116,15,0.970,1,100,165,Local,79.000,112.000,0.000,-45.000,0.000,0.000,-45.000,0.000,75.000,116.000,79.000,112.000
166,1,75,116,15,0.970,1,100,166,Local,79.000,112.000,0.000,-45.000,0.000,0.000,-45.000,0.000,75.000,116.000,79.000,112.000
167,1,75,116,15,0.950,1,100,167,Local,79.000,112.000,0.000,-45.000,0.000,0.000,-45.000,0.000,75.000,116.000,79.000,112.000
168,1,75,116,15,0.950,1,100,168,Local,79.000,112.000,0.000,-45.000,0.000,0.000,-45.000,0.000,75.000,116.000,79.000,112.000
169,1,75,116,15,0.950,1,100,169,Local,79.000,112.000,0.000,-45.000,0.000,0.000,-45.000,0.000,75.000,116.000,79.000,112.000
170,1,75,116,15,0.950,1,100,170,Local,79.000,112.000,0.000,-45.000,0.000,0.000,-45.000,0.000,75.000,116.000,79.000,112.000
171,1,75,116,15,0.950,1,100,171,Local,79.000,112.000,0.000,-45.000,0.000,0.000,-45.000,0.000,75.000,116.000,79.000,112.000
172,1,75,116,15,0.940,1,100,172,Local,79.000,112.000,0.000,-45.000,0.000,0.000,-45.334,-0.086,75.000,116.000,79.000,111.947
173,1,75,116,15,0.940,1,100,173,Local,79.000,112.000,0.000,-45.000,0.000,0.000,-45.890,-0.143,75.000,116.000,79.000,111.860
174,1,75,116,15,0.940,1,100,174,Local,79.000,112.000,0.000,-45.000,0.000,0.000,-46.335,-0.115,75.000,116.000,79.000,111.789
175,1,75,116,15,0.940,1,100,175,Local,79.000,112.000,0.000,-45.000,0.000,0.053,-46.446,-0.020,74.947,116.000,79.000,111.719
176,1,75,116,15,0.920,1,100,176,Local,79.000,111.000,0.000,-51.340,NaN,0.088,-46.112,0.100,74.860,116.000,79.000,111.684
177,1,75,116,15,0.930,1,100,177,Local,79.000,111.000,0.000,-51.340,0.000,0.123,-45.334,0.220,74.737,116.000,79.000,111.684
178,1,75,116,15,0.910,1,100,178,Local,79.000,112.000,0.000,-45.000,NaN,0.158,-44.444,0.246,74.579,116.000,79.000,111.667
179,1,74,116,15,0.910,1,100,179,Local,79.000,112.000,1.000,-38.660,NaN,0.211,-43.554,0.241,74.474,116.000,79.000,111.702
180,1,74,116,15,0.910,1,100,180,Local,79.000,112.000,0.000,-38.660,0.000,0.246,-43.220,0.092,74.404,116.000,79.000,111.684
181,1,74,116,15,0.910,1,100,181,Local,79.000,112.000,0.000,-38.660,0.000,0.246,-43.443,-0.063,74.404,116.000,79.000,111.649
182,1,74,116,15,0.910,1,100,182,Local,79.000,111.000,0.000,-45.000,NaN,0.298,-43.665,-0.060,74.421,116.000,79.000,111.632
183,1,75,116,15,0.920,1,100,183,Local,79.000,112.000,1.000,-45.000,0.000,0.298,-44.221,-0.146,74.439,116.000,79.000,111.561
184,1,75,116,15,0.920,1,100,184,Local,79.000,111.000,0.000,-51.340,NaN,0.281,-44.444,-0.057,74.474,116.000,79.000,111.561
185,1,75,116,15,0.920,1,100,185,Local,79.000,111.000,0.000,-51.340,0.000,0.281,-44.333,0.031,74.439,116.000,79.000,111.544
186,1,74,116,15,0.920,1,100,186,Local,79.000,112.000,1.000,-38.660,NaN,0.246,-43.665,0.183,74.368,116.000,79.000,111.579
187,1,74,116,15,0.920,1,100,187,Local,79.000,112.000,0.000,-38.660,0.000,0.211,-42.775,0.241,74.263,116.000,79.000,111.614
