 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
84,1,202,114,15,0.820,1,100,84,Local,208.000,111.000,0.000,-26.565,0.000,0.298,-28.845,-8.479,202.000,114.456,208.228,111.000
85,1,202,114,15,0.820,1,100,85,Local,208.000,111.000,0.000,-26.565,0.000,0.333,-29.048,-0.330,202.000,114.544,208.228,111.053
86,1,202,114,15,0.830,1,100,86,Local,208.000,111.000,0.000,-26.565,0.000,0.421,-29.406,9.419,202.000,114.789,208.316,111.193
87,1,202,115,15,0.900,1,100,87,Local,208.000,111.000,1.000,-33.690,NaN,0.509,-29.944,11.644,202.053,115.140,208.474,111.404
88,1,202,116,15,0.920,1,100,88,Local,209.000,111.000,1.000,-35.538,NaN,0.526,-30.446,17.961,202.140,115.579,208.719,111.684
89,1,202,116,15,0.910,1,100,89,Local,209.000,112.000,0.000,-29.745,NaN,0.561,-30.698,17.504,202.263,116.018,209.000,112.000
90,1,202,117,15,0.940,1,100,90,Local,209.000,113.000,1.000,-29.745,0.000,0.526,-30.635,13.843,202.421,116.386,209.281,112.316
91,1,203,117,15,0.960,1,100,91,Local,210.000,113.000,1.000,-29.745,0.000,0.456,-30.461,9.851,202.579,116.684,209.526,112.596
92,1,203,117,15,0.940,1,100,92,Local,210.000,113.000,0.000,-29.745,0.000,0.333,-30.050,5.631,202.737,116.860,209.737,112.807
93,1,203,117,15,0.940,1,100,93,Local,210.000,113.000,0.000,-29.745,0.000,0.211,-29.745,0.496,202.860,116.947,209.860,112.947
94,1,203,117,15,0.940,1,100,94,Local,210.000,113.000,0.000,-29.745,0.000,0.140,-29.745,0.000,202.947,117.000,209.947,113.000
95,1,203,117,15,0.940,1,100,95,Local,210.000,113.000,0.000,-29.745,0.000,0.053,-29.745,0.000,203.000,117.000,210.000,113.000
96,1,203,117,15,0.940,1,100,96,Local,210.000,113.000,0.000,-29.745,0.000,0.000,-29.745,0.000,203.000,117.000,210.000,113.000
97,1,203,117,15,0.950,1,100,97,Local,210.000,113.000,0.000,-29.745,0.000,0.000,-29.745,0.000,203.000,117.000,210.000,113.000
98,1,203,117,15,0.950,1,100,98,Local,210.000,113.000,0.000,-29.745,0.000,0.000,-29.745,0.000,203.000,117.000,210.000,113.000
99,1,203,117,15,0.940,1,100,99,Local,210.000,113.000,0.000,-29.745,0.000,0.000,-29.745,0.000,203.000,117.000,210.000,113.000
100,1,203,117,15,0.940,1,100,100,Local,210.000,113.000,0.000,-29.745,0.000,0.000,-29.745,0.000,203.000,117.000,210.000,113.000
101,1,203,117,15,0.950,1,100,101,Local,210.000,113.000,0.000,-29.745,0.000,0.000,-29.745,0.000,203.000,117.000,210.000,113.000
102,1,203,117,15,0.950,1,100,102,Local,210.000,113.000,0.000,-29.745,0.000,0.000,-29.745,0.000,203.000,117.000,210.000,113.000
103,1,203,117,15,0.940,1,100,103,Local,210.000,113.000,0.000,-29.745,0.000,0.000,-29.745,0.000,203.000,117.000,210.000,113.000
104,1,203,117,15,0.940,1,100,104,Local,210.000,113.000,0.000,-29.745,0.000,0.000,-29.745,0.000,203.000,117.000,210.000,113.000
105,1,203,117,15,0.950,1,100,105,Local,210.000,113.000,0.000,-29.745,0.000,0.000,-29.745,0.000,203.000,117.000,210.000,113.000
106,1,203,117,15,0.930,1,100,106,Local,210.000,113.000,0.000,-29.745,0.000,0.000,-29.745,0.000,203.000,117.000,210.000,113.000
107,1,203,117,15,0.920,1,100,107,Local,210.000,113.000,0.000,-29.745,0.000,0.000,-29.745,0.000,203.000,117.000,210.000,113.000
108,1,203,117,15,0.920,1,100,108,Local,210.000,113.000,0.000,-29.745,0.000,0.000,-29.953,-5.300,203.000,117.000,209.947,113.000
109,1,203,117,15,0.920,1,100,109,Local,210.000,113.000,0.000,-29.745,0.000,0.000,-30.299,-8.834,203.000,117.000,209.860,113.000
110,1,203,117,15,0.920,1,100,110,Local,210.000,113.000,0.000,-29.745,0.000,0.053,-30.408,-13.054,203.000,116.947,209.737,113.000
111,1,203,117,15,0.920,1,100,111,Local,210.000,113.000,0.000,-29.745,0.000,0.088,-30.406,-17.046,203.000,116.860,209.579,113.000
112,1,203,117,15,0.920,1,100,112,Local,209.000,113.000,0.000,-33.690,NaN,0.123,-30.154,-17.504,203.000,116.737,209.421,113.000
113,1,203,117,15,0.920,1,100,113,Local,209.000,113.000,0.000,-33.690,0.000,0.158,-30.027,-17.275,203.000,116.579,209.263,112.947
114,1,203,116,15,0.900,1,100,114,Local,209.000,113.000,1.000,-26.565,NaN,0.158,-30.011,-13.283,203.000,116.421,209.140,112.860
115,1,203,116,15,0.900,1,100,115,Local,209.000,113.000,0.000,-26.565,0.000,0.158,-30.107,-9.292,203.000,116.263,209.053,112.737
116,1,203,116,15,0.920,1,100,116,Local,209.000,113.000,0.000,-26.565,0.000,0.123,-30.565,-4.843,203.000,116.140,209.000,112.579
117,1,203,116,15,0.930,1,100,117,Local,209.000,112.000,0.000,-33.690,NaN,0.140,-30.857,6.216,202.947,116.053,209.000,112.421
118,1,203,116,15,0.920,1,100,118,Local,209.000,112.000,0.000,-33.690,0.000,0.140,-31.261,10.207,202.860,116.000,209.000,112.263
119,1,203,116,15,0.890,1,100,119,Local,209.000,112.000,0.000,-33.690,0.000,0.123,-31.652,13.970,202.737,116.000,209.000,112.140
120,1,203,116,15,0.890,1,100,120,Local,209.000,112.000,0.000,-33.690,0.000,0.158,-31.654,17.046,202.579,116.000,209.000,112.053
121,1,202,116,15,0.930,1,100,121,Local,209.000,112.000,1.000,-29.745,NaN,0.158,-31.406,16.588,202.421,116.000,209.000,112.000
122,1,202,116,15,0.940,1,100,122,Local,209.000,112.000,0.000,-29.745,0.000,0.158,-30.783,15.901,202.263,116.000,209.000,112.000
123,1,202,116,15,0.930,1,100,123,Local,209.000,112.000,0.000,-29.745,0.000,0.123,-30.299,12.367,202.140,116.000,209.000,112.000
124,1,202,116,15,0.940,1,100,124,Local,209.000,112.000,0.000,-29.745,0.000,0.088,-30.257,8.338,202.053,116.000,209.000,111.947
125,1,202,116,15,0.940,1,100,125,Local,209.000,112.000,0.000,-29.745,0.000,0.053,-30.253,4.970,202.000,116.000,209.000,111.912
126,1,202,116,15,0.940,1,100,126,Local,209.000,112.000,0.000,-29.745,0.000,0.000,-30.761,-0.826,202.000,116.000,209.000,111.825
127,1,202,116,15,0.930,1,100,127,Local,209.000,112.000,0.000,-29.745,0.000,0.000,-31.473,-1.157,202.000,116.000,209.000,111.702
128,1,202,116,15,0.930,1,100,128,Local,209.000,111.000,0.000,-35.538,NaN,0.000,-32.184,-1.157,202.000,116.000,209.000,111.579
129,1,202,116,15,0.930,1,100,129,Local,209.000,112.000,0.000,-29.745,NaN,0.000,-33.099,-1.487,202.000,116.000,209.000,111.421
130,1,202,116,15,0.940,1,100,130,Local,209.000,111.000,0.000,-35.538,NaN,0.000,-33.810,-1.157,202.000,116.000,209.000,111.298
131,1,202,116,15,0.940,1,100,131,Local,209.000,111.000,0.000,-35.538,0.000,0.000,-34.521,-1.157,202.000,116.000,209.000,111.175
132,1,202,116,15,0.940,1,100,132,Local,209.000,111.000,0.000,-35.538,0.000,0.000,-35.030,-0.826,202.000,116.000,209.000,111.088
133,1,202,116,15,0.950,1,100,133,Local,209.000,111.000,0.000,-35.538,0.000,0.053,-34.583,-0.016,202.000,115.947,209.000,111.105
134,1,202,116,15,0.950,1,100,134,Local,209.000,111.000,0.000,-35.538,0.000,0.088,-33.983,-5.778,202.000,115.860,208.947,111.140
135,1,202,116,15,0.940,1,100,135,Local,209.000,111.000,0.000,-35.538,0.000,0.123,-32.763,-8.943,202.000,115.737,208.860,111.263
136,1,202,116,15,0.930,1,100,136,Local,209.000,111.000,0.000,-35.538,0.000,0.158,-31.603,-11.917,202.000,115.579,208.737,111.368
137,1,202,115,15,0.910,1,100,137,Local,209.000,112.000,1.000,-23.199,NaN,0.158,-30.811,-15.330,202.000,115.421,208.579,111.439
138,1,202,115,15,0.910,1,100,138,Local,208.000,112.000,0.000,-26.565,NaN,0.158,-30.270,-14.872,202.000,115.263,208.421,111.474
139,1,202,115,15,0.900,1,100,139,Local,208.000,112.000,0.000,-26.565,0.000,0.123,-30.411,-14.623,202.000,115.140,208.263,111.439
140,1,202,115,15,0.900,1,100,140,Local,208.000,111.000,0.000,-33.690,NaN,0.088,-30.867,-10.962,202.000,115.053,208.140,111.368
141,1,202,115,15,0.900,1,100,141,Local,208.000,111.000,0.000,-33.690,0.000,0.053,-31.638,-7.301,202.000,115.000,208.053,111.263
142,1,202,115,15,0.900,1,100,142,Local,208.000,111.000,0.000,-33.690,0.000,0.000,-32.690,-4.203,202.000,115.000,208.000,111.140
143,1,202,115,15,0.900,1,100,143,Local,208.000,111.000,0.000,-33.690,0.000,0.000,-33.315,1.145,202.000,115.000,208.000,111.053
144,1,202,115,15,0.900,1,100,144,Local,208.000,111.000,0.000,-33.690,0.000,0.000,-33.690,0.687,202.000,115.000,208.000,111.000
145,1,202,115,15,0.910,1,100,145,Local,208.000,111.000,0.000,-33.690,0.000,0.000,-33.690,0.000,202.000,115.000,208.000,111.000
146,1,202,115,15,0.910,1,100,146,Local,208.000,111.000,0.000,-33.690,0.000,0.000,-33.690,0.000,202.000,115.000,208.000,111.000
147,1,202,115,15,0.900,1,100,147,Local,208.000,111.000,0.000,-33.690,0.000,0.000,-33.690,0.000,202.000,115.000,208.000,111.000
148,1,202,115,15,0.900,1,100,148,Local,208.000,111.000,0.000,-33.690,0.000,0.000,-33.690,0.000,202.000,115.000,208.000,111.000
149,1,202,115,15,0.900,1,100,149,Local,208.000,111.000,0.000,-33.690,0.000,0.000,-33.690,0.000,202.000,115.000,208.000,111.000
150,1,202,115,15,0.910,1,100,150,Local,208.000,111.000,0.000,-33.690,0.000,0.000,-33.690,0.000,202.000,115.000,208.000,111.000
151,1,202,115,15,0.910,1,100,151,Local,208.000,111.000,0.000,-33.690,0.000,0.000,-33.690,0.000,202.000,115.000,208.000,111.000
152,1,202,115,15,0.910,1,100,152,Local,208.000,111.000,0.000,-33.690,0.000,0.000,-33.690,0.000,202.000,115.000,208.000,111.000
153,1,202,115,15,0.920,1,100,153,Local,208.000,111.000,0.000,-33.690,0.000,0.000,-33.690,0.000,202.000,115.000,208.000,111.000
154,1,202,115,15,0.890,1,100,154,Local,208.000,111.000,0.000,-33.690,0.000,0.000,-33.690,0.000,202.000,115.000,208.000,111.000
155,1,202,115,15,0.910,1,100,155,Local,208.000,111.000,0.000,-33.690,0.000,0.000,-33.690,0.000,202.000,115.000,208.000,111.000
156,1,202,115,15,0.910,1,100,156,Local,208.000,111.000,0.000,-33.690,0.000,0.000,-33.690,0.000,202.000,115.000,208.000,111.000
157,1,202,115,15,0.920,1,100,157,Local,208.000,111.000,0.000,-33.690,0.000,0.000,-33.690,0.000,202.000,115.000,208.000,111.000
158,1,202,115,15,0.910,1,100,158,Local,208.000,111.000,0.000,-33.690,0.000,0.000,-33.690,0.000,202.000,115.000,208.000,111.000
159,1,202,115,15,0.920,1,100,159,Local,208.000,111.000,0.000,-33.690,0.000,0.000,-33.690,0.000,202.000,115.000,208.000,111.000
160,1,202,115,15,0.900,1,100,160,Local,208.000,111.000,0.000,-33.690,0.000,0.000,-33.690,0.000,202.000,115.000,208.000,111.000
161,1,202,115,15,0.920,1,100,161,Local,208.000,111.000,0.000,-33.690,0.000,0.000,-33.690,0.000,202.000,115.000,208.000,111.000
162,1,202,115,15,0.910,1,100,162,Local,208.000,111.000,0.000,-33.690,0.000,0.000,-33.690,0.000,202.000,115.000,208.000,111.000
163,1,202,115,15,0.910,1,100,163,Local,208.000,111.000,0.000,-33.690,0.000,0.000,-33.690,0.000,202.000,115.000,208.000,111.000
164,1,202,115,15,0.920,1,100,164,Local,208.000,111.000,0.000,-33.690,0.000,0.000,-33.690,0.000,202.000,115.000,208.000,111.000
165,1,202,115,15,0.900,1,100,165,Local,208.000,111.000,0.000,-33.690,0.000,0.053,-33.690,0.000,202.000,115.053,208.000,111.053
166,1,202,115,15,0.900,1,100,166,Local,208.000,111.000,0.000,-33.690,0.000,0.088,-33.690,0.000,202.000,115.140,208.000,111.140
167,1,202,115,15,0.910,1,100,167,Local,208.000,111.000,0.000,-33.690,0.000,0.123,-33.482,5.300,202.000,115.263,208.053,111.263
168,1,202,115,15,0.940,1,100,168,Local,208.000,111.000,0.000,-33.690,0.000,0.232,-33.344,3.534,202.053,115.474,208.140,111.474
169,1,202,116,15,0.950,1,100,169,Local,208.000,112.000,1.000,-33.690,0.000,0.282,-33.206,3.534,202.140,115.719,208.263,111.719
170,1,202,116,15,0.950,1,100,170,Local,208.000,112.000,0.000,-33.690,0.000,0.332,-33.067,3.534,202.263,116.000,208.421,112.000
171,1,202,116,15,0.950,1,100,171,Local,209.000,112.000,0.000,-29.745,NaN,0.399,-33.164,4.805,202.368,116.281,208.579,112.228
172,1,203,117,15,0.940,1,100,172,Local,209.000,113.000,1.414,-33.690,NaN,0.451,-33.022,8.503,202.439,116.474,208.737,112.386
173,1,203,117,15,0.910,1,100,173,Local,209.000,113.000,0.000,-33.690,0.000,0.486,-32.879,8.503,202.474,116.596,208.860,112.474
174,1,203,117,15,0.910,1,100,174,Local,209.000,113.000,0.000,-33.690,0.000,0.454,-32.598,12.037,202.439,116.596,208.947,112.439
175,1,202,117,15,0.900,1,100,175,Local,209.000,112.000,1.000,-35.538,NaN,0.440,-32.113,12.367,202.368,116.526,209.000,112.368
176,1,202,116,15,0.930,1,100,176,Local,209.000,112.000,1.000,-29.745,NaN,0.443,-31.698,10.601,202.263,116.474,209.000,112.316
177,1,202,116,15,0.940,1,100,177,Local,209.000,112.000,0.000,-29.745,0.000,0.368,-31.010,12.698,202.140,116.404,209.000,112.281
178,1,202,116,15,0.950,1,100,178,Local,209.000,112.000,0.000,-29.745,0.000,0.333,-30.461,9.164,202.053,116.404,209.000,112.316
179,1,202,116,15,0.930,1,100,179,Local,209.000,112.000,0.000,-29.745,0.000,0.298,-30.050,5.631,202.000,116.474,209.000,112.421
180,1,202,117,15,0.890,1,100,180,Local,209.000,113.000,1.000,-29.745,0.000,0.263,-29.745,0.496,202.000,116.526,209.000,112.526
181,1,202,117,15,0.890,1,100,181,Local,209.000,113.000,0.000,-29.745,0.000,0.298,-30.050,-0.496,202.000,116.649,209.000,112.596
182,1,202,117,15,0.890,1,100,182,Local,209.000,113.000,0.000,-29.745,0.000,0.333,-30.558,-0.826,202.000,116.737,209.000,112.596
183,1,202,117,15,0.890,1,100,183,Local,209.000,113.000,0.000,-29.745,0.000,0.368,-31.269,-1.157,202.000,116.789,209.000,112.526
184,1,202,116,15,0.890,1,100,184,Local,209.000,112.000,1.000,-29.745,0.000,0.368,-31.879,-0.991,202.000,116.842,209.000,112.474
185,1,202,117,15,0.890,1,100,185,Local,209.000,112.000,1.000,-35.538,NaN,0.316,-32.286,-0.661,202.000,116.842,209.000,112.404
186,1,202,117,15,0.890,1,100,186,Local,209.000,112.000,0.000,-35.538,0.000,0.281,-32.794,-0.826,202.000,116.877,209.000,112.351
187,1,202,117,15,0.890,1,100,187,Local,209.000,112.000,0.000,-35.538,0.000,0.263,-32.794,0.000,202.000,116.860,209.000,112.333
