 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
31,1,224,147,16,0.990,1,100,31,Local,232.000,147.000,0.000,0.000,NaN,0.346,-5.958,0.179,224.263,147.123,232.140,146.316
32,1,224,147,16,0.990,1,100,32,Local,232.000,147.000,0.000,0.000,0.000,0.261,-5.649,-1.972,224.140,147.088,232.053,146.316
33,1,224,147,16,0.990,1,100,33,Local,232.000,146.000,0.000,-7.125,NaN,0.229,-5.589,-3.472,224.053,147.105,232.000,146.333
34,1,224,147,16,0.990,1,100,34,Local,232.000,146.000,0.000,-7.125,0.000,0.215,-5.625,-5.957,224.000,147.088,232.000,146.298
35,1,224,147,16,0.990,1,100,35,Local,232.000,146.000,0.000,-7.125,0.000,0.211,-5.750,-0.750,224.000,147.123,232.000,146.316
36,1,224,147,16,0.990,1,100,36,Local,232.000,146.000,0.000,-7.125,0.000,0.281,-6.125,-2.249,224.000,147.158,232.000,146.298
37,1,224,148,16,0.990,1,100,37,Local,232.000,147.000,1.000,-7.125,0.000,0.316,-5.875,1.499,224.000,147.158,232.000,146.333
38,1,224,147,16,0.990,1,100,38,Local,232.000,146.000,1.000,-7.125,0.000,0.316,-5.000,5.248,224.000,147.158,232.000,146.456
39,1,224,147,16,1.000,1,100,39,Local,232.000,147.000,0.000,0.000,NaN,0.281,-4.500,2.999,224.000,147.123,232.000,146.491
40,1,224,147,16,1.000,1,100,40,Local,232.000,146.000,0.000,-7.125,NaN,0.211,-4.000,2.999,224.000,147.088,232.000,146.526
41,1,224,147,16,1.000,1,100,41,Local,232.000,147.000,0.000,0.000,NaN,0.140,-4.000,0.000,224.000,147.053,232.000,146.491
42,1,224,147,16,0.990,1,100,42,Local,232.000,147.000,0.000,0.000,0.000,0.053,-4.250,-1.499,224.000,147.000,232.000,146.404
43,1,224,147,16,0.990,1,100,43,Local,232.000,146.000,0.000,-7.125,NaN,0.000,-4.803,-3.651,224.000,147.000,231.947,146.333
44,1,224,147,16,1.000,1,100,44,Local,232.000,146.000,0.000,-7.125,0.000,0.000,-5.713,-5.683,224.000,147.000,231.912,146.211
45,1,224,147,16,1.000,1,100,45,Local,232.000,146.000,0.000,-7.125,0.000,0.000,-5.873,-1.184,224.000,147.000,231.825,146.193
46,1,224,147,16,1.000,1,100,46,Local,232.000,146.000,0.000,-7.125,0.000,0.000,-6.284,-2.684,224.000,147.000,231.754,146.140
47,1,224,147,16,1.000,1,100,47,Local,231.000,146.000,0.000,-8.130,NaN,0.000,-6.409,-0.750,224.000,147.000,231.719,146.123
48,1,224,147,16,1.000,1,100,48,Local,232.000,146.000,0.000,-7.125,NaN,0.000,-6.159,1.499,224.000,147.000,231.684,146.158
49,1,224,147,16,1.000,1,100,49,Local,231.000,147.000,0.000,0.000,NaN,0.000,-6.123,0.435,224.000,147.000,231.719,146.158
50,1,224,147,16,1.000,1,100,50,Local,232.000,146.000,0.000,-7.125,NaN,0.000,-6.088,0.435,224.000,147.000,231.754,146.158
51,1,224,147,16,1.000,1,100,51,Local,232.000,146.000,0.000,-7.125,0.000,0.000,-6.303,-1.065,224.000,147.000,231.825,146.123
52,1,224,147,16,1.000,1,100,52,Local,232.000,146.000,0.000,-7.125,0.000,0.000,-6.500,-0.847,224.000,147.000,231.912,146.088
53,1,224,147,16,1.000,1,100,53,Local,232.000,146.000,0.000,-7.125,0.000,0.000,-6.750,-1.499,224.000,147.000,231.947,146.053
54,1,224,147,16,1.000,1,100,54,Local,232.000,146.000,0.000,-7.125,0.000,0.000,-7.125,-2.249,224.000,147.000,232.000,146.000
55,1,224,147,16,1.000,1,100,55,Local,232.000,146.000,0.000,-7.125,0.000,0.000,-7.125,0.000,224.000,147.000,232.000,146.000
56,1,224,147,16,1.000,1,100,56,Local,232.000,146.000,0.000,-7.125,0.000,0.000,-7.125,0.000,224.000,147.000,232.000,146.000
57,1,224,147,16,1.000,1,100,57,Local,232.000,146.000,0.000,-7.125,0.000,0.000,-7.125,0.000,224.000,147.000,232.000,146.000
58,1,224,147,16,1.000,1,100,58,Local,232.000,146.000,0.000,-7.125,0.000,0.000,-7.178,-0.652,224.000,147.000,231.947,146.000
59,1,224,147,16,1.000,1,100,59,Local,232.000,146.000,0.000,-7.125,0.000,0.000,-7.266,-1.087,224.000,147.000,231.860,146.000
60,1,224,147,16,1.000,1,100,60,Local,232.000,146.000,0.000,-7.125,0.000,0.000,-7.390,-1.522,224.000,147.000,231.737,146.000
61,1,224,147,16,1.000,1,100,61,Local,232.000,146.000,0.000,-7.125,0.000,0.000,-7.548,-1.956,224.000,147.000,231.579,146.000
62,1,224,147,16,1.000,1,100,62,Local,231.000,146.000,0.000,-8.130,NaN,0.000,-7.707,-1.956,224.000,147.000,231.421,146.000
63,1,224,147,16,1.000,1,100,63,Local,231.000,146.000,0.000,-8.130,0.000,0.000,-7.866,-1.956,224.000,147.000,231.263,146.000
64,1,224,147,16,1.000,1,100,64,Local,231.000,146.000,0.000,-8.130,0.000,0.000,-7.936,-0.870,224.000,147.000,231.193,146.000
65,1,224,147,16,1.000,1,100,65,Local,231.000,146.000,0.000,-8.130,0.000,0.000,-7.936,0.000,224.000,147.000,231.193,146.000
66,1,224,147,16,1.000,1,100,66,Local,231.000,146.000,0.000,-8.130,0.000,0.000,-7.866,0.870,224.000,147.000,231.263,146.000
67,1,224,147,16,1.000,1,100,67,Local,231.000,146.000,0.000,-8.130,0.000,0.000,-7.707,1.956,224.000,147.000,231.421,146.000
68,1,224,147,16,1.000,1,100,68,Local,232.000,146.000,0.000,-7.125,NaN,0.053,-8.012,4.915,224.000,147.053,231.526,146.000
69,1,224,147,16,1.000,1,100,69,Local,232.000,146.000,0.000,-7.125,0.000,0.140,-8.216,3.277,224.000,147.088,231.596,146.000
70,1,224,147,16,1.000,1,100,70,Local,232.000,146.000,0.000,-7.125,0.000,0.211,-8.437,3.059,224.000,147.123,231.649,146.000
71,1,224,147,16,1.000,1,100,71,Local,232.000,146.000,0.000,-7.125,0.000,0.281,-8.694,2.624,224.000,147.158,231.667,146.000
72,1,224,148,16,1.000,1,100,72,Local,231.000,146.000,1.000,-15.945,NaN,0.316,-8.729,-0.435,224.000,147.158,231.632,146.000
73,1,224,147,16,1.000,1,100,73,Local,231.000,146.000,1.000,-8.130,NaN,0.316,-8.817,-1.087,224.000,147.158,231.544,146.000
74,1,224,147,16,0.990,1,100,74,Local,232.000,146.000,0.000,-7.125,NaN,0.281,-8.579,-2.842,224.000,147.123,231.509,146.000
75,1,224,147,16,1.000,1,100,75,Local,232.000,146.000,0.000,-7.125,0.000,0.263,-8.668,-3.158,224.000,147.140,231.509,146.000
76,1,224,147,16,1.000,1,100,76,Local,231.000,146.000,0.000,-8.130,NaN,0.281,-8.601,-2.473,224.000,147.140,231.544,146.000
77,1,224,147,16,0.990,1,100,77,Local,231.000,146.000,0.000,-8.130,0.000,0.263,-8.397,-3.677,224.000,147.123,231.579,146.000
78,1,224,147,16,0.990,1,100,78,Local,232.000,146.000,0.000,-7.125,NaN,0.281,-8.639,-0.501,224.000,147.158,231.579,146.000
79,1,224,148,16,1.000,1,100,79,Local,232.000,146.000,1.000,-14.036,NaN,0.316,-8.692,-0.652,224.000,147.158,231.526,146.000
80,1,224,147,16,0.990,1,100,80,Local,232.000,146.000,1.000,-7.125,NaN,0.316,-8.781,-1.087,224.000,147.158,231.439,146.000
81,1,224,147,16,0.990,1,100,81,Local,231.000,146.000,0.000,-8.130,NaN,0.281,-8.609,-0.369,224.000,147.123,231.368,146.000
82,1,224,147,16,0.990,1,100,82,Local,231.000,146.000,0.000,-8.130,0.000,0.211,-8.472,-0.804,224.000,147.088,231.263,146.000
83,1,224,147,16,0.990,1,100,83,Local,231.000,146.000,0.000,-8.130,0.000,0.140,-8.353,-1.021,224.000,147.053,231.140,146.000
84,1,224,147,16,0.990,1,100,84,Local,231.000,146.000,0.000,-8.130,0.000,0.053,-8.077,-0.336,224.000,147.000,231.053,146.000
85,1,224,147,16,1.000,1,100,85,Local,231.000,146.000,0.000,-8.130,0.000,0.000,-8.130,-0.652,224.000,147.000,231.000,146.000
86,1,224,147,16,1.000,1,100,86,Local,231.000,146.000,0.000,-8.130,0.000,0.000,-8.130,0.000,224.000,147.000,231.000,146.000
87,1,224,147,16,0.990,1,100,87,Local,231.000,146.000,0.000,-8.130,0.000,0.000,-8.130,0.000,224.000,147.000,231.000,146.000
88,1,224,147,16,0.990,1,100,88,Local,231.000,146.000,0.000,-8.130,0.000,0.000,-8.130,0.000,224.000,147.000,231.000,146.000
89,1,224,147,16,0.990,1,100,89,Local,231.000,146.000,0.000,-8.130,0.000,0.000,-8.130,0.000,224.000,147.000,231.000,146.000
90,1,224,147,16,0.990,1,100,90,Local,231.000,146.000,0.000,-8.130,0.000,0.000,-8.077,0.652,224.000,147.000,231.053,146.000
91,1,224,147,16,0.990,1,100,91,Local,231.000,146.000,0.000,-8.130,0.000,0.000,-7.989,1.087,224.000,147.000,231.140,146.000
92,1,224,147,16,1.000,1,100,92,Local,231.000,146.000,0.000,-8.130,0.000,0.000,-7.919,0.870,224.000,147.000,231.211,146.000
93,1,224,147,16,1.000,1,100,93,Local,231.000,146.000,0.000,-8.130,0.000,0.000,-7.795,1.522,224.000,147.000,231.333,146.000
94,1,224,147,16,1.000,1,100,94,Local,232.000,146.000,0.000,-7.125,NaN,0.000,-7.725,0.870,224.000,147.000,231.404,146.000
95,1,224,147,16,1.000,1,100,95,Local,232.000,146.000,0.000,-7.125,0.000,0.000,-7.636,1.087,224.000,147.000,231.491,146.000
96,1,224,147,16,1.000,1,100,96,Local,231.000,146.000,0.000,-8.130,NaN,0.053,-7.912,0.336,224.000,147.053,231.579,146.000
97,1,224,147,16,1.000,1,100,97,Local,232.000,146.000,0.000,-7.125,NaN,0.140,-8.154,-0.501,224.000,147.088,231.579,146.000
98,1,224,147,16,0.990,1,100,98,Local,231.000,146.000,0.000,-8.130,NaN,0.211,-8.344,0.151,224.000,147.123,231.632,146.000
99,1,224,147,16,0.990,1,100,99,Local,232.000,146.000,0.000,-7.125,NaN,0.281,-8.639,-1.153,224.000,147.158,231.579,146.000
100,1,224,148,17,1.000,1,100,100,Local,232.000,146.000,1.000,-14.036,NaN,0.316,-8.692,-0.652,224.000,147.158,231.526,146.000
101,1,224,147,16,0.990,1,100,101,Local,231.000,146.000,1.000,-8.130,NaN,0.316,-8.675,0.217,224.000,147.158,231.544,146.000
102,1,224,147,16,1.000,1,100,102,Local,232.000,146.000,0.000,-7.125,NaN,0.281,-8.520,-0.586,224.000,147.123,231.456,146.000
103,1,224,147,16,1.000,1,100,103,Local,231.000,146.000,0.000,-8.130,NaN,0.211,-8.260,0.718,224.000,147.088,231.474,146.000
104,1,224,147,16,1.000,1,100,104,Local,231.000,146.000,0.000,-8.130,0.000,0.140,-8.018,0.501,224.000,147.053,231.474,146.000
105,1,224,147,16,1.000,1,100,105,Local,232.000,146.000,0.000,-7.125,NaN,0.053,-7.672,0.534,224.000,147.000,231.456,146.000
106,1,224,147,16,1.000,1,100,106,Local,231.000,146.000,0.000,-8.130,NaN,0.000,-7.583,1.087,224.000,147.000,231.544,146.000
107,1,224,147,16,1.000,1,100,107,Local,232.000,146.000,0.000,-7.125,NaN,0.000,-7.548,0.435,224.000,147.000,231.579,146.000
108,1,224,147,16,1.000,1,100,108,Local,232.000,146.000,0.000,-7.125,0.000,0.000,-7.513,0.435,224.000,147.000,231.614,146.000
109,1,224,147,16,0.990,1,100,109,Local,231.000,146.000,0.000,-8.130,NaN,0.000,-7.513,0.000,224.000,147.000,231.614,146.000
110,1,224,147,16,1.000,1,100,110,Local,232.000,146.000,0.000,-7.125,NaN,0.000,-7.601,-1.087,224.000,147.000,231.526,146.000
111,1,224,147,16,1.000,1,100,111,Local,232.000,146.000,0.000,-7.125,0.000,0.053,-7.577,1.860,223.947,147.000,231.509,146.000
112,1,224,147,16,1.000,1,100,112,Local,231.000,146.000,0.000,-8.130,NaN,0.088,-7.585,0.950,223.860,147.000,231.421,146.000
113,1,224,147,16,1.000,1,100,113,Local,231.000,146.000,0.000,-8.130,0.000,0.123,-7.558,1.385,223.737,147.000,231.333,146.000
114,1,224,147,16,1.000,1,100,114,Local,231.000,146.000,0.000,-8.130,0.000,0.158,-7.401,4.549,223.579,147.000,231.351,146.000
115,1,223,147,16,1.000,1,100,115,Local,232.000,146.000,1.000,-6.340,NaN,0.211,-7.303,2.254,223.474,147.000,231.351,146.000
116,1,223,147,16,1.000,1,100,116,Local,231.000,146.000,0.000,-7.125,NaN,0.246,-7.169,2.689,223.404,147.000,231.421,146.000
117,1,223,147,16,1.000,1,100,117,Local,231.000,146.000,0.000,-7.125,0.000,0.298,-7.004,3.599,223.351,147.000,231.544,146.000
118,1,223,147,16,1.000,1,100,118,Local,232.000,146.000,0.000,-6.340,NaN,0.333,-6.916,1.087,223.333,147.000,231.614,146.000
119,1,224,147,16,0.990,1,100,119,Local,232.000,146.000,1.000,-7.125,NaN,0.333,-6.863,0.652,223.316,147.000,231.649,146.000
120,1,224,147,16,0.990,1,100,120,Local,232.000,146.000,0.000,-7.125,0.000,0.316,-6.905,-2.077,223.316,147.000,231.596,146.000
121,1,223,147,16,0.990,1,100,121,Local,232.000,146.000,1.000,-6.340,NaN,0.281,-6.891,0.692,223.281,147.000,231.579,146.000
122,1,223,147,16,1.000,1,100,122,Local,231.000,146.000,0.000,-7.125,NaN,0.246,-6.891,0.000,223.211,147.000,231.509,146.000
123,1,223,147,16,1.000,1,100,123,Local,231.000,146.000,0.000,-7.125,0.000,0.175,-6.932,-2.077,223.140,147.000,231.386,146.000
124,1,223,147,16,1.000,1,100,124,Local,231.000,146.000,0.000,-7.125,0.000,0.088,-6.932,0.000,223.053,147.000,231.298,146.000
125,1,223,147,16,1.000,1,100,125,Local,232.000,146.000,0.000,-6.340,NaN,0.053,-7.324,-2.136,223.000,147.000,231.211,145.947
126,1,223,147,16,1.000,1,100,126,Local,231.000,146.000,0.000,-7.125,NaN,0.053,-8.072,0.380,223.053,147.000,231.158,145.860
127,1,223,147,16,1.000,1,100,127,Local,231.000,146.000,0.000,-7.125,0.000,0.162,-8.651,0.087,223.088,146.947,231.123,145.737
128,1,223,147,16,1.000,1,100,128,Local,231.000,146.000,0.000,-7.125,0.000,0.247,-9.231,0.087,223.123,146.860,231.088,145.579
129,1,223,147,16,1.000,1,100,129,Local,231.000,145.000,0.000,-14.036,NaN,0.384,-9.568,0.587,223.158,146.789,231.053,145.474
130,1,224,147,16,1.000,1,100,130,Local,231.000,145.000,1.000,-15.945,NaN,0.469,-9.973,-2.828,223.158,146.719,231.000,145.351
131,1,223,146,16,1.000,1,100,131,Local,231.000,145.000,1.414,-7.125,NaN,0.504,-9.973,-1.506E-7,223.158,146.684,231.000,145.316
132,1,223,146,16,1.000,1,100,132,Local,231.000,145.000,0.000,-7.125,0.000,0.504,-9.663,-1.972,223.123,146.684,231.000,145.351
133,1,223,147,16,1.000,1,100,133,Local,231.000,146.000,1.000,-7.125,0.000,0.419,-9.717,-2.723,223.088,146.719,231.000,145.368
134,1,223,147,16,1.000,1,100,134,Local,231.000,145.000,0.000,-14.036,NaN,0.335,-9.650,-2.473,223.053,146.789,231.000,145.439
135,1,223,147,16,1.000,1,100,135,Local,231.000,146.000,0.000,-7.125,NaN,0.197,-10.035,-4.711,223.000,146.860,231.000,145.439
136,1,223,147,16,1.000,1,100,136,Local,231.000,146.000,0.000,-7.125,0.000,0.088,-10.520,-1.001,223.000,146.947,231.000,145.456
137,1,223,147,16,1.000,1,100,137,Local,231.000,145.000,0.000,-14.036,NaN,0.053,-11.126,-1.252,223.000,147.000,231.000,145.421
138,1,223,147,16,1.000,1,100,138,Local,231.000,145.000,0.000,-14.036,0.000,0.053,-11.369,-0.501,223.000,146.947,231.000,145.333
139,1,223,147,16,1.000,1,100,139,Local,231.000,145.000,0.000,-14.036,0.000,0.088,-11.369,0.000,223.000,146.860,231.000,145.246
140,1,223,147,16,1.000,1,100,140,Local,231.000,146.000,0.000,-7.125,NaN,0.123,-11.369,0.000,223.000,146.737,231.000,145.123
141,1,223,147,16,1.000,1,100,141,Local,231.000,145.000,0.000,-14.036,NaN,0.158,-11.248,0.250,223.000,146.579,231.000,144.982
142,1,223,146,16,1.000,1,100,142,Local,231.000,145.000,1.000,-7.125,NaN,0.158,-11.248,0.000,223.000,146.421,231.000,144.825
143,1,223,146,16,1.000,1,100,143,Local,231.000,144.000,0.000,-14.036,NaN,0.158,-11.248,0.000,223.000,146.263,231.000,144.667
144,1,223,146,16,1.000,1,100,144,Local,231.000,145.000,0.000,-7.125,NaN,0.123,-11.733,-1.001,223.000,146.140,231.000,144.474
145,1,223,146,16,1.000,1,100,145,Local,231.000,144.000,0.000,-14.036,NaN,0.088,-11.975,-0.501,223.000,146.053,231.000,144.351
146,1,223,146,16,1.000,1,100,146,Local,231.000,144.000,0.000,-14.036,0.000,0.053,-11.479,2.500,223.000,146.000,230.947,144.368
147,1,223,146,16,1.000,1,100,147,Local,231.000,144.000,0.000,-14.036,0.000,0.053,-10.611,4.249,222.947,146.000,230.860,144.491
148,1,223,146,16,1.000,1,100,148,Local,231.000,144.000,0.000,-14.036,0.000,0.088,-8.887,7.001,222.860,146.000,230.737,144.737
149,1,223,146,16,1.000,1,100,149,Local,231.000,145.000,0.000,-7.125,NaN,0.175,-7.035,8.250,222.789,146.000,230.579,145.000
150,1,223,146,16,0.990,1,100,150,Local,230.000,146.000,0.000,0.000,NaN,0.246,-4.819,9.001,222.719,146.000,230.421,145.316
151,1,222,146,16,0.990,1,100,151,Local,230.000,146.000,1.000,0.000,0.000,0.281,-2.845,8.500,222.684,146.000,230.263,145.596
152,1,222,146,16,0.990,1,100,152,Local,230.000,146.000,0.000,0.000,0.000,0.316,-2.103,3.500,222.684,146.000,230.193,145.702
153,1,223,146,16,1.000,1,100,153,Local,230.000,146.000,1.000,0.000,0.000,0.281,-1.606,2.500,222.719,146.000,230.140,145.772
154,1,223,146,16,1.000,1,100,154,Local,230.000,146.000,0.000,0.000,0.000,0.298,-1.724,0.249,222.737,146.000,230.123,145.754
155,1,223,146,16,1.000,1,100,155,Local,230.000,146.000,0.000,0.000,0.000,0.263,-2.216,-2.000,222.719,146.000,230.158,145.684
156,1,223,146,16,1.000,1,100,156,Local,231.000,144.000,0.000,-14.036,NaN,0.285,-2.644,-2.901,222.737,146.053,230.158,145.684
157,1,223,146,16,1.000,1,100,157,Local,230.000,146.000,0.000,0.000,NaN,0.387,-2.929,-1.934,222.719,146.088,230.158,145.684
158,1,222,146,16,0.990,1,100,158,Local,230.000,146.000,1.000,0.000,0.000,0.472,-2.722,0.066,222.632,146.123,230.123,145.754
159,1,222,146,16,0.990,1,100,159,Local,230.000,146.000,0.000,0.000,0.000,0.592,-2.515,0.066,222.544,146.158,230.088,145.825
160,1,223,147,16,0.990,1,100,160,Local,230.000,146.000,1.414,-8.130,NaN,0.679,-2.022,2.000,222.509,146.158,230.053,145.895
161,1,223,146,16,0.990,1,100,161,Local,230.000,146.000,1.000,0.000,NaN,0.715,-1.284,3.000,222.509,146.158,230.000,146.000
162,1,222,146,16,0.990,1,100,162,Local,230.000,146.000,1.000,0.000,0.000,0.718,-0.998,1.934,222.491,146.123,230.000,146.000
163,1,222,146,16,0.990,1,100,163,Local,230.000,146.000,0.000,0.000,0.000,0.650,-0.713,1.934,222.491,146.088,230.000,146.000
164,1,223,146,16,0.990,1,100,164,Local,230.000,146.000,1.000,0.000,0.000,0.566,-0.428,1.934,222.456,146.053,230.000,146.000
165,1,223,146,16,0.990,1,100,165,Local,230.000,146.000,0.000,0.000,0.000,0.456,0.000,2.901,222.368,146.000,230.000,146.000
166,1,222,146,16,0.990,1,100,166,Local,230.000,146.000,1.000,0.000,0.000,0.333,0.000,0.000,222.281,146.000,230.000,146.000
167,1,222,146,16,0.990,1,100,167,Local,230.000,146.000,0.000,0.000,0.000,0.246,0.000,0.000,222.211,146.000,230.000,146.000
168,1,222,146,16,1.000,1,100,168,Local,230.000,146.000,0.000,0.000,0.000,0.175,0.000,0.000,222.140,146.000,230.000,146.000
169,1,222,146,16,0.990,1,100,169,Local,230.000,146.000,0.000,0.000,0.000,0.088,0.000,0.000,222.053,146.000,230.000,146.000
170,1,222,146,16,0.990,1,100,170,Local,230.000,146.000,0.000,0.000,0.000,0.053,0.000,0.000,222.000,146.000,230.000,146.000
171,1,222,146,16,0.990,1,100,171,Local,230.000,146.000,0.000,0.000,0.000,0.000,0.000,0.000,222.000,146.000,230.000,146.000
172,1,222,146,16,0.990,1,100,172,Local,230.000,146.000,0.000,0.000,0.000,0.000,0.000,0.000,222.000,146.000,230.000,146.000
173,1,222,146,16,0.990,1,100,173,Local,230.000,146.000,0.000,0.000,0.000,0.000,0.000,0.000,222.000,146.000,230.000,146.000
174,1,222,146,16,0.990,1,100,174,Local,230.000,146.000,0.000,0.000,0.000,0.000,0.000,0.000,222.000,146.000,230.000,146.000
175,1,222,146,16,1.000,1,100,175,Local,230.000,146.000,0.000,0.000,0.000,0.000,-0.375,-2.249,222.000,146.000,230.000,145.947
176,1,222,146,16,1.000,1,100,176,Local,230.000,146.000,0.000,0.000,0.000,0.000,-1.000,-3.749,222.000,146.000,230.000,145.860
177,1,222,146,16,0.990,1,100,177,Local,230.000,146.000,0.000,0.000,0.000,0.000,-1.875,-5.248,222.000,146.000,230.000,145.737
178,1,222,146,16,1.000,1,100,178,Local,230.000,146.000,0.000,0.000,0.000,0.000,-3.000,-6.748,222.000,146.000,230.000,145.579
179,1,222,146,16,1.000,1,100,179,Local,230.000,145.000,0.000,-7.125,NaN,0.000,-4.178,-7.400,222.000,146.000,229.947,145.421
180,1,222,146,16,1.000,1,100,180,Local,230.000,145.000,0.000,-7.125,0.000,0.000,-5.391,-7.835,222.000,146.000,229.860,145.263
181,1,222,146,16,1.000,1,100,181,Local,230.000,145.000,0.000,-7.125,0.000,0.000,-6.390,-6.770,222.000,146.000,229.737,145.140
182,1,222,146,16,1.000,1,100,182,Local,230.000,145.000,0.000,-7.125,0.000,0.000,-7.120,-5.053,222.000,146.000,229.632,145.053
183,1,222,146,16,1.000,1,100,183,Local,229.000,145.000,0.000,-8.130,NaN,0.000,-7.566,-3.119,222.000,146.000,229.561,145.000
184,1,222,146,16,1.000,1,100,184,Local,229.000,145.000,0.000,-8.130,0.000,0.000,-7.601,-0.435,222.000,146.000,229.526,145.000
185,1,222,146,16,1.000,1,100,185,Local,229.000,145.000,0.000,-8.130,0.000,0.000,-7.566,0.435,222.000,146.000,229.561,145.000
186,1,222,146,16,1.000,1,100,186,Local,230.000,145.000,0.000,-7.125,NaN,0.000,-7.548,0.217,222.000,146.000,229.579,145.000
187,1,222,146,16,1.000,1,100,187,Local,230.000,145.000,0.000,-7.125,0.000,0.000,-7.531,0.217,222.000,146.000,229.596,145.000
