 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
19,1,135,160,16,1.000,1,100,19,Local,142.000,162.000,0.000,15.945,0.000,0.000,12.792,-4.162,135.000,160.000,142.000,161.596
20,1,135,160,16,1.000,1,100,20,Local,142.000,162.000,0.000,15.945,0.000,0.053,13.103,0.099,134.947,160.000,142.000,161.649
21,1,135,160,16,1.000,1,100,21,Local,142.000,162.000,0.000,15.945,0.000,0.140,12.761,4.880,134.912,160.000,142.000,161.614
22,1,135,160,16,1.000,1,100,22,Local,142.000,161.000,0.000,8.130,NaN,0.211,12.146,7.287,134.877,160.000,142.000,161.544
23,1,135,160,16,1.000,1,100,23,Local,142.000,161.000,0.000,8.130,0.000,0.281,11.119,10.898,134.842,160.000,142.000,161.421
24,1,134,160,16,0.990,1,100,24,Local,142.000,162.000,1.000,14.036,NaN,0.316,10.160,8.425,134.842,160.000,142.000,161.298
25,1,135,160,16,1.000,1,100,25,Local,142.000,161.000,1.000,8.130,NaN,0.316,9.421,5.366,134.842,160.000,142.053,161.211
26,1,135,160,16,1.000,1,100,26,Local,142.000,161.000,0.000,8.130,0.000,0.281,8.714,2.458,134.877,160.000,142.140,161.123
27,1,135,160,16,1.000,1,100,27,Local,142.000,161.000,0.000,8.130,0.000,0.211,8.384,-1.588,134.912,160.000,142.263,161.088
28,1,135,160,16,1.000,1,100,28,Local,142.000,161.000,0.000,8.130,0.000,0.140,8.018,-2.022,134.947,160.000,142.421,161.053
29,1,135,160,16,1.000,1,100,29,Local,143.000,161.000,0.000,7.125,NaN,0.053,7.548,-2.055,135.000,160.000,142.579,161.000
30,1,135,160,16,1.000,1,100,30,Local,143.000,161.000,0.000,7.125,0.000,0.000,7.854,-4.915,135.000,160.000,142.684,161.053
31,1,135,160,16,1.000,1,100,31,Local,143.000,161.000,0.000,7.125,0.000,0.000,8.093,-2.842,135.000,160.000,142.719,161.088
32,1,135,160,16,1.000,1,100,32,Local,143.000,161.000,0.000,7.125,0.000,0.000,8.402,-1.972,135.000,160.000,142.684,161.123
33,1,135,160,16,1.000,1,100,33,Local,143.000,161.000,0.000,7.125,0.000,0.000,8.782,-1.103,135.000,160.000,142.579,161.158
34,1,135,160,16,1.000,1,100,34,Local,142.000,162.000,0.000,15.945,NaN,0.000,8.941,1.956,135.000,160.000,142.421,161.158
35,1,135,160,16,1.000,1,100,35,Local,142.000,161.000,0.000,8.130,NaN,0.000,9.100,1.956,135.000,160.000,142.263,161.158
36,1,135,160,16,1.000,1,100,36,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.949,3.929,135.000,160.000,142.140,161.123
37,1,135,160,16,1.000,1,100,37,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.763,3.494,135.000,160.000,142.053,161.088
38,1,135,160,16,1.000,1,100,38,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.541,3.059,135.000,160.000,142.000,161.053
39,1,135,160,16,1.000,1,100,39,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.130,3.611,135.000,160.000,142.000,161.000
40,1,135,160,16,1.000,1,100,40,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.130,0.000,135.000,160.000,142.000,161.000
41,1,135,160,16,1.000,1,100,41,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.130,0.000,135.000,160.000,142.000,161.000
42,1,135,160,16,1.000,1,100,42,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.130,0.000,135.000,160.000,142.000,161.000
43,1,135,160,16,1.000,1,100,43,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.130,0.000,135.000,160.000,142.000,161.000
44,1,135,160,16,1.000,1,100,44,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.130,0.000,135.000,160.000,142.000,161.000
45,1,135,160,16,1.000,1,100,45,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.130,0.000,135.000,160.000,142.000,161.000
46,1,135,160,16,1.000,1,100,46,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.077,-0.652,135.000,160.000,142.053,161.000
47,1,135,160,16,1.000,1,100,47,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.042,-0.435,135.000,160.000,142.088,161.000
48,1,135,160,16,1.000,1,100,48,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.007,-0.435,135.000,160.000,142.123,161.000
49,1,135,160,16,1.000,1,100,49,Local,142.000,161.000,0.000,8.130,0.000,0.000,7.971,-0.435,135.000,160.000,142.158,161.000
50,1,135,160,16,1.000,1,100,50,Local,143.000,161.000,0.000,7.125,NaN,0.000,7.971,0.000,135.000,160.000,142.158,161.000
51,1,135,160,16,1.000,1,100,51,Local,142.000,161.000,0.000,8.130,NaN,0.000,7.971,0.000,135.000,160.000,142.158,161.000
52,1,135,160,16,1.000,1,100,52,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.007,0.435,135.000,160.000,142.123,161.000
53,1,135,160,16,1.000,1,100,53,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.042,0.435,135.000,160.000,142.088,161.000
54,1,135,160,16,1.000,1,100,54,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.077,0.435,135.000,160.000,142.053,161.000
55,1,135,160,16,1.000,1,100,55,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.130,0.652,135.000,160.000,142.000,161.000
56,1,135,160,16,1.000,1,100,56,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.130,0.000,135.000,160.000,142.000,161.000
57,1,135,160,16,1.000,1,100,57,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.130,0.000,135.000,160.000,142.000,161.000
58,1,135,160,16,1.000,1,100,58,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.130,0.000,135.000,160.000,142.000,161.000
59,1,135,160,16,1.000,1,100,59,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.130,0.000,135.000,160.000,142.000,161.000
60,1,135,160,16,1.000,1,100,60,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.130,0.000,135.000,160.000,142.000,161.000
61,1,135,160,16,1.000,1,100,61,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.130,0.000,135.000,160.000,142.000,161.000
62,1,135,160,16,1.000,1,100,62,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.130,0.000,135.000,160.000,142.000,161.000
63,1,135,160,16,1.000,1,100,63,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.130,0.000,135.000,160.000,142.000,161.000
64,1,135,160,16,1.000,1,100,64,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.130,0.000,135.000,160.000,142.000,161.000
65,1,135,160,16,1.000,1,100,65,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.130,0.000,135.000,160.000,142.000,161.000
66,1,135,160,16,1.000,1,100,66,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.130,0.000,135.000,160.000,142.000,161.000
67,1,135,160,16,1.000,1,100,67,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.130,0.000,135.000,160.000,142.000,161.000
68,1,135,160,16,1.000,1,100,68,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.130,0.000,135.000,160.000,142.000,161.000
69,1,135,160,16,1.000,1,100,69,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.130,0.000,135.000,160.000,142.000,161.000
70,1,135,160,16,1.000,1,100,70,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.130,0.000,135.000,160.000,142.000,161.000
71,1,135,160,16,1.000,1,100,71,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.130,0.000,135.000,160.000,142.000,161.000
72,1,135,160,16,1.000,1,100,72,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.130,0.000,135.000,160.000,142.000,161.000
73,1,135,160,16,1.000,1,100,73,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.130,0.000,135.000,160.000,142.000,161.000
74,1,135,160,16,1.000,1,100,74,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.130,0.000,135.000,160.000,142.000,161.000
75,1,135,160,16,1.000,1,100,75,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.130,0.000,135.000,160.000,142.000,161.000
76,1,135,160,16,1.000,1,100,76,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.130,0.000,135.000,160.000,142.000,161.000
77,1,135,160,16,1.000,1,100,77,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.130,0.000,135.000,160.000,142.000,161.000
78,1,135,160,16,1.000,1,100,78,Local,142.000,161.000,0.000,8.130,0.000,0.000,8.130,0.000,135.000,160.000,142.000,161.000
79,1,135,160,16,1.000,1,100,79,Local,142.000,161.000,0.000,8.130,0.000,0.000,7.702,-2.901,135.000,160.000,142.000,160.947
80,1,135,160,16,1.000,1,100,80,Local,142.000,161.000,0.000,8.130,0.000,0.000,7.364,-2.586,135.000,160.000,142.053,160.912
81,1,135,160,16,1.000,1,100,81,Local,142.000,161.000,0.000,8.130,0.000,0.000,6.616,-5.270,135.000,160.000,142.088,160.825
82,1,135,160,16,1.000,1,100,82,Local,142.000,161.000,0.000,8.130,0.000,0.053,6.421,-7.914,135.000,159.947,142.123,160.754
83,1,135,160,16,1.000,1,100,83,Local,142.000,160.000,0.000,0.000,NaN,0.140,6.322,-5.428,135.000,159.912,142.211,160.719
84,1,135,160,16,1.000,1,100,84,Local,143.000,161.000,0.000,7.125,NaN,0.211,6.223,-5.428,135.000,159.877,142.298,160.684
85,1,135,160,16,1.000,1,100,85,Local,142.000,160.000,0.000,0.000,NaN,0.281,6.659,-1.995,135.000,159.842,142.421,160.719
86,1,135,159,16,1.000,1,100,86,Local,142.000,161.000,1.000,15.945,NaN,0.316,6.446,-1.837,135.000,159.842,142.491,160.702
87,1,135,160,16,1.000,1,100,87,Local,143.000,161.000,1.000,7.125,NaN,0.316,6.696,1.499,135.000,159.842,142.526,160.737
88,1,135,160,16,1.000,1,100,88,Local,143.000,161.000,0.000,7.125,0.000,0.333,7.261,1.698,135.000,159.825,142.526,160.789
89,1,135,160,16,1.000,1,100,89,Local,143.000,161.000,0.000,7.125,0.000,0.298,7.760,-2.524,135.000,159.772,142.439,160.789
90,1,135,160,16,1.000,1,100,90,Local,142.000,160.000,0.000,0.000,NaN,0.263,8.944,-2.247,135.000,159.684,142.368,160.842
91,1,135,160,16,1.000,1,100,91,Local,142.000,161.000,0.000,8.130,NaN,0.263,9.033,-5.208,135.000,159.632,142.263,160.789
92,1,135,159,16,1.000,1,100,92,Local,142.000,161.000,1.000,15.945,NaN,0.246,9.705,-3.293,135.000,159.561,142.140,160.789
93,1,135,159,16,1.000,1,100,93,Local,142.000,161.000,0.000,15.945,0.000,0.281,10.068,-1.320,135.000,159.526,142.053,160.789
94,1,135,159,16,1.000,1,100,94,Local,142.000,161.000,0.000,15.945,0.000,0.281,9.418,0.158,135.000,159.561,142.000,160.737
95,1,135,160,16,1.000,1,100,95,Local,142.000,160.000,1.000,0.000,NaN,0.246,8.960,5.129,135.000,159.632,142.053,160.754
96,1,135,160,16,1.000,1,100,96,Local,142.000,161.000,0.000,8.130,NaN,0.211,7.816,4.852,135.000,159.737,142.088,160.719
97,1,135,160,16,1.000,1,100,97,Local,142.000,161.000,0.000,8.130,0.000,0.123,6.394,5.089,135.000,159.860,142.123,160.667
98,1,135,160,16,1.000,1,100,98,Local,142.000,160.000,0.000,0.000,NaN,0.140,6.084,1.972,135.000,159.895,142.158,160.667
99,1,135,160,16,1.000,1,100,99,Local,143.000,161.000,0.000,7.125,NaN,0.193,5.894,0.551,135.000,159.912,142.211,160.667
100,1,135,160,16,1.000,1,100,100,Local,142.000,161.000,0.000,8.130,NaN,0.211,6.508,-0.593,135.000,159.877,142.298,160.719
101,1,135,160,16,1.000,1,100,101,Local,142.000,160.000,0.000,0.000,NaN,0.281,7.032,-0.908,135.000,159.842,142.333,160.754
102,1,135,159,16,1.000,1,100,102,Local,142.000,161.000,1.000,15.945,NaN,0.316,7.282,1.499,135.000,159.842,142.368,160.789
103,1,135,160,16,1.000,1,100,103,Local,143.000,161.000,1.000,7.125,NaN,0.316,7.995,4.836,135.000,159.842,142.368,160.877
104,1,135,160,16,1.000,1,100,104,Local,143.000,161.000,0.000,7.125,0.000,0.281,8.006,4.341,135.000,159.877,142.368,160.912
105,1,135,160,16,1.000,1,100,105,Local,142.000,161.000,0.000,8.130,NaN,0.211,7.590,1.440,135.000,159.912,142.368,160.895
106,1,135,160,16,1.000,1,100,106,Local,142.000,161.000,0.000,8.130,0.000,0.140,7.440,3.157,135.000,159.947,142.386,160.912
107,1,135,160,16,1.000,1,100,107,Local,142.000,161.000,0.000,8.130,0.000,0.053,6.316,-1.225,135.000,160.000,142.386,160.825
108,1,135,160,16,1.000,1,100,108,Local,143.000,161.000,0.000,7.125,NaN,0.000,5.798,-3.216,135.000,160.000,142.333,160.754
109,1,135,160,16,1.000,1,100,109,Local,142.000,160.000,0.000,0.000,NaN,0.000,5.103,-4.618,135.000,160.000,142.316,160.667
110,1,135,160,16,1.000,1,100,110,Local,143.000,161.000,0.000,7.125,NaN,0.000,4.140,-6.335,135.000,160.000,142.281,160.544
111,1,135,160,16,1.000,1,100,111,Local,142.000,160.000,0.000,0.000,NaN,0.053,4.301,-5.110,135.000,159.947,142.246,160.509
112,1,135,160,16,1.000,1,100,112,Local,142.000,161.000,0.000,8.130,NaN,0.088,4.772,-7.082,135.000,159.860,142.175,160.474
113,1,135,160,16,1.000,1,100,113,Local,142.000,160.000,0.000,0.000,NaN,0.123,6.105,-5.404,135.000,159.737,142.088,160.509
114,1,135,160,16,1.000,1,100,114,Local,142.000,160.000,0.000,0.000,0.000,0.158,8.087,-5.562,135.000,159.579,142.053,160.596
115,1,135,159,16,1.000,1,100,115,Local,142.000,161.000,1.000,15.945,NaN,0.158,9.945,-6.311,135.000,159.421,142.000,160.667
116,1,135,159,16,1.000,1,100,116,Local,142.000,161.000,0.000,15.945,0.000,0.211,11.766,-0.451,135.000,159.316,142.000,160.789
117,1,135,159,16,1.000,1,100,117,Local,142.000,161.000,0.000,15.945,0.000,0.211,12.611,1.461,135.000,159.281,142.000,160.860
118,1,135,159,16,1.000,1,100,118,Local,142.000,161.000,0.000,15.945,0.000,0.211,13.050,7.243,135.000,159.316,142.000,160.947
119,1,135,159,16,1.000,1,100,119,Local,142.000,161.000,0.000,15.945,0.000,0.263,13.066,6.512,135.000,159.368,142.000,161.000
120,1,135,160,16,1.000,1,100,120,Local,142.000,161.000,1.000,8.130,NaN,0.246,12.518,4.814,135.000,159.439,142.000,161.000
121,1,135,160,16,1.000,1,100,121,Local,142.000,161.000,0.000,8.130,0.000,0.333,11.832,6.018,135.000,159.526,142.000,161.000
122,1,135,160,17,1.000,1,100,122,Local,142.000,161.000,0.000,8.130,0.000,0.421,11.832,0.000,135.000,159.526,142.000,161.000
123,1,135,159,16,0.990,1,100,123,Local,142.000,161.000,1.000,15.945,NaN,0.509,11.695,1.204,135.000,159.544,142.000,161.000
124,1,135,159,16,0.990,1,100,124,Local,142.000,161.000,0.000,15.945,0.000,0.579,11.558,1.204,135.000,159.561,142.000,161.000
125,1,135,160,16,1.000,1,100,125,Local,142.000,161.000,1.000,8.130,NaN,0.561,11.558,0.000,135.000,159.561,142.000,161.000
126,1,135,159,16,1.000,1,100,126,Local,142.000,161.000,1.000,15.945,NaN,0.614,11.421,1.204,135.000,159.579,142.000,161.000
127,1,135,160,16,1.000,1,100,127,Local,142.000,161.000,1.000,8.130,NaN,0.632,11.457,2.506,134.947,159.561,142.000,161.000
128,1,135,160,16,1.000,1,100,128,Local,142.000,161.000,0.000,8.130,0.000,0.579,11.290,6.183,134.860,159.561,142.000,161.000
129,1,135,160,16,1.000,1,100,129,Local,142.000,161.000,0.000,8.130,0.000,0.544,11.604,3.841,134.737,159.491,142.000,161.000
130,1,135,159,16,0.990,1,100,130,Local,142.000,161.000,1.000,15.945,NaN,0.531,11.951,2.605,134.632,159.421,142.000,161.000
131,1,134,159,16,0.990,1,100,131,Local,142.000,161.000,1.000,14.036,NaN,0.492,11.955,3.742,134.561,159.404,142.000,161.000
132,1,134,159,16,0.990,1,100,132,Local,142.000,161.000,0.000,14.036,0.000,0.529,12.198,2.572,134.474,159.351,142.000,161.000
133,1,134,159,16,0.990,1,100,133,Local,142.000,161.000,0.000,14.036,0.000,0.558,12.235,2.506,134.421,159.333,142.000,161.000
134,1,135,160,16,1.000,1,100,134,Local,142.000,161.000,1.414,8.130,NaN,0.612,11.961,2.407,134.421,159.368,142.000,161.000
135,1,135,160,16,1.000,1,100,135,Local,142.000,161.000,0.000,8.130,0.000,0.623,11.342,3.545,134.456,159.456,142.000,161.000
136,1,134,159,16,0.990,1,100,136,Local,142.000,161.000,1.414,14.036,NaN,0.623,10.771,-0.817,134.491,159.544,142.000,161.000
137,1,134,159,16,0.990,1,100,137,Local,142.000,161.000,0.000,14.036,0.000,0.658,10.165,-1.252,134.491,159.632,142.000,161.000
138,1,135,160,16,1.000,1,100,138,Local,142.000,161.000,1.414,8.130,NaN,0.647,9.576,-1.034,134.509,159.719,142.000,161.000
139,1,135,160,16,1.000,1,100,139,Local,142.000,161.000,0.000,8.130,0.000,0.646,9.038,-1.653,134.456,159.789,142.000,161.000
140,1,134,160,16,1.000,1,100,140,Local,142.000,161.000,1.000,7.125,NaN,0.669,8.864,-0.902,134.404,159.807,142.000,161.000
141,1,134,160,16,1.000,1,100,141,Local,142.000,161.000,0.000,7.125,0.000,0.650,8.829,-0.435,134.368,159.807,142.000,161.000
142,1,135,160,16,1.000,1,100,142,Local,142.000,161.000,1.000,8.130,NaN,0.636,9.244,0.132,134.298,159.737,142.000,161.000
143,1,134,160,16,0.990,1,100,143,Local,142.000,161.000,1.000,7.125,NaN,0.561,10.247,1.166,134.211,159.579,142.000,161.000
144,1,134,159,16,0.990,1,100,144,Local,142.000,161.000,1.000,14.036,NaN,0.491,11.250,1.166,134.123,159.421,142.000,161.000
145,1,134,159,16,0.990,1,100,145,Local,142.000,161.000,0.000,14.036,0.000,0.368,12.306,1.818,134.088,159.263,142.000,161.000
146,1,134,159,16,0.990,1,100,146,Local,142.000,161.000,0.000,14.036,0.000,0.263,13.119,1.318,134.053,159.140,142.000,161.000
147,1,134,159,16,0.990,1,100,147,Local,142.000,161.000,0.000,14.036,0.000,0.140,13.672,0.600,134.000,159.053,142.000,161.000
148,1,134,159,16,1.000,1,100,148,Local,142.000,161.000,0.000,14.036,0.000,0.053,14.036,0.751,134.000,159.000,142.000,161.000
149,1,134,159,16,1.000,1,100,149,Local,142.000,161.000,0.000,14.036,0.000,0.105,14.036,0.000,134.000,158.895,142.000,160.895
150,1,134,159,16,0.990,1,100,150,Local,142.000,161.000,0.000,14.036,0.000,0.228,14.137,-3.710,134.000,158.772,141.947,160.772
151,1,134,159,16,0.990,1,100,151,Local,142.000,161.000,0.000,14.036,0.000,0.408,14.304,-6.183,134.053,158.561,141.912,160.561
152,1,134,159,16,1.000,1,100,152,Local,142.000,161.000,0.000,14.036,0.000,0.563,14.127,-5.045,134.140,158.281,141.877,160.228
153,1,134,157,16,1.000,1,100,153,Local,142.000,159.000,2.000,14.036,0.000,0.647,13.743,-5.111,134.263,158.000,141.842,159.860
154,1,134,158,16,0.990,1,100,154,Local,141.000,160.000,1.000,15.945,NaN,0.750,13.085,-2.704,134.421,157.737,141.842,159.474
155,1,135,157,16,1.000,1,100,155,Local,142.000,159.000,1.414,15.945,0.000,0.767,12.222,-3.311,134.579,157.632,141.789,159.211
156,1,135,157,16,1.000,1,100,156,Local,142.000,158.000,0.000,8.130,NaN,0.732,11.270,0.167,134.737,157.632,141.789,159.053
157,1,135,157,16,1.000,1,100,157,Local,142.000,158.000,0.000,8.130,0.000,0.647,10.250,2.640,134.860,157.772,141.789,159.035
158,1,135,158,16,1.000,1,100,158,Local,142.000,159.000,1.000,8.130,0.000,0.492,9.849,-0.905,134.947,158.053,141.789,159.246
159,1,135,159,16,1.000,1,100,159,Local,141.000,160.000,1.000,9.462,NaN,0.390,9.849,0.000,135.000,158.316,141.842,159.509
160,1,135,159,16,1.000,1,100,160,Local,142.000,160.000,0.000,8.130,NaN,0.281,9.933,-1.856,135.000,158.596,141.895,159.807
161,1,135,159,16,1.000,1,100,161,Local,142.000,160.000,0.000,8.130,0.000,0.211,10.346,-3.891,135.000,158.807,142.018,160.088
162,1,135,159,16,1.000,1,100,162,Local,142.000,161.000,0.000,15.945,NaN,0.140,10.450,-1.919,135.000,158.947,142.175,160.263
163,1,135,159,16,1.000,1,100,163,Local,142.000,161.000,0.000,15.945,0.000,0.053,10.245,0.053,135.000,159.000,142.368,160.316
164,1,135,159,16,1.000,1,100,164,Local,143.000,160.000,0.000,7.125,NaN,0.000,9.742,3.465,135.000,159.000,142.579,160.281
165,1,135,159,16,1.000,1,100,165,Local,143.000,160.000,0.000,7.125,0.000,0.000,9.035,2.858,135.000,159.000,142.737,160.211
166,1,135,159,16,1.000,1,100,166,Local,143.000,160.000,0.000,7.125,0.000,0.000,8.363,3.293,135.000,159.000,142.860,160.140
167,1,135,159,16,1.000,1,100,167,Local,143.000,160.000,0.000,7.125,0.000,0.000,7.589,4.931,135.000,159.000,142.947,160.053
168,1,135,159,16,1.000,1,100,168,Local,143.000,160.000,0.000,7.125,0.000,0.000,7.125,2.958,135.000,159.000,143.000,160.000
169,1,135,159,16,1.000,1,100,169,Local,143.000,160.000,0.000,7.125,0.000,0.000,7.125,0.000,135.000,159.000,143.000,160.000
170,1,135,159,16,1.000,1,100,170,Local,143.000,160.000,0.000,7.125,0.000,0.000,7.125,0.000,135.000,159.000,143.000,160.000
171,1,135,159,16,1.000,1,100,171,Local,143.000,160.000,0.000,7.125,0.000,0.000,7.125,0.000,135.000,159.000,143.000,160.000
172,1,135,159,16,1.000,1,100,172,Local,143.000,160.000,0.000,7.125,0.000,0.053,7.125,0.000,135.000,158.947,143.000,159.947
173,1,135,159,16,1.000,1,100,173,Local,143.000,160.000,0.000,7.125,0.000,0.088,7.125,0.000,135.000,158.860,143.000,159.860
174,1,135,159,16,1.000,1,100,174,Local,143.000,160.000,0.000,7.125,0.000,0.123,7.125,0.000,135.000,158.737,143.000,159.737
175,1,135,159,16,1.000,1,100,175,Local,143.000,160.000,0.000,7.125,0.000,0.158,7.125,0.000,135.000,158.579,143.000,159.579
176,1,135,158,16,1.000,1,100,176,Local,143.000,159.000,1.000,7.125,0.000,0.158,7.125,0.000,135.000,158.421,143.000,159.421
177,1,135,158,16,1.000,1,100,177,Local,143.000,159.000,0.000,7.125,0.000,0.158,7.125,0.000,135.000,158.263,143.000,159.263
178,1,135,158,16,1.000,1,100,178,Local,143.000,159.000,0.000,7.125,0.000,0.123,7.125,0.000,135.000,158.140,143.000,159.140
179,1,135,158,16,1.000,1,100,179,Local,143.000,159.000,0.000,7.125,0.000,0.088,7.125,0.000,135.000,158.053,143.000,159.053
180,1,135,158,16,1.000,1,100,180,Local,143.000,159.000,0.000,7.125,0.000,0.053,7.125,0.000,135.000,158.000,143.000,159.000
181,1,135,158,16,1.000,1,100,181,Local,143.000,159.000,0.000,7.125,0.000,0.000,7.125,0.000,135.000,158.000,143.000,159.000
182,1,135,158,16,1.000,1,100,182,Local,143.000,159.000,0.000,7.125,0.000,0.000,7.125,0.000,135.000,158.000,143.000,159.000
183,1,135,158,16,1.000,1,100,183,Local,143.000,159.000,0.000,7.125,0.000,0.000,7.125,0.000,135.000,158.000,143.000,159.000
184,1,135,158,16,1.000,1,100,184,Local,143.000,159.000,0.000,7.125,0.000,0.000,7.125,0.000,135.000,158.000,143.000,159.000
185,1,135,158,16,1.000,1,100,185,Local,143.000,159.000,0.000,7.125,0.000,0.000,7.489,0.751,135.000,158.000,143.000,159.053
186,1,135,158,16,1.000,1,100,186,Local,143.000,159.000,0.000,7.125,0.000,0.000,7.731,0.501,135.000,158.000,143.000,159.088
187,1,135,158,16,1.000,1,100,187,Local,143.000,159.000,0.000,7.125,0.000,0.000,7.974,0.501,135.000,158.000,143.000,159.123
188,1,135,158,16,1.000,1,100,188,Local,143.000,159.000,0.000,7.125,0.000,0.000,8.216,0.501,135.000,158.000,143.000,159.158
189,1,135,158,16,1.000,1,100,189,Local,143.000,160.000,0.000,14.036,NaN,0.000,8.216,0.000,135.000,158.000,143.000,159.158
190,1,135,158,16,1.000,1,100,190,Local,143.000,159.000,0.000,7.125,NaN,0.000,8.216,0.000,135.000,158.000,143.000,159.158
191,1,135,158,16,1.000,1,100,191,Local,143.000,159.000,0.000,7.125,0.000,0.000,8.438,-3.459,135.000,158.000,142.947,159.175
192,1,135,158,16,1.000,1,100,192,Local,143.000,159.000,0.000,7.125,0.000,0.000,8.969,-5.431,135.000,158.000,142.860,159.228
