 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
118,1,82,87,16,1,1,100,118,Local,88,93,0.000,45.000,NaN,0.719,46.367,-6.469,81.649,86.825,87.140,92.579
119,1,81,87,16,1,1,100,119,Local,87,92,1.000,39.806,0.544,0.719,47.229,-8.896,81.789,86.895,87.193,92.737
120,1,82,86,16,1,1,100,120,Local,87,92,1.414,50.194,NaN,0.732,48.339,-8.592,81.842,87.035,87.123,92.965
121,1,82,87,16,1,1,100,121,Local,87,93,1.000,50.194,0.000,0.789,49.524,-8.444,81.825,87.193,86.947,93.193
122,1,82,87,16,1,1,100,122,Local,87,93,0.000,50.194,0.000,0.898,50.393,-7.748,81.825,87.368,86.895,93.491
123,1,82,88,16,1,1,100,123,Local,87,95,1.000,54.462,NaN,0.966,50.944,-3.594,81.825,87.561,86.860,93.754
124,1,82,89,16,1,1,100,124,Local,86,95,1.000,56.310,NaN,1.015,51.281,-2.344,81.895,87.719,86.947,94.000
125,1,81,88,16,1,1,100,125,Local,86,94,1.414,50.194,NaN,1.043,51.145,-0.339,81.930,87.860,87.053,94.193
126,1,82,87,16,1,1,100,126,Local,88,94,1.414,49.399,NaN,1.026,50.973,-0.223,81.965,87.912,87.158,94.298
127,1,82,88,16,0.990,1,100,127,Local,88,94,1.000,45.000,NaN,1.029,50.635,1.506,82.088,87.930,87.368,94.351
128,1,83,88,16,1,1,100,128,Local,88,94,1.000,50.194,NaN,0.964,50.067,5.553,82.211,87.982,87.579,94.386
129,1,82,88,16,1,1,100,129,Local,87,95,1.000,54.462,NaN,0.922,49.741,2.136,82.421,88.000,87.842,94.404
130,1,82,88,16,1,1,100,130,Local,87,95,0.000,54.462,0.000,0.900,49.313,6.023,82.632,88.070,88.105,94.439
131,1,83,88,16,1,1,100,131,Local,89,94,1.000,45.000,NaN,0.915,48.476,8.351,82.737,88.211,88.246,94.439
132,1,83,89,16,1,1,100,132,Local,89,95,1.000,45.000,0.000,0.979,47.357,6.965,82.807,88.246,88.386,94.316
133,1,84,88,16,1,1,100,133,Local,89,94,1.414,50.194,NaN,0.976,46.055,9.736,82.754,88.281,88.456,94.211
134,1,83,88,16,1,1,100,134,Local,89,94,1.000,45.000,NaN,0.938,44.587,8.713,82.684,88.281,88.474,94.000
135,1,82,89,16,1,1,100,135,Local,88,94,1.414,39.806,0.544,0.906,43.269,7.106,82.596,88.246,88.474,93.789
136,1,82,88,16,1,1,100,136,Local,88,93,1.000,39.806,0.000,0.768,42.448,1.917,82.491,88.211,88.404,93.632
137,1,82,88,16,1,1,100,137,Local,88,94,0.000,45.000,-0.544,0.669,41.628,1.917,82.404,88.123,88.351,93.421
138,1,82,88,16,0.990,1,100,138,Local,88,93,0.000,39.806,0.544,0.545,40.577,2.532,82.333,88.088,88.333,93.246
139,1,83,88,16,1,1,100,139,Local,89,93,1.000,39.806,0.000,0.517,39.907,-0.150,82.263,88.000,88.263,93.035
140,1,83,88,16,1,1,100,140,Local,89,93,0.000,39.806,0.000,0.545,39.510,-0.177,82.175,87.807,88.175,92.772
141,1,82,88,16,0.990,1,100,141,Local,88,93,1.000,39.806,0.000,0.595,39.113,-0.177,82.018,87.544,88.018,92.439
142,1,82,88,16,1,1,100,142,Local,88,92,0.000,33.690,NaN,0.846,39.113,0.000,81.842,87.018,87.842,91.912
143,1,81,87,16,1,1,100,143,Local,87,92,1.414,39.806,NaN,1.009,39.569,-0.045,81.702,86.263,87.702,91.246
144,1,81,86,16,1,1,100,144,Local,87,91,1.000,39.806,0.000,1.177,40.422,0.132,81.526,85.386,87.474,90.474
145,1,81,85,16,1,1,100,145,Local,87,90,1.000,39.806,0.000,1.288,41.123,0.019,81.421,84.439,87.281,89.579
146,1,82,82,16,1,1,100,146,Local,88,88,3.162,45.000,-0.544,1.236,41.601,-0.044,81.368,83.561,87.105,88.684
147,1,82,81,16,1,1,100,147,Local,88,87,1.000,45.000,0.000,1.218,42.025,0.113,81.263,82.825,86.895,87.930
148,1,81,82,16,1,1,100,148,Local,86,87,1.414,45.000,-4.326E-13,1.050,41.702,-0.266,81.193,82.316,86.702,87.263
149,1,81,82,16,1,1,100,149,Local,86,86,0.000,38.660,NaN,0.939,41.804,-2.933,81.088,81.982,86.474,86.842
150,1,81,82,16,1,1,100,150,Local,86,86,0.000,38.660,0.000,0.871,41.581,-1.898,80.930,81.825,86.281,86.614
151,1,80,82,16,0.990,1,100,151,Local,86,87,1.000,39.806,NaN,0.739,41.308,-1.808,80.754,81.825,86.105,86.561
152,1,81,82,16,1,1,100,152,Local,86,86,1.000,38.660,NaN,0.722,41.297,-1.664,80.579,81.842,86.000,86.632
153,1,81,81,16,1,1,100,153,Local,86,87,1.000,50.194,NaN,0.662,41.378,0.162,80.456,81.842,85.947,86.702
154,1,80,82,16,0.990,1,100,154,Local,86,87,1.414,39.806,NaN,0.592,42.247,-2.542,80.333,81.842,85.860,86.877
155,1,80,82,16,1,1,100,155,Local,86,87,0.000,39.806,0.000,0.561,42.530,0.185,80.158,81.930,85.737,87.053
156,1,80,82,16,1,1,100,156,Local,86,87,0.000,39.806,0.000,0.491,43.026,0.036,80.053,82.053,85.579,87.211
157,1,80,82,16,1,1,100,157,Local,85,87,0.000,45.000,-0.544,0.491,43.542,0.076,79.877,82.211,85.421,87.474
158,1,80,82,16,1,1,100,158,Local,85,88,0.000,50.194,NaN,0.508,43.633,2.744,79.702,82.421,85.211,87.667
159,1,79,83,16,1,1,100,159,Local,85,88,1.414,39.806,NaN,0.504,44.544,-2.844,79.579,82.579,85.000,87.912
160,1,80,83,16,1,1,100,160,Local,85,88,1.000,45.000,-0.544,0.539,45.000,-0.045,79.421,82.737,84.789,88.105
161,1,79,83,16,1,1,100,161,Local,85,89,1.000,45.000,4.326E-13,0.489,45.456,-0.045,79.298,82.860,84.579,88.228
162,1,79,83,16,1,1,100,162,Local,84,88,0.000,45.000,-4.326E-13,0.405,45.911,-2.798,79.175,82.947,84.421,88.368
163,1,79,83,16,1,1,100,163,Local,84,89,0.000,50.194,NaN,0.285,46.276,-1.872,79.088,83.000,84.263,88.421
164,1,79,83,16,1,1,100,164,Local,84,88,0.000,45.000,NaN,0.140,46.914,-3.734,79.053,83.000,84.140,88.456
165,1,79,83,16,1,1,100,165,Local,84,88,0.000,45.000,0.000,0.053,47.096,-1.853,79.000,83.000,84.053,88.456
166,1,79,83,16,1,1,100,166,Local,84,89,0.000,50.194,NaN,0.000,47.369,-2.780,79.000,83.000,84.000,88.456
167,1,79,83,16,1,1,100,167,Local,84,89,0.000,50.194,0.000,0.074,47.096,0.027,78.947,83.053,84.000,88.509
168,1,79,83,16,1,1,100,168,Local,84,88,0.000,45.000,NaN,0.124,46.367,2.825,78.860,83.140,84.000,88.544
169,1,79,83,16,1,1,100,169,Local,84,88,0.000,45.000,0.000,0.174,45.547,1.917,78.737,83.263,84.000,88.632
170,1,79,83,16,1,1,100,170,Local,84,89,0.000,50.194,NaN,0.223,44.362,3.788,78.579,83.421,84.000,88.719
171,1,78,84,16,0.990,1,100,171,Local,84,89,1.414,39.806,NaN,0.223,43.086,4.715,78.421,83.579,84.000,88.789
172,1,78,84,16,0.990,1,100,172,Local,84,89,0.000,39.806,0.000,0.223,41.810,4.715,78.263,83.737,84.000,88.860
173,1,78,84,16,1,1,100,173,Local,84,89,0.000,39.806,0.000,0.174,40.990,1.917,78.140,83.860,84.000,88.947
174,1,78,84,16,1,1,100,174,Local,84,89,0.000,39.806,0.000,0.124,40.352,1.899,78.053,83.947,84.000,89.000
175,1,78,84,16,1,1,100,175,Local,84,89,0.000,39.806,0.000,0.074,39.806,2.807,78.000,84.000,84.000,89.000
176,1,78,84,16,1,1,100,176,Local,84,89,0.000,39.806,0.000,0.000,40.352,-2.807,78.000,84.000,83.947,89.053
177,1,78,84,16,1,1,100,177,Local,84,89,0.000,39.806,0.000,0.000,41.264,-4.679,78.000,84.000,83.860,89.140
178,1,78,84,16,1,1,100,178,Local,84,89,0.000,39.806,0.000,0.000,42.539,-6.550,78.000,84.000,83.737,89.263
179,1,78,84,16,1,1,100,179,Local,84,89,0.000,39.806,0.000,0.000,44.180,-8.422,78.000,84.000,83.579,89.421
180,1,78,84,16,1,1,100,180,Local,83,90,0.000,50.194,NaN,0.074,45.273,-5.615,77.947,84.053,83.421,89.579
181,1,78,84,16,1,1,100,181,Local,83,90,0.000,50.194,0.000,0.124,46.002,-3.743,77.860,84.140,83.263,89.737
182,1,78,84,16,1,1,100,182,Local,83,90,0.000,50.194,0.000,0.174,46.002,9.973E-16,77.737,84.263,83.140,89.860
183,1,78,84,16,1,1,100,183,Local,83,90,0.000,50.194,0.000,0.223,45.273,3.743,77.579,84.421,83.053,89.947
184,1,77,85,16,1,1,100,184,Local,83,90,1.414,39.806,NaN,0.223,43.858,5.321,77.421,84.579,83.000,89.947
185,1,77,85,16,1,1,100,185,Local,83,90,0.000,39.806,0.000,0.223,42.003,8.226,77.263,84.737,83.000,89.912
186,1,77,85,16,1,1,100,186,Local,83,90,0.000,39.806,0.000,0.174,40.786,6.328,77.140,84.860,82.947,89.877
187,1,77,85,16,1,1,100,187,Local,83,90,0.000,39.806,0.000,0.124,39.842,4.465,77.053,84.947,82.912,89.842
188,1,77,85,16,1,1,100,188,Local,83,89,0.000,33.690,NaN,0.074,39.751,2.762,77.000,85.000,82.825,89.842
189,1,77,85,16,1,1,100,189,Local,83,90,0.000,39.806,NaN,0.000,40.389,-0.064,77.000,85.000,82.702,89.842
190,1,77,85,16,1,1,100,190,Local,82,90,0.000,45.000,-0.544,0.000,41.242,0.132,77.000,85.000,82.579,89.877
191,1,77,85,16,1,1,100,191,Local,83,90,0.000,39.806,0.544,0.000,42.276,0.114,77.000,85.000,82.421,89.912
192,1,77,85,16,1,1,100,192,Local,82,90,0.000,45.000,-0.544,0.000,43.129,0.132,77.000,85.000,82.298,89.947
193,1,77,85,16,1,1,100,193,Local,82,90,0.000,45.000,0.000,0.074,43.493,-0.036,76.947,85.053,82.175,90.000
194,1,77,85,16,1,1,100,194,Local,82,90,0.000,45.000,0.000,0.124,43.279,-0.196,76.860,85.140,82.088,90.053
195,1,77,85,16,1,1,100,195,Local,82,90,0.000,45.000,0.000,0.174,42.287,-0.443,76.737,85.263,82.053,90.088
196,1,77,85,16,1,1,100,196,Local,82,90,0.000,45.000,0.000,0.223,41.311,-0.337,76.579,85.421,82.000,90.175
197,1,76,86,16,1,1,100,197,Local,82,90,1.414,33.690,NaN,0.223,40.276,-0.114,76.421,85.579,82.000,90.298
198,1,76,86,16,1,1,100,198,Local,82,91,0.000,39.806,NaN,0.223,39.241,-0.114,76.263,85.737,82.000,90.421
199,1,76,86,16,1,1,100,199,Local,82,90,0.000,33.690,NaN,0.174,38.496,-0.034,76.140,85.860,82.000,90.526
200,1,76,86,16,1,1,100,200,Local,82,91,0.000,39.806,NaN,0.124,38.040,0.045,76.053,85.947,82.000,90.614
201,1,76,86,16,1,1,100,201,Local,82,91,0.000,39.806,0.000,0.074,37.982,0.223,76.000,86.000,82.000,90.702
202,1,76,86,16,1,1,100,202,Local,82,91,0.000,39.806,0.000,0.053,38.577,0.266,76.000,85.947,82.000,90.754
203,1,76,86,16,1,1,100,203,Local,82,90,0.000,33.690,NaN,0.088,39.247,0.150,76.000,85.860,82.000,90.789
204,1,76,86,16,1,1,100,204,Local,82,91,0.000,39.806,NaN,0.123,40.207,0.230,76.000,85.737,82.000,90.842
205,1,76,86,16,1,1,100,205,Local,82,91,0.000,39.806,0.000,0.158,41.242,0.114,76.000,85.579,82.000,90.877
206,1,76,85,16,1,1,100,206,Local,82,91,1.000,45.000,-0.544,0.158,42.003,0.141,76.000,85.421,82.000,90.860
207,1,76,85,16,1,1,100,207,Local,82,91,0.000,45.000,0.000,0.158,42.856,0.132,76.000,85.263,82.000,90.860
208,1,76,85,16,1,1,100,208,Local,82,91,0.000,45.000,0.000,0.123,43.633,0.248,76.000,85.140,82.000,90.877
