 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
26,1,188,146,16,1,1,100,26,Local,195.000,145.000,0.000,-8.130,0.000,0.000,-8.130,0.000,188.000,146.000,195.000,145.000
27,1,188,146,16,1,1,100,27,Local,195.000,145.000,0.000,-8.130,0.000,0.000,-8.130,0.000,188.000,146.000,195.000,145.000
28,1,188,146,16,1,1,100,28,Local,195.000,145.000,0.000,-8.130,0.000,0.053,-7.702,2.901,188.000,145.947,195.000,145.000
29,1,188,146,16,1,1,100,29,Local,195.000,145.000,0.000,-8.130,0.000,0.140,-7.417,1.934,188.000,145.912,195.000,145.000
30,1,188,146,17,1,1,100,30,Local,195.000,145.000,0.000,-8.130,0.000,0.211,-7.132,1.934,188.000,145.877,195.000,145.000
31,1,188,146,17,1,1,100,31,Local,195.000,145.000,0.000,-8.130,0.000,0.281,-6.846,1.934,188.000,145.842,195.000,145.000
32,1,188,145,16,0.990,1,100,32,Local,195.000,145.000,1.000,0.000,NaN,0.368,-6.419,2.901,188.000,145.789,195.000,145.000
33,1,188,146,17,1,1,100,33,Local,195.000,145.000,1.000,-8.130,NaN,0.404,-5.705,4.836,188.000,145.702,195.000,145.000
34,1,188,146,17,1,1,100,34,Local,195.000,145.000,0.000,-8.130,0.000,0.404,-4.992,4.836,188.000,145.614,195.000,145.000
35,1,188,146,16,1,1,100,35,Local,195.000,145.000,0.000,-8.130,0.000,0.368,-3.994,6.770,188.000,145.491,195.000,145.000
36,1,188,145,16,0.990,1,100,36,Local,195.000,145.000,1.000,0.000,NaN,0.298,-2.995,6.770,188.000,145.368,195.000,145.000
37,1,188,145,16,0.990,1,100,37,Local,195.000,145.000,0.000,0.000,0.000,0.211,-2.567,2.901,188.000,145.263,195.000,144.947
38,1,188,145,16,1,1,100,38,Local,195.000,145.000,0.000,0.000,0.000,0.123,-1.854,4.836,188.000,145.140,195.000,144.912
39,1,188,145,16,1,1,100,39,Local,195.000,145.000,0.000,0.000,0.000,0.088,-1.426,2.901,188.000,145.053,195.000,144.877
40,1,188,145,16,1,1,100,40,Local,195.000,145.000,0.000,0.000,0.000,0.053,-1.712,-1.934,188.000,145.000,195.000,144.789
41,1,188,145,16,1,1,100,41,Local,195.000,144.000,0.000,-8.130,NaN,0.000,-1.997,-1.934,188.000,145.000,195.000,144.754
42,1,188,145,16,1,1,100,42,Local,195.000,145.000,0.000,0.000,NaN,0.000,-2.282,-1.934,188.000,145.000,195.000,144.719
43,1,188,145,16,1,1,100,43,Local,195.000,145.000,0.000,0.000,0.000,0.000,-2.710,-2.901,188.000,145.000,195.000,144.667
44,1,188,145,16,1,1,100,44,Local,195.000,144.000,0.000,-8.130,NaN,0.000,-3.138,-2.901,188.000,145.000,195.000,144.614
45,1,188,145,16,1,1,100,45,Local,195.000,145.000,0.000,0.000,NaN,0.000,-3.423,-1.934,188.000,145.000,195.000,144.579
46,1,188,145,16,1,1,100,46,Local,195.000,145.000,0.000,0.000,0.000,0.000,-3.708,-1.934,188.000,145.000,195.000,144.544
47,1,188,145,16,1,1,100,47,Local,195.000,144.000,0.000,-8.130,NaN,0.000,-4.422,-4.836,188.000,145.000,195.000,144.456
48,1,188,145,16,1,1,100,48,Local,195.000,144.000,0.000,-8.130,0.000,0.000,-5.135,-4.836,188.000,145.000,195.000,144.368
49,1,188,145,16,1,1,100,49,Local,195.000,145.000,0.000,0.000,NaN,0.000,-5.705,-3.868,188.000,145.000,195.000,144.298
50,1,188,145,16,1,1,100,50,Local,195.000,144.000,0.000,-8.130,NaN,0.000,-6.419,-4.836,188.000,145.000,195.000,144.211
51,1,188,145,16,1,1,100,51,Local,195.000,144.000,0.000,-8.130,0.000,0.000,-7.132,-4.836,188.000,145.000,195.000,144.123
52,1,188,145,16,1,1,100,52,Local,195.000,144.000,0.000,-8.130,0.000,0.000,-7.417,-1.934,188.000,145.000,195.000,144.088
53,1,188,145,16,1,1,100,53,Local,195.000,144.000,0.000,-8.130,0.000,0.000,-7.702,-1.934,188.000,145.000,195.000,144.053
54,1,188,145,16,1,1,100,54,Local,195.000,144.000,0.000,-8.130,0.000,0.000,-8.130,-2.901,188.000,145.000,195.000,144.000
55,1,188,145,16,1,1,100,55,Local,195.000,144.000,0.000,-8.130,0.000,0.000,-8.130,0.000,188.000,145.000,195.000,144.000
56,1,188,145,16,1,1,100,56,Local,195.000,144.000,0.000,-8.130,0.000,0.000,-8.130,0.000,188.000,145.000,195.000,144.000
57,1,188,145,16,1,1,100,57,Local,195.000,144.000,0.000,-8.130,0.000,0.000,-8.130,0.000,188.000,145.000,195.000,144.000
58,1,188,145,16,1,1,100,58,Local,195.000,144.000,0.000,-8.130,0.000,0.000,-8.130,0.000,188.000,145.000,195.000,144.000
59,1,188,145,16,1,1,100,59,Local,195.000,144.000,0.000,-8.130,0.000,0.000,-8.130,0.000,188.000,145.000,195.000,144.000
60,1,188,145,16,1,1,100,60,Local,195.000,144.000,0.000,-8.130,0.000,0.000,-8.130,0.000,188.000,145.000,195.000,144.000
61,1,188,145,16,1,1,100,61,Local,195.000,144.000,0.000,-8.130,0.000,0.000,-8.130,0.000,188.000,145.000,195.000,144.000
62,1,188,145,16,1,1,100,62,Local,195.000,144.000,0.000,-8.130,0.000,0.000,-8.130,0.000,188.000,145.000,195.000,144.000
63,1,188,145,16,1,1,100,63,Local,195.000,144.000,0.000,-8.130,0.000,0.000,-8.130,0.000,188.000,145.000,195.000,144.000
64,1,188,145,16,1,1,100,64,Local,195.000,144.000,0.000,-8.130,0.000,0.000,-8.130,0.000,188.000,145.000,195.000,144.000
65,1,188,145,16,1,1,100,65,Local,195.000,144.000,0.000,-8.130,0.000,0.000,-8.130,0.000,188.000,145.000,195.000,144.000
66,1,188,145,16,1,1,100,66,Local,195.000,144.000,0.000,-8.130,0.000,0.000,-8.130,0.000,188.000,145.000,195.000,144.000
67,1,188,145,16,1,1,100,67,Local,195.000,144.000,0.000,-8.130,0.000,0.000,-8.130,0.000,188.000,145.000,195.000,144.000
68,1,188,145,16,1,1,100,68,Local,195.000,144.000,0.000,-8.130,0.000,0.000,-8.130,0.000,188.000,145.000,195.000,144.000
69,1,188,145,16,1,1,100,69,Local,195.000,144.000,0.000,-8.130,0.000,0.000,-8.130,0.000,188.000,145.000,195.000,144.000
70,1,188,145,16,1,1,100,70,Local,195.000,144.000,0.000,-8.130,0.000,0.000,-8.130,0.000,188.000,145.000,195.000,144.000
71,1,188,145,16,1,1,100,71,Local,195.000,144.000,0.000,-8.130,0.000,0.000,-8.130,0.000,188.000,145.000,195.000,144.000
72,1,188,145,16,1,1,100,72,Local,195.000,144.000,0.000,-8.130,0.000,0.000,-8.130,0.000,188.000,145.000,195.000,144.000
73,1,188,145,16,1,1,100,73,Local,195.000,144.000,0.000,-8.130,0.000,0.000,-8.130,0.000,188.000,145.000,195.000,144.000
74,1,188,145,16,1,1,100,74,Local,195.000,144.000,0.000,-8.130,0.000,0.000,-8.130,0.000,188.000,145.000,195.000,144.000
75,1,188,145,16,1,1,100,75,Local,195.000,144.000,0.000,-8.130,0.000,0.000,-8.130,0.000,188.000,145.000,195.000,144.000
76,1,188,145,16,1,1,100,76,Local,195.000,144.000,0.000,-8.130,0.000,0.074,-7.702,2.901,187.947,144.947,195.000,144.000
77,1,188,145,16,1,1,100,77,Local,195.000,144.000,0.000,-8.130,0.000,0.124,-6.989,4.836,187.860,144.860,195.000,144.000
78,1,188,145,16,1,1,100,78,Local,195.000,144.000,0.000,-8.130,0.000,0.226,-5.991,6.770,187.789,144.737,195.000,144.000
79,1,188,145,16,1,1,100,79,Local,195.000,144.000,0.000,-8.130,0.000,0.311,-5.135,5.803,187.719,144.579,195.000,143.947
80,1,187,144,16,1,1,100,80,Local,195.000,144.000,1.414,0.000,NaN,0.399,-4.136,6.770,187.632,144.421,195.000,143.912
81,1,187,144,16,1,1,100,81,Local,195.000,144.000,0.000,0.000,0.000,0.469,-3.513,4.521,187.544,144.263,195.000,143.825
82,1,188,144,16,1,1,100,82,Local,195.000,144.000,1.000,0.000,0.000,0.454,-3.789,0.336,187.456,144.140,195.000,143.649
83,1,188,144,16,1,1,100,83,Local,195.000,143.000,0.000,-8.130,NaN,0.492,-4.193,-0.913,187.368,144.000,195.000,143.439
84,1,187,144,17,1,1,100,84,Local,195.000,144.000,1.000,0.000,NaN,0.443,-4.757,-2.098,187.281,143.860,195.000,143.211
85,1,187,144,17,1,1,100,85,Local,195.000,143.000,0.000,-7.125,NaN,0.368,-5.215,-1.565,187.211,143.737,195.000,143.018
86,1,187,144,17,1,1,100,86,Local,195.000,142.000,0.000,-14.036,NaN,0.333,-5.179,0.435,187.140,143.579,195.000,142.860
87,1,187,143,16,0.990,1,100,87,Local,195.000,142.000,1.000,-7.125,NaN,0.246,-5.019,1.184,187.053,143.421,195.000,142.719
88,1,187,143,16,0.990,1,100,88,Local,195.000,143.000,0.000,0.000,NaN,0.211,-4.474,2.652,187.000,143.263,195.000,142.632
89,1,187,143,16,0.990,1,100,89,Local,195.000,143.000,0.000,0.000,0.000,0.123,-4.356,-0.249,187.000,143.140,195.000,142.526
90,1,187,143,16,0.990,1,100,90,Local,195.000,143.000,0.000,0.000,0.000,0.088,-4.364,-0.999,187.000,143.053,195.000,142.439
91,1,187,143,16,0.990,1,100,91,Local,195.000,142.000,0.000,-7.125,NaN,0.053,-4.500,-2.248,187.000,143.000,195.000,142.368
92,1,187,143,16,1,1,100,92,Local,195.000,142.000,0.000,-7.125,0.000,0.000,-5.250,-4.498,187.000,143.000,195.000,142.263
93,1,187,143,16,0.990,1,100,93,Local,195.000,142.000,0.000,-7.125,0.000,0.000,-6.125,-5.248,187.000,143.000,195.000,142.140
94,1,187,143,16,1,1,100,94,Local,195.000,142.000,0.000,-7.125,0.000,0.000,-6.750,-3.749,187.000,143.000,195.000,142.053
95,1,187,143,16,0.990,1,100,95,Local,195.000,142.000,0.000,-7.125,0.000,0.000,-7.125,-2.249,187.000,143.000,195.000,142.000
96,1,187,143,16,1,1,100,96,Local,195.000,142.000,0.000,-7.125,0.000,0.000,-7.125,0.000,187.000,143.000,195.000,142.000
97,1,187,143,16,1,1,100,97,Local,195.000,142.000,0.000,-7.125,0.000,0.000,-7.125,0.000,187.000,143.000,195.000,142.000
98,1,187,143,16,1,1,100,98,Local,195.000,142.000,0.000,-7.125,0.000,0.000,-6.750,2.249,187.000,143.000,195.000,142.053
99,1,187,143,16,0.990,1,100,99,Local,195.000,142.000,0.000,-7.125,0.000,0.000,-6.500,1.499,187.000,143.000,195.000,142.088
100,1,187,143,16,1,1,100,100,Local,195.000,142.000,0.000,-7.125,0.000,0.000,-6.250,1.499,187.000,143.000,195.000,142.123
101,1,187,143,16,1,1,100,101,Local,195.000,142.000,0.000,-7.125,0.000,0.000,-6.000,1.499,187.000,143.000,195.000,142.158
102,1,187,143,16,1,1,100,102,Local,195.000,143.000,0.000,0.000,NaN,0.000,-6.000,0.000,187.000,143.000,195.000,142.158
103,1,187,143,16,1,1,100,103,Local,195.000,142.000,0.000,-7.125,NaN,0.000,-6.000,0.000,187.000,143.000,195.000,142.158
104,1,187,143,16,1,1,100,104,Local,195.000,142.000,0.000,-7.125,0.000,0.000,-6.250,-1.499,187.000,143.000,195.000,142.123
105,1,187,143,16,1,1,100,105,Local,195.000,142.000,0.000,-7.125,0.000,0.000,-6.500,-1.499,187.000,143.000,195.000,142.088
106,1,187,143,16,1,1,100,106,Local,195.000,142.000,0.000,-7.125,0.000,0.000,-6.750,-1.499,187.000,143.000,195.000,142.053
107,1,187,143,16,1,1,100,107,Local,195.000,142.000,0.000,-7.125,0.000,0.000,-7.125,-2.249,187.000,143.000,195.000,142.000
108,1,187,143,16,1,1,100,108,Local,195.000,142.000,0.000,-7.125,0.000,0.000,-7.125,0.000,187.000,143.000,195.000,142.000
109,1,187,143,16,1,1,100,109,Local,195.000,142.000,0.000,-7.125,0.000,0.000,-7.125,0.000,187.000,143.000,195.000,142.000
110,1,187,143,16,1,1,100,110,Local,195.000,142.000,0.000,-7.125,0.000,0.000,-7.125,0.000,187.000,143.000,195.000,142.000
111,1,187,143,16,1,1,100,111,Local,195.000,142.000,0.000,-7.125,0.000,0.000,-7.125,0.000,187.000,143.000,195.000,142.000
112,1,187,143,16,1,1,100,112,Local,195.000,142.000,0.000,-7.125,0.000,0.000,-7.125,0.000,187.000,143.000,195.000,142.000
113,1,187,143,16,1,1,100,113,Local,195.000,142.000,0.000,-7.125,0.000,0.000,-7.125,0.000,187.000,143.000,195.000,142.000
114,1,187,143,16,1,1,100,114,Local,195.000,142.000,0.000,-7.125,0.000,0.000,-7.125,0.000,187.000,143.000,195.000,142.000
115,1,187,143,16,1,1,100,115,Local,195.000,142.000,0.000,-7.125,0.000,0.000,-7.125,0.000,187.000,143.000,195.000,142.000
116,1,187,143,16,1,1,100,116,Local,195.000,142.000,0.000,-7.125,0.000,0.000,-7.125,0.000,187.000,143.000,195.000,142.000
117,1,187,143,16,1,1,100,117,Local,195.000,142.000,0.000,-7.125,0.000,0.000,-7.125,0.000,187.000,143.000,195.000,142.000
118,1,187,143,16,1,1,100,118,Local,195.000,142.000,0.000,-7.125,0.000,0.000,-7.125,0.000,187.000,143.000,195.000,142.000
119,1,187,143,16,1,1,100,119,Local,195.000,142.000,0.000,-7.125,0.000,0.000,-7.125,0.000,187.000,143.000,195.000,142.000
120,1,187,143,16,1,1,100,120,Local,195.000,142.000,0.000,-7.125,0.000,0.000,-7.125,0.000,187.000,143.000,195.000,142.000
121,1,187,143,16,1,1,100,121,Local,195.000,142.000,0.000,-7.125,0.000,0.000,-7.125,0.000,187.000,143.000,195.000,142.000
122,1,187,143,16,1,1,100,122,Local,195.000,142.000,0.000,-7.125,0.000,0.000,-7.125,0.000,187.000,143.000,195.000,142.000
123,1,187,143,16,1,1,100,123,Local,195.000,142.000,0.000,-7.125,0.000,0.000,-7.125,0.000,187.000,143.000,195.000,142.000
124,1,187,143,16,1,1,100,124,Local,195.000,142.000,0.000,-7.125,0.000,0.000,-7.125,0.000,187.000,143.000,195.000,142.000
125,1,187,143,16,1,1,100,125,Local,195.000,142.000,0.000,-7.125,0.000,0.000,-7.125,0.000,187.000,143.000,195.000,142.000
126,1,187,143,16,1,1,100,126,Local,195.000,142.000,0.000,-7.125,0.000,0.053,-6.750,2.249,187.000,142.947,195.000,142.000
127,1,187,143,16,1,1,100,127,Local,195.000,142.000,0.000,-7.125,0.000,0.140,-6.500,1.499,187.000,142.912,195.000,142.000
128,1,187,143,16,1,1,100,128,Local,195.000,142.000,0.000,-7.125,0.000,0.263,-5.875,3.749,187.000,142.825,195.000,142.000
129,1,187,143,16,1,1,100,129,Local,195.000,142.000,0.000,-7.125,0.000,0.368,-5.000,5.248,187.000,142.702,195.000,142.000
130,1,187,142,16,1,1,100,130,Local,195.000,142.000,1.000,0.000,NaN,0.439,-4.125,5.248,187.000,142.579,195.000,142.000
131,1,187,143,16,1,1,100,131,Local,195.000,142.000,1.000,-7.125,NaN,0.474,-3.000,6.748,187.000,142.421,195.000,142.000
132,1,187,142,16,1,1,100,132,Local,195.000,142.000,1.000,0.000,NaN,0.439,-2.125,5.248,187.000,142.298,195.000,142.000
133,1,187,142,16,1,1,100,133,Local,195.000,142.000,0.000,0.000,0.000,0.368,-1.250,5.248,187.000,142.175,195.000,142.000
134,1,187,142,16,1,1,100,134,Local,195.000,142.000,0.000,0.000,0.000,0.263,-0.625,3.749,187.000,142.088,195.000,142.000
135,1,187,142,16,1,1,100,135,Local,195.000,142.000,0.000,0.000,0.000,0.140,-0.375,1.499,187.000,142.053,195.000,142.000
136,1,187,142,16,1,1,100,136,Local,195.000,142.000,0.000,0.000,0.000,0.053,0.000,2.249,187.000,142.000,195.000,142.000
137,1,187,142,16,0.990,1,100,137,Local,195.000,142.000,0.000,0.000,0.000,0.000,0.000,0.000,187.000,142.000,195.000,142.000
138,1,187,142,16,1,1,100,138,Local,195.000,142.000,0.000,0.000,0.000,0.000,0.000,0.000,187.000,142.000,195.000,142.000
139,1,187,142,16,1,1,100,139,Local,195.000,142.000,0.000,0.000,0.000,0.000,0.000,0.000,187.000,142.000,195.000,142.000
140,1,187,142,16,1,1,100,140,Local,195.000,142.000,0.000,0.000,0.000,0.000,0.000,0.000,187.000,142.000,195.000,142.000
141,1,187,142,16,1,1,100,141,Local,195.000,142.000,0.000,0.000,0.000,0.000,0.000,0.000,187.000,142.000,195.000,142.000
142,1,187,142,16,1,1,100,142,Local,195.000,142.000,0.000,0.000,0.000,0.000,0.000,0.000,187.000,142.000,195.000,142.000
143,1,187,142,16,1,1,100,143,Local,195.000,142.000,0.000,0.000,0.000,0.000,0.000,0.000,187.000,142.000,195.000,142.000
144,1,187,142,16,1,1,100,144,Local,195.000,142.000,0.000,0.000,0.000,0.000,0.000,0.000,187.000,142.000,195.000,142.000
145,1,187,142,16,1,1,100,145,Local,195.000,142.000,0.000,0.000,0.000,0.053,-0.375,-2.249,187.000,142.053,195.000,142.000
146,1,187,142,16,1,1,100,146,Local,195.000,142.000,0.000,0.000,0.000,0.140,-0.625,-1.499,187.000,142.088,195.000,142.000
147,1,187,142,16,1,1,100,147,Local,195.000,142.000,0.000,0.000,0.000,0.211,-0.875,-1.499,187.000,142.123,195.000,142.000
148,1,187,142,16,1,1,100,148,Local,195.000,142.000,0.000,0.000,0.000,0.281,-1.125,-1.499,187.000,142.158,195.000,142.000
149,1,187,143,16,1,1,100,149,Local,195.000,142.000,1.000,-7.125,NaN,0.316,-1.125,0.000,187.000,142.158,195.000,142.000
150,1,187,142,16,1,1,100,150,Local,195.000,142.000,1.000,0.000,NaN,0.316,-1.125,0.000,187.000,142.158,195.000,142.000
151,1,187,142,16,1,1,100,151,Local,195.000,142.000,0.000,0.000,0.000,0.333,-1.250,-0.750,187.000,142.175,195.000,142.000
152,1,187,142,16,1,1,100,152,Local,195.000,142.000,0.000,0.000,0.000,0.351,-1.250,0.000,187.000,142.175,195.000,142.000
153,1,187,142,16,1,1,100,153,Local,195.000,142.000,0.000,0.000,0.000,0.351,-1.250,0.000,187.000,142.175,195.000,142.000
154,1,187,142,16,1,1,100,154,Local,195.000,142.000,0.000,0.000,0.000,0.333,-1.125,0.750,187.000,142.158,195.000,142.000
155,1,187,143,16,1,1,100,155,Local,195.000,142.000,1.000,-7.125,NaN,0.316,-1.125,0.000,187.000,142.158,195.000,142.000
156,1,187,142,16,1,1,100,156,Local,195.000,142.000,1.000,0.000,NaN,0.316,-1.125,0.000,187.000,142.158,195.000,142.000
157,1,187,142,16,1,1,100,157,Local,195.000,142.000,0.000,0.000,0.000,0.281,-0.875,1.499,187.000,142.123,195.000,142.000
158,1,187,142,16,1,1,100,158,Local,195.000,142.000,0.000,0.000,0.000,0.211,-0.625,1.499,187.000,142.088,195.000,142.000
159,1,187,142,16,1,1,100,159,Local,195.000,142.000,0.000,0.000,0.000,0.140,-0.375,1.499,187.000,142.053,195.000,142.000
160,1,187,142,16,1,1,100,160,Local,195.000,142.000,0.000,0.000,0.000,0.053,0.000,2.249,187.000,142.000,195.000,142.000
161,1,187,142,16,1,1,100,161,Local,195.000,142.000,0.000,0.000,0.000,0.000,0.000,0.000,187.000,142.000,195.000,142.000
162,1,187,142,16,1,1,100,162,Local,195.000,142.000,0.000,0.000,0.000,0.000,0.000,0.000,187.000,142.000,195.000,142.000
163,1,187,142,16,1,1,100,163,Local,195.000,142.000,0.000,0.000,0.000,0.000,0.000,0.000,187.000,142.000,195.000,142.000
164,1,187,142,16,1,1,100,164,Local,195.000,142.000,0.000,0.000,0.000,0.000,0.000,0.000,187.000,142.000,195.000,142.000
165,1,187,142,16,1,1,100,165,Local,195.000,142.000,0.000,0.000,0.000,0.000,0.000,0.000,187.000,142.000,195.000,142.000
166,1,187,142,16,1,1,100,166,Local,195.000,142.000,0.000,0.000,0.000,0.000,0.000,0.000,187.000,142.000,195.000,142.000
167,1,187,142,16,1,1,100,167,Local,195.000,142.000,0.000,0.000,0.000,0.000,0.000,0.000,187.000,142.000,195.000,142.000
168,1,187,142,16,1,1,100,168,Local,195.000,142.000,0.000,0.000,0.000,0.000,0.000,0.000,187.000,142.000,195.000,142.000
169,1,187,142,16,1,1,100,169,Local,195.000,142.000,0.000,0.000,0.000,0.000,0.000,0.000,187.000,142.000,195.000,142.000
170,1,187,142,16,1,1,100,170,Local,195.000,142.000,0.000,0.000,0.000,0.000,0.000,0.000,187.000,142.000,195.000,142.000
171,1,187,142,16,1,1,100,171,Local,195.000,142.000,0.000,0.000,0.000,0.000,0.000,0.000,187.000,142.000,195.000,142.000
172,1,187,142,16,1,1,100,172,Local,195.000,142.000,0.000,0.000,0.000,0.000,-0.375,-2.249,187.000,142.000,195.000,141.947
173,1,187,142,16,1,1,100,173,Local,195.000,142.000,0.000,0.000,0.000,0.000,-1.000,-3.749,187.000,142.000,195.000,141.860
174,1,187,142,16,1,1,100,174,Local,195.000,142.000,0.000,0.000,0.000,0.000,-1.875,-5.248,187.000,142.000,195.000,141.737
175,1,187,142,16,1,1,100,175,Local,195.000,142.000,0.000,0.000,0.000,0.000,-2.625,-4.498,187.000,142.000,195.000,141.632
176,1,187,142,16,1,1,100,176,Local,195.000,141.000,0.000,-7.125,NaN,0.000,-3.500,-5.248,187.000,142.000,195.000,141.509
177,1,187,142,16,1,1,100,177,Local,195.000,141.000,0.000,-7.125,0.000,0.000,-4.375,-5.248,187.000,142.000,195.000,141.386
178,1,187,142,16,1,1,100,178,Local,195.000,141.000,0.000,-7.125,0.000,0.053,-5.000,-3.749,187.000,141.947,195.000,141.246
179,1,187,142,16,1,1,100,179,Local,195.000,142.000,0.000,0.000,NaN,0.088,-5.250,-1.499,187.000,141.860,194.947,141.123
180,1,187,142,16,1,1,100,180,Local,195.000,141.000,0.000,-7.125,NaN,0.175,-5.375,-0.750,187.000,141.789,194.912,141.035
181,1,187,142,16,1,1,100,181,Local,195.000,141.000,0.000,-7.125,0.000,0.298,-5.000,2.249,187.000,141.667,194.877,140.965
182,1,187,141,16,1,1,100,182,Local,195.000,140.000,1.000,-7.125,0.000,0.421,-4.750,1.499,187.000,141.596,194.842,140.930
183,1,187,141,16,1,1,100,183,Local,194.000,141.000,0.000,0.000,NaN,0.526,-4.750,0.000,187.000,141.561,194.842,140.895
184,1,187,142,16,1,1,100,184,Local,195.000,141.000,1.000,-7.125,NaN,0.561,-4.500,1.499,187.000,141.561,194.842,140.930
185,1,187,141,16,1,1,100,185,Local,195.000,141.000,1.000,0.000,NaN,0.561,-4.125,2.249,187.000,141.632,194.877,141.053
186,1,187,142,16,1,1,100,186,Local,195.000,141.000,1.000,-7.125,NaN,0.491,-3.500,3.749,187.000,141.702,194.912,141.211
187,1,187,142,16,1,1,100,187,Local,195.000,141.000,0.000,-7.125,0.000,0.368,-2.875,3.749,187.000,141.825,194.947,141.421
188,1,187,142,16,1,1,100,188,Local,195.000,142.000,0.000,0.000,NaN,0.263,-2.375,2.999,187.000,141.912,195.000,141.579
189,1,187,142,16,1,1,100,189,Local,195.000,142.000,0.000,0.000,0.000,0.140,-1.500,5.248,187.000,141.947,195.000,141.737
190,1,187,142,16,1,1,100,190,Local,195.000,142.000,0.000,0.000,0.000,0.053,-1.000,2.999,187.000,142.000,195.000,141.860
191,1,187,142,16,1,1,100,191,Local,195.000,142.000,0.000,0.000,0.000,0.053,-0.750,1.499,187.000,142.053,195.000,141.947
192,1,187,142,16,1,1,100,192,Local,195.000,142.000,0.000,0.000,0.000,0.088,-1.000,-1.499,187.000,142.140,195.000,142.000
193,1,187,142,16,1,1,100,193,Local,195.000,142.000,0.000,0.000,0.000,0.175,-1.500,-2.999,187.000,142.211,195.000,142.000
