 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
25,1,99,67,16,1,1,100,25,Local,106.000,68.000,0.000,8.130,0.000,0.000,6.207,2.999,99.000,67.000,106.421,67.789
26,1,99,67,16,1,1,100,26,Local,106.000,68.000,0.000,8.130,0.000,0.053,6.279,0.098,99.000,67.053,106.421,67.860
27,1,99,67,16,1,1,100,27,Local,107.000,68.000,0.000,7.125,NaN,0.140,6.672,2.467,99.000,67.088,106.368,67.947
28,1,99,67,16,1,1,100,28,Local,107.000,68.000,0.000,7.125,0.000,0.211,6.814,0.967,99.000,67.123,106.316,68.000
29,1,99,67,16,1,1,100,29,Local,106.000,68.000,0.000,8.130,NaN,0.281,6.564,-1.499,99.000,67.158,106.281,68.000
30,1,99,68,16,1,1,100,30,Local,106.000,68.000,1.000,0.000,NaN,0.316,6.635,0.870,99.000,67.158,106.211,68.000
31,1,99,67,16,1,1,100,31,Local,106.000,68.000,1.000,8.130,NaN,0.368,6.277,-2.032,99.000,67.211,106.140,68.000
32,1,99,67,16,1,1,100,32,Local,106.000,68.000,0.000,8.130,0.000,0.368,6.366,1.087,99.000,67.263,106.053,68.053
33,1,99,67,16,1,1,100,33,Local,106.000,68.000,0.000,8.130,0.000,0.333,5.991,-2.249,99.000,67.351,106.053,68.088
34,1,99,67,16,1,1,100,34,Local,106.000,68.000,0.000,8.130,0.000,0.298,5.277,-4.836,99.000,67.474,106.140,68.123
35,1,99,68,16,1,1,100,35,Local,106.000,68.000,1.000,0.000,NaN,0.211,5.135,-0.967,99.000,67.579,106.211,68.211
36,1,99,68,16,1,1,100,36,Local,106.000,69.000,0.000,8.130,NaN,0.158,4.136,-6.770,99.000,67.737,106.333,68.246
37,1,99,68,16,1,1,100,37,Local,107.000,68.000,0.000,0.000,NaN,0.123,3.798,-2.586,99.000,67.860,106.456,68.333
38,1,99,68,16,1,1,100,38,Local,107.000,68.000,0.000,0.000,0.000,0.088,3.710,-1.087,99.000,67.947,106.579,68.421
39,1,99,68,16,1,1,100,39,Local,106.000,69.000,0.000,8.130,NaN,0.053,3.872,0.413,99.000,68.000,106.702,68.509
40,1,99,68,16,1,1,100,40,Local,107.000,68.000,0.000,0.000,NaN,0.000,4.712,4.813,99.000,68.000,106.789,68.632
41,1,99,68,16,1,1,100,41,Local,107.000,69.000,0.000,7.125,NaN,0.000,5.123,1.912,99.000,68.000,106.877,68.702
42,1,99,68,16,1,1,100,42,Local,107.000,69.000,0.000,7.125,0.000,0.000,5.963,4.813,99.000,68.000,106.912,68.825
43,1,99,68,16,1,1,100,43,Local,107.000,69.000,0.000,7.125,0.000,0.000,6.553,3.314,99.000,68.000,106.947,68.912
44,1,99,68,16,1,1,100,44,Local,107.000,69.000,0.000,7.125,0.000,0.000,6.750,0.847,99.000,68.000,107.000,68.947
45,1,99,68,16,1,1,100,45,Local,107.000,69.000,0.000,7.125,0.000,0.000,7.125,2.249,99.000,68.000,107.000,69.000
46,1,99,68,16,1,1,100,46,Local,107.000,69.000,0.000,7.125,0.000,0.000,7.125,0.000,99.000,68.000,107.000,69.000
47,1,99,68,16,1,1,100,47,Local,107.000,69.000,0.000,7.125,0.000,0.000,7.125,0.000,99.000,68.000,107.000,69.000
48,1,99,68,16,1,1,100,48,Local,107.000,69.000,0.000,7.125,0.000,0.000,7.125,0.000,99.000,68.000,107.000,69.000
49,1,99,68,16,1,1,100,49,Local,107.000,69.000,0.000,7.125,0.000,0.000,7.125,0.000,99.000,68.000,107.000,69.000
50,1,99,68,16,1,1,100,50,Local,107.000,69.000,0.000,7.125,0.000,0.000,7.125,0.000,99.000,68.000,107.000,69.000
51,1,99,68,16,1,1,100,51,Local,107.000,69.000,0.000,7.125,0.000,0.000,7.125,0.000,99.000,68.000,107.000,69.000
52,1,99,68,16,1,1,100,52,Local,107.000,69.000,0.000,7.125,0.000,0.000,7.125,0.000,99.000,68.000,107.000,69.000
53,1,99,68,16,1,1,100,53,Local,107.000,69.000,0.000,7.125,0.000,0.000,7.125,0.000,99.000,68.000,107.000,69.000
54,1,99,68,16,1,1,100,54,Local,107.000,69.000,0.000,7.125,0.000,0.053,6.750,-2.249,99.000,68.053,107.000,69.000
55,1,99,68,16,1,1,100,55,Local,107.000,69.000,0.000,7.125,0.000,0.088,6.125,-3.749,99.000,68.140,107.000,69.000
56,1,99,68,16,1,1,100,56,Local,107.000,69.000,0.000,7.125,0.000,0.123,5.250,-5.248,99.000,68.263,107.000,69.000
57,1,99,68,16,1,1,100,57,Local,107.000,69.000,0.000,7.125,0.000,0.158,4.125,-6.748,99.000,68.421,107.000,69.000
58,1,99,69,16,1,1,100,58,Local,107.000,69.000,1.000,0.000,NaN,0.158,3.000,-6.748,99.000,68.579,107.000,69.000
59,1,99,69,16,1,1,100,59,Local,107.000,69.000,0.000,0.000,0.000,0.158,1.875,-6.748,99.000,68.737,107.000,69.000
60,1,99,69,16,1,1,100,60,Local,107.000,69.000,0.000,0.000,0.000,0.123,1.000,-5.248,99.000,68.860,107.000,69.000
61,1,99,69,16,1,1,100,61,Local,107.000,69.000,0.000,0.000,0.000,0.088,0.375,-3.749,99.000,68.947,107.000,69.000
62,1,99,69,16,1,1,100,62,Local,107.000,69.000,0.000,0.000,0.000,0.053,0.000,-2.249,99.000,69.000,107.000,69.000
63,1,99,69,16,1,1,100,63,Local,107.000,69.000,0.000,0.000,0.000,0.000,0.000,0.000,99.000,69.000,107.000,69.000
64,1,99,69,16,1,1,100,64,Local,107.000,69.000,0.000,0.000,0.000,0.000,0.000,0.000,99.000,69.000,107.000,69.000
65,1,99,69,16,1,1,100,65,Local,107.000,69.000,0.000,0.000,0.000,0.000,0.000,0.000,99.000,69.000,107.000,69.000
66,1,99,69,16,1,1,100,66,Local,107.000,69.000,0.000,0.000,0.000,0.000,0.000,0.000,99.000,69.000,107.000,69.000
67,1,99,69,16,1,1,100,67,Local,107.000,69.000,0.000,0.000,0.000,0.000,0.000,0.000,99.000,69.000,107.000,69.000
68,1,99,69,16,1,1,100,68,Local,107.000,69.000,0.000,0.000,0.000,0.000,0.000,0.000,99.000,69.000,107.000,69.000
69,1,99,69,16,1,1,100,69,Local,107.000,69.000,0.000,0.000,0.000,0.000,0.000,0.000,99.000,69.000,107.000,69.000
70,1,99,69,16,1,1,100,70,Local,107.000,69.000,0.000,0.000,0.000,0.000,0.000,0.000,99.000,69.000,107.000,69.000
71,1,99,69,16,1,1,100,71,Local,107.000,69.000,0.000,0.000,0.000,0.000,0.000,0.000,99.000,69.000,107.000,69.000
72,1,99,69,16,1,1,100,72,Local,107.000,69.000,0.000,0.000,0.000,0.000,0.375,2.249,99.000,69.000,107.000,69.053
73,1,99,69,16,1,1,100,73,Local,107.000,69.000,0.000,0.000,0.000,0.000,0.625,1.499,99.000,69.000,107.000,69.088
74,1,99,69,16,1,1,100,74,Local,107.000,69.000,0.000,0.000,0.000,0.000,0.875,1.499,99.000,69.000,107.000,69.123
75,1,99,69,16,1,1,100,75,Local,107.000,69.000,0.000,0.000,0.000,0.000,1.125,1.499,99.000,69.000,107.000,69.158
76,1,99,69,16,1,1,100,76,Local,107.000,70.000,0.000,7.125,NaN,0.000,1.125,0.000,99.000,69.000,107.000,69.158
77,1,99,69,16,1,1,100,77,Local,107.000,69.000,0.000,0.000,NaN,0.000,1.125,0.000,99.000,69.000,107.000,69.158
78,1,99,69,16,1,1,100,78,Local,107.000,69.000,0.000,0.000,0.000,0.000,0.875,-1.499,99.000,69.000,107.000,69.123
79,1,99,69,16,1,1,100,79,Local,107.000,69.000,0.000,0.000,0.000,0.000,0.625,-1.499,99.000,69.000,107.000,69.088
80,1,99,69,16,1,1,100,80,Local,107.000,69.000,0.000,0.000,0.000,0.000,0.375,-1.499,99.000,69.000,107.000,69.053
81,1,99,69,16,1,1,100,81,Local,107.000,69.000,0.000,0.000,0.000,0.000,0.000,-2.249,99.000,69.000,107.000,69.000
82,1,99,69,16,1,1,100,82,Local,107.000,69.000,0.000,0.000,0.000,0.000,0.000,0.000,99.000,69.000,107.000,69.000
83,1,99,69,16,1,1,100,83,Local,107.000,69.000,0.000,0.000,0.000,0.000,0.000,0.000,99.000,69.000,107.000,69.000
84,1,99,69,16,1,1,100,84,Local,107.000,69.000,0.000,0.000,0.000,0.000,0.375,2.249,99.000,69.000,107.000,69.053
85,1,99,69,16,1,1,100,85,Local,107.000,69.000,0.000,0.000,0.000,0.000,1.000,3.749,99.000,69.000,107.000,69.140
86,1,99,69,16,1,1,100,86,Local,107.000,69.000,0.000,0.000,0.000,0.000,1.875,5.248,99.000,69.000,107.000,69.263
87,1,99,69,16,1,1,100,87,Local,107.000,69.000,0.000,0.000,0.000,0.000,3.053,7.400,99.000,69.000,106.947,69.421
88,1,99,69,16,1,1,100,88,Local,107.000,70.000,0.000,7.125,NaN,0.000,4.266,7.835,99.000,69.000,106.860,69.579
89,1,99,69,16,1,1,100,89,Local,107.000,70.000,0.000,7.125,0.000,0.000,5.515,8.269,99.000,69.000,106.737,69.737
90,1,99,69,16,1,1,100,90,Local,107.000,70.000,0.000,7.125,0.000,0.000,6.120,4.303,99.000,69.000,106.632,69.807
91,1,99,69,16,1,1,100,91,Local,106.000,70.000,0.000,8.130,NaN,0.000,6.619,3.771,99.000,69.000,106.509,69.860
92,1,99,69,16,1,1,100,92,Local,106.000,70.000,0.000,8.130,0.000,0.000,6.867,2.271,99.000,69.000,106.386,69.877
93,1,99,69,16,1,1,100,93,Local,106.000,70.000,0.000,8.130,0.000,0.000,6.705,-0.413,99.000,69.000,106.298,69.842
94,1,99,69,16,1,1,100,94,Local,107.000,69.000,0.000,0.000,NaN,0.000,6.741,0.435,99.000,69.000,106.263,69.842
95,1,99,69,16,1,1,100,95,Local,106.000,70.000,0.000,8.130,NaN,0.000,6.705,-0.435,99.000,69.000,106.298,69.842
96,1,99,69,16,1,1,100,96,Local,106.000,70.000,0.000,8.130,0.000,0.000,6.920,1.065,99.000,69.000,106.333,69.877
97,1,99,69,16,1,1,100,97,Local,106.000,70.000,0.000,8.130,0.000,0.000,7.135,1.065,99.000,69.000,106.368,69.912
98,1,99,69,16,1,1,100,98,Local,107.000,70.000,0.000,7.125,NaN,0.000,7.796,-2.111,99.000,69.000,106.368,70.000
99,1,99,69,16,1,1,100,99,Local,107.000,70.000,0.000,7.125,0.000,0.000,8.910,-3.116,99.000,69.000,106.316,70.140
100,1,99,69,16,1,1,100,100,Local,106.000,70.000,0.000,8.130,NaN,0.000,9.905,-7.990,99.000,69.000,106.281,70.263
101,1,99,69,16,1,1,100,101,Local,106.000,70.000,0.000,8.130,0.000,0.000,10.798,-6.352,99.000,69.000,106.211,70.368
102,1,99,69,16,1,1,100,102,Local,106.000,71.000,0.000,15.945,NaN,0.053,10.989,-6.846,99.000,69.053,106.140,70.439
103,1,99,69,16,1,1,100,103,Local,106.000,71.000,0.000,15.945,0.000,0.088,11.013,-3.907,99.000,69.140,106.105,70.526
104,1,99,69,16,1,1,100,104,Local,106.000,71.000,0.000,15.945,0.000,0.123,10.043,-2.211,99.000,69.263,106.140,70.526
105,1,99,69,16,1,1,100,105,Local,106.000,70.000,0.000,8.130,NaN,0.158,8.461,-2.390,99.000,69.421,106.263,70.491
106,1,99,70,16,1,1,100,106,Local,106.000,70.000,1.000,0.000,NaN,0.158,7.033,2.918,99.000,69.579,106.368,70.474
107,1,99,70,16,1,1,100,107,Local,107.000,71.000,0.000,7.125,NaN,0.158,5.502,4.556,99.000,69.737,106.439,70.439
108,1,99,70,16,1,1,100,108,Local,107.000,70.000,0.000,0.000,NaN,0.123,4.817,6.018,99.000,69.860,106.474,70.474
109,1,99,70,16,1,1,100,109,Local,107.000,70.000,0.000,0.000,0.000,0.088,4.726,5.980,99.000,69.947,106.439,70.544
110,1,99,70,16,1,1,100,110,Local,106.000,71.000,0.000,8.130,NaN,0.053,5.332,4.303,99.000,70.000,106.368,70.667
111,1,99,70,16,1,1,100,111,Local,106.000,71.000,0.000,8.130,0.000,0.000,6.366,7.205,99.000,70.000,106.263,70.789
112,1,99,70,16,1,1,100,112,Local,106.000,71.000,0.000,8.130,0.000,0.000,6.989,4.521,99.000,70.000,106.140,70.860
113,1,99,70,16,1,1,100,113,Local,106.000,71.000,0.000,8.130,0.000,0.000,7.649,4.183,99.000,70.000,106.105,70.947
114,1,99,70,16,1,1,100,114,Local,106.000,71.000,0.000,8.130,0.000,0.000,7.989,1.814,99.000,70.000,106.140,71.000
115,1,99,70,16,1,1,100,115,Local,106.000,71.000,0.000,8.130,0.000,0.000,7.919,-0.870,99.000,70.000,106.211,71.000
116,1,99,70,16,1,1,100,116,Local,106.000,71.000,0.000,8.130,0.000,0.000,7.848,-0.870,99.000,70.000,106.281,71.000
117,1,99,70,16,1,1,100,117,Local,107.000,71.000,0.000,7.125,NaN,0.000,7.813,-0.435,99.000,70.000,106.316,71.000
118,1,99,70,16,1,1,100,118,Local,107.000,71.000,0.000,7.125,0.000,0.000,7.813,0.000,99.000,70.000,106.316,71.000
119,1,99,70,16,1,1,100,119,Local,106.000,71.000,0.000,8.130,NaN,0.000,7.848,0.435,99.000,70.000,106.281,71.000
120,1,99,70,16,1,1,100,120,Local,106.000,71.000,0.000,8.130,0.000,0.000,7.919,0.870,99.000,70.000,106.211,71.000
121,1,99,70,16,1,1,100,121,Local,106.000,71.000,0.000,8.130,0.000,0.000,7.989,0.870,99.000,70.000,106.140,71.000
122,1,99,70,16,1,1,100,122,Local,106.000,71.000,0.000,8.130,0.000,0.000,8.024,0.435,99.000,70.000,106.105,71.000
123,1,99,70,16,1,1,100,123,Local,106.000,71.000,0.000,8.130,0.000,0.000,7.989,-0.435,99.000,70.000,106.140,71.000
124,1,99,70,16,1,1,100,124,Local,106.000,71.000,0.000,8.130,0.000,0.000,7.866,-1.522,99.000,70.000,106.263,71.000
125,1,99,70,16,1,1,100,125,Local,106.000,71.000,0.000,8.130,0.000,0.000,7.707,-1.956,99.000,70.000,106.421,71.000
126,1,99,70,16,1,1,100,126,Local,107.000,71.000,0.000,7.125,NaN,0.000,7.548,-1.956,99.000,70.000,106.579,71.000
127,1,99,70,16,1,1,100,127,Local,107.000,71.000,0.000,7.125,0.000,0.000,7.390,-1.956,99.000,70.000,106.737,71.000
128,1,99,70,16,1,1,100,128,Local,107.000,71.000,0.000,7.125,0.000,0.000,7.319,-0.870,99.000,70.000,106.807,71.000
129,1,99,70,16,1,1,100,129,Local,107.000,71.000,0.000,7.125,0.000,0.053,7.319,0.000,99.000,70.053,106.807,71.053
130,1,99,70,16,1,1,100,130,Local,107.000,71.000,0.000,7.125,0.000,0.088,7.390,0.870,99.000,70.140,106.737,71.140
131,1,99,70,16,1,1,100,131,Local,107.000,71.000,0.000,7.125,0.000,0.123,7.548,1.956,99.000,70.263,106.579,71.263
132,1,99,70,16,1,1,100,132,Local,106.000,71.000,0.000,8.130,NaN,0.211,7.654,1.304,99.000,70.368,106.474,71.368
133,1,99,71,16,1,1,100,133,Local,106.000,72.000,1.000,8.130,0.000,0.298,7.350,-1.380,99.000,70.491,106.351,71.439
134,1,99,71,16,1,1,100,134,Local,106.000,72.000,0.000,8.130,0.000,0.368,6.725,-3.749,99.000,70.614,106.316,71.474
135,1,99,71,16,1,1,100,135,Local,106.000,72.000,0.000,8.130,0.000,0.404,5.779,-6.118,99.000,70.702,106.298,71.439
136,1,99,70,16,1,1,100,136,Local,107.000,71.000,1.000,7.125,NaN,0.456,4.976,-5.151,99.000,70.737,106.281,71.368
137,1,99,71,16,1,1,100,137,Local,106.000,71.000,1.000,0.000,NaN,0.509,3.978,-6.770,99.000,70.754,106.368,71.263
138,1,99,71,16,1,1,100,138,Local,107.000,71.000,0.000,0.000,0.000,0.491,3.015,-6.335,99.000,70.754,106.368,71.140
139,1,99,71,16,1,1,100,139,Local,106.000,71.000,0.000,0.000,0.000,0.544,2.765,-1.499,99.000,70.702,106.368,71.053
140,1,99,70,16,1,1,100,140,Local,106.000,71.000,1.000,8.130,NaN,0.596,2.372,-2.467,99.000,70.702,106.333,71.000
141,1,99,71,16,1,1,100,141,Local,107.000,71.000,1.000,0.000,NaN,0.579,2.282,-0.315,99.000,70.719,106.246,71.000
142,1,99,71,16,1,1,100,142,Local,106.000,71.000,0.000,0.000,0.000,0.561,2.282,0.000,99.000,70.719,106.211,71.000
143,1,99,70,16,1,1,100,143,Local,106.000,71.000,1.000,8.130,NaN,0.526,1.997,-1.934,99.000,70.754,106.123,71.000
144,1,99,71,16,1,1,100,144,Local,106.000,71.000,1.000,0.000,NaN,0.456,1.712,-1.934,99.000,70.789,106.140,71.000
145,1,99,71,16,1,1,100,145,Local,106.000,71.000,0.000,0.000,0.000,0.333,0.998,-4.836,99.000,70.877,106.140,71.000
146,1,99,71,16,1,1,100,146,Local,106.000,71.000,0.000,0.000,0.000,0.263,1.141,0.967,99.000,70.860,106.123,71.000
147,1,99,71,16,1,1,100,147,Local,106.000,71.000,0.000,0.000,0.000,0.228,1.569,2.901,99.000,70.807,106.158,71.000
148,1,99,71,16,1,1,100,148,Local,107.000,71.000,0.000,0.000,0.000,0.228,1.712,0.967,99.000,70.789,106.158,71.000
149,1,99,71,16,1,1,100,149,Local,106.000,71.000,0.000,0.000,0.000,0.246,2.710,6.770,99.000,70.719,106.158,71.053
150,1,99,70,16,1,1,100,150,Local,106.000,71.000,1.000,8.130,NaN,0.281,3.281,3.868,99.000,70.684,106.123,71.088
151,1,99,70,16,1,1,100,151,Local,106.000,71.000,0.000,8.130,0.000,0.316,3.566,1.934,99.000,70.684,106.088,71.123
152,1,99,71,16,1,1,100,152,Local,106.000,71.000,1.000,0.000,NaN,0.333,3.994,2.901,99.000,70.667,106.053,71.158
153,1,99,71,16,1,1,100,153,Local,106.000,72.000,0.000,8.130,NaN,0.386,3.708,-1.934,99.000,70.702,106.000,71.158
154,1,99,71,16,1,1,100,154,Local,106.000,71.000,0.000,0.000,NaN,0.386,3.423,-1.934,99.000,70.737,106.000,71.158
155,1,99,71,16,1,1,100,155,Local,106.000,71.000,0.000,0.000,0.000,0.368,2.710,-4.836,99.000,70.789,106.000,71.123
156,1,99,70,16,1,1,100,156,Local,106.000,71.000,1.000,8.130,NaN,0.368,1.997,-4.836,99.000,70.842,106.000,71.088
157,1,99,71,16,1,1,100,157,Local,106.000,71.000,1.000,0.000,NaN,0.316,1.712,-1.934,99.000,70.842,106.000,71.053
158,1,99,71,16,1,1,100,158,Local,106.000,71.000,0.000,0.000,0.000,0.281,0.998,-4.836,99.000,70.877,106.053,71.000
159,1,99,71,16,1,1,100,159,Local,106.000,71.000,0.000,0.000,0.000,0.211,1.141,0.967,99.000,70.912,106.088,71.053
160,1,99,71,16,1,1,100,160,Local,106.000,71.000,0.000,0.000,0.000,0.140,1.141,0.000,99.000,70.947,106.175,71.088
161,1,99,71,16,1,1,100,161,Local,106.000,71.000,0.000,0.000,0.000,0.053,0.998,-0.967,99.000,71.000,106.298,71.123
162,1,99,71,16,1,1,100,162,Local,107.000,71.000,0.000,0.000,0.000,0.000,1.284,1.934,99.000,71.000,106.368,71.158
163,1,99,71,16,1,1,100,163,Local,106.000,72.000,0.000,8.130,NaN,0.000,1.284,0.000,99.000,71.000,106.439,71.158
164,1,99,71,16,1,1,100,164,Local,107.000,71.000,0.000,0.000,NaN,0.053,2.123,-0.709,99.000,70.947,106.439,71.211
165,1,99,71,16,1,1,100,165,Local,107.000,71.000,0.000,0.000,0.000,0.088,2.825,0.494,99.000,70.860,106.404,71.211
166,1,99,71,16,1,1,100,166,Local,106.000,71.000,0.000,0.000,0.000,0.123,3.812,2.428,99.000,70.737,106.333,71.211
167,1,99,71,16,1,1,100,167,Local,106.000,71.000,0.000,0.000,0.000,0.211,5.085,4.363,99.000,70.526,106.211,71.158
168,1,99,70,16,1,1,100,168,Local,106.000,72.000,1.000,15.945,NaN,0.246,5.513,2.901,99.000,70.281,106.193,70.965
169,1,99,70,16,1,1,100,169,Local,106.000,71.000,0.000,8.130,NaN,0.281,6.084,3.868,99.000,70.000,106.193,70.754
170,1,99,70,16,1,1,100,170,Local,106.000,71.000,0.000,8.130,0.000,0.333,6.184,4.656,99.000,69.667,106.263,70.439
171,1,99,69,16,1,1,100,171,Local,106.000,70.000,1.000,8.130,0.000,0.386,5.590,0.038,99.000,69.281,106.421,69.982
172,1,99,69,16,1,1,100,172,Local,107.000,69.000,0.000,0.000,NaN,0.421,4.710,-1.896,99.000,68.860,106.579,69.456
173,1,99,69,16,1,1,100,173,Local,107.000,69.000,0.000,0.000,0.000,0.404,3.692,-0.693,99.000,68.456,106.684,68.930
174,1,99,68,16,1,1,100,174,Local,107.000,69.000,1.000,7.125,NaN,0.404,2.979,-4.836,99.000,68.053,106.772,68.439
175,1,99,67,16,1,1,100,175,Local,107.000,67.000,1.000,0.000,NaN,0.421,2.979,0.000,99.000,67.632,106.772,68.018
176,1,99,67,16,1,1,100,176,Local,107.000,67.000,0.000,0.000,0.000,0.421,3.300,2.369,99.000,67.211,106.702,67.632
177,1,99,67,16,1,1,100,177,Local,106.000,68.000,0.000,8.130,NaN,0.421,4.048,5.270,99.000,66.789,106.579,67.298
178,1,99,67,16,1,1,100,178,Local,107.000,67.000,0.000,0.000,NaN,0.474,5.029,6.552,98.947,66.368,106.421,67.000
179,1,99,66,16,1,1,100,179,Local,106.000,67.000,1.000,8.130,NaN,0.456,5.564,3.434,98.860,66.000,106.298,66.702
180,1,99,65,16,1,1,100,180,Local,106.000,66.000,1.000,8.130,0.000,0.491,6.492,5.900,98.789,65.684,106.175,66.509
181,1,99,65,16,1,1,100,181,Local,106.000,66.000,0.000,8.130,0.000,0.526,6.707,1.065,98.719,65.404,106.088,66.263
182,1,98,65,16,1,1,100,182,Local,106.000,66.000,1.000,7.125,NaN,0.491,6.244,-3.336,98.684,65.193,106.053,66.000
183,1,98,65,16,1,1,100,183,Local,106.000,66.000,0.000,7.125,0.000,0.456,5.673,-3.868,98.684,65.053,106.000,65.789
184,1,99,65,16,1,1,100,184,Local,106.000,66.000,1.000,8.130,NaN,0.333,4.425,-8.269,98.719,65.000,106.000,65.579
185,1,99,65,16,1,1,100,185,Local,106.000,65.000,0.000,0.000,NaN,0.298,3.640,-4.933,98.789,64.947,106.000,65.421
186,1,99,65,16,1,1,100,186,Local,106.000,65.000,0.000,0.000,0.000,0.263,3.140,-2.999,98.860,64.860,106.000,65.263
187,1,99,65,16,1,1,100,187,Local,106.000,65.000,0.000,0.000,0.000,0.211,3.228,1.087,98.947,64.737,106.000,65.140
188,1,99,65,16,1,1,100,188,Local,106.000,65.000,0.000,0.000,0.000,0.211,3.851,4.521,99.000,64.579,106.000,65.053
189,1,99,64,16,1,1,100,189,Local,106.000,65.000,1.000,8.130,NaN,0.158,4.707,5.803,99.000,64.421,106.000,65.000
190,1,99,64,16,1,1,100,190,Local,106.000,65.000,0.000,8.130,0.000,0.158,5.991,8.704,99.000,64.263,106.000,65.000
191,1,99,64,16,1,1,100,191,Local,106.000,65.000,0.000,8.130,0.000,0.123,6.989,6.770,99.000,64.140,106.000,65.000
192,1,99,64,16,1,1,100,192,Local,106.000,65.000,0.000,8.130,0.000,0.088,7.702,4.836,99.000,64.053,106.000,65.000
193,1,99,64,16,1,1,100,193,Local,106.000,65.000,0.000,8.130,0.000,0.053,8.130,2.901,99.000,64.000,106.000,65.000
194,1,99,64,16,1,1,100,194,Local,106.000,65.000,0.000,8.130,0.000,0.000,8.130,0.000,99.000,64.000,106.000,65.000
195,1,99,64,16,1,1,100,195,Local,106.000,65.000,0.000,8.130,0.000,0.000,8.130,0.000,99.000,64.000,106.000,65.000
196,1,99,64,16,1,1,100,196,Local,106.000,65.000,0.000,8.130,0.000,0.000,8.130,0.000,99.000,64.000,106.000,65.000
197,1,99,64,16,1,1,100,197,Local,106.000,65.000,0.000,8.130,0.000,0.000,8.130,0.000,99.000,64.000,106.000,65.000
198,1,99,64,16,1,1,100,198,Local,106.000,65.000,0.000,8.130,0.000,0.000,8.130,0.000,99.000,64.000,106.000,65.000
