 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
71,1,259,53,15,1.000,1,100,71,Local,271.439,61.387,1.000,33.990,0.000,0.211,33.990,0.000,259.000,52.526,271.439,60.913
72,1,259,53,15,1.000,1,100,72,Local,271.439,61.387,0.000,33.990,0.000,0.246,33.990,0.000,259.000,52.596,271.439,60.983
73,1,259,53,15,1.000,1,100,73,Local,271.439,61.387,0.000,33.990,0.000,0.246,33.990,0.000,259.000,52.596,271.439,60.983
74,1,259,53,15,1.000,1,100,74,Local,271.439,61.387,0.000,33.990,0.000,0.320,33.990,0.000,258.947,52.579,271.386,60.966
75,1,259,52,15,0.990,1,100,75,Local,271.439,60.387,1.000,33.990,0.000,0.335,33.990,0.000,258.860,52.561,271.298,60.948
76,1,259,52,15,0.990,1,100,76,Local,271.439,60.387,0.000,33.990,0.000,0.332,33.990,0.000,258.737,52.526,271.175,60.913
77,1,259,52,15,0.990,1,100,77,Local,271.439,60.387,0.000,33.990,0.000,0.346,33.990,0.000,258.579,52.561,271.018,60.948
78,1,258,53,15,0.990,1,100,78,Local,270.439,61.387,1.414,33.990,0.000,0.311,33.990,0.000,258.421,52.632,270.860,61.018
79,1,258,53,15,0.990,1,100,79,Local,270.439,61.387,0.000,33.990,0.000,0.276,33.990,0.000,258.263,52.737,270.702,61.124
80,1,258,53,15,0.990,1,100,80,Local,270.439,61.387,0.000,33.990,0.000,0.174,33.990,0.000,258.140,52.860,270.579,61.247
81,1,258,53,15,0.990,1,100,81,Local,270.439,61.387,0.000,33.990,0.000,0.124,33.990,0.000,258.053,52.947,270.491,61.334
82,1,258,53,15,0.990,1,100,82,Local,270.439,61.387,0.000,33.990,0.000,0.074,33.463,-4.397,258.000,53.000,270.258,61.156
83,1,258,53,15,0.990,1,100,83,Local,270.439,61.387,0.000,33.990,0.000,0.000,32.583,-7.328,258.000,53.000,269.956,60.771
84,1,258,53,15,0.990,1,100,84,Local,270.439,61.387,0.000,33.990,0.000,0.000,31.296,-9.864,258.000,53.000,269.787,60.329
85,1,258,53,15,1.000,1,100,85,Local,270.439,61.387,0.000,33.990,0.000,0.000,29.619,-12.531,258.000,53.000,269.667,59.798
86,1,258,53,15,0.990,1,100,86,Local,267.000,57.000,0.000,23.962,NaN,0.000,27.905,-12.267,258.000,53.000,269.717,59.331
87,1,258,53,15,0.990,1,100,87,Local,267.000,57.000,0.000,23.962,0.000,0.000,26.155,-12.004,258.000,53.000,269.935,58.929
88,1,258,53,15,0.990,1,100,88,Local,271.822,58.839,0.000,22.901,NaN,0.000,24.756,-9.072,258.000,53.000,270.274,58.680
89,1,258,53,15,1.000,1,100,89,Local,271.822,58.839,0.000,22.901,0.000,0.000,23.708,-6.141,258.000,53.000,270.734,58.586
90,1,258,53,15,0.990,1,100,90,Local,271.822,58.839,0.000,22.901,0.000,0.000,23.050,-3.473,258.000,53.000,271.145,58.581
91,1,258,53,15,0.990,1,100,91,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.957,0.660,258.000,53.000,271.568,58.742
92,1,258,53,15,0.990,1,100,92,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.396,258.000,53.000,271.822,58.839
93,1,258,53,15,0.990,1,100,93,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
94,1,258,53,15,0.990,1,100,94,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
95,1,258,53,15,0.990,1,100,95,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
96,1,258,53,15,0.990,1,100,96,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
97,1,258,53,15,1.000,1,100,97,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
98,1,258,53,15,1.000,1,100,98,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
99,1,258,53,15,1.000,1,100,99,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
100,1,258,53,15,1.000,1,100,100,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
101,1,258,53,15,1.000,1,100,101,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
102,1,258,53,15,1.000,1,100,102,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
103,1,258,53,15,0.990,1,100,103,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
104,1,258,53,15,1.000,1,100,104,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
105,1,258,53,15,1.000,1,100,105,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
106,1,258,53,15,1.000,1,100,106,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
107,1,258,53,15,1.000,1,100,107,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
108,1,258,53,15,1.000,1,100,108,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
109,1,258,53,15,1.000,1,100,109,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
110,1,258,53,15,1.000,1,100,110,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
111,1,258,53,15,1.000,1,100,111,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
112,1,258,53,15,1.000,1,100,112,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
113,1,258,53,15,1.000,1,100,113,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
114,1,258,53,15,1.000,1,100,114,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
115,1,258,53,15,1.000,1,100,115,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
116,1,258,53,15,1.000,1,100,116,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
117,1,258,53,15,1.000,1,100,117,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
118,1,258,53,15,1.000,1,100,118,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
119,1,258,53,15,1.000,1,100,119,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
120,1,258,53,15,1.000,1,100,120,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
121,1,258,53,15,1.000,1,100,121,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
122,1,258,53,15,1.000,1,100,122,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
123,1,258,53,15,1.000,1,100,123,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
124,1,258,53,15,1.000,1,100,124,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
125,1,258,53,15,1.000,1,100,125,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
126,1,258,53,15,1.000,1,100,126,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
127,1,258,53,15,1.000,1,100,127,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
128,1,258,53,15,1.000,1,100,128,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
129,1,258,53,15,1.000,1,100,129,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
130,1,258,53,15,1.000,1,100,130,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
131,1,258,53,15,1.000,1,100,131,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
132,1,258,53,15,1.000,1,100,132,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
133,1,258,53,15,1.000,1,100,133,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
134,1,258,53,15,1.000,1,100,134,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
135,1,258,53,15,1.000,1,100,135,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
136,1,258,53,15,1.000,1,100,136,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
137,1,258,53,15,1.000,1,100,137,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
138,1,258,53,15,1.000,1,100,138,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
139,1,258,53,15,1.000,1,100,139,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
140,1,258,53,15,1.000,1,100,140,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
141,1,258,53,15,1.000,1,100,141,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
142,1,258,53,15,1.000,1,100,142,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
143,1,258,53,15,1.000,1,100,143,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
144,1,258,53,15,1.000,1,100,144,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
145,1,258,53,15,1.000,1,100,145,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
146,1,258,53,15,1.000,1,100,146,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
147,1,258,53,15,1.000,1,100,147,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
148,1,258,53,15,1.000,1,100,148,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
149,1,258,53,15,1.000,1,100,149,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
150,1,258,53,15,1.000,1,100,150,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
151,1,258,53,15,1.000,1,100,151,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
152,1,258,53,15,1.000,1,100,152,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
153,1,258,53,15,1.000,1,100,153,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
154,1,258,53,15,1.000,1,100,154,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
155,1,258,53,15,1.000,1,100,155,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
156,1,258,53,15,1.000,1,100,156,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
157,1,258,53,15,1.000,1,100,157,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
158,1,258,53,15,1.000,1,100,158,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
159,1,258,53,15,1.000,1,100,159,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
160,1,258,53,15,1.000,1,100,160,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
161,1,258,53,15,1.000,1,100,161,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
162,1,258,53,15,1.000,1,100,162,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
163,1,258,53,15,1.000,1,100,163,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
164,1,258,53,15,1.000,1,100,164,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
165,1,258,53,15,1.000,1,100,165,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
166,1,258,53,15,1.000,1,100,166,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
167,1,258,53,15,1.000,1,100,167,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
168,1,258,53,15,1.000,1,100,168,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
169,1,258,53,15,1.000,1,100,169,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
170,1,258,53,15,1.000,1,100,170,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
171,1,258,53,15,1.000,1,100,171,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
172,1,258,53,15,1.000,1,100,172,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
173,1,258,53,15,1.000,1,100,173,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
174,1,258,53,15,1.000,1,100,174,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
175,1,258,53,15,1.000,1,100,175,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
176,1,258,53,15,1.000,1,100,176,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
177,1,258,53,15,1.000,1,100,177,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
178,1,258,53,15,1.000,1,100,178,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
179,1,258,53,15,1.000,1,100,179,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
180,1,258,53,15,1.000,1,100,180,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
181,1,258,53,15,1.000,1,100,181,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
182,1,258,53,15,1.000,1,100,182,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
183,1,258,53,15,1.000,1,100,183,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
184,1,258,53,15,1.000,1,100,184,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
185,1,258,53,15,1.000,1,100,185,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
186,1,258,53,15,1.000,1,100,186,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
187,1,258,53,15,1.000,1,100,187,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
188,1,258,53,15,1.000,1,100,188,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
189,1,258,53,15,1.000,1,100,189,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
190,1,258,53,15,1.000,1,100,190,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
191,1,258,53,15,1.000,1,100,191,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
192,1,258,53,15,1.000,1,100,192,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
193,1,258,53,15,1.000,1,100,193,Local,271.822,58.839,0.000,22.901,0.000,0.000,22.901,0.000,258.000,53.000,271.822,58.839
