 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
45,1,91,53,11,0.910,1,100,45,Local,91.000,49.000,10.296,-90.000,-0.770,3.251,-39.434,3.350,91.789,51.579,87.649,48.596
46,1,91,53,11,0.900,1,100,46,Local,92.000,51.000,0.000,-63.435,NaN,2.890,-42.639,2.095,91.614,51.895,86.333,49.298
47,1,91,53,11,0.860,1,100,47,Local,81.000,45.000,0.000,-141.340,NaN,2.168,-32.306,5.980,91.439,52.211,85.228,49.947
48,1,91,53,11,0.890,1,100,48,Local,77.000,53.000,0.000,180.000,NaN,1.987,-24.838,5.615,91.526,52.053,84.632,50.596
49,1,91,53,11,0.860,1,100,49,Local,77.000,49.000,0.000,-164.055,NaN,1.987,-20.407,2.582,91.439,52.211,84.912,50.053
50,1,91,53,11,0.930,1,100,50,Local,90.000,50.000,0.000,-108.435,NaN,2.220,-13.530,3.417,91.561,51.895,85.642,49.372
51,1,91,53,11,0.880,1,100,51,Local,88.000,57.000,0.000,126.870,NaN,3.030,-12.233,-1.360,91.702,51.579,86.942,47.989
52,1,96,44,10,0.880,1,100,52,Local,91.000,51.000,10.296,125.538,NaN,3.462,-15.554,-2.576,91.667,51.579,88.504,46.974
53,1,91,53,11,0.890,1,100,53,Local,91.000,38.000,10.296,-90.000,NaN,3.650,-33.923,-3.744,91.579,51.684,89.839,45.854
54,1,90,53,10,0.840,1,100,54,Local,91.534,38.077,1.000,-84.132,NaN,4.061,-32.708,-2.819,91.632,51.596,90.386,45.518
55,1,91,53,11,0.890,1,100,55,Local,91.000,38.000,1.000,-90.000,NaN,3.857,-35.583,0.822,91.860,51.193,91.259,45.258
56,1,91,53,11,0.870,1,100,56,Local,91.000,51.000,0.000,-90.000,0.000,4.159,-48.480,-2.326,92.035,50.947,91.061,45.417
57,1,90,55,10,0.860,1,100,57,Local,90.000,51.000,2.236,-90.000,0.000,3.987,-56.570,7.734,92.158,50.789,90.213,46.329
58,1,96,44,10,0.860,1,100,58,Local,85.393,54.607,12.530,135.000,NaN,3.736,-63.787,5.925,92.368,50.474,89.029,47.256
59,1,96,44,10,0.880,1,100,59,Local,109.000,38.000,0.000,-24.775,NaN,3.931,-76.203,8.840,92.456,50.404,86.729,48.162
60,1,91,53,11,0.850,1,100,60,Local,77.000,49.000,10.296,-164.055,NaN,3.413,-92.232,5.266,92.316,50.702,85.404,48.525
61,1,91,53,11,0.860,1,100,61,Local,76.304,49.977,0.000,-168.376,NaN,3.519,-96.552,-1.031,92.263,50.825,84.015,48.661
62,1,91,53,11,0.880,1,100,62,Local,76.000,49.000,0.000,-165.069,NaN,3.597,-97.600,2.919,92.088,51.070,84.032,48.405
63,1,91,53,11,0.870,1,100,63,Local,76.304,49.977,0.000,-168.376,NaN,3.436,-99.090,-3.257,91.789,51.579,84.944,48.341
64,1,91,54,11,0.890,1,100,64,Local,91.000,50.000,1.000,-90.000,NaN,3.881,-86.782,-2.571,91.667,51.737,85.789,48.695
65,1,96,44,10,0.860,1,100,65,Local,92.000,50.000,11.180,123.690,NaN,3.754,-63.076,2.771,91.632,51.737,88.150,48.821
66,1,90,53,10,0.860,1,100,66,Local,98.387,40.561,10.817,-56.010,NaN,3.754,-35.627,-3.286,91.632,51.702,89.383,49.917
67,1,91,53,11,0.860,1,100,67,Local,90.000,51.000,1.000,-116.565,NaN,3.327,-22.704,3.762,91.456,51.982,90.201,50.775
68,1,91,53,11,0.880,1,100,68,Local,91.000,49.000,0.000,-90.000,NaN,2.520,-13.084,-2.439,91.316,52.263,90.246,51.930
69,1,91,53,11,0.890,1,100,69,Local,88.000,57.000,0.000,126.870,NaN,2.202,-8.338,-2.057,91.439,52.053,90.552,52.750
70,1,91,53,11,0.900,1,100,70,Local,82.613,65.439,0.000,123.990,NaN,2.220,-13.295,2.941,91.333,52.316,91.511,53.037
71,1,91,53,11,0.900,1,100,71,Local,90.000,51.000,0.000,-116.565,NaN,2.491,-16.425,-6.677,91.526,52.123,92.257,53.276
72,1,91,53,11,0.880,1,100,72,Local,91.000,50.000,0.000,-90.000,NaN,3.341,-25.691,-0.063,91.667,51.912,93.413,51.873
73,1,96,44,10,0.840,1,100,73,Local,108.000,49.000,10.296,22.620,NaN,3.865,-40.179,2.732,91.632,52.018,93.750,50.159
74,1,90,55,10,0.850,1,100,74,Local,103.822,49.161,12.530,-22.901,NaN,4.003,-61.628,-0.302,91.632,52.105,93.485,47.973
75,1,91,54,10,0.860,1,100,75,Local,90.000,51.000,1.414,-108.435,NaN,3.764,-77.726,6.961,91.456,52.561,92.803,46.056
76,1,91,53,11,0.890,1,100,76,Local,85.161,39.178,1.000,-112.901,NaN,3.086,-83.232,1.017,91.316,52.965,91.594,44.781
77,1,91,53,11,0.900,1,100,77,Local,85.161,39.178,0.000,-112.901,0.000,2.394,-92.841,1.674,91.175,53.316,89.729,44.038
78,1,91,54,11,0.890,1,100,78,Local,85.161,40.178,1.000,-112.901,0.000,1.975,-87.903,-3.098,91.211,53.316,87.729,43.897
79,1,91,55,10,0.870,1,100,79,Local,92.000,50.000,1.000,-78.690,NaN,2.204,-86.292,-8.386,91.439,52.895,85.949,44.098
80,1,91,54,11,0.900,1,100,80,Local,94.023,39.304,1.000,-78.376,NaN,3.358,-75.866,-3.988,91.877,52.018,86.171,44.291
81,1,91,53,11,0.880,1,100,81,Local,76.000,49.000,1.000,-165.069,NaN,4.861,-62.485,-8.097,92.228,51.281,87.176,44.589
82,1,96,44,10,0.880,1,100,82,Local,81.304,47.023,10.296,168.376,NaN,5.840,-61.569,-3.635,92.404,50.825,87.972,45.173
83,1,91,53,11,0.890,1,100,83,Local,76.000,49.000,10.296,-165.069,NaN,6.946,-44.684,1.494,92.842,49.877,89.686,45.465
84,1,96,44,10,0.860,1,100,84,Local,109.000,37.000,10.296,-28.301,NaN,7.185,-32.850,0.440,93.105,49.263,90.588,46.122
85,1,91,53,11,0.870,1,100,85,Local,101.607,42.393,10.296,-45.000,NaN,7.278,-23.323,3.062,93.281,48.895,91.703,47.103
86,1,91,53,11,0.870,1,100,86,Local,90.000,51.000,0.000,-116.565,NaN,6.916,-12.131,1.844,93.281,48.947,92.696,48.029
87,1,96,44,10,0.850,1,100,87,Local,92.000,51.000,10.296,119.745,NaN,5.740,-21.386,1.356,93.018,49.456,92.119,48.907
88,1,96,44,10,0.880,1,100,88,Local,87.613,56.439,0.000,123.990,NaN,5.449,-10.362,1.934,93.105,49.333,91.676,49.525
89,1,91,53,11,0.870,1,100,89,Local,91.000,49.000,10.296,-90.000,NaN,4.616,-4.149,-3.358,93.105,49.368,89.898,50.639
90,1,91,54,11,0.900,1,100,90,Local,92.000,51.000,1.000,-71.565,NaN,4.697,5.035,4.866,93.105,49.421,88.369,51.481
91,1,91,53,11,0.880,1,100,91,Local,81.000,45.000,1.000,-141.340,NaN,5.317,26.557,3.102,93.368,48.982,87.690,52.141
92,1,96,44,10,0.880,1,100,92,Local,92.000,51.000,10.296,119.745,NaN,5.752,31.046,1.491,93.281,49.193,86.969,52.737
93,1,96,44,10,0.880,1,100,93,Local,87.613,56.439,0.000,123.990,NaN,6.497,37.114,3.832,93.193,49.439,86.830,52.626
94,1,91,54,11,0.880,1,100,94,Local,78.561,62.387,11.180,146.010,NaN,6.426,39.302,2.653,93.140,49.632,86.914,52.595
95,1,96,44,10,0.850,1,100,95,Local,85.393,54.607,11.180,135.000,NaN,6.566,26.567,-0.418,92.754,50.439,87.349,52.158
96,1,91,54,11,0.890,1,100,96,Local,91.000,51.000,11.180,-90.000,NaN,5.969,7.099,-4.572,92.368,51.211,88.430,51.427
97,1,91,54,11,0.910,1,100,97,Local,91.000,39.000,0.000,-90.000,0.000,4.887,-26.645,-5.203,91.719,52.474,89.165,50.623
98,1,90,56,10,0.880,1,100,98,Local,91.000,50.000,2.236,-80.538,NaN,3.911,-42.023,0.555,91.281,53.263,89.854,50.091
99,1,91,54,11,0.880,1,100,99,Local,92.000,51.000,2.236,-71.565,NaN,3.186,-43.467,-4.306,91.368,53.018,90.421,50.248
100,1,91,53,11,0.860,1,100,100,Local,91.000,51.000,1.000,-90.000,NaN,3.172,-39.553,-2.344,91.263,53.088,90.492,50.881
101,1,91,54,11,0.860,1,100,101,Local,91.000,50.000,1.000,-90.000,0.000,3.284,-22.896,5.165,91.439,52.632,90.496,51.528
102,1,91,53,11,0.880,1,100,102,Local,88.000,57.000,1.000,126.870,NaN,3.951,-17.906,5.307,91.614,52.193,89.834,52.034
103,1,96,44,10,0.880,1,100,103,Local,87.613,56.439,10.296,123.990,NaN,4.164,-12.340,7.095,91.632,52.035,90.044,52.473
104,1,90,54,10,0.890,1,100,104,Local,91.000,51.000,11.662,-71.565,NaN,4.011,-6.353,8.063,91.632,51.982,90.062,52.753
105,1,91,54,10,0.860,1,100,105,Local,96.000,47.000,1.000,-54.462,NaN,3.562,-1.096,7.024,91.456,52.263,89.803,53.711
106,1,91,53,11,0.900,1,100,106,Local,78.000,47.000,1.000,-155.225,NaN,2.704,3.642,3.064,91.316,52.491,90.156,54.549
107,1,91,53,11,0.860,1,100,107,Local,101.000,63.000,0.000,45.000,NaN,1.846,-0.670,-0.739,91.175,52.737,90.324,54.326
108,1,91,53,11,0.890,1,100,108,Local,89.000,57.000,0.000,116.565,NaN,0.824,8.189,-0.081,90.947,53.140,90.713,54.777
109,1,91,53,11,0.890,1,100,109,Local,85.161,66.822,0.000,112.901,NaN,0.140,23.186,-4.024,91.000,53.053,90.505,55.265
110,1,91,53,11,0.870,1,100,110,Local,92.000,51.000,0.000,-63.435,NaN,0.595,38.401,-7.781,91.263,52.526,90.295,55.335
111,1,91,53,11,0.900,1,100,111,Local,96.839,39.178,0.000,-67.099,NaN,1.445,43.632,-5.978,91.439,52.211,90.286,54.503
112,1,91,53,11,0.880,1,100,112,Local,89.000,57.000,0.000,116.565,NaN,2.168,34.078,-1.762,91.614,51.895,89.247,52.623
113,1,91,53,11,0.900,1,100,113,Local,85.161,66.822,0.000,112.901,NaN,3.432,16.953,-0.550,92.053,51.105,88.408,50.662
114,1,96,44,10,0.860,1,100,114,Local,90.000,51.000,10.296,130.601,NaN,4.154,-0.827,3.762,92.491,50.316,88.774,48.648
115,1,91,53,11,0.870,1,100,115,Local,85.161,39.178,10.296,-112.901,NaN,5.058,-5.786,1.959,92.842,49.684,88.803,47.678
116,1,91,53,11,0.880,1,100,116,Local,85.161,39.178,0.000,-112.901,0.000,5.419,-9.630,0.644,93.018,49.368,88.751,48.057
117,1,96,44,10,0.880,1,100,117,Local,82.178,38.161,10.296,-157.099,NaN,5.058,-4.881,6.347,93.018,49.368,89.500,48.612
118,1,96,44,10,0.870,1,100,118,Local,109.000,49.000,0.000,21.038,NaN,4.696,11.698,5.424,92.842,49.684,89.713,49.901
119,1,91,53,11,0.890,1,100,119,Local,89.000,57.000,10.296,116.565,NaN,3.537,22.954,8.454,92.404,50.579,89.386,52.052
120,1,91,53,11,0.860,1,100,120,Local,85.161,66.822,0.000,112.901,NaN,3.340,49.951,0.226,92.316,50.807,88.399,53.751
121,1,91,53,11,0.900,1,100,121,Local,88.000,57.000,0.000,126.870,NaN,3.654,54.051,0.248,92.140,51.193,87.026,54.368
122,1,91,53,11,0.890,1,100,122,Local,88.000,57.000,0.000,126.870,0.000,3.659,41.926,-0.866,91.877,51.789,85.429,53.528
123,1,91,55,10,0.900,1,100,123,Local,78.000,49.000,2.000,-155.225,NaN,4.170,17.423,-5.730,91.789,51.982,83.240,51.587
124,1,96,44,10,0.870,1,100,124,Local,81.304,47.023,12.083,168.376,NaN,4.602,-14.819,-4.591,92.053,51.544,83.560,49.410
125,1,91,53,11,0.870,1,100,125,Local,81.000,45.000,10.296,-141.340,NaN,4.963,-31.693,-9.018,92.491,50.719,85.377,47.527
126,1,91,54,10,0.860,1,100,126,Local,80.393,43.393,1.000,-135.000,NaN,5.407,-51.160,-10.348,92.667,50.333,87.321,46.744
127,1,91,53,11,0.870,1,100,127,Local,80.393,42.393,1.000,-135.000,0.000,5.274,-48.222,-4.513,92.842,49.947,89.725,47.019
128,1,96,44,10,0.870,1,100,128,Local,108.000,49.000,10.296,22.620,NaN,5.252,-27.641,-5.240,93.105,49.333,91.850,48.162
129,1,96,44,10,0.880,1,100,129,Local,109.822,49.839,0.000,22.901,NaN,5.449,-10.291,0.414,93.018,49.456,93.126,49.833
130,1,91,53,11,0.890,1,100,130,Local,91.000,50.000,10.296,-90.000,NaN,5.740,25.327,0.488,93.281,48.947,93.506,51.399
131,1,91,53,11,0.900,1,100,131,Local,88.000,57.000,0.000,126.870,NaN,6.916,43.681,-2.379,93.281,48.895,92.990,51.930
132,1,96,44,10,0.850,1,100,132,Local,87.613,56.439,10.296,123.990,NaN,7.767,50.578,1.873,93.368,48.737,91.926,51.356
133,1,91,53,11,0.890,1,100,133,Local,89.000,57.000,10.296,116.565,NaN,7.948,50.632,-1.486,93.544,48.421,90.280,50.200
134,1,96,44,10,0.870,1,100,134,Local,91.000,51.000,10.296,125.538,NaN,7.948,47.050,0.254,93.719,48.105,89.317,48.786
135,1,91,53,11,0.880,1,100,135,Local,91.000,38.000,10.296,-90.000,NaN,7.044,49.643,-1.660,94.333,47.000,89.236,47.860
136,1,96,44,10,0.870,1,100,136,Local,85.393,33.393,10.296,-135.000,NaN,6.549,34.157,-4.631,94.509,46.737,88.674,47.404
137,1,96,44,10,0.850,1,100,137,Local,91.000,50.000,0.000,129.806,NaN,5.368,34.342,0.515,94.421,46.930,87.488,47.730
138,1,96,44,10,0.870,1,100,138,Local,91.000,51.000,0.000,125.538,NaN,4.712,34.588,1.837,94.509,46.807,87.513,48.082
139,1,96,44,10,0.860,1,100,139,Local,87.613,56.439,0.000,123.990,NaN,4.825,25.657,1.072,94.070,47.684,87.254,48.841
140,1,91,54,10,0.880,1,100,140,Local,76.000,53.000,11.180,-176.186,NaN,5.299,28.951,4.505,93.982,47.877,88.468,49.546
141,1,91,53,11,0.900,1,100,141,Local,76.000,53.000,1.000,180.000,NaN,6.491,13.276,2.079,93.544,48.754,90.058,49.685
142,1,96,44,10,0.880,1,100,142,Local,108.000,37.000,10.296,-30.256,NaN,7.864,4.469,2.597,93.368,49.105,91.004,49.527
143,1,91,54,11,0.890,1,100,143,Local,91.000,51.000,11.180,-90.000,NaN,8.614,1.871,3.771,93.544,48.789,92.280,49.371
144,1,96,44,10,0.870,1,100,144,Local,109.000,47.000,11.180,12.995,NaN,9.151,-2.795,-1.070,93.456,48.947,92.486,49.637
145,1,91,54,11,0.880,1,100,145,Local,90.000,51.000,11.180,-108.435,NaN,8.528,16.832,-0.077,93.632,48.544,92.707,50.486
146,1,96,44,10,0.880,1,100,146,Local,85.393,54.607,11.180,135.000,NaN,8.233,22.733,-1.315,93.719,48.351,91.957,51.673
147,1,96,44,10,0.860,1,100,147,Local,85.393,54.607,0.000,135.000,0.000,7.778,29.591,-1.661,93.456,48.754,90.314,52.965
148,1,91,53,11,0.900,1,100,148,Local,91.000,50.000,10.296,-90.000,NaN,6.735,30.959,3.887,93.281,48.982,89.472,52.807
149,1,91,53,11,0.890,1,100,149,Local,89.000,57.000,0.000,116.565,NaN,6.085,14.574,1.632,92.842,49.737,88.376,51.967
150,1,96,44,10,0.880,1,100,150,Local,90.161,57.822,10.296,112.901,NaN,5.222,9.058,6.148,92.439,50.421,88.220,51.235
151,1,91,53,11,0.890,1,100,151,Local,90.000,51.000,10.296,-116.565,NaN,4.456,-14.870,1.273,91.912,51.281,87.635,49.914
152,1,91,53,11,0.900,1,100,152,Local,85.161,39.178,0.000,-112.901,NaN,3.935,-37.541,2.978,91.404,52.140,87.246,48.964
153,1,91,53,11,0.880,1,100,153,Local,85.161,39.178,0.000,-112.901,0.000,3.396,-34.598,0.248,91.421,52.053,86.819,48.585
154,1,90,55,10,0.840,1,100,154,Local,88.000,57.000,2.236,135.000,NaN,3.140,-42.980,-1.770,91.649,51.579,87.685,47.532
155,1,90,53,10,0.840,1,100,155,Local,79.000,47.000,2.000,-151.390,NaN,3.175,-39.806,-4.401,91.737,51.421,89.329,47.023
156,1,91,53,11,0.890,1,100,156,Local,90.000,51.000,1.000,-116.565,NaN,3.330,-30.871,-7.842,92.123,50.772,91.459,46.414
157,1,96,44,10,0.880,1,100,157,Local,91.000,50.000,10.296,129.806,NaN,3.652,-26.912,-5.967,92.316,50.421,94.379,45.867
158,1,96,44,10,0.860,1,100,158,Local,109.000,37.000,0.000,-28.301,NaN,3.967,-23.410,-7.983,92.351,50.386,96.887,45.095
159,1,91,53,11,0.860,1,100,159,Local,101.607,42.393,10.296,-45.000,NaN,3.502,-36.112,-6.239,92.228,50.632,98.530,44.031
160,1,91,54,10,0.850,1,100,160,Local,101.607,43.393,1.000,-45.000,0.000,3.627,-27.704,-5.688,92.158,50.789,99.187,44.129
161,1,90,53,10,0.860,1,100,161,Local,100.607,42.393,1.414,-45.000,0.000,3.248,-18.127,-5.954,92.246,50.632,98.432,44.936
162,1,91,53,11,0.870,1,100,162,Local,101.607,42.393,1.000,-45.000,0.000,3.260,-9.353,-2.834,92.158,50.807,96.474,47.037
163,1,91,53,11,0.910,1,100,163,Local,90.000,50.000,0.000,-108.435,NaN,3.620,12.626,0.618,92.228,50.702,94.467,50.134
164,1,96,44,10,0.860,1,100,164,Local,90.000,51.000,10.296,130.601,NaN,3.504,32.960,3.243,92.456,50.421,93.238,53.461
165,1,96,44,10,0.860,1,100,165,Local,89.000,57.000,0.000,118.301,NaN,3.872,42.809,7.381,92.544,50.439,91.795,55.724
166,1,91,54,11,0.890,1,100,166,Local,82.613,66.439,11.180,123.990,NaN,3.515,44.671,9.112,92.509,50.789,91.352,57.407
167,1,90,54,10,0.880,1,100,167,Local,99.000,65.000,1.000,50.711,NaN,3.232,36.656,5.743,92.316,51.474,91.593,57.650
168,1,92,53,11,0.890,1,100,168,Local,100.387,65.439,2.236,56.010,NaN,2.514,20.280,5.502,92.123,52.158,92.783,56.143
169,1,92,53,11,0.890,1,100,169,Local,81.000,45.000,0.000,-143.973,NaN,1.632,-2.401,-0.141,91.877,52.947,94.415,53.983
170,1,92,53,11,0.960,1,100,170,Local,93.000,53.000,0.000,0.000,NaN,1.196,-23.827,-2.872,91.772,53.421,96.037,50.839
171,1,92,54,11,0.910,1,100,171,Local,102.607,43.393,1.000,-45.000,NaN,0.529,-36.151,-5.566,91.895,53.368,98.052,47.915
172,1,92,54,11,0.920,1,100,172,Local,102.607,43.393,0.000,-45.000,0.000,0.433,-42.839,-8.999,92.000,53.316,99.415,45.453
173,1,92,53,11,0.930,1,100,173,Local,102.607,42.393,1.000,-45.000,0.000,0.281,-51.471,-1.356,92.000,53.281,99.490,43.879
174,1,92,53,11,0.930,1,100,174,Local,102.607,42.393,0.000,-45.000,0.000,0.246,-56.630,-3.525,92.000,53.211,98.993,43.507
175,1,92,53,11,0.930,1,100,175,Local,102.607,42.393,0.000,-45.000,0.000,0.175,-61.278,5.017,92.000,53.140,97.900,44.133
176,1,92,53,11,0.910,1,100,176,Local,102.607,42.393,0.000,-45.000,0.000,0.630,-58.644,8.931,92.263,52.579,96.176,45.796
177,1,92,53,11,0.900,1,100,177,Local,81.000,45.000,0.000,-143.973,NaN,1.498,-59.910,9.284,92.439,52.211,94.118,47.253
178,1,92,53,11,0.900,1,100,178,Local,79.561,44.613,0.000,-146.010,NaN,2.220,-61.512,8.404,92.614,51.947,92.006,48.882
179,1,92,53,11,0.880,1,100,179,Local,102.000,63.000,0.000,45.000,NaN,2.978,-49.085,2.322,92.789,51.719,90.476,50.227
180,1,97,44,10,0.870,1,100,180,Local,100.023,58.696,10.296,78.376,NaN,3.374,-29.547,0.677,92.789,51.842,88.701,51.329
181,1,92,53,11,0.900,1,100,181,Local,81.000,45.000,10.296,-143.973,NaN,3.462,-2.109,-5.913,92.789,51.947,86.811,52.051
182,1,92,54,11,0.880,1,100,182,Local,79.000,47.000,1.000,-151.699,NaN,3.210,22.137,-4.143,92.561,52.386,86.320,52.024
183,1,92,54,11,0.870,1,100,183,Local,91.000,54.000,0.000,180.000,-1.173,2.647,31.985,-3.012,92.351,52.772,85.029,51.969
184,1,92,54,11,0.890,1,100,184,Local,77.000,54.000,0.000,180.000,0.000,2.023,27.423,-4.996,92.140,53.088,83.575,51.191
185,1,92,53,11,0.880,1,100,185,Local,77.077,54.534,1.000,174.132,NaN,1.184,6.400,-1.470,91.842,53.526,82.603,50.415
186,1,91,54,10,0.890,1,100,186,Local,96.000,47.000,1.414,-54.462,NaN,0.775,-6.671,-0.792,91.789,53.526,83.167,51.138
187,1,92,53,11,0.880,1,100,187,Local,77.000,51.000,1.414,-172.405,NaN,0.883,-34.455,1.324,91.754,53.474,83.535,51.106
188,1,92,53,11,0.870,1,100,188,Local,81.000,47.000,0.000,-151.390,NaN,1.030,-71.531,0.075,91.702,53.474,82.964,50.977
189,1,92,53,11,0.890,1,100,189,Local,79.561,44.613,0.000,-146.010,NaN,1.102,-96.630,1.181,91.614,53.544,83.048,51.077
