 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
28,1,96,99,15,1,1,100,28,Local,102.000,106.000,0.000,49.399,NaN,0.000,48.087,8.108,96.000,99.000,102.000,105.702
29,1,96,99,15,1,1,100,29,Local,102.000,106.000,0.000,49.399,0.000,0.000,47.932,3.243,96.000,99.000,102.000,105.667
30,1,96,99,16,1,1,100,30,Local,102.000,106.000,0.000,49.399,0.000,0.000,47.778,3.243,96.000,99.000,102.000,105.632
31,1,96,99,16,1,1,100,31,Local,102.000,105.000,0.000,45.000,NaN,0.000,47.778,0.000,96.000,99.000,102.000,105.632
32,1,96,99,16,1,1,100,32,Local,102.000,105.000,0.000,45.000,0.000,0.000,48.010,-4.865,96.000,99.000,102.000,105.684
33,1,96,99,16,1,1,100,33,Local,102.000,106.000,0.000,49.399,NaN,0.000,48.164,-3.243,96.000,99.000,102.000,105.719
34,1,96,99,16,1,1,100,34,Local,102.000,106.000,0.000,49.399,0.000,0.000,48.473,-6.486,96.000,99.000,102.000,105.789
35,1,96,99,16,1,1,100,35,Local,102.000,106.000,0.000,49.399,0.000,0.000,48.781,-6.486,96.000,99.000,102.000,105.860
36,1,96,99,16,1,1,100,36,Local,102.000,106.000,0.000,49.399,0.000,0.000,49.167,-8.108,96.000,99.000,102.000,105.947
37,1,96,99,15,1,1,100,37,Local,102.000,106.000,0.000,49.399,0.000,0.000,49.167,0.000,96.000,99.000,102.000,105.947
38,1,96,99,16,1,1,100,38,Local,102.000,106.000,0.000,49.399,0.000,0.000,48.781,8.108,96.000,99.000,102.000,105.860
39,1,96,99,15,1,1,100,39,Local,102.000,106.000,0.000,49.399,0.000,0.000,48.241,11.351,96.000,99.000,102.000,105.737
40,1,96,99,16,1,1,100,40,Local,102.000,106.000,0.000,49.399,0.000,0.000,47.547,14.594,96.000,99.000,102.000,105.579
41,1,96,99,15,1,1,100,41,Local,102.000,105.000,0.000,45.000,NaN,0.000,46.852,14.594,96.000,99.000,102.000,105.421
42,1,96,99,16,1,1,100,42,Local,102.000,105.000,0.000,45.000,0.000,0.053,46.389,9.729,96.000,98.947,102.000,105.263
43,1,96,99,15,1,1,100,43,Local,102.000,105.000,0.000,45.000,0.000,0.088,46.235,3.243,96.000,98.860,102.000,105.140
44,1,96,99,15,1,1,100,44,Local,102.000,105.000,0.000,45.000,0.000,0.123,46.389,-3.243,96.000,98.737,102.000,105.053
45,1,96,99,15,1,1,100,45,Local,102.000,105.000,0.000,45.000,0.000,0.158,46.852,-9.729,96.000,98.579,102.000,105.000
46,1,96,98,15,1,1,100,46,Local,102.000,105.000,1.000,49.399,NaN,0.158,47.547,-14.594,96.000,98.421,102.000,105.000
47,1,96,98,15,1,1,100,47,Local,102.000,105.000,0.000,49.399,0.000,0.211,48.010,-9.729,96.000,98.316,102.000,105.000
48,1,96,98,15,1,1,100,48,Local,102.000,105.000,0.000,49.399,0.000,0.211,48.164,-3.243,96.000,98.281,102.000,105.000
49,1,96,98,15,1,1,100,49,Local,102.000,105.000,0.000,49.399,0.000,0.263,48.241,-1.622,96.000,98.263,102.000,105.000
50,1,96,98,15,1,1,100,50,Local,102.000,105.000,0.000,49.399,0.000,0.298,48.164,1.622,96.000,98.281,102.000,105.000
51,1,96,99,15,1,1,100,51,Local,102.000,105.000,1.000,45.000,NaN,0.281,48.010,3.243,96.000,98.316,102.000,105.000
52,1,96,99,15,1,1,100,52,Local,102.000,105.000,0.000,45.000,0.000,0.368,47.778,4.865,96.000,98.368,102.000,105.000
53,1,96,98,15,1,1,100,53,Local,102.000,105.000,1.000,49.399,NaN,0.368,47.547,4.865,96.000,98.421,102.000,105.000
54,1,96,98,15,1,1,100,54,Local,102.000,105.000,0.000,49.399,0.000,0.368,47.315,4.865,96.000,98.474,102.000,105.000
55,1,96,98,15,1,1,100,55,Local,102.000,105.000,0.000,49.399,0.000,0.386,47.161,3.243,96.000,98.509,102.000,105.000
56,1,96,99,15,1,1,100,56,Local,102.000,105.000,1.000,45.000,NaN,0.386,47.006,3.243,96.000,98.544,102.000,105.000
57,1,96,99,15,1,1,100,57,Local,102.000,105.000,0.000,45.000,0.000,0.474,46.929,1.622,96.000,98.561,102.000,105.000
58,1,96,99,15,1,1,100,58,Local,102.000,105.000,0.000,45.000,0.000,0.491,46.929,0.000,96.000,98.561,102.000,105.000
59,1,96,98,15,1,1,100,59,Local,102.000,105.000,1.000,49.399,NaN,0.526,47.084,-3.243,96.000,98.526,102.000,105.000
60,1,96,99,15,1,1,100,60,Local,102.000,105.000,1.000,45.000,NaN,0.526,47.315,-4.865,96.000,98.421,102.000,104.947
61,1,96,98,16,1,1,100,61,Local,102.000,105.000,1.000,49.399,NaN,0.439,47.701,-8.108,96.000,98.298,102.000,104.912
62,1,96,98,15,1,1,100,62,Local,102.000,105.000,0.000,49.399,0.000,0.421,47.855,-3.243,95.947,98.175,102.000,104.877
63,1,96,98,15,1,1,100,63,Local,102.000,105.000,0.000,49.399,0.000,0.351,47.469,1.392,95.860,98.088,102.000,104.789
64,1,96,98,15,1,1,100,64,Local,102.000,104.000,0.000,45.000,NaN,0.316,47.161,2.009,95.789,98.053,102.000,104.754
65,1,96,98,15,1,1,100,65,Local,102.000,105.000,0.000,49.399,NaN,0.298,46.929,0.388,95.719,98.000,102.000,104.719
66,1,95,98,16,1,1,100,66,Local,102.000,105.000,1.000,45.000,NaN,0.333,46.543,3.631,95.632,98.000,102.000,104.719
67,1,95,98,16,1,1,100,67,Local,102.000,104.000,0.000,40.601,NaN,0.478,46.312,4.865,95.596,98.053,102.000,104.754
68,1,96,98,15,1,1,100,68,Local,102.000,105.000,1.000,49.399,NaN,0.580,46.312,6.023E-7,95.596,98.088,102.000,104.789
69,1,96,98,15,1,1,100,69,Local,102.000,105.000,0.000,49.399,0.000,0.718,46.466,1.234,95.579,98.123,102.000,104.877
70,1,95,98,16,1,1,100,70,Local,102.000,105.000,1.000,45.000,NaN,0.820,46.621,1.234,95.614,98.158,102.000,104.912
71,1,96,99,15,1,1,100,71,Local,102.000,105.000,1.414,45.000,0.000,0.837,47.006,-3.631,95.667,98.158,102.000,104.947
72,1,96,98,15,1,1,100,72,Local,102.000,105.000,1.000,49.399,NaN,0.890,47.469,-3.014,95.667,98.158,101.947,105.000
73,1,95,98,16,1,1,100,73,Local,102.000,105.000,1.000,45.000,NaN,0.823,48.045,-6.811,95.614,98.123,101.807,105.000
74,1,96,98,16,1,1,100,74,Local,102.000,105.000,1.000,49.399,NaN,0.738,48.531,-6.703,95.526,98.088,101.649,105.000
75,1,96,98,16,1,1,100,75,Local,102.000,105.000,0.000,49.399,0.000,0.601,49.249,-11.567,95.456,98.053,101.456,105.000
76,1,95,98,15,1,1,100,76,Local,101.000,105.000,1.000,49.399,0.000,0.474,49.581,-3.460,95.333,98.053,101.316,105.053
77,1,95,98,15,1,1,100,77,Local,100.000,105.000,0.000,54.462,NaN,0.439,49.349,4.865,95.211,98.088,101.246,105.088
78,1,95,98,15,1,1,100,78,Local,101.000,105.000,0.000,49.399,NaN,0.386,49.272,1.622,95.140,98.123,101.193,105.123
79,1,95,98,15,1,1,100,79,Local,101.000,105.000,0.000,49.399,0.000,0.368,48.786,6.703,95.053,98.158,101.211,105.158
80,1,95,99,16,1,1,100,80,Local,102.000,106.000,1.000,45.000,NaN,0.368,48.720,3.135,95.000,98.158,101.175,105.158
81,1,95,98,15,1,1,100,81,Local,102.000,105.000,1.000,45.000,0.000,0.390,48.489,4.865,94.947,98.211,101.175,105.211
82,1,95,98,15,1,1,100,82,Local,101.000,105.000,0.000,49.399,NaN,0.457,48.400,0.108,94.807,98.263,101.053,105.263
83,1,95,98,16,1,1,100,83,Local,101.000,105.000,0.000,49.399,0.000,0.525,48.500,1.405,94.649,98.351,100.825,105.298
84,1,95,98,15,1,1,100,84,Local,100.000,105.000,0.000,54.462,NaN,0.574,48.269,4.865,94.456,98.474,100.596,105.333
85,1,94,99,15,1,1,100,85,Local,101.000,106.000,1.414,45.000,NaN,0.557,48.115,3.243,94.263,98.579,100.316,105.316
86,1,93,99,15,1,1,100,86,Local,99.000,106.000,1.000,49.399,NaN,0.539,47.474,9.946,94.105,98.737,100.140,105.316
87,1,94,99,15,1,1,100,87,Local,100.000,105.000,1.000,45.000,NaN,0.542,46.525,9.716,93.930,98.860,100.018,105.281
88,1,94,99,15,1,1,100,88,Local,100.000,105.000,0.000,45.000,0.000,0.492,45.421,8.483,93.789,98.947,99.965,105.211
89,1,94,99,15,1,1,100,89,Local,100.000,105.000,0.000,45.000,0.000,0.408,44.228,4.114,93.649,99.000,99.965,105.140
90,1,94,99,15,1,1,100,90,Local,100.000,105.000,0.000,45.000,0.000,0.351,43.183,-5.248,93.526,99.053,100.000,105.105
91,1,93,99,16,1,1,100,91,Local,100.000,105.000,1.000,40.601,NaN,0.298,41.930,-5.586,93.421,99.140,100.140,105.140
92,1,93,99,16,1,1,100,92,Local,100.000,105.000,0.000,40.601,0.000,0.333,40.973,-9.471,93.316,99.263,100.263,105.263
93,1,93,99,16,1,1,100,93,Local,100.000,105.000,0.000,40.601,0.000,0.368,40.171,-8.237,93.281,99.421,100.421,105.421
94,1,93,100,15,1,1,100,94,Local,101.000,106.000,1.000,36.870,NaN,0.368,39.654,-5.044,93.316,99.579,100.579,105.579
95,1,93,100,15,1,1,100,95,Local,101.000,106.000,0.000,36.870,0.000,0.368,39.423,-1.851,93.421,99.737,100.737,105.737
96,1,94,100,15,1,1,100,96,Local,101.000,106.000,1.000,40.601,NaN,0.281,39.357,-0.980,93.579,99.860,100.912,105.860
97,1,94,100,15,1,1,100,97,Local,101.000,106.000,0.000,40.601,0.000,0.298,39.488,1.959,93.789,99.947,101.088,105.947
98,1,94,100,15,1,1,100,98,Local,101.000,106.000,0.000,40.601,0.000,0.316,39.619,1.959,94.000,100.053,101.263,106.053
99,1,94,100,15,1,1,100,99,Local,101.000,106.000,0.000,40.601,0.000,0.351,39.452,4.524,94.158,100.140,101.474,106.140
100,1,94,100,15,1,1,100,100,Local,102.000,106.000,0.000,36.870,NaN,0.474,39.637,5.846,94.333,100.263,101.614,106.263
101,1,95,100,15,1,1,100,101,Local,102.000,106.000,1.000,40.601,NaN,0.579,39.580,0.555,94.404,100.421,101.772,106.474
102,1,95,101,15,1,1,100,102,Local,102.000,107.000,1.000,40.601,0.000,0.759,39.875,4.943,94.491,100.526,101.895,106.667
103,1,94,101,16,1,1,100,103,Local,103.000,107.000,1.000,33.690,NaN,0.992,40.566,5.121,94.474,100.702,101.842,106.965
104,1,95,101,15,1,1,100,104,Local,101.000,107.000,1.000,45.000,NaN,1.106,41.258,5.121,94.351,100.877,101.719,107.298
105,1,94,101,16,1,1,100,105,Local,102.000,108.000,1.000,41.186,NaN,1.202,42.160,5.584,94.193,101.105,101.439,107.632
106,1,95,100,15,1,1,100,106,Local,102.000,107.000,1.414,45.000,NaN,1.179,42.557,0.177,93.912,101.404,101.123,108.000
107,1,93,102,15,1,1,100,107,Local,100.000,109.000,2.828,45.000,0.000,1.130,43.010,1.951,93.719,101.632,100.860,108.281
108,1,93,102,15,1,1,100,108,Local,100.000,109.000,0.000,45.000,0.000,1.043,43.431,0.189,93.579,101.895,100.614,108.561
109,1,93,103,15,1,1,100,109,Local,100.000,109.000,1.000,40.601,NaN,0.856,43.179,-0.694,93.491,102.088,100.544,108.719
110,1,93,103,15,1,1,100,110,Local,100.000,109.000,0.000,40.601,0.000,0.756,42.994,0.502,93.526,102.263,100.526,108.807
111,1,94,102,15,1,1,100,111,Local,101.000,109.000,1.414,45.000,NaN,0.635,42.638,-4.820,93.579,102.368,100.632,108.877
112,1,94,102,15,1,1,100,112,Local,101.000,109.000,0.000,45.000,0.000,0.574,42.273,-4.242,93.737,102.386,100.825,108.842
113,1,94,102,15,1,1,100,113,Local,101.000,108.000,0.000,40.601,NaN,0.647,42.371,-7.256,93.860,102.386,100.930,108.842
114,1,94,103,15,1,1,100,114,Local,101.000,109.000,1.000,40.601,0.000,0.703,42.623,-3.783,93.947,102.386,100.965,108.842
115,1,94,102,15,1,1,100,115,Local,102.000,109.000,1.000,41.186,NaN,0.811,43.240,-6.257,94.000,102.404,100.895,108.877
116,1,94,103,15,1,1,100,116,Local,101.000,109.000,1.000,40.601,NaN,0.881,43.626,-5.869,93.947,102.456,100.737,108.912
117,1,94,102,15,1,1,100,117,Local,100.000,109.000,1.000,49.399,NaN,0.931,43.837,-1.469,93.860,102.544,100.544,108.947
118,1,94,103,15,1,1,100,118,Local,100.000,109.000,1.000,45.000,NaN,0.963,44.357,0.999,93.789,102.596,100.351,109.000
119,1,94,102,15,1,1,100,119,Local,100.000,109.000,1.000,49.399,NaN,0.890,44.413,6.251,93.719,102.667,100.193,109.000
120,1,93,103,15,1,1,100,120,Local,100.000,109.000,1.414,40.601,NaN,0.842,44.460,6.829,93.632,102.702,100.053,109.000
121,1,93,103,15,1,1,100,121,Local,100.000,109.000,0.000,40.601,0.000,0.843,44.383,8.337,93.596,102.737,100.000,109.000
122,1,94,103,15,1,1,100,122,Local,100.000,109.000,1.000,45.000,NaN,0.822,44.383,4.477,93.596,102.737,100.000,109.000
123,1,94,103,15,1,1,100,123,Local,100.000,109.000,0.000,45.000,0.000,0.872,44.691,2.468,93.632,102.702,100.000,109.000
124,1,93,102,15,1,1,100,124,Local,100.000,109.000,1.414,45.000,0.000,0.929,44.923,4.089,93.649,102.667,100.000,109.000
125,1,94,103,15,1,1,100,125,Local,100.000,109.000,1.414,45.000,0.000,0.992,45.695,-5.023,93.702,102.544,100.000,109.000
126,1,94,102,15,1,1,100,126,Local,100.000,109.000,1.000,49.399,NaN,1.079,46.080,-1.392,93.702,102.456,100.000,109.000
127,1,94,103,15,1,1,100,127,Local,100.000,109.000,1.000,45.000,NaN,1.100,46.003,-5.094,93.614,102.386,100.000,109.000
128,1,93,102,15,1,1,100,128,Local,100.000,109.000,1.414,45.000,0.000,1.124,45.849,-1.234,93.579,102.386,100.000,109.000
129,1,94,102,16,1,1,100,129,Local,100.000,109.000,1.000,49.399,NaN,1.035,45.540,2.009,93.561,102.439,100.000,109.000
130,1,93,102,15,1,1,100,130,Local,100.000,109.000,1.000,45.000,NaN,0.911,45.232,2.009,93.561,102.509,100.000,109.000
131,1,93,103,15,1,1,100,131,Local,100.000,109.000,1.000,40.601,NaN,0.826,44.614,6.257,93.544,102.632,100.000,109.000
132,1,94,103,15,1,1,100,132,Local,100.000,109.000,1.000,45.000,NaN,0.688,44.074,0.158,93.526,102.737,100.000,109.000
133,1,94,103,15,1,1,100,133,Local,100.000,109.000,0.000,45.000,0.000,0.596,43.765,2.009,93.526,102.807,100.000,109.000
134,1,94,103,15,1,1,100,134,Local,100.000,109.000,0.000,45.000,0.000,0.583,43.379,3.631,93.491,102.860,100.000,109.000
135,1,93,103,15,1,1,100,135,Local,100.000,109.000,1.000,40.601,NaN,0.545,43.379,0.000,93.509,102.877,100.000,109.000
136,1,93,103,15,1,1,100,136,Local,100.000,109.000,0.000,40.601,0.000,0.542,43.611,1.851,93.526,102.842,100.000,109.000
137,1,93,102,15,1,1,100,137,Local,100.000,109.000,1.000,45.000,NaN,0.504,43.765,1.234,93.561,102.842,100.000,109.000
138,1,94,103,15,1,1,100,138,Local,100.000,109.000,1.414,45.000,0.000,0.543,43.873,-1.119,93.579,102.789,100.053,109.000
139,1,94,103,15,1,1,100,139,Local,100.000,109.000,0.000,45.000,0.000,0.575,44.048,0.077,93.649,102.737,100.140,109.000
140,1,94,103,15,1,1,100,140,Local,100.000,109.000,0.000,45.000,0.000,0.523,44.069,-1.157,93.737,102.649,100.263,108.947
141,1,94,103,15,1,1,100,141,Local,100.000,109.000,0.000,45.000,0.000,0.523,43.780,-3.625,93.789,102.526,100.421,108.860
142,1,93,102,15,1,1,100,142,Local,101.000,109.000,1.414,41.186,NaN,0.456,43.240,-4.319,93.842,102.421,100.579,108.737
143,1,94,102,16,1,1,100,143,Local,101.000,109.000,1.000,45.000,NaN,0.381,42.777,-3.702,93.842,102.263,100.737,108.632
144,1,94,102,16,1,1,100,144,Local,101.000,108.000,0.000,40.601,NaN,0.384,42.402,-3.663,93.825,102.140,100.860,108.561
145,1,94,102,15,1,1,100,145,Local,101.000,108.000,0.000,40.601,0.000,0.335,42.047,-4.820,93.772,102.053,100.947,108.526
146,1,94,102,16,1,1,100,146,Local,101.000,108.000,0.000,40.601,0.000,0.338,41.836,-3.008,93.737,102.000,101.000,108.509
147,1,94,102,16,1,1,100,147,Local,101.000,109.000,0.000,45.000,NaN,0.351,41.495,-4.751,93.667,102.000,101.000,108.491
148,1,93,102,15,1,1,100,148,Local,101.000,109.000,1.000,41.186,NaN,0.368,40.957,-7.906,93.544,102.000,101.000,108.474
149,1,93,102,15,1,1,100,149,Local,101.000,109.000,0.000,41.186,0.000,0.439,40.344,-8.091,93.421,102.000,101.000,108.439
150,1,94,102,15,1,1,100,150,Local,101.000,108.000,1.000,40.601,NaN,0.439,39.580,-8.893,93.298,102.000,101.000,108.368
151,1,93,102,15,1,1,100,151,Local,101.000,108.000,1.000,36.870,NaN,0.404,38.796,-7.736,93.211,102.000,101.000,108.263
152,1,93,102,15,1,1,100,152,Local,101.000,108.000,0.000,36.870,0.000,0.333,38.130,-5.414,93.123,102.000,100.947,108.140
153,1,93,102,15,1,1,100,153,Local,101.000,108.000,0.000,36.870,0.000,0.211,37.752,-2.005,93.088,102.000,100.912,108.053
154,1,93,102,15,1,1,100,154,Local,101.000,108.000,0.000,36.870,0.000,0.140,37.721,1.736,93.053,102.000,100.825,108.000
155,1,93,102,15,1,1,100,155,Local,101.000,108.000,0.000,36.870,0.000,0.053,37.786,0.980,93.000,102.000,100.754,108.000
156,1,93,102,15,1,1,100,156,Local,100.000,108.000,0.000,40.601,NaN,0.000,37.917,1.959,93.000,102.000,100.719,108.000
157,1,93,102,15,1,1,100,157,Local,101.000,108.000,0.000,36.870,NaN,0.000,38.048,1.959,93.000,102.000,100.684,108.000
158,1,93,102,15,1,1,100,158,Local,100.000,108.000,0.000,40.601,NaN,0.000,37.917,-1.959,93.000,102.000,100.719,108.000
159,1,93,102,15,1,1,100,159,Local,101.000,108.000,0.000,36.870,NaN,0.000,37.786,-1.959,93.000,102.000,100.754,108.000
160,1,93,102,15,1,1,100,160,Local,101.000,108.000,0.000,36.870,0.000,0.000,37.525,-3.918,93.000,102.000,100.825,108.000
161,1,93,102,15,1,1,100,161,Local,101.000,108.000,0.000,36.870,0.000,0.000,37.394,-1.959,93.000,102.000,100.860,108.000
162,1,93,102,15,1,1,100,162,Local,101.000,108.000,0.000,36.870,0.000,0.000,37.394,0.000,93.000,102.000,100.860,108.000
163,1,93,102,15,1,1,100,163,Local,101.000,108.000,0.000,36.870,0.000,0.000,37.328,-0.980,93.000,102.000,100.877,108.000
164,1,93,102,15,1,1,100,164,Local,101.000,108.000,0.000,36.870,0.000,0.000,37.459,1.959,93.000,102.000,100.842,108.000
165,1,93,102,15,1,1,100,165,Local,100.000,108.000,0.000,40.601,NaN,0.000,37.459,0.000,93.000,102.000,100.842,108.000
166,1,93,102,15,1,1,100,166,Local,101.000,108.000,0.000,36.870,NaN,0.000,37.389,-0.281,93.000,102.000,100.789,107.947
167,1,93,102,15,1,1,100,167,Local,101.000,108.000,0.000,36.870,0.000,0.000,37.141,-2.428,93.000,102.000,100.737,107.860
168,1,93,102,15,1,1,100,168,Local,101.000,108.000,0.000,36.870,0.000,0.000,36.847,-2.615,93.000,102.000,100.649,107.737
169,1,93,102,15,1,1,100,169,Local,101.000,108.000,0.000,36.870,0.000,0.000,36.505,-2.802,93.000,102.000,100.526,107.579
170,1,93,102,15,1,1,100,170,Local,100.000,107.000,0.000,35.538,NaN,0.000,36.099,-3.782,93.000,102.000,100.421,107.421
171,1,93,102,15,1,1,100,171,Local,100.000,107.000,0.000,35.538,0.000,0.000,36.113,4.255,93.000,102.000,100.211,107.263
172,1,93,102,15,1,1,100,172,Local,100.000,107.000,0.000,35.538,0.000,0.074,36.169,3.024,92.947,101.947,100.053,107.140
173,1,93,102,15,1,1,100,173,Local,100.000,107.000,0.000,35.538,0.000,0.124,36.319,3.399,92.860,101.860,99.930,107.053
174,1,93,102,15,1,1,100,174,Local,100.000,107.000,0.000,35.538,0.000,0.174,36.759,6.712,92.737,101.737,99.789,107.000
175,1,93,102,15,1,1,100,175,Local,99.000,107.000,0.000,39.806,NaN,0.223,37.327,4.005,92.579,101.579,99.754,107.053
176,1,92,101,16,1,1,100,176,Local,100.000,107.000,1.414,36.870,NaN,0.223,38.016,6.543,92.421,101.421,99.667,107.088
177,1,92,101,16,1,1,100,177,Local,100.000,107.000,0.000,36.870,0.000,0.298,38.644,6.982,92.316,101.316,99.579,107.123
178,1,92,101,16,1,1,100,178,Local,99.000,107.000,0.000,40.601,NaN,0.372,39.240,6.168,92.228,101.228,99.491,107.158
179,1,92,101,16,1,1,100,179,Local,100.000,108.000,0.000,41.186,NaN,0.422,39.768,7.138,92.175,101.175,99.368,107.158
180,1,92,101,15,1,1,100,180,Local,99.000,107.000,0.000,40.601,NaN,0.471,40.044,3.292,92.158,101.158,99.298,107.158
181,1,93,102,15,1,1,100,181,Local,99.000,107.000,1.414,39.806,NaN,0.447,40.351,6.055,92.158,101.158,99.175,107.123
182,1,92,101,16,1,1,100,182,Local,99.000,107.000,1.414,40.601,NaN,0.447,40.527,4.096,92.158,101.158,99.088,107.088
183,1,92,101,15,1,1,100,183,Local,99.000,107.000,0.000,40.601,0.000,0.450,40.766,1.756,92.123,101.175,99.000,107.105
184,1,92,101,15,1,1,100,184,Local,99.000,107.000,0.000,40.601,0.000,0.460,40.721,-1.221,92.035,101.281,98.912,107.193
185,1,92,101,15,1,1,100,185,Local,99.000,107.000,0.000,40.601,0.000,0.520,40.772,-1.977,91.965,101.404,98.877,107.351
186,1,92,101,15,1,1,100,186,Local,99.000,107.000,0.000,40.601,0.000,0.583,41.069,-0.752,91.825,101.544,98.789,107.596
187,1,92,102,15,1,1,100,187,Local,98.000,108.000,1.000,45.000,NaN,0.695,41.093,-0.725,91.702,101.789,98.702,107.877
188,1,91,103,15,1,1,100,188,Local,99.000,109.000,1.414,36.870,NaN,0.815,41.247,1.234,91.579,102.035,98.579,108.158
189,1,92,102,15,1,1,100,189,Local,99.000,108.000,1.414,40.601,NaN,0.850,41.247,0.000,91.421,102.281,98.456,108.439
190,1,91,102,15,1,1,100,190,Local,98.000,109.000,1.000,45.000,NaN,0.800,41.254,-1.010,91.298,102.491,98.386,108.702
191,1,91,103,15,1,1,100,191,Local,98.000,109.000,1.000,40.601,NaN,0.719,41.055,-3.371,91.175,102.719,98.351,108.965
192,1,91,103,15,1,1,100,192,Local,98.000,109.000,0.000,40.601,0.000,0.567,40.493,-7.181,91.088,102.930,98.404,109.175
193,1,91,103,16,1,1,100,193,Local,98.000,109.000,0.000,40.601,0.000,0.408,40.027,-6.590,91.053,103.123,98.421,109.316
194,1,91,103,15,1,1,100,194,Local,99.000,110.000,0.000,41.186,NaN,0.298,39.237,-10.238,91.000,103.368,98.491,109.491
195,1,91,104,15,1,1,100,195,Local,99.000,110.000,1.000,36.870,NaN,0.263,38.798,-6.065,91.000,103.526,98.561,109.614
196,1,91,104,15,1,1,100,196,Local,99.000,110.000,0.000,36.870,0.000,0.320,38.356,-4.934,90.947,103.649,98.509,109.649
197,1,91,104,15,1,1,100,197,Local,98.000,109.000,0.000,35.538,NaN,0.422,38.046,-2.975,90.912,103.737,98.439,109.649
