 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
50,1,181,168,14,0.940,1,100,50,Local,178.000,171.000,5.099,135.000,NaN,2.650,92.300,-4.881,180.719,167.596,178.799,171.806
51,1,181,166,14,0.930,1,100,51,Local,172.613,178.439,2.000,123.990,NaN,2.688,101.224,-7.670,181.053,167.509,178.132,171.999
52,1,181,166,14,0.940,1,100,52,Local,179.000,172.000,0.000,108.435,NaN,2.819,108.330,-6.037,181.368,167.386,177.711,172.280
53,1,180,165,12,0.910,1,100,53,Local,178.000,172.000,1.414,105.945,NaN,2.815,115.762,-3.271,181.754,167.456,177.549,172.387
54,1,182,166,14,0.930,1,100,54,Local,179.000,172.000,2.236,116.565,NaN,2.767,120.296,-3.556,182.088,167.456,177.808,172.337
55,1,184,172,12,0.930,1,100,55,Local,169.000,172.000,6.325,180.000,NaN,2.726,116.632,2.932,182.526,167.702,178.804,172.076
56,1,183,168,15,0.940,1,100,56,Local,181.000,172.000,4.123,116.565,NaN,2.745,114.137,8.158,182.912,168.000,179.824,171.579
57,1,184,169,15,0.940,1,100,57,Local,181.000,173.000,1.414,126.870,NaN,2.678,108.980,5.959,183.158,167.912,180.877,171.351
58,1,183,167,14,0.950,1,100,58,Local,193.000,167.000,2.236,0.000,NaN,2.380,107.814,8.413,183.351,167.754,181.403,171.316
59,1,184,168,14,0.940,1,100,59,Local,180.000,173.000,1.414,128.660,NaN,2.076,105.693,1.585,183.386,167.421,181.576,171.602
60,1,183,167,14,0.920,1,100,60,Local,180.000,171.000,1.414,126.870,NaN,2.075,91.420,3.484,183.544,167.368,181.563,172.021
61,1,183,165,14,0.930,1,100,61,Local,181.000,171.000,2.000,108.435,NaN,2.514,85.033,-2.476,183.702,167.456,180.803,172.887
62,1,183,166,14,0.960,1,100,62,Local,180.000,172.000,1.000,116.565,NaN,3.029,79.566,-8.382,183.930,167.702,180.164,173.615
63,1,184,167,14,0.940,1,100,63,Local,175.613,179.439,1.414,123.990,NaN,3.610,79.583,-7.001,184.351,168.351,179.029,174.258
64,1,187,175,11,0.910,1,100,64,Local,181.000,173.000,8.544,-161.565,NaN,4.356,81.240,-8.729,184.544,168.491,178.736,174.585
65,1,184,167,14,0.920,1,100,65,Local,178.161,180.822,8.544,112.901,NaN,4.720,83.013,-3.470,184.772,168.526,178.697,174.412
66,1,185,169,15,0.920,1,100,66,Local,181.000,172.000,2.236,143.130,NaN,4.720,94.303,-0.349,184.825,168.105,178.553,174.168
67,1,187,172,12,0.930,1,100,67,Local,172.000,172.000,3.606,180.000,NaN,4.592,103.751,4.659,184.737,167.491,178.806,173.563
68,1,183,164,12,0.930,1,100,68,Local,181.000,172.000,8.944,104.036,NaN,4.029,112.363,6.271,184.596,166.860,179.119,172.879
69,1,184,163,11,0.930,1,100,69,Local,181.000,172.000,1.414,108.435,NaN,3.522,115.802,-0.349,184.456,166.316,180.096,172.236
70,1,184,163,11,0.920,1,100,70,Local,180.000,172.000,0.000,113.962,NaN,2.899,99.528,0.259,184.614,166.614,181.821,171.038
71,1,184,167,14,0.930,1,100,71,Local,180.000,172.000,4.000,128.660,NaN,2.849,79.156,-0.785,184.702,166.877,183.773,170.175
72,1,184,167,14,0.930,1,100,72,Local,181.000,173.000,0.000,116.565,NaN,2.735,61.437,-0.813,184.789,167.263,185.706,169.329
73,1,187,172,12,0.930,1,100,73,Local,193.000,166.000,5.831,-45.000,NaN,2.363,52.017,0.554,184.895,167.754,186.780,168.711
74,1,187,172,12,0.920,1,100,74,Local,197.607,161.393,0.000,-45.000,0.000,2.865,32.615,2.138,185.123,168.263,187.219,168.378
75,1,184,166,14,0.930,1,100,75,Local,193.000,166.000,6.708,0.000,NaN,3.300,28.074,2.326,185.105,168.351,186.514,168.822
76,1,184,166,14,0.960,1,100,76,Local,181.000,171.000,0.000,120.964,NaN,3.962,31.906,2.760,185.263,168.368,185.304,169.560
77,1,183,166,14,0.960,1,100,77,Local,181.000,172.000,1.000,108.435,-0.067,4.861,39.444,1.729,185.316,168.316,183.418,170.904
78,1,189,172,10,0.940,1,100,78,Local,180.000,171.000,8.485,-173.660,NaN,5.287,60.141,1.280,185.158,168.053,181.424,172.337
79,1,183,166,14,0.950,1,100,79,Local,174.613,178.439,8.485,123.990,NaN,5.714,75.508,-4.444,185.175,168.088,179.710,173.860
80,1,189,172,10,0.940,1,100,80,Local,181.000,172.000,8.485,180.000,NaN,5.679,93.793,-2.932,185.053,168.351,178.346,175.310
81,1,183,166,14,0.940,1,100,81,Local,177.161,179.822,8.485,112.901,NaN,5.695,105.760,0.270,184.930,168.491,178.067,175.692
82,1,184,167,14,0.950,1,100,82,Local,181.000,172.000,1.414,120.964,NaN,5.572,118.879,-1.474,184.772,168.702,177.754,176.057
83,1,184,168,15,0.940,1,100,83,Local,175.613,180.439,1.000,123.990,NaN,4.902,138.755,1.549,184.579,168.947,177.746,175.868
84,1,185,173,12,0.940,1,100,84,Local,172.561,181.387,5.099,146.010,NaN,4.354,144.265,-0.767,184.649,169.439,178.059,175.185
85,1,183,166,14,0.920,1,100,85,Local,180.000,170.000,7.280,126.870,NaN,4.128,148.287,-1.768,184.544,169.649,178.172,174.509
86,1,186,172,12,0.920,1,100,86,Local,180.000,172.000,6.708,180.000,NaN,3.675,153.101,-4.205,184.579,169.719,178.266,173.644
87,1,186,172,12,0.930,1,100,87,Local,180.000,172.000,0.000,180.000,0.000,3.388,154.483,-9.056,184.491,169.561,178.379,173.128
88,1,185,172,12,0.920,1,100,88,Local,180.000,172.000,1.000,180.000,0.000,2.887,151.405,-1.440,184.263,169.000,178.455,172.893
89,1,183,166,14,0.930,1,100,89,Local,179.000,170.000,6.325,135.000,NaN,2.128,144.965,-0.801,183.947,168.211,178.567,172.870
90,1,183,166,14,0.930,1,100,90,Local,172.393,176.607,0.000,135.000,0.000,1.474,137.396,4.711,183.667,167.579,178.538,173.162
91,1,183,166,14,0.920,1,100,91,Local,181.000,171.000,0.000,111.801,NaN,1.197,132.038,6.670,183.439,167.158,178.561,173.471
92,1,183,166,14,0.920,1,100,92,Local,177.161,179.822,0.000,112.901,NaN,1.495,120.261,8.602,183.281,166.842,179.618,172.871
93,1,183,166,14,0.940,1,100,93,Local,181.000,172.000,0.000,108.435,NaN,1.822,105.576,4.457,183.246,166.895,181.188,171.864
94,1,183,166,14,0.940,1,100,94,Local,180.000,171.000,0.000,120.964,0.067,2.228,88.019,-1.692,183.421,167.526,183.427,170.295
95,1,185,172,12,0.910,1,100,95,Local,181.000,172.000,6.325,180.000,NaN,2.872,74.602,0.496,183.491,168.000,185.349,168.620
96,1,183,166,14,0.930,1,100,96,Local,193.000,163.000,6.325,-16.699,NaN,3.335,58.677,-5.468,183.561,168.474,186.994,167.171
97,1,183,169,14,0.920,1,100,97,Local,195.439,160.613,3.000,-33.990,NaN,3.720,32.917,-6.834,183.667,168.930,187.919,166.019
98,1,185,172,12,0.910,1,100,98,Local,195.607,161.393,3.606,-45.000,NaN,3.662,7.476,-5.152,183.772,169.386,187.691,165.931
99,1,183,169,14,0.930,1,100,99,Local,179.000,170.000,3.606,165.964,NaN,3.372,-24.914,-1.040,183.947,169.842,186.499,166.189
100,1,183,167,14,0.910,1,100,100,Local,191.000,164.000,2.000,-20.556,NaN,2.774,-57.703,8.403,184.088,170.158,184.015,166.941
101,1,185,172,12,0.920,1,100,101,Local,179.000,171.000,5.385,-170.538,NaN,2.601,-69.926,7.723,184.123,170.211,180.995,167.977
102,1,185,172,12,0.910,1,100,102,Local,180.000,171.000,0.000,-168.690,NaN,2.984,-86.987,8.210,184.228,170.333,178.096,168.960
103,1,185,172,12,0.930,1,100,103,Local,170.304,168.977,0.000,-168.376,NaN,3.100,-80.804,5.314,184.228,170.298,176.148,169.707
104,1,185,172,12,0.900,1,100,104,Local,170.304,168.977,0.000,-168.376,0.000,3.342,-61.759,-2.942,184.263,170.316,174.851,170.071
105,1,181,163,11,0.920,1,100,105,Local,168.561,171.387,9.849,146.010,NaN,3.818,-30.826,-5.549,184.158,170.211,174.227,170.598
106,1,185,172,12,0.910,1,100,106,Local,178.000,170.000,9.849,-164.055,NaN,4.242,21.433,-10.130,184.018,169.965,174.609,170.898
107,1,185,172,12,0.930,1,100,107,Local,180.000,172.000,0.000,180.000,NaN,4.462,50.282,-13.711,184.018,170.035,175.919,170.764
108,1,185,172,12,0.930,1,100,108,Local,170.000,172.000,0.000,180.000,0.000,4.337,70.784,-9.865,184.018,170.105,178.206,170.419
109,1,181,165,12,0.910,1,100,109,Local,180.000,172.000,8.062,98.130,NaN,4.353,76.241,-3.486,183.947,170.053,180.797,169.659
110,1,185,172,12,0.900,1,100,110,Local,180.000,172.000,8.062,180.000,NaN,4.196,54.951,0.383,184.018,170.281,183.730,168.479
111,1,185,172,12,0.910,1,100,111,Local,191.000,164.000,0.000,-53.130,NaN,3.960,37.441,7.179,184.018,170.281,185.727,167.619
112,1,185,172,12,0.920,1,100,112,Local,191.000,164.000,0.000,-53.130,0.000,3.960,-0.210,8.487,184.018,170.281,187.119,166.241
113,1,181,165,12,0.930,1,100,113,Local,195.923,163.466,8.062,-5.868,NaN,3.678,-36.469,4.072,184.158,170.526,187.704,165.633
114,1,185,172,12,0.920,1,100,114,Local,191.000,164.000,8.062,-53.130,NaN,2.970,-67.118,7.097,184.368,170.895,186.497,165.445
115,1,185,172,12,0.930,1,100,115,Local,184.000,170.000,0.000,-116.565,NaN,2.570,-88.845,3.280,184.351,170.877,185.341,165.364
116,1,185,172,12,0.920,1,100,116,Local,179.161,158.178,0.000,-112.901,NaN,2.516,-103.274,-1.040,184.386,170.947,183.337,166.242
117,1,185,172,12,0.910,1,100,117,Local,179.000,171.000,0.000,-170.538,NaN,2.359,-111.215,-2.567,184.421,171.018,181.912,166.172
118,1,185,172,12,0.910,1,100,118,Local,170.304,168.977,0.000,-168.376,NaN,2.061,-115.139,-7.907,184.526,171.211,181.331,165.895
119,1,182,167,14,0.920,1,100,119,Local,191.000,166.000,5.831,-6.340,NaN,2.266,-114.185,-1.117,184.316,170.842,181.317,164.723
120,1,185,172,12,0.880,1,100,120,Local,178.000,171.000,5.831,-171.870,NaN,2.973,-105.295,-5.416,184.175,170.596,182.446,162.886
121,1,185,172,12,0.930,1,100,121,Local,185.000,157.000,0.000,-90.000,NaN,3.758,-95.402,-3.727,183.930,170.158,183.703,161.869
122,1,185,172,12,0.920,1,100,122,Local,185.000,157.000,0.000,-90.000,0.000,4.198,-73.664,4.593,183.544,169.474,184.582,160.756
123,1,181,165,12,0.910,1,100,123,Local,186.839,151.178,8.062,-67.099,NaN,4.354,-48.204,-0.701,183.158,168.789,185.076,160.865
124,1,185,172,12,0.910,1,100,124,Local,186.534,157.077,8.062,-84.132,NaN,4.550,-36.404,3.291,182.895,168.316,184.445,161.935
125,1,181,165,12,0.870,1,100,125,Local,191.000,166.000,8.062,5.711,NaN,4.696,-11.542,1.332,182.491,167.702,183.766,163.613
126,1,181,165,12,0.880,1,100,126,Local,179.000,171.000,0.000,108.435,NaN,4.789,9.213,0.294,182.105,167.035,182.613,166.025
127,1,181,165,12,0.900,1,100,127,Local,178.000,171.000,0.000,116.565,NaN,4.742,20.200,-0.043,181.912,166.737,181.933,167.858
128,1,185,172,12,0.910,1,100,128,Local,179.000,171.000,8.062,-170.538,NaN,4.567,27.549,-6.598,181.982,166.947,182.095,168.937
129,1,180,165,12,0.910,1,100,129,Local,179.000,171.000,8.602,99.462,NaN,4.256,23.453,2.324,182.158,167.316,182.913,169.105
130,1,181,164,12,0.880,1,100,130,Local,178.000,171.000,1.414,113.199,NaN,4.366,18.015,0.325,182.333,167.702,184.632,168.480
131,1,182,167,14,0.910,1,100,131,Local,191.000,166.000,3.162,-6.340,NaN,4.731,6.400,2.351,182.667,168.386,187.255,167.591
132,1,185,173,11,0.900,1,100,132,Local,195.607,162.393,6.708,-45.000,NaN,4.730,-12.519,4.052,183.018,169.070,189.018,167.089
133,1,185,173,11,0.880,1,100,133,Local,191.000,166.000,0.000,-49.399,NaN,4.766,-17.698,3.060,183.105,169.263,190.518,166.675
134,1,181,165,12,0.930,1,100,134,Local,195.923,166.534,8.944,5.868,NaN,4.425,-32.422,5.390,183.316,169.614,191.574,166.516
135,1,184,172,12,0.910,1,100,135,Local,197.822,166.161,7.616,-22.901,NaN,4.581,-43.899,-0.666,183.474,169.789,191.883,166.536
136,1,185,172,12,0.890,1,100,136,Local,179.000,171.000,1.000,-170.538,NaN,4.443,-45.218,4.994,183.544,169.982,191.757,166.625
137,1,182,167,14,0.900,1,100,137,Local,191.000,166.000,5.831,-6.340,NaN,4.433,-43.319,0.684,183.404,169.561,191.310,166.772
138,1,182,167,14,0.890,1,100,138,Local,196.923,165.466,0.000,-5.868,NaN,5.108,-39.395,-3.620,183.439,169.561,191.561,166.382
139,1,186,172,11,0.910,1,100,139,Local,191.000,166.000,6.403,-50.194,NaN,5.007,-38.363,0.624,183.614,169.947,191.646,165.941
140,1,184,174,11,0.900,1,100,140,Local,191.000,166.000,2.828,-48.814,NaN,5.145,-36.662,-2.883,183.737,170.105,191.787,165.293
141,1,181,163,11,0.890,1,100,141,Local,191.000,166.000,11.402,16.699,NaN,5.394,-32.806,-0.316,183.754,170.298,192.637,164.272
142,1,185,173,11,0.920,1,100,142,Local,195.607,162.393,10.770,-45.000,-0.948,5.282,-36.874,-0.803,183.860,170.561,192.707,163.432
143,1,185,173,11,0.900,1,100,143,Local,191.000,164.000,0.000,-56.310,NaN,5.087,-41.748,0.859,183.965,171.035,192.721,162.550
144,1,185,173,11,0.890,1,100,144,Local,193.387,160.561,0.000,-56.010,NaN,4.442,-35.639,-0.736,183.912,171.193,192.356,162.668
145,1,182,167,14,0.940,1,100,145,Local,194.439,158.613,6.708,-33.990,NaN,3.824,-24.167,-0.535,184.035,171.491,191.388,164.000
146,1,184,172,12,0.890,1,100,146,Local,192.387,159.561,5.385,-56.010,NaN,2.966,-16.403,0.607,184.211,172.053,190.496,165.331
147,1,184,174,11,0.930,1,100,147,Local,192.387,161.561,2.000,-56.010,0.000,2.266,-5.450,2.257,184.263,172.263,189.353,167.104
148,1,185,173,11,0.920,1,100,148,Local,183.000,178.000,1.414,111.801,NaN,2.326,3.021,-0.642,184.158,172.088,188.947,168.493
149,1,185,173,11,0.920,1,100,149,Local,179.161,186.822,0.000,112.901,NaN,2.637,5.726,-2.705,184.158,172.018,189.118,169.242
150,1,185,173,11,0.880,1,100,150,Local,191.000,165.000,0.000,-53.130,NaN,2.677,-0.959,4.710,184.158,172.053,188.943,169.104
151,1,184,173,11,0.890,1,100,151,Local,191.000,165.000,1.000,-48.814,NaN,2.922,-11.409,3.196,184.018,171.789,189.533,168.065
152,1,181,165,12,0.910,1,100,152,Local,196.000,165.000,8.544,0.000,NaN,3.566,-21.104,3.779,183.789,171.316,190.259,166.800
153,1,185,173,11,0.910,1,100,153,Local,197.439,164.613,8.944,-33.990,NaN,3.791,-28.564,2.634,183.404,170.614,190.411,165.456
154,1,184,173,11,0.880,1,100,154,Local,180.000,159.000,1.000,-105.945,NaN,3.756,-25.691,-0.200,183.053,169.912,190.351,165.291
155,1,184,173,11,0.880,1,100,155,Local,191.000,165.000,0.000,-48.814,NaN,3.878,-9.368,1.419,182.807,169.351,189.168,167.238
156,1,181,165,12,0.910,1,100,156,Local,196.000,165.000,8.544,0.000,NaN,3.491,12.097,0.070,182.754,169.070,187.931,170.199
157,1,181,165,12,0.880,1,100,157,Local,182.000,171.000,0.000,80.538,NaN,3.477,32.506,2.459,182.684,168.789,186.634,173.284
158,1,181,165,12,0.900,1,100,158,Local,184.023,179.696,0.000,78.376,NaN,3.769,55.268,1.894,182.754,168.789,185.073,176.763
159,1,185,173,11,0.880,1,100,159,Local,183.466,187.923,8.944,95.868,NaN,4.097,75.163,-3.119,182.930,169.070,184.411,179.666
160,1,185,173,11,0.880,1,100,160,Local,183.466,187.923,0.000,95.868,0.000,4.910,86.909,-1.348,183.018,169.211,183.373,181.474
161,1,181,165,13,0.880,1,100,161,Local,183.000,179.000,8.944,81.870,NaN,4.913,93.109,1.317,183.175,169.596,182.468,182.619
162,1,185,173,11,0.870,1,100,162,Local,179.161,186.822,8.944,112.901,NaN,5.130,93.729,2.412,183.035,169.386,182.296,182.158
163,1,184,173,11,0.920,1,100,163,Local,183.000,179.000,1.000,99.462,NaN,5.458,81.587,-3.017,182.947,169.368,181.485,180.683
164,1,181,165,12,0.910,1,100,164,Local,182.534,179.923,8.544,84.132,NaN,4.850,59.851,-6.422,182.754,169.246,180.471,178.311
165,1,182,167,14,0.870,1,100,165,Local,182.000,182.000,2.236,90.000,NaN,4.598,29.709,-6.454,182.667,169.368,179.106,175.677
166,1,181,165,12,0.880,1,100,166,Local,181.000,172.000,2.236,90.000,0.000,3.886,-6.080,-8.719,182.842,170.175,178.000,173.488
167,1,184,174,11,0.920,1,100,167,Local,171.561,165.613,9.487,-146.010,NaN,3.126,-41.249,-4.444,182.930,170.789,177.258,170.683
168,1,184,174,11,0.890,1,100,168,Local,171.561,165.613,0.000,-146.010,0.000,2.716,-73.746,-7.389,183.175,171.684,176.731,168.302
169,1,184,174,11,0.880,1,100,169,Local,171.561,165.613,0.000,-146.010,0.000,2.394,-94.579,-6.263,183.263,172.211,177.052,165.680
170,1,183,173,12,0.880,1,100,170,Local,182.000,170.000,1.414,-108.435,-0.087,2.779,-106.998,-3.759,183.333,172.579,177.855,163.290
171,1,184,174,11,0.880,1,100,171,Local,180.000,160.000,1.414,-105.945,NaN,3.072,-110.576,-3.289,183.351,172.684,179.182,161.563
172,1,184,174,11,0.920,1,100,172,Local,180.977,159.304,0.000,-101.624,NaN,3.302,-100.702,4.277,183.246,172.368,181.061,160.393
173,1,180,165,12,0.900,1,100,173,Local,183.023,150.304,9.849,-78.376,NaN,4.137,-88.252,-0.293,183.070,171.895,182.889,159.970
174,1,184,174,11,0.890,1,100,174,Local,184.000,159.000,9.849,-90.000,NaN,4.506,-73.967,2.001,182.807,171.105,184.597,160.015
175,1,184,173,11,0.880,1,100,175,Local,184.000,158.000,1.000,-90.000,0.000,4.951,-62.464,1.242,182.754,170.842,185.931,160.801
176,1,184,174,11,0.890,1,100,176,Local,190.000,166.000,1.000,-53.130,NaN,5.399,-48.522,0.256,182.491,170.053,187.229,162.148
177,1,180,165,12,0.890,1,100,177,Local,190.000,166.000,9.849,5.711,NaN,5.873,-38.324,5.456,182.421,169.772,188.370,163.577
178,1,181,165,12,0.920,1,100,178,Local,190.000,166.000,1.000,6.340,NaN,6.436,-28.929,0.785,182.368,169.491,189.211,164.982
179,1,184,174,11,0.900,1,100,179,Local,190.000,166.000,9.487,-53.130,NaN,7.000,-22.984,1.219,182.298,169.211,189.825,165.719
180,1,181,165,12,0.900,1,100,180,Local,190.000,166.000,9.487,6.340,NaN,8.030,-19.257,-2.820,182.281,169.105,190.263,166.263
181,1,184,174,11,0.900,1,100,181,Local,190.000,166.000,9.487,-53.130,NaN,8.761,-20.541,-5.881,182.316,169.105,190.053,166.684
182,1,181,165,12,0.900,1,100,182,Local,191.000,167.000,9.487,11.310,NaN,8.541,-26.131,-6.031,182.632,169.895,189.965,167.018
183,1,184,174,11,0.920,1,100,183,Local,191.000,167.000,9.487,-45.000,NaN,8.655,-26.687,-7.045,182.632,169.895,190.124,167.405
184,1,181,165,12,0.920,1,100,184,Local,191.000,167.000,9.487,11.310,NaN,7.875,-26.363,-4.401,182.526,169.737,190.361,167.793
185,1,184,174,11,0.940,1,100,185,Local,184.000,172.000,9.487,-90.000,NaN,6.820,-24.113,-2.596,182.386,169.474,190.743,167.952
186,1,184,174,11,0.910,1,100,186,Local,191.000,167.000,0.000,-45.000,NaN,5.739,-19.214,0.384,182.088,168.772,191.090,168.077
187,1,181,165,12,0.910,1,100,187,Local,195.696,168.023,9.487,11.624,NaN,4.326,-14.352,3.267,181.842,168.263,191.724,167.965
188,1,180,165,12,0.900,1,100,188,Local,194.696,168.023,1.000,11.624,0.000,3.211,-3.382,5.970,181.474,167.316,191.774,168.177
189,1,181,166,12,0.910,1,100,189,Local,191.000,167.000,1.414,5.711,NaN,2.046,9.966,7.188,181.263,166.842,191.045,168.440
190,1,181,166,12,0.900,1,100,190,Local,191.000,167.000,0.000,5.711,0.000,1.178,26.460,5.986,181.035,166.211,190.240,169.142
