 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
13,1,259,56,11,0.920,1,100,13,Local,266.000,44.000,0.000,-59.744,0.000,4.237,-27.814,-11.652,258.333,58.895,261.246,56.404
14,1,257,66,12,0.910,1,100,14,Local,253.000,64.000,10.198,-153.435,NaN,5.631,-52.401,-5.907,258.316,59.719,261.930,55.123
15,1,259,57,11,0.920,1,100,15,Local,273.000,55.000,9.220,-8.130,NaN,7.077,-71.303,-3.638,258.298,60.368,262.193,54.000
16,1,258,66,11,0.930,1,100,16,Local,259.000,56.000,9.055,-84.289,NaN,7.669,-80.165,0.274,258.351,60.351,262.825,52.667
17,1,259,57,11,0.900,1,100,17,Local,265.000,44.000,9.055,-65.225,NaN,7.647,-81.793,4.352,258.298,60.316,262.702,52.316
18,1,257,66,11,0.890,1,100,18,Local,254.000,65.000,9.220,-161.565,NaN,7.094,-79.297,2.088,258.368,59.579,263.175,50.807
19,1,259,56,11,0.910,1,100,19,Local,266.000,44.000,10.198,-59.744,NaN,6.142,-80.634,7.028,258.474,59.105,263.298,50.000
20,1,259,56,11,0.910,1,100,20,Local,267.000,44.000,0.000,-56.310,NaN,5.189,-87.568,3.228,258.439,59.105,262.009,49.763
21,1,258,56,11,0.910,1,100,21,Local,267.000,44.000,1.000,-53.130,NaN,4.619,-90.074,-0.411,258.491,58.825,261.524,49.628
22,1,259,56,11,0.900,1,100,22,Local,265.000,44.000,1.000,-63.435,NaN,4.700,-94.993,-1.559,258.439,59.579,260.338,50.757
23,1,259,65,10,0.930,1,100,23,Local,254.000,64.000,9.000,-168.690,NaN,5.097,-94.045,-5.997,258.474,59.719,259.923,50.604
24,1,257,65,11,0.910,1,100,24,Local,243.178,59.161,2.000,-157.099,NaN,6.056,-99.958,-3.113,258.368,60.596,258.993,52.078
25,1,259,56,11,0.930,1,100,25,Local,265.000,44.000,9.220,-63.435,NaN,6.785,-105.459,-3.264,258.246,61.509,257.581,53.350
26,1,258,66,11,0.930,1,100,26,Local,259.000,56.000,10.050,-84.289,NaN,7.586,-92.904,-4.077,258.263,61.579,256.492,54.175
27,1,259,56,11,0.930,1,100,27,Local,268.000,44.000,10.050,-53.130,NaN,8.055,-89.165,-1.739,258.123,62.123,254.618,55.536
28,1,257,66,12,0.900,1,100,28,Local,253.000,64.000,10.198,-153.435,NaN,7.546,-83.586,0.204,258.018,62.123,253.266,56.209
29,1,258,66,11,0.910,1,100,29,Local,244.178,60.161,1.000,-157.099,NaN,7.573,-76.757,3.167,258.018,61.930,252.677,56.751
30,1,259,56,11,0.920,1,100,30,Local,244.304,59.023,10.050,168.376,NaN,7.209,-84.696,4.877,257.877,62.386,251.420,57.914
31,1,257,65,11,0.930,1,100,31,Local,243.178,59.161,9.220,-157.099,NaN,6.616,-89.512,2.687,257.789,62.351,251.344,58.523
32,1,257,65,11,0.940,1,100,32,Local,252.000,64.000,0.000,-168.690,NaN,6.075,-85.437,-0.192,257.649,62.825,251.081,59.270
33,1,259,56,11,0.910,1,100,33,Local,267.000,44.000,9.220,-56.310,NaN,5.273,-85.212,-1.618,257.544,63.175,251.654,59.820
34,1,257,66,11,0.910,1,100,34,Local,253.000,64.000,10.198,-153.435,NaN,4.667,-84.387,-4.694,257.421,63.509,252.418,60.384
35,1,257,66,11,0.920,1,100,35,Local,253.000,65.000,0.000,-165.964,NaN,4.030,-77.420,-5.687,257.351,63.912,252.378,61.517
36,1,257,65,11,0.930,1,100,36,Local,242.000,65.000,1.000,180.000,NaN,3.708,-70.133,-6.443,257.351,64.000,252.439,62.439
37,1,257,66,10,0.920,1,100,37,Local,253.000,64.000,1.000,-153.435,NaN,3.675,-61.790,-1.870,257.351,64.053,252.000,63.018
38,1,257,65,11,0.940,1,100,38,Local,253.000,63.000,1.000,-153.435,0.000,3.410,-68.493,0.396,257.316,64.298,251.649,64.018
39,1,259,57,11,0.930,1,100,39,Local,253.000,64.000,8.246,130.601,NaN,3.179,-65.621,4.074,257.316,64.281,252.140,64.211
40,1,257,66,11,0.940,1,100,40,Local,253.000,64.000,9.220,-153.435,NaN,3.161,-67.265,3.944,257.316,64.316,252.596,64.333
41,1,257,66,12,0.920,1,100,41,Local,253.000,63.000,0.000,-143.130,NaN,2.819,-86.406,2.114,257.246,64.684,253.246,64.579
42,1,257,66,11,0.940,1,100,42,Local,253.000,65.000,0.000,-165.964,NaN,2.189,-88.124,5.585,257.175,65.000,252.753,64.771
43,1,257,65,11,0.930,1,100,43,Local,255.000,69.000,1.000,116.565,NaN,1.559,-99.416,0.870,257.105,65.368,252.378,64.858
44,1,257,66,11,0.950,1,100,44,Local,253.000,64.000,1.000,-153.435,NaN,0.801,-115.911,1.333,257.000,65.842,252.002,64.909
45,1,257,66,11,0.950,1,100,45,Local,253.000,65.000,0.000,-165.964,NaN,0.281,-126.929,-0.478,257.000,65.877,251.557,64.786
46,1,257,66,11,0.940,1,100,46,Local,242.304,62.977,0.000,-168.376,NaN,0.263,-119.836,-5.769,257.000,65.860,251.434,64.751
47,1,257,66,11,0.950,1,100,47,Local,253.000,64.000,0.000,-153.435,NaN,0.228,-118.050,-1.032,257.000,65.807,251.329,64.593
48,1,257,66,11,0.920,1,100,48,Local,253.000,65.000,0.000,-165.964,NaN,0.175,-102.927,-5.046,257.000,65.737,251.564,64.453
49,1,257,66,11,0.950,1,100,49,Local,253.000,65.000,0.000,-165.964,0.000,0.211,-79.004,-4.172,257.000,65.632,251.904,64.524
50,1,257,65,11,0.940,1,100,50,Local,252.000,65.000,1.000,180.000,NaN,0.246,-66.313,-2.036,257.000,65.561,251.762,64.306
51,1,257,65,11,0.930,1,100,51,Local,253.000,64.000,0.000,-165.964,NaN,0.281,-35.528,-4.876,257.000,65.526,251.981,64.295
52,1,257,65,11,0.940,1,100,52,Local,253.000,65.000,0.000,180.000,NaN,0.281,-35.028,-0.197,257.000,65.561,251.618,64.125
53,1,257,66,11,0.930,1,100,53,Local,253.000,64.000,1.000,-153.435,NaN,0.731,-18.604,2.041,257.105,65.158,251.274,63.885
54,1,257,66,11,0.930,1,100,54,Local,243.178,60.161,0.000,-157.099,NaN,1.453,-20.054,5.030,257.175,64.895,251.221,63.797
55,1,257,66,11,0.930,1,100,55,Local,253.000,66.000,0.000,180.000,NaN,1.978,-40.104,4.490,257.246,64.614,251.204,63.675
56,1,257,66,11,0.940,1,100,56,Local,252.000,64.000,0.000,-158.199,NaN,2.556,-42.657,7.836,257.316,64.263,250.950,63.633
57,1,259,57,11,0.920,1,100,57,Local,253.000,63.000,9.220,135.000,NaN,2.810,-73.527,4.849,257.316,64.158,250.832,63.521
58,1,257,65,11,0.940,1,100,58,Local,252.000,64.000,8.246,-168.690,NaN,2.758,-86.864,6.452,257.316,64.000,250.749,63.479
59,1,257,65,11,0.950,1,100,59,Local,253.000,64.000,0.000,-165.964,NaN,2.434,-110.210,3.501,257.246,64.158,250.855,63.540
60,1,257,65,11,0.950,1,100,60,Local,242.304,61.977,0.000,-168.376,NaN,1.821,-133.760,3.425,257.175,64.351,251.381,62.751
61,1,257,65,11,0.960,1,100,61,Local,252.000,63.000,0.000,-158.199,NaN,1.209,-136.046,6.737,257.105,64.579,252.303,61.655
62,1,257,65,11,0.950,1,100,62,Local,252.000,64.000,0.000,-168.690,NaN,0.434,-144.901,1.929,257.000,65.000,253.357,60.872
63,1,257,65,11,0.950,1,100,63,Local,253.000,64.000,0.000,-165.964,NaN,0.000,-138.236,5.860,257.000,65.000,254.428,60.073
64,1,257,65,11,0.950,1,100,64,Local,263.000,51.000,0.000,-66.801,NaN,0.000,-135.194,7.360,257.000,65.000,255.096,59.729
65,1,257,65,11,0.960,1,100,65,Local,262.839,51.178,0.000,-67.099,NaN,0.000,-130.426,3.705,257.000,65.000,256.097,59.239
66,1,257,65,11,0.950,1,100,66,Local,252.000,64.000,0.000,-168.690,NaN,0.000,-131.150,6.678,257.000,65.000,256.027,59.326
67,1,257,65,11,0.930,1,100,67,Local,252.000,64.000,0.000,-168.690,0.000,0.000,-134.742,-2.686,257.000,65.000,255.629,59.811
68,1,257,65,11,0.950,1,100,68,Local,252.000,64.000,0.000,-168.690,0.000,0.372,-122.447,-2.206,257.053,64.632,254.954,60.539
69,1,257,65,11,0.930,1,100,69,Local,262.000,52.000,0.000,-68.962,NaN,0.620,-114.708,-5.821,257.140,64.018,254.394,61.203
70,1,257,65,11,0.920,1,100,70,Local,252.000,64.000,0.000,-168.690,NaN,1.241,-105.360,-5.566,257.211,63.526,254.048,61.618
71,1,257,65,11,0.940,1,100,71,Local,253.000,64.000,0.000,-165.964,NaN,1.842,-92.915,-0.795,257.281,63.140,253.939,61.780
72,1,258,58,11,0.950,1,100,72,Local,247.393,68.607,7.071,135.000,NaN,2.160,-90.540,1.001,257.316,63.070,253.974,61.780
73,1,258,58,11,0.950,1,100,73,Local,262.000,52.000,0.000,-56.310,NaN,2.584,-92.405,0.663,257.316,63.211,253.676,62.201
74,1,257,65,11,0.930,1,100,74,Local,252.000,64.000,7.071,-168.690,NaN,2.848,-91.013,-0.867,257.333,63.228,253.399,62.671
75,1,257,67,11,0.940,1,100,75,Local,253.000,64.000,2.000,-143.130,NaN,3.343,-93.838,-2.891,257.298,63.596,252.781,62.728
76,1,257,67,11,0.930,1,100,76,Local,252.000,64.000,0.000,-149.036,-0.019,3.872,-81.895,-6.046,257.316,63.509,252.352,62.853
77,1,257,65,11,0.930,1,100,77,Local,253.000,64.000,2.000,-165.964,NaN,3.995,-65.654,-10.319,257.351,63.228,252.022,62.897
78,1,258,58,11,0.970,1,100,78,Local,253.000,64.000,7.071,129.806,NaN,4.615,-46.439,-7.506,257.368,63.000,251.800,62.710
79,1,257,66,11,0.950,1,100,79,Local,243.178,60.161,8.062,-157.099,NaN,5.006,-17.668,-5.733,257.491,62.000,252.943,61.283
80,1,258,58,11,0.960,1,100,80,Local,253.000,64.000,8.062,129.806,NaN,5.078,3.440,-3.928,257.579,61.211,253.799,60.180
81,1,258,58,11,0.950,1,100,81,Local,253.000,64.000,0.000,129.806,0.000,5.346,25.749,0.719,257.614,60.825,254.964,59.475
82,1,257,65,11,0.930,1,100,82,Local,263.000,51.000,7.071,-66.801,NaN,4.923,46.121,7.385,257.614,60.789,255.299,59.632
83,1,258,58,11,0.940,1,100,83,Local,266.387,45.561,7.071,-56.010,NaN,4.657,56.936,5.957,257.579,60.947,255.313,60.271
84,1,258,58,11,0.950,1,100,84,Local,253.000,64.000,0.000,129.806,NaN,4.286,80.032,4.043,257.596,60.737,254.852,61.677
85,1,257,65,11,0.950,1,100,85,Local,252.000,69.000,7.071,141.340,NaN,4.055,79.144,2.193,257.544,61.070,253.539,63.218
86,1,257,65,11,0.950,1,100,86,Local,244.561,73.387,0.000,146.010,NaN,4.125,66.946,3.136,257.491,61.404,252.469,64.448
87,1,258,57,11,0.930,1,100,87,Local,253.000,64.000,8.062,125.538,NaN,3.964,51.611,-3.470,257.509,61.228,251.540,65.309
88,1,258,58,11,0.940,1,100,88,Local,247.393,68.607,1.000,135.000,NaN,3.927,22.665,-3.873,257.509,61.088,252.043,64.406
89,1,257,65,11,0.940,1,100,89,Local,253.000,63.000,7.071,-153.435,NaN,3.714,-12.543,1.566,257.544,60.667,253.711,61.844
90,1,257,65,11,0.940,1,100,90,Local,252.000,64.000,0.000,-168.690,NaN,3.395,-44.182,-1.792,257.632,59.860,256.097,58.367
91,1,258,57,11,0.950,1,100,91,Local,258.000,56.000,8.062,-90.000,NaN,3.323,-70.155,-2.001,257.667,59.474,258.169,55.645
92,1,258,56,11,0.960,1,100,92,Local,267.000,44.000,1.000,-53.130,NaN,3.410,NaN,NaN,257.702,59.070,259.603,53.698
93,1,258,56,11,0.950,1,100,93,Local,266.387,43.561,0.000,-56.010,NaN,3.939,NaN,NaN,257.684,59.123,260.694,52.076
94,1,258,57,11,0.960,1,100,94,Local,266.387,44.561,1.000,-56.010,0.000,4.644,NaN,NaN,257.702,58.930,260.432,52.342
95,1,257,65,11,0.960,1,100,95,Local,253.000,64.000,8.062,-165.964,NaN,5.332,NaN,NaN,257.667,58.737,260.297,52.167
96,1,258,56,11,0.950,1,100,96,Local,258.000,56.000,9.055,NaN,NaN,5.508,NaN,NaN,257.544,58.965,259.446,53.043
97,1,257,65,11,0.950,1,100,97,Local,258.534,50.077,9.055,-84.132,NaN,5.490,NaN,NaN,257.456,58.614,258.910,53.372
98,1,258,56,11,0.950,1,100,98,Local,253.000,64.000,9.055,122.005,NaN,4.889,NaN,NaN,257.333,58.263,258.719,53.287
99,1,257,56,11,0.980,1,100,99,Local,264.000,43.000,1.000,-61.699,NaN,4.392,NaN,NaN,257.246,58.053,258.557,53.080
100,1,257,56,11,0.970,1,100,100,Local,258.000,56.000,0.000,0.000,NaN,3.755,NaN,NaN,257.228,57.632,259.036,51.221
101,1,257,56,11,0.970,1,100,101,Local,264.000,43.000,0.000,-61.699,NaN,3.206,-21.342,NaN,257.228,57.719,258.778,50.208
102,1,257,56,11,0.950,1,100,102,Local,257.000,57.000,0.000,90.000,-0.721,3.050,-33.652,NaN,257.263,57.632,258.519,48.718
103,1,257,65,11,0.950,1,100,103,Local,257.000,50.000,9.000,-90.000,NaN,3.344,-39.263,-7.928,257.281,58.175,258.008,48.443
104,1,258,57,11,0.950,1,100,104,Local,256.466,42.077,8.062,-95.868,NaN,4.078,-33.937,-5.465,257.316,58.579,257.076,49.850
105,1,258,57,11,0.940,1,100,105,Local,256.466,42.077,0.000,-95.868,0.000,4.830,-30.823,-2.665,257.316,59.088,256.829,50.734
106,1,257,56,11,0.960,1,100,106,Local,257.000,41.000,1.414,-90.000,NaN,5.532,-12.291,-0.699,257.333,59.456,256.128,53.528
107,1,257,65,11,0.960,1,100,107,Local,254.000,70.000,9.000,120.964,NaN,6.202,-10.394,0.204,257.298,59.930,255.814,55.845
108,1,257,57,11,0.950,1,100,108,Local,253.977,71.696,8.000,101.624,NaN,6.667,-2.320,4.542,257.316,60.105,255.992,57.893
109,1,257,65,11,0.930,1,100,109,Local,262.000,51.000,8.000,-70.346,NaN,6.779,8.107,3.738,257.298,60.140,255.793,60.061
110,1,258,57,11,0.960,1,100,110,Local,251.000,67.000,8.062,124.992,NaN,6.786,2.154,1.551,257.333,60.175,256.225,60.401
111,1,257,65,11,0.950,1,100,111,Local,253.000,64.000,8.062,-165.964,NaN,6.187,-0.935,3.678,257.456,59.667,257.001,59.652
112,1,258,57,11,0.930,1,100,112,Local,263.000,51.000,8.062,-50.194,NaN,4.940,-15.472,2.117,257.544,58.965,258.158,57.256
113,1,257,57,11,0.940,1,100,113,Local,253.000,64.000,1.000,119.745,NaN,3.707,-25.769,5.590,257.667,58.404,259.821,54.358
114,1,258,57,11,0.950,1,100,114,Local,262.000,51.000,1.000,-56.310,NaN,2.437,-28.010,10.813,257.754,57.702,261.107,52.295
115,1,258,57,11,0.940,1,100,115,Local,266.387,44.561,0.000,-56.010,NaN,1.412,-40.549,8.667,257.825,57.421,262.854,49.474
116,1,258,57,11,0.940,1,100,116,Local,266.387,44.561,0.000,-56.010,0.000,0.635,-41.537,5.603,257.912,57.000,263.973,47.617
117,1,258,57,11,0.950,1,100,117,Local,266.387,44.561,0.000,-56.010,0.000,0.574,-38.356,1.945,257.842,57.421,263.766,47.843
118,1,258,57,11,0.970,1,100,118,Local,265.000,44.000,0.000,-61.699,NaN,0.776,-41.672,1.081,257.719,58.123,263.686,47.996
119,1,258,57,11,0.940,1,100,119,Local,265.000,44.000,0.000,-61.699,0.000,1.013,-36.050,-2.649,257.474,59.105,262.716,49.621
120,1,258,57,11,0.940,1,100,120,Local,262.000,51.000,0.000,-56.310,NaN,1.407,-31.192,-3.972,257.158,60.474,261.405,51.816
121,1,256,65,11,0.950,1,100,121,Local,252.000,69.000,8.246,135.000,NaN,2.014,-32.738,-2.358,256.947,61.386,260.722,52.924
122,1,256,65,11,0.960,1,100,122,Local,262.000,51.000,0.000,-66.801,NaN,2.942,-34.379,-1.471,256.649,62.491,260.079,53.992
123,1,256,65,11,0.960,1,100,123,Local,259.000,57.000,0.000,-69.444,NaN,3.466,-43.085,-3.912,256.439,63.351,259.881,54.296
124,1,256,67,11,0.950,1,100,124,Local,258.000,57.000,2.000,-78.690,NaN,3.955,-41.452,0.006,256.246,63.895,259.314,55.513
125,1,258,57,11,0.950,1,100,125,Local,265.000,44.000,10.198,-61.699,NaN,4.143,-33.548,-0.259,256.070,64.421,258.509,57.370
126,1,255,66,11,0.970,1,100,126,Local,260.839,52.178,9.487,-67.099,-0.181,4.183,-22.420,0.338,256.088,64.000,257.848,59.170
127,1,256,66,10,0.930,1,100,127,Local,258.000,57.000,1.000,-77.471,NaN,4.547,6.003,-1.412,256.018,63.965,256.213,63.085
128,1,255,66,11,0.970,1,100,128,Local,249.000,79.000,1.000,114.775,NaN,4.835,34.417,-3.071,256.123,63.439,254.818,66.425
129,1,256,65,11,0.960,1,100,129,Local,250.161,78.822,1.414,112.901,NaN,5.359,63.859,-4.846,256.140,63.035,253.253,69.885
130,1,257,57,11,0.940,1,100,130,Local,254.000,70.000,8.062,102.995,NaN,5.398,72.581,-4.603,256.140,63.211,251.853,72.338
131,1,256,65,11,0.940,1,100,131,Local,250.161,78.822,8.062,112.901,NaN,5.526,80.886,-2.015,256.211,62.965,250.760,73.590
132,1,258,57,11,0.950,1,100,132,Local,252.161,70.822,8.246,112.901,0.000,5.612,84.229,0.662,256.140,63.298,249.726,74.275
133,1,255,66,11,0.970,1,100,133,Local,246.613,78.439,9.487,123.990,NaN,5.145,63.099,-3.618,256.123,63.684,249.483,73.098
134,1,256,67,11,0.940,1,100,134,Local,251.000,64.000,1.414,-149.036,NaN,4.774,56.375,-3.801,256.035,63.947,249.179,72.211
135,1,255,66,11,0.930,1,100,135,Local,245.000,77.000,1.414,132.274,NaN,4.185,38.921,-5.583,255.982,64.404,249.634,70.353
136,1,256,65,11,0.940,1,100,136,Local,245.393,75.607,1.414,135.000,NaN,3.760,22.868,-6.623,255.982,64.474,250.756,67.897
137,1,256,66,11,0.940,1,100,137,Local,253.000,64.000,1.000,-146.310,NaN,3.495,8.993,-2.338,255.982,64.684,252.367,65.234
138,1,257,58,11,0.930,1,100,138,Local,253.000,64.000,8.062,123.690,NaN,3.165,-1.910,-0.895,256.070,64.772,254.157,62.774
139,1,256,65,11,0.940,1,100,139,Local,261.000,51.000,7.071,-70.346,NaN,3.132,8.087,-4.115,256.105,64.807,255.082,62.133
140,1,256,67,11,0.950,1,100,140,Local,260.000,55.000,2.000,-71.565,NaN,2.865,10.425,-0.119,256.123,65.211,255.944,61.660
141,1,256,67,11,0.940,1,100,141,Local,261.839,53.178,0.000,-67.099,NaN,2.365,16.075,3.599,256.088,65.667,256.225,61.977
142,1,256,67,11,0.950,1,100,142,Local,253.000,70.000,0.000,135.000,NaN,1.852,26.358,4.846,256.053,66.035,256.073,62.534
143,1,256,65,11,0.960,1,100,143,Local,247.613,77.439,2.000,123.990,NaN,1.232,18.448,0.243,256.000,66.526,255.693,63.206
144,1,256,67,11,0.940,1,100,144,Local,254.000,70.000,2.000,123.690,NaN,0.877,7.695,-1.576,255.947,66.544,255.349,63.315
145,1,256,67,11,0.940,1,100,145,Local,259.000,56.000,0.000,-74.745,NaN,0.846,-10.301,-4.041,255.912,66.544,255.449,62.203
146,1,256,67,11,0.940,1,100,146,Local,259.023,52.304,0.000,-78.376,NaN,0.931,-35.078,-6.695,255.877,66.439,255.701,60.795
147,1,256,66,11,0.920,1,100,147,Local,253.000,64.000,1.000,-146.310,NaN,1.318,-60.172,0.277,255.895,65.930,256.637,58.090
148,1,255,66,11,0.930,1,100,148,Local,257.000,57.000,1.000,-77.471,NaN,1.944,-80.795,2.460,255.877,65.596,257.143,56.469
149,1,256,67,11,0.950,1,100,149,Local,257.534,52.077,1.414,-84.132,NaN,2.412,-93.713,3.448,255.825,65.158,256.736,55.415
150,1,256,65,11,0.950,1,100,150,Local,258.000,56.000,2.000,-77.471,NaN,2.879,-98.110,3.410,255.772,64.789,255.659,55.041
151,1,257,58,11,0.920,1,100,151,Local,262.839,44.178,7.071,-67.099,NaN,3.048,-94.750,4.749,255.649,64.702,254.807,56.138
152,1,255,66,11,0.940,1,100,152,Local,253.000,64.000,8.246,-135.000,NaN,2.915,-91.110,4.551,255.579,64.649,254.132,56.444
153,1,255,66,11,0.940,1,100,153,Local,244.393,55.393,0.000,-135.000,5.880E-4,2.544,-88.908,-0.168,255.526,64.842,253.606,57.554
154,1,255,66,11,0.930,1,100,154,Local,244.393,55.393,0.000,-135.000,0.000,1.986,-82.110,1.546,255.439,65.035,253.821,58.325
155,1,255,66,11,0.940,1,100,155,Local,260.000,72.000,0.000,50.194,1.470,1.443,-77.759,2.640,255.386,65.298,254.518,58.215
156,1,256,65,11,0.930,1,100,156,Local,256.000,58.000,1.414,-90.000,NaN,0.905,-70.769,2.879,255.368,65.737,255.830,58.182
157,1,256,65,11,0.940,1,100,157,Local,259.000,56.000,0.000,-71.565,NaN,0.645,-66.603,8.600,255.404,65.772,257.364,56.875
158,1,255,66,11,0.940,1,100,158,Local,260.839,52.178,1.414,-67.099,NaN,0.695,-60.466,7.607,255.404,65.842,258.722,56.590
159,1,255,66,11,0.950,1,100,159,Local,260.839,52.178,0.000,-67.099,0.000,0.819,-58.278,4.255,255.421,65.895,259.503,56.242
160,1,256,67,11,0.940,1,100,160,Local,261.839,53.178,1.414,-67.099,0.000,0.924,-62.133,0.819,255.439,65.982,259.352,55.621
161,1,255,66,11,0.940,1,100,161,Local,259.000,56.000,1.414,-68.199,NaN,1.396,-46.171,-4.157,255.526,65.649,259.083,56.110
162,1,255,66,11,0.940,1,100,162,Local,256.000,66.000,0.000,0.000,NaN,2.169,-38.083,-4.828,255.579,65.386,258.715,56.418
163,1,256,65,11,0.940,1,100,163,Local,258.000,56.000,1.414,-77.471,NaN,2.672,-29.809,-5.568,255.649,65.105,258.446,56.591
164,1,256,67,11,0.950,1,100,164,Local,259.023,52.304,2.000,-78.376,NaN,3.180,-23.493,-1.611,255.684,64.789,258.411,56.275
165,1,257,58,11,0.940,1,100,165,Local,256.000,58.000,9.055,180.000,NaN,3.296,-25.483,5.390,255.596,64.772,258.628,55.604
166,1,255,66,11,0.940,1,100,166,Local,259.000,56.000,8.246,-68.199,NaN,3.101,-27.850,2.337,255.526,64.772,258.803,55.086
167,1,255,66,11,0.940,1,100,167,Local,260.839,52.178,0.000,-67.099,NaN,2.738,-41.051,2.765,255.439,65.000,258.966,54.105
168,1,255,66,11,0.940,1,100,168,Local,260.839,52.178,0.000,-67.099,0.000,2.036,-40.200,4.151,255.368,65.211,258.662,54.627
169,1,255,66,11,0.920,1,100,169,Local,260.839,52.178,0.000,-67.099,0.000,1.448,-32.939,-5.961,255.421,65.263,257.734,56.312
170,1,255,66,11,0.940,1,100,170,Local,256.000,58.000,0.000,-82.875,NaN,0.834,-23.349,-7.594,255.561,65.386,256.535,58.496
171,1,256,65,11,0.940,1,100,171,Local,256.000,50.000,1.414,-90.000,NaN,0.909,0.677,-6.923,255.895,64.596,256.087,60.841
172,1,256,65,11,0.930,1,100,172,Local,253.000,70.000,0.000,120.964,NaN,1.753,19.606,-4.165,256.246,63.930,256.316,62.788
173,1,257,64,10,0.950,1,100,173,Local,248.613,76.439,1.414,123.990,NaN,2.921,41.097,3.665,256.614,62.719,256.608,64.530
174,1,257,63,11,0.940,1,100,174,Local,248.613,75.439,1.000,123.990,0.000,4.510,46.147,6.857,256.825,61.825,257.628,64.755
175,1,258,55,11,0.940,1,100,175,Local,272.000,57.000,8.062,8.130,NaN,5.699,42.732,11.329,256.754,61.246,258.831,63.722
176,1,257,64,11,0.940,1,100,176,Local,270.822,58.161,9.055,-22.901,NaN,7.077,39.994,12.260,256.667,60.175,259.468,62.606
177,1,258,53,11,0.910,1,100,177,Local,254.000,65.000,11.045,108.435,NaN,7.653,30.240,3.050,256.474,59.421,259.482,60.971
178,1,255,65,11,0.910,1,100,178,Local,259.000,55.000,12.369,-68.199,NaN,7.506,32.999,4.345,256.298,58.211,258.717,59.502
179,1,253,63,11,0.880,1,100,179,Local,261.387,50.561,2.828,-56.010,NaN,6.911,43.006,-0.517,256.228,56.982,257.434,58.642
180,1,257,52,12,0.880,1,100,180,Local,252.000,63.000,11.705,114.444,NaN,5.531,47.872,-5.165,256.105,55.895,254.902,57.946
181,1,257,52,12,0.850,1,100,181,Local,251.161,65.822,0.000,112.901,NaN,4.320,46.398,-7.693,256.105,54.351,252.453,56.670
182,1,257,51,12,0.880,1,100,182,Local,252.000,56.000,1.000,135.000,NaN,2.930,27.940,-10.458,256.018,53.456,250.629,54.669
183,1,257,51,12,0.880,1,100,183,Local,252.000,56.000,0.000,135.000,0.000,1.903,3.572,-9.845,255.947,52.421,248.667,52.189
184,1,255,53,12,0.830,1,100,184,Local,243.000,44.000,2.828,-143.130,NaN,1.343,-27.418,-6.182,255.842,51.877,247.046,49.590
185,1,255,52,12,0.810,1,100,185,Local,242.561,43.613,1.000,-146.010,NaN,0.810,-67.907,-5.053,255.632,51.895,246.050,46.482
186,1,255,52,12,0.810,1,100,186,Local,242.561,43.613,0.000,-146.010,0.000,0.754,-98.945,-2.065,255.561,51.842,245.518,43.879
187,1,255,52,12,0.820,1,100,187,Local,246.000,40.000,0.000,-126.870,NaN,0.646,-121.571,0.964,255.632,51.772,245.288,42.241
188,1,255,52,12,0.800,1,100,188,Local,246.613,39.561,0.000,-123.990,NaN,0.695,-134.724,0.969,255.947,51.632,245.486,41.067
