 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
33,1,81,74,15,1,1,100,33,Local,91.000,77.000,1.000,16.699,NaN,0.491,17.134,-0.666,81.579,74.000,90.947,76.877
34,1,82,74,15,1,1,100,34,Local,91.000,77.000,1.000,18.435,NaN,0.474,16.731,-3.283,81.421,74.000,90.912,76.842
35,1,81,74,15,1,1,100,35,Local,91.000,76.000,1.000,11.310,NaN,0.439,16.579,-2.181,81.298,74.000,90.877,76.842
36,1,81,74,15,1,1,100,36,Local,91.000,77.000,0.000,16.699,NaN,0.421,16.518,-0.872,81.228,74.000,90.842,76.842
37,1,81,74,15,1,1,100,37,Local,90.000,77.000,0.000,18.435,NaN,0.404,16.332,-1.423,81.175,74.000,90.842,76.825
38,1,81,74,15,1,1,100,38,Local,91.000,77.000,0.000,16.699,NaN,0.351,16.049,-0.345,81.175,74.000,90.842,76.772
39,1,81,74,15,1,1,100,39,Local,91.000,77.000,0.000,16.699,0.000,0.333,15.768,-1.538,81.158,74.000,90.877,76.737
40,1,82,74,15,1,1,100,40,Local,91.000,77.000,1.000,18.435,NaN,0.316,15.613,-0.987,81.158,74.000,90.912,76.719
41,1,81,74,15,1,1,100,41,Local,91.000,76.000,1.000,11.310,NaN,0.316,15.363,-1.102,81.158,74.000,90.947,76.684
42,1,81,74,15,1,1,100,42,Local,91.000,76.000,0.000,11.310,0.000,0.333,15.302,-0.872,81.175,74.000,91.000,76.684
43,1,81,74,15,1,1,100,43,Local,91.000,77.000,0.000,16.699,NaN,0.351,15.582,1.538,81.175,74.000,90.947,76.719
44,1,81,74,15,1,1,100,44,Local,91.000,77.000,0.000,16.699,0.000,0.351,16.021,1.332,81.175,74.000,90.912,76.789
45,1,81,74,15,1,1,100,45,Local,91.000,77.000,0.000,16.699,0.000,0.333,16.211,3.306,81.158,74.000,90.825,76.807
46,1,82,74,15,1,1,100,46,Local,91.000,77.000,1.000,18.435,NaN,0.316,16.314,2.709,81.158,74.000,90.754,76.807
47,1,81,74,15,1,1,100,47,Local,90.000,77.000,1.000,18.435,0.000,0.316,16.262,1.722,81.158,74.000,90.719,76.789
48,1,81,74,15,1,1,100,48,Local,91.000,77.000,0.000,16.699,NaN,0.333,15.647,2.915,81.175,74.000,90.684,76.667
49,1,81,74,15,1,1,100,49,Local,90.000,76.000,0.000,12.529,NaN,0.351,14.906,-0.712,81.175,74.000,90.719,76.544
50,1,81,74,15,1,1,100,50,Local,91.000,76.000,0.000,11.310,NaN,0.351,14.449,-0.368,81.175,74.000,90.754,76.474
51,1,81,74,15,1,1,100,51,Local,91.000,77.000,0.000,16.699,NaN,0.333,13.824,-2.755,81.158,74.000,90.825,76.386
52,1,82,74,15,1,1,100,52,Local,91.000,76.000,1.000,12.529,NaN,0.316,13.689,-3.145,81.158,74.000,90.912,76.386
53,1,81,74,15,1,1,100,53,Local,91.000,76.000,1.000,11.310,NaN,0.316,13.836,-1.607,81.158,74.000,90.947,76.421
54,1,81,74,15,1,1,100,54,Local,91.000,77.000,0.000,16.699,NaN,0.281,14.202,-4.017,81.123,74.000,91.000,76.509
55,1,81,74,15,1,1,100,55,Local,91.000,76.000,0.000,11.310,NaN,0.211,14.537,-1.377,81.088,74.000,91.000,76.579
56,1,81,74,15,1,1,100,56,Local,91.000,77.000,0.000,16.699,NaN,0.140,14.400,-1.951,81.053,74.000,91.000,76.561
57,1,81,74,15,1,1,100,57,Local,91.000,77.000,0.000,16.699,0.000,0.053,14.336,-2.755,81.000,74.000,91.000,76.561
58,1,81,74,15,1,1,100,58,Local,91.000,77.000,0.000,16.699,0.000,0.000,14.241,-0.115,81.000,74.000,91.000,76.544
59,1,81,74,15,1,1,100,59,Local,91.000,76.000,0.000,11.310,NaN,0.053,14.143,1.079,81.053,74.000,91.000,76.509
60,1,81,74,15,1,1,100,60,Local,91.000,76.000,0.000,11.310,0.000,0.140,14.015,0.643,81.088,74.000,91.000,76.474
61,1,81,74,15,1,1,100,61,Local,91.000,76.000,0.000,11.310,0.000,0.211,13.792,0.528,81.123,74.000,91.000,76.421
62,1,81,74,15,1,1,100,62,Local,91.000,77.000,0.000,16.699,NaN,0.281,13.634,3.282,81.158,74.000,90.947,76.368
63,1,82,74,15,1,1,100,63,Local,91.000,77.000,1.000,18.435,NaN,0.316,13.393,1.492,81.158,74.000,90.912,76.316
64,1,81,74,15,1,1,100,64,Local,91.000,76.000,1.000,11.310,NaN,0.316,13.621,3.260,81.158,74.000,90.825,76.333
65,1,81,74,15,1,1,100,65,Local,91.000,76.000,0.000,11.310,0.000,0.333,13.539,4.361,81.175,74.000,90.754,76.298
66,1,81,74,15,1,1,100,66,Local,90.000,76.000,0.000,12.529,NaN,0.351,13.393,1.607,81.175,74.000,90.719,76.263
67,1,81,74,15,1,1,100,67,Local,91.000,76.000,0.000,11.310,NaN,0.351,13.152,1.492,81.175,74.000,90.684,76.211
68,1,81,74,16,1,1,100,68,Local,90.000,77.000,0.000,18.435,NaN,0.333,12.777,-1.653,81.158,74.000,90.719,76.158
69,1,82,74,15,1,1,100,69,Local,91.000,76.000,1.000,12.529,NaN,0.368,13.109,-0.183,81.211,74.000,90.754,76.211
70,1,81,74,15,1,1,100,70,Local,91.000,76.000,1.000,11.310,NaN,0.404,13.553,4.019,81.298,74.000,90.772,76.263
71,1,81,74,15,1,1,100,71,Local,91.000,76.000,0.000,11.310,0.000,0.456,14.054,-0.343,81.333,74.000,90.825,76.351
72,1,81,74,15,1,1,100,72,Local,91.000,76.000,0.000,11.310,0.000,0.456,14.589,5.052,81.368,74.000,90.772,76.421
73,1,82,74,15,1,1,100,73,Local,91.000,77.000,1.000,18.435,NaN,0.421,14.728,2.480,81.368,74.000,90.754,76.439
74,1,82,74,15,1,1,100,74,Local,90.000,77.000,0.000,20.556,NaN,0.368,14.895,-0.688,81.316,74.000,90.719,76.474
75,1,81,74,15,1,1,100,75,Local,91.000,77.000,1.000,16.699,NaN,0.281,14.688,0.734,81.281,74.000,90.684,76.439
76,1,81,74,15,1,1,100,76,Local,90.000,76.000,0.000,12.529,NaN,0.246,14.114,-5.006,81.211,74.000,90.719,76.368
77,1,81,74,15,1,1,100,77,Local,91.000,76.000,0.000,11.310,NaN,0.228,13.725,-3.582,81.193,74.000,90.754,76.316
78,1,81,74,15,1,1,100,78,Local,91.000,76.000,0.000,11.310,0.000,0.293,13.328,-6.176,81.140,73.895,90.825,76.175
79,1,81,74,15,1,1,100,79,Local,91.000,76.000,0.000,11.310,0.000,0.372,13.423,-4.937,81.123,73.719,90.860,76.035
80,1,81,74,15,1,1,100,80,Local,91.000,76.000,0.000,11.310,0.000,0.485,14.070,0.597,81.158,73.526,90.860,75.947
81,1,82,74,15,1,1,100,81,Local,91.000,77.000,1.000,18.435,NaN,0.651,14.698,1.561,81.158,73.351,90.825,75.877
82,1,81,72,15,1,1,100,82,Local,91.000,75.000,2.236,16.699,NaN,0.721,15.463,3.513,81.158,73.246,90.754,75.895
83,1,81,72,15,1,1,100,83,Local,90.000,75.000,0.000,18.435,NaN,0.757,15.918,1.538,81.123,73.211,90.719,75.947
84,1,81,73,15,1,1,100,84,Local,91.000,76.000,1.000,16.699,NaN,0.731,16.275,2.617,81.140,73.281,90.684,76.070
85,1,81,74,15,1,1,100,85,Local,90.000,76.000,1.000,12.529,NaN,0.652,16.589,0.781,81.193,73.421,90.719,76.263
86,1,81,74,15,1,1,100,86,Local,91.000,77.000,0.000,16.699,NaN,0.521,16.650,0.872,81.263,73.596,90.754,76.439
87,1,81,74,15,1,1,100,87,Local,91.000,77.000,0.000,16.699,0.000,0.368,17.009,1.446,81.421,73.807,90.825,76.684
88,1,82,74,15,1,1,100,88,Local,91.000,77.000,1.000,18.435,NaN,0.298,17.338,1.010,81.579,73.947,90.912,76.860
89,1,82,74,15,1,1,100,89,Local,91.000,77.000,0.000,18.435,0.000,0.263,17.667,1.010,81.684,74.000,90.947,76.947
90,1,82,74,15,1,1,100,90,Local,91.000,77.000,0.000,18.435,0.000,0.211,17.948,-1.538,81.719,74.000,91.000,77.000
91,1,82,74,15,1,1,100,91,Local,91.000,77.000,0.000,18.435,0.000,0.211,17.603,-1.217,81.684,74.000,91.000,76.947
92,1,82,74,15,1,1,100,92,Local,91.000,77.000,0.000,18.435,0.000,0.211,17.012,-0.437,81.579,74.000,90.947,76.860
93,1,81,74,15,1,1,100,93,Local,91.000,77.000,1.000,16.699,NaN,0.158,16.183,-0.138,81.421,74.000,90.860,76.737
94,1,81,74,15,1,1,100,94,Local,91.000,77.000,0.000,16.699,0.000,0.158,15.143,-1.286,81.263,74.000,90.789,76.579
95,1,81,74,15,1,1,100,95,Local,91.000,76.000,0.000,11.310,NaN,0.175,14.540,1.239,81.193,74.000,90.719,76.474
96,1,81,74,15,1,1,100,96,Local,90.000,76.000,0.000,12.529,NaN,0.175,14.204,1.377,81.193,74.000,90.684,76.404
97,1,81,74,15,1,1,100,97,Local,90.000,76.000,0.000,12.529,0.000,0.175,14.326,1.745,81.263,74.000,90.684,76.404
98,1,81,74,15,1,1,100,98,Local,91.000,76.000,0.000,11.310,NaN,0.158,14.936,2.548,81.421,74.000,90.719,76.474
99,1,82,74,15,1,1,100,99,Local,91.000,77.000,1.000,18.435,NaN,0.211,15.317,-0.711,81.526,74.000,90.789,76.526
100,1,82,74,15,1,1,100,100,Local,91.000,77.000,0.000,18.435,0.000,0.246,15.731,-1.469,81.596,74.000,90.860,76.596
101,1,82,74,15,1,1,100,101,Local,91.000,77.000,0.000,18.435,0.000,0.246,15.688,-1.836,81.596,74.000,90.895,76.596
102,1,82,74,15,1,1,100,102,Local,91.000,77.000,0.000,18.435,0.000,0.246,15.451,-2.778,81.526,74.000,90.912,76.579
103,1,81,74,15,1,1,100,103,Local,91.000,76.000,1.000,11.310,NaN,0.211,14.932,-1.240,81.421,74.000,90.877,76.509
104,1,81,74,15,1,1,100,104,Local,91.000,76.000,0.000,11.310,0.000,0.158,13.778,0.147,81.263,74.000,90.789,76.333
105,1,81,74,15,1,1,100,105,Local,90.000,76.000,0.000,12.529,NaN,0.123,12.917,-1.601,81.140,74.000,90.754,76.211
106,1,81,74,15,1,1,100,106,Local,91.000,77.000,0.000,16.699,NaN,0.088,12.182,2.026,81.053,74.000,90.667,76.088
107,1,81,74,15,1,1,100,107,Local,91.000,76.000,0.000,11.310,NaN,0.053,11.916,0.718,81.000,74.000,90.632,76.053
108,1,81,74,15,1,1,100,108,Local,90.000,75.000,0.000,6.340,NaN,0.000,11.916,-3.012E-7,81.000,74.000,90.632,76.053
109,1,81,74,15,1,1,100,109,Local,91.000,76.000,0.000,11.310,NaN,0.000,11.981,2.755,81.000,74.000,90.579,76.053
110,1,81,74,15,1,1,100,110,Local,90.000,76.000,0.000,12.529,NaN,0.000,12.198,-0.190,81.000,74.000,90.579,76.088
111,1,81,74,15,1,1,100,111,Local,91.000,77.000,0.000,16.699,NaN,0.000,12.238,4.056,81.000,74.000,90.491,76.070
112,1,81,74,15,1,1,100,112,Local,91.000,76.000,0.000,11.310,NaN,0.000,12.562,4.401,81.000,74.000,90.404,76.105
113,1,81,74,15,1,1,100,113,Local,90.000,76.000,0.000,12.529,NaN,0.000,12.784,3.158,81.000,74.000,90.333,76.123
114,1,81,74,15,1,1,100,114,Local,90.000,76.000,0.000,12.529,0.000,0.000,13.056,5.096,81.000,74.000,90.211,76.140
115,1,81,74,15,1,1,100,115,Local,90.000,76.000,0.000,12.529,0.000,0.000,13.159,2.709,81.000,74.000,90.140,76.140
116,1,81,74,15,1,1,100,116,Local,90.000,76.000,0.000,12.529,0.000,0.053,13.126,0.757,80.947,74.000,90.053,76.123
117,1,81,74,15,1,1,100,117,Local,90.000,76.000,0.000,12.529,0.000,0.140,13.665,-0.918,80.912,74.000,90.000,76.211
118,1,81,74,15,1,1,100,118,Local,90.000,77.000,0.000,18.435,NaN,0.211,13.830,-2.571,80.877,74.000,90.000,76.246
119,1,81,74,15,1,1,100,119,Local,90.000,76.000,0.000,12.529,NaN,0.281,13.994,-2.571,80.842,74.000,90.000,76.281
120,1,80,74,15,1,1,100,120,Local,90.000,76.000,1.000,11.310,NaN,0.316,13.994,0.000,80.842,74.000,90.000,76.281
121,1,81,74,15,1,1,100,121,Local,90.000,77.000,1.000,18.435,NaN,0.368,13.461,1.019,80.842,74.053,90.000,76.246
122,1,81,74,15,1,1,100,122,Local,90.000,76.000,0.000,12.529,NaN,0.368,12.754,3.046,80.877,74.140,90.000,76.211
123,1,81,74,15,1,1,100,123,Local,90.000,76.000,0.000,12.529,0.000,0.408,11.780,1.298,80.860,74.211,90.000,76.123
124,1,81,74,15,1,1,100,124,Local,90.000,76.000,0.000,12.529,0.000,0.497,10.813,1.399,80.860,74.333,90.000,76.088
125,1,81,75,15,1,1,100,125,Local,90.000,76.000,1.000,6.340,NaN,0.508,9.867,2.318,80.877,74.456,90.000,76.053
126,1,81,75,15,1,1,100,126,Local,90.000,76.000,0.000,6.340,0.000,0.555,8.753,-0.070,80.842,74.579,90.000,76.000
127,1,80,74,15,1,1,100,127,Local,90.000,76.000,1.414,11.310,NaN,0.569,7.993,0.665,80.842,74.702,90.000,76.000
128,1,81,75,15,1,1,100,128,Local,90.000,76.000,1.414,6.340,NaN,0.534,7.451,0.475,80.842,74.789,90.000,76.000
129,1,81,75,15,1,1,100,129,Local,90.000,76.000,0.000,6.340,0.000,0.502,6.917,0.506,80.825,74.877,90.000,76.000
130,1,81,75,15,1,1,100,130,Local,90.000,76.000,0.000,6.340,0.000,0.438,6.721,0.823,80.825,74.912,90.000,76.000
131,1,81,75,15,1,1,100,131,Local,90.000,76.000,0.000,6.340,0.000,0.409,6.524,0.823,80.825,74.947,90.000,76.000
132,1,81,75,15,1,1,100,132,Local,90.000,76.000,0.000,6.340,0.000,0.355,6.241,1.836,80.842,75.000,90.000,76.000
133,1,80,75,16,1,1,100,133,Local,90.000,76.000,1.000,5.711,NaN,0.316,6.241,0.000,80.842,75.000,90.000,76.000
134,1,81,75,15,0.990,1,100,134,Local,90.000,76.000,1.000,6.340,NaN,0.368,6.208,-1.806,80.789,75.000,90.000,76.000
135,1,81,75,15,1,1,100,135,Local,90.000,76.000,0.000,6.340,0.000,0.368,6.175,-1.806,80.737,75.000,90.000,76.000
136,1,81,75,15,1,1,100,136,Local,90.000,76.000,0.000,6.340,0.000,0.333,6.119,-3.009,80.649,75.000,90.000,76.000
137,1,81,75,15,1,1,100,137,Local,90.000,76.000,0.000,6.340,0.000,0.298,6.337,-5.447,80.526,75.000,90.000,76.053
138,1,80,75,15,0.990,1,100,138,Local,90.000,76.000,1.000,5.711,NaN,0.211,6.467,-4.434,80.421,75.000,90.000,76.088
139,1,80,75,16,1,1,100,139,Local,90.000,76.000,0.000,5.711,0.000,0.158,6.564,-6.240,80.263,75.000,90.000,76.123
140,1,80,75,16,1,1,100,140,Local,90.000,76.000,0.000,5.711,0.000,0.123,6.683,-5.036,80.140,75.000,90.000,76.158
141,1,80,75,16,1,1,100,141,Local,90.000,77.000,0.000,11.310,NaN,0.088,6.628,-3.009,80.053,75.000,90.000,76.158
142,1,80,75,16,1,1,100,142,Local,90.000,76.000,0.000,5.711,NaN,0.053,6.889,-3.040,80.000,75.000,90.000,76.211
143,1,80,75,16,1,1,100,143,Local,90.000,76.000,0.000,5.711,0.000,0.000,7.184,-1.234,80.000,75.000,90.000,76.263
144,1,80,75,15,1,1,100,144,Local,90.000,76.000,0.000,5.711,0.000,0.000,7.381,-0.823,80.000,75.000,90.000,76.298
145,1,80,75,16,1,1,100,145,Local,90.000,76.000,0.000,5.711,0.000,0.000,7.577,-0.823,80.000,75.000,90.000,76.333
146,1,80,75,16,1,1,100,146,Local,90.000,77.000,0.000,11.310,NaN,0.000,7.479,0.411,80.000,75.000,90.000,76.316
147,1,80,75,16,1,1,100,147,Local,90.000,77.000,0.000,11.310,0.000,0.000,7.774,-1.234,80.000,75.000,90.000,76.368
148,1,80,75,16,1,1,100,148,Local,90.000,76.000,0.000,5.711,NaN,0.000,8.132,1.521,80.000,75.000,89.947,76.421
149,1,80,75,16,1,1,100,149,Local,90.000,76.000,0.000,5.711,0.000,0.053,8.845,2.255,80.000,74.947,89.860,76.474
150,1,80,75,15,1,1,100,150,Local,90.000,76.000,0.000,5.711,0.000,0.140,9.334,2.116,80.000,74.912,89.789,76.509
151,1,80,75,16,1,1,100,151,Local,90.000,77.000,0.000,11.310,NaN,0.211,9.823,2.116,80.000,74.877,89.719,76.544
152,1,80,75,16,1,1,100,152,Local,89.000,77.000,0.000,12.529,NaN,0.281,10.466,-0.543,80.000,74.842,89.684,76.614
153,1,80,74,15,0.980,1,100,153,Local,89.000,77.000,1.000,18.435,NaN,0.316,10.663,-0.823,80.000,74.842,89.684,76.649
154,1,80,75,16,0.990,1,100,154,Local,90.000,76.000,1.000,5.711,NaN,0.316,10.620,-1.836,80.000,74.842,89.719,76.649
155,1,80,75,15,1,1,100,155,Local,90.000,77.000,0.000,11.310,NaN,0.281,10.229,-2.527,80.000,74.877,89.789,76.632
156,1,80,75,16,1,1,100,156,Local,90.000,77.000,0.000,11.310,0.000,0.263,10.023,-1.771,80.000,74.860,89.860,76.596
157,1,80,75,16,1,1,100,157,Local,90.000,76.000,0.000,5.711,NaN,0.281,9.898,-3.627,80.000,74.860,89.947,76.596
158,1,80,75,16,0.990,1,100,158,Local,90.000,76.000,0.000,5.711,0.000,0.263,9.909,-2.246,80.000,74.877,90.000,76.632
159,1,80,75,15,0.990,1,100,159,Local,90.000,77.000,0.000,11.310,NaN,0.281,10.589,-1.827,80.000,74.842,90.000,76.719
160,1,80,74,15,0.990,1,100,160,Local,90.000,77.000,1.000,16.699,NaN,0.316,10.687,-0.411,80.000,74.842,90.000,76.737
161,1,80,75,15,0.990,1,100,161,Local,90.000,77.000,1.000,11.310,NaN,0.368,11.167,-0.478,80.000,74.789,90.000,76.772
162,1,80,75,16,1,1,100,162,Local,90.000,77.000,0.000,11.310,0.000,0.368,11.837,0.419,80.000,74.737,89.947,76.825
163,1,80,75,16,1,1,100,163,Local,90.000,77.000,0.000,11.310,0.000,0.333,12.469,1.035,80.000,74.649,89.912,76.842
164,1,80,75,16,1,1,100,164,Local,90.000,76.000,0.000,5.711,NaN,0.351,12.613,2.566,80.000,74.579,89.877,76.789
165,1,80,74,15,0.990,1,100,165,Local,90.000,77.000,1.000,16.699,NaN,0.298,12.572,1.810,80.000,74.561,89.842,76.754
166,1,80,74,15,0.990,1,100,166,Local,89.000,77.000,0.000,18.435,NaN,0.281,12.762,0.230,80.000,74.526,89.842,76.754
167,1,80,74,15,0.990,1,100,167,Local,90.000,77.000,0.000,16.699,NaN,0.281,12.278,1.004,80.000,74.561,89.842,76.702
168,1,80,75,16,0.990,1,100,168,Local,90.000,76.000,1.000,5.711,NaN,0.298,12.214,0.321,80.000,74.579,89.825,76.702
169,1,80,75,16,1,1,100,169,Local,90.000,77.000,0.000,11.310,NaN,0.298,12.309,0.782,80.000,74.596,89.772,76.719
170,1,80,75,15,1,1,100,170,Local,90.000,77.000,0.000,11.310,0.000,0.246,12.370,0.872,80.000,74.596,89.737,76.719
171,1,80,75,15,0.990,1,100,171,Local,90.000,76.000,0.000,5.711,NaN,0.246,12.975,0.073,80.000,74.526,89.719,76.754
172,1,80,74,15,0.990,1,100,172,Local,89.000,77.000,1.000,18.435,NaN,0.263,13.580,3.149,80.000,74.474,89.632,76.789
173,1,80,74,15,0.990,1,100,173,Local,89.000,77.000,0.000,18.435,0.000,0.246,14.492,0.239,80.000,74.404,89.596,76.877
174,1,80,74,15,0.990,1,100,174,Local,90.000,77.000,0.000,16.699,NaN,0.298,14.954,0.486,80.000,74.351,89.596,76.912
175,1,80,74,15,1,1,100,175,Local,90.000,77.000,0.000,16.699,0.000,0.386,14.946,1.794,80.000,74.386,89.579,76.947
176,1,80,75,15,1,1,100,176,Local,89.000,77.000,1.000,12.529,NaN,0.474,15.068,-1.257,80.000,74.404,89.614,77.000
177,1,80,75,15,0.990,1,100,177,Local,90.000,77.000,0.000,11.310,NaN,0.579,14.485,-0.919,80.000,74.491,89.667,77.000
178,1,80,74,15,0.990,1,100,178,Local,90.000,77.000,1.000,16.699,NaN,0.702,14.296,-0.230,80.000,74.526,89.667,77.000
179,1,80,75,15,1,1,100,179,Local,89.000,77.000,1.000,12.529,NaN,0.772,14.503,-0.734,80.000,74.491,89.667,77.000
180,1,80,74,15,0.990,1,100,180,Local,90.000,77.000,1.000,16.699,NaN,0.772,14.802,0.574,80.000,74.456,89.614,77.000
181,1,80,75,15,0.990,1,100,181,Local,90.000,77.000,1.000,11.310,NaN,0.737,15.195,-2.387,80.000,74.386,89.632,77.000
182,1,80,74,15,0.990,1,100,182,Local,89.000,77.000,1.000,18.435,NaN,0.719,15.588,0.689,80.000,74.333,89.579,77.000
183,1,80,74,15,0.990,1,100,183,Local,90.000,77.000,0.000,16.699,NaN,0.632,15.856,0.138,80.000,74.298,89.544,77.000
184,1,80,74,15,0.990,1,100,184,Local,89.000,77.000,0.000,18.435,NaN,0.544,16.167,-1.102,80.000,74.246,89.544,77.000
185,1,80,75,15,0.990,1,100,185,Local,90.000,77.000,1.000,11.310,NaN,0.456,16.417,1.102,80.000,74.211,89.509,77.000
186,1,80,74,15,1,1,100,186,Local,89.000,77.000,1.000,18.435,NaN,0.368,16.640,-0.528,80.000,74.158,89.544,77.000
187,1,80,74,15,0.990,1,100,187,Local,90.000,77.000,0.000,16.699,NaN,0.333,16.518,1.331,80.000,74.175,89.544,77.000
188,1,80,74,16,0.990,1,100,188,Local,89.000,77.000,0.000,18.435,NaN,0.351,16.531,1.400,80.000,74.175,89.526,77.000
189,1,80,74,15,0.990,1,100,189,Local,90.000,77.000,0.000,16.699,NaN,0.351,16.482,0.528,80.000,74.175,89.544,77.000
190,1,80,74,15,0.990,1,100,190,Local,90.000,77.000,0.000,16.699,0.000,0.386,16.275,0.734,80.000,74.211,89.544,77.000
191,1,80,75,15,1,1,100,191,Local,89.000,77.000,1.000,12.529,NaN,0.456,15.994,-1.538,80.000,74.246,89.596,77.000
192,1,80,74,15,0.990,1,100,192,Local,89.000,77.000,1.000,18.435,NaN,0.526,15.744,-1.102,80.000,74.281,89.632,77.000
193,1,80,74,15,1,1,100,193,Local,90.000,77.000,0.000,16.699,NaN,0.614,15.327,-3.489,80.000,74.333,89.719,77.000
194,1,80,75,15,0.990,1,100,194,Local,90.000,77.000,1.000,11.310,NaN,0.614,15.003,-0.299,80.000,74.386,89.737,77.000
195,1,80,74,15,1,1,100,195,Local,90.000,77.000,1.000,16.699,NaN,0.579,14.470,-1.447,80.000,74.474,89.772,77.000
196,1,80,74,15,0.990,1,100,196,Local,90.000,77.000,0.000,16.699,0.000,0.544,14.293,-1.905,80.000,74.491,89.825,77.000
