 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
12,1,66,140,15,0.980,1,100,12,Local,61.000,137.000,0.000,-149.036,NaN,0.612,-145.163,-1.908,66.281,139.860,60.719,135.965
13,1,67,140,15,0.960,1,100,13,Local,61.000,136.000,1.000,-146.310,NaN,0.563,-144.548,-2.018,66.246,139.947,60.328,135.716
14,1,66,140,15,0.980,1,100,14,Local,60.000,135.000,1.000,-140.194,NaN,0.478,-143.620,-1.292,66.211,140.000,60.102,135.510
15,1,66,140,15,1.000,1,100,15,Local,61.000,135.000,0.000,-135.000,NaN,0.386,-142.320,1.495,66.123,140.053,59.876,135.286
16,1,66,140,15,0.990,1,100,16,Local,61.000,136.000,0.000,-141.340,NaN,0.351,-126.676,1.316,66.088,140.088,59.703,135.553
17,1,66,140,15,1.000,1,100,17,Local,53.561,131.613,0.000,-146.010,NaN,0.404,-116.381,-1.816,66.053,140.175,59.685,135.886
18,1,66,140,15,0.970,1,100,18,Local,61.000,136.000,0.000,-141.340,NaN,0.421,-106.089,2.913,66.000,140.298,59.390,135.977
19,1,66,141,15,0.990,1,100,19,Local,61.000,136.000,1.000,-135.000,NaN,0.439,-95.916,2.908,66.000,140.421,59.177,136.043
20,1,66,140,15,0.980,1,100,20,Local,61.000,145.000,1.000,135.000,NaN,0.474,-90.958,-0.639,66.000,140.579,59.588,135.698
21,1,66,141,15,0.960,1,100,21,Local,60.000,136.000,1.000,-140.194,NaN,0.439,-82.985,2.983,66.000,140.702,60.546,134.962
22,1,66,141,15,0.970,1,100,22,Local,55.393,130.393,0.000,-135.000,NaN,0.368,-81.507,5.674,66.000,140.825,62.176,134.208
23,1,66,141,15,0.970,1,100,23,Local,55.393,130.393,0.000,-135.000,0.000,0.263,-82.091,1.181,66.000,140.912,63.400,133.456
24,1,66,141,15,0.970,1,100,24,Local,72.000,133.000,0.000,-53.130,NaN,0.140,-85.789,2.564,66.000,140.947,64.157,132.711
25,1,66,141,15,0.970,1,100,25,Local,74.387,128.561,0.000,-56.010,NaN,0.053,-97.592,-1.495,66.000,141.000,64.687,132.416
26,1,66,141,15,0.970,1,100,26,Local,72.000,134.000,0.000,-49.399,NaN,0.000,-101.365,-3.243,66.000,141.000,64.428,132.806
27,1,66,141,15,0.960,1,100,27,Local,60.000,136.000,0.000,-140.194,NaN,0.000,-108.137,-4.229,66.000,141.000,63.797,133.590
28,1,66,141,15,0.960,1,100,28,Local,55.393,130.393,0.000,-135.000,NaN,0.000,-118.380,-8.737,66.000,141.000,62.389,134.249
29,1,66,141,15,0.990,1,100,29,Local,60.000,137.000,0.000,-146.310,NaN,0.000,-129.867,-6.918,66.000,141.000,60.302,134.511
30,1,66,141,15,0.980,1,100,30,Local,60.000,137.000,0.000,-146.310,0.000,0.000,-138.114,-7.904,66.000,141.000,58.868,134.967
31,1,66,141,15,0.990,1,100,31,Local,61.000,137.000,0.000,-141.340,NaN,0.000,-143.591,-7.110,66.000,141.000,57.946,135.049
32,1,66,141,15,0.970,1,100,32,Local,53.561,132.613,0.000,-146.010,NaN,0.053,-143.762,-1.725,66.000,141.053,57.882,135.144
33,1,66,141,15,0.960,1,100,33,Local,53.561,132.613,0.000,-146.010,0.000,0.088,-143.781,-4.209,66.000,141.140,58.090,135.457
34,1,66,141,15,0.950,1,100,34,Local,60.000,136.000,0.000,-140.194,NaN,0.123,-143.215,-1.491,66.000,141.263,58.280,135.611
35,1,66,141,15,0.970,1,100,35,Local,60.000,137.000,0.000,-146.310,NaN,0.158,-142.171,1.175,66.000,141.421,58.750,135.919
36,1,66,142,15,0.980,1,100,36,Local,60.000,137.000,1.000,-140.194,NaN,0.158,-141.521,-0.715,66.000,141.579,59.184,136.261
37,1,66,142,15,0.970,1,100,37,Local,60.000,137.000,0.000,-140.194,0.000,0.158,-140.614,2.152,66.000,141.737,59.784,136.681
38,1,66,142,15,0.970,1,100,38,Local,60.000,137.000,0.000,-140.194,0.000,0.123,-139.911,2.004,66.000,141.860,60.158,136.947
39,1,66,142,15,0.970,1,100,39,Local,61.000,137.000,0.000,-135.000,NaN,0.088,-139.696,0.103,66.000,141.947,60.158,137.000
40,1,66,142,15,0.970,1,100,40,Local,60.000,137.000,0.000,-140.194,NaN,0.053,-139.374,0.154,66.000,142.000,60.158,137.000
41,1,66,142,15,0.970,1,100,41,Local,60.000,137.000,0.000,-140.194,0.000,0.000,-139.557,-1.679,66.000,142.000,60.123,137.000
42,1,66,142,15,0.980,1,100,42,Local,60.000,137.000,0.000,-140.194,0.000,0.000,-139.739,-1.679,66.000,142.000,60.088,137.000
43,1,66,142,15,1.000,1,100,43,Local,60.000,137.000,0.000,-140.194,0.000,0.000,-139.921,-1.679,66.000,142.000,60.053,137.000
44,1,66,142,15,0.990,1,100,44,Local,60.000,137.000,0.000,-140.194,0.000,0.000,-140.516,-2.672,66.000,142.000,60.000,137.053
45,1,66,142,15,0.980,1,100,45,Local,60.000,137.000,0.000,-140.194,0.000,0.000,-140.731,-0.103,66.000,142.000,60.000,137.088
46,1,66,142,15,0.980,1,100,46,Local,60.000,137.000,0.000,-140.194,0.000,0.000,-140.672,2.416,66.000,142.000,59.758,136.828
47,1,66,142,15,0.980,1,100,47,Local,60.000,137.000,0.000,-140.194,0.000,0.000,-140.704,1.576,66.000,142.000,59.596,136.666
48,1,66,142,15,0.990,1,100,48,Local,60.000,138.000,0.000,-146.310,NaN,0.000,-140.249,4.198,66.000,142.000,59.192,136.174
49,1,66,142,15,1.000,1,100,49,Local,60.000,137.000,0.000,-140.194,NaN,0.000,-140.206,3.204,66.000,142.000,58.868,135.833
50,1,66,142,15,1.000,1,100,50,Local,55.393,131.393,0.000,-135.000,NaN,0.000,-140.024,1.679,66.000,142.000,58.707,135.637
51,1,66,142,15,1.000,1,100,51,Local,60.000,137.000,0.000,-140.194,NaN,0.000,-139.568,4.198,66.000,142.000,58.598,135.440
52,1,66,142,15,1.000,1,100,52,Local,55.393,131.393,0.000,-135.000,NaN,0.000,-139.568,2.046E-5,66.000,142.000,58.795,135.637
53,1,66,142,15,1.000,1,100,53,Local,60.000,138.000,0.000,-146.310,NaN,0.000,-139.246,0.154,66.000,142.000,58.991,135.781
54,1,66,142,15,1.000,1,100,54,Local,60.000,137.000,0.000,-140.194,NaN,0.000,-124.517,-1.857,66.000,142.000,59.455,136.595
55,1,66,142,15,0.990,1,100,55,Local,61.000,137.000,0.000,-135.000,NaN,0.000,-99.753,1.579,66.000,142.000,59.590,138.037
56,1,66,142,15,0.990,1,100,56,Local,60.000,137.000,0.000,-140.194,NaN,0.000,-79.737,2.167,66.000,142.000,59.596,138.949
57,1,66,142,15,0.990,1,100,57,Local,60.000,137.000,0.000,-140.194,0.000,0.000,-59.722,2.167,66.000,142.000,59.701,139.960
58,1,66,142,15,0.990,1,100,58,Local,62.000,145.000,0.000,143.130,NaN,0.000,-49.084,6.534,66.000,142.000,59.527,140.377
59,1,66,142,15,0.990,1,100,59,Local,53.561,150.387,0.000,146.010,NaN,0.000,-48.962,4.369,66.000,142.000,59.615,140.430
60,1,66,142,15,0.990,1,100,60,Local,60.000,137.000,0.000,-140.194,NaN,0.000,-58.579,5.270,66.000,142.000,59.650,140.184
61,1,66,142,15,0.980,1,100,61,Local,61.000,137.000,0.000,-135.000,NaN,0.000,-78.299,4.099,66.000,142.000,59.964,139.521
62,1,66,142,15,0.970,1,100,62,Local,61.000,137.000,0.000,-135.000,0.000,0.000,-98.240,4.213,66.000,142.000,60.277,138.894
63,1,66,142,15,0.980,1,100,63,Local,61.000,138.000,0.000,-141.340,NaN,0.000,-123.335,2.593,66.000,142.000,60.521,138.126
64,1,66,142,15,0.980,1,100,64,Local,61.000,137.000,0.000,-135.000,NaN,0.000,-138.884,-3.770,66.000,142.000,60.895,137.526
65,1,66,142,15,0.980,1,100,65,Local,61.000,138.000,0.000,-141.340,NaN,0.000,-139.288,-1.565,66.000,142.000,60.860,137.561
66,1,66,142,15,0.980,1,100,66,Local,61.000,138.000,0.000,-141.340,0.000,0.000,-139.653,-3.358,66.000,142.000,60.789,137.561
67,1,66,142,15,0.990,1,100,67,Local,61.000,138.000,0.000,-141.340,0.000,0.000,-139.906,-3.415,66.000,142.000,60.719,137.544
68,1,66,142,15,0.990,1,100,68,Local,60.000,137.000,0.000,-140.194,NaN,0.000,-139.806,-4.484,66.000,142.000,60.632,137.456
69,1,66,142,15,0.980,1,100,69,Local,60.000,137.000,0.000,-140.194,0.000,0.000,-139.877,-1.736,66.000,142.000,60.596,137.439
70,1,66,142,15,0.980,1,100,70,Local,61.000,137.000,0.000,-135.000,NaN,0.000,-139.543,-0.172,66.000,142.000,60.596,137.386
71,1,66,142,15,0.980,1,100,71,Local,61.000,138.000,0.000,-141.340,NaN,0.000,-139.361,1.679,66.000,142.000,60.632,137.386
72,1,66,142,15,0.980,1,100,72,Local,60.000,137.000,0.000,-140.194,NaN,0.000,-139.441,3.587,66.000,142.000,60.702,137.456
73,1,66,142,15,0.980,1,100,73,Local,61.000,138.000,0.000,-141.340,NaN,0.000,-139.788,1.571,66.000,142.000,60.398,137.313
74,1,66,142,15,0.980,1,100,74,Local,61.000,137.000,0.000,-135.000,NaN,0.000,-140.274,2.656,66.000,142.000,60.225,137.282
75,1,66,142,15,0.980,1,100,75,Local,61.000,138.000,0.000,-141.340,NaN,0.053,-140.478,-0.148,66.000,142.053,59.946,137.163
76,1,66,142,15,0.980,1,100,76,Local,61.000,138.000,0.000,-141.340,0.000,0.140,-140.349,-0.320,66.000,142.088,59.685,136.992
77,1,66,142,15,0.980,1,100,77,Local,53.561,133.613,0.000,-146.010,NaN,0.263,-140.126,-0.114,66.000,142.175,59.650,137.009
78,1,66,142,15,0.980,1,100,78,Local,61.000,138.000,0.000,-141.340,NaN,0.368,-139.256,0.725,66.000,142.298,59.580,136.921
79,1,66,143,15,0.990,1,100,79,Local,60.000,137.000,1.000,-135.000,NaN,0.439,-138.425,1.789,66.000,142.421,59.806,137.058
80,1,66,142,15,0.980,1,100,80,Local,61.000,137.000,1.000,-135.000,0.000,0.474,-137.260,1.617,66.000,142.579,59.737,136.881
81,1,66,143,15,0.990,1,100,81,Local,60.000,138.000,1.000,-140.194,NaN,0.439,-136.136,3.411,66.000,142.702,59.836,136.839
82,1,66,143,15,0.990,1,100,82,Local,61.000,137.000,0.000,-129.806,NaN,0.368,-135.334,2.626,66.000,142.825,60.066,136.943
83,1,66,143,15,0.990,1,100,83,Local,61.000,138.000,0.000,-135.000,NaN,0.263,-134.818,1.507,66.000,142.912,59.644,136.521
84,1,66,143,15,0.990,1,100,84,Local,55.393,132.393,0.000,-135.000,-5.880E-4,0.140,-134.818,-0.191,66.000,142.947,59.535,136.447
85,1,66,143,15,0.990,1,100,85,Local,61.000,138.000,0.000,-135.000,5.880E-4,0.053,-134.544,2.614,66.000,143.000,59.374,136.286
86,1,66,143,15,0.990,1,100,86,Local,61.000,138.000,0.000,-135.000,0.000,0.000,-123.268,-0.153,66.000,143.000,59.795,136.917
87,1,66,143,15,0.980,1,100,87,Local,55.393,132.393,0.000,-135.000,-5.880E-4,0.000,-104.794,-1.956,66.000,143.000,60.659,138.589
88,1,66,143,15,0.990,1,100,88,Local,61.000,138.000,0.000,-135.000,5.880E-4,0.000,-90.063,-1.924,66.000,143.000,61.330,139.863
89,1,66,143,15,0.980,1,100,89,Local,61.000,137.000,0.000,-129.806,NaN,0.000,-75.423,-2.954,66.000,143.000,62.314,141.467
90,1,66,143,15,0.980,1,100,90,Local,68.000,150.000,0.000,74.055,NaN,0.000,-67.845,1.632,66.000,143.000,62.757,142.302
91,1,66,143,15,0.990,1,100,91,Local,69.023,157.696,0.000,78.376,NaN,0.000,-63.491,1.582,66.000,143.000,63.551,142.341
92,1,66,143,15,0.980,1,100,92,Local,60.000,138.000,0.000,-140.194,NaN,0.053,-67.207,6.995,65.947,143.000,64.021,142.057
93,1,66,143,15,0.980,1,100,93,Local,61.000,138.000,0.000,-135.000,NaN,0.140,-78.608,5.476,65.912,143.000,63.915,140.805
94,1,66,143,15,0.980,1,100,94,Local,61.000,137.000,0.000,-129.806,NaN,0.211,-90.100,4.350,65.877,143.000,63.549,139.310
95,1,66,143,15,0.990,1,100,95,Local,73.000,135.000,0.000,-48.814,NaN,0.281,-107.738,8.676,65.842,143.000,62.737,137.703
96,1,65,143,15,0.960,1,100,96,Local,61.000,137.000,1.000,-123.690,NaN,0.368,-118.452,0.749,65.789,143.000,62.154,136.469
97,1,66,143,15,0.990,1,100,97,Local,61.000,138.000,1.000,-135.000,NaN,0.456,-120.707,3.035,65.754,143.000,61.588,136.325
98,1,66,143,15,1.000,1,100,98,Local,55.393,132.393,0.000,-135.000,-5.880E-4,0.491,-123.450,0.359,65.754,143.000,61.167,136.378
99,1,66,143,15,0.990,1,100,99,Local,61.000,137.000,0.000,-129.806,NaN,0.491,-126.557,-3.380,65.754,143.000,60.746,136.501
100,1,65,143,15,0.960,1,100,100,Local,61.000,138.000,1.000,-128.660,NaN,0.456,-131.125,-1.548,65.789,143.000,60.311,136.820
101,1,66,143,15,0.980,1,100,101,Local,61.000,137.000,1.000,-129.806,NaN,0.368,-131.447,-0.236,65.842,143.000,60.508,137.017
102,1,66,143,15,0.980,1,100,102,Local,61.000,137.000,0.000,-129.806,0.000,0.281,-131.396,2.918,65.877,143.000,60.705,137.161
103,1,66,143,15,0.980,1,100,103,Local,61.000,138.000,0.000,-135.000,NaN,0.263,-131.285,-0.057,65.860,143.000,61.000,137.456
104,1,66,143,15,0.980,1,100,104,Local,61.000,138.000,0.000,-135.000,0.000,0.228,-131.225,-2.975,65.807,143.000,61.000,137.509
105,1,66,143,15,0.980,1,100,105,Local,61.000,137.000,0.000,-129.806,NaN,0.228,-131.022,0.878,65.789,143.000,61.000,137.491
106,1,66,143,15,0.980,1,100,106,Local,61.000,137.000,0.000,-129.806,0.000,0.298,-130.517,-3.203,65.667,143.000,61.000,137.544
107,1,65,143,15,0.980,1,100,107,Local,61.000,138.000,1.000,-128.660,NaN,0.421,-130.072,-0.228,65.596,143.000,61.000,137.544
108,1,65,143,15,0.980,1,100,108,Local,61.000,138.000,0.000,-128.660,0.000,0.579,-129.516,-0.285,65.509,143.000,61.000,137.544
109,1,66,143,15,0.970,1,100,109,Local,61.000,137.000,1.000,-129.806,NaN,0.649,-129.142,-2.154,65.421,143.000,61.000,137.579
110,1,65,143,15,0.980,1,100,110,Local,61.000,138.000,1.000,-128.660,NaN,0.684,-128.836,0.462,65.368,143.000,60.769,137.240
111,1,66,143,15,0.980,1,100,111,Local,61.000,137.000,1.000,-129.806,NaN,0.649,-128.310,0.544,65.281,143.000,60.615,137.014
112,1,65,143,15,0.970,1,100,112,Local,61.000,138.000,1.000,-128.660,NaN,0.579,-128.266,2.619,65.298,143.000,60.461,136.753
113,1,65,143,15,0.960,1,100,113,Local,61.000,138.000,0.000,-128.660,0.000,0.561,-127.808,3.790,65.263,143.000,60.307,136.475
114,1,65,143,15,0.980,1,100,114,Local,56.613,130.561,0.000,-123.990,NaN,0.474,-127.581,-0.563,65.211,143.000,60.307,136.492
115,1,65,143,15,0.960,1,100,115,Local,61.000,137.000,0.000,-123.690,NaN,0.421,-127.343,3.708,65.211,143.000,60.076,136.101
116,1,66,143,15,0.970,1,100,116,Local,61.000,138.000,1.000,-135.000,NaN,0.368,-127.776,-0.492,65.158,143.000,60.024,136.171
117,1,65,143,15,0.980,1,100,117,Local,61.000,137.000,1.000,-123.690,NaN,0.316,-123.564,0.748,65.158,143.000,60.620,136.188
118,1,65,143,15,0.980,1,100,118,Local,61.000,138.000,0.000,-128.660,NaN,0.281,-115.909,2.408,65.123,143.000,61.638,136.171
119,1,65,143,15,0.980,1,100,119,Local,56.613,130.561,0.000,-123.990,NaN,0.211,-105.302,-5.239,65.088,143.000,63.541,136.419
120,1,65,143,15,0.960,1,100,120,Local,60.000,139.000,0.000,-141.340,NaN,0.140,-96.086,-2.536,65.053,143.000,64.907,136.318
121,1,65,143,15,0.980,1,100,121,Local,73.000,137.000,0.000,-36.870,NaN,0.053,-90.438,-3.161,65.000,143.000,65.971,136.513
122,1,65,143,15,0.950,1,100,122,Local,73.000,137.000,0.000,-36.870,0.000,0.000,-88.677,-8.747,65.000,143.000,66.223,136.529
123,1,65,143,15,0.970,1,100,123,Local,77.439,134.613,0.000,-33.990,NaN,0.000,-93.806,-8.235,65.000,143.000,65.180,136.528
124,1,65,143,15,0.980,1,100,124,Local,60.000,138.000,0.000,-135.000,NaN,0.000,-101.711,-10.411,65.000,143.000,63.977,136.752
125,1,65,143,15,0.980,1,100,125,Local,60.000,139.000,0.000,-141.340,NaN,0.000,-107.193,-3.867,65.000,143.000,62.650,136.598
126,1,65,143,15,0.980,1,100,126,Local,52.561,134.613,0.000,-146.010,NaN,0.000,-110.750,-4.882,65.000,143.000,62.046,136.473
127,1,65,143,15,0.980,1,100,127,Local,52.561,134.613,0.000,-146.010,0.000,0.000,-106.710,-2.412,65.000,143.000,62.771,136.277
128,1,65,143,15,0.970,1,100,128,Local,61.000,138.000,0.000,-128.660,NaN,0.000,-95.651,5.693,65.000,143.000,64.425,136.266
129,1,65,143,15,0.970,1,100,129,Local,73.000,137.000,0.000,-36.870,NaN,0.000,-78.913,6.073,65.000,143.000,67.276,136.178
130,1,65,143,15,0.970,1,100,130,Local,77.439,134.613,0.000,-33.990,NaN,0.000,-67.886,6.373,65.000,143.000,69.252,136.262
131,1,65,143,15,0.980,1,100,131,Local,77.439,134.613,0.000,-33.990,0.000,0.000,-64.454,3.903,65.000,143.000,69.899,136.416
132,1,65,143,15,0.980,1,100,132,Local,72.000,138.000,0.000,-35.538,NaN,0.000,-63.282,1.596,65.000,143.000,70.014,136.577
133,1,65,143,15,0.980,1,100,133,Local,73.000,137.000,0.000,-36.870,NaN,0.000,-70.223,1.472,65.000,143.000,68.600,136.731
134,1,65,143,15,0.980,1,100,134,Local,60.000,139.000,0.000,-141.340,NaN,0.000,-82.226,-2.546,65.000,143.000,66.536,136.867
135,1,65,143,15,0.970,1,100,135,Local,52.561,134.613,0.000,-146.010,NaN,0.000,-93.893,0.562,65.000,143.000,64.360,136.869
136,1,65,143,15,0.980,1,100,136,Local,72.000,137.000,0.000,-40.601,NaN,0.000,-105.106,-0.156,65.000,143.000,62.179,136.555
137,1,65,143,15,0.980,1,100,137,Local,63.000,138.000,0.000,-111.801,NaN,0.000,-113.175,-2.719,65.000,143.000,60.664,135.986
138,1,65,143,15,0.980,1,100,138,Local,60.000,138.000,0.000,-135.000,NaN,0.000,-121.044,-0.478,65.000,143.000,58.934,135.272
139,1,65,143,15,0.980,1,100,139,Local,54.393,132.393,0.000,-135.000,-5.880E-4,0.000,-124.450,-0.158,65.000,143.000,57.783,134.488
140,1,65,143,15,0.970,1,100,140,Local,54.393,132.393,0.000,-135.000,0.000,0.000,-127.997,0.927,65.000,143.000,56.763,133.816
141,1,65,143,15,0.980,1,100,141,Local,54.393,132.393,0.000,-135.000,0.000,0.000,-133.779,-1.664,65.000,143.000,55.633,133.475
142,1,65,143,15,0.980,1,100,142,Local,54.393,132.393,0.000,-135.000,0.000,0.000,-135.000,-3.169,65.000,143.000,55.180,133.180
143,1,65,143,15,0.980,1,100,143,Local,54.393,132.393,0.000,-135.000,0.000,0.000,-135.000,-1.032E-5,65.000,143.000,55.082,133.082
144,1,65,143,15,0.980,1,100,144,Local,54.393,132.393,0.000,-135.000,0.000,0.000,-134.666,-0.171,65.000,143.000,55.626,133.574
145,1,65,143,15,0.980,1,100,145,Local,60.000,138.000,0.000,-135.000,5.880E-4,0.000,-133.864,3.152,65.000,143.000,55.975,133.674
146,1,65,143,15,0.980,1,100,146,Local,54.393,132.393,0.000,-135.000,-5.880E-4,0.000,-133.256,2.064,65.000,143.000,56.580,134.101
147,1,65,143,15,0.980,1,100,147,Local,54.393,132.393,0.000,-135.000,0.000,0.000,-132.647,2.064,65.000,143.000,56.889,134.234
148,1,65,143,15,0.980,1,100,148,Local,61.000,138.000,0.000,-128.660,NaN,0.000,-132.261,2.177,65.000,143.000,56.967,134.170
149,1,65,143,15,0.980,1,100,149,Local,56.613,130.561,0.000,-123.990,NaN,0.000,-132.261,2.525E-7,65.000,143.000,56.967,134.170
150,1,65,143,15,0.980,1,100,150,Local,60.000,138.000,0.000,-135.000,NaN,0.000,-132.483,0.114,65.000,143.000,56.440,133.678
151,1,65,143,15,0.980,1,100,151,Local,54.393,132.393,0.000,-135.000,-5.880E-4,0.000,-133.092,-2.064,65.000,143.000,56.131,133.545
152,1,65,143,15,0.980,1,100,152,Local,54.393,132.393,0.000,-135.000,0.000,0.000,-133.701,-2.064,65.000,143.000,55.624,133.216
153,1,65,143,15,0.980,1,100,153,Local,54.393,132.393,0.000,-135.000,0.000,0.000,-134.754,-1.835,65.000,143.000,55.297,133.136
154,1,65,143,15,0.980,1,100,154,Local,54.393,132.393,0.000,-135.000,0.000,0.000,-136.136,-5.893,65.000,143.000,55.084,133.385
155,1,65,143,15,0.980,1,100,155,Local,54.393,132.393,0.000,-135.000,0.000,0.000,-137.324,-4.453,65.000,143.000,54.825,133.516
156,1,65,143,15,0.980,1,100,156,Local,54.393,132.393,0.000,-135.000,0.000,0.000,-138.898,-6.281,65.000,143.000,54.796,134.021
157,1,65,143,15,0.980,1,100,157,Local,60.000,139.000,0.000,-141.340,NaN,0.000,-140.637,-8.222,65.000,143.000,54.507,134.371
158,1,65,143,15,0.980,1,100,158,Local,52.561,134.613,0.000,-146.010,NaN,0.000,-142.375,-8.222,65.000,143.000,54.218,134.722
159,1,65,143,15,0.980,1,100,159,Local,52.561,134.613,0.000,-146.010,0.000,0.053,-143.312,-5.596,65.000,143.053,54.124,135.071
160,1,65,143,15,0.980,1,100,160,Local,52.561,134.613,0.000,-146.010,0.000,0.088,-143.142,-2.112,65.000,143.140,54.407,135.497
161,1,65,143,15,0.960,1,100,161,Local,52.561,134.613,0.000,-146.010,0.000,0.123,-141.977,1.428,65.000,143.263,55.051,135.998
162,1,65,143,15,0.970,1,100,162,Local,52.561,134.613,0.000,-146.010,0.000,0.158,-139.460,8.348,65.000,143.421,55.726,136.069
163,1,65,144,15,0.960,1,100,163,Local,60.000,139.000,1.000,-135.000,NaN,0.158,-136.311,13.438,65.000,143.579,56.673,136.109
164,1,65,144,15,0.970,1,100,164,Local,61.000,139.000,0.000,-128.660,NaN,0.158,-132.998,15.730,65.000,143.737,57.467,135.888
165,1,65,144,15,0.970,1,100,165,Local,61.000,139.000,0.000,-128.660,0.000,0.123,-130.487,12.927,65.000,143.860,58.024,135.644
166,1,65,144,15,0.970,1,100,166,Local,56.613,131.561,0.000,-123.990,NaN,0.088,-128.971,9.037,65.000,143.947,58.109,135.211
167,1,65,144,15,0.950,1,100,167,Local,56.613,131.561,0.000,-123.990,0.000,0.053,-128.724,2.627,65.000,144.000,58.062,134.985
168,1,65,144,15,0.960,1,100,168,Local,56.613,131.561,0.000,-123.990,0.000,0.000,-129.142,-0.588,65.000,144.000,57.931,134.996
169,1,65,144,15,0.970,1,100,169,Local,60.000,139.000,0.000,-135.000,NaN,0.000,-129.676,-0.456,65.000,144.000,57.706,134.895
170,1,65,144,15,0.970,1,100,170,Local,54.393,133.393,0.000,-135.000,-5.880E-4,0.000,-129.973,-0.795,65.000,144.000,57.944,135.329
171,1,65,144,15,0.970,1,100,171,Local,59.000,139.000,0.000,-140.194,NaN,0.000,-129.550,1.651,65.000,144.000,58.364,135.859
172,1,65,144,15,0.970,1,100,172,Local,61.000,138.000,0.000,-123.690,NaN,0.000,-129.002,0.617,65.000,144.000,58.862,136.377
173,1,65,144,15,0.970,1,100,173,Local,56.613,131.561,0.000,-123.990,NaN,0.000,-128.049,2.183,65.000,144.000,59.430,136.895
174,1,65,144,15,0.960,1,100,174,Local,61.000,138.000,0.000,-123.690,NaN,0.000,-127.088,1.281,65.000,144.000,59.784,137.092
175,1,65,144,15,0.970,1,100,175,Local,61.000,138.000,0.000,-123.690,0.000,0.000,-126.688,-3.038,65.000,144.000,60.356,137.683
176,1,65,144,15,0.960,1,100,176,Local,61.000,139.000,0.000,-128.660,NaN,0.000,-126.927,-4.055,65.000,144.000,60.563,138.014
177,1,65,144,15,0.970,1,100,177,Local,61.000,139.000,0.000,-128.660,0.000,0.000,-128.258,-9.500,65.000,144.000,60.629,138.398
178,1,65,144,15,0.970,1,100,178,Local,61.000,139.000,0.000,-128.660,0.000,0.000,-129.631,-7.320,65.000,144.000,60.442,138.565
179,1,65,144,15,0.970,1,100,179,Local,61.000,139.000,0.000,-128.660,0.000,0.000,-131.068,-4.840,65.000,144.000,60.087,138.456
180,1,65,144,15,0.970,1,100,180,Local,60.000,139.000,0.000,-135.000,NaN,0.000,-131.997,-2.870,65.000,144.000,59.785,138.311
181,1,65,144,15,0.960,1,100,181,Local,60.000,139.000,0.000,-135.000,0.000,0.000,-132.775,0.398,65.000,144.000,59.466,138.115
182,1,65,144,15,0.970,1,100,182,Local,54.393,133.393,0.000,-135.000,-5.880E-4,0.000,-132.998,0.114,65.000,144.000,59.430,138.115
183,1,65,144,15,0.970,1,100,183,Local,60.000,139.000,0.000,-135.000,5.880E-4,0.000,-132.775,-0.114,65.000,144.000,59.466,138.115
184,1,65,144,15,0.950,1,100,184,Local,61.000,139.000,0.000,-128.660,NaN,0.000,-132.069,2.984,65.000,144.000,59.732,138.259
185,1,65,144,15,0.960,1,100,185,Local,60.000,139.000,0.000,-135.000,NaN,0.000,-131.227,1.800,65.000,144.000,60.034,138.420
186,1,65,144,15,0.960,1,100,186,Local,61.000,139.000,0.000,-128.660,NaN,0.000,-130.235,5.068,65.000,144.000,60.319,138.529
