 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
22,1,258,48,10,1,1,100,22,Local,252.161,34.178,0.000,-112.901,NaN,0.000,-82.068,-2.427,258.000,48.000,255.226,37.635
23,1,258,48,10,1,1,100,23,Local,252.161,34.178,0.000,-112.901,0.000,0.000,-62.778,-2.469,258.000,48.000,256.770,38.688
24,1,258,48,10,1,1,100,24,Local,264.000,38.000,0.000,-59.036,NaN,0.000,-43.055,-0.194,258.000,48.000,258.557,39.694
25,1,258,48,10,1,1,100,25,Local,270.000,49.000,0.000,4.764,NaN,0.000,-25.024,-2.584,258.000,48.000,260.296,40.525
26,1,258,48,10,1,1,100,26,Local,251.000,49.000,0.000,171.870,NaN,0.000,-16.211,-3.069,258.000,48.000,262.304,40.968
27,1,258,48,10,1,1,100,27,Local,264.000,39.000,0.000,-56.310,NaN,0.000,-10.729,-1.427,258.000,48.000,263.956,41.009
28,1,258,48,10,1,1,100,28,Local,266.387,35.561,0.000,-56.010,NaN,0.000,-14.466,-4.744,258.000,48.000,265.791,40.671
29,1,258,48,10,1,1,100,29,Local,269.000,39.000,0.000,-39.289,NaN,0.000,-22.366,1.397,258.000,48.000,266.661,40.086
30,1,258,48,10,1,1,100,30,Local,270.439,39.613,0.000,-33.990,NaN,0.000,-32.178,1.206,258.000,48.000,267.260,39.192
31,1,258,48,10,1,1,100,31,Local,270.439,39.613,0.000,-33.990,0.000,0.000,-44.148,1.518,258.000,48.000,268.085,38.506
32,1,258,48,10,1,1,100,32,Local,270.439,39.613,0.000,-33.990,0.000,0.000,-45.665,6.868,258.000,48.000,267.858,38.183
33,1,258,48,10,1,1,100,33,Local,263.000,39.000,0.000,-60.945,NaN,0.000,-47.797,7.266,258.000,48.000,267.482,37.778
34,1,258,48,10,1,1,100,34,Local,266.387,35.561,0.000,-56.010,NaN,0.000,-50.942,12.365,258.000,48.000,266.845,37.299
35,1,258,48,10,1,1,100,35,Local,266.387,35.561,0.000,-56.010,0.000,0.000,-53.438,7.490,258.000,48.000,266.418,36.766
36,1,258,48,10,1,1,100,36,Local,266.387,35.561,0.000,-56.010,0.000,0.000,-55.161,5.378,258.000,48.000,266.133,36.376
37,1,258,48,10,1,1,100,37,Local,266.387,35.561,0.000,-56.010,0.000,0.000,-56.111,3.266,258.000,48.000,265.990,36.127
38,1,258,48,10,1,1,100,38,Local,265.000,38.000,0.000,-55.008,NaN,0.000,-55.851,-1.319,258.000,48.000,266.168,35.946
39,1,258,48,10,1,1,100,39,Local,266.387,35.561,0.000,-56.010,NaN,0.053,-55.851,0.000,257.947,48.000,266.115,35.946
40,1,258,48,10,1,1,100,40,Local,266.387,35.561,0.000,-56.010,0.000,0.088,-55.887,-0.978,257.860,48.000,266.076,35.861
41,1,258,48,10,1,1,100,41,Local,266.387,35.561,0.000,-56.010,0.000,0.123,-55.922,-0.978,257.737,48.000,266.002,35.775
42,1,258,48,10,1,1,100,42,Local,266.387,35.561,0.000,-56.010,0.000,0.158,-62.108,-2.262,257.579,48.000,265.030,36.292
43,1,257,48,10,1,1,100,43,Local,265.387,35.561,1.000,-56.010,0.000,0.158,-72.478,-0.932,257.421,48.000,263.144,37.139
44,1,257,48,10,1,1,100,44,Local,265.387,35.561,0.000,-56.010,0.000,0.158,-78.203,-4.378,257.263,48.000,261.520,38.525
45,1,257,48,10,1,1,100,45,Local,265.387,35.561,0.000,-56.010,0.000,0.175,-87.528,-7.455,257.140,48.053,259.304,39.786
46,1,257,48,10,1,1,100,46,Local,249.000,47.000,0.000,-172.875,NaN,0.228,-91.411,-4.285,257.053,48.088,257.947,40.749
47,1,257,48,10,1,1,100,47,Local,242.077,46.466,0.000,-174.132,NaN,0.263,-91.931,-4.632,257.000,48.123,257.202,41.414
48,1,257,48,10,1,1,100,48,Local,264.000,47.000,0.000,-8.130,NaN,0.281,-91.857,-4.127,257.000,48.158,256.716,41.258
49,1,257,49,10,1,1,100,49,Local,253.000,37.000,1.000,-108.435,NaN,0.316,-87.406,0.093,257.000,48.158,257.100,40.683
50,1,257,48,10,1,1,100,50,Local,266.000,38.000,1.000,-48.013,NaN,0.316,-73.672,-2.345,257.000,48.158,256.621,40.743
51,1,257,48,10,1,1,100,51,Local,261.000,38.000,0.000,-68.199,1.360,0.281,-48.633,-2.447,257.000,48.123,256.302,41.218
52,1,257,48,10,1,1,100,52,Local,256.000,36.000,0.000,-94.764,NaN,0.211,-21.807,-0.627,257.000,48.088,255.702,42.544
53,1,257,48,10,1,1,100,53,Local,255.000,36.000,0.000,-99.462,NaN,0.140,7.351,-2.240,257.000,48.053,253.561,45.018
54,1,257,48,10,1,1,100,54,Local,245.000,57.000,0.000,143.130,NaN,0.053,40.976,-0.419,257.000,48.000,251.951,48.120
55,1,257,48,10,1,1,100,55,Local,245.000,57.000,0.000,143.130,0.000,0.000,72.940,-3.821,257.000,48.000,250.090,51.296
56,1,257,48,10,1,1,100,56,Local,256.000,53.000,0.000,101.310,NaN,0.000,99.590,-0.835,257.000,48.000,248.749,54.023
57,1,257,48,10,1,1,100,57,Local,246.000,58.000,0.000,137.726,NaN,0.000,119.243,4.943,257.000,48.000,248.061,56.132
58,1,257,48,10,1,1,100,58,Local,246.393,58.607,0.000,135.000,NaN,0.000,132.099,1.162,257.000,48.000,247.390,57.645
59,1,257,48,10,1,1,100,59,Local,246.393,58.607,0.000,135.000,0.000,0.000,132.520,4.041,257.000,48.000,247.189,57.986
60,1,257,48,10,1,1,100,60,Local,247.000,59.000,0.000,132.274,NaN,0.000,133.275,1.994,257.000,48.000,246.926,58.267
61,1,257,48,10,1,1,100,61,Local,246.393,58.607,0.000,135.000,NaN,0.000,135.048,-1.852,257.000,48.000,246.420,58.562
62,1,257,48,10,1,1,100,62,Local,246.393,58.607,0.000,135.000,0.000,0.000,129.931,-2.384,257.000,48.000,247.174,58.159
63,1,257,48,10,1,1,100,63,Local,246.000,58.000,0.000,137.726,NaN,0.000,121.267,-0.774,257.000,48.000,248.879,57.761
64,1,257,48,10,1,1,100,64,Local,246.393,58.607,0.000,135.000,NaN,0.000,101.482,-1.409,257.000,48.000,250.526,56.266
65,1,257,48,10,1,1,100,65,Local,246.393,58.607,0.000,135.000,0.000,0.000,86.090,-2.156,257.000,48.000,252.040,55.131
66,1,257,48,10,1,1,100,66,Local,261.000,51.000,0.000,36.870,NaN,0.000,70.681,-1.289,257.000,48.000,253.849,54.421
67,1,257,48,10,1,1,100,67,Local,269.439,56.387,0.000,33.990,NaN,0.053,60.050,-3.224,257.000,48.053,254.573,53.768
68,1,257,48,10,1,1,100,68,Local,253.000,37.000,0.000,-109.983,NaN,0.088,61.361,-0.293,257.000,48.140,254.566,54.196
69,1,257,48,10,1,1,100,69,Local,246.000,58.000,0.000,137.726,NaN,0.123,66.265,-1.770,257.000,48.263,253.744,54.726
70,1,257,48,10,1,1,100,70,Local,261.000,61.000,0.000,72.897,NaN,0.158,82.245,1.317,257.000,48.421,252.156,55.881
71,1,257,49,10,1,1,100,71,Local,246.000,59.000,1.000,137.726,NaN,0.211,99.798,2.193,257.000,48.526,250.326,57.156
72,1,257,49,10,1,1,100,72,Local,246.393,59.607,0.000,135.000,NaN,0.246,116.090,1.205,257.000,48.596,248.355,57.960
73,1,257,49,10,1,1,100,73,Local,246.393,59.607,0.000,135.000,0.000,0.246,123.525,4.872,257.000,48.596,248.790,58.262
74,1,257,49,10,1,1,100,74,Local,246.000,58.000,0.000,140.711,NaN,0.320,120.700,5.422,256.947,48.579,249.088,57.631
75,1,257,48,10,1,1,100,75,Local,246.000,58.000,1.000,137.726,NaN,0.335,119.213,6.594,256.860,48.561,249.075,56.890
76,1,257,48,10,1,1,100,76,Local,246.393,58.607,0.000,135.000,NaN,0.332,114.267,2.598,256.737,48.526,249.854,56.269
77,1,257,48,10,1,1,100,77,Local,271.000,45.000,0.000,-12.095,NaN,0.346,114.778,3.179,256.579,48.561,249.697,56.128
78,1,256,49,10,1,1,100,78,Local,245.000,58.000,1.414,140.711,NaN,0.311,115.461,-0.225,256.421,48.632,249.540,55.969
79,1,256,49,10,1,1,100,79,Local,245.000,58.000,0.000,140.711,0.000,0.276,121.319,-3.758,256.263,48.737,248.526,56.316
80,1,256,49,10,1,1,100,80,Local,246.000,58.000,0.000,138.013,NaN,0.174,127.439,-3.257,256.140,48.860,247.512,56.628
81,1,256,49,10,1,1,100,81,Local,245.000,58.000,0.000,140.711,NaN,0.124,133.477,-6.658,256.053,48.947,246.579,56.895
82,1,256,49,10,1,1,100,82,Local,245.000,57.000,0.000,143.973,NaN,0.074,142.037,-6.963,256.000,49.000,245.211,57.421
83,1,256,49,10,1,1,100,83,Local,245.000,57.000,0.000,143.973,0.000,0.000,142.416,-5.798,256.000,49.000,245.263,57.263
84,1,256,49,10,1,1,100,84,Local,245.000,57.000,0.000,143.973,0.000,0.000,142.833,0.481,256.000,49.000,245.223,57.161
85,1,256,49,10,1,1,100,85,Local,246.000,57.000,0.000,141.340,NaN,0.000,143.241,0.967,256.000,49.000,245.155,57.087
86,1,256,49,10,1,1,100,86,Local,245.000,57.000,0.000,143.973,NaN,0.000,143.391,0.734,256.000,49.000,245.139,57.048
87,1,256,49,10,1,1,100,87,Local,246.000,57.000,0.000,141.340,NaN,0.000,143.417,3.589,256.000,49.000,245.106,57.061
88,1,256,49,10,1,1,100,88,Local,243.561,57.387,0.000,146.010,NaN,0.000,143.278,1.647,256.000,49.000,245.159,57.061
89,1,256,49,10,1,1,100,89,Local,245.000,57.000,0.000,143.973,NaN,0.000,143.140,1.647,256.000,49.000,245.211,57.061
90,1,256,49,10,1,1,100,90,Local,245.000,57.000,0.000,143.973,0.000,0.000,143.129,2.069,256.000,49.000,245.204,57.068
91,1,256,49,10,1,1,100,91,Local,246.000,57.000,0.000,141.340,NaN,0.000,143.037,1.098,256.000,49.000,245.239,57.068
92,1,256,49,10,1,1,100,92,Local,246.000,57.000,0.000,141.340,0.000,0.000,143.083,-0.549,256.000,49.000,245.221,57.068
93,1,256,49,10,1,1,100,93,Local,246.000,57.000,0.000,141.340,0.000,0.000,143.140,-2.618,256.000,49.000,245.211,57.061
94,1,256,49,10,1,1,100,94,Local,243.561,57.387,0.000,146.010,NaN,0.000,143.186,-0.549,256.000,49.000,245.194,57.061
95,1,256,49,10,1,1,100,95,Local,245.000,57.000,0.000,143.973,NaN,0.000,143.371,-2.196,256.000,49.000,245.124,57.061
96,1,256,49,10,1,1,100,96,Local,245.000,57.000,0.000,143.973,0.000,0.000,143.391,-4.137,256.000,49.000,245.139,57.048
97,1,256,49,10,1,1,100,97,Local,245.000,57.000,0.000,143.973,0.000,0.000,143.366,-3.589,256.000,49.000,245.172,57.034
98,1,256,49,10,1,1,100,98,Local,246.000,57.000,0.000,141.340,NaN,0.000,143.341,-3.589,256.000,49.000,245.205,57.020
99,1,256,49,10,1,1,100,99,Local,245.000,57.000,0.000,143.973,NaN,0.000,143.141,-3.461,256.000,49.000,245.316,57.000
100,1,256,49,10,1,1,100,100,Local,246.000,57.000,0.000,141.340,NaN,0.000,143.234,-1.098,256.000,49.000,245.281,57.000
101,1,256,49,10,1,1,100,101,Local,245.000,57.000,0.000,143.973,NaN,0.000,143.326,-1.098,256.000,49.000,245.246,57.000
102,1,256,49,10,1,1,100,102,Local,245.000,57.000,0.000,143.973,0.000,0.000,143.511,-2.196,256.000,49.000,245.175,57.000
103,1,256,49,10,1,1,100,103,Local,245.000,57.000,0.000,143.973,0.000,0.000,143.742,-2.745,256.000,49.000,245.088,57.000
104,1,256,49,10,1,1,100,104,Local,245.000,57.000,0.000,143.973,0.000,0.000,143.834,-1.098,256.000,49.000,245.053,57.000
105,1,256,49,10,1,1,100,105,Local,245.000,57.000,0.000,143.973,0.000,0.000,143.973,-1.647,256.000,49.000,245.000,57.000
106,1,256,49,10,1,1,100,106,Local,245.000,57.000,0.000,143.973,0.000,0.000,143.973,0.000,256.000,49.000,245.000,57.000
107,1,256,49,10,1,1,100,107,Local,245.000,57.000,0.000,143.973,0.000,0.000,143.973,0.000,256.000,49.000,245.000,57.000
108,1,256,49,10,1,1,100,108,Local,245.000,57.000,0.000,143.973,0.000,0.000,143.973,0.000,256.000,49.000,245.000,57.000
109,1,256,49,10,1,1,100,109,Local,245.000,57.000,0.000,143.973,0.000,0.000,143.973,0.000,256.000,49.000,245.000,57.000
110,1,256,49,10,1,1,100,110,Local,245.000,57.000,0.000,143.973,0.000,0.000,143.801,3.404,256.000,49.000,245.000,57.053
111,1,256,49,10,1,1,100,111,Local,245.000,57.000,0.000,143.973,0.000,0.000,143.686,2.269,256.000,49.000,245.000,57.088
112,1,256,49,10,1,1,100,112,Local,245.000,57.000,0.000,143.973,0.000,0.000,143.400,5.673,256.000,49.000,245.000,57.175
113,1,256,49,10,1,1,100,113,Local,245.000,57.000,0.000,143.973,0.000,0.000,143.171,4.538,256.000,49.000,245.000,57.246
114,1,256,49,10,1,1,100,114,Local,245.000,58.000,0.000,140.711,NaN,0.000,143.057,2.269,256.000,49.000,245.000,57.281
115,1,256,49,10,1,1,100,115,Local,245.000,57.000,0.000,143.973,NaN,0.000,142.943,2.269,256.000,49.000,245.000,57.316
116,1,256,49,10,1,1,100,116,Local,245.000,58.000,0.000,140.711,NaN,0.000,143.057,-2.269,256.000,49.000,245.000,57.281
117,1,256,49,10,1,1,100,117,Local,245.000,57.000,0.000,143.973,NaN,0.000,143.171,-2.269,256.000,49.000,245.000,57.246
118,1,256,49,10,1,1,100,118,Local,245.000,57.000,0.000,143.973,0.000,0.000,143.400,-4.538,256.000,49.000,245.000,57.175
119,1,256,49,10,1,1,100,119,Local,245.000,57.000,0.000,143.973,0.000,0.000,143.686,-5.673,256.000,49.000,245.000,57.088
120,1,256,49,10,1,1,100,120,Local,245.000,57.000,0.000,143.973,0.000,0.000,143.801,-2.269,256.000,49.000,245.000,57.053
121,1,256,49,10,1,1,100,121,Local,245.000,57.000,0.000,143.973,0.000,0.000,143.973,-3.404,256.000,49.000,245.000,57.000
122,1,256,49,10,1,1,100,122,Local,245.000,57.000,0.000,143.973,0.000,0.000,143.973,0.000,256.000,49.000,245.000,57.000
123,1,256,49,10,1,1,100,123,Local,245.000,57.000,0.000,143.973,0.000,0.000,143.973,0.000,256.000,49.000,245.000,57.000
124,1,256,49,10,1,1,100,124,Local,245.000,57.000,0.000,143.973,0.000,0.000,143.973,0.000,256.000,49.000,245.000,57.000
125,1,256,49,10,1,1,100,125,Local,245.000,57.000,0.000,143.973,0.000,0.000,143.973,0.000,256.000,49.000,245.000,57.000
126,1,256,49,10,1,1,100,126,Local,245.000,57.000,0.000,143.973,0.000,0.000,144.096,4.491,256.000,49.000,244.947,57.000
127,1,256,49,10,1,1,100,127,Local,245.000,57.000,0.000,143.973,0.000,0.000,144.285,7.553,256.000,49.000,244.837,57.020
128,1,256,49,10,1,1,100,128,Local,245.000,57.000,0.000,143.973,0.000,0.000,144.438,6.034,256.000,49.000,244.751,57.034
129,1,256,49,10,1,1,100,129,Local,245.000,57.000,0.000,143.973,0.000,0.000,144.592,6.034,256.000,49.000,244.665,57.048
130,1,256,49,10,1,1,100,130,Local,244.000,57.000,0.000,146.310,NaN,0.000,144.663,3.040,256.000,49.000,244.615,57.061
131,1,256,49,10,1,1,100,131,Local,243.561,57.387,0.000,146.010,NaN,0.000,144.663,-5.647E-8,256.000,49.000,244.615,57.061
132,1,256,49,10,1,1,100,132,Local,245.000,57.000,0.000,143.973,NaN,0.000,144.581,-2.994,256.000,49.000,244.650,57.061
133,1,256,49,10,1,1,100,133,Local,245.000,57.000,0.000,143.973,0.000,0.000,144.428,-6.034,256.000,49.000,244.736,57.048
134,1,256,49,10,1,1,100,134,Local,245.000,57.000,0.000,143.973,0.000,0.000,144.274,-6.034,256.000,49.000,244.821,57.034
135,1,256,49,10,1,1,100,135,Local,245.000,57.000,0.000,143.973,0.000,0.000,144.080,-7.531,256.000,49.000,244.924,57.020
136,1,256,49,10,1,1,100,136,Local,245.000,57.000,0.000,143.973,0.000,0.000,144.080,0.000,256.000,49.000,244.924,57.020
137,1,256,49,10,1,1,100,137,Local,245.000,57.000,0.000,143.973,0.000,0.000,144.151,3.040,256.000,49.000,244.874,57.034
138,1,256,49,10,1,1,100,138,Local,245.000,57.000,0.000,143.973,0.000,0.000,144.223,3.040,256.000,49.000,244.823,57.048
139,1,256,49,10,1,1,100,139,Local,245.000,57.000,0.000,143.973,0.000,0.000,144.294,3.040,256.000,49.000,244.773,57.061
140,1,256,49,10,1,1,100,140,Local,243.561,57.387,0.000,146.010,NaN,0.000,144.294,0.000,256.000,49.000,244.773,57.061
141,1,256,49,10,1,1,100,141,Local,245.000,57.000,0.000,143.973,NaN,0.000,144.294,0.000,256.000,49.000,244.773,57.061
142,1,256,49,10,1,1,100,142,Local,245.000,57.000,0.000,143.973,0.000,0.000,144.330,1.520,256.000,49.000,244.748,57.068
143,1,256,49,10,1,1,100,143,Local,245.000,57.000,0.000,143.973,0.000,0.000,144.330,0.000,256.000,49.000,244.748,57.068
144,1,256,49,10,1,1,100,144,Local,245.000,57.000,0.000,143.973,0.000,0.000,144.330,0.000,256.000,49.000,244.748,57.068
145,1,256,49,10,1,1,100,145,Local,245.000,57.000,0.000,143.973,0.000,0.000,144.294,-1.520,256.000,49.000,244.773,57.061
146,1,256,49,10,1,1,100,146,Local,243.561,57.387,0.000,146.010,NaN,0.000,144.401,4.559,256.000,49.000,244.697,57.081
147,1,256,49,10,1,1,100,147,Local,245.000,57.000,0.000,143.973,NaN,0.000,131.188,1.580,256.000,49.000,245.015,56.042
148,1,256,49,10,1,1,100,148,Local,245.000,57.000,0.000,143.973,0.000,0.000,122.636,-2.041,256.000,49.000,245.208,55.288
149,1,256,49,10,1,1,100,149,Local,245.000,57.000,0.000,143.973,0.000,0.000,114.285,-2.753,256.000,49.000,245.366,54.499
150,1,256,49,10,1,1,100,150,Local,243.561,57.387,0.000,146.010,NaN,0.000,106.066,-6.505,256.000,49.000,245.539,53.660
151,1,256,49,10,1,1,100,151,Local,252.000,37.000,0.000,-108.435,NaN,0.000,106.690,-2.204,256.000,49.000,245.457,53.535
152,1,256,49,10,1,1,100,152,Local,244.000,56.000,0.000,149.744,NaN,0.000,107.212,3.090,256.000,49.000,245.327,53.471
153,1,256,49,10,1,1,100,153,Local,244.000,56.000,0.000,149.744,0.000,0.000,116.657,2.187,256.000,49.000,244.958,54.085
154,1,256,49,10,1,1,100,154,Local,244.000,56.000,0.000,149.744,0.000,0.000,125.718,8.458,256.000,49.000,244.625,54.787
155,1,256,49,10,1,1,100,155,Local,244.000,57.000,0.000,146.310,NaN,0.000,122.843,3.096,256.000,49.000,245.141,54.465
156,1,256,49,10,1,1,100,156,Local,243.561,57.387,0.000,146.010,NaN,0.000,128.088,5.835,256.000,49.000,245.299,54.886
157,1,256,49,10,1,1,100,157,Local,244.000,56.000,0.000,149.744,NaN,0.000,119.785,6.941,256.000,49.000,245.861,54.307
158,1,256,49,10,1,1,100,158,Local,244.000,57.000,0.000,146.310,NaN,0.000,111.597,3.257,256.000,49.000,246.414,53.699
159,1,256,49,10,1,1,100,159,Local,259.000,37.000,0.000,-75.964,NaN,0.000,111.214,6.271,256.000,49.000,246.449,53.787
160,1,256,49,10,1,1,100,160,Local,245.000,57.000,0.000,143.973,NaN,0.000,111.094,3.706,256.000,49.000,246.449,53.822
161,1,256,49,10,1,1,100,161,Local,244.000,57.000,0.000,146.310,NaN,0.000,118.777,6.720,256.000,49.000,245.931,54.552
162,1,256,49,10,1,1,100,162,Local,243.561,57.387,0.000,146.010,NaN,0.000,126.478,11.590,256.000,49.000,245.369,55.307
163,1,256,49,10,1,1,100,163,Local,244.000,57.000,0.000,146.310,NaN,0.000,134.359,6.031,256.000,49.000,244.808,56.008
164,1,256,49,10,1,1,100,164,Local,244.000,57.000,0.000,146.310,0.000,0.000,146.150,7.503,256.000,49.000,243.999,57.048
165,1,256,49,10,1,1,100,165,Local,244.000,57.000,0.000,146.310,0.000,0.000,146.268,4.514,256.000,49.000,243.938,57.054
166,1,256,49,10,1,1,100,166,Local,244.000,57.000,0.000,146.310,0.000,0.000,146.252,0.068,256.000,49.000,243.915,57.075
167,1,256,49,10,1,1,100,167,Local,244.000,57.000,0.000,146.310,0.000,0.000,146.247,0.023,256.000,49.000,243.908,57.081
168,1,256,49,10,1,1,100,168,Local,244.000,57.000,0.000,146.310,0.000,0.000,146.226,0.091,256.000,49.000,243.877,57.109
169,1,256,49,10,1,1,100,169,Local,243.561,57.387,0.000,146.010,NaN,0.000,146.215,0.046,256.000,49.000,243.862,57.122
170,1,256,49,10,1,1,100,170,Local,243.561,57.387,0.000,146.010,0.000,0.000,146.215,0.000,256.000,49.000,243.862,57.122
171,1,256,49,10,1,1,100,171,Local,244.000,57.000,0.000,146.310,NaN,0.000,134.039,-1.773,256.000,49.000,244.561,56.056
172,1,256,49,10,1,1,100,172,Local,244.000,57.000,0.000,146.310,0.000,0.000,125.936,-1.243,256.000,49.000,245.048,55.327
173,1,256,49,10,1,1,100,173,Local,244.000,57.000,0.000,146.310,0.000,0.000,117.832,-1.243,256.000,49.000,245.535,54.598
174,1,256,49,10,1,1,100,174,Local,244.000,57.000,0.000,146.310,0.000,0.000,109.734,-1.266,256.000,49.000,246.030,53.862
175,1,256,49,10,1,1,100,175,Local,257.000,37.000,0.000,-85.236,NaN,0.000,109.734,0.000,256.000,49.000,246.030,53.862
176,1,256,49,10,1,1,100,176,Local,244.000,57.000,0.000,146.310,NaN,0.000,109.904,-5.514,256.000,49.000,246.014,53.823
177,1,256,49,10,1,1,100,177,Local,244.000,57.000,0.000,146.310,0.000,0.000,105.203,-2.804,256.000,49.000,246.069,53.451
178,1,256,49,10,1,1,100,178,Local,244.000,57.000,0.000,146.310,0.000,0.000,91.765,-8.323,256.000,49.000,246.421,52.235
179,1,256,49,10,1,1,100,179,Local,243.561,57.387,0.000,146.010,NaN,0.000,82.687,-6.496,256.000,49.000,246.630,51.404
180,1,256,49,10,1,1,100,180,Local,244.000,56.000,0.000,149.744,NaN,0.000,77.535,-2.146,256.000,49.000,246.589,50.978
181,1,256,49,10,1,1,100,181,Local,254.000,37.000,0.000,-99.462,NaN,0.000,55.761,-9.699,256.000,49.000,247.378,49.024
182,1,256,49,10,1,1,100,182,Local,252.977,34.304,0.000,-101.624,NaN,0.000,33.876,-5.881,256.000,49.000,248.166,47.093
183,1,256,49,10,1,1,100,183,Local,244.000,57.000,0.000,146.310,NaN,0.000,24.963,-3.811,256.000,49.000,248.446,46.261
184,1,256,49,10,1,1,100,184,Local,243.561,57.387,0.000,146.010,NaN,0.000,24.751,-0.066,256.000,49.000,248.411,46.226
185,1,256,49,10,1,1,100,185,Local,253.000,35.000,0.000,-102.095,NaN,0.000,33.060,1.311,256.000,49.000,248.097,46.994
186,1,256,49,10,1,1,100,186,Local,252.977,34.304,0.000,-101.624,NaN,0.000,54.613,1.047,256.000,49.000,247.291,48.843
187,1,256,49,10,1,1,100,187,Local,244.000,57.000,0.000,146.310,NaN,0.000,62.668,5.040,256.000,49.000,246.906,49.757
188,1,256,49,10,1,1,100,188,Local,243.561,57.387,0.000,146.010,NaN,0.000,70.927,3.640,256.000,49.000,246.572,50.610
189,1,256,49,10,1,1,100,189,Local,245.000,57.000,0.000,143.973,NaN,0.000,79.273,6.611,256.000,49.000,246.209,51.456
190,1,256,49,10,1,1,100,190,Local,244.000,57.000,0.000,146.310,NaN,0.000,91.955,8.687,256.000,49.000,245.659,52.715
191,1,256,49,10,1,1,100,191,Local,251.000,37.000,0.000,-112.620,NaN,0.000,105.071,8.680,256.000,49.000,245.128,53.930
192,1,256,49,10,1,1,100,192,Local,244.000,57.000,0.000,146.310,NaN,0.000,105.126,3.108,256.000,49.000,245.054,53.964
193,1,256,49,10,1,1,100,193,Local,244.000,57.000,0.000,146.310,0.000,0.000,114.262,4.166,256.000,49.000,244.728,54.707
194,1,256,49,10,1,1,100,194,Local,243.561,57.387,0.000,146.010,NaN,0.000,110.031,-0.288,256.000,49.000,244.804,54.397
195,1,256,49,10,1,1,100,195,Local,243.561,57.387,0.000,146.010,0.000,0.000,96.514,-5.192,256.000,49.000,245.133,53.275
196,1,256,49,10,1,1,100,196,Local,243.561,57.387,0.000,146.010,0.000,0.000,92.109,-3.982,256.000,49.000,245.261,52.860
