 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
43,1,314,82,11,0.900,1,100,43,Local,310.000,84.000,0.000,153.435,NaN,7.260,21.306,3.664,312.526,78.807,311.213,74.952
44,1,310,74,11,0.920,1,100,44,Local,306.000,60.000,8.944,-105.945,NaN,7.493,23.306,4.576,312.316,78.404,310.236,74.695
45,1,314,82,11,0.900,1,100,45,Local,308.161,68.178,8.944,-112.901,NaN,8.229,30.096,5.259,312.175,78.158,309.429,74.976
46,1,310,74,11,0.920,1,100,46,Local,310.000,84.000,8.944,90.000,NaN,7.975,37.498,0.777,312.386,78.649,308.604,75.677
47,1,314,82,11,0.900,1,100,47,Local,310.000,84.000,8.944,153.435,NaN,7.590,47.348,-4.002,312.439,78.719,308.634,76.320
48,1,310,73,11,0.890,1,100,48,Local,305.000,61.000,9.849,-112.620,NaN,7.190,68.952,-3.396,312.754,79.351,308.839,77.717
49,1,314,82,11,0.930,1,100,49,Local,310.000,84.000,9.849,153.435,NaN,6.405,91.768,-2.437,312.930,79.702,309.114,79.536
50,1,314,82,11,0.900,1,100,50,Local,310.000,84.000,0.000,153.435,0.000,5.903,116.053,-1.668,313.105,80.088,309.386,81.175
51,1,315,84,10,0.900,1,100,51,Local,310.000,84.000,2.236,180.000,NaN,5.186,126.694,-1.765,313.368,80.544,309.097,82.185
52,1,314,82,11,0.900,1,100,52,Local,310.000,84.000,2.236,153.435,NaN,5.183,130.593,1.185,313.193,80.158,308.963,83.126
53,1,310,74,11,0.900,1,100,53,Local,310.000,84.000,8.944,90.000,NaN,5.420,142.226,2.643,313.211,80.333,308.864,84.471
54,1,314,82,11,0.950,1,100,54,Local,310.000,84.000,8.944,153.435,NaN,5.549,140.439,-1.375,313.088,80.070,308.519,84.606
55,1,315,82,10,0.920,1,100,55,Local,301.178,87.839,1.000,157.099,NaN,5.865,141.880,-3.836,313.105,80.175,307.958,84.606
56,1,310,74,11,0.940,1,100,56,Local,310.000,84.000,9.434,90.000,NaN,6.021,143.645,-3.271,313.018,80.123,307.014,84.691
57,1,313,83,11,0.900,1,100,57,Local,309.000,84.000,9.487,165.964,NaN,6.157,146.990,-10.272,313.000,80.316,306.600,84.612
58,1,315,83,10,0.910,1,100,58,Local,310.000,84.000,2.000,168.690,NaN,5.702,153.425,-11.831,313.123,80.930,306.187,84.534
59,1,315,84,10,0.900,1,100,59,Local,300.000,84.000,1.000,180.000,1.119,5.194,155.434,-11.002,313.000,81.053,306.159,84.456
60,1,310,75,11,0.920,1,100,60,Local,299.393,85.607,10.296,135.000,NaN,5.157,143.749,-4.254,312.772,81.000,306.448,82.991
61,1,313,83,11,0.930,1,100,61,Local,310.000,84.000,8.544,161.565,NaN,4.627,133.348,0.214,312.526,80.632,306.694,82.148
62,1,313,83,11,0.930,1,100,62,Local,310.000,84.000,0.000,161.565,0.000,4.031,117.523,5.971,312.123,79.719,307.329,81.250
63,1,313,83,11,0.940,1,100,63,Local,310.000,84.000,0.000,161.565,0.000,4.149,102.825,11.420,311.737,78.982,307.342,80.606
64,1,310,75,11,0.940,1,100,64,Local,306.000,60.000,8.544,-104.931,NaN,3.872,98.579,7.373,311.526,78.509,307.861,80.667
65,1,310,73,11,0.930,1,100,65,Local,310.000,84.000,2.000,90.000,NaN,3.471,97.528,7.289,311.632,78.526,308.039,80.717
66,1,310,73,11,0.940,1,100,66,Local,310.000,84.000,0.000,90.000,0.000,3.634,103.317,7.035,311.561,78.298,307.747,81.641
67,1,313,83,11,0.920,1,100,67,Local,299.178,88.839,10.440,157.099,NaN,3.998,99.455,-0.272,311.614,78.421,307.905,81.729
68,1,313,83,11,0.960,1,100,68,Local,310.000,83.000,0.000,180.000,NaN,4.318,102.953,-3.962,311.684,78.842,307.888,81.922
69,1,314,82,11,0.930,1,100,69,Local,310.000,84.000,1.414,153.435,NaN,4.101,112.214,-10.475,311.754,79.368,308.215,82.261
70,1,309,74,11,0.940,1,100,70,Local,309.000,83.000,9.434,90.000,NaN,4.067,93.475,-7.943,311.877,80.000,307.850,81.100
71,1,312,80,11,0.880,1,100,71,Local,311.000,71.000,6.708,-96.340,NaN,3.814,70.377,-5.410,311.895,80.421,307.070,80.154
72,1,311,81,11,0.930,1,100,72,Local,307.000,81.000,1.414,180.000,NaN,3.164,37.211,-5.019,311.912,80.544,306.809,78.648
73,1,312,81,11,0.900,1,100,73,Local,307.000,81.000,1.000,180.000,0.000,2.790,2.717,0.579,311.965,80.789,306.050,77.484
74,1,313,83,10,0.920,1,100,74,Local,299.178,77.161,2.236,-157.099,NaN,2.298,-28.775,-3.593,311.982,81.053,305.828,76.174
75,1,313,83,10,0.890,1,100,75,Local,299.178,77.161,0.000,-157.099,0.000,2.263,-58.784,-0.408,311.930,80.842,305.776,74.139
76,1,312,80,11,0.910,1,100,76,Local,310.000,70.000,3.162,-101.310,NaN,2.784,-76.701,2.464,311.754,80.386,306.138,72.712
77,1,312,81,11,0.920,1,100,77,Local,310.000,70.000,1.000,-100.305,NaN,3.575,-97.458,-0.943,311.614,79.930,306.985,70.894
78,1,311,81,11,0.900,1,100,78,Local,311.000,71.000,1.000,-90.000,NaN,4.955,-103.381,1.287,311.228,78.895,307.692,69.426
79,1,308,70,10,0.900,1,100,79,Local,304.000,59.000,11.402,-109.983,NaN,6.236,-95.043,-4.294,311.035,78.351,308.587,68.551
80,1,312,80,11,0.890,1,100,80,Local,310.000,70.000,10.770,-101.310,NaN,7.085,-86.091,-2.796,310.912,77.825,309.244,68.395
81,1,313,83,10,0.860,1,100,81,Local,310.000,70.000,3.162,-102.995,NaN,7.403,-78.898,2.635,310.947,77.719,309.901,68.661
82,1,308,70,10,0.870,1,100,82,Local,310.000,70.000,13.928,0.000,NaN,7.038,-74.078,3.518,311.123,78.000,310.833,68.845
83,1,312,80,11,0.890,1,100,83,Local,308.977,65.304,10.770,-101.624,NaN,6.307,-66.970,4.666,311.281,78.140,311.857,69.594
84,1,312,79,11,0.870,1,100,84,Local,313.000,78.000,1.000,-45.000,NaN,4.944,-51.422,2.045,311.649,78.912,312.758,70.765
85,1,312,80,11,0.930,1,100,85,Local,317.839,66.178,1.000,-67.099,NaN,3.672,-29.240,6.634,311.737,79.105,312.537,72.377
86,1,312,81,11,0.890,1,100,86,Local,317.839,67.178,1.000,-67.099,0.000,2.855,-11.579,1.474,311.772,79.158,312.347,73.766
87,1,312,79,11,0.910,1,100,87,Local,314.000,77.000,2.000,-45.000,NaN,2.026,-0.093,1.407,312.000,79.667,311.672,74.903
88,1,313,80,10,0.910,1,100,88,Local,308.000,81.000,1.414,168.690,NaN,1.712,6.367,-0.844,311.965,79.544,310.862,75.853
89,1,311,79,11,0.880,1,100,89,Local,298.561,87.387,2.236,146.010,NaN,1.834,1.081,-4.209,312.018,79.526,310.241,75.560
90,1,311,78,11,0.890,1,100,90,Local,314.000,75.000,1.000,-45.000,NaN,1.998,-13.029,-6.237,312.053,79.421,309.606,75.141
91,1,313,81,10,0.890,1,100,91,Local,310.000,69.000,3.606,-104.036,NaN,2.007,-34.672,-9.016,312.140,79.228,309.683,73.960
92,1,312,79,11,0.930,1,100,92,Local,311.000,70.000,2.236,-96.340,NaN,1.976,-57.915,-0.726,312.351,79.193,309.962,72.297
93,1,313,80,11,0.950,1,100,93,Local,311.000,70.000,1.414,-101.310,NaN,1.899,-82.741,-4.007,312.491,79.088,310.486,70.862
94,1,312,78,11,0.900,1,100,94,Local,311.000,69.000,2.236,-96.340,NaN,1.728,-98.045,-5.399,312.737,79.053,311.070,69.684
95,1,313,78,11,0.880,1,100,95,Local,311.000,69.000,1.000,-102.529,NaN,1.608,-101.651,-0.600,312.912,78.982,310.895,69.333
96,1,314,79,11,0.940,1,100,96,Local,311.000,69.000,1.414,-106.699,NaN,1.384,-102.717,-0.419,312.982,78.772,310.710,68.992
97,1,313,80,11,0.930,1,100,97,Local,311.000,70.000,1.414,-101.310,NaN,1.208,-103.831,1.826,313.070,78.596,310.540,68.647
98,1,313,79,11,0.950,1,100,98,Local,311.000,69.000,1.000,-101.310,0.000,1.041,-104.473,-0.104,313.070,78.333,310.371,68.250
99,1,313,78,11,0.950,1,100,99,Local,310.000,69.000,1.000,-108.435,NaN,1.342,-100.825,5.157,312.877,77.596,310.858,67.545
100,1,313,77,11,0.940,1,100,100,Local,307.161,63.178,1.000,-112.901,NaN,1.554,-92.531,3.684,312.491,76.561,311.273,67.165
101,1,313,77,11,0.920,1,100,101,Local,311.000,68.000,0.000,-102.529,NaN,2.211,-86.067,1.650,312.158,75.649,311.670,66.767
102,1,313,77,11,0.930,1,100,102,Local,311.000,67.000,0.000,-101.310,NaN,2.726,-79.497,5.799,311.877,74.789,312.220,66.644
103,1,309,68,10,0.930,1,100,103,Local,322.822,62.161,9.849,-22.901,NaN,2.952,-76.076,5.975,311.737,74.368,312.302,66.848
104,1,309,69,11,0.920,1,100,104,Local,311.000,69.000,1.000,0.000,NaN,3.178,-76.408,7.409,311.737,74.316,312.366,67.123
105,1,313,77,11,0.920,1,100,105,Local,310.000,68.000,8.944,-108.435,NaN,2.832,-79.030,3.266,311.825,74.632,312.083,67.774
106,1,313,77,11,0.920,1,100,106,Local,311.000,69.000,0.000,-104.036,NaN,2.539,-85.488,1.304,312.018,75.281,311.570,67.825
107,1,313,77,11,0.930,1,100,107,Local,310.000,69.000,0.000,-110.556,NaN,1.915,-94.042,4.103,312.175,75.965,310.926,68.313
108,1,313,77,11,0.930,1,100,108,Local,310.000,69.000,0.000,-110.556,0.000,1.223,-102.779,-4.392,312.368,76.737,310.127,68.606
109,1,312,77,11,0.920,1,100,109,Local,311.000,69.000,1.000,-97.125,NaN,1.067,-111.479,1.255,312.421,77.246,309.793,68.889
110,1,312,78,11,0.920,1,100,110,Local,310.466,63.077,1.000,-95.868,NaN,0.737,-116.104,-0.863,312.263,77.333,308.998,69.325
111,1,312,78,11,0.930,1,100,111,Local,307.000,75.000,0.000,-149.036,NaN,0.895,-121.097,-7.686,312.140,77.368,307.889,69.467
112,1,312,76,11,0.900,1,100,112,Local,310.000,67.000,2.000,-102.529,NaN,0.982,-125.500,-5.086,312.053,77.456,307.000,69.893
113,1,312,78,11,0.900,1,100,113,Local,307.000,75.000,2.000,-149.036,NaN,0.982,-126.920,-9.729,312.000,77.509,306.321,69.898
114,1,312,78,11,0.910,1,100,114,Local,299.561,69.613,0.000,-146.010,NaN,0.895,-127.284,-5.692,312.000,77.596,305.937,69.652
115,1,312,77,11,0.900,1,100,115,Local,299.561,68.613,1.000,-146.010,0.000,1.255,-111.366,-6.104,311.789,77.193,305.403,69.834
116,1,312,78,10,0.880,1,100,116,Local,310.000,69.000,1.000,-102.529,NaN,2.027,-100.187,-2.813,311.649,77.000,305.330,69.859
117,1,312,78,10,0.880,1,100,117,Local,310.000,69.000,0.000,-102.529,0.000,2.615,-92.360,6.799,311.456,76.860,304.815,70.422
118,1,312,78,11,0.910,1,100,118,Local,308.977,63.304,0.000,-101.624,NaN,3.212,-86.059,8.603,311.228,76.614,303.907,71.184
119,1,308,69,11,0.900,1,100,119,Local,297.000,77.000,9.849,143.973,NaN,3.622,-74.806,16.023,311.105,76.632,303.564,72.339
120,1,312,79,10,0.890,1,100,120,Local,306.000,77.000,10.770,-161.565,NaN,3.672,-52.879,10.912,310.947,76.649,302.346,73.768
121,1,311,78,11,0.890,1,100,121,Local,296.304,74.977,1.414,-168.376,NaN,3.397,-29.976,5.801,310.930,76.877,301.028,75.030
122,1,311,78,11,0.900,1,100,122,Local,296.304,74.977,0.000,-168.376,0.000,2.778,7.018,-1.867,310.912,77.035,299.842,76.136
123,1,311,77,11,0.900,1,100,123,Local,307.000,78.000,1.000,165.964,NaN,2.128,46.686,-5.739,310.930,77.246,298.821,77.176
124,1,311,78,11,0.930,1,100,124,Local,296.000,78.000,1.000,180.000,NaN,1.819,69.820,-6.160,310.842,77.088,298.910,76.285
125,1,311,77,11,0.910,1,100,125,Local,296.077,78.534,1.000,174.132,NaN,1.581,97.892,-5.750,310.439,76.158,298.909,75.762
126,1,311,77,11,0.920,1,100,126,Local,296.077,78.534,0.000,174.132,0.000,1.849,111.147,1.595,309.947,74.965,299.812,75.220
127,1,311,78,11,0.890,1,100,127,Local,297.000,79.000,1.000,175.914,NaN,2.122,109.370,7.302,309.316,73.456,301.074,74.518
128,1,307,68,10,0.890,1,100,128,Local,305.000,54.000,10.770,-98.130,NaN,1.999,96.310,12.064,308.684,72.000,302.227,74.481
129,1,307,68,10,0.910,1,100,129,Local,307.000,78.000,0.000,90.000,NaN,1.876,82.654,14.452,308.053,70.491,303.923,74.408
130,1,307,68,10,0.910,1,100,130,Local,307.000,78.000,0.000,90.000,0.000,1.410,78.861,11.659,307.561,69.351,305.302,75.168
131,1,307,68,10,0.910,1,100,131,Local,307.000,78.000,0.000,90.000,0.000,0.997,78.019,7.902,307.211,68.526,306.298,75.947
132,1,307,68,10,0.910,1,100,132,Local,307.000,78.000,0.000,90.000,0.000,0.567,80.098,3.181,307.000,68.000,306.895,76.737
133,1,307,68,10,0.910,1,100,133,Local,307.000,78.000,0.000,90.000,0.000,0.450,92.948,0.972,307.158,68.421,306.503,78.336
134,1,307,68,10,0.910,1,100,134,Local,307.000,78.000,0.000,90.000,0.000,0.749,89.206,-1.274,307.421,69.123,306.488,78.402
135,1,307,68,10,0.910,1,100,135,Local,307.000,78.000,0.000,90.000,0.000,1.049,81.424,-1.095,307.789,70.105,307.253,78.109
136,1,307,68,10,0.910,1,100,136,Local,307.000,78.000,0.000,90.000,0.000,1.402,69.681,-1.305,308.263,71.421,308.607,77.592
137,1,310,76,11,0.880,1,100,137,Local,297.561,84.387,8.544,146.010,NaN,1.437,47.510,-7.115,308.737,72.772,309.998,76.446
138,1,310,76,11,0.910,1,100,138,Local,313.000,75.000,0.000,-18.435,NaN,1.546,22.180,-9.933,309.263,74.211,311.179,74.948
139,1,310,76,11,0.900,1,100,139,Local,323.822,70.161,0.000,-22.901,NaN,1.331,-8.351,-10.136,309.719,75.439,312.004,72.985
140,1,310,77,11,0.900,1,100,140,Local,323.822,71.161,1.000,-22.901,0.000,1.081,-38.081,-10.849,310.105,76.421,312.060,71.030
141,1,310,77,11,0.930,1,100,141,Local,307.000,68.000,0.000,-108.435,NaN,0.884,-63.823,-11.671,310.421,77.211,311.526,69.316
142,1,311,78,10,0.900,1,100,142,Local,307.000,66.000,1.414,-108.435,0.000,0.486,-86.821,-7.966,310.579,77.526,310.470,67.615
143,1,311,78,10,0.930,1,100,143,Local,305.161,64.178,0.000,-112.901,NaN,0.639,-98.007,-3.355,310.684,77.702,308.760,66.550
144,1,311,78,10,0.920,1,100,144,Local,307.000,67.000,0.000,-109.983,NaN,0.821,-103.455,-2.888,310.772,77.842,307.436,66.337
145,1,311,79,10,0.940,1,100,145,Local,307.000,67.000,1.000,-108.435,NaN,0.911,-104.359,3.607,310.825,77.860,307.179,66.046
146,1,311,78,10,0.920,1,100,146,Local,305.161,64.178,1.000,-112.901,NaN,1.071,-99.099,8.360,310.842,77.895,308.218,66.009
147,1,310,76,11,0.880,1,100,147,Local,304.161,62.178,2.236,-112.901,0.000,1.127,-92.233,9.782,310.842,77.895,309.701,66.095
148,1,311,78,10,0.950,1,100,148,Local,313.000,74.000,2.236,-63.435,NaN,1.180,-85.260,9.137,310.789,77.895,311.363,65.932
149,1,311,78,10,0.880,1,100,149,Local,316.839,64.178,0.000,-67.099,NaN,1.136,-78.338,9.306,310.737,77.965,312.993,65.790
150,1,311,79,10,0.900,1,100,150,Local,316.839,65.178,1.000,-67.099,0.000,1.080,-60.756,7.363,310.596,77.877,313.333,66.147
151,1,311,78,10,0.890,1,100,151,Local,316.839,64.178,1.000,-67.099,0.000,1.058,-36.259,-1.871,310.333,77.825,312.488,67.227
152,1,310,78,10,0.880,1,100,152,Local,315.839,64.178,1.000,-67.099,0.000,1.555,-7.443,-7.147,309.649,77.263,310.422,68.884
153,1,310,78,10,0.920,1,100,153,Local,315.839,64.178,0.000,-67.099,0.000,2.767,11.109,-10.303,308.965,77.035,307.173,70.653
154,1,309,76,11,0.930,1,100,154,Local,296.000,79.000,2.236,167.005,NaN,4.218,29.250,-15.506,307.965,76.632,304.371,73.133
155,1,308,77,10,0.880,1,100,155,Local,293.304,80.023,1.414,168.376,NaN,5.948,NaN,NaN,307.158,76.509,302.173,75.664
156,1,301,68,10,0.920,1,100,156,Local,292.613,80.439,11.402,123.990,NaN,7.557,NaN,NaN,306.439,76.579,301.333,77.782
157,1,308,83,11,0.900,1,100,157,Local,297.000,77.000,16.553,-151.390,NaN,9.076,NaN,NaN,306.175,76.842,301.792,79.573
158,1,302,75,10,0.890,1,100,158,Local,308.000,82.000,10.000,49.399,NaN,9.790,NaN,NaN,306.719,77.789,302.627,80.721
159,1,309,82,12,0.880,1,100,159,Local,309.000,82.000,9.899,NaN,NaN,9.551,NaN,NaN,307.509,78.667,304.728,81.231
160,1,304,74,10,0.920,1,100,160,Local,310.000,82.000,9.434,53.130,NaN,8.779,NaN,NaN,308.965,79.965,305.974,81.450
161,1,313,83,10,0.940,1,100,161,Local,310.000,83.000,12.728,180.000,NaN,7.063,NaN,NaN,310.579,81.316,306.941,81.765
162,1,315,84,10,0.920,1,100,162,Local,300.304,80.977,2.236,-168.376,NaN,5.848,NaN,NaN,311.491,81.860,307.874,82.417
163,1,314,84,10,0.960,1,100,163,Local,311.000,83.000,1.000,-161.565,NaN,5.354,NaN,NaN,312.526,82.860,308.997,83.242
164,1,315,85,10,0.900,1,100,164,Local,301.178,79.161,1.414,-157.099,NaN,5.133,-21.188,NaN,312.877,83.789,310.510,84.469
165,1,315,85,10,0.870,1,100,165,Local,312.000,85.000,0.000,180.000,NaN,5.190,NaN,NaN,313.123,85.070,312.024,85.977
166,1,306,78,10,0.910,1,100,166,Local,316.607,88.607,11.402,45.000,NaN,5.579,NaN,NaN,312.789,85.912,313.880,87.954
167,1,315,88,10,0.940,1,100,167,Local,328.822,93.839,13.454,22.901,NaN,6.215,NaN,NaN,312.263,86.772,314.591,89.263
168,1,313,93,11,0.890,1,100,168,Local,313.000,91.000,5.385,-90.000,NaN,6.685,NaN,NaN,312.316,87.965,314.308,90.126
169,1,314,93,11,0.870,1,100,169,Local,314.000,93.000,1.000,NaN,NaN,6.774,NaN,NaN,312.211,88.930,313.159,90.279
170,1,308,85,10,0.890,1,100,170,Local,316.387,97.439,10.000,56.010,NaN,6.617,NaN,NaN,312.561,90.070,311.114,89.534
171,1,311,89,10,0.860,1,100,171,Local,301.000,83.000,5.000,-149.036,NaN,6.248,NaN,NaN,313.105,91.088,308.929,88.455
172,1,317,94,10,0.870,1,100,172,Local,304.561,85.613,7.810,-146.010,NaN,5.826,NaN,NaN,313.544,91.772,306.617,87.056
173,1,313,92,10,0.870,1,100,173,Local,303.000,83.000,4.472,-138.013,NaN,5.889,NaN,NaN,314.070,92.281,305.567,86.023
174,1,317,96,10,0.840,1,100,174,Local,306.393,85.393,5.657,-135.000,NaN,5.907,-130.359,NaN,314.509,92.772,304.838,85.134
175,1,313,92,10,0.870,1,100,175,Local,303.000,84.000,5.657,-141.340,NaN,5.359,-139.814,NaN,315.228,93.544,304.571,84.531
176,1,318,95,11,0.880,1,100,176,Local,305.561,86.613,5.831,-146.010,NaN,4.847,-138.583,-2.012,315.544,93.860,305.460,85.032
177,1,313,92,10,0.900,1,100,177,Local,304.000,83.000,5.831,-135.000,NaN,4.057,-137.676,2.015,315.825,94.088,306.131,85.333
178,1,317,95,11,0.890,1,100,178,Local,306.393,84.393,5.000,-135.000,-0.002,3.220,-134.540,-1.633,316.140,94.316,307.354,86.097
179,1,317,95,11,0.900,1,100,179,Local,306.393,84.393,0.000,-135.000,0.000,2.315,-132.352,0.093,316.386,94.474,308.801,87.174
180,1,317,95,11,0.890,1,100,180,Local,316.000,94.000,0.000,-135.000,0.002,1.432,-129.083,1.269,316.702,94.737,310.307,88.257
181,1,317,95,11,0.900,1,100,181,Local,306.393,84.393,0.000,-135.000,-0.002,0.745,-121.397,5.196,316.789,94.842,312.619,89.162
182,1,317,95,11,0.930,1,100,182,Local,317.000,93.000,0.000,-90.000,NaN,0.316,NaN,NaN,317.000,94.947,314.398,90.065
183,1,317,95,11,0.890,1,100,183,Local,316.000,94.000,0.000,-135.000,NaN,0.140,NaN,NaN,317.000,94.912,315.402,90.736
184,1,317,95,11,0.930,1,100,184,Local,316.000,93.000,0.000,-116.565,NaN,0.211,NaN,NaN,317.000,94.877,316.245,91.192
185,1,317,95,11,0.910,1,100,185,Local,328.000,85.000,0.000,-42.274,NaN,0.333,NaN,NaN,317.000,94.789,315.424,91.459
186,1,317,94,11,0.910,1,100,186,Local,317.000,94.000,1.000,NaN,NaN,0.456,NaN,NaN,317.000,94.754,314.250,91.902
187,1,317,95,11,0.910,1,100,187,Local,304.000,91.000,1.000,-162.897,NaN,0.526,NaN,NaN,317.000,94.719,312.165,92.129
188,1,317,95,11,0.920,1,100,188,Local,316.000,94.000,0.000,-135.000,NaN,0.561,NaN,NaN,317.000,94.719,309.729,92.303
189,1,317,94,11,0.900,1,100,189,Local,302.000,94.000,1.000,180.000,NaN,0.526,NaN,NaN,317.000,94.754,308.451,92.670
