 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
39,1,189,141,15,0.970,1,100,39,Local,199.000,142.000,0.000,5.711,NaN,0.088,106.988,0.350,188.860,141.000,189.386,142.425
40,1,189,141,15,0.970,1,100,40,Local,183.000,142.000,0.000,170.538,NaN,0.123,116.909,7.116,188.737,141.000,188.146,142.611
41,1,189,141,15,0.960,1,100,41,Local,183.000,142.000,0.000,170.538,0.000,0.158,134.986,7.793,188.579,141.000,185.835,142.922
42,1,188,141,15,0.950,1,100,42,Local,184.000,142.000,1.000,165.964,NaN,0.158,147.405,0.567,188.421,141.000,183.436,143.329
43,1,188,141,15,0.950,1,100,43,Local,184.000,144.000,0.000,143.130,NaN,0.158,152.075,-1.337,188.263,141.000,181.745,143.766
44,1,188,141,15,0.950,1,100,44,Local,175.561,149.387,0.000,146.010,NaN,0.123,160.484,-8.216,188.140,141.000,179.713,144.015
45,1,188,141,15,0.950,1,100,45,Local,184.000,142.000,0.000,165.964,NaN,0.088,161.265,-11.612,188.053,141.000,178.112,144.264
46,1,188,141,15,0.950,1,100,46,Local,173.304,144.023,0.000,168.376,NaN,0.053,158.481,-7.638,188.000,141.000,177.598,144.621
47,1,188,141,15,0.950,1,100,47,Local,173.304,144.023,0.000,168.376,0.000,0.000,156.626,-3.981,188.000,141.000,177.319,144.802
48,1,188,141,15,0.950,1,100,48,Local,173.304,144.023,0.000,168.376,0.000,0.053,147.083,-0.953,188.053,141.000,178.580,144.841
49,1,188,141,15,0.950,1,100,49,Local,173.304,144.023,0.000,168.376,0.000,0.140,131.109,-2.560,188.088,141.000,181.460,144.803
50,1,188,141,15,0.950,1,100,50,Local,189.000,151.000,0.000,84.289,NaN,0.211,118.372,-1.322,188.123,141.000,183.768,144.836
51,1,188,141,15,0.950,1,100,51,Local,184.000,143.000,0.000,153.435,NaN,0.281,105.147,0.166,188.158,141.000,186.639,144.798
52,1,189,141,15,0.960,1,100,52,Local,199.000,143.000,1.000,11.310,NaN,0.316,100.039,1.577,188.158,141.000,188.433,144.498
53,1,188,141,15,0.950,1,100,53,Local,202.696,144.023,1.000,11.624,NaN,0.316,100.624,-0.114,188.158,141.000,188.679,144.400
54,1,188,141,15,0.950,1,100,54,Local,184.000,144.000,0.000,143.130,NaN,0.281,107.211,1.891,188.123,141.000,187.679,144.437
55,1,188,141,15,0.940,1,100,55,Local,184.000,144.000,0.000,143.130,0.000,0.211,121.262,2.138,188.088,141.000,185.027,144.452
56,1,188,141,15,0.940,1,100,56,Local,184.000,143.000,0.000,153.435,NaN,0.140,132.165,4.231,188.053,141.000,182.294,144.987
57,1,188,141,15,0.950,1,100,57,Local,174.178,146.839,0.000,157.099,NaN,0.053,145.188,5.596,188.000,141.000,179.815,145.337
58,1,188,141,15,0.950,1,100,58,Local,174.178,146.839,0.000,157.099,0.000,0.000,152.879,6.529,188.000,141.000,177.697,145.854
59,1,188,141,15,0.940,1,100,59,Local,174.178,146.839,0.000,157.099,0.000,0.000,152.770,7.005,188.000,141.000,176.957,146.362
60,1,188,141,15,0.950,1,100,60,Local,174.178,146.839,0.000,157.099,0.000,0.053,151.782,6.958,188.000,141.053,176.610,146.912
61,1,188,141,15,0.950,1,100,61,Local,184.000,144.000,0.000,143.130,NaN,0.140,150.224,7.453,188.000,141.088,176.312,147.551
62,1,188,141,15,0.940,1,100,62,Local,175.561,149.387,0.000,146.010,NaN,0.211,148.125,8.617,188.000,141.123,176.816,147.863
63,1,188,141,15,0.950,1,100,63,Local,175.561,149.387,0.000,146.010,0.000,0.281,146.481,4.738,188.000,141.158,177.325,148.033
64,1,188,142,15,0.950,1,100,64,Local,175.561,150.387,1.000,146.010,0.000,0.368,145.860,1.812,188.000,141.211,177.564,148.091
65,1,188,141,15,0.960,1,100,65,Local,175.561,149.387,1.000,146.010,0.000,0.404,146.017,-2.121,188.000,141.298,177.706,148.006
66,1,188,141,15,0.960,1,100,66,Local,181.000,147.000,0.000,139.399,NaN,0.404,148.039,-7.413,188.000,141.386,177.853,147.620
67,1,188,141,15,0.960,1,100,67,Local,184.000,144.000,0.000,143.130,NaN,0.368,150.664,-9.035,188.000,141.509,178.461,146.916
68,1,188,142,15,0.950,1,100,68,Local,174.178,147.839,1.000,157.099,NaN,0.298,153.974,-11.899,188.000,141.632,179.170,146.126
69,1,188,142,15,0.950,1,100,69,Local,174.178,147.839,0.000,157.099,0.000,0.211,148.914,-7.137,188.000,141.737,180.735,145.285
70,1,188,142,15,0.960,1,100,70,Local,183.000,143.000,0.000,168.690,NaN,0.123,136.667,-1.005,188.000,141.860,182.857,144.358
71,1,188,142,15,0.960,1,100,71,Local,184.000,143.000,0.000,165.964,NaN,0.088,118.617,-0.837,188.000,141.947,185.476,143.545
72,1,188,142,15,0.960,1,100,72,Local,183.000,143.000,0.000,168.690,NaN,0.053,101.630,7.664,188.000,142.000,187.744,142.995
73,1,188,142,15,0.970,1,100,73,Local,199.000,142.000,0.000,0.000,NaN,0.000,89.173,3.221,188.000,142.000,189.142,142.685
74,1,188,142,15,0.970,1,100,74,Local,198.000,139.000,0.000,-16.699,NaN,0.000,82.408,3.257,188.000,142.000,189.393,142.855
75,1,188,142,15,0.970,1,100,75,Local,199.000,142.000,0.000,0.000,NaN,0.000,86.464,4.174,188.000,142.000,187.749,143.519
76,1,188,142,15,0.960,1,100,76,Local,184.000,144.000,0.000,153.435,NaN,0.000,88.933,-1.477,188.000,142.000,186.469,144.151
77,1,188,142,15,0.970,1,100,77,Local,174.178,147.839,0.000,157.099,NaN,0.000,91.665,0.858,188.000,142.000,185.780,144.614
78,1,188,142,15,0.970,1,100,78,Local,174.178,147.839,0.000,157.099,0.000,0.000,92.379,-2.613,188.000,142.000,185.576,144.853
79,1,188,142,15,0.970,1,100,79,Local,174.178,147.839,0.000,157.099,0.000,0.000,82.362,-3.531,188.000,142.000,187.341,144.736
80,1,188,142,15,0.970,1,100,80,Local,198.000,142.000,0.000,0.000,NaN,0.000,71.119,-3.081,188.000,142.000,189.259,144.625
81,1,188,142,15,0.970,1,100,81,Local,203.000,142.000,0.000,0.000,0.000,0.000,57.483,-5.888,188.000,142.000,191.591,144.308
82,1,188,142,15,0.980,1,100,82,Local,199.000,142.000,0.000,0.000,0.000,0.000,54.340,-0.459,188.000,142.000,192.634,144.384
83,1,188,142,15,0.970,1,100,83,Local,203.000,142.000,0.000,0.000,0.000,0.000,63.026,-3.886,188.000,142.000,192.094,144.569
84,1,188,142,15,0.970,1,100,84,Local,187.000,149.000,0.000,98.130,NaN,0.000,78.898,-0.216,188.000,142.000,190.595,144.802
85,1,188,142,15,0.980,1,100,85,Local,184.000,145.000,0.000,143.130,NaN,0.000,103.592,1.389,188.000,142.000,187.151,145.509
86,1,188,142,15,0.980,1,100,86,Local,175.561,150.387,0.000,146.010,NaN,0.000,122.540,-1.580,188.000,142.000,184.578,145.942
87,1,188,142,15,0.980,1,100,87,Local,183.000,143.000,0.000,168.690,NaN,0.000,128.688,2.804,188.000,142.000,183.479,146.111
88,1,188,142,15,0.970,1,100,88,Local,184.000,144.000,0.000,153.435,NaN,0.000,133.064,1.382,188.000,142.000,182.887,145.969
89,1,188,142,15,0.980,1,100,89,Local,174.178,147.839,0.000,157.099,NaN,0.053,128.909,0.185,188.000,141.947,183.621,145.552
90,1,188,142,15,0.980,1,100,90,Local,186.000,149.000,0.000,105.945,NaN,0.140,123.871,2.144,188.000,141.912,184.444,145.205
91,1,188,142,15,0.980,1,100,91,Local,198.000,142.000,0.000,0.000,NaN,0.211,115.600,-2.344,188.000,141.877,186.057,144.629
92,1,188,142,15,0.960,1,100,92,Local,184.000,143.000,0.000,165.964,NaN,0.281,110.117,1.831,188.000,141.842,186.752,144.460
93,1,188,141,15,0.950,1,100,93,Local,184.000,144.000,1.000,143.130,NaN,0.316,108.841,-1.393,188.000,141.842,187.062,144.518
94,1,188,142,15,0.970,1,100,94,Local,184.000,144.000,1.000,153.435,NaN,0.316,108.144,1.518,188.000,141.842,187.456,144.456
95,1,188,142,15,0.970,1,100,95,Local,199.000,142.000,0.000,0.000,NaN,0.281,114.328,3.472,188.000,141.877,186.273,144.781
96,1,188,142,15,0.980,1,100,96,Local,181.000,147.000,0.000,144.462,NaN,0.211,121.206,2.996,188.000,141.912,185.174,145.231
97,1,188,142,15,0.980,1,100,97,Local,186.000,149.000,0.000,105.945,NaN,0.140,127.414,4.661,188.000,141.947,184.232,145.436
98,1,188,142,15,0.980,1,100,98,Local,183.000,144.000,0.000,158.199,NaN,0.053,135.050,6.530,188.000,142.000,183.432,145.448
99,1,188,142,15,0.980,1,100,99,Local,174.178,147.839,0.000,157.099,NaN,0.000,144.247,1.181,188.000,142.000,182.342,145.221
100,1,188,142,15,0.980,1,100,100,Local,183.000,144.000,0.000,158.199,NaN,0.000,144.668,-0.847,188.000,142.000,181.616,144.696
101,1,188,142,15,0.980,1,100,101,Local,184.000,143.000,0.000,165.964,NaN,0.000,129.204,-0.046,188.000,142.000,182.606,143.258
102,1,188,142,15,0.990,1,100,102,Local,184.000,143.000,0.000,165.964,0.000,0.000,106.144,-1.243,188.000,142.000,183.872,141.419
103,1,188,142,15,0.990,1,100,103,Local,173.304,145.023,0.000,168.376,NaN,0.000,70.066,-6.695,188.000,142.000,185.577,139.517
104,1,188,142,15,0.990,1,100,104,Local,191.000,138.000,0.000,-53.130,NaN,0.000,32.244,-6.627,188.000,142.000,187.234,137.095
105,1,188,142,15,0.990,1,100,105,Local,196.387,129.561,0.000,-56.010,NaN,0.000,-7.392,-8.593,188.000,142.000,188.418,134.752
106,1,188,142,15,0.980,1,100,106,Local,196.387,129.561,0.000,-56.010,0.000,0.000,-41.147,-8.888,188.000,142.000,188.956,132.550
107,1,188,142,15,0.980,1,100,107,Local,187.000,133.000,0.000,-96.340,NaN,0.000,-67.098,-9.150,188.000,142.000,189.040,130.612
108,1,188,142,15,0.990,1,100,108,Local,186.466,127.077,0.000,-95.868,NaN,0.000,-80.256,-4.657,188.000,142.000,189.485,129.896
109,1,188,142,15,0.990,1,100,109,Local,186.466,127.077,0.000,-95.868,0.000,0.000,-76.877,-3.512,188.000,142.000,189.543,130.248
110,1,188,142,15,0.990,1,100,110,Local,186.466,127.077,0.000,-95.868,0.000,0.000,-68.583,-0.837,188.000,142.000,190.334,131.654
111,1,188,142,15,0.990,1,100,111,Local,186.466,127.077,0.000,-95.868,0.000,0.000,-47.452,5.665,188.000,142.000,191.052,133.777
112,1,188,142,15,0.980,1,100,112,Local,198.000,142.000,0.000,0.000,NaN,0.000,-26.906,9.608,188.000,142.000,192.530,135.892
113,1,188,142,15,0.990,1,100,113,Local,198.000,142.000,0.000,0.000,0.000,0.000,-6.386,10.005,188.000,142.000,194.035,138.319
114,1,188,142,15,0.980,1,100,114,Local,203.000,142.000,0.000,0.000,0.000,0.000,10.771,7.997,188.000,142.000,194.960,140.221
115,1,188,142,15,0.980,1,100,115,Local,184.000,144.000,0.000,153.435,NaN,0.000,19.181,5.020,188.000,142.000,196.235,141.530
116,1,188,142,15,0.990,1,100,116,Local,198.000,142.000,0.000,0.000,NaN,0.000,24.227,3.012,188.000,142.000,196.842,142.316
117,1,188,142,15,0.970,1,100,117,Local,198.000,142.000,0.000,0.000,0.000,0.000,19.143,-2.603,188.000,142.000,197.333,142.298
118,1,188,142,15,0.970,1,100,118,Local,198.000,142.000,0.000,0.000,0.000,0.053,13.960,-2.059,188.000,142.053,197.825,142.316
119,1,188,142,15,0.990,1,100,119,Local,203.000,142.000,0.000,0.000,0.000,0.162,8.777,-2.059,187.947,142.193,198.000,142.421
120,1,188,142,15,0.970,1,100,120,Local,198.000,142.000,0.000,0.000,0.000,0.247,10.375,-4.959,187.860,142.404,197.860,142.561
121,1,188,142,15,0.960,1,100,121,Local,198.000,143.000,0.000,5.711,NaN,0.384,25.553,-4.491,187.737,142.632,195.735,142.949
122,1,188,143,15,0.980,1,100,122,Local,198.000,143.000,1.000,0.000,NaN,0.469,46.639,-6.411,187.579,142.860,192.709,143.442
123,1,187,144,15,1.000,1,100,123,Local,197.000,144.000,1.414,0.000,0.000,0.504,73.432,-7.243,187.421,143.053,188.817,143.971
124,1,187,144,15,1.000,1,100,124,Local,182.000,144.000,0.000,180.000,NaN,0.504,99.817,-7.552,187.263,143.175,184.497,144.536
125,1,187,143,15,1.000,1,100,125,Local,172.304,146.023,1.000,168.376,NaN,0.419,126.202,-7.552,187.140,143.228,180.474,145.031
126,1,187,143,15,1.000,1,100,126,Local,172.304,146.023,0.000,168.376,0.000,0.335,142.347,0.481,187.053,143.211,177.735,145.805
127,1,187,143,15,1.000,1,100,127,Local,172.304,146.023,0.000,168.376,0.000,0.197,150.335,4.687,187.000,143.140,176.377,146.718
128,1,187,143,15,1.000,1,100,128,Local,172.304,146.023,0.000,168.376,0.000,0.088,139.252,9.831,187.000,143.053,176.366,146.858
129,1,187,143,15,1.000,1,100,129,Local,172.304,146.023,0.000,168.376,0.000,0.053,109.705,11.031,187.000,143.000,177.877,146.170
130,1,187,143,15,1.000,1,100,130,Local,186.000,153.000,0.000,95.711,NaN,0.000,84.232,13.388,187.000,143.000,179.933,145.808
131,1,187,143,15,1.000,1,100,131,Local,186.000,153.000,0.000,95.711,0.000,0.000,58.731,12.837,187.000,143.000,181.990,145.500
132,1,187,143,15,1.000,1,100,132,Local,185.000,136.000,0.000,-105.945,NaN,0.000,46.706,4.104,187.000,143.000,183.390,145.051
133,1,187,143,15,1.000,1,100,133,Local,183.977,128.304,0.000,-101.624,NaN,0.053,46.106,2.849,187.000,142.947,183.776,145.111
134,1,187,143,15,1.000,1,100,134,Local,186.000,153.000,0.000,95.711,NaN,0.088,57.284,-2.567,187.000,142.860,183.267,145.341
135,1,187,143,15,1.000,1,100,135,Local,186.000,154.000,0.000,95.194,NaN,0.123,73.416,-7.945,187.000,142.737,182.912,145.600
136,1,187,143,15,1.000,1,100,136,Local,182.000,144.000,0.000,168.690,NaN,0.158,91.604,-4.305,187.000,142.579,182.346,145.876
137,1,187,142,15,0.990,1,100,137,Local,173.178,147.839,1.000,157.099,NaN,0.158,114.119,-1.882,187.000,142.421,182.038,146.228
138,1,187,142,15,0.990,1,100,138,Local,173.178,147.839,0.000,157.099,0.000,0.158,112.842,4.437,187.000,142.263,182.337,145.844
139,1,187,142,15,0.990,1,100,139,Local,197.000,143.000,0.000,5.711,NaN,0.175,94.741,1.630,187.053,142.140,182.409,143.701
140,1,187,142,15,0.990,1,100,140,Local,183.000,144.000,0.000,153.435,NaN,0.228,71.093,2.609,187.140,142.105,183.736,141.947
141,1,187,142,15,0.990,1,100,141,Local,181.000,143.000,0.000,170.538,NaN,0.338,43.311,5.402,187.211,142.088,185.290,140.701
142,1,187,142,15,0.980,1,100,142,Local,185.000,135.000,0.000,-105.945,-0.991,0.405,19.984,0.416,187.281,142.123,187.649,139.634
143,1,188,142,15,0.990,1,100,143,Local,182.161,128.178,1.000,-112.901,NaN,0.542,0.148,-1.502,187.368,142.158,190.482,139.221
144,1,188,143,15,0.980,1,100,144,Local,198.000,143.000,1.000,0.000,NaN,0.627,-7.802,-2.435,187.456,142.158,192.657,139.309
145,1,187,142,15,0.970,1,100,145,Local,197.000,142.000,1.414,0.000,0.000,0.627,-14.183,-4.945,187.544,142.158,195.809,139.899
146,1,187,142,15,0.980,1,100,146,Local,202.000,142.000,0.000,0.000,0.000,0.644,-15.789,-3.057,187.632,142.175,198.502,140.514
147,1,188,142,15,0.970,1,100,147,Local,203.000,142.000,1.000,0.000,0.000,0.634,-6.457,-1.883,187.667,142.175,200.511,141.313
148,1,188,142,15,0.990,1,100,148,Local,203.000,142.000,0.000,0.000,0.000,0.581,-0.721,0.224,187.649,142.175,201.938,141.987
149,1,188,142,15,0.990,1,100,149,Local,203.000,142.000,0.000,0.000,0.000,0.581,-0.927,0.811,187.649,142.158,202.374,141.916
150,1,188,143,15,0.980,1,100,150,Local,202.923,141.466,1.000,-5.868,NaN,0.557,-3.723,-0.825,187.667,142.158,202.023,141.705
151,1,187,142,15,0.980,1,100,151,Local,202.000,142.000,1.414,0.000,NaN,0.609,2.488,0.904,187.684,142.211,200.620,141.723
152,1,187,142,15,0.980,1,100,152,Local,202.000,142.000,0.000,0.000,0.000,0.644,3.418,-1.216,187.684,142.211,198.903,141.496
153,1,188,142,15,0.990,1,100,153,Local,203.000,142.000,1.000,0.000,0.000,0.630,14.157,-3.404,187.719,142.211,196.379,141.392
154,1,188,142,15,0.990,1,100,154,Local,191.000,138.000,0.000,-53.130,NaN,0.615,32.663,-4.914,187.789,142.211,193.100,141.570
155,1,188,143,15,0.980,1,100,155,Local,184.000,145.000,1.000,153.435,NaN,0.513,51.010,-3.875,187.860,142.158,190.009,141.704
156,1,188,142,15,0.990,1,100,156,Local,191.000,138.000,1.000,-53.130,NaN,0.478,70.085,-2.044,188.000,142.211,187.844,142.108
157,1,188,142,15,0.990,1,100,157,Local,183.000,143.000,0.000,168.690,NaN,0.457,87.331,-3.787,188.140,142.263,186.153,142.407
158,1,188,142,15,0.990,1,100,158,Local,173.304,145.023,0.000,168.376,NaN,0.384,97.375,-0.511,188.263,142.351,185.978,142.776
159,1,188,142,15,0.970,1,100,159,Local,184.000,144.000,0.000,153.435,NaN,0.364,102.524,-0.636,188.421,142.474,186.609,143.565
160,1,189,143,15,0.980,1,100,160,Local,198.000,143.000,1.414,0.000,NaN,0.276,94.452,0.333,188.579,142.579,188.230,143.845
161,1,189,143,15,0.990,1,100,161,Local,185.000,143.000,0.000,180.000,NaN,0.223,83.689,2.703,188.737,142.737,190.220,144.283
162,1,189,143,15,0.990,1,100,162,Local,199.000,143.000,0.000,0.000,NaN,0.174,61.211,2.394,188.860,142.860,191.420,144.089
163,1,189,143,15,0.990,1,100,163,Local,187.000,151.000,0.000,104.036,NaN,0.177,36.678,3.319,189.000,142.947,193.368,143.702
164,1,189,143,15,0.990,1,100,164,Local,199.000,143.000,0.000,0.000,NaN,0.162,18.315,-0.047,189.140,143.000,194.544,143.404
165,1,189,143,15,1.000,1,100,165,Local,199.000,143.000,0.000,0.000,0.000,0.123,4.043,1.951,189.263,143.000,195.263,142.825
166,1,189,143,15,1.000,1,100,166,Local,186.000,136.000,0.000,-113.199,NaN,0.158,-9.304,3.017,189.421,143.000,196.632,142.509
167,1,190,143,15,0.980,1,100,167,Local,199.000,143.000,1.000,0.000,NaN,0.211,-13.176,0.601,189.526,143.000,197.263,142.193
168,1,190,143,15,0.980,1,100,168,Local,205.000,143.000,0.000,0.000,0.000,0.246,-14.903,1.161,189.596,143.000,198.351,141.982
169,1,190,143,15,0.980,1,100,169,Local,199.000,142.000,0.000,-6.340,NaN,0.246,-10.931,0.203,189.596,143.000,198.807,142.228
170,1,190,143,15,0.990,1,100,170,Local,199.000,143.000,0.000,0.000,NaN,0.246,-7.293,0.031,189.526,143.000,199.000,142.421
171,1,189,143,15,1.000,1,100,171,Local,199.000,143.000,1.000,0.000,0.000,0.211,-1.635,1.939,189.421,143.000,199.439,142.737
172,1,189,143,15,0.990,1,100,172,Local,199.000,143.000,0.000,0.000,0.000,0.158,-2.169,0.917,189.263,143.000,199.140,142.649
173,1,189,143,15,0.990,1,100,173,Local,199.000,143.000,0.000,0.000,0.000,0.175,-2.592,0.975,189.140,142.947,198.754,142.526
174,1,189,143,15,0.990,1,100,174,Local,198.000,142.000,0.000,-6.340,NaN,0.175,6.364,3.541,189.053,142.860,197.825,142.474
175,1,189,143,15,1.000,1,100,175,Local,199.000,142.000,0.000,-5.711,NaN,0.175,21.337,-1.457,189.000,142.737,195.881,142.432
176,1,189,143,15,1.000,1,100,176,Local,198.000,142.000,0.000,-6.340,NaN,0.158,41.776,1.206,189.000,142.579,193.709,142.503
177,1,189,142,15,0.990,1,100,177,Local,199.000,142.000,1.000,0.000,NaN,0.158,68.601,-2.831,189.000,142.421,190.992,142.627
178,1,189,142,15,1.000,1,100,178,Local,182.000,143.000,0.000,171.870,NaN,0.158,95.521,-6.373,189.000,142.263,187.870,142.893
179,1,189,142,15,1.000,1,100,179,Local,174.077,143.534,0.000,174.132,NaN,0.175,113.788,-5.030,189.000,142.088,186.074,143.104
180,1,189,142,15,1.000,1,100,180,Local,185.000,144.000,0.000,153.435,NaN,0.175,120.308,-7.768,189.000,141.912,185.260,143.157
181,1,189,142,15,0.990,1,100,181,Local,184.000,143.000,0.000,168.690,NaN,0.228,114.610,-2.475,189.000,141.684,185.882,143.034
182,1,189,142,15,0.990,1,100,182,Local,174.304,145.023,0.000,168.376,NaN,0.246,97.286,-1.696,189.000,141.439,188.072,142.665
183,1,189,141,15,1.000,1,100,183,Local,199.000,142.000,1.000,5.711,NaN,0.333,71.137,-0.979,189.000,141.105,191.259,142.200
184,1,189,141,15,1.000,1,100,184,Local,198.000,141.000,0.000,0.000,NaN,0.456,44.967,4.721,189.000,140.649,194.803,141.506
185,1,189,140,15,0.990,1,100,185,Local,199.000,140.000,1.000,0.000,0.000,0.491,25.070,2.387,189.000,140.158,197.280,140.787
186,1,189,140,15,1.000,1,100,186,Local,204.000,140.000,0.000,0.000,0.000,0.526,10.289,4.662,189.000,139.632,199.144,140.121
187,1,189,139,15,0.990,1,100,187,Local,203.923,140.534,1.000,5.868,NaN,0.491,1.227,3.970,189.000,139.140,200.742,139.435
188,1,189,138,15,1.000,1,100,188,Local,199.000,138.000,1.000,0.000,NaN,0.404,0.927,1.634,189.000,138.737,201.041,138.979
189,1,189,138,15,1.000,1,100,189,Local,199.000,138.000,0.000,0.000,0.000,0.333,0.721,0.811,189.000,138.404,201.359,138.592
190,1,189,138,15,1.000,1,100,190,Local,199.000,138.000,0.000,0.000,0.000,0.211,0.515,0.811,189.000,138.193,201.800,138.328
191,1,189,138,15,1.000,1,100,191,Local,204.000,138.000,0.000,0.000,0.000,0.140,0.309,0.811,189.000,138.053,201.891,138.133
