 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
32,1,172,173,16,1,1,100,32,Local,180.000,170.000,1.000,-20.556,NaN,0.607,-22.082,-7.743,172.298,173.123,180.000,170.000
33,1,172,173,16,1,1,100,33,Local,180.000,170.000,0.000,-20.556,0.000,0.508,-21.686,-7.743,172.228,173.088,180.000,170.000
34,1,172,173,16,1,1,100,34,Local,180.000,170.000,0.000,-20.556,0.000,0.462,-21.336,-5.807,172.175,173.053,180.000,170.000
35,1,172,173,16,1,1,100,35,Local,180.000,170.000,0.000,-20.556,0.000,0.373,-21.020,-0.001,172.175,173.000,180.000,170.000
36,1,172,173,16,1,1,100,36,Local,180.000,170.000,0.000,-20.556,0.000,0.333,-20.973,-1.936,172.158,173.000,180.000,170.000
37,1,173,173,16,1,1,100,37,Local,180.000,170.000,1.000,-23.199,NaN,0.316,-20.973,0.000,172.158,173.000,180.000,170.000
38,1,172,173,16,1,1,100,38,Local,180.000,170.000,1.000,-20.556,NaN,0.316,-20.973,0.000,172.158,173.000,180.000,170.000
39,1,172,173,16,1,1,100,39,Local,180.000,170.000,0.000,-20.556,0.000,0.281,-20.881,-3.871,172.123,173.000,180.000,170.000
40,1,172,173,16,1,1,100,40,Local,180.000,170.000,0.000,-20.556,0.000,0.211,-20.788,-3.871,172.088,173.000,180.000,170.000
41,1,172,173,16,1,1,100,41,Local,180.000,170.000,0.000,-20.556,0.000,0.140,-20.695,-3.871,172.053,173.000,180.000,170.000
42,1,172,173,16,1,1,100,42,Local,180.000,170.000,0.000,-20.556,0.000,0.053,-20.556,-5.807,172.000,173.000,180.000,170.000
43,1,172,173,16,1,1,100,43,Local,180.000,170.000,0.000,-20.556,0.000,0.000,-20.556,0.000,172.000,173.000,180.000,170.000
44,1,172,173,16,1,1,100,44,Local,180.000,170.000,0.000,-20.556,0.000,0.000,-20.556,0.000,172.000,173.000,180.000,170.000
45,1,172,173,16,1,1,100,45,Local,180.000,170.000,0.000,-20.556,0.000,0.000,-20.556,0.000,172.000,173.000,180.000,170.000
46,1,172,173,16,1,1,100,46,Local,180.000,170.000,0.000,-20.556,0.000,0.000,-20.556,0.000,172.000,173.000,180.000,170.000
47,1,172,173,16,1,1,100,47,Local,180.000,170.000,0.000,-20.556,0.000,0.000,-20.556,0.000,172.000,173.000,180.000,170.000
48,1,172,173,16,1,1,100,48,Local,180.000,170.000,0.000,-20.556,0.000,0.000,-20.556,0.000,172.000,173.000,180.000,170.000
49,1,172,173,16,1,1,100,49,Local,180.000,170.000,0.000,-20.556,0.000,0.000,-20.213,-0.012,172.000,173.000,180.000,170.053
50,1,172,173,16,1,1,100,50,Local,180.000,170.000,0.000,-20.556,0.000,0.000,-19.984,-0.008,172.000,173.000,180.000,170.088
51,1,172,173,16,1,1,100,51,Local,180.000,170.000,0.000,-20.556,0.000,0.000,-19.755,-0.008,172.000,173.000,180.000,170.123
52,1,172,173,16,1,1,100,52,Local,180.000,170.000,0.000,-20.556,0.000,0.000,-19.527,-0.008,172.000,173.000,180.000,170.158
53,1,172,173,16,1,1,100,53,Local,180.000,171.000,0.000,-14.036,-0.237,0.000,-19.527,0.000,172.000,173.000,180.000,170.158
54,1,172,173,16,1,1,100,54,Local,180.000,170.000,0.000,-20.556,0.237,0.000,-19.527,0.000,172.000,173.000,180.000,170.158
55,1,172,173,16,1,1,100,55,Local,180.000,170.000,0.000,-20.556,0.000,0.000,-19.412,-0.004,172.000,173.000,180.000,170.175
56,1,172,173,16,1,1,100,56,Local,180.000,170.000,0.000,-20.556,0.000,0.000,-19.069,-0.012,172.000,173.000,180.000,170.228
57,1,172,173,16,1,1,100,57,Local,180.000,170.000,0.000,-20.556,0.000,0.000,-18.840,-0.008,172.000,173.000,180.000,170.263
58,1,172,173,16,1,1,100,58,Local,180.000,170.000,0.000,-20.556,0.000,0.000,-18.383,-0.017,172.000,173.000,180.000,170.333
59,1,172,173,16,1,1,100,59,Local,180.000,171.000,0.000,-14.036,-0.237,0.000,-17.925,-0.017,172.000,173.000,180.000,170.404
60,1,172,173,16,1,1,100,60,Local,180.000,171.000,0.000,-14.036,0.000,0.000,-17.696,-0.008,172.000,173.000,180.000,170.439
61,1,172,173,15,1,1,100,61,Local,180.000,170.000,0.000,-20.556,0.237,0.000,-17.696,0.000,172.000,173.000,180.000,170.439
62,1,172,173,15,1,1,100,62,Local,180.000,171.000,0.000,-14.036,-0.237,0.000,-17.811,0.004,172.000,173.000,180.000,170.421
63,1,172,173,15,1,1,100,63,Local,180.000,170.000,0.000,-20.556,0.237,0.000,-17.696,-0.004,172.000,173.000,180.000,170.439
64,1,172,173,15,1,1,100,64,Local,180.000,170.000,0.000,-20.556,0.000,0.000,-17.696,0.000,172.000,173.000,180.000,170.439
65,1,172,173,15,1,1,100,65,Local,180.000,170.000,0.000,-20.556,0.000,0.000,-17.239,-0.017,172.000,173.000,180.000,170.509
66,1,172,173,15,1,1,100,66,Local,180.000,171.000,0.000,-14.036,-0.237,0.000,-16.781,-0.017,172.000,173.000,180.000,170.579
67,1,172,173,15,1,1,100,67,Local,180.000,171.000,0.000,-14.036,0.000,0.000,-16.324,-0.017,172.000,173.000,180.000,170.649
68,1,172,173,15,1,1,100,68,Local,180.000,171.000,0.000,-14.036,0.000,0.000,-15.752,-0.021,172.000,173.000,180.000,170.737
69,1,172,173,15,1,1,100,69,Local,180.000,171.000,0.000,-14.036,0.000,0.000,-15.891,5.807,172.000,173.000,179.947,170.737
70,1,172,173,15,1,1,100,70,Local,180.000,170.000,0.000,-20.556,0.237,0.000,-16.352,9.686,172.000,173.000,179.860,170.702
71,1,172,173,15,1,1,100,71,Local,180.000,171.000,0.000,-14.036,-0.237,0.000,-17.477,13.577,172.000,173.000,179.737,170.579
72,1,172,173,15,1,1,100,72,Local,180.000,171.000,0.000,-14.036,0.000,0.000,-18.695,17.448,172.000,173.000,179.579,170.456
73,1,172,173,16,1,1,100,73,Local,179.000,170.000,0.000,-23.199,NaN,0.000,-19.913,17.448,172.000,173.000,179.421,170.333
74,1,172,173,15,1,1,100,74,Local,179.000,170.000,0.000,-23.199,0.000,0.000,-20.992,11.642,172.000,173.000,179.316,170.211
75,1,172,173,15,1,1,100,75,Local,179.000,170.000,0.000,-23.199,0.000,0.000,-21.199,3.875,172.000,173.000,179.281,170.193
76,1,172,173,15,1,1,100,76,Local,179.000,170.000,0.000,-23.199,0.000,0.000,-21.106,-3.871,172.000,173.000,179.316,170.193
77,1,172,173,15,1,1,100,77,Local,179.000,170.000,0.000,-23.199,0.000,0.000,-20.370,-11.630,172.000,173.000,179.421,170.263
78,1,172,173,15,1,1,100,78,Local,180.000,170.000,0.000,-20.556,NaN,0.000,-19.406,-11.638,172.000,173.000,179.526,170.368
79,1,172,173,15,1,1,100,79,Local,180.000,171.000,0.000,-14.036,-0.237,0.000,-18.763,-7.759,172.000,173.000,179.596,170.439
80,1,172,173,15,1,1,100,80,Local,180.000,171.000,0.000,-14.036,0.000,0.000,-18.534,-0.008,172.000,173.000,179.596,170.474
81,1,172,173,15,1,1,100,81,Local,180.000,171.000,0.000,-14.036,0.000,0.000,-18.948,7.750,172.000,173.000,179.526,170.439
82,1,172,173,15,1,1,100,82,Local,179.000,170.000,0.000,-23.199,NaN,0.000,-19.861,5.824,172.000,173.000,179.474,170.316
83,1,172,173,15,1,1,100,83,Local,179.000,170.000,0.000,-23.199,0.000,0.000,-20.944,7.768,172.000,173.000,179.404,170.175
84,1,172,173,15,1,1,100,84,Local,179.000,170.000,0.000,-23.199,0.000,0.000,-22.439,6.018,172.000,173.000,179.351,169.965
85,1,172,173,15,1,1,100,85,Local,179.000,170.000,0.000,-23.199,0.000,0.000,-23.359,-3.728,172.000,173.000,179.386,169.807
86,1,172,173,15,1,1,100,86,Local,180.000,169.000,0.000,-26.565,NaN,0.000,-24.062,-7.607,172.000,173.000,179.456,169.667
87,1,172,173,15,1,1,100,87,Local,180.000,170.000,0.000,-20.556,-0.022,0.000,-24.494,-13.425,172.000,173.000,179.579,169.544
88,1,172,173,15,1,1,100,88,Local,179.000,169.000,0.000,-29.745,NaN,0.000,-24.864,-7.560,172.000,173.000,179.649,169.456
89,1,172,173,15,1,1,100,89,Local,180.000,170.000,0.000,-20.556,NaN,0.000,-25.166,-5.685,172.000,173.000,179.702,169.386
90,1,172,173,15,1,1,100,90,Local,180.000,169.000,0.000,-26.565,0.022,0.000,-25.027,-5.807,172.000,173.000,179.754,169.386
91,1,172,173,15,1,1,100,91,Local,180.000,169.000,0.000,-26.565,0.000,0.053,-24.367,-0.014,172.000,172.947,179.754,169.439
92,1,172,173,15,1,1,100,92,Local,179.000,169.000,0.000,-29.745,NaN,0.140,-23.605,-4.001,172.000,172.912,179.789,169.509
93,1,172,173,15,1,1,100,93,Local,180.000,170.000,0.000,-20.556,NaN,0.263,-22.610,-0.192,172.000,172.825,179.789,169.579
94,1,172,173,15,1,1,100,94,Local,180.000,170.000,0.000,-20.556,0.000,0.368,-21.869,5.676,172.000,172.702,179.737,169.596
95,1,172,172,15,1,1,100,95,Local,180.000,170.000,1.000,-14.036,-0.237,0.439,-21.344,9.554,172.000,172.579,179.649,169.596
96,1,172,173,15,1,1,100,96,Local,180.000,170.000,1.000,-20.556,0.237,0.474,-21.123,13.426,172.000,172.421,179.526,169.526
97,1,172,172,15,1,1,100,97,Local,179.000,169.000,1.000,-23.199,NaN,0.439,-21.285,11.440,172.000,172.298,179.421,169.421
98,1,172,172,15,1,1,100,98,Local,179.000,169.000,0.000,-23.199,0.000,0.368,-21.931,17.428,172.000,172.175,179.263,169.263
99,1,172,172,15,1,1,100,99,Local,179.000,169.000,0.000,-23.199,0.000,0.263,-22.485,13.557,172.000,172.088,179.140,169.140
100,1,172,172,15,1,1,100,100,Local,179.000,169.000,0.000,-23.199,0.000,0.140,-23.060,9.690,172.000,172.053,179.053,169.053
101,1,172,172,15,1,1,100,101,Local,179.000,169.000,0.000,-23.199,0.000,0.053,-23.199,5.807,172.000,172.000,179.000,169.000
102,1,172,172,15,1,1,100,102,Local,179.000,169.000,0.000,-23.199,0.000,0.000,-23.060,-5.807,172.000,172.000,179.053,169.000
103,1,172,172,15,1,1,100,103,Local,179.000,169.000,0.000,-23.199,0.000,0.000,-22.967,-3.871,172.000,172.000,179.088,169.000
104,1,172,172,15,1,1,100,104,Local,179.000,169.000,0.000,-23.199,0.000,0.000,-22.735,-9.678,172.000,172.000,179.175,169.000
105,1,172,172,15,1,1,100,105,Local,179.000,169.000,0.000,-23.199,0.000,0.118,-22.410,-13.549,171.947,171.895,179.246,168.895
106,1,172,172,15,1,1,100,106,Local,180.000,169.000,0.000,-20.556,NaN,0.196,-22.086,-13.549,171.860,171.719,179.281,168.719
107,1,172,172,15,1,1,100,107,Local,179.000,169.000,0.000,-23.199,NaN,0.275,-21.669,-17.420,171.737,171.474,179.316,168.474
108,1,172,172,15,1,1,100,108,Local,180.000,169.000,0.000,-20.556,NaN,0.353,-21.001,-13.561,171.579,171.158,179.281,168.211
109,1,171,170,15,1,1,100,109,Local,179.000,167.000,2.236,-20.556,0.000,0.406,-20.587,-7.750,171.421,170.895,179.193,167.982
110,1,171,170,15,1,1,100,110,Local,179.000,167.000,0.000,-20.556,0.000,0.441,-20.219,-5.815,171.263,170.667,179.088,167.789
111,1,171,170,15,1,1,100,111,Local,179.000,167.000,0.000,-20.556,0.000,0.450,-20.306,-0.007,171.140,170.596,178.965,167.702
112,1,171,170,15,1,1,100,112,Local,179.000,168.000,0.000,-14.036,-0.237,0.442,-20.471,-1.935,171.053,170.667,178.895,167.737
113,1,171,171,15,1,1,100,113,Local,178.000,168.000,1.000,-23.199,NaN,0.473,-20.821,5.807,171.053,170.789,178.842,167.825
114,1,171,171,15,1,1,100,114,Local,179.000,168.000,0.000,-20.556,NaN,0.558,-21.353,3.880,171.088,171.123,178.842,168.088
115,1,171,172,16,1,1,100,115,Local,179.000,168.000,1.000,-26.565,0.022,0.725,-21.898,0.009,171.070,171.509,178.825,168.386
116,1,171,172,15,1,1,100,116,Local,179.000,169.000,0.000,-20.556,-0.022,0.920,-22.654,0.010,171.070,171.930,178.825,168.684
117,1,172,171,15,1,1,100,117,Local,179.000,168.000,1.414,-23.199,NaN,1.066,-23.115,-3.858,171.035,172.333,178.825,169.000
118,1,171,173,15,1,1,100,118,Local,179.000,170.000,2.236,-20.556,NaN,1.172,-23.671,0.183,171.053,172.702,178.842,169.281
119,1,170,174,16,1,1,100,119,Local,178.000,170.000,1.414,-26.565,0.022,1.260,-24.040,5.928,171.105,173.018,178.842,169.561
120,1,171,174,15,1,1,100,120,Local,179.000,170.000,1.000,-26.565,0.000,1.274,-24.362,3.992,171.140,173.263,178.842,169.772
121,1,171,173,16,1,1,100,121,Local,179.000,170.000,1.000,-20.556,-0.022,1.283,-25.001,3.993,171.211,173.526,178.877,169.947
122,1,172,174,15,1,1,100,122,Local,179.000,170.000,1.414,-29.745,NaN,1.218,-25.271,-1.934,171.228,173.719,178.912,170.088
123,1,172,173,16,1,1,100,123,Local,179.000,170.000,1.000,-23.199,NaN,1.100,-25.798,0.002,171.263,173.842,178.947,170.123
124,1,171,174,16,1,1,100,124,Local,179.000,170.000,1.414,-26.565,NaN,1.029,-26.064,1.996,171.333,173.912,179.000,170.158
125,1,171,175,15,1,1,100,125,Local,179.000,171.000,1.000,-26.565,0.000,0.926,-26.561,2.118,171.351,173.982,179.000,170.158
126,1,171,174,15,1,1,100,126,Local,179.000,170.000,1.000,-26.565,0.000,0.774,-27.274,6.109,171.404,174.070,179.000,170.158
127,1,171,174,16,1,1,100,127,Local,179.000,170.000,0.000,-26.565,0.000,0.615,-27.727,8.104,171.474,174.070,179.000,170.123
128,1,172,174,15,1,1,100,128,Local,179.000,170.000,1.000,-29.745,NaN,0.443,-28.406,12.156,171.579,174.088,179.000,170.088
129,1,172,174,15,1,1,100,129,Local,179.000,170.000,0.000,-29.745,0.000,0.298,-28.908,17.961,171.737,174.053,179.000,170.053
130,1,172,174,15,1,1,100,130,Local,179.000,170.000,0.000,-29.745,0.000,0.175,-29.299,13.970,171.860,174.000,179.000,170.000
131,1,172,174,15,1,1,100,131,Local,179.000,170.000,0.000,-29.745,0.000,0.088,-29.094,3.990,171.947,174.000,179.053,170.053
132,1,172,174,15,1,1,100,132,Local,179.000,170.000,0.000,-29.745,0.000,0.053,-28.939,1.995,172.000,174.000,179.088,170.088
133,1,172,174,15,1,1,100,133,Local,179.000,170.000,0.000,-29.745,0.000,0.000,-28.449,-9.979,172.000,174.000,179.175,170.123
134,1,172,174,15,1,1,100,134,Local,179.000,170.000,0.000,-29.745,0.000,0.000,-28.015,-7.984,172.000,174.000,179.246,170.158
135,1,172,174,15,1,1,100,135,Local,180.000,171.000,0.000,-20.556,NaN,0.000,-27.904,-3.991,172.000,174.000,179.281,170.158
136,1,172,174,15,1,1,100,136,Local,179.000,170.000,0.000,-29.745,NaN,0.000,-27.792,-3.991,172.000,174.000,179.316,170.158
137,1,172,174,15,1,1,100,137,Local,180.000,170.000,0.000,-26.565,NaN,0.000,-27.631,-1.996,172.000,174.000,179.333,170.175
138,1,172,174,15,1,1,100,138,Local,179.000,170.000,0.000,-29.745,NaN,0.053,-26.804,-6.001,172.000,173.947,179.386,170.228
139,1,172,174,15,1,1,100,139,Local,179.000,170.000,0.000,-29.745,0.000,0.140,-26.364,-0.009,172.000,173.912,179.386,170.263
140,1,172,174,15,1,1,100,140,Local,179.000,170.000,0.000,-29.745,0.000,0.211,-26.086,1.987,172.000,173.877,179.368,170.281
141,1,172,174,15,1,1,100,141,Local,180.000,171.000,0.000,-20.556,NaN,0.281,-25.646,-0.009,172.000,173.842,179.368,170.316
142,1,172,173,16,1,1,100,142,Local,180.000,171.000,1.000,-14.036,-0.237,0.316,-25.814,5.987,172.000,173.842,179.316,170.316
143,1,172,174,15,1,1,100,143,Local,179.000,170.000,1.000,-29.745,NaN,0.316,-25.652,-1.996,172.000,173.842,179.333,170.333
144,1,172,174,15,1,1,100,144,Local,179.000,170.000,0.000,-29.745,0.000,0.281,-25.720,-1.988,172.000,173.877,179.351,170.351
145,1,172,174,15,1,1,100,145,Local,179.000,170.000,0.000,-29.745,0.000,0.211,-25.465,-5.980,172.000,173.912,179.404,170.404
146,1,172,174,15,1,1,100,146,Local,179.000,170.000,0.000,-29.745,0.000,0.140,-25.533,-1.988,172.000,173.947,179.421,170.421
147,1,172,174,15,1,1,100,147,Local,180.000,171.000,0.000,-20.556,NaN,0.053,-25.715,-1.984,172.000,174.000,179.439,170.439
148,1,172,174,15,1,1,100,148,Local,180.000,171.000,0.000,-20.556,0.000,0.000,-24.909,-9.980,172.000,174.000,179.526,170.526
149,1,172,174,15,1,1,100,149,Local,180.000,171.000,0.000,-20.556,0.000,0.000,-24.425,-5.988,172.000,174.000,179.579,170.579
150,1,172,174,15,1,1,100,150,Local,179.000,170.000,0.000,-29.745,NaN,0.000,-24.425,0.000,172.000,174.000,179.579,170.579
151,1,172,174,15,1,1,100,151,Local,179.000,170.000,0.000,-29.745,0.000,0.000,-24.747,3.992,172.000,174.000,179.544,170.544
152,1,172,174,15,1,1,100,152,Local,180.000,171.000,0.000,-20.556,NaN,0.000,-25.553,9.980,172.000,174.000,179.456,170.456
153,1,172,174,15,1,1,100,153,Local,180.000,171.000,0.000,-20.556,0.000,0.000,-25.876,3.992,172.000,174.000,179.421,170.421
154,1,172,174,15,1,1,100,154,Local,179.000,170.000,0.000,-29.745,NaN,0.000,-26.360,5.988,172.000,174.000,179.368,170.368
155,1,172,174,15,1,1,100,155,Local,179.000,170.000,0.000,-29.745,0.000,0.053,-26.337,3.810,172.000,173.947,179.333,170.333
156,1,172,174,15,1,1,100,156,Local,179.000,170.000,0.000,-29.745,0.000,0.088,-26.086,3.689,172.000,173.860,179.298,170.298
157,1,172,174,15,1,1,100,157,Local,180.000,171.000,0.000,-20.556,NaN,0.175,-25.949,3.750,171.947,173.737,179.211,170.211
158,1,172,174,15,1,1,100,158,Local,179.000,170.000,0.000,-29.745,NaN,0.298,-25.306,1.572,171.912,173.579,179.158,170.158
159,1,172,173,16,1,1,100,159,Local,179.000,170.000,1.000,-23.199,NaN,0.421,-24.363,-6.231,171.825,173.421,179.123,170.123
160,1,172,173,16,1,1,100,160,Local,179.000,170.000,0.000,-23.199,0.000,0.526,-23.327,-10.102,171.702,173.263,179.088,170.088
161,1,171,173,16,1,1,100,161,Local,179.000,170.000,1.000,-20.556,NaN,0.561,-22.521,-9.980,171.579,173.140,179.053,170.053
162,1,172,173,15,1,1,100,162,Local,179.000,170.000,1.000,-23.199,NaN,0.561,-22.013,-11.734,171.421,173.053,179.000,170.000
163,1,171,173,16,1,1,100,163,Local,179.000,170.000,1.000,-20.556,NaN,0.491,-21.344,-13.730,171.298,173.000,179.000,170.000
164,1,171,173,16,1,1,100,164,Local,179.000,170.000,0.000,-20.556,0.000,0.368,-21.020,-13.549,171.175,173.000,179.000,170.000
165,1,171,173,16,1,1,100,165,Local,179.000,170.000,0.000,-20.556,0.000,0.263,-20.788,-9.678,171.088,173.000,179.000,170.000
166,1,171,173,16,1,1,100,166,Local,179.000,170.000,0.000,-20.556,0.000,0.140,-20.695,-3.871,171.053,173.000,179.000,170.000
167,1,171,173,16,1,1,100,167,Local,179.000,170.000,0.000,-20.556,0.000,0.053,-20.556,-5.807,171.000,173.000,179.000,170.000
168,1,171,173,16,1,1,100,168,Local,179.000,170.000,0.000,-20.556,0.000,0.000,-20.556,0.000,171.000,173.000,179.000,170.000
169,1,171,173,16,1,1,100,169,Local,179.000,170.000,0.000,-20.556,0.000,0.000,-20.556,0.000,171.000,173.000,179.000,170.000
170,1,171,173,16,1,1,100,170,Local,179.000,170.000,0.000,-20.556,0.000,0.000,-20.556,0.000,171.000,173.000,179.000,170.000
171,1,171,173,16,1,1,100,171,Local,179.000,170.000,0.000,-20.556,0.000,0.000,-20.556,0.000,171.000,173.000,179.000,170.000
172,1,171,173,16,1,1,100,172,Local,179.000,170.000,0.000,-20.556,0.000,0.000,-20.556,0.000,171.000,173.000,179.000,170.000
173,1,171,173,15,1,1,100,173,Local,179.000,170.000,0.000,-20.556,0.000,0.000,-20.556,0.000,171.000,173.000,179.000,170.000
174,1,171,173,15,1,1,100,174,Local,179.000,170.000,0.000,-20.556,0.000,0.000,-20.556,0.000,171.000,173.000,179.000,170.000
175,1,171,173,15,1,1,100,175,Local,179.000,170.000,0.000,-20.556,0.000,0.000,-20.556,0.000,171.000,173.000,179.000,170.000
176,1,171,173,15,1,1,100,176,Local,179.000,170.000,0.000,-20.556,0.000,0.000,-20.556,0.000,171.000,173.000,179.000,170.000
177,1,171,173,15,1,1,100,177,Local,179.000,170.000,0.000,-20.556,0.000,0.000,-20.556,0.000,171.000,173.000,179.000,170.000
178,1,171,173,15,1,1,100,178,Local,179.000,170.000,0.000,-20.556,0.000,0.000,-20.556,0.000,171.000,173.000,179.000,170.000
179,1,171,173,15,1,1,100,179,Local,179.000,170.000,0.000,-20.556,0.000,0.000,-20.556,0.000,171.000,173.000,179.000,170.000
180,1,171,173,15,1,1,100,180,Local,179.000,170.000,0.000,-20.556,0.000,0.000,-20.556,0.000,171.000,173.000,179.000,170.000
181,1,171,173,15,1,1,100,181,Local,179.000,170.000,0.000,-20.556,0.000,0.000,-20.872,0.001,171.000,173.000,179.000,169.947
182,1,171,173,15,1,1,100,182,Local,179.000,170.000,0.000,-20.556,0.000,0.000,-21.083,7.675E-4,171.000,173.000,179.000,169.912
183,1,171,173,15,1,1,100,183,Local,179.000,170.000,0.000,-20.556,0.000,0.000,-21.610,0.002,171.000,173.000,179.000,169.825
184,1,171,173,15,1,1,100,184,Local,179.000,170.000,0.000,-20.556,0.000,0.000,-22.348,0.003,171.000,173.000,179.000,169.702
185,1,171,173,15,1,1,100,185,Local,179.000,169.000,0.000,-26.565,0.022,0.000,-23.086,0.003,171.000,173.000,179.000,169.579
186,1,171,173,15,1,1,100,186,Local,179.000,170.000,0.000,-20.556,-0.022,0.000,-24.035,0.003,171.000,173.000,179.000,169.421
187,1,171,173,15,1,1,100,187,Local,179.000,169.000,0.000,-26.565,0.022,0.053,-24.457,0.002,171.000,172.947,179.000,169.298
188,1,171,173,15,1,1,100,188,Local,179.000,169.000,0.000,-26.565,0.000,0.088,-24.667,7.675E-4,171.000,172.860,179.000,169.175
189,1,171,173,15,1,1,100,189,Local,179.000,169.000,0.000,-26.565,0.000,0.123,-24.457,-7.675E-4,171.000,172.737,179.000,169.088
190,1,171,173,15,1,1,100,190,Local,179.000,169.000,0.000,-26.565,0.000,0.158,-23.719,-0.003,171.000,172.579,179.000,169.053
191,1,171,172,15,1,1,100,191,Local,179.000,169.000,1.000,-20.556,-0.022,0.158,-23.086,-0.002,171.000,172.421,179.000,169.000
