 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
38,1,264,156,16,1,1,100,38,Local,272.000,157.000,0.000,7.125,NaN,0.544,5.671,1.328,263.842,156.053,272.561,156.912
39,1,263,156,16,1,1,100,39,Local,272.000,157.000,1.000,6.340,NaN,0.614,5.364,1.213,263.842,155.930,272.526,156.737
40,1,264,156,16,1,1,100,40,Local,272.000,157.000,1.000,7.125,NaN,0.702,5.226,-1.442,263.842,155.789,272.561,156.579
41,1,264,155,16,0.990,1,100,41,Local,273.000,156.000,1.000,6.340,NaN,0.737,4.753,-1.614,263.825,155.702,272.579,156.421
42,1,264,156,17,1,1,100,42,Local,273.000,156.000,1.000,0.000,NaN,0.789,4.517,-0.807,263.825,155.579,272.596,156.263
43,1,264,156,17,1,1,100,43,Local,273.000,156.000,0.000,0.000,0.000,0.842,5.224,0.739,263.825,155.404,272.596,156.193
44,1,264,155,16,1,1,100,44,Local,273.000,156.000,1.000,6.340,NaN,0.789,6.350,4.820,263.842,155.193,272.526,156.140
45,1,263,155,16,1,1,100,45,Local,272.000,156.000,1.000,6.340,0.000,0.737,7.876,3.015,263.842,154.947,272.474,156.123
46,1,264,155,16,1,1,100,46,Local,272.000,156.000,1.000,7.125,NaN,0.649,9.307,3.802,263.842,154.719,272.404,156.105
47,1,264,154,16,1,1,100,47,Local,272.000,157.000,1.000,20.556,NaN,0.526,10.317,0.176,263.877,154.474,272.456,156.018
48,1,264,154,16,1,1,100,48,Local,272.000,156.000,0.000,14.036,0.237,0.421,10.818,-2.607,263.912,154.263,272.561,155.895
49,1,264,154,16,1,1,100,49,Local,273.000,156.000,0.000,12.529,NaN,0.263,10.270,-4.466,263.947,154.140,272.702,155.702
50,1,264,154,16,1,1,100,50,Local,273.000,155.000,0.000,6.340,NaN,0.140,9.451,-6.352,264.000,154.053,272.895,155.509
51,1,264,154,16,1,1,100,51,Local,274.000,155.000,0.000,5.711,NaN,0.053,8.424,-5.650,264.000,154.000,273.018,155.316
52,1,264,154,16,1,1,100,52,Local,273.000,155.000,0.000,6.340,NaN,0.053,7.514,-4.797,264.000,153.947,273.105,155.140
53,1,264,154,16,1,1,100,53,Local,273.000,155.000,0.000,6.340,0.000,0.140,7.131,-1.625,264.000,153.912,273.123,155.053
54,1,264,154,16,1,1,100,54,Local,273.000,155.000,0.000,6.340,0.000,0.211,7.045,1.299,264.000,153.877,273.088,155.000
55,1,264,154,16,1,1,100,55,Local,273.000,155.000,0.000,6.340,0.000,0.355,7.610,0.729,263.947,153.789,273.000,155.000
56,1,264,153,16,0.990,1,100,56,Local,273.000,155.000,1.000,12.529,NaN,0.440,8.186,1.331,263.860,153.702,272.860,155.000
57,1,264,154,17,1,1,100,57,Local,273.000,155.000,1.000,6.340,NaN,0.542,8.620,-0.380,263.789,153.579,272.789,154.947
58,1,264,154,17,1,1,100,58,Local,273.000,155.000,0.000,6.340,0.000,0.592,9.163,-0.475,263.719,153.456,272.719,154.912
59,1,263,153,16,1,1,100,59,Local,272.000,155.000,1.414,12.529,NaN,0.557,9.422,1.887,263.684,153.333,272.632,154.825
60,1,263,153,16,1,1,100,60,Local,272.000,155.000,0.000,12.529,0.000,0.574,9.775,1.100,263.632,153.211,272.544,154.754
61,1,264,153,16,1,1,100,61,Local,273.000,154.000,1.000,6.340,NaN,0.472,10.019,1.195,263.579,153.140,272.456,154.719
62,1,264,153,16,1,1,100,62,Local,273.000,155.000,0.000,12.529,NaN,0.405,10.373,1.100,263.526,153.053,272.368,154.684
63,1,264,153,16,1,1,100,63,Local,272.000,154.000,0.000,7.125,NaN,0.355,10.590,-0.190,263.439,153.000,272.281,154.667
64,1,263,153,16,1,1,100,64,Local,272.000,155.000,1.000,12.529,NaN,0.298,10.264,0.285,263.421,153.000,272.263,154.614
65,1,263,153,16,1,1,100,65,Local,272.000,155.000,0.000,12.529,0.000,0.373,10.237,-1.385,263.351,152.947,272.228,154.561
66,1,263,153,16,1,1,100,66,Local,272.000,155.000,0.000,12.529,0.000,0.370,10.253,-4.234,263.263,152.860,272.228,154.491
67,1,263,153,16,1,1,100,67,Local,272.000,154.000,0.000,6.340,NaN,0.419,10.183,-3.221,263.211,152.737,272.246,154.368
68,1,264,153,16,1,1,100,68,Local,273.000,154.000,1.000,6.340,0.000,0.486,10.099,-3.914,263.158,152.632,272.281,154.263
69,1,263,152,16,1,1,100,69,Local,272.000,154.000,1.414,12.529,NaN,0.522,10.056,-1.836,263.158,152.509,272.316,154.140
70,1,263,152,16,1,1,100,70,Local,273.000,154.000,0.000,11.310,NaN,0.557,10.273,-0.190,263.123,152.386,272.281,154.053
71,1,263,152,16,1,1,100,71,Local,272.000,154.000,0.000,12.529,NaN,0.595,10.165,0.095,263.088,152.351,272.246,154.000
72,1,263,153,16,1,1,100,72,Local,272.000,154.000,1.000,6.340,NaN,0.633,10.533,1.551,263.053,152.298,272.175,154.000
73,1,263,152,16,1,1,100,73,Local,272.000,154.000,1.000,12.529,NaN,0.601,10.685,1.741,263.000,152.281,272.088,154.000
74,1,263,152,16,1,1,100,74,Local,272.000,154.000,0.000,12.529,0.000,0.561,10.728,1.836,263.000,152.281,272.053,154.000
75,1,263,153,16,1,1,100,75,Local,272.000,154.000,1.000,6.340,NaN,0.526,11.009,2.565,263.000,152.246,272.000,154.000
76,1,263,152,16,1,1,100,76,Local,272.000,154.000,1.000,12.529,NaN,0.456,11.226,-0.190,263.000,152.211,272.000,154.000
77,1,263,152,16,1,1,100,77,Local,272.000,154.000,0.000,12.529,0.000,0.333,11.769,-0.475,263.000,152.123,272.000,154.000
78,1,263,152,16,1,1,100,78,Local,272.000,154.000,0.000,12.529,0.000,0.211,11.986,-0.190,263.000,152.088,272.000,154.000
79,1,263,152,16,1,1,100,79,Local,272.000,154.000,0.000,12.529,0.000,0.140,12.203,-0.190,263.000,152.053,272.000,154.000
